Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-01-25,165.5800018310547,166.22999572753906,162.60000610351562,164.1999969482422,134.41111755371094,1476900,SPG,0.9492595842301198,0.985089059569858,1.1133991851527008,0.966216685842239,-0.0169571016121191,0.0207628085986122,0.0575063931854358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,164.85000610351562,165.36000061035156,163.02000427246094,163.7100067138672,134.010009765625,1574700,SPG,0.9495033862872446,0.9846357748608592,1.1093399586449386,0.9510576163473856,-0.0015542300601411,0.0318549230068367,0.0564987779466767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,163.42999267578125,163.7899932861328,161.8300018310547,162.9199981689453,133.36337280273438,1678600,SPG,0.9629949398759876,0.9884772511808214,1.1108789119394715,0.9505813448789944,0.0124135949969931,0.0302538187082853,0.0466490809257424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,162.80999755859375,163.47000122070312,161.25999450683594,162.61000061035156,133.10958862304688,2145000,SPG,0.9684424890553872,0.9922302707523496,1.1117358115520544,0.9691515138835962,-0.000709024828209,0.0126630913785605,0.0382096203165953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,159.97000122070312,163.6699981689453,158.55999755859375,163.3699951171875,133.7317352294922,3259500,SPG,0.9759615291360588,0.990279365827716,1.1092000758080305,0.9806085357513576,-0.0046470066152987,0.005288581815857,0.0331528484236041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,163.61000061035156,164.8300018310547,159.3000030517578,159.64999389648438,130.6865692138672,2652400,SPG,0.9997809607486564,1.0068846745498223,1.120143379637873,0.9878286984701532,0.0119522622785033,0.0203044335831216,0.0473473819619758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,159.19000244140625,160.0,155.6999969482422,156.52000427246094,128.12445068359375,3166200,SPG,1.0087108557534783,1.034718017560098,1.145229042997993,1.0090257197028396,-0.0003148639493613,0.0198581833707107,0.0572180679475911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,155.67999267578125,159.17999267578125,154.36000061035156,155.1199951171875,126.9784164428711,2678600,SPG,1.020165033228056,1.0524124550908278,1.1608543129779134,1.0478685372259775,-0.0277035039979214,-0.0072942961253239,0.0239605368297457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,154.16000366210938,156.08999633789062,152.1300048828125,155.97999572753906,127.68240356445312,3469700,SPG,1.016422846929549,1.037975719765568,1.1646447080317703,1.051568894585514,-0.0351460476559648,-0.0118415475817061,0.050033403301098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,155.7899932861328,158.5,154.75999450683594,154.86000061035156,126.7655792236328,2055700,SPG,1.0248856814796956,1.0332554979958977,1.1841192319085805,1.0532451350968348,-0.0283594536171392,-0.01721929417605,0.0582719130046207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,154.38999938964844,156.8699951171875,152.13999938964844,152.17999267578125,124.57178497314452,2940100,SPG,1.0477918342456487,1.0290278470441314,1.216491211072012,1.0842445858930831,-0.0364527516474344,-0.0534293706006989,0.047987183315711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,152.88999938964844,158.47000122070312,151.27000427246094,157.1999969482422,128.68109130859375,3211700,SPG,1.0209021581730588,1.0066699125508525,1.1967125580618798,1.0683764455000002,-0.0474742873269413,-0.0711419098429486,0.0324907045324491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,157.3300018310547,157.83999633789062,152.36000061035156,156.8000030517578,128.3536376953125,2338500,SPG,1.0113012887634776,1.0051179393099017,1.192092188767567,1.051323312301984,-0.0400220235385064,-0.0602893849559886,0.0366833578560972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,154.55999755859375,156.10000610351562,153.5,155.49000549316406,128.88414001464844,1481900,SPG,1.010547145219392,1.004237469234484,1.1817173660586433,1.0516026800277547,-0.0410555348083627,-0.0563255241355735,0.0313170834013696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,154.66000366210938,155.02999877929688,151.30999755859375,154.08999633789062,127.7236557006836,2092500,SPG,1.0086961975677071,1.032159319084678,1.1994345616852522,1.023163580496344,-0.014467382928637,-0.0170946636954021,0.0695646505717686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,154.57000732421875,156.6699981689453,153.86000061035156,156.14999389648438,129.4311981201172,1692400,SPG,0.9899455378387468,1.0261959965825722,1.1868252427997117,1.0138027741967723,-0.0238572363580255,-0.006907963906809,0.0619891715410017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,156.00999450683594,157.5399932861328,155.49000549316406,156.08999633789062,129.38145446777344,1909900,SPG,0.9887883716550128,1.0333381569340203,1.1817033867691582,1.0126035769127726,-0.0238152052577598,-5.490025786447639e-05,0.0522360751753394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,155.97000122070312,157.39999389648438,155.52999877929688,155.58999633789062,128.96702575683594,1516600,SPG,0.9803327219186314,1.033534497170664,1.2011036936539037,0.9956620495601288,-0.0153293276414973,-0.0067810209156542,0.0652428039933719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,155.0,155.69000244140625,151.27999877929688,151.3000030517578,125.4110870361328,1657100,SPG,1.0028418503065055,1.067592163029276,1.2292023996765522,0.9806987264614349,0.0221431238450707,0.0244308791381262,0.0854679940634655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,152.0399932861328,155.9600067138672,152.0399932861328,154.02999877929688,127.67395782470705,1602800,SPG,0.9953905352666748,1.0503797518429163,1.2066844499091425,1.0046696471232213,-0.0092791118565465,0.0127095798171559,0.0662638228526812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,154.44000244140625,156.66000366210938,153.8800048828125,156.66000366210938,129.8539276123047,1071000,SPG,0.960423881861885,1.0446413893503337,1.1967580431127365,0.976500995653683,-0.0160771137917979,0.0074280732610971,0.0674731885754387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,157.14999389648438,159.14999389648438,156.5,159.07000732421875,131.85154724121094,1451800,SPG,0.980134412325948,1.0200920654880794,1.1708989780492425,0.9683080291768852,0.0118263831490629,-0.0010219038166805,0.049873282286255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,160.11000061035156,161.0800018310547,153.92999267578125,153.92999267578125,127.5910415649414,1944300,SPG,1.0027284175973217,1.0579707865758434,1.213857316597795,0.9939380132018832,0.0087904043954385,0.0143081125724158,0.0842627598873648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,154.67999267578125,155.82000732421875,153.3800048828125,153.50999450683594,127.24295806884766,2076100,SPG,0.997198583114547,1.0728722749487365,1.231257077816756,0.9796088244001284,0.0175897587144187,0.015981809329179,0.096810412060986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,153.3000030517578,156.88999938964844,152.88999938964844,154.94000244140625,128.42825317382812,1655200,SPG,0.9954172515176424,1.0649968146562407,1.2011839831268265,0.9981950099645204,-0.0027777584468779,-0.0033067026928641,0.0607465430112617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,154.77000427246094,155.74000549316406,153.1199951171875,155.52000427246094,128.9089813232422,1565900,SPG,1.0048868519476208,1.0762636539779755,1.1993392895676098,1.0004572627883503,0.0044295891592704,0.0097393639059328,0.0657427382594475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,154.3699951171875,158.6699981689453,154.3699951171875,157.4600067138672,130.51702880859375,1610300,SPG,0.9878700854988632,1.0599159601775354,1.1989395297679424,0.9956284307075198,-0.0077583452086565,0.0074412375304604,0.0757120608551225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,156.75,158.17999267578125,156.02999877929688,157.6300048828125,130.65794372558594,1472000,SPG,0.9776056287202348,1.0625638882799888,1.201805390970873,0.9682028074328805,0.0094028212873544,0.0121737283336831,0.0850996362973182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,156.67999267578125,158.49000549316406,155.25999450683594,155.9199981689453,129.2405242919922,1461900,SPG,0.983966175779734,1.0723985517196353,1.216891283458012,0.9677982186735336,0.0161679571062003,0.0220658191812535,0.0979402100506585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,156.17999267578125,157.0500030517578,155.1699981689453,156.27999877929688,129.5389404296875,1201700,SPG,0.9913617632397052,1.0767324061919574,1.1961941295704888,0.9800165942868844,0.0113451689528208,0.023241769701662,0.0783813469486096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,156.13999938964844,156.7899932861328,154.14999389648438,156.57000732421875,129.77931213378906,1376300,SPG,0.9810948974023824,1.0511282663334751,1.2002594407644156,0.962822005368406,0.0182728920339763,0.0178166302451827,0.1091781358148282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,156.72000122070312,157.8000030517578,156.11000061035156,156.74000549316406,129.92022705078125,2259700,SPG,0.9564886266315202,1.0600035093274354,1.1856254518787586,0.9681602160142494,-0.0116715893827291,0.0220443071401643,0.0884669101109223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,157.1300048828125,159.27000427246094,156.0399932861328,157.47000122070312,130.52529907226562,1409100,SPG,0.9635487332048492,1.05785502307313,1.169656303066621,0.9690913782459089,-0.0055426450410596,0.0137721796301799,0.0716125256358461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,158.25999450683594,159.32000732421875,157.02000427246094,158.49000549316406,131.3708038330078,2498200,SPG,0.96081737221728,1.0546254801517905,1.1640672757832988,0.9826382916238804,-0.0218209194066004,0.0064425349105017,0.0545933162887062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,158.52000427246094,159.1699981689453,155.7899932861328,156.60000610351562,129.80419921875,1792800,SPG,0.9785439330760348,1.0696172072194072,1.1805364337061153,0.995714794917482,-0.0171708618414472,0.0220532412843901,0.0682932906936466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,156.5,158.0500030517578,156.0500030517578,157.1300048828125,130.24349975585938,2092600,SPG,0.9708522081184792,1.0833476068221262,1.1517173057245398,0.99283022632097,-0.0219780182024907,0.0373067095893342,0.0513262913895538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,157.30999755859375,157.30999755859375,154.14999389648438,155.42999267578125,128.83436584472656,1269300,SPG,0.9668664071548422,1.1043190633413116,1.1664231794031923,0.9977193171282256,-0.0308529099733835,0.0536700159323664,0.0510097476519832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,155.69000244140625,156.8000030517578,154.19000244140625,154.5800018310547,128.1298370361328,1318200,SPG,0.9525811061105852,1.1324707039332669,1.161704308752635,0.9892852301876452,-0.03670412407706,0.0817967572023099,0.0553644395265118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,154.86000061035156,155.64999389648438,153.32000732421875,154.33999633789062,127.93087768554688,1401000,SPG,0.9517948783396336,1.1251109543589648,1.1645727771139534,0.9886352809649156,-0.0368404026252821,0.0890641386183506,0.059599713528945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,153.94000244140625,155.2100067138672,152.41000366210938,152.52999877929688,126.43059539794922,1797300,SPG,0.968989731835558,1.1447034612595073,1.1869880785161957,1.001420944386749,-0.0324312125511909,0.0819304777647964,0.0545956012599335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,152.8000030517578,154.6300048828125,151.3800048828125,151.72999572753906,125.76748657226562,1785000,SPG,0.9671126304824212,1.1408597456680163,1.1925038381286384,1.0208790000721215,-0.0537663695897002,0.0722876230959301,0.0456853276010824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,152.7899932861328,153.5399932861328,151.77000427246094,153.32000732421875,127.08544921875,1485000,SPG,0.97938945128347,1.1309439247937727,1.1761951965451396,1.0055604459985763,-0.0261709947151065,0.0798800100836176,0.0614841707201136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,151.50999450683594,151.80999755859375,147.27999877929688,150.4600067138672,124.71481323242188,3576100,SPG,1.0377508010830374,1.1455759049883094,1.178468943426837,1.0208143643040246,0.0169364367790127,0.0778430923810913,0.0451944009925526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,151.24000549316406,156.1199951171875,151.1999969482422,155.91000366210938,129.23223876953125,2420800,SPG,1.002758058338265,1.102218065016452,1.1108628699864591,1.0137855361542834,-0.0110274778160184,0.0305917818019778,-0.0116465948964896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,156.35000610351562,157.2899932861328,153.3000030517578,154.35000610351562,127.9391632080078,1761500,SPG,1.0349209582639456,1.123003651566362,1.1366906148769278,1.0027391855749308,0.0321817726890147,0.065800363136439,0.0363486589328312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,154.57000732421875,155.5,151.97999572753906,153.0800018310547,126.8864974975586,1680700,SPG,1.0399140366154906,1.1412520765856264,1.1704108893206997,1.0209426799016277,0.0189713567138631,0.0499762003385884,0.0482180111384802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,153.3300018310547,155.33999633789062,152.1999969482422,154.22999572753906,127.8396987915039,1429700,SPG,1.031187193042816,1.1359600816533335,1.1629461444282878,1.0073860021346626,0.0238011909081534,0.047279230277081,0.0593308958535649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,153.0,156.88999938964844,152.89999389648438,156.27999877929688,129.5389404296875,2066900,SPG,1.01958038811402,1.1155506401817594,1.1314356242043078,1.0086288213636454,0.0109515667503745,0.0312300906711773,0.0741349946759635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,155.97999572753906,156.4199981689453,154.22000122070312,155.5500030517578,128.93386840820312,1477800,SPG,1.0271294857517506,1.1252784382134036,1.122126177985067,1.0070075641703935,0.020121921581357,0.0477773685150295,0.0919721353936715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,155.5399932861328,157.25,153.5800018310547,154.10000610351562,127.73194122314452,1198800,SPG,1.0301754005371258,1.124694236039116,1.1378698980132758,1.0294048035181318,0.0007705970189939,0.0321228251488092,0.0749431693369515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,154.1699981689453,154.97999572753906,153.0,153.4199981689453,127.16830444335938,1310500,SPG,1.0424978000029277,1.1331120017489589,1.1418449162249271,1.0371214117684873,0.0053763882344404,0.0339362413137549,0.079912859466285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,154.49000549316406,155.41000366210938,153.39999389648438,154.92999267578125,128.41995239257812,1409200,SPG,1.0405989451208573,1.1223295029900917,1.1510134705618853,1.029383087600204,0.0112158575206533,0.0401034478084616,0.0810925791902505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,154.19000244140625,155.7100067138672,153.5399932861328,153.61000061035156,127.32582092285156,1269800,SPG,1.0408826252258243,1.1251829814516878,1.1519687695677054,1.0343834471238158,0.0064991781020085,0.0432107470498146,0.0817433211655023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,153.63999938964844,154.1199951171875,149.63999938964844,149.9199981689453,124.26721954345705,1892600,SPG,1.054028827317957,1.151661108059435,1.1827819002179094,1.0271557935683588,0.0268730337495981,0.070761174203733,0.1343195832071022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,150.0800018310547,151.85000610351562,149.6999969482422,151.72999572753906,125.76748657226562,1284300,SPG,1.019244632989489,1.1395251664038355,1.179879324916425,1.0272560919411189,-0.0080114589516295,0.0511755478759863,0.1350152570002374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,152.8300018310547,153.07000732421875,151.3800048828125,152.27999877929688,126.22335052490234,1357600,SPG,1.0262711486890357,1.1569580836282023,1.15617799844261,1.0235757079403338,0.0026954407487018,0.0778776567692958,0.1254234402187439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,152.5800018310547,154.9499969482422,151.52999877929688,153.24000549316406,127.01911163330078,1630400,SPG,1.0156782090847132,1.126842304141315,1.1543494009634054,1.014767811419326,0.0009103976653872,0.0629689073677814,0.1409254923406133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,153.57000732421875,153.88999938964844,152.30999755859375,152.5500030517578,126.44718933105467,995500,SPG,1.0235916138389494,1.1311425834904802,1.1684337449134732,1.0120135674144035,0.0115780464245456,0.0693617618201707,0.1884023027201962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,152.38999938964844,152.38999938964844,148.5800018310547,150.27999877929688,124.56562042236328,1368500,SPG,1.0583270171338204,1.1443195699900748,1.2325013711894943,1.024856428629928,0.0334705885038923,0.0826917812182492,0.2309228796841151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,150.7899932861328,151.44000244140625,146.89999389648438,147.25,122.05406188964844,2333300,SPG,1.0882208694032394,1.1770143150306884,1.2504893463942388,1.0270315688040224,0.061189300599217,0.0999787772322853,0.2582773197961004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,147.38999938964844,148.4199981689453,145.9600067138672,146.89999389648438,121.76395416259766,1494700,SPG,1.0979833450763463,1.1783705919449718,1.2611389396325592,1.0289721591416667,0.0690111859346795,0.0978377034486592,0.2721874773070266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,147.02999877929688,148.13999938964844,145.88999938964844,147.8000030517578,122.50994873046876,1674900,SPG,1.088008537253083,1.155161186985073,1.3012109388038977,1.0406249194487622,0.0473836178043207,0.0747939211047368,0.280433923593101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,147.38999938964844,148.4199981689453,145.77999877929688,146.74000549316406,121.6313247680664,1899900,SPG,1.1007681938190097,1.1861432184152747,1.2810826383705751,1.03953065299256,0.0612375408264498,0.1160652411553855,0.2498256362877131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,147.41000366210938,151.47999572753906,146.88999938964844,150.16000366210938,124.46614837646484,2048700,SPG,1.0774507115870289,1.1884670780549769,1.2390800873383376,1.0247521280151235,0.0526985835719053,0.1168661340011831,0.1980549240960722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,148.91000366210938,157.5,148.91000366210938,156.13999938964844,129.4228973388672,2371100,SPG,1.04812046510087,1.1529389960384864,1.1835555153652046,1.0380132315445008,0.0101072335563692,0.083984009105605,0.1457835284711957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,156.52000427246094,156.9499969482422,154.0,156.33999633789062,129.5886688232422,2580900,SPG,1.0379049216605791,1.1418119959876238,1.199993806462309,1.0376551498532594,0.0002497718073197,0.0553225411575537,0.151665872006536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,158.25,160.74000549316406,157.64999389648438,159.74000549316406,132.40692138671875,3064700,SPG,1.0194904706698535,1.1302523100184156,1.177530302785851,1.0446815749675655,-0.0251911042977119,0.0436726391930122,0.1256960328821657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,158.6300048828125,159.97999572753906,156.27000427246094,159.19000244140625,131.9510498046875,2483800,SPG,1.034591555706453,1.126650063879409,1.2050205237463956,1.0548014599130375,-0.0202099042065846,0.02971776906875,0.128569280948865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,158.64999389648438,159.69000244140625,157.8699951171875,159.0399932861328,131.82666015625,1635900,SPG,1.0375418779469667,1.1238285055244628,1.2062863914497688,1.0605317444062077,-0.0229898664592409,0.0209827402550388,0.1306028276997315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,158.89999389648438,160.1300048828125,158.66000366210938,159.33999633789062,132.0753631591797,1710600,SPG,1.0504612514471692,1.1204413373813829,1.2130149978782745,1.056267554793551,-0.0058063033463817,0.0327903138935805,0.1620182619542904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,160.0399932861328,160.2100067138672,158.50999450683594,159.77000427246094,132.43177795410156,1650800,SPG,1.0445912910504365,1.1200880419041304,1.2048136840799033,1.0491433491707594,-0.0045520581203228,0.0365675851068438,0.1794745052867288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,160.4199981689453,160.60000610351562,158.08999633789062,158.75,131.5863037109375,2265300,SPG,1.0550673497502214,1.1124842873774878,1.2186204433394714,1.0533582377542972,0.0017091119959242,0.0350743954422658,0.1937357886770234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
