Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Common Stock,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-01-25,3.670000076293945,3.740000009536743,3.660000085830689,3.690000057220459,3.690000057220459,7649000,ZNGA,0.94850947038641,0.9539295193339372,1.0813007988249903,0.966216685842239,-0.0177072154558289,-0.0103967316373085,0.0254080068577253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,3.7799999713897705,3.7799999713897705,3.680000066757202,3.7300000190734863,3.7300000190734863,11855800,ZNGA,0.9276139465024504,0.9758713368072136,1.0616622031896443,0.9510576163473856,-0.0234436698449352,0.0230904849531912,0.0088210224913825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,3.690000057220459,3.7100000381469727,3.650000095367432,3.670000076293945,3.670000076293945,7668000,ZNGA,0.9373296963781688,0.9918256210446554,1.076294268547406,0.9505813448789944,-0.0132516485008257,0.0336021885721193,0.0120644375336769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,3.619999885559082,3.650000095367432,3.4800000190734863,3.5999999046325684,3.5999999046325684,19342100,ZNGA,0.9805555735841214,1.0444444694636787,1.0972222645341625,0.9691515138835962,0.0114040597005251,0.0648772900898897,0.0236960732987034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,3.5999999046325684,3.650000095367432,3.569999933242798,3.5799999237060547,3.5799999237060547,9362300,ZNGA,1.005586586970038,1.053072642812732,1.0782122841779034,0.9806085357513576,0.0249780512186804,0.0680818588008729,0.002165056793477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,3.559999942779541,3.740000009536743,3.539999961853028,3.690000057220459,3.690000057220459,8669900,ZNGA,0.9620595927552285,1.0487804405277463,1.035230318158928,0.9878286984701532,-0.0257691057149246,0.0622001995610456,-0.0375656795169692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,3.680000066757202,3.700000047683716,3.5899999141693115,3.609999895095825,3.609999895095825,8796000,ZNGA,1.0166205492913254,1.080332467783606,1.0554016768685826,1.0090257197028396,0.0075948295884857,0.0654726335942186,-0.0326092981818193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,3.549999952316284,3.680000066757202,3.5,3.509999990463257,3.509999990463257,15063000,ZNGA,1.0569800707199772,1.1196581417194,1.0712250714185911,1.0478685372259775,0.0091115334939997,0.0599513905032482,-0.0656687047295765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,3.4600000381469727,3.5799999237060547,3.4200000762939453,3.569999933242798,3.569999933242798,12506500,ZNGA,1.042016834221949,1.1092437289067172,1.036414598563545,1.051568894585514,-0.009552060363565,0.059426461559443,-0.0781967061671273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,3.5999999046325684,3.690000057220459,3.509999990463257,3.690000057220459,3.690000057220459,28363100,ZNGA,1.016260146842582,1.0840108232987542,1.0027100244737637,1.0532451350968348,-0.0369849882542527,0.0335360311268064,-0.123137294430196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,3.849999904632568,3.859999895095825,3.450000047683716,3.490000009536743,3.490000009536743,46295900,ZNGA,1.060171930536713,1.166189157747774,1.0659025840816592,1.0842445858930831,-0.0240726553563701,0.0837319401029437,-0.1026014436746418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,3.5199999809265137,3.5299999713897705,3.200000047683716,3.309999942779541,3.309999942779541,35410700,ZNGA,1.1389728235948826,1.2265861066360608,1.1299093879730142,1.0683764455000002,0.0705963780948824,0.1487742842422597,-0.0343124655564164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,3.3499999046325684,3.450000047683716,3.319999933242798,3.4200000762939453,3.4200000762939453,26513600,ZNGA,1.1286549149082716,1.192982407218924,1.0935672298550247,1.051323312301984,0.0773316026062875,0.1275750829530335,-0.061841601056445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,3.4200000762939453,3.470000028610229,3.390000104904175,3.450000047683716,3.450000047683716,11955500,ZNGA,1.1072463421580223,1.2115941363957428,1.1681159866980402,1.0516026800277547,0.0556436621302676,0.1510311430256852,0.0177157040407665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,3.440000057220459,3.539999961853028,3.4200000762939453,3.490000009536743,3.490000009536743,12585200,ZNGA,1.0744985643990783,1.1719198112927198,1.1260745146183722,1.023163580496344,0.0513349839027341,0.1226658285126396,-0.0037953964951114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,3.509999990463257,3.619999885559082,3.4800000190734863,3.569999933242798,3.569999933242798,16223000,ZNGA,1.0728291303431725,1.1428571428571428,1.103641493248313,1.0138027741967723,0.0590263561464001,0.1097531823677615,-0.021194578010397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,3.5899999141693115,3.619999885559082,3.5299999713897705,3.5899999141693115,3.5899999141693115,7573100,ZNGA,1.0974930783897063,1.1504178866802444,1.0974930783897063,1.0126035769127726,0.0848895014769337,0.1170248294883595,-0.0319742332041124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,3.549999952316284,3.5899999141693115,3.5,3.569999933242798,3.569999933242798,7263400,ZNGA,1.0672268946847685,1.1596638498323557,1.1316526715403343,0.9956620495601288,0.0715648451246397,0.1193483317460375,-0.0042082181201974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,3.559999942779541,3.650000095367432,3.539999961853028,3.559999942779541,3.559999942779541,10014300,ZNGA,1.0674157340995232,1.1713483548648975,1.16573038260423,0.9806987264614349,0.0867170076380884,0.1281870709737478,0.0219959769911433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,3.559999942779541,3.5799999237060547,3.470000028610229,3.5199999809265137,3.5199999809265137,10999300,ZNGA,1.0937499788335776,1.1874999576671554,1.1846591190027058,1.0046696471232213,0.0890803317103563,0.149829785641395,0.0442384919462446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,3.509999990463257,3.609999895095825,3.490000009536743,3.5999999046325684,3.5999999046325684,11305400,ZNGA,1.0277778182500683,1.2000000794728618,1.155555543781798,0.976500995653683,0.0512768225963853,0.1627867633836253,0.0262706892445001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,3.609999895095825,3.660000085830689,3.569999933242798,3.609999895095825,3.609999895095825,8418100,ZNGA,1.019390629832558,1.2188366269330977,1.1523545618556548,0.9683080291768852,0.0510826006556728,0.1977226576283377,0.0313288660926673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,3.5799999237060547,3.630000114440918,3.5,3.5,3.5,9954100,ZNGA,1.0457143102373396,1.2771427971976144,1.1485714231218611,0.9939380132018832,0.0517762970354565,0.2334801231941867,0.0189768664114309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,3.5299999713897705,3.549999952316284,3.4600000381469727,3.4600000381469727,3.4600000381469727,8847300,ZNGA,1.0260115356003034,1.274566415835624,1.1473988395492594,0.9796088244001284,0.0464027112001751,0.2176759502160665,0.0129521737934894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,3.490000009536743,3.5,3.369999885559082,3.440000057220459,3.440000057220459,10635500,ZNGA,1.0029069739235228,1.287790626351934,1.145348834791591,0.9981950099645204,0.0047119639590024,0.2194871090028292,0.0049113946760261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,3.440000057220459,3.549999952316284,3.4200000762939453,3.5299999713897705,3.5299999713897705,5004000,ZNGA,0.9971671414888652,1.249291751601879,1.133144485104681,1.0004572627883503,-0.0032901212994851,0.1827674615298364,-0.0004520662034812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,3.5,3.619999885559082,3.490000009536743,3.5999999046325684,3.5999999046325684,6305400,ZNGA,0.9777777983818532,1.2333333819000822,1.1138889819751576,0.9956284307075198,-0.0178506323256666,0.1808586592530072,-0.0093384869376622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,3.5999999046325684,3.609999895095825,3.5199999809265137,3.549999952316284,3.549999952316284,5341800,ZNGA,0.9690141136413106,1.2338028657107671,1.1352113419547731,0.9682028074328805,0.0008113062084302,0.1834127057644614,0.0185055872812183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,3.539999961853028,3.690000057220459,3.5199999809265137,3.670000076293945,3.670000076293945,14104100,ZNGA,0.9482288683186282,1.1934604968357243,1.0844686475027507,0.9677982186735336,-0.0195693503549054,0.1431277642973425,-0.0344824259046026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,3.660000085830689,3.7300000190734863,3.650000095367432,3.7100000381469727,3.7100000381469727,12534600,ZNGA,0.9487870470978867,1.1590296890893232,1.0835579352000158,0.9800165942868844,-0.0312295471889975,0.1055390525990278,-0.0342548474218633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,3.7200000286102295,3.759999990463257,3.690000057220459,3.7200000286102295,3.7200000286102295,10580400,ZNGA,0.948924716193768,1.153225787327681,1.0618279616410145,0.962822005368406,-0.0138972891746381,0.1199141512393886,-0.0292533433085728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,3.7100000381469727,3.7699999809265137,3.7100000381469727,3.75,3.75,6681300,ZNGA,0.9466666539510092,1.165333302815755,1.0719999949137369,0.9681602160142494,-0.0214935620632401,0.1273741006284841,-0.0251585468540993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,3.7100000381469727,3.7699999809265137,3.670000076293945,3.700000047683716,3.700000047683716,11991400,ZNGA,0.9459459337550764,1.1702702345684382,1.0594594664256705,0.9690913782459089,-0.0231454444908324,0.126187391125488,-0.0385843110051042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,3.690000057220459,3.799999952316284,3.660000085830689,3.7699999809265137,3.7699999809265137,10405200,ZNGA,0.9416445544500608,1.1326259953659523,1.0503978934169025,0.9826382916238804,-0.0409937371738197,0.0844430501246635,-0.0590760660776901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,3.7799999713897705,3.930000066757202,3.7699999809265137,3.859999895095825,3.859999895095825,13219900,ZNGA,0.9326424876866992,1.0880828817123247,1.0155440888157408,0.995714794917482,-0.0630723072307828,0.0405189157773075,-0.0966990541967278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,3.859999895095825,3.910000085830689,3.7799999713897705,3.819999933242798,3.819999933242798,8645700,ZNGA,0.9502618266695652,1.1047120062667888,1.0287958469729672,0.99283022632097,-0.0425683996514048,0.0586711090339968,-0.0715951673620187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,3.7799999713897705,3.849999904632568,3.700000047683716,3.75,3.75,10608700,ZNGA,0.968000030517578,1.1120000203450522,1.058666674296061,0.9977193171282256,-0.0297192866106477,0.061350972936107,-0.0567467574551479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,3.759999990463257,3.829999923706055,3.740000009536743,3.829999923706055,3.829999923706055,6887900,ZNGA,0.9216710291664983,1.0966057161695857,1.0313316256835705,0.9892852301876452,-0.0676142010211469,0.0459317694386287,-0.0750082435425527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,3.849999904632568,3.940000057220459,3.809999942779541,3.940000057220459,3.940000057220459,17595900,ZNGA,0.8857867915867047,1.0355329605209096,1.0050761372172727,0.9886352809649156,-0.102848489378211,-0.0005138552197045,-0.0998969263677356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,3.880000114440918,3.940000057220459,3.799999952316284,3.809999942779541,3.809999942779541,15946400,ZNGA,0.91076117604315,1.078740208724518,1.0524935142010494,1.001420944386749,-0.090659768343599,0.015967225229807,-0.0798989630552127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,3.809999942779541,3.859999895095825,3.7899999618530273,3.799999952316284,3.799999952316284,9942700,ZNGA,0.8973684549001449,1.047368439214712,1.0552632313686074,1.0208790000721215,-0.1235105451719765,-0.0212036833573741,-0.0915552791589484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,3.849999904632568,3.859999895095825,3.7799999713897705,3.849999904632568,3.849999904632568,9076000,ZNGA,0.8935065305017876,1.04935066543556,1.044155865066228,1.0055604459985763,-0.1120539154967888,-0.001713249274595,-0.0705551607587979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,3.849999904632568,3.849999904632568,3.680000066757202,3.700000047683716,3.700000047683716,11097200,ZNGA,0.9405405335743294,1.1000000322187264,1.108108068052394,1.0208143643040246,-0.0802738307296951,0.0322672196115083,-0.0251664743818902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,3.690000057220459,3.75,3.650000095367432,3.680000066757202,3.680000066757202,10905700,ZNGA,0.9374999959507716,1.1222826194349105,1.1249999433108009,1.0137855361542834,-0.0762855402035117,0.0506563362204364,0.0024904784278521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,3.700000047683716,3.740000009536743,3.609999895095825,3.660000085830689,3.660000085830689,11176000,ZNGA,0.9617486061144722,1.1311474779777126,1.098360624768706,1.0027391855749308,-0.0409905794604585,0.0739441895477897,-0.0019813311753904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,3.640000104904175,3.650000095367432,3.5,3.549999952316284,3.549999952316284,9707000,ZNGA,1.0253521559990917,1.1633803295535816,1.0929577933963963,1.0209426799016277,0.0044094760974642,0.0721044533065435,-0.0292350847858231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,3.569999933242798,3.5799999237060547,3.390000104904175,3.450000047683716,3.450000047683716,15237100,ZNGA,1.0550724795925792,1.2231883280769524,1.2637681371748533,1.0073860021346626,0.0476864774579166,0.1345074767006999,0.1601528886001304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,3.390000104904175,3.539999961853028,3.3399999141693115,3.5199999809265137,3.5199999809265137,9948300,ZNGA,1.0681818212605705,1.2045453960491603,1.1988635832551586,1.0086288213636454,0.059552999896925,0.1202248465385782,0.1415629537268143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,3.559999942779541,3.559999942779541,3.440000057220459,3.5199999809265137,3.5199999809265137,17717200,ZNGA,1.0710227276575712,1.1903409317967075,1.1874999576671554,1.0070075641703935,0.0640151634871777,0.1128398620983335,0.1573459150757599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,3.4800000190734863,3.509999990463257,3.4100000858306885,3.440000057220459,3.440000057220459,10457400,ZNGA,1.124999948019206,1.2383721389597715,1.2209301568031838,1.0294048035181318,0.0955951445010743,0.1458007280694648,0.1580034281268596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,3.4600000381469727,3.490000009536743,3.400000095367432,3.4800000190734863,3.4800000190734863,8085300,ZNGA,1.120689676434475,1.2643678365665314,1.2241379900957634,1.0371214117684873,0.0835682646659876,0.1651920761313274,0.1622059333371213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,3.490000009536743,3.5299999713897705,3.450000047683716,3.5199999809265137,3.5199999809265137,6745700,ZNGA,1.116477297742135,1.2329545954842709,1.215909157102266,1.029383087600204,0.0870942101419312,0.1507285403026408,0.1459882657306312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,3.5299999713897705,3.539999961853028,3.470000028610229,3.5299999713897705,3.5299999713897705,7833600,ZNGA,1.121813051060142,1.2039660154237235,1.1898016553273754,1.0343834471238158,0.0874296039363262,0.1219937810218503,0.1195762069251722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,3.5299999713897705,3.5899999141693115,3.509999990463257,3.549999952316284,3.549999952316284,4472000,ZNGA,1.1267605785149666,1.214084507231437,1.1352113419547731,1.0271557935683588,0.0996047849466077,0.133184573375735,0.0867490249439659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,3.5899999141693115,3.5899999141693115,3.490000009536743,3.5,3.5,5132500,ZNGA,1.1628571919032509,1.2285714830671035,1.1428571428571428,1.0272560919411189,0.1356010999621322,0.1402218645392543,0.0979930749409552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,3.509999990463257,3.569999933242798,3.4800000190734863,3.549999952316284,3.549999952316284,3668200,ZNGA,1.1436619710742515,1.2056338781119584,1.1436619710742515,1.0235757079403338,0.1200862631339176,0.1265534512530519,0.1129074128503855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,3.5999999046325684,3.630000114440918,3.5799999237060547,3.5999999046325684,3.5999999046325684,4282000,ZNGA,1.1333333421636511,1.1805555868295985,1.0972222645341625,1.014767811419326,0.1185655307443251,0.116682190056065,0.0837983559113704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,3.5799999237060547,3.650000095367432,3.549999952316284,3.630000114440918,3.630000114440918,4541500,ZNGA,1.151515067922364,1.154269951824999,1.0468319097839889,1.0120135674144035,0.1395015005079602,0.0924891301546895,0.0668004675907119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,3.630000114440918,3.690000057220459,3.5999999046325684,3.630000114440918,3.630000114440918,6095600,ZNGA,1.1267217695991232,1.1404957950320138,1.074380157689912,1.024856428629928,0.1018653409691952,0.0788680062601883,0.0728016661845327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,3.5999999046325684,3.630000114440918,3.509999990463257,3.5299999713897705,3.5299999713897705,4781000,ZNGA,1.1558073531937587,1.198300298401454,1.0849858228747162,1.0270315688040224,0.1287757843897363,0.1212647606030508,0.0927737962765778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,3.5199999809265137,3.559999942779541,3.4800000190734863,3.490000009536743,3.490000009536743,5258100,ZNGA,1.1833811183826122,1.2063037325623964,1.0372492480421496,1.0289721591416667,0.1544089592409454,0.1257708440660838,0.048297785716617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,3.490000009536743,3.559999942779541,3.4100000858306885,3.470000028610229,3.470000028610229,6030700,ZNGA,1.1930835251732572,1.167147019407066,1.0576369008745563,1.0406249194487622,0.152458605724495,0.0867797535267298,0.0368598856637596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,3.4600000381469727,3.490000009536743,3.390000104904175,3.4100000858306885,3.4100000858306885,7908800,ZNGA,1.222873891886756,1.1260996532303236,1.067448684247601,1.03953065299256,0.1833432388941962,0.0560216759704343,0.036191682164739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,3.440000057220459,3.5,3.4200000762939453,3.440000057220459,3.440000057220459,8638100,ZNGA,1.2151162089561385,1.1017441566310235,1.0639534956252272,1.0247521280151235,0.1903640809410149,0.0301432125772298,0.0229283323829618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,3.470000028610229,3.5199999809265137,3.430000066757202,3.4800000190734863,3.4800000190734863,4567600,ZNGA,1.2413793528689496,1.106321805612401,1.0804597614526217,1.0380132315445008,0.2033661213244488,0.0373668186795195,0.0426877745586127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,3.4800000190734863,3.5,3.400000095367432,3.450000047683716,3.450000047683716,8668800,ZNGA,1.275362328856063,1.176811561352114,1.075362315034696,1.0376551498532594,0.2377071790028035,0.0903221065220438,0.027034380578923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,3.430000066757202,3.5299999713897705,3.430000066757202,3.5199999809265137,3.5199999809265137,7752100,ZNGA,1.26988631091273,1.1335227361241402,1.0539772892755666,1.0446815749675655,0.2252047359451645,0.0469430652987368,0.0021430193718812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,3.5199999809265137,3.650000095367432,3.5,3.640000104904175,3.640000104904175,13005100,ZNGA,1.2115383847023833,1.0879120670385864,1.068681316701935,1.0548014599130375,0.1567369247893457,-0.0090202277720725,-0.0077699260955956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,3.660000085830689,3.759999990463257,3.509999990463257,3.640000104904175,3.640000104904175,23253200,ZNGA,1.2170328847985694,1.0851648169904935,1.0412087507213963,1.0605317444062077,0.1565011403923617,-0.0176809482789304,-0.0344748130286409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,3.609999895095825,3.849999904632568,3.5999999046325684,3.759999990463257,3.759999990463257,24089400,ZNGA,1.1728723028184818,1.0505319302399918,0.96010635751386,1.056267554793551,0.1166047480249308,-0.0371190932478104,-0.090890378410124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,3.7899999618530273,3.849999904632568,3.7300000190734863,3.7699999809265137,3.7699999809265137,17325800,ZNGA,1.177718854027497,1.0238726563991103,0.938992037072382,1.0491433491707594,0.1285755048567376,-0.0596478003981761,-0.0863471417207925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,3.75,3.890000104904175,3.7200000286102295,3.869999885559082,3.869999885559082,11968600,ZNGA,1.131783008776022,0.9870801152984888,0.9095607454825532,1.0533582377542972,0.0784247710217247,-0.0903297766367331,-0.1153239091798947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,3.900000095367432,3.9600000381469727,3.869999885559082,3.900000095367432,3.900000095367432,21277000,ZNGA,1.123076924957937,0.976923038362282,0.8974358754907296,1.0460669201720088,0.0770100047859283,-0.0858301778107584,-0.1121755294340066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
