Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Effect Of Exchange Rate
2018-01-30,148.69000244140625,150.4199981689453,148.0,148.72000122070312,135.96038818359375,2397400,TRV,0.9271110961471556,0.876720985825393,0.8785951090311213,0.9691515138835962,-0.0420404177364406,-0.1028461935483959,-0.1949310822043377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,148.30999755859375,150.17999267578125,147.72000122070312,149.9199981689453,137.057373046875,2083600,TRV,0.931030031422174,0.864876190577979,0.8739238150331232,0.9806085357513576,-0.0495785043291835,-0.1201145934338799,-0.2021234123513031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,149.67999267578125,150.47999572753906,148.8000030517578,150.0,137.1305389404297,1993900,TRV,0.9426001172584316,0.8622032612264823,0.8688058077751754,0.9878286984701532,-0.0452285812117214,-0.1243769797402184,-0.2039901899007218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,149.69000244140625,150.5500030517578,147.80999755859375,147.9499969482422,135.2564239501953,2297900,TRV,0.9386954665216636,0.8815557359322622,0.8752390665110588,1.0090257197028396,-0.070330253181176,-0.133304098257125,-0.2127719085393431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,146.6300048828125,147.8800048828125,139.57000732421875,141.52000427246094,129.37808227539062,3358900,TRV,0.9920712798159956,0.9296359843857508,0.9113616683819004,1.0478685372259775,-0.0557972574099818,-0.1300707668304009,-0.2255321077662673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,137.02000427246094,141.2100067138672,136.3300018310547,140.85000610351562,128.76559448242188,3932100,TRV,1.0155597099202232,0.9366982699636036,0.924527615478158,1.051568894585514,-0.0360091846652907,-0.1131189973836704,-0.1900836892525143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,140.0800018310547,143.94000244140625,139.9600067138672,142.13999938964844,129.9449005126953,3034200,TRV,1.0006144853922625,0.9193574523644654,0.9273068360531131,1.0532451350968348,-0.0526306497045723,-0.1311173398074823,-0.1985404828508465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,141.52000427246094,141.97999572753906,134.91000366210938,135.00999450683594,123.42662811279295,3160300,TRV,1.0475016496397065,0.9668673226077136,0.9768781553705626,1.0842445858930831,-0.0367429362533766,-0.1155898950371168,-0.1916258723857384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,135.91000366210938,138.14999389648438,132.75999450683594,137.0800018310547,125.31903076171876,3655400,TRV,1.0231041185412035,0.9543936812636888,0.9695036764079178,1.0683764455000002,-0.0452723269587966,-0.1234181411301122,-0.1947181771215128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,137.27000427246094,139.1699981689453,136.0800018310547,138.13999938964844,126.2880859375,2404600,TRV,1.0221659955226996,0.9512178943156072,0.9641873970568904,1.051323312301984,-0.0291573167792844,-0.1141894299502831,-0.1912214338545794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,137.63999938964844,138.82000732421875,136.72000122070312,138.5800018310547,126.69033813476562,1282300,TRV,1.0250863024399786,0.9418869804781004,0.9443421828212196,1.0516026800277547,-0.0265163775877761,-0.1186760128919571,-0.206058099836054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,137.6300048828125,140.8800048828125,137.6300048828125,140.60000610351562,128.53704833984375,1907100,TRV,1.001064483456643,0.9375776668118108,0.9315659528640504,1.023163580496344,-0.0220990970397012,-0.1116763159682694,-0.1983039582494331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,141.9499969482422,142.24000549316406,139.91000366210938,140.8800048828125,128.7930145263672,1406200,TRV,1.0094927137107537,0.937711974498432,0.9368208626446124,1.0138027741967723,-0.0043100604860186,-0.0953919859909492,-0.1880152086140976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,140.92999267578125,141.8800048828125,140.44000244140625,141.16000366210938,129.0489959716797,1923900,TRV,1.004784001617527,0.9321490584231122,0.9448487145212658,1.0126035769127726,-0.0078195752952456,-0.1012439987687725,-0.1846185970725529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,140.47999572753906,140.8000030517578,138.38999938964844,139.07000732421875,127.13829803466795,1533100,TRV,0.9985614732261616,0.9443507609783832,0.9618842012350856,0.9956620495601288,0.0028994236660329,-0.0959647571079349,-0.1739766884254462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,139.27999877929688,140.9199981689453,138.52000427246094,138.5399932861328,126.65377807617188,1334500,TRV,0.9788002528076418,0.9507207620083028,0.9683377222879624,0.9806987264614349,-0.0018984736537929,-0.0924405218828469,-0.1753966833251242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,138.67999267578125,139.99000549316406,137.35000610351562,137.63999938964844,125.83097839355467,1744700,TRV,1.0094472063706377,0.9363423137130736,0.9672490944295002,1.0046696471232213,0.0047775592474164,-0.1013278583126867,-0.1731715326269609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,138.3000030517578,139.85000610351562,137.57000732421875,139.74000549316406,127.75084686279295,2006300,TRV,0.9837028852178192,0.9363699575485984,0.9523512085328734,0.976500995653683,0.0072018895641362,-0.100843358540638,-0.1769336460044244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,140.2100067138672,143.39999389648438,140.2100067138672,142.5800018310547,130.34716796875,1809600,TRV,0.9784911369502268,0.9060859951826364,0.9371409687545654,0.9683080291768852,0.0101831077733417,-0.1150279741221235,-0.1838847270084219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,143.1300048828125,143.41000366210938,141.0800018310547,141.5399932861328,129.3963623046875,1869500,TRV,0.9861783795512328,0.91821236020245,0.9473134224515692,0.9939380132018832,-0.0077596336506503,-0.1254503138009776,-0.1822811342588609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,141.97000122070312,142.77000427246094,138.88999938964844,139.0,127.07427215576172,1462500,TRV,0.9751276411169892,0.9381010152631392,0.9644788485795316,0.9796088244001284,-0.004481183283139,-0.1187894503564183,-0.1699678171762383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,139.39999389648438,139.94000244140625,137.17999267578125,138.97000122070312,127.046875,2382100,TRV,0.9908895402241422,0.9343251810201696,0.9521706566689214,0.9981950099645204,-0.0073054697403781,-0.1339783363289353,-0.1882667834466433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,138.0,138.80999755859375,136.75999450683594,137.8800048828125,126.05038452148438,1844200,TRV,1.0106793039640771,0.9387951319224516,0.9413289547622166,1.0004572627883503,0.0102220411757267,-0.127729158149591,-0.1922675965459457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,138.02000427246094,140.3800048828125,137.6999969482422,139.5800018310547,127.60453033447266,1903200,TRV,1.0031232173425526,0.940184860362822,0.9316859807259398,0.9956284307075198,0.0074947866350327,-0.1122898622842529,-0.1915414881868801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,140.1300048828125,141.52999877929688,139.3000030517578,141.38999938964844,129.25926208496094,1468800,TRV,0.9757776850445662,0.939235002157326,0.9128525280260557,0.9682028074328805,0.0075748776116858,-0.1111551577889796,-0.2038532266474991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,140.4499969482422,140.72000122070312,137.52999877929688,138.8800048828125,126.96459197998048,1779400,TRV,0.9932685767625676,0.950239170103806,0.9435594849816148,0.9677982186735336,0.0254703580890339,-0.1000935624345757,-0.1753915884257385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,138.9199981689453,139.86000061035156,138.1999969482422,139.6699981689453,128.35227966308594,1657200,TRV,0.9870405429583456,0.9333391783701144,0.941907071048106,0.9800165942868844,0.0070239486714613,-0.120151458120181,-0.1759057115737731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,140.1999969482422,142.42999267578125,139.8300018310547,142.3000030517578,130.76914978027344,1429200,TRV,0.9598733361750004,0.9170788464574514,0.923645407567041,0.962822005368406,-0.0029486691934057,-0.1162327896308409,-0.1674358973825462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,142.7899932861328,143.25,140.89999389648438,141.49000549316406,130.02474975585938,1215700,TRV,0.9703159798819476,0.9162144470410744,0.9395179281288236,0.9681602160142494,0.0021557638676982,-0.1217447551461966,-0.1576406136390126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,142.2899932861328,142.61000061035156,140.50999450683594,140.69000244140625,129.2895965576172,1347500,TRV,0.9687255218648424,0.9250709567180836,0.9529874640082532,0.9690913782459089,-0.0003658563810664,-0.1190118867248665,-0.1450563134225215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,141.67999267578125,141.67999267578125,139.00999450683594,139.52000427246094,128.21441650390625,1285100,TRV,0.9858800665503544,0.9199936686715874,0.972946007573792,0.9826382916238804,0.0032417749264739,-0.1281892765697013,-0.1365279519208005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,140.24000549316406,141.82000732421875,139.3800048828125,140.47000122070312,129.08738708496094,1318700,TRV,0.9777178044440632,0.9178543029793244,0.9684552518590414,0.995714794917482,-0.0179969904734188,-0.1297096629556927,-0.1437878911534272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,140.14999389648438,142.10000610351562,140.02999877929688,141.32000732421875,129.8685302734375,3954900,TRV,0.9656809653881112,0.8897671900951515,0.9511019421308546,0.99283022632097,-0.0271492609328587,-0.1562737071376404,-0.1492890722041313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,141.2899932861328,141.2899932861328,139.55999755859375,140.02000427246094,128.6738739013672,1515200,TRV,0.9755035444458292,0.8869635497038875,0.948803127702626,0.9977193171282256,-0.0222157726823964,-0.1636854977050577,-0.166610304048583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,140.63999938964844,142.1199951171875,140.17999267578125,141.47999572753906,130.01560974121094,973800,TRV,0.9672034103289364,0.884636572827383,0.9262091989358155,0.9892852301876452,-0.0220818198587088,-0.1660373739035739,-0.1801306702903077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,141.55999755859375,142.63999938964844,140.39999389648438,141.10000610351562,129.66636657714844,1316300,TRV,0.9725724789254652,0.882099692685708,0.9259787957257248,0.9886352809649156,-0.0160628020394505,-0.1539471230549062,-0.1789942678592835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,140.00999450683594,140.6300048828125,138.08999633789062,138.14999389648438,126.95540618896484,2353100,TRV,0.9618530892984556,0.8929254215924846,0.950073493270764,1.001420944386749,-0.0395678550882934,-0.1698475619022262,-0.1823189839854981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,138.38999938964844,138.38999938964844,134.77000427246094,134.89999389648438,123.96875,1690900,TRV,0.9801334643622384,0.90489211778422,0.9674118730503216,1.0208790000721215,-0.0407455357098831,-0.1636800047878661,-0.1794066374772343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,136.57000732421875,138.38999938964844,136.1699981689453,138.22000122070312,127.0197296142578,1364500,TRV,0.9618725272137876,0.8912357879549974,0.9481280554132356,1.0055604459985763,-0.0436879187847889,-0.1598281267551576,-0.1665829704117902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,139.17999267578125,139.17999267578125,135.92999267578125,136.75,125.66887664794922,1513000,TRV,0.9739668792559056,0.9000068056240316,0.9585417290085504,1.0208143643040246,-0.0468474850481189,-0.1677260069831865,-0.1747328134257338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,137.1199951171875,139.33999633789062,136.49000549316406,138.7899932861328,127.54354858398438,1788100,TRV,0.9481950768864132,0.8871407423217071,0.9535663107179184,1.0137855361542834,-0.0655904592678701,-0.1844855408927669,-0.1689431541650303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,139.47999572753906,139.97000122070312,138.47000122070312,138.86000061035156,127.60789489746094,1378000,TRV,0.9440443046685538,0.8894462107751714,0.9482761445147508,1.0027391855749308,-0.0586948809063769,-0.1677570776547515,-0.1520658114293457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,138.52000427246094,138.72999572753906,132.88999938964844,134.83999633789062,123.91363525390624,2215400,TRV,0.9516463517651702,0.9146952075188616,0.9880289562462043,1.0209426799016277,-0.0692963281364572,-0.1765806687281764,-0.1341639219360151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,135.39999389648438,137.27999877929688,134.83999633789062,136.99000549316406,125.88941955566406,1472100,TRV,0.9293377480473716,0.904598857082461,0.9720051018818856,1.0073860021346626,-0.0780482540872909,-0.1840819942937914,-0.1316101466928372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,135.02000427246094,138.80999755859375,134.5399932861328,138.6300048828125,127.39651489257812,1479700,TRV,0.935656094376156,0.9100076319987236,0.935542967841402,1.0086288213636454,-0.0729727269874893,-0.1743129175118585,-0.1217576616869422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,139.1999969482422,140.02999877929688,138.0500030517578,139.2899932861328,128.00306701660156,1209600,TRV,0.9260532693019948,0.9090899554394432,0.9030682424644548,1.0070075641703935,-0.0809542948683986,-0.1684111142589308,-0.1270858001269407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,138.5500030517578,139.5399932861328,136.42999267578125,137.25,126.12830352783205,1738600,TRV,0.937413685756056,0.9165921692312352,0.9116254651842872,1.0294048035181318,-0.0919911177620758,-0.1759792416590714,-0.1513012634920369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,137.75999450683594,139.1199951171875,136.47000122070312,137.22999572753906,126.10993957519533,1758300,TRV,0.9454930892571224,0.923836693733052,0.9098410343409428,1.0371214117684873,-0.0916283225113648,-0.1753390667021519,-0.1520910224176993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,138.6999969482422,139.25999450683594,137.1199951171875,137.86000061035156,126.68890380859376,1325900,TRV,0.9493690233182426,0.9240661212687368,0.915665584767528,1.029383087600204,-0.0800140642819613,-0.1581599339128933,-0.1542553066041067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,135.8000030517578,137.1300048828125,135.63999938964844,136.58999633789062,125.52182006835938,920300,TRV,0.9609047217195598,0.9441477095494176,0.9366992503705844,1.0343834471238158,-0.073478725404256,-0.1378245248524555,-0.1335261980316187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,137.35000610351562,138.3300018310547,136.72999572753906,137.2899932861328,126.16509246826172,1094200,TRV,0.946900686599651,0.943730467322069,0.9223416312953648,1.0271557935683588,-0.0802551069687078,-0.1371694665336329,-0.1261206857154423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,138.3699951171875,138.61000061035156,135.60000610351562,136.2899932861328,125.24613189697266,1030600,TRV,0.9528212301205494,0.9595863516058863,0.9360139315523796,1.0272560919411189,-0.0744348618205692,-0.1287632669219628,-0.108850136363808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,137.5500030517578,138.32000732421875,136.3000030517578,137.5500030517578,126.40403747558594,1354900,TRV,0.9462015097751512,0.9155436705510552,0.9127266186746402,1.0235757079403338,-0.0773741981651826,-0.1635367563078512,-0.1180279395492257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,138.47000122070312,138.99000549316406,137.00999450683594,137.33999633789062,126.2110366821289,1817400,TRV,0.9517985933763184,0.9170902413766818,0.9121331402737384,1.014767811419326,-0.0629692180430074,-0.1467831553968516,-0.1012907683490537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,137.77000427246094,137.9199981689453,135.17999267578125,136.47000122070312,125.41156768798828,1399000,TRV,0.9514910166690544,0.9158596162719852,0.9013385797312254,1.0120135674144035,-0.0605225507453492,-0.1459212053983243,-0.0786928624620515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,135.75,137.52000427246094,135.64999389648438,136.58999633789062,125.52182006835938,1716100,TRV,0.9600997325860622,0.9188112783086428,0.8981763507272739,1.024856428629928,-0.0647566960438658,-0.1428165104631826,-0.1034021407781052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,136.86000061035156,137.83999633789062,135.85000610351562,136.83999633789062,125.75154113769533,1428500,TRV,0.960391823913184,0.9283811575739755,0.8969051793459076,1.0270315688040224,-0.0666397448908383,-0.1486543802244275,-0.0953068472522307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,137.08999633789062,137.67999267578125,136.02999877929688,137.22999572753906,126.10993957519533,1720400,TRV,0.9538732671719536,0.9492748169603862,0.9019512529188752,1.0289721591416667,-0.075098891969713,-0.1312580715359264,-0.0870002094066573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,132.13999938964844,133.92999267578125,130.7899932861328,132.8800048828125,122.1124496459961,3147900,TRV,0.9832179179649424,0.9897382297348234,0.9585111339379538,1.0406249194487622,-0.0574070014838198,-0.0906290361455128,-0.0622658812728428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,131.91000366210938,133.27999877929688,131.38999938964844,132.22000122070312,121.50592041015624,1860000,TRV,0.9910000763530185,0.9974941014781844,0.9576325516023334,1.03953065299256,-0.0485305766395414,-0.0725838757817047,-0.0736244504805285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,132.33999633789062,133.3300018310547,131.50999450683594,132.9499969482422,122.17678833007812,1712800,TRV,0.9643474104712164,0.9847526120341532,0.9529069519111956,1.0247521280151235,-0.060404717543907,-0.0868483320196404,-0.0881182113310697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,132.33999633789062,133.77999877929688,131.9499969482422,133.19000244140625,122.39732360839844,1107100,TRV,0.977325741504228,0.9740654130167048,0.948910861416124,1.0380132315445008,-0.0606874900402727,-0.0948895739161765,-0.0888611254778849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,133.8800048828125,134.35000610351562,131.47999572753906,131.60000610351562,120.93616485595705,1712100,TRV,0.9765957399829476,0.9810182669041648,0.9729089865875734,1.0376551498532594,-0.0610594098703117,-0.1054711879259052,-0.0754189478681995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,131.55999755859375,131.55999755859375,129.6999969482422,131.08999633789062,120.4675064086914,1264700,TRV,0.9862687688605328,0.9953482972709736,0.9926722857377908,1.0446815749675655,-0.0584128061070327,-0.0912313735544297,-0.0591619841658945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,130.50999450683594,130.7899932861328,127.2300033569336,128.32000732421875,117.92195892333984,2205800,TRV,1.0109101376160232,1.019186586256565,1.0273488417352004,1.0548014599130375,-0.0438913222970143,-0.077745708554094,-0.0491024010623302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,127.41000366210938,127.80999755859376,125.1500015258789,127.30999755859376,116.99378967285156,2267700,TRV,1.0146102183231265,1.0267982687528407,1.0411426179081176,1.0605317444062077,-0.0459215260830812,-0.0760474965165831,-0.0345409458419196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,126.70999908447266,130.44000244140625,126.5199966430664,129.7100067138672,119.19932556152344,1545400,TRV,0.9927529942662728,1.002137650673394,1.0221905907783395,1.056267554793551,-0.0635145605272781,-0.0855133728144081,-0.0288061451456445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,129.63999938964844,129.8300018310547,128.77000427246094,128.99000549316406,118.53765869140624,1222900,TRV,1.0120990144280402,1.0104611787834024,0.9965957965543858,1.0491433491707594,-0.0370443347427191,-0.0730592780138841,-0.0287433822387886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,128.97999572753906,129.6300048828125,127.88999938964844,128.66000366210938,118.2343978881836,1239000,TRV,1.0268147465684003,1.0076577610473207,0.9973429426273192,1.0533582377542972,-0.0265434911858968,-0.0697521308879012,-0.0275417120351287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,129.38999938964844,130.2100067138672,128.5800018310547,129.75,119.23607635498048,1164900,TRV,1.0118307495832457,0.992834634086382,0.9595631343254646,1.0460669201720088,-0.034236170588763,-0.0699185820866584,-0.0500482705992716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,129.94000244140625,131.14999389648438,129.44000244140625,130.8800048828125,120.27452087402344,916700,TRV,0.9960231840636584,0.9803425036134708,0.9709932784940865,1.042896340423364,-0.0468731563597055,-0.0831649061289381,-0.0421017237652312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
