Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Effect Of Exchange Rate,Other Cashflows From Investing Activities,Dividends Paid
2018-11-26,188.3951568603516,190.84878540039065,187.83523559570312,188.9586334228516,188.9586334228516,633984,MSGS,0.990298938280675,1.10150228612972,1.1207534033135618,0.914613401743324,0.0756855365373508,0.0235779286928057,0.0026709457767544,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-11-27,188.8516387939453,190.0499267578125,185.6062774658203,186.1840209960937,186.1840209960937,281522,MSGS,1.0255526335717582,1.127533282914361,1.121327045058105,0.926901793334764,0.0986508402369941,0.0567690189097047,-0.0066706431607626,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-11-28,187.2681884765625,196.1198272705078,186.2410888671875,195.8844451904297,195.8844451904297,432237,MSGS,0.967155866925004,1.0745366517720023,1.0496668233173123,0.9053221834064322,0.0618336835185717,0.0348520034881296,-0.0502559616037574,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-11-29,194.42938232421875,196.7902984619141,190.34950256347656,194.1583404541016,194.1583404541016,355267,MSGS,0.9580103865333588,1.0782484087020163,1.0577863202717996,0.8896719965366943,0.0683383899966645,0.0389077320460131,-0.0436629775521657,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-11-30,194.35806274414065,196.82595825195312,190.60699462890625,192.59629821777344,192.59629821777344,467146,MSGS,0.986297248983936,1.1001776977974391,1.082956801347743,0.914333965059734,0.0719632839242019,0.0524106844714518,-0.0180403102640747,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-03,195.7061309814453,196.13409423828125,189.8787384033203,192.6604919433593,192.6604919433593,318955,MSGS,0.9939654043125256,1.0958868219871098,1.0828920946748977,0.9162245864028972,0.0777408179096282,0.0577961659668921,0.000290351100771,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-04,191.50498962402344,194.2439422607422,186.49786376953125,186.8758850097656,186.8758850097656,526030,MSGS,1.0282443236756988,1.1330152661471316,1.114885501855215,0.9618269940790172,0.0664173295966817,0.0508077330520602,-0.0076298151356317,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-06,183.9800262451172,194.35806274414065,182.6105499267578,193.3095550537109,193.3095550537109,654033,MSGS,0.998929964199267,1.0885543821068169,1.0700317750746229,0.9694525250380056,0.0294774391612615,0.0072385003378983,-0.0627287678525752,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-07,193.25962829589844,195.1497802734375,190.57061767578125,193.63766479492188,193.63766479492188,430134,MSGS,1.022616754705467,1.0951083029333255,1.0604463840630884,0.9991068404183748,0.0235099142870922,-0.0163100297493554,-0.1050194714244621,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-10,193.808837890625,200.263916015625,192.9529266357422,199.1298217773437,199.1298217773437,550145,MSGS,1.0032594972694615,1.0548033389904747,1.0305179119478274,1.002962635548684,0.0002968617207774,-0.0643954179518928,-0.1461610758751543,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-11,200.5135498046875,200.5135498046875,191.28387451171875,191.86163330078125,191.86163330078125,514254,MSGS,1.0201122266190037,1.0862857054692263,1.046284175308681,0.999317577953094,0.0207946486659097,-0.0328061317348298,-0.1267012129290838,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-12,194.0941467285156,194.0941467285156,188.38088989257807,190.1212615966797,190.1212615966797,585896,MSGS,1.019095832055556,1.094241177638109,1.0437066058994429,0.999901327963336,0.0191945040922202,-0.0088984253598356,-0.1133018069159965,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-13,190.37803649902344,191.4550628662109,186.08416748046875,187.41796875,187.41796875,533601,MSGS,1.0317019392598843,1.1224311678025802,1.0369539114768962,1.01310217819441,0.0185997610654742,-0.0060797185923402,-0.1193580337623234,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-14,186.1982879638672,188.57061767578125,183.73751831054688,186.5121307373047,186.5121307373047,631601,MSGS,1.0388924917650848,1.096179586802505,1.048300130104418,1.0368354288357888,0.0020570629292959,-0.0190568735485305,-0.1210153011587404,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-17,185.9771728515625,199.45079040527344,185.9771728515625,189.01568603515625,189.01568603515625,1022058,MSGS,1.0361887450824765,1.08083023850495,1.0489811688263462,1.07745251528605,-0.0412637702035736,-0.0622341989280663,-0.1624664910080822,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-18,189.7788848876953,189.8145446777344,184.6148376464844,184.8858795166016,184.8858795166016,391719,MSGS,1.0559777879767565,1.103776851103037,1.0799737155744211,1.0611103771593748,-0.0051325891826183,-0.0482985281849752,-0.1431030932818573,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-19,184.1512145996093,187.1683349609375,181.9400787353516,183.5948638916016,183.5948638916016,295822,MSGS,1.0657343086266182,1.1200077492880902,1.0868298422059106,1.0767260051985343,-0.0109916965719161,-0.0445052718304279,-0.1637020922615037,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-20,182.89585876464844,184.22967529296875,178.67332458496094,180.22824096679688,180.22824096679688,315730,MSGS,1.098306150360354,1.1615482382416096,1.112988782568219,1.103472266160576,-0.005166115800222,-0.0328216935392708,-0.1608486837538256,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-21,180.6134033203125,182.13267517089844,175.2610626220703,176.191162109375,176.191162109375,329470,MSGS,1.1291797495839564,1.186664968081377,1.152497769091244,1.141954602863601,-0.0127748532796445,-0.0416936947176471,-0.1619013731930854,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-24,174.75035095214844,175.6348114013672,171.41940307617188,172.9957275390625,172.9957275390625,160950,MSGS,1.1542012805703716,1.2083367438598174,1.174321681563611,1.166284980250879,-0.0120836996805073,-0.0655738393149967,-0.1721756203405007,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-26,176.99002075195312,182.44650268554688,175.1925811767578,182.2753143310547,182.2753143310547,663847,MSGS,1.0756799472943792,1.1637644671529548,1.10150662231559,1.1113287815869517,-0.0356488342925722,-0.0496300006276426,-0.1723785861902158,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-27,179.23680114746094,184.2439422607422,178.045654296875,184.136947631836,184.136947631836,330732,MSGS,1.07247440025145,1.157034386044813,1.0997443650555507,1.1155736616231424,-0.0430992613716925,-0.0529467027055616,-0.1673445058207718,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-28,184.172607421875,189.7146911621093,182.24679565429688,187.1255340576172,187.1255340576172,685298,MSGS,1.059271939507442,1.1254431559643976,1.0896893771977385,1.125268657046021,-0.0659967175385791,-0.085973989723409,-0.1791789086375763,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2018-12-31,187.881591796875,190.94151306152344,187.08273315429688,190.94151306152344,190.94151306152344,260211,MSGS,1.0424355436346044,1.110384724773791,1.0703399508836149,1.1192605847178094,-0.0768250410832049,-0.0974012650634881,-0.1871101429414909,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2019-01-02,187.9529266357422,190.3423614501953,185.27389526367188,189.45079040527344,189.45079040527344,442892,MSGS,1.0533112239543545,1.1181431278913152,1.0934075621260475,1.1282955545492954,-0.0749843305949409,-0.0910162422379432,-0.1747574825183617,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
2019-01-03,188.2025604248047,190.43508911132807,185.15692138671875,186.0057067871093,186.0057067871093,425507,MSGS,1.102423529971526,1.1512002802280874,1.1152695595677466,1.156797624498726,-0.0543740945271999,-0.0725492802007918,-0.1781206955804863,419791000.0,2817873000.0,1105454000.0,2536483000.0,94236000.0,1906000.0,414262000.0,3736173000.0,249000.0,59978000.0,-11059000.0,238614000.0,392513000.0,-270580000.0,127603000.0,1225638000.0,765505000.0,,4365000.0,-46918000.0,1253671000.0,1415669000.0,1724179000.0,101292000.0,101335000.0,28939000.0,126926000.0,12343000.0,-182357000.0,-688000.0,-51097000.0,3306000.0,808000.0,141594000.0,-15494000.0,-46223000.0,217629000.0,20807000.0,2435000.0,-4186000.0,37144000.0,-197914000.0,-11255000.0,331000.0,35100000.0,-827076000.0
