Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Financing Activities,Repurchase Of Stock
2017-09-27,149.55064392089844,154.92153930664062,149.55064392089844,154.18687438964844,154.18687438964844,198944,MSGS,1.036915360248421,0.9688208296440768,1.1366980276979504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28,153.1954345703125,154.2439422607422,152.28958129882812,153.7018585205078,153.7018585205078,152538,MSGS,1.022181960596664,0.9805559512776972,1.1402384889117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29,153.73751831054688,153.73751831054688,151.8045654296875,152.71041870117188,152.71041870117188,201888,MSGS,1.0401213825298286,0.9858944267752996,1.140822019918006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02,152.25392150878906,155.15692138671875,151.3880157470703,153.045654296875,153.045654296875,212683,MSGS,1.0521041874376869,0.9920771684945164,1.1216385842472585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03,152.9957275390625,153.53067016601562,151.20541381835938,152.0756072998047,152.0756072998047,173848,MSGS,1.036536764880734,0.9864921500955156,1.1325922519675309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04,151.7118377685547,153.245361328125,151.7118377685547,153.16690063476562,153.16690063476562,141602,MSGS,1.06594028300212,0.9798361138822624,1.130297174342241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05,152.86732482910156,154.79315185546875,151.79029846191406,152.81739807128906,152.81739807128906,264838,MSGS,1.0609569147045927,0.970361778848434,1.132555423387683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06,152.55349731445312,153.16690063476562,150.8059844970703,151.0199737548828,151.0199737548828,132910,MSGS,1.0634770585147686,0.9995749322159854,1.1532612358287584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09,151.3338165283203,151.3338165283203,149.25106811523438,149.4864501953125,149.4864501953125,137116,MSGS,1.0929478202145528,1.0162706099087615,1.1621815370494524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10,149.2225341796875,150.67759704589844,149.07275390625,149.20114135742188,149.20114135742188,231470,MSGS,1.098049548958964,1.011377733342633,1.1695669052896662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11,149.88587951660156,150.74893188476562,148.34521484375,150.37803649902344,150.37803649902344,286148,MSGS,1.0891713236954188,1.002371545913695,1.1496940439921155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12,150.85592651367188,153.9300994873047,149.40084838867188,153.40940856933594,153.40940856933594,242686,MSGS,1.0461223817091163,0.9784266487657104,1.122931051511766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,153.35235595703125,153.48074340820312,151.69757080078125,152.81739807128906,152.81739807128906,246892,MSGS,1.0394866081926175,0.9894982956135676,1.1248074770737333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-16,152.78887939453125,156.57275390625,152.25392150878906,155.3138427734375,155.3138427734375,339705,MSGS,1.0157519937814925,0.9703788754655824,1.1136624431849889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-17,155.40655517578125,155.40655517578125,152.47503662109375,152.64622497558594,152.64622497558594,198243,MSGS,1.0236437609901734,0.98612210551906,1.145413708339302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-18,152.60342407226562,153.27389526367188,149.28672790527344,149.77175903320312,149.77175903320312,309141,MSGS,1.0403847325469398,1.0194779817353106,1.157348288543705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-19,149.25106811523438,153.35235595703125,149.25106811523438,153.2952880859375,153.2952880859375,285307,MSGS,1.0003722741371004,0.9867857612110256,1.111622916160679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,153.67332458496094,156.8045654296875,152.96719360351562,156.47645568847656,156.47645568847656,248995,MSGS,0.9795788155077196,0.9754763628222028,1.0846932682817805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-23,156.66903686523438,157.25392150878906,155.84165954589844,156.64051818847656,156.64051818847656,280540,MSGS,0.9751377246302284,0.9772322943253254,1.1237647937143036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-24,156.36233520507812,156.72610473632812,153.37374877929688,154.9072723388672,154.9072723388672,182961,MSGS,0.9898701763583008,0.9864167691833818,1.155999658392536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-25,154.7788848876953,154.79315185546875,151.72610473632812,152.78173828125,152.78173828125,171465,MSGS,1.000513547589143,1.0076563733433046,1.1697945929491174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-26,152.9743194580078,154.50071716308594,152.37518310546875,154.23680114746094,154.23680114746094,150855,MSGS,0.9893174389593732,1.0069830391836696,1.1532556732184989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,154.63623046875,160.18545532226562,154.32952880859375,159.8787384033203,159.8787384033203,548042,MSGS,0.9617220692906048,0.9845639543290188,1.1211688927832557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30,159.84307861328125,160.10699462890625,155.91297912597656,157.11126708984375,157.11126708984375,240163,MSGS,0.9835656853958512,1.003041729746697,1.1480455776771088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31,157.45364379882812,159.30813598632812,156.2196807861328,158.83737182617188,158.83737182617188,199364,MSGS,0.9747631169253358,0.9811397516476672,1.1414971575183823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-01,159.35092163085938,163.59486389160156,158.82310485839844,161.0199737548828,161.0199737548828,966258,MSGS,0.967884801904364,0.9613731396181322,1.1557031652373986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-02,160.37803649902344,161.3338165283203,156.6619110107422,157.6319580078125,157.6319580078125,428872,MSGS,0.9604072109103778,0.9537103864956892,1.2061086089361204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,160.7061309814453,165.07846069335938,158.9015655517578,163.2667694091797,163.2667694091797,876811,MSGS,0.924377451611242,0.9141109535076704,1.1674093405599757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06,163.2667694091797,163.54493713378906,161.3480682373047,162.13267517089844,162.13267517089844,370689,MSGS,0.9381020819014436,0.918305322644232,1.1726716237227577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-07,162.4393768310547,162.66049194335938,159.81454467773438,160.6062774658203,160.6062774658203,270025,MSGS,0.9507927087120764,0.932761914335034,1.185015751756236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-08,161.1697540283203,164.30099487304688,160.66334533691406,163.38088989257812,163.38088989257812,175671,MSGS,0.9307605163939096,0.960272355479844,1.1580807727043063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-09,162.78173828125,164.3437957763672,160.96290588378906,163.8302459716797,163.8302459716797,146930,MSGS,0.9249422941461308,0.9845879290241516,1.1473725034295668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,163.37374877929688,164.900146484375,162.8530731201172,163.78744506835938,163.78744506835938,134592,MSGS,0.9181292035922576,0.9884597260995788,1.1496756001085895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-13,163.22396850585938,164.7289581298828,159.4935760498047,160.48501586914062,160.48501586914062,517759,MSGS,0.932755606678592,1.0221333949953726,1.179911169392556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-14,160.47789001464844,161.50498962402344,158.40940856933594,158.8516387939453,158.8516387939453,278718,MSGS,0.94351395768561,1.0423420544313862,1.1924476065080825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-15,158.28102111816406,158.28102111816406,156.69757080078125,157.76034545898438,157.76034545898438,306617,MSGS,0.9647346324812248,1.037887675982026,1.190116589815129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-16,158.08843994140625,158.08987426757812,155.84878540039062,156.25535583496094,156.25535583496094,375175,MSGS,0.9769936596899852,1.0588852862563012,1.2081526307057249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,156.0199737548828,156.91868591308594,155.66334533691406,155.82025146484375,155.82025146484375,272128,MSGS,0.9714822094675236,1.1296347689093322,1.1994873399847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-20,155.6562042236328,156.01283264160156,153.08843994140625,153.35235595703125,153.35235595703125,421161,MSGS,0.995209301399986,1.1291162276992268,1.2264185430990735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-21,154.4436492919922,154.77175903320312,151.1162567138672,153.28102111816406,153.28102111816406,413169,MSGS,0.9842252567711172,1.1363425639034683,1.2269893010997543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-22,152.6319580078125,153.13124084472656,151.57632446289062,152.74607849121094,152.74607849121094,380222,MSGS,0.9890730279918808,1.1207097601916094,1.239645059966333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,152.49642944335938,153.94793701171875,152.24679565429688,153.3380889892578,153.3380889892578,161651,MSGS,0.9894873852703184,1.1132663261076916,1.2485347787602254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-27,153.6590576171875,154.8074188232422,152.70327758789062,152.86019897460938,152.86019897460938,277175,MSGS,0.9940273587755292,1.1334982590069762,1.2670897516292423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-28,152.81739807128906,153.4878692626953,152.0042724609375,152.5891571044922,152.5891571044922,767455,MSGS,0.9856028194965982,1.1338287892210497,1.2823820562289332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-29,152.9957275390625,154.00856018066406,152.59629821777344,153.7589111328125,153.7589111328125,655435,MSGS,0.9715173869654722,1.125202942537788,1.2780536054106366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-30,154.3651885986328,154.88587951660156,152.7318115234375,154.5292510986328,154.5292510986328,370549,MSGS,0.9753057820653608,1.1279021141913548,1.275282705664106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,154.87161254882812,156.79029846191406,153.64479064941406,154.8288116455078,154.8288116455078,213244,MSGS,0.9724052591239792,1.1269175757901877,1.260883636821279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-04,156.0485076904297,156.41583251953125,155.01426696777344,155.84878540039062,155.84878540039062,280400,MSGS,0.9742334467038702,1.1431579291591123,1.2565217757393838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-05,151.21255493164062,153.4664764404297,150.44223022460938,151.390869140625,151.390869140625,578325,MSGS,0.9909540362233652,1.163015322602754,1.2951707555430845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-06,151.37660217285156,151.5335235595703,150.21397399902344,150.9201202392578,150.9201202392578,362417,MSGS,0.9944231455384204,1.1711800811691708,1.3233138884695834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-07,150.36376953125,152.9743194580078,150.36376953125,152.0970001220703,152.0970001220703,378400,MSGS,0.9749578368569524,1.159960609276102,1.2943631958373285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,152.62481689453125,152.8530731201172,150.5563507080078,152.70327758789062,152.70327758789062,733386,MSGS,0.988556253760906,1.1391004122682429,1.3189779888448356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-11,152.96005249023438,153.0955810546875,151.64407348632812,152.0684814453125,152.0684814453125,165156,MSGS,0.9990149468791768,1.1180112101593824,1.307035549008826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-12,151.9044189453125,152.97789001464844,151.13409423828125,151.5335235595703,151.5335235595703,134031,MSGS,0.9958107527202216,1.1388091573966954,1.3115556181659649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-13,151.39801025390625,152.0684814453125,149.93580627441406,150.37803649902344,150.37803649902344,164595,MSGS,1.002371545913695,1.1576150601080144,1.2972536763679994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-14,150.6348114013672,151.64051818847656,149.4365234375,149.69329833984375,149.69329833984375,237779,MSGS,1.0027159210217833,1.1645304424941134,1.294420354117611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,149.86447143554688,150.85592651367188,149.3152618408203,149.8787384033203,149.8787384033203,241985,MSGS,1.0088993044812735,1.1500499926036805,1.266977607324769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-18,150.42796325683594,152.5606231689453,150.07846069335938,152.19686889648438,152.19686889648438,174829,MSGS,0.9902521200829244,1.1496390650681436,1.4213608793895234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-19,152.1469268798828,153.71612548828125,152.1469268798828,152.66049194335938,152.66049194335938,230068,MSGS,0.9860299469512406,1.1381581643454044,1.449282731276459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-20,152.93865966796875,152.93865966796875,150.13409423828125,151.37660217285156,151.37660217285156,177633,MSGS,1.0086698236611695,1.1427225746140588,1.5142533977473376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-21,151.66903686523438,153.33096313476562,150.7061309814453,152.61769104003906,152.61769104003906,153659,MSGS,0.991166925099528,1.1487591473385248,1.4783847714541352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,152.21112060546875,152.21112060546875,150.36376953125,150.86305236816406,150.86305236816406,94214,MSGS,1.0117724748787822,1.1480308256500658,1.508439347540665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-26,150.35662841796875,151.2696075439453,150.1212615966797,151.0770263671875,151.0770263671875,75007,MSGS,1.013219393143146,1.1414003901026404,1.5452528758757715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-27,151.21255493164062,151.94007873535156,150.8059844970703,151.72610473632812,151.72610473632812,107113,MSGS,1.0070984908566605,1.1391970571393113,1.5138209580066295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-28,151.9044189453125,152.2681884765625,150.67047119140625,151.9472198486328,151.9472198486328,119310,MSGS,1.0131905833021106,1.1490400745610596,1.50302776266711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-29,151.65478515625,152.0256805419922,150.20684814453125,150.39230346679688,150.39230346679688,85101,MSGS,1.032724675353664,1.1625325813125056,1.5168603028984051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02,151.05563354492188,151.47645568847656,148.3880157470703,149.37945556640625,149.37945556640625,251098,MSGS,1.0537650060287655,1.173279922269578,1.5335434105857035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-03,149.5791778564453,150.89871215820312,149.05848693847656,150.71327209472656,150.71327209472656,161791,MSGS,1.0456222926766794,1.1628489811580167,1.544344443662617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-04,151.21255493164062,151.40513610839844,149.94293212890625,150.5563507080078,150.5563507080078,149593,MSGS,1.0351051869485135,1.1571442021935852,1.5408375571521682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,151.0770263671875,152.1255340576172,150.0,151.83309936523438,151.83309936523438,217030,MSGS,1.0195423682789286,1.1305961067014092,1.5248743434271963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,151.7118377685547,151.9258270263672,149.83595275878906,150.02139282226562,150.02139282226562,293579,MSGS,1.0020919867995717,1.1481006228563186,1.535682065200255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,150.44223022460938,151.44436645507812,149.50071716308594,150.07846069335938,150.07846069335938,223619,MSGS,0.9944394523453816,1.1535573738590106,1.5350030532125225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,149.60769653320312,149.77175903320312,147.75320434570312,148.2881622314453,148.2881622314453,149593,MSGS,1.0040403518630432,1.1671476021363187,1.5571909156549666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-11,148.42367553710938,151.09129333496094,148.42367553710938,150.95578002929688,150.95578002929688,120432,MSGS,0.9923927311307204,1.1537516584895358,1.5193725122656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,151.09129333496094,152.08987426757812,149.7574920654297,151.91868591308594,151.91868591308594,116927,MSGS,1.032724519927044,1.143574876335143,1.4705385408787317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-16,152.24679565429688,153.245361328125,150.67759704589844,150.89871215820312,150.89871215820312,193756,MSGS,1.068963944660177,1.1564095853922087,1.4870014029307237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-17,151.0699005126953,151.3338165283203,149.83238220214844,150.7346649169922,150.7346649169922,197402,MSGS,1.0740548179808225,1.1469739426253678,1.4920739861844057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18,150.62054443359375,151.4835968017578,149.58273315429688,150.099853515625,150.099853515625,121974,MSGS,1.092853125930167,1.1476905835796158,1.476572907195568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,150.67759704589844,151.7047119140625,150.16404724121094,151.21255493164062,151.21255493164062,144686,MSGS,1.0949999727544246,1.1367452395420887,1.4604244900990588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,151.9258270263672,152.31312561035156,150.2710418701172,150.71327209472656,150.71327209472656,366763,MSGS,1.0864173807309705,1.14765734430344,1.4774254098729949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,151.0984344482422,152.0292510986328,150.17831420898438,150.52781677246094,150.52781677246094,235536,MSGS,1.0991755593086705,1.1615333455448666,1.4667835986875206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,152.03280639648438,154.0656280517578,150.9343719482422,152.6890106201172,152.6890106201172,232732,MSGS,1.1528005390827498,1.1352361789841872,1.4619984336380285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,153.28102111816406,153.28102111816406,150.02853393554688,151.2696075439453,151.2696075439453,249276,MSGS,1.1446624108989616,1.1265088734118416,1.4670880068350514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,151.60484313964844,153.08131408691406,150.67759704589844,152.6390838623047,152.6390838623047,311805,MSGS,1.1411215537187274,1.1119626365354425,1.4726168370511694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,152.08987426757812,154.12982177734375,151.36233520507812,153.0741729736328,153.0741729736328,370128,MSGS,1.1183076653014508,1.1499464357040547,1.491822411157881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,152.5106964111328,153.6519317626953,151.5335235595703,152.80313110351562,152.80313110351562,167539,MSGS,1.1171638287032313,1.1719180923389467,1.477477570139561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,154.98573303222656,154.98573303222656,151.6333770751953,153.9514923095703,153.9514923095703,188709,MSGS,1.1254633963584428,1.1609062611968146,1.4753522149312668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,152.9243927001953,156.7974395751953,152.11126708984375,155.3138427734375,155.3138427734375,485092,MSGS,1.1139379218143706,1.1452582897060593,1.4670033780517808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,163.08131408691406,163.5592041015625,155.49928283691406,157.4108428955078,157.4108428955078,554631,MSGS,1.0990982327875218,1.138746637893455,1.4026462772621804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,156.9044189453125,160.87017822265625,156.1134033203125,157.5891571044922,157.5891571044922,424666,MSGS,1.1060016578614362,1.144564122937368,1.416040530751916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,155.5135498046875,157.66049194335938,153.7881622314453,155.84165954589844,155.84165954589844,339004,MSGS,1.1195935001618975,1.163439923417047,1.4181883925363934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,155.48501586914062,157.10414123535156,154.05848693847656,154.80027770996094,154.80027770996094,267081,MSGS,1.1509008731501094,1.202137981196829,1.396627261670316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,155.67759704589844,155.71754455566406,150.18545532226562,150.33523559570312,150.33523559570312,385410,MSGS,1.1711818577662023,1.2646487088893332,1.4146699728085728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,151.41940307617188,151.82595825195312,146.37660217285156,149.2439422607422,149.2439422607422,485793,MSGS,1.1843337558255411,1.2770980766397522,1.4204740466857126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,149.4151153564453,150.94223022460938,148.34521484375,148.88729858398438,148.88729858398438,386672,MSGS,1.1849669556006173,1.276995346543441,1.4515665830863262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,148.63766479492188,150.1925811767578,147.98146057128906,149.8074188232422,149.8074188232422,536125,MSGS,1.1611198418705493,1.2704375398957342,1.418606896732958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,148.89443969726562,157.118408203125,148.89443969726562,156.89015197753906,156.89015197753906,591083,MSGS,1.0836516175477555,1.2059919939334485,1.351382076926436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,157.1255340576172,162.57846069335938,155.49215698242188,161.30528259277344,161.30528259277344,322039,MSGS,1.069820910440274,1.1653326936140227,1.3110324242905531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,160.77032470703125,163.86590576171875,160.59201049804688,161.8972930908203,161.8972930908203,273110,MSGS,1.0752488595537404,1.1630980704142213,1.2949598689022848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,161.7617645263672,164.37945556640625,160.64907836914062,164.03709411621094,164.03709411621094,299607,MSGS,1.062701115825693,1.154361236184733,1.3018958013866544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,164.40798950195312,168.6162567138672,162.681884765625,165.57774353027344,165.57774353027344,466025,MSGS,1.04100972943065,1.1440079592284909,1.305031478708133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
