Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2019-07-15,44.040000915527344,44.18000030517578,43.11000061035156,43.150001525878906,38.83493423461914,476700,HIW,1.0083427428048852,1.026378084436235,1.1824987267130926,0.943868517966083,0.0644742248388022,0.0382880373167895,0.0840101441211302,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-16,42.93000030517578,43.22999954223633,42.709999084472656,42.7400016784668,38.4659423828125,525200,HIW,1.0180154619136628,1.0435545145709637,1.205070780164576,0.9448764493933882,0.0731390125202745,0.0489381167479602,0.1034937259388943,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-17,42.75,42.97999954223633,42.61000061035156,42.81999969482422,38.53793716430664,938100,HIW,1.0307473732463357,1.0397167470313506,1.19685792283466,0.967805381362882,0.0629419918834536,0.0403021094645953,0.0994524055605026,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-18,42.88999938964844,43.5,42.52000045776367,43.470001220703125,39.1229362487793,509200,HIW,1.0260300396564184,1.030447521476294,1.1801360453743297,0.9739839367274228,0.0520461029289955,0.0282709993498433,0.1026619082174196,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-19,43.52000045776367,43.59999847412109,42.52999877929688,42.59000015258789,38.330936431884766,792100,HIW,1.0379751647679067,1.050315055644156,1.205719020025925,0.9718210842213412,0.0661540805465655,0.0466121913973587,0.1125765922660742,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-22,42.72999954223633,42.90999984741211,42.290000915527344,42.31999969482422,38.08793258666992,445800,HIW,1.049135146466186,1.062747914947965,1.2141353172304776,0.9797792259190852,0.0693559205471009,0.0569611305647219,0.1237402312497197,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-23,42.5,43.09000015258789,42.2400016784668,42.93999862670898,38.64593124389648,410200,HIW,1.0299855914622336,1.0739998888537816,1.204689975588303,0.9721811802165374,0.0578044112456961,0.0741206244026745,0.1210284392197158,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-24,44.880001068115234,44.93999862670898,42.880001068115234,44.36000061035156,39.92393493652344,1606200,HIW,0.9735475098941124,1.0400758851193694,1.1534663313529183,0.9381920732304816,0.0353554366636308,0.0456330870608777,0.1002841939519685,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-25,44.54999923706055,44.84999847412109,44.15999984741211,44.52999877929688,40.07693099975586,1343800,HIW,0.9700579491938216,1.0361053336845,1.1598404405437044,0.9521359277988416,0.0179220213949801,0.0308067202615622,0.0901795671550593,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-26,44.5,45.18000030517578,44.34999847412109,45.09000015258789,40.5809326171875,813600,HIW,0.947250849027942,1.031754885858759,1.1572114545826453,0.9388045673908064,0.0084462816371355,0.0322029013791776,0.0789187949816141,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-29,45.310001373291016,45.52999877929688,44.52000045776367,44.86000061035156,40.37393569946289,982500,HIW,0.9476015433042148,1.0584480882784373,1.1795333144050073,0.9497848525428108,-0.0021833092385959,0.0543482397142502,0.0864923782131323,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-30,44.68999862670898,45.43999862670898,44.380001068115234,44.83000183105469,40.3469352722168,1036600,HIW,0.9692023235587408,1.0550982456070683,1.1837393245364554,0.96111848959372,0.0080838339650206,0.059327387453151,0.093866453791686,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-07-31,45.0099983215332,45.77000045776367,44.630001068115234,45.33000183105469,40.79693222045898,1227200,HIW,0.9634171074547316,1.053716565942047,1.1693307816575191,0.9713406100738472,-0.0079235026191155,0.0353681081022427,0.0783624672707066,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-01,45.36000061035156,45.43999862670898,44.29999923706055,44.29999923706055,39.86993408203125,641600,HIW,0.9851326066356516,1.074565638543298,1.2029723688017526,0.9733290342890444,0.0118035723466072,0.0383631839288456,0.0906485909329541,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-02,44.2400016784668,45.04999923706055,44.0099983215332,44.81999969482422,40.33793640136719,753100,HIW,0.9865565233903782,1.0501472052934138,1.1794468084462513,0.9934093547508857,-0.0068528313605072,0.0037885750093036,0.0493019293216019,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-05,44.36000061035156,44.380001068115234,42.83000183105469,43.540000915527344,39.185943603515625,597300,HIW,1.0109168681782958,1.0800910404230382,1.2202178467265556,1.0379157998062003,-0.0269989316279044,0.0041910895584433,0.0469950971378454,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-06,43.65999984741211,44.310001373291016,43.5099983215332,43.90999984741211,39.5189323425293,582600,HIW,1.0033194168413588,1.0725015736533985,1.2164476390179553,1.0255734153445348,-0.0222539985031759,0.0069130027103763,0.0567667508961118,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-07,43.619998931884766,44.68999862670898,43.369998931884766,44.2599983215332,39.83393096923828,531000,HIW,0.9962988734394372,1.0720952601485545,1.2226615282986597,1.025769842013649,-0.0294709685742117,0.0035865481289103,0.0631580085498744,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-08,44.45000076293945,45.27999877929688,43.970001220703125,44.93000030517578,40.43693161010742,762900,HIW,0.9967382995517392,1.052244658381806,1.1952541150018503,1.0096805103859732,-0.0129422108342339,0.0056486653200331,0.0605668969271582,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-09,44.2400016784668,44.58000183105469,43.540000915527344,44.040000915527344,40.05944442749024,603900,HIW,1.017256935612902,1.0502307181091026,1.1898469557655622,1.0311593098765404,-0.0139023742636383,-0.0084797335936201,0.0361149269459286,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-12,43.900001525878906,44.13999938964844,43.66999816894531,44.0099983215332,40.03215408325195,188600,HIW,1.022494830234142,1.055997085625197,1.1971452010250625,1.0473769330900449,-0.0248821028559029,-0.0186938116896673,0.0247175028502852,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-13,43.9900016784668,44.18000030517578,43.75,43.84000015258789,39.87752151489258,346700,HIW,1.012089171125156,1.0729973531740529,1.2050437296895162,1.0342019941112954,-0.0221128229861393,0.0097167810993503,0.0594323019468792,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-14,43.40999984741211,43.63999938964844,43.04999923706055,43.04999923706055,39.1589241027832,749700,HIW,1.0441348051299542,1.096677371687096,1.2124721037727475,1.0679784217810349,-0.0238436166510807,-0.0071041219797751,0.0683459090425993,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-15,43.209999084472656,43.5099983215332,42.880001068115234,43.04999923706055,39.1589241027832,794700,HIW,1.04576086938521,1.1154520233599154,1.1876021465373023,1.069498933232119,-0.0237380638469089,0.0112089219348123,0.0807109254202382,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-16,43.119998931884766,43.91999816894531,42.880001068115234,43.66999816894531,39.722877502441406,2637100,HIW,1.030913999404981,1.1070191875360242,1.1508945354866948,1.0482526337704503,-0.0173386343654695,0.0218031505204345,0.0772745960882228,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-19,44.04999923706055,44.2599983215332,43.720001220703125,44.130001068115234,40.14130783081055,1531900,HIW,1.0231135183277686,1.0895271915667335,1.0677308127881897,1.0347592845115243,-0.0116457661837556,0.0185387915578194,0.046608572828928,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-20,44.20000076293945,44.43000030517578,43.72999954223633,43.7400016784668,39.78656005859375,468700,HIW,1.0310928063105285,1.0726787108640925,1.0462462012723532,1.0382631425000666,-0.0071703361895381,-0.0017790570293845,0.0282654970753346,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-21,43.95000076293945,44.150001525878906,43.650001525878906,43.93000030517578,39.95938873291016,414500,HIW,1.0225357929278858,1.0742489294149924,1.0951068408420184,1.030135969977335,-0.0076001770494491,0.0052097802524326,0.0518121397100728,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
2019-08-22,44.130001068115234,44.27000045776367,43.560001373291016,43.7599983215332,39.80475234985352,1104100,HIW,1.0063985344111217,1.0959688159855447,1.0860792919540485,1.0182153272701386,-0.0118167928590169,0.0160645645082599,0.0681273254526713,2976197000.0,2304753000.0,2217843000.0,123536000.0,195273000.0,,4675009000.0,1036000.0,34071000.0,27497000.0,-759390000.0,329120000.0,3769000.0,187844000.0,-759390000.0,4037278000.0,285026000.0,23585000.0,2217843000.0,246040000.0,2089412000.0,187844000.0,105000.0,-7101000.0,-306749000.0,71060000.0,-130069000.0,1217000.0,3637000.0,171835000.0,-78190000.0,-1677000.0,358628000.0,189618000.0,-6230000.0,-193794000.0,-21444000.0,-9280000.0,-16748000.0
