Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-29,62.16999816894531,63.4900016784668,61.900001525878906,62.40999984741211,53.451805114746094,3377400,EIX,0.973882374267328,1.0227772912924358,1.1030170417361602,0.9505813448789944,0.0233010293883335,0.0645538588198997,0.0387872107224311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,62.400001525878906,62.97999954223633,62.20000076293945,62.5,53.52888870239258,2668000,EIX,0.9534397019101034,1.0288970207757444,1.0975141097913048,0.9691515138835962,-0.0157118119734928,0.0493298414019554,0.0239879185558458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,62.52000045776367,62.86000061035156,61.27999877929688,62.52999877929688,53.55457305908203,8259700,EIX,0.9702544552642955,1.0187155647014996,1.0991069883132785,0.9806085357513576,-0.0103540804870619,0.0337247806896405,0.023059760928852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,62.45000076293945,67.55999755859375,61.52999877929688,61.7400016784668,52.87797164916992,8274400,EIX,0.9729511862338396,0.9993703488107434,1.100127019574808,0.9878286984701532,-0.0148775122363135,0.0127901078440426,0.0273310218989109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,61.459999084472656,61.95000076293945,61.15999984741211,61.59999847412109,52.75806427001953,4418200,EIX,0.959577837212884,0.990331889392858,1.106102654984993,1.0090257197028396,-0.0494478824899555,-0.0245279447965293,0.0180916799345911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,61.43999862670898,61.959999084472656,60.33000183105469,60.5099983215332,51.824520111083984,5521000,EIX,0.9843002315632852,1.029696543083071,1.1283861226321883,1.0478685372259775,-0.0635683056626923,-0.0300102081330808,-0.0085076535159793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,59.90999984741211,60.810001373291016,58.7599983215332,60.36000061035156,51.6960563659668,4053800,EIX,0.9837641625905202,1.0419569753444762,1.1509494930234785,1.051568894585514,-0.0678047319949937,-0.0078602920027979,0.0363381882928062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,60.13999938964844,60.970001220703125,59.54999923706055,59.68999862670898,51.12223052978516,3077500,EIX,1.0085441162578257,1.054329455177248,1.183849864484166,1.0532451350968348,-0.0447010188390091,0.0038546630053002,0.0580025455802062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,59.5,59.619998931884766,58.02999877929688,58.06999969482422,49.73476028442383,3765700,EIX,1.0687101352243258,1.0701802599835906,1.2267066298431109,1.0842445858930831,-0.0155344506687573,-0.0122769576612398,0.0582026020868098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,58.47999954223633,59.27999877929688,57.630001068115234,58.93999862670898,50.47988128662109,4457700,EIX,1.0826262499246204,1.052156661702813,1.1970113650738858,1.0683764455000002,0.0142498044246202,-0.025655160690988,0.0327895115444552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,59.04999923706055,60.380001068115234,58.68999862670898,60.060001373291016,51.43912124633789,2853600,EIX,1.06560086179221,1.0291737368438345,1.1699372840893778,1.051323312301984,0.0142775494902258,-0.0362335874220558,0.0145284531779079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,59.65999984741211,60.41999816894531,59.380001068115234,60.16999816894531,51.5333251953125,2338300,EIX,1.0827655947612405,1.027795823157516,1.151365089385329,1.0516026800277547,0.0311629147334857,-0.0327671702125416,0.0009648067280554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,59.81999969482422,60.02000045776367,59.16999816894531,59.2400016784668,50.7368278503418,2033400,EIX,1.0808574658345589,1.0493848472465586,1.16255678889774,1.023163580496344,0.0576938853382147,0.0001308644664783,0.0326868777842563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,59.72999954223633,60.119998931884766,59.18999862670898,60.09000015258789,51.46481704711914,2878700,EIX,1.0441003253011056,1.039749783432792,1.1440763615196965,1.0138027741967723,0.0302975511043332,0.0066458229434107,0.0192402902609865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,60.040000915527344,61.369998931884766,60.040000915527344,61.04999923706055,52.28701400756836,4010100,EIX,1.014414455033649,1.0311730145351257,1.1284236565009282,1.0126035769127726,0.0018108781208763,-0.0022200426567591,-0.0010436550928905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,60.810001373291016,60.91999816894531,59.86000061035156,60.310001373291016,51.65323638916016,2635600,EIX,1.04327619203482,1.0483456181290822,1.1417622546025703,0.9956620495601288,0.0476141424746912,0.008030100042764,0.0059013649420385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,60.34999847412109,60.650001525878906,59.04999923706055,59.09000015258789,50.608341217041016,3382600,EIX,1.051954698815596,1.0761417726961386,1.159297738023693,0.9806987264614349,0.0712559723541611,0.0329804888049889,0.0155633324106063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,59.33000183105469,60.18999862670898,58.869998931884766,59.7400016784668,51.16504287719727,2882500,EIX,1.0379980509384863,1.0527708665778597,1.1335448606605916,1.0046696471232213,0.033328403815265,0.0151006945520992,-0.0068757663958696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,62.0,62.560001373291016,60.900001525878906,62.16999816894531,53.24624252319336,3884400,EIX,1.0157634414164078,1.0112972440610644,1.0777611240660765,0.976500995653683,0.0392624457627248,-0.0259160720281721,-0.0515237304712212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,62.06999969482422,62.15999984741211,61.29999923706055,61.619998931884766,52.77519607543945,2903000,EIX,1.0334320922439886,1.018521325469918,1.1042547287433246,0.9683080291768852,0.0651240630671035,-0.002592643834842,-0.0167709670196627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,61.59000015258789,62.619998931884766,60.84000015258789,60.84999847412109,52.11572265625,3497700,EIX,1.05629877825977,1.0095070028716515,1.1274419872485548,0.9939380132018832,0.0623607650578867,-0.034155671131776,-0.0021525694618753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,61.119998931884766,61.34999847412109,60.34999847412109,60.59000015258789,51.89303970336914,3906200,EIX,1.051499807144497,1.0163387976093416,1.135139919295467,0.9796088244001284,0.0718909827443686,-0.0405516680102158,0.000693253539697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,60.650001525878906,61.63999938964844,60.25,60.77999877929688,52.05577087402344,3417100,EIX,1.0483788491194703,1.0066827845712494,1.118006467485088,0.9981950099645204,0.0501838391549499,-0.0616207327778555,-0.0224309726304767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,60.709999084472656,61.29999923706055,59.040000915527344,59.59000015258789,51.03656768798828,3112900,EIX,1.068976218576523,0.9979821256258908,1.1478599559157572,1.0004572627883503,0.0685189557881726,-0.0685421644461518,0.0142634046075948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,59.40999984741211,60.84000015258789,59.119998931884766,60.66999816894531,51.96156311035156,2790700,EIX,1.0594326050779466,0.99386311786179,1.1351552981438342,0.9956284307075198,0.0638041743704267,-0.0586116047852849,0.0119278292310143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,60.4900016784668,60.61000061035156,59.459999084472656,60.06999969482422,51.44768524169922,2319700,EIX,1.0653083311249851,1.001941097237857,1.1502270903590812,0.9682028074328805,0.0971055236921047,-0.0484490627084486,0.0335213356855264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,60.209999084472656,60.630001068115234,58.79999923706055,59.11000061035156,50.62546920776367,2400400,EIX,1.0839765889394923,1.0067691882015162,1.1797728654225708,0.9677982186735336,0.1161783702659586,-0.0435635443368656,0.0608217920152174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,59.02000045776367,59.84999847412109,58.88999938964844,59.560001373291016,51.010887145996094,1716000,EIX,1.065784772256588,1.009164387186011,1.1694898624743666,0.9800165942868844,0.0857681779697038,-0.0443262493042844,0.0516770798524874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,59.5099983215332,59.61000061035156,58.93999862670898,59.380001068115234,50.856727600097656,2594500,EIX,1.0730963578323265,1.0115433146016597,1.1747512298802276,0.962822005368406,0.1102743524639203,-0.0217683214866326,0.0836699249306403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,59.27999877929688,60.400001525878906,59.2599983215332,60.20000076293945,51.559024810791016,2155800,EIX,1.053950946178975,1.009673059611543,1.156717845196864,0.9681602160142494,0.0857907301647254,-0.0282861425757279,0.0595593034290278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,59.900001525878906,62.93999862670898,59.119998931884766,62.060001373291016,53.152042388916016,5551100,EIX,1.0321246889418725,0.9833167414134392,1.1059525722523629,0.9690913782459089,0.0630333106959636,-0.0607661020295109,0.0079087948215881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,62.41999816894531,64.68000030517578,62.41999816894531,63.810001373291016,54.65084457397461,7544100,EIX,1.0197998923804328,0.957140287459696,1.0834496978338788,0.9826382916238804,0.0371616007565522,-0.0910426577815927,-0.0260242616607138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,63.81999969482422,64.69999694824219,63.540000915527344,64.0,54.81357192993164,5951900,EIX,1.0289200071626174,0.9555610813213874,1.0888342714956292,0.995714794917482,0.0332052122451353,-0.0920028846136297,-0.0234088715168394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,64.16999816894531,65.1500015258789,63.75,65.1500015258789,55.79851150512695,9180800,EIX,1.004093730569222,0.9368339013942816,1.0586616960336688,0.99283022632097,0.0112635042482519,-0.1092069958385103,-0.0417293183013172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,65.08000183105469,65.2699966430664,63.75,64.02999877929688,54.83927917480469,3397000,EIX,1.0189764206316898,0.9566898871908796,1.066194423568294,0.9977193171282256,0.0212571035034641,-0.0939591602180656,-0.0492190081829149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,64.0999984741211,64.43000030517578,62.31999969482422,62.7400016784668,53.73443222045898,4268900,EIX,1.0318815086497322,0.9929364704743148,1.085517137780427,0.9892852301876452,0.0425962784620869,-0.0577374762566421,-0.0208227314456963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,62.77999877929688,62.9900016784668,61.77000045776367,61.93000030517578,53.04070281982422,1911500,EIX,1.043421165621978,1.015868326220187,1.1072726987661805,0.9886352809649156,0.0547858846570623,-0.0201784895204271,0.0022996351811721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,61.88999938964844,64.02999877929688,61.88999938964844,62.91999816894531,53.88859176635742,3191400,EIX,1.0393599409226768,1.0048591409762495,1.106527054583876,1.001420944386749,0.0379389965359278,-0.0579138425184613,-0.0258654226723862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,63.060001373291016,63.619998931884766,62.060001373291016,62.15999984741211,53.2376823425293,2949300,EIX,1.0532047324081883,1.0218554265678577,1.1179047142582093,1.0208790000721215,0.0323257323360668,-0.0467166960042284,-0.0289137962693466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,62.40999984741211,62.540000915527344,61.470001220703125,62.0099983215332,53.10921478271485,2684000,EIX,1.0619396474509677,1.0336082599221303,1.1400184826287565,1.0055604459985763,0.0563792014523911,-0.0174556547880246,0.0253074568037305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,62.0099983215332,63.77999877929688,61.720001220703125,63.150001525878906,54.08558654785156,2216600,EIX,1.0518826351305792,1.0213254675554295,1.1148771086227234,1.0208143643040246,0.0310682708265546,-0.0464073450517885,-0.0183974338115608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,63.0,63.400001525878906,62.43999862670898,63.06999969482422,54.539581298828125,2537600,EIX,1.0388456528344243,1.0221084876336832,1.10963547888737,1.0137855361542834,0.0250601166801409,-0.0495177955807908,-0.0128739859955788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,63.040000915527344,63.77000045776367,62.869998931884766,63.65999984741211,55.04977416992188,2719200,EIX,1.0292177905182798,1.0210410001602108,1.1091142326696308,1.0027391855749308,0.0264786049433489,-0.0361622882697121,0.0087722767255342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,63.790000915527344,64.11000061035156,62.630001068115234,63.09999847412109,54.565521240234375,2237100,EIX,1.0083992448558532,1.0445030013931744,1.1291294673442942,1.0209426799016277,-0.0125434350457742,-0.0467728748538636,0.0069365891620747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,63.02999877929688,63.459999084472656,62.09000015258789,63.11000061035156,54.57416915893555,1403000,EIX,1.0017430094215196,1.0600153456965191,1.1373455216310084,1.0073860021346626,-0.0056429927131429,-0.0286655056797333,0.0337302730562856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,62.97999954223633,63.25,62.13999938964844,63.09000015258789,54.55687713623047,1991500,EIX,1.0095100196773013,1.0317061720663991,1.131730868331012,1.0086288213636454,0.0008811983136558,-0.0526143774441829,0.0744302388026678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,63.15999984741211,63.880001068115234,62.58000183105469,63.65999984741211,55.04977416992188,1579400,EIX,0.9910463386794288,1.0307156803341258,1.0948702124486729,1.0070075641703935,-0.0159612254909646,-0.0467853893642482,0.0647161698572773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,63.70000076293945,63.9900016784668,63.2400016784668,63.380001068115234,54.807647705078125,2370000,EIX,0.9641843644849456,1.046260531410623,1.1035651584660264,1.0294048035181318,-0.0652204390331862,-0.0463108794796836,0.0406384297897022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,63.22999954223633,63.86000061035156,63.0099983215332,63.459999084472656,54.87682342529297,1413500,EIX,0.952095806718232,1.0447823974341062,1.1058664097436122,1.0371214117684873,-0.0850256050502552,-0.0543933630010977,0.04393435298497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,63.380001068115234,63.709999084472656,62.66999816894531,62.869998931884766,54.36662673950195,1813600,EIX,0.9815493880283204,1.054105334136502,1.126778177062192,1.029383087600204,-0.0478336995718835,-0.0281207210451279,0.0568572856905573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,62.790000915527344,63.290000915527344,62.7400016784668,63.11000061035156,54.57416915893555,1230400,EIX,0.987006625267164,1.0504165614973162,1.1233005116420465,1.0343834471238158,-0.0473768218566518,-0.0315556729045569,0.0530750632398433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,63.130001068115234,63.58000183105469,62.59999847412109,62.84000015258789,54.34068298339844,2728000,EIX,0.9918843581406752,1.0531628314722468,1.1274780829653233,1.0271557935683588,-0.0352714354276836,-0.0277371023834551,0.079015765954516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,63.0,63.79999923706055,63.0,63.43999862670898,54.85953521728516,3985700,EIX,0.970207977165582,1.0374727993648327,1.129180748229377,1.0272560919411189,-0.0570481147755366,-0.0508768191630164,0.0843166803131894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,63.630001068115234,64.72000122070312,63.29999923706055,64.44999694824219,55.73292541503906,1819800,EIX,0.9529868203070052,1.0312403405545716,1.1043717708876055,1.0235757079403338,-0.0705888876333286,-0.0478400863043348,0.0736172126637395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,64.62999725341797,65.33999633789062,63.9900016784668,65.22000122070312,56.39878082275391,3242300,EIX,0.9386690964017832,1.0071455423690134,1.0864905933889866,1.014767811419326,-0.0760987150175427,-0.0567278544045199,0.0730666847661944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,65.29000091552734,65.81999969482422,64.77999877929688,64.79000091552734,56.02693557739258,1765800,EIX,0.9453620092427892,1.01367401720895,1.1092695813510132,1.0120135674144035,-0.0666515581716145,-0.0481068044613595,0.1292381391577362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,64.6500015258789,64.70999908447266,63.84999847412109,64.62000274658203,55.87993240356445,1686500,EIX,0.9528010513504064,1.0321207728607855,1.0951596771538883,1.024856428629928,-0.0720553772795216,-0.0295070159110399,0.0935811856485091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,64.81999969482422,64.87999725341797,63.88999938964844,64.12000274658203,55.447566986083984,1387500,EIX,0.9650654715396304,1.052293435398793,1.083201750888719,1.0270315688040224,-0.0619660972643919,-0.0247421023996101,0.0909897242905807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,64.16999816894531,64.48999786376953,63.72999954223633,64.0,55.34379196166992,1448600,EIX,0.9742187144055198,1.07335469022252,1.1001971802813102,1.0289721591416667,-0.0547534447361469,-0.0071781982737926,0.1112457179557776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,64.2699966430664,66.5999984741211,63.91999816894531,64.7699966430664,56.0096435546875,2426800,EIX,0.9668057247657634,1.036745078798076,1.0937246638740623,1.0406249194487622,-0.0738191946829988,-0.0436221870822601,0.0729476486632656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,64.72000122070312,65.08999633789062,64.19999694824219,64.83999633789062,56.0701789855957,1342700,EIX,0.9713140035545218,1.0227019005595213,1.0903437441511734,1.03953065299256,-0.068216649438038,-0.0473760767003679,0.0590867420683114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,64.88999938964844,65.27999877929688,64.25,65.22000122070312,56.39878082275391,1155500,EIX,0.9550750165611492,1.0314493416867088,1.0652449758201132,1.0247521280151235,-0.0696771114539742,-0.0401516023670849,0.0242198125778478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,65.0199966430664,65.9000015258789,64.88999938964844,65.79000091552734,56.89168930053711,1428400,EIX,0.94649638606889,1.0140725897431342,1.051214796482322,1.0380132315445008,-0.0915168454756107,-0.0548823971897471,0.013442809588313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,66.0,66.0999984741211,65.43000030517578,65.5199966430664,56.65820693969727,1153200,EIX,0.948718033309838,1.0202546906068826,1.0692312710851002,1.0376551498532594,-0.0889371165434214,-0.0662347642231875,0.0209033366293271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,65.61000061035156,65.80999755859375,65.20999908447266,65.5199966430664,56.65820693969727,1389800,EIX,0.9285713371973906,1.032736403415723,1.0720300386282302,1.0446815749675655,-0.1161102377701749,-0.0538432674096804,0.0201957687245448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,63.54999923706055,65.16000366210938,63.25,63.630001068115234,55.02383041381836,2483800,EIX,0.9585103250676452,1.0705518037887387,1.1160417097223014,1.0548014599130375,-0.0962911348453923,-0.0263804910219203,0.0395904669247708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,63.459999084472656,63.459999084472656,62.540000915527344,63.220001220703125,54.66929244995117,2168700,EIX,0.958557281941037,1.0784528079835731,1.1186060342216335,1.0605317444062077,-0.1019744624651707,-0.0243929572858507,0.0429224704715962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,63.43000030517578,64.05999755859375,63.290000915527344,63.68999862670898,55.075714111328125,973500,EIX,0.9247920454186548,1.066689948196979,0.9758166913334526,1.056267554793551,-0.1314755093748961,-0.0209610752908233,-0.0751800445905314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,63.54999923706055,63.7400016784668,62.97999954223633,63.09000015258789,54.55687713623047,1022300,EIX,0.9465842590819954,1.0789144942880446,0.8649472323612245,1.0491433491707594,-0.1025590900887639,-0.0046059625092418,-0.1603919464319499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,62.77000045776367,62.88999938964844,60.900001525878906,61.11000061035156,52.84467697143555,2383100,EIX,0.9754539748493368,1.100820152292857,0.9259834482489786,1.0533582377542972,-0.0779042629049603,0.0234102603576349,-0.0989012064134693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,61.040000915527344,61.16999816894531,60.22999954223633,60.41999816894531,52.24799346923828,1461700,EIX,0.9755046874025752,1.1169009771694924,0.9083974604311262,1.0460669201720088,-0.0705622327694335,0.054147760996452,-0.1012139444936099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,60.9900016784668,61.72999954223633,60.77000045776367,61.709999084472656,53.363529205322266,1821400,EIX,0.9646732784189556,1.0958433629908335,0.7791194022072739,1.042896340423364,-0.0782230620044084,0.0323359532484246,-0.2339756000520437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,61.93999862670898,62.4900016784668,61.70000076293945,62.290000915527344,53.86506652832031,1878900,EIX,0.9550490906634116,1.1046036643144204,0.8906133988800887,1.0355751904583157,-0.0805260997949041,0.0524577146131191,-0.1223955701062274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
