Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Operating Activities
2020-10-01,244.5200042724609,250.75,243.96499633789065,250.19000244140625,250.19000244140625,1051500,SPOT,0.9256964860446636,1.256005384579542,1.171589560961115,1.0149206669190165,-0.0892241808743529,0.0010611781014688,-0.2435058849979015,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-02,244.07000732421875,249.32000732421875,240.17999267578125,240.27999877929688,240.27999877929688,1043800,SPOT,0.9843932078448008,1.379057711981782,1.1969369384244226,1.0320563943288297,-0.0476631864840286,0.1132996020775769,-0.2157577306672915,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-05,244.1000061035156,252.1100006103516,241.27099609375,251.3699951171875,251.3699951171875,964300,SPOT,0.95190358207926,1.404741982776999,1.192425492528007,1.0169315507029275,-0.0650279686236677,0.162108971080116,-0.2012957124321102,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-06,249.67999267578125,255.6999969482422,247.1499938964844,248.5399932861328,248.5399932861328,932600,SPOT,1.0315442657458105,1.3843647566534958,1.1749416468257583,1.0491302463111982,-0.0175859805653877,0.1306647337912836,-0.2357216131401021,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-07,251.6999969482422,253.25,246.7400054931641,251.509994506836,251.509994506836,616700,SPOT,1.0977695206303673,1.3797066412650785,1.1147469334844549,1.0272682070512942,0.070501313579073,0.1357176946448317,-0.2616442553442917,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-08,254.6300048828125,254.8999938964844,247.67999267578125,249.8000030517578,249.8000030517578,765600,SPOT,1.09767817797111,1.3893514544380683,1.0856685704316802,1.0483293009850092,0.0493488769861008,0.1689403946585812,-0.2479033254708409,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-09,249.6699981689453,252.8860015869141,248.052001953125,250.0,250.0,617300,SPOT,0.9999600219726564,1.3690799560546876,1.0468399658203125,1.0518465726367494,-0.0518865506640929,0.1426288510438194,-0.307385389089752,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-12,252.1300048828125,253.6199951171875,248.2100067138672,251.44000244140625,251.44000244140625,937600,SPOT,1.0381801066270382,1.2719535643448272,1.054565705884052,1.0451976788667212,-0.007017572239683,0.0662763237318155,-0.2839869358463376,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-13,254.0,268.25,252.82000732421875,266.95001220703125,266.95001220703125,1591600,SPOT,0.969057840839434,1.197789793513926,1.0642815971524398,1.0383629693531184,-0.0693051285136844,-0.0272987787724205,-0.3068391149897425,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-14,268.8599853515625,269.0,257.1700134277344,257.6199951171875,257.6199951171875,989600,SPOT,0.9840074714879434,1.286429663626676,1.1568201019416486,1.0653468080457866,-0.0813393365578432,0.0499242534456256,-0.2279275852030713,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-15,253.97000122070312,261.8699951171875,250.6300048828125,261.54998779296875,261.54998779296875,904000,SPOT,0.9399733036811282,1.3316765591618662,1.1199389298369868,1.0811920070010823,-0.1412187033199543,0.1092829286164558,-0.259329229552236,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-16,263.989990234375,268.25,262.1499938964844,262.54998779296875,262.54998779296875,1038300,SPOT,0.9538755059432276,1.291030307426111,0.9782517931039452,1.0838882900645634,-0.1300127841213358,0.0649746813746723,-0.404475242759128,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-19,263.1700134277344,267.489990234375,259.7650146484375,261.010009765625,261.010009765625,818800,SPOT,0.9693881261475804,1.2781501584982466,1.0043675877867022,1.085679938850043,-0.1162918127024629,0.0392845089194087,-0.3982545618592394,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-20,260.0400085449219,263.7179870605469,257.32000732421875,260.95001220703125,260.95001220703125,904200,SPOT,0.9578079737475164,1.2914734393583769,0.9661620361111988,1.0883390164590112,-0.1305310427114948,0.0627935199286162,-0.4143070936525724,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-21,262.1499938964844,273.57501220703125,260.6300048828125,271.32000732421875,271.32000732421875,1359500,SPOT,0.958278022192843,1.2169762403361568,0.9129072525249662,1.0914123806642604,-0.1331343584714174,-0.0024409335215007,-0.4788236253971958,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-22,269.5400085449219,274.0,266.1820068359375,271.8800048828125,271.8800048828125,1216200,SPOT,0.9888920866668672,1.1969986633687149,0.8831837237191664,1.094738791139384,-0.1058467044725167,-0.0068763445056378,-0.4809110255107032,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-23,270.3800048828125,284.12799072265625,270.3800048828125,283.489990234375,283.489990234375,1349800,SPOT,0.9529084763278576,1.1111503434021572,0.8448270071264021,1.1082827557993673,-0.1553742794715097,-0.0740465047051035,-0.5117476642626448,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-26,280.2300109863281,286.54998779296875,280.0,284.9599914550781,284.9599914550781,1921300,SPOT,0.9478172530773268,1.1673568355960744,0.8318360485475396,1.131753622338089,-0.1839363692607623,-0.0623603690857696,-0.5615843177056741,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-27,286.739990234375,292.7900085449219,285.0,287.45001220703125,287.45001220703125,1778000,SPOT,0.9658026903030228,1.200382581805048,0.8328752600284398,1.148785200454681,-0.1829825101516582,-0.0505079945704425,-0.5962342226192642,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-28,281.42999267578125,284.6400146484375,273.3599853515625,276.1400146484375,276.1400146484375,2257900,SPOT,1.0551531095127222,1.1488736987426502,0.8264286036357624,1.1717206663972943,-0.1165675568845721,-0.1496881337789799,-0.632839423948784,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-29,260.0,268.5599975585937,248.259994506836,266.8699951171875,266.8699951171875,5508200,SPOT,1.0678982105471644,1.1792259076140827,0.8543860257003137,1.1675292886158797,-0.099631078068715,-0.1198004886156163,-0.5742680236584965,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-10-30,263.7099914550781,265.5299987792969,235.8800048828125,239.88999938964844,239.88999938964844,3520500,SPOT,1.3376548228974832,1.2954687140121024,0.9404310587248704,1.1783167979264215,0.1593380249710614,-0.0253992264173621,-0.4582207922190212,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-11-02,240.009994506836,240.7899932861328,228.1100006103516,231.6000061035156,231.6000061035156,2282200,SPOT,1.3662779979994912,1.3980569948698585,0.9372625285130496,1.166155805005939,0.2001221929935521,0.0836179047813796,-0.4525299622359455,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-11-03,236.0,241.3500061035156,232.86599731445312,236.52999877929688,236.52999877929688,1418500,SPOT,1.3519214926815486,1.4120830411522185,0.945292341317431,1.1598423641651217,0.1920791285164269,0.1267690915728043,-0.4396294941630358,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-11-04,245.0,246.9499969482422,238.0,239.27999877929688,239.27999877929688,1907000,SPOT,1.4292878708823813,1.4030006401192134,0.9333417041557498,1.152631411002053,0.2766564598803283,0.1204207806220143,-0.4538658552601419,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-11-05,247.72000122070312,257.7699890136719,239.6000061035156,256.3800048828125,256.3800048828125,2180600,SPOT,1.2983071183874415,1.2945627099437451,0.8619627166095708,1.1314046287997348,0.1669024895877067,0.0413783990832776,-0.480255346861275,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-11-06,257.5,276.489990234375,255.7400054931641,276.1000061035156,276.1000061035156,2161200,SPOT,1.2040927376234425,1.230351338998778,0.7979355041230782,1.13153473850806,0.0725579991153826,-0.0357072796963648,-0.539182590410884,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-11-09,258.0,284.1099853515625,257.17999267578125,274.20001220703125,274.20001220703125,2060100,SPOT,1.2520057349004217,1.290043746311903,0.8339897246361875,1.0952501884521426,0.156755546448279,0.0710142530984514,-0.4584076526296842,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
2020-11-10,272.5599975585937,273.57501220703125,248.0200042724609,249.9900054931641,249.9900054931641,2371400,SPOT,1.3649345722744652,1.4208168112189543,0.916596641284182,1.0839984978705262,0.2809360744039391,0.2107889077741764,-0.3708168632787911,47000000.0,4539000000.0,3298000000.0,2466000000.0,35000000.0,471000000.0,5764000000.0,334000000.0,-3165000000.0,42000000.0,595000000.0,1092000000.0,114000000.0,1182000000.0,2664000000.0,13000000.0,1267000000.0,758000000.0,2439000000.0,1811000000.0,1824000000.0,527000000.0,396000000.0,,424000000.0,-108000000.0,175000000.0,-134000000.0,-6000000.0,85000000.0,96000000.0,-101000000.0,34000000.0,-28000000.0,-39000000.0,122000000.0,24000000.0,-9000000.0,-76000000.0,-5000000.0,89000000.0,-17000000.0,7000000.0
