Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Other Current Liab,Long Term Investments,Deferred Long Term Asset Charges,Net Income,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2019-01-14,64.94999694824219,65.80999755859375,64.7699966430664,65.05999755859375,62.1889533996582,644700,EHC,1.017675920218426,0.9461060511047996,1.0380265899731336,1.0927621499400229,-0.0750862297215968,-0.2020954372676566,-0.1763860392204861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,65.11000061035156,66.51000213623047,65.08999633789062,65.94999694824219,63.03968048095703,509600,EHC,1.01880224434107,0.9060707729170128,1.022794262966375,1.0960145102552552,-0.0772122659141851,-0.2315725619408,-0.1742860329733808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,66.22000122070312,66.62999725341797,65.7699966430664,65.83999633789062,62.934532165527344,444100,EHC,1.0075943558911402,0.9455786823906784,1.034924423760343,1.0938351035858227,-0.0862407476946824,-0.200855049994798,-0.1659213305343092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,65.87999725341797,67.47000122070312,65.77999877929688,66.45999908447266,63.52717971801758,694600,EHC,0.9799879531159918,0.9406876211511386,1.0239034750474516,1.0858226358732557,-0.1058346827572638,-0.1961924787042872,-0.1600571304093474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,66.94999694824219,67.01000213623047,65.58000183105469,66.4800033569336,63.54628753662109,397000,EHC,0.9836041276295188,0.9466005429852956,0.9839812374364266,1.066978972170165,-0.0833748445406462,-0.167292280112952,-0.1844967734651758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,66.19999694824219,66.83000183105469,65.69999694824219,65.98999786376953,63.07791519165039,751100,EHC,0.9981817298869214,0.9979312384744166,0.976149855066346,1.0921354993188457,-0.093953769431924,-0.1418577827593099,-0.1995542476225819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,66.38999938964844,68.1500015258789,66.37999725341797,66.97000122070312,64.01467895507812,790800,EHC,0.9826786906956556,0.9683266210056763,0.9395664661072742,1.093735096733343,-0.1110564060376874,-0.1734042124585503,-0.22370540527943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,66.97000122070312,67.11000061035156,65.77999877929688,65.83000183105469,62.92498016357422,699700,EHC,0.9802521987030812,0.9835693647067556,0.9587494845534568,1.0815305230501042,-0.101278324347023,-0.1507083456632674,-0.184813340219895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,66.37999725341797,67.72000122070312,66.08000183105469,67.43000030517578,64.4543685913086,1482800,EHC,0.9386031614210096,0.938180880269474,0.899787148993219,1.071659144914872,-0.1330559834938623,-0.1719732272018121,-0.1971440552832029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,67.2699966430664,67.3499984741211,66.37000274658203,66.94999694824219,63.99555969238281,435000,EHC,0.943091735767152,0.9501590123826512,0.906690203392312,1.0717564169540592,-0.1286646811869072,-0.1653593949113224,-0.2082072127973825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,67.37999725341797,67.68000030517578,66.58999633789062,67.58000183105469,64.5977554321289,325300,EHC,0.9436224253884836,0.958545732545943,0.9439261354463002,1.0799450686516954,-0.1363226432632117,-0.170099156173211,-0.1746188037866596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,67.9000015258789,68.02999877929688,66.58000183105469,66.69000244140625,63.747032165527344,962800,EHC,0.930874228093732,0.977965941036576,0.9702913702683432,1.0606854292749508,-0.1298112011812188,-0.1341601930620124,-0.1595474230811121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,66.70999908447266,67.0999984741211,66.2699966430664,66.83999633789062,63.890403747558594,597200,EHC,0.9244466037109264,0.963446546750554,0.9537727768348734,1.0491297846528118,-0.1246831809418854,-0.1205827942945381,-0.1553851267193085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,66.56999969482422,67.27999877929688,66.38999938964844,67.0199966430664,64.06246185302734,1155300,EHC,0.8894360884123049,0.9463186251420928,0.9275739136182316,1.033701269744067,-0.1442651813317621,-0.1315509225439151,-0.1611816316958191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,67.06999969482422,67.70999908447266,66.47000122070312,67.70999908447266,64.72201538085938,430600,EHC,0.8715108866372346,0.9222829733531184,0.9292980963414468,1.0188657427648729,-0.1473548561276382,-0.1464920541856036,-0.1652982443888033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,68.0,68.75,67.72000122070312,67.80000305175781,64.80805206298828,396200,EHC,0.8709438707609294,0.9237257757088364,0.9152654399229808,1.0118359015222649,-0.1408920307613352,-0.1445102612313922,-0.1418673275398277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,67.7300033569336,68.43000030517578,67.36000061035156,68.08000183105469,65.07569122314453,504600,EHC,0.872356045728282,0.9087116736175584,0.8972729205035499,1.0285592028780797,-0.1562031571497977,-0.132232250396256,-0.1622143318292623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,67.68000030517578,68.5999984741211,66.76000213623047,68.4000015258789,65.38156127929688,547500,EHC,0.8726609427736726,0.9032855556535754,0.9144654206942326,1.0380111047151712,-0.1653501619414986,-0.1559524078695583,-0.1695032553567625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,67.5,68.41999816894531,63.66999816894531,65.0999984741211,62.227195739746094,1090800,EHC,0.9225806538623236,0.9374999616857908,0.9650055791618763,1.0411920338578655,-0.1186113799955421,-0.1234626665057748,-0.1266159987811859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,65.02999877929688,66.33999633789062,64.62000274658203,65.30000305175781,62.41837310791016,899000,EHC,0.9189892292191668,0.913397392419616,0.9569506121336936,1.036831024960284,-0.117841795741117,-0.1534878374906917,-0.123701462728777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,65.7699966430664,65.79000091552734,64.79000091552734,65.69000244140625,62.79115676879883,812300,EHC,0.9092708679810392,0.9061396418357476,0.9612536812000978,1.0266865901713609,-0.1174157221903214,-0.1379459260407408,-0.1151895411913219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,65.75,66.4000015258789,65.20999908447266,65.8499984741211,62.9441032409668,817600,EHC,0.9140470311693298,0.9037852917553184,0.9480385922321124,1.0273780778147723,-0.1133310466454424,-0.1285470339103405,-0.1244736176114891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,65.56999969482422,66.58999633789062,65.25,66.20999908447266,63.28820037841797,884100,EHC,0.91617601799378,0.9097960884166972,0.9217007053743976,1.0248943927666594,-0.1087183747728793,-0.1352378324357411,-0.1236850681685507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,66.75,67.62000274658203,66.19000244140625,67.19000244140625,64.22496795654297,442000,EHC,0.8925434436175881,0.8962269967255062,0.91111041155986,1.0068242604495434,-0.1142808168319553,-0.1324460086132223,-0.1324813591334334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,66.83999633789062,67.05999755859375,65.81999969482422,66.33999633789062,63.412479400634766,1020200,EHC,0.9249320873879826,0.9013498663705024,0.8897787495922115,1.018602516828689,-0.0936704294407063,-0.1106069026490947,-0.1451622671634308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,66.0199966430664,66.18000030517578,65.02999877929688,65.12999725341797,62.2558708190918,830200,EHC,0.9249193152721848,0.9156275277645476,0.914055653053495,0.9918611625488268,-0.0669418472766418,-0.0978080046187659,-0.1261175776091264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,65.37000274658203,65.7699966430664,64.87999725341797,65.38999938964844,62.504390716552734,590300,EHC,0.9116074059982724,0.9086068843674372,0.9335675331890442,0.9945712384616436,-0.0829638324633713,-0.0992374623794597,-0.1232605956476157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,65.37999725341797,66.20999908447266,64.8499984741211,65.87000274658203,62.96322250366211,488100,EHC,0.9002579211654637,0.8908518656677307,0.9312068251959008,0.9944907779035737,-0.0942328567381098,-0.1006061498489063,-0.117226969430782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,66.16000366210938,66.5199966430664,65.6500015258789,65.80999755859375,62.905860900878906,489500,EHC,0.8883149183700523,0.905403230511048,0.931289270589896,0.9897222410498856,-0.1014073226798333,-0.0873467657168234,-0.106596394452456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,65.94999694824219,65.94999694824219,64.48999786376953,64.52999877929688,61.682350158691406,334500,EHC,0.907949877480402,0.9172907676835216,0.9427256284579426,1.0000281637041897,-0.0920782862237874,-0.0679016177142327,-0.1101177595453877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,64.23999786376953,64.38999938964844,62.81999969482422,63.290000915527344,60.49707412719727,469200,EHC,0.9270084485443388,0.9460565630311472,0.9728340693532892,1.0030742544286035,-0.0760658058842647,-0.0392998014268339,-0.0908727882363161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,63.2400016784668,64.23999786376953,62.61000061035156,63.13999938964844,60.35368347167969,615400,EHC,0.92952898601106,0.9686705741277802,1.0208502987986618,1.0182043788806252,-0.0886753928695651,-0.042721200926388,-0.0459704156471838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,63.400001525878906,63.86000061035156,62.56999969482422,63.77000045776367,60.95589065551758,577000,EHC,0.9189280879211822,0.9516961433852126,1.016935869401894,1.0101864486721943,-0.0912583607510121,-0.0595510278686809,-0.0417387946451919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,63.810001373291016,63.810001373291016,61.27999877929688,62.08000183105469,59.34046936035156,1012100,EHC,0.9494460825670356,0.9866666006674832,1.0543720559114227,1.0217972965916944,-0.0723512140246588,-0.0359658494767075,-0.0132691084104819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,62.20000076293945,62.22999954223633,61.40999984741211,61.790000915527344,59.06326675415039,595700,EHC,0.9711364940866744,0.9867448216540364,1.0676487451044143,1.025853178306934,-0.0547166842202596,-0.0459022283042536,-0.0128768325909018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,61.77000045776367,61.93999862670898,59.380001068115234,59.61000061035156,56.97946548461914,595100,EHC,1.0184494362088328,1.020640397139285,1.0914594634401888,1.0439701731821824,-0.0255207369733496,-0.027617664933538,-0.0015482191665254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,59.83000183105469,60.0099983215332,58.650001525878906,59.0099983215332,56.40594100952149,823800,EHC,1.0271021924827404,1.023186520604398,1.0907587262660705,1.051615733678982,-0.0245135411962416,-0.0302599209640923,-0.0092278625056765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,58.7400016784668,59.29999923706055,58.40999984741211,59.04999923706055,56.44417572021485,889600,EHC,1.0332117685653,1.031000097185132,1.1052277085489528,1.0447938742436944,-0.0115821056783944,-0.0239788931204187,0.0015685944577317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,59.34000015258789,59.650001525878906,58.90999984741211,59.38999938964844,56.76917266845703,600800,EHC,1.032540775924898,1.0242519368421534,1.0805515607157197,1.0378598344851322,-0.0053190585602342,-0.0220539726896695,-0.0097364459348081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,59.43000030517578,59.83000183105469,59.0,59.68999862670898,57.05593490600586,498400,EHC,1.0285292960004804,1.0078275061675668,1.0686970556876505,1.0369816348467653,-0.0084523388462849,-0.0306811043526986,-0.0162402948342279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,60.02000045776367,60.33000183105469,59.56999969482422,60.060001373291016,57.40960693359375,704900,EHC,1.021356736505142,1.0156695361147523,1.0822736362679526,1.0381516152855237,-0.0167948787803817,-0.0173811256599489,0.0052784516569726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,60.0099983215332,60.560001373291016,59.869998931884766,60.0099983215332,57.361812591552734,446300,EHC,1.027397452493191,1.01701795996623,1.0803169237593395,1.0368706366121625,-0.0094731841189714,-0.0267672386011952,0.0064985787361946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,60.18999862670898,60.47999954223633,59.59999847412109,59.72999954223633,57.09416961669922,826900,EHC,0.9905011687795744,1.0308680612022776,1.0863947456299217,1.033509193192778,-0.0430080244132036,-0.0142316592155078,0.0154826072588498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,59.650001525878906,60.540000915527344,58.97999954223633,60.18999862670898,57.53387069702149,558000,EHC,0.963236032719188,1.017314696125402,1.0574723419902945,1.0209918251991643,-0.0577557924799763,-0.0310068396908884,0.0023256239781335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,60.380001068115234,61.5099983215332,59.959999084472656,60.65999984741211,57.983131408691406,541300,EHC,1.0147321073189153,1.026159725735579,1.0549344635139768,1.0253191175225085,-0.0105870102035929,-0.0195855850738091,-0.0102659928192363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,60.52000045776367,60.79999923706055,59.65999984741211,59.970001220703125,57.32357406616211,1273500,EHC,0.9964209829606394,1.031935716376708,1.0446945241545054,1.0305905868421654,-0.034169603881526,-0.0145060057548926,-0.0241417623726818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,59.86000061035156,61.970001220703125,59.86000061035156,61.36000061035156,58.65223693847656,735100,EHC,1.014616920141952,1.0185464613056812,1.022673136423981,1.0288626554622844,-0.0142457353203324,-0.005021112522701,-0.0232675572769125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,60.970001220703125,61.06999969482422,60.11000061035156,60.2400016784668,57.58165740966797,662500,EHC,1.0378171496909574,1.0163036846211972,1.0647386769092115,1.055588179693563,-0.0177710300026054,-0.0300090801492229,-0.0125474754663346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,60.09000015258789,60.09000015258789,58.93999862670898,59.61000061035156,56.97946548461914,459400,EHC,1.0556952364374623,1.044740632631098,1.0691899382900985,1.049775645573302,0.0059195908641602,-0.0128507886659889,0.0083978499985863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,59.91999816894531,60.150001525878906,58.86000061035156,59.29999923706055,56.68313980102539,525700,EHC,1.1105140302487122,1.0781079261289932,1.0375176364454348,1.0495013150566668,0.0610127151920454,0.0184408781828482,0.0018647780065632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,59.060001373291016,59.5099983215332,57.68999862670898,58.459999084472656,55.88021469116211,544300,EHC,1.10928560510949,1.0797907631570198,1.076005229965356,1.0553202646750557,0.0539653404344342,0.0083391185211678,0.0274421802347706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,58.59000015258789,58.95000076293945,58.18999862670898,58.59000015258789,56.00448226928711,482100,EHC,1.1051094529555716,1.093583314051355,1.0803646068291648,1.0490338384171682,0.0560756145384033,0.0296311596047533,0.0265037922180289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,58.720001220703125,58.720001220703125,58.06999969482422,58.400001525878906,56.081298828125,603200,EHC,1.0782534913738686,1.088989765311764,1.0897687400145402,1.0324632338783333,0.0457902574955353,0.0223297370575221,0.0465282318469999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,58.88999938964844,59.060001373291016,57.97999954223633,58.41999816894531,56.10049819946289,890900,EHC,1.083875540249153,1.097213194601075,1.073679917374799,1.0212813420416047,0.0625941982075481,0.0433613717724548,0.0609087814907882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,58.33000183105469,58.5099983215332,57.77999877929688,58.33000183105469,56.01408004760742,704600,EHC,1.1054346112421516,1.082375863667025,1.0945358322854066,1.0336972441913572,0.0717373670507943,0.0351417555039224,0.0724062554187345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,58.810001373291016,59.58000183105469,58.47999954223633,58.66999816894531,56.340576171875,1942400,EHC,1.1065280218268327,1.0697694494758874,1.0936956983329795,1.0249207136838323,0.0816073081430004,0.0257449244050029,0.0706333729072135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,58.790000915527344,59.97999954223633,58.58000183105469,59.72999954223633,57.35849380493164,828200,EHC,1.0731625741502917,1.0487668248295694,1.0840832963946638,1.0063768150467909,0.0667857591035008,0.0044594142101648,0.0472961478581819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,59.79999923706055,60.66999816894531,59.75,60.43000030517578,58.030704498291016,818300,EHC,1.0446797320160046,1.0547344235798148,1.0630108291255274,0.9978526240736147,0.0468271079423897,0.0168552356674762,0.0352035220056115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,60.40999984741211,60.77000045776367,60.22999954223633,60.33000183105469,57.93466567993164,1373700,EHC,1.0303332570630908,1.0746293019297468,1.0821650433176568,0.9970067760311296,0.033326481031961,0.0292172199807982,0.0455284379056677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,60.130001068115234,61.02999877929688,60.04999923706055,60.72999954223633,58.31878662109375,682600,EHC,1.026510866095584,1.0649050361331038,1.0803537695121377,1.0096366937147183,0.0168741723808656,0.0121585077900858,0.0384045138738298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,60.59000015258789,61.150001525878906,60.59000015258789,61.040000915527344,58.616485595703125,754400,EHC,1.0088465673475655,1.0552184178534891,1.097346081858862,0.9747325358921805,0.0341140314553851,0.0114554338761641,0.0572832342617486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,61.18000030517578,61.54999923706055,60.68000030517578,61.11000061035156,58.68370056152344,1496800,EHC,1.006381999508567,1.0641998156475931,1.1021977979117994,0.9836252853453008,0.0227567141632663,0.0292710538620784,0.0663370759951553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,61.20000076293945,61.650001525878906,60.59999847412109,61.060001373291016,58.63568878173828,785600,EHC,0.994922969848274,1.0757630898821509,1.098638903899123,0.9813274551009966,0.0135955147472773,0.0433915270762985,0.0628727704803835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,60.97999954223633,61.59999847412109,60.97999954223633,61.369998931884766,58.933380126953125,1129800,EHC,0.9674106442397168,1.0721293735426272,1.1072276890875752,0.9921070743335896,-0.0246964300938726,0.0428986750794375,0.0729254546612183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,61.91999816894531,61.91999816894531,58.560001373291016,58.88999938964844,56.55184173583984,1380700,EHC,1.0061132327167464,1.1203493406893323,1.1523140461415613,0.984238240605008,0.0218749921117383,0.0902665094710089,0.115643206274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,58.88999938964844,59.13999938964844,56.7400016784668,57.709999084472656,55.41869735717773,1708900,EHC,1.0265119431672467,1.1448234779967263,1.167833209971118,0.9851225042245522,0.0413894389426945,0.0981145129747786,0.1198199911704522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,58.119998931884766,62.0,57.869998931884766,61.27000045776367,58.837345123291016,2235300,EHC,0.9786192260470256,1.0971566969273638,1.114468968429881,0.9960603425316994,-0.0174411164846738,0.0412666699559252,0.0636303949618617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,60.93999862670898,61.27000045776367,58.40999984741211,59.47999954223633,57.118412017822266,1661200,EHC,1.0077337256596748,1.1288238110512956,1.1447850763718683,0.9930065863727758,0.0147271392868989,0.0776227323389975,0.0869788747973037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,59.5,62.0,59.34999847412109,61.970001220703125,59.509552001953125,984800,EHC,0.9604647978547792,1.094487897235346,1.03757130095297,0.967174065327414,-0.0067092674726347,0.0484990480119555,-0.0091324941399357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,61.88999938964844,62.86000061035156,61.88999938964844,62.22999954223633,59.75923156738281,809700,EHC,0.9538808915680064,1.088462792562828,1.0392348190842515,0.9699825032562136,-0.0161016116882072,0.0478170443887377,-0.0068976543190781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,61.91999816894531,63.27000045776367,61.58000183105469,62.63999938964844,60.152950286865234,1123800,EHC,0.9441252579867694,1.0394894073620995,1.031144159629799,0.9664471965417172,-0.0223219385549477,-0.008072124636052,-0.0140357466896221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,63.540000915527344,66.11000061035156,62.58000183105469,65.55000305175781,62.94742202758789,2175900,EHC,0.8910754790125789,0.9781734626913086,1.0626335918363712,0.9508996027652468,-0.0598241237526677,-0.0513619517037149,0.0129926814710275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,65.27999877929688,65.5,63.95000076293945,64.55000305175781,61.987117767333984,1413400,EHC,0.9188226800851296,0.9702991178033166,1.0920688208554192,0.950937124534164,-0.0321144444490345,-0.0462802155097396,0.0404435009426449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,65.05000305175781,65.05000305175781,63.150001525878906,64.44999694824219,61.89108276367188,1046000,EHC,0.9141971315260444,0.9747655009967716,1.0806135163534176,0.9392273716208748,-0.0250302400948304,-0.0314178303397895,0.0303789199545025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
