Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-03-20,115.12000274658205,115.12000274658205,98.25,100.69000244140624,98.44947052001952,3441000,AWK,1.2701359558442835,1.241259259069826,1.4476552136788303,1.2321109934680623,0.0380249623762212,-0.2055130785277317,-0.1800605394096239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,100.37999725341795,100.37999725341795,92.0,97.06999969482422,94.91001892089844,2780900,AWK,1.2844339160803748,1.2649859172546467,1.492811843300258,1.2782648704797976,0.0061690456005771,-0.2394459600783482,-0.163883804432199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,100.70999908447266,105.27999877929688,96.62999725341795,103.9499969482422,101.63693237304688,2167300,AWK,1.2025973903140097,1.1992390492664782,1.4054561575816282,1.1633792784668344,0.0392181118471752,-0.1161906302210911,-0.0815219197665695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,103.7699966430664,114.2699966430664,101.3499984741211,110.4499969482422,107.9922866821289,1757000,AWK,1.1385242354783,1.140397880148487,1.3564345292910196,1.1630380067850696,-0.0245137713067695,-0.1558966224815554,-0.0936388261604916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,108.52999877929688,121.87000274658205,108.52999877929688,119.31999969482422,116.66492462158205,1634100,AWK,1.06034186955437,1.0833250880145544,1.2588958379178503,1.1093241340992537,-0.0489822645448836,-0.161000751751803,-0.1210249697572298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,116.7699966430664,125.02999877929688,115.0,120.7699966430664,118.08264923095705,1169900,AWK,1.040987046279109,1.0866235382086922,1.2682460907822013,1.195296091343066,-0.154309045063957,-0.2042341528955464,-0.1947221554174028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,122.86000061035156,127.2699966430664,121.87000274658205,126.72000122070312,123.90025329589844,1584200,AWK,0.9603062318171086,1.0390908686740656,1.213471623574941,1.1443490799402438,-0.1840428481231352,-0.2358864456644309,-0.2133039242852046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,124.91999816894533,126.5,117.19000244140624,119.55999755859376,116.89957427978516,2831000,AWK,0.9969890213983432,1.1011498890405274,1.3031789498951885,1.1201491571206488,-0.1231601357223055,-0.2076241951057038,-0.1738889167765336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,115.0,117.98999786376952,110.55999755859376,112.8000030517578,110.29000091552734,1355700,AWK,1.0767730559865014,1.16063877172629,1.3932565118081983,1.1936280309095093,-0.1168549749230078,-0.2094350262332469,-0.1972792421214246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,111.54000091552734,118.4499969482422,110.9499969482422,117.63999938964844,115.02230072021484,944800,AWK,1.0492179629048506,1.1252707329557714,1.3350774064265385,1.1939662404088118,-0.1447482775039612,-0.2475748076090471,-0.2531845352913835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,118.38999938964844,118.8000030517578,112.5999984741211,113.31999969482422,110.79843139648438,1187700,AWK,1.039357491221252,1.1586819469719276,1.4088428688802508,1.2106828272376642,-0.1713253360164122,-0.2235219016841416,-0.2225908713833166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,116.1999969482422,123.3000030517578,116.1999969482422,121.5199966430664,118.8159637451172,1224000,AWK,0.9799210142700592,1.1028183486172551,1.2951881041614035,1.1388974241006424,-0.1589764098305832,-0.1854738936216629,-0.1956815750437277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,124.0,124.9499969482422,116.81999969482422,118.2699966430664,115.63827514648438,1261400,AWK,0.9979708305238392,1.129555437970989,1.3280507806984787,1.1578204984735645,-0.1598496679497253,-0.1269544964129005,-0.1383948623658171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,119.26000213623048,126.33000183105467,117.6500015258789,125.3499984741211,122.5607452392578,952800,AWK,0.9577135784842424,1.0807439759834894,1.2538445228986892,1.0946023996533671,-0.1368888211691247,-0.1346487438050778,-0.1469998047256207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,126.37999725341795,132.8699951171875,125.5999984741211,131.75,128.81832885742188,1177300,AWK,0.8927369140742064,1.0222969312165802,1.1918651191781138,1.034988442566395,-0.1422515284921889,-0.1898764276238544,-0.165144842633484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,129.7899932861328,130.47999572753906,125.41000366210938,127.23999786376952,124.40869140625,764900,AWK,0.9199580339025624,1.0921689123156808,1.2246004291786536,1.0242207536395156,-0.1042627197369532,-0.1435645792557618,-0.1450955011104191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,131.10000610351562,133.72000122070312,129.50999450683594,133.61000061035156,130.63694763183594,904400,AWK,0.8742932687708573,1.0619048959501245,1.1558764238141253,1.0130380487332131,-0.1387447799623558,-0.1490091847993881,-0.1837927126867351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,131.38999938964844,132.77000427246094,128.9199981689453,129.2100067138672,126.33485412597656,922900,AWK,0.9156513554412408,1.0863252177280194,1.1882136090414364,1.0554691201654949,-0.1398177647242539,-0.1661539639171894,-0.1891505592700078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,131.8699951171875,132.74000549316406,129.58999633789062,131.24000549316406,128.31968688964844,915500,AWK,0.9378509027643422,1.0807752225770697,1.1802842455829134,1.1191469275195236,-0.1812960247551813,-0.1910873653639884,-0.2232642044993278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,132.67999267578125,133.0,128.55999755859375,131.75999450683594,128.82809448242188,1189400,AWK,0.91630691572234,1.0964116738391814,1.1792234827981642,1.059274009359354,-0.142967093637014,-0.1302532150571262,-0.172220049564828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,131.75,132.42999267578125,125.87000274658205,126.45999908447266,123.64603424072266,773300,AWK,0.9581259606851138,1.1511017192881414,1.2280868462119563,1.0996299435474195,-0.1415039828623057,-0.0914896984371824,-0.1145207859415409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,125.1999969482422,127.5999984741211,123.77999877929688,125.43000030517578,122.63896942138672,1075400,AWK,0.9661539820592012,1.1575906861380438,1.2430755850791328,1.1321504200906551,-0.1659964380314539,-0.1132227574601529,-0.1274228098132532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,127.91999816894533,129.8000030517578,126.58999633789062,127.88999938964844,125.0442123413086,739900,AWK,0.9482769003517127,1.1338316312071015,1.206391416122044,1.1137589563145864,-0.1654820559628737,-0.1224783675156055,-0.099799684722037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,127.25,129.19000244140625,124.52999877929688,124.68000030517578,121.90564727783205,946200,AWK,0.972932800539628,1.17132266606886,1.2306572046530015,1.1400400982322514,-0.1671072976926233,-0.0658480723402099,-0.0792700654415603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,126.25,126.80999755859376,124.41999816894533,125.01000213623048,122.22830963134766,1010900,AWK,0.9687570631237356,1.189367461827064,1.2140985770355108,1.150698834444404,-0.1819417713206684,-0.0530955885890866,-0.0623804348573682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,126.0,126.4800033569336,125.02999877929688,125.75,122.95183563232422,1476200,AWK,0.9884630012156588,1.171502815635812,1.2373464549100208,1.0982745432715075,-0.1098115420558487,-0.0222982626988164,-0.0179611410125399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,127.76000213623048,128.0,125.87999725341795,126.5199966430664,123.70470428466795,929400,AWK,1.008493283951997,1.16945523692378,1.2521327725664069,1.0867168009353638,-0.0782235169833667,-0.0097034296773561,-0.0179890567111296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,127.66999816894533,127.80999755859376,123.73999786376952,125.72000122070312,122.9225082397461,934700,AWK,1.021064072758559,1.1752187028816763,1.246545010554132,1.062179364256442,-0.0411152914978829,0.0257984759075982,0.0149842967526614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,125.0,125.5999984741211,120.0999984741211,121.69000244140624,118.98218536376952,1174800,AWK,1.0740326226610402,1.217770840615206,1.3110293382599671,1.1015967726975993,-0.0275641500365591,0.0325904815740869,0.0128482528580471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,120.58999633789062,120.76000213623048,118.55999755859376,119.1999969482422,116.54759216308594,820800,AWK,1.1155169838216836,1.2411022270960583,1.3631182408419518,1.1717589994825794,-0.0562420156608958,-0.0011181516945029,0.0201849861809992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,119.16000366210938,121.79000091552734,118.3000030517578,121.45999908447266,118.7573013305664,720100,AWK,1.0811120846869189,1.2156928827810944,1.3523334586297344,1.1726715956239289,-0.0915595109370099,-0.0206433887855415,-0.021558459177055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,121.19000244140624,124.68000030517578,121.19000244140624,123.43000030517578,120.68346405029295,784000,AWK,1.0708573270208672,1.2192439062213247,1.3404230045309136,1.199456117160557,-0.1285987901396896,-0.0136429250952845,-0.0290724211566921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,123.77999877929688,124.16999816894533,117.52999877929688,117.77999877929688,115.1591796875,1128400,AWK,1.1302456104831118,1.2719314192311932,1.4121125384784987,1.241846991780565,-0.1116013812974532,0.0175162896009717,0.0262946959113146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,120.62999725341795,123.5199966430664,118.38999938964844,119.08000183105467,116.43025970458984,1119000,AWK,1.1027198078835851,1.2060505295055346,1.3715445253105891,1.1857653446877672,-0.083045536804182,-0.0162982067600323,0.0358927862525477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,119.16999816894533,120.30999755859376,117.5199966430664,118.02999877929688,115.40362548828124,1068400,AWK,1.115594256952051,1.246255103071601,1.3828885064468344,1.1243771196277146,-0.0087828626756636,0.0541523375220645,0.0600957974829443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,117.0199966430664,119.81999969482422,115.5500030517578,119.48999786376952,117.37808990478516,1091100,AWK,1.067035051911991,1.2306671031962926,1.3953639591755105,1.0573369744033387,0.0096980775086523,0.0302018239401227,0.0347000126403569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,119.61000061035156,119.9800033569336,117.0500030517578,117.06999969482422,115.0008773803711,908100,AWK,1.087298116980282,1.2458184768593936,1.370353659543852,1.114546628139541,-0.027248511159259,0.0097323253506156,-0.0308106026918533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,116.98999786376952,116.98999786376952,115.08999633789062,116.51000213623048,114.45077514648438,1194700,AWK,1.1090892704441724,1.262574716897718,1.3501433076564338,1.1712625506774148,-0.0621732802332424,-0.0189593106012038,-0.0898746241712193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,115.88999938964844,116.8499984741211,112.5,116.2699966430664,114.21500396728516,1039100,AWK,1.1151631397153403,1.260346942220406,1.3569147735573204,1.1765211541107627,-0.0613580143954224,0.004551252530385,-0.0706228581991772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,115.6500015258789,118.77999877929688,114.55999755859376,117.76000213623048,115.67868041992188,3087000,AWK,1.1027512037142806,1.2266711849096663,1.34881148136726,1.1588394452292876,-0.056088241515007,-0.0171437750081988,-0.0699513744414348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,120.58999633789062,123.26000213623048,119.68000030517578,122.51000213623048,120.34473419189452,931100,AWK,1.054362844776077,1.1820598998657588,1.2760448401069495,1.0963411429637036,-0.0419782981876266,0.0086799838988855,-0.0882671967028461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,122.11000061035156,123.08999633789062,120.11000061035156,120.16999816894533,118.04607391357422,756000,AWK,1.0515104344569264,1.1997319120622445,1.2839630997764748,1.1004426756785022,-0.0489322412215758,0.0164142944394685,-0.1194655076657298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,121.27999877929688,122.06999969482422,120.19000244140624,120.5999984741211,118.46847534179688,683400,AWK,1.051658369773118,1.197451812543873,1.278800610513978,1.0815042987078811,-0.0298459289347632,0.0199815716226745,-0.0885236306985259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,121.0,121.94000244140624,120.05999755859376,120.62000274658205,118.48812866210938,685400,AWK,1.0381361781828191,1.1943407272256177,1.2835981331158168,1.0852165557818936,-0.0470803775990744,0.0149808574518977,-0.0911883955721803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,120.16000366210938,121.02999877929688,119.3000030517578,120.70999908447266,118.5765380859375,445800,AWK,1.0305691058793736,1.1715818439558607,1.279721149005692,1.0467790286512275,-0.0162099227718541,-0.0052321582792602,-0.0755457388503557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,122.6500015258789,123.8000030517578,120.18000030517578,120.73999786376952,118.6060028076172,873800,AWK,1.012257680886941,1.1751979264535286,1.2870772702764697,1.0266648888101892,-0.0144072079232482,0.0276324365329663,-0.0389516250939339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,122.04000091552734,122.2699966430664,118.0500030517578,120.54000091552734,118.40953826904295,876500,AWK,1.0293679033902647,1.17231809564003,1.2936409544351144,0.98170303926403,0.0476648641262347,0.0417323124573443,-0.0010457598311517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,122.25,124.58999633789062,122.06999969482422,123.72000122070312,121.53334045410156,947600,AWK,1.0133365407758053,1.1466477099450847,1.241260148234565,1.0119748096323815,0.0013617311434235,0.012836838664636,-0.0787467194967959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,123.70999908447266,127.4000015258789,122.5500030517578,127.0,124.75536346435548,1516800,AWK,1.0130709912924678,1.107786815444166,1.180812056799394,1.026394901998446,-0.0133239107059781,-0.0361867125910158,-0.1603086815297463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,126.91000366210938,128.9499969482422,125.6999969482422,127.7699966430664,125.51175689697266,794200,AWK,1.0223057128721724,1.1323759532582578,1.18488911090745,1.0098711599508363,0.0124345529213358,-0.0101593548164908,-0.132843360866592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,127.6999969482422,130.08999633789062,127.08999633789062,130.08999633789062,127.7907485961914,821900,AWK,1.0074565118402388,1.0992965941242605,1.1562484757270677,1.004165475686864,0.0032910361533746,0.0020407444552437,-0.15481121073872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,130.27999877929688,132.55999755859375,129.52999877929688,132.35000610351562,130.0108184814453,1117200,AWK,0.9901018603728068,1.085757704255052,1.1298078057234242,0.9904777700587754,-0.0003759096859685,0.0207838242259874,-0.1383921084989257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,131.36000061035156,132.60000610351562,128.72999572753906,130.6999969482422,128.38995361328125,1113300,AWK,0.9970161028475318,1.0810344319411886,1.140988813624265,0.9737129878925916,0.0233031149549403,0.0403364311572109,-0.1292842796085609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,131.3000030517578,134.25999450683594,130.72000122070312,131.55999755859375,129.23477172851562,827400,AWK,1.0015201551916104,1.0925064318799271,1.1351376050382962,0.9555197936840854,0.046000361507525,0.0632487993720614,-0.0956990824152124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,130.52999877929688,132.8800048828125,129.75,132.5,130.1581573486328,753300,AWK,0.9863395796856874,1.066348536262118,1.1291369506257,0.9235807988149242,0.0627587808707632,0.0710440596752537,-0.0686415805571811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,131.6199951171875,131.6199951171875,129.17999267578125,130.6999969482422,128.38995361328125,857100,AWK,1.0205816050174443,1.0835686112131877,1.178901076803352,0.9543505613494414,0.0662310436680029,0.0672620794329723,-0.0628094238762222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,131.0,132.69000244140625,130.1699981689453,131.05999755859375,128.74362182617188,614700,AWK,1.0145733099357594,1.094223749612141,1.15552895686817,0.9608958633020044,0.0536774466337549,0.0375112731881266,-0.1130992554739678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,129.61000061035156,130.86000061035156,126.75,127.5,125.2465362548828,1024900,AWK,1.0575684651256063,1.130365318304706,1.199562825126274,1.045260445726958,0.0123080193986484,-0.0048085539824944,-0.1777938484210408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,129.64999389648438,129.77999877929688,125.80999755859376,127.29000091552734,125.0402374267578,901400,AWK,1.053185638363237,1.1257645701694905,1.1887244059742976,1.0498126718293574,0.0033729665338795,0.0084848533851569,-0.1551279116495103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,126.2699966430664,130.42999267578125,124.7300033569336,129.22000122070312,126.93612670898438,1212300,AWK,1.070422650340442,1.0953574793548078,1.1621624578098555,1.031614340553077,0.0388083097873646,0.0009835648804119,-0.1528389227281021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,131.49000549316406,132.67999267578125,128.7899932861328,129.66000366210938,127.3683624267578,699800,AWK,1.089155985357029,1.0704298548509543,1.1500626616332903,1.0166643907242152,0.0724915946328137,0.006963933914607,-0.1465675952211671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,130.0,130.83999633789062,127.45999908447266,129.86000061035156,127.56480407714844,697700,AWK,1.0758511245158096,1.0799113693434053,1.1432506623435856,1.0230961122793614,0.0527550122364481,0.0301450673750518,-0.1709876915439128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,129.33999633789062,130.1699981689453,127.54000091552734,129.1699981689453,126.88701629638672,629200,AWK,1.0929781644107344,1.0891764251035772,1.1628463980792882,1.0320780068346933,0.060900157576041,0.0313513870138502,-0.1518131259474595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,131.05999755859375,131.1300048828125,126.36000061035156,126.36000061035156,124.12667846679688,1766000,AWK,1.1379393088873115,1.0965582783819474,1.1927705111615994,1.0472002394231807,0.0907390694641308,0.0554464796615836,-0.1295873582705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,126.33000183105467,127.5999984741211,125.6999969482422,126.83000183105467,124.58836364746094,1127400,AWK,1.1423953122973445,1.1131497118869107,1.19692681820982,1.0416111253467466,0.1007841869505978,0.0758378318338481,-0.1111634060013941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,127.70999908447266,128.17999267578125,124.87999725341795,125.22000122070312,123.0068130493164,833000,AWK,1.1541289887971338,1.1560771677336166,1.2115118829921625,1.0305967789015436,0.1235322098955902,0.1049499832776343,-0.1029522234121578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,124.33999633789062,125.1999969482422,123.0999984741211,124.4000015258789,122.2013168334961,1038000,AWK,1.160209128066373,1.1662794884315089,1.24249007518244,1.0730616563589168,0.0871474717074562,0.0574077902750898,-0.1222055616849426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,124.4000015258789,124.4000015258789,120.66999816894533,122.22000122070312,120.0598373413086,707800,AWK,1.1893306782716315,1.1801015512805495,1.2380358432058802,1.0527413251046664,0.136589353166965,0.0896219198104355,-0.0891157681740832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,122.43000030517578,125.55999755859376,121.83999633789062,124.08000183105467,121.88697814941406,1789400,AWK,1.1926981585468677,1.1719566323672366,1.2263762388136683,1.09603731200819,0.0966608465386775,0.0511275936900963,-0.1491604437103024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,124.37999725341795,125.44000244140624,122.48999786376952,125.37000274658205,123.1541748046875,617600,AWK,1.1695780663488882,1.1894397147725346,1.2239598356195345,1.0675591621777658,0.1020189041711223,0.0811244087394165,-0.1573242993916885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,125.47000122070312,129.42999267578125,125.47000122070312,128.66000366210938,126.38603973388672,1228700,AWK,1.1446447294528546,1.162066541101776,1.1908611489386696,1.0503414786147147,0.0943032508381398,0.0635521713513624,-0.1922400172466603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,128.4499969482422,131.1300048828125,128.4499969482422,130.6199951171875,128.31138610839844,766900,AWK,1.1258613523700458,1.167143952056216,1.2103875424172748,1.0614698745417157,0.0643914778283301,0.0462017411746329,-0.1778681938676685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
