Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2021-01-20,57.0,57.97999954223633,55.470001220703125,56.380001068115234,56.380001068115234,16904300,UBER,0.9810216446514164,1.021816238363499,0.7926569311823347,1.0311275448261352,-0.0501059001747188,-0.0903571298920116,-0.3358902530091777,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-01-21,56.56999969482422,57.0,55.31399917602539,55.790000915527344,55.790000915527344,13432000,UBER,1.0037640989608625,1.0245563525614405,0.7789926218190287,1.0380301751047352,-0.0342660761438726,-0.0963198316376146,-0.3522052625123589,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-01-22,55.25,55.470001220703125,54.0099983215332,54.310001373291016,54.310001373291016,19570500,UBER,0.992634845962725,1.0760448747741893,0.8007733489002384,1.0546006276654674,-0.0619657817027423,-0.044652156100498,-0.3286084908748115,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-01-25,54.5,54.52000045776367,49.650001525878906,54.290000915527344,54.290000915527344,40890100,UBER,0.9476883384657372,1.011788531568534,0.7881746213654803,1.0270231116838735,-0.0793347732181363,-0.1137164595256441,-0.3490909361746552,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-01-26,54.619998931884766,55.52000045776367,51.52999877929688,51.91999816894531,51.91999816894531,25677000,UBER,0.9967257670465984,1.0548921877759814,0.8052774046186052,1.0299643010441049,-0.0332385339975064,-0.0669448458478423,-0.3300988698847479,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-01-27,49.970001220703125,50.86000061035156,47.150001525878906,48.11000061035156,48.11000061035156,33283400,UBER,1.1307420668411707,1.1400955680370397,0.8952400571276876,1.0834518832758422,0.0472901835653285,-0.014845046245262,-0.280017654276235,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-01-28,50.119998931884766,52.52000045776367,49.880001068115234,51.58000183105469,51.58000183105469,28114700,UBER,1.0595191854564043,1.0273361728840265,0.8584722219346121,1.0617555757592425,-0.0022363903028379,-0.1089390559321146,-0.3058064728686591,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-01-29,50.630001068115234,51.4900016784668,49.6349983215332,50.93000030517578,50.93000030517578,18743200,UBER,1.1017082323608265,1.004908698183821,0.8492047858009674,1.0699322973380807,0.0317759350227457,-0.1515955222871694,-0.3333488614024716,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-01,52.119998931884766,52.900001525878906,51.34999847412109,52.7599983215332,52.7599983215332,15570900,UBER,1.005875689597293,0.8841926271790537,0.8244882749028847,1.0315574884075709,-0.0256817988102779,-0.2546494784812607,-0.3421873558579617,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-02,55.11000061035156,58.02999877929688,54.88999938964844,56.459999084472656,56.459999084472656,30286800,UBER,0.9837053102397528,0.8329790921344672,0.7630181106910845,1.0393553331681484,-0.0556500229283956,-0.3039060838307262,-0.3961474451164744,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-03,57.869998931884766,58.130001068115234,56.7400016784668,57.119998931884766,57.119998931884766,13519000,UBER,0.9313725797925893,0.8016456892818158,0.7480742356664184,1.0396059646408131,-0.1082333848482238,-0.3207202591851952,-0.4065210696761497,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-04,56.45000076293945,57.84999847412109,56.11000061035156,57.84999847412109,57.84999847412109,13841600,UBER,0.9550562049662944,0.7987899793142513,0.7298185364618468,1.0350444874140108,-0.0799882824477163,-0.2997669577573506,-0.4099403635257783,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-05,58.15999984741211,58.70800018310547,57.369998931884766,58.58000183105469,58.58000183105469,15729200,UBER,0.9846363691063972,0.7478661659936355,0.7084328901130187,1.0366248108476028,-0.0519884417412056,-0.3134270285924535,-0.418817323860844,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-08,59.70000076293945,60.11000061035156,58.68999862670898,59.290000915527344,59.290000915527344,18403700,UBER,0.9942654722999196,0.7502108088277588,0.6915162652538025,1.0368884708904245,-0.0426229985905048,-0.3118979392457934,-0.4119483300621802,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-09,58.90999984741211,61.060001373291016,58.619998931884766,59.61000061035156,59.61000061035156,23510700,UBER,1.0124139885286467,0.7955040711861795,0.685790985565201,1.0434986931592627,-0.0310847046306159,-0.2854152058571627,-0.4065538230480484,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-10,62.0,63.5,60.79999923706055,63.18000030517578,63.18000030517578,36972900,UBER,0.952674870781508,0.7519784440020195,0.6308958597312033,1.0526013459758607,-0.0999264751943527,-0.32614799201245,-0.4521731397523354,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-11,63.25,64.05000305175781,60.39500045776367,60.709999084472656,60.709999084472656,41363400,UBER,0.9693625327227638,0.8099159761232999,0.6580464728281831,1.0387619607072216,-0.0693994279844577,-0.2585056578795031,-0.4325972853434846,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-12,60.119998931884766,60.93000030517578,59.31499862670898,60.630001068115234,60.630001068115234,14607800,UBER,0.9295728124271924,0.8159327123403095,0.6762328760960805,1.037978242018038,-0.1084054295908455,-0.2390172706136235,-0.4178947824191203,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-16,61.02000045776367,61.310001373291016,59.84000015258789,60.52000045776367,60.52000045776367,15413100,UBER,0.9201916425227804,0.8151024695626303,0.6637474862046567,1.023482203476065,-0.1032905609532844,-0.2490530348142825,-0.4412928905167589,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-17,60.33000183105469,60.95000076293945,58.95000076293945,60.810001373291016,60.810001373291016,12670000,UBER,0.9386614132872784,0.8028284590085036,0.6832757490334501,1.0274034553097129,-0.0887420420224343,-0.2667276599183424,-0.4316735390969949,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-18,60.0,60.290000915527344,58.22999954223633,59.0,59.0,15135600,UBER,0.9438982818086268,0.8479660810050319,0.6884745581675384,1.0353108010217529,-0.0914125192131261,-0.2370099532333517,-0.4272019221795518,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-19,58.36000061035156,60.45700073242188,58.11299896240234,58.38999938964844,58.38999938964844,28097000,UBER,0.916081559129964,0.8641890668253435,0.696865885460561,1.0023245570248156,-0.0862429978948515,-0.2029072183794981,-0.4210340415733266,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-22,57.7599983215332,58.09999847412109,54.81600189208984,55.310001373291016,55.310001373291016,25565400,UBER,0.9504610086704872,0.924245121363718,0.7157837492245254,0.9953240943772406,-0.0448630857067533,-0.1532356486217043,-0.4042699276466985,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-23,53.5,56.369998931884766,51.88999938964844,56.0,56.0,23947500,UBER,0.9623214176722936,0.9055356979370116,0.6989285605294364,1.008586492222307,-0.046265074550013,-0.1774524805007934,-0.4192860125998316,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-24,54.95000076293945,55.150001525878906,53.65999984741211,53.90999984741211,53.90999984741211,24627000,UBER,1.0148395332837117,0.942867779167592,0.7534780012401481,1.0099883968047432,0.0048511364789685,-0.1227659426354647,-0.3500385148520204,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-25,54.58000183105469,54.59999847412109,50.86000061035156,51.45000076293945,51.45000076293945,27049100,UBER,1.0369290123033437,0.9908648938049835,0.8046647407574039,1.0266826115313998,0.0102464007719438,-0.1092271501331494,-0.3367524538012507,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-02-26,52.06999969482422,52.75,50.61000061035156,51.75,51.75,16349800,UBER,1.03304346056952,0.9814492930536683,0.7791304288854921,1.0374166001615297,-0.0043731395920096,-0.1240127841324686,-0.3642397687878256,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-03-01,53.66999816894531,54.7599983215332,53.29999923706055,54.400001525878906,54.400001525878906,18481100,UBER,1.0020219998634,0.8952205771496555,0.7527573458515239,1.013597239400828,-0.0115752395374282,-0.1789427961530558,-0.3532031410155306,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-03-02,55.540000915527344,55.619998931884766,54.18899917602539,54.650001525878906,54.650001525878906,15199500,UBER,1.0539798145631385,0.9182067503038146,0.7332113188661031,1.0361647740865512,0.0178150404765873,-0.1701998429266878,-0.3796573821431441,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-03-03,55.93000030517578,57.79999923706055,54.650001525878906,56.11000061035156,56.11000061035156,28485400,UBER,1.022990570334967,0.904651537504504,0.7191231159366097,1.054357280092723,-0.0313667097577559,-0.1958161073377003,-0.4035835103737973,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-03-04,55.75,57.15999984741211,51.61000061035156,53.06999969482422,53.06999969482422,27409600,UBER,1.0938383186522236,0.9398907359138332,0.7516487586024766,1.0789141676317748,0.0149241510204487,-0.1883081006189216,-0.38410791086437,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-03-05,54.27999877929688,55.83000183105469,50.810001373291016,55.540000915527344,55.540000915527344,31576200,UBER,1.0243067780314652,0.8847677093917791,0.7214619919752617,1.0513678997204563,-0.0270611216889911,-0.214837442164156,-0.3961751848877165,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
2021-03-08,55.5,56.45000076293945,52.88999938964844,53.20000076293945,53.20000076293945,19912100,UBER,1.0870300940172282,0.9313909497455948,0.7332706346257915,1.053835017954231,0.0331950760629971,-0.1671463357496778,-0.3742336613322944,1564000000.0,35931000000.0,19498000000.0,12266000000.0,1488000000.0,575000000.0,33252000000.0,1111000000.0,-23130000000.0,3289000000.0,6109000000.0,-535000000.0,2478000000.0,5647000000.0,6865000000.0,330000000.0,-535000000.0,3088000000.0,9882000000.0,10131000000.0,4593000000.0,1180000000.0,1537000000.0,7680000000.0,235000000.0,-49000000.0,-99000000.0,-192000000.0,560000000.0,896000000.0,74000000.0,43000000.0,-969000000.0,-375000000.0,75000000.0,-805000000.0,125000000.0,-86000000.0,-238000000.0,295000000.0,238000000.0,-123000000.0,-2000000.0
