Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2018-01-11,110.66999816894533,110.93000030517578,110.0500030517578,110.83999633789062,99.42604064941406,13676800,JPM,1.014345029953261,0.9912880401044508,1.0334164366553944,0.9609362737659176,0.0534087561873434,-0.0135857297436998,-0.0416651695513266,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-12,111.6500015258789,112.8499984741211,110.83999633789062,112.66999816894533,101.06758880615234,18884200,JPM,1.020946044845484,0.9965966215628124,1.023806890714676,0.9729510699723092,0.0479949748731746,0.0018713975584574,-0.0394581409307035,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-16,111.51000213623048,113.43000030517578,111.06999969482422,112.2699966430664,100.70877838134766,22703300,JPM,1.0288590973659977,0.9979091826645872,1.0367255523272132,0.9917823196316324,0.0370767777343651,0.0015961755955928,-0.045482737791578,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-17,111.88999938964844,113.3000030517578,111.30999755859376,112.98999786376952,101.3546371459961,14940300,JPM,1.0149570692120404,0.9867467634894284,1.027167757327854,0.9854883712686996,0.0294686979433409,-0.0011730338708276,-0.0486606179605286,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-18,112.76000213623048,113.72000122070312,112.2699966430664,113.26000213623048,101.59683227539062,14572900,JPM,1.0128023129200616,0.9797800473097286,1.0352474749371083,0.981540936006692,0.0312613769133696,-2.6355944396927452e-05,-0.0302704283916277,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-19,113.94000244140624,114.33999633789062,112.8000030517578,113.01000213623048,101.37258911132812,18785500,JPM,1.0192902022020145,0.9782121135765588,1.0437968894359857,0.9694690060853024,0.0498211961167119,0.0065000809003908,-0.0020184739127502,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-22,112.66000366210938,114.38999938964844,112.5,114.33000183105467,102.556640625,12475700,JPM,1.0056852605029614,0.9678851928955036,1.0160128055428594,0.962138874344328,0.0435463861586334,-0.0053514070662361,-0.0334314150457732,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-23,113.66999816894533,114.63999938964844,113.3499984741211,114.20999908447266,102.4489974975586,12320800,JPM,1.0271428885267155,0.9627421258032076,1.0233624846824163,0.9712482450100663,0.055894643516649,-0.0061890590353881,-0.0188922204543577,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-24,114.86000061035156,116.0,114.66000366210938,115.66999816894533,103.7586669921875,15904500,JPM,1.0267999896469493,0.9452028756775072,1.0147263323964606,0.9795485186833895,0.0472514709635597,-0.0177085731335812,-0.0388027757151343,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-25,116.04000091552734,116.16999816894533,115.08000183105467,115.6999969482422,103.78557586669922,13510000,JPM,1.0143473134587184,0.9449578093919728,1.0226731835749976,0.966216685842239,0.0481306276164794,-0.0193684415792729,-0.0332196083922673,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-26,115.6999969482422,116.31999969482422,114.95999908447266,116.31999969482422,104.34171295166016,13883900,JPM,0.9929506400023924,0.9324902530125706,1.017482901231088,0.9510576163473856,0.0418930236550066,-0.0202905988414517,-0.0353582794671738,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-29,116.0199966430664,117.3499984741211,116.0199966430664,116.1999969482422,104.23407745361328,11679900,JPM,0.9761617646509864,0.9275716030155972,1.0222732569037905,0.9505813448789944,0.0255804197719918,-0.0306518294569388,-0.0419565741099385,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-30,115.52999877929688,116.5999984741211,114.9800033569336,115.11000061035156,103.25631713867188,14279100,JPM,0.984449548293588,0.9467454292193624,1.034060336284614,0.9691515138835962,0.0152980344099917,-0.0328217501544265,-0.039465854950845,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-01-31,115.6500015258789,116.66000366210938,115.16000366210938,115.66999816894533,103.7586669921875,13141400,JPM,0.9947262676898934,0.9503294740767844,1.0211036793330752,0.9806085357513576,0.0141177319385358,-0.0346613099350746,-0.0549435480513511,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-02-01,115.7699966430664,116.98999786376952,115.4800033569336,116.87000274658205,104.8350830078125,13800600,JPM,0.9853683997256666,0.9545034897165726,1.0006757905424837,0.9878286984701532,-0.0024602987444865,-0.0320767512501281,-0.0721202071334135,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-02-02,116.48999786376952,116.91999816894533,114.08999633789062,114.27999877929688,102.51179504394533,16477300,JPM,1.0039378031032955,0.9974196263202728,1.0070841755091715,1.0090257197028396,-0.0050879165995441,-0.0174402078691144,-0.0809267995412303,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-02-05,113.0,114.58999633789062,103.9800033569336,108.8000030517578,97.59610748291016,30097600,JPM,1.0545955763225117,1.0557863096467923,1.064867605573026,1.0478685372259775,0.0067270390965341,-0.0039204415693594,-0.0720261705751417,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-02-06,106.8499984741211,112.4800033569336,106.61000061035156,112.11000061035156,100.56525421142578,33114800,JPM,1.0528944475764097,1.0207599575428472,1.0248646395659786,1.051568894585514,0.0013255529908957,-0.0290573098044268,-0.0897466651646936,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-02-07,111.5500030517578,114.4499969482422,111.1500015258789,112.87000274658205,101.24699401855467,21878300,JPM,1.042438175202624,1.0142427881807714,1.0275436478374904,1.0532451350968348,-0.0108069598942108,-0.0362320039911763,-0.0983036710664693,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-02-08,113.11000061035156,113.11000061035156,107.83999633789062,107.87999725341795,96.7708511352539,27425800,JPM,1.0775860893165052,1.053051222454458,1.0750727553382624,1.0842445858930831,-0.0066584965765779,-0.0294059951903724,-0.0934312724180386,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-02-09,109.0999984741211,111.0500030517578,106.2300033569336,110.04000091552734,98.70841217041016,28188000,JPM,1.0446199613863414,1.0352120269202698,1.0525925016167603,1.0683764455000002,-0.0237564841136588,-0.0425997954735313,-0.1116293519126703,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-02-12,111.16999816894533,112.7300033569336,110.06999969482422,111.73999786376952,100.2333755493164,18043300,JPM,1.031322545977866,1.0160444044275638,1.042908818218956,1.051323312301984,-0.0200007663241179,-0.0493629198383265,-0.1125000126925137,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-02-13,111.31999969482422,113.0500030517578,110.8000030517578,112.43000030517578,100.85231018066406,16358200,JPM,1.026772169029922,0.99344953753387,1.033362649912088,1.0516026800277547,-0.0248305109978326,-0.0671134558361875,-0.1170376327451856,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-02-14,112.62999725341795,115.2699966430664,112.52999877929688,115.02999877929688,103.18455505371094,15186900,JPM,0.9956532559987328,0.9799073629205908,1.0078976052980766,1.023163580496344,-0.0275103244976113,-0.0693466198594894,-0.1219723058154069,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-02-15,115.73999786376952,115.98999786376952,114.22000122070312,115.51000213623048,103.61514282226562,12130200,JPM,0.9924681048084372,0.9833180718654616,1.003271471618824,1.0138027741967723,-0.0213346693883351,-0.0497858886239196,-0.1215645996398859,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
