Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-01,66.20999908447266,66.58000183105469,65.79000091552734,66.04000091552734,59.61678314208984,1268200,EQR,0.9836462744035104,0.9938683846911944,1.179770494098418,0.9236523660614412,0.0599939083420693,0.1140245239376539,0.1506133491687982,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-02,66.13999938964844,66.56999969482422,66.0199966430664,66.23999786376953,59.797325134277344,964100,EQR,0.9785628027413462,1.0094369497387965,1.187864637259011,0.9440697883215468,0.0344930144197993,0.1142497926517046,0.1469562182692876,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-03,66.27999877929688,66.55000305175781,65.08999633789062,65.36000061035156,59.00291442871094,1245900,EQR,0.9859243330751536,1.0230279312560857,1.2061894608353387,0.9398574419912976,0.0460668910838558,0.1227656175410325,0.1691415977295416,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-04,64.9800033569336,65.23999786376953,64.2699966430664,64.95999908447266,58.64182662963867,1098500,EQR,1.0109296389167144,1.046244673071958,1.1843710528399127,0.951596492949428,0.0593331459672864,0.1306977095088182,0.1358626320396188,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-05,65.05999755859375,65.55000305175781,64.81999969482422,64.88999938964844,58.5786361694336,1559800,EQR,1.0251194351042892,1.0495485228676822,1.163103529699523,0.963805777686949,0.0613136574173401,0.1260841028225773,0.1151092607361565,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-08,64.98999786376953,66.06999969482422,64.98999786376953,65.30000305175781,58.948760986328125,2430600,EQR,1.0332310148977577,1.0441936951791568,1.1679360157959613,0.9817406222856884,0.0514903926120692,0.1248552000797065,0.115984257433072,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-09,65.41000366210938,65.80000305175781,65.05999755859375,65.55000305175781,59.174442291259766,1661200,EQR,1.0266971372578724,1.0529776353811269,1.1495327072679773,0.985404470737889,0.0412926665199834,0.1206343961936365,0.0935651610439942,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-10,65.5,65.93000030517578,64.6500015258789,64.69000244140625,58.3980827331543,1567600,EQR,1.043128854709937,1.0766390655984206,1.1772218254618108,1.004670879558299,0.038457975151638,0.1117111292266903,0.0748108839412267,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-11,64.94999694824219,64.94999694824219,62.81999969482422,62.869998931884766,56.755104064941406,1988600,EQR,1.0820740139306264,1.1211166009432714,1.219541726346467,1.005569825537468,0.0765041883931583,0.1278341682747478,0.0948066348655629,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-12,63.119998931884766,63.84000015258789,62.400001525878906,62.66999816894531,56.574554443359375,1736500,EQR,1.0872826465138483,1.1280730216011674,1.2315394843661922,0.9966747140918392,0.0906079324220091,0.1303275448798266,0.1234256662982535,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-15,62.5,63.70000076293945,62.41999816894531,62.97999954223633,56.854400634765625,1440100,EQR,1.0917751160088138,1.12700274556429,1.2291876565011903,0.9891317727722226,0.1026433432365911,0.1437220571335157,0.1125765417133755,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-16,63.2400016784668,64.5999984741211,62.790000915527344,64.37999725341797,58.11823654174805,2653100,EQR,1.0528113997009716,1.101555218926093,1.1882555743561338,0.9777864585235492,0.0750249411774224,0.141153938176848,0.0967179981952639,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-17,64.29000091552734,64.55999755859375,63.77000045776367,64.06999969482422,57.83838653564453,2265500,EQR,1.082566096552259,1.1070425734465128,1.211764342745073,0.9825023252332036,0.1000637713190554,0.1385312009309849,0.1160131631922314,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-18,64.12000274658203,64.72000122070312,63.88999938964844,64.41000366210938,58.145320892333984,1453900,EQR,1.0774724032171474,1.1062078155823667,1.206945052851422,0.9779319429497442,0.0995404602674032,0.1113912974873667,0.1046595529760143,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-19,64.41000366210938,64.9800033569336,64.38999938964844,64.87000274658203,58.56058120727539,1743000,EQR,1.0721440945900038,1.1146829536641998,1.1965071373410925,0.968237340120051,0.1039067544699527,0.1154569643419799,0.0834173747219295,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-22,64.98999786376953,65.02999877929688,63.5099983215332,63.540000915527344,57.35993957519531,1558100,EQR,1.09379922168389,1.1483289666442411,1.224589740049655,0.9826563959246816,0.1111428257592086,0.1443378841944518,0.0935854178052169,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-23,63.400001525878906,64.0,62.77999877929688,63.7400016784668,57.54048538208008,2075700,EQR,1.0842482772849158,1.138873366444591,1.214690796334872,0.9881077347865406,0.0961405424983752,0.1174633653312395,0.0807118448968173,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-24,64.04000091552734,66.05000305175781,64.04000091552734,65.43000030517578,59.06612014770508,3064300,EQR,1.0614395186100285,1.1180862304795538,1.160957409178311,1.035209336841041,0.0262301817689871,0.0549583894164571,0.0092097431718269,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-25,65.51000213623047,66.4800033569336,64.87000274658203,66.05999755859375,59.63482284545898,1626500,EQR,1.0573725520474082,1.0991818478337143,1.1448108416916083,1.0143747476211535,0.0429978044262546,0.0490624341208631,0.0132619716821344,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-26,65.91999816894531,65.94000244140625,64.5999984741211,64.83999633789062,58.53349304199219,2238200,EQR,1.0829736752717831,1.131836490182221,1.1723049302524915,1.053081568236106,0.0298921070356772,0.0574837208026777,0.0236612199526782,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-29,65.43000030517578,66.45999908447266,65.43000030517578,66.22000122070312,59.77926635742188,1494500,EQR,1.061159894060128,1.110685520614933,1.1633698292924357,1.055315029975959,0.0058448640841688,0.0262724720244347,0.0040441195166698,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-30,66.44999694824219,66.94999694824219,65.62999725341797,65.77999877929688,59.38206100463867,2052400,EQR,1.0831562935405952,1.118881254548586,1.171305761271323,1.039498234163286,0.0436580593773092,0.0596237231556169,0.0688086011003419,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-10-31,65.69999694824219,66.04000091552734,64.9000015258789,64.95999908447266,58.64182662963867,3099800,EQR,1.1065269818000243,1.141386140005047,1.185621979569758,1.0407634740694096,0.0657635077306146,0.0998662001441788,0.0829051075392888,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-11-01,65.2699966430664,65.2699966430664,64.22000122070312,64.81999969482422,58.515438079833984,2233800,EQR,1.091638427426865,1.1422958457954646,1.1941389634622994,0.9864869819371144,0.1051514454897505,0.1171200269105583,0.1065404502993672,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-11-02,64.51000213623047,65.01000213623047,63.619998931884766,64.44000244140625,58.17240905761719,2228400,EQR,1.1274053499815209,1.1493446231980122,1.21095497387857,0.988961756405294,0.1384435935762268,0.11779474937132,0.1102628212661149,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-11-05,64.58999633789062,65.86000061035156,64.55999755859375,65.66999816894531,59.28276062011719,1512200,EQR,1.0913661102324104,1.1136931473776464,1.1853348193315325,0.9641545570690644,0.1272115531633461,0.0713023564776191,0.0958670830849388,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-11-06,65.87999725341797,66.91000366210938,65.63999938964844,66.5199966430664,60.05009841918945,2327200,EQR,1.0750149935461526,1.11082938370411,1.1569009412091005,0.9564908430667262,0.1185241504794264,0.0701538233483616,0.0812541165279456,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
