Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Deferred Long Term Asset Charges,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-01-24,63.16318130493164,64.16736602783203,62.81171417236328,63.06276321411133,62.16408920288086,1884276,FTV,1.0354546527316646,0.9338481976771764,1.0758904839075591,0.9795485186833895,0.055906134048275,-0.0290632511339119,0.0223613757959642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,63.42259216308594,63.51045989990234,62.39330673217773,62.60250854492188,61.71038818359375,1721517,FTV,1.0403912763101806,0.9638606224340124,1.0875500587005953,0.966216685842239,0.0741745904679416,-0.0004656285372334,0.0316572667333303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,62.93723678588867,64.09204864501953,62.40167236328125,64.0753173828125,63.162208557128906,2635214,FTV,1.0039282277364694,0.9349083568542628,1.0592808351261662,0.9510576163473856,0.0528706113890836,-0.0178724949997596,0.0064396544279043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,63.76568984985352,64.15899658203125,63.59832763671875,63.916316986083984,63.005470275878906,1942592,FTV,0.9789063740236584,0.9502075681139824,1.066113619914527,0.9505813448789944,0.0283250291446639,-0.0080158643585536,0.0018837889007978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,63.514644622802734,63.95816040039063,63.28870391845703,63.62343215942383,62.71676635742188,1593533,FTV,0.974065472630812,0.9648501802586048,1.0644327802548097,0.9691515138835962,0.0049139587472157,-0.0147169991151842,-0.0090934109806493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,63.87447738647461,64.04183959960938,63.28033447265625,63.61506271362305,62.70851135253906,1538204,FTV,0.9777487337775708,0.968268763999012,1.0574563863477924,0.9806085357513576,-0.0028598019737867,-0.016722020012847,-0.0185908410366339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,63.19665145874024,64.0753173828125,62.93305587768555,63.22175598144531,62.3208122253418,1721398,FTV,0.9952249573927986,0.9836988700575692,1.0568738118630765,0.9878286984701532,0.0073962589226455,-0.0028813709091315,-0.0159221858128206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,63.046024322509766,63.84100341796875,62.761505126953125,63.05439376831055,62.15583801269531,1680529,FTV,1.0355921093816167,0.9991949688776944,1.054493800701863,1.0090257197028396,0.0265663896787771,-0.0156648653116928,-0.0335171743485389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,62.79497909545898,63.10878753662109,59.95816040039063,59.96652603149414,59.11197662353516,2368610,FTV,1.0945049158323032,1.0551161762665486,1.1122882578238689,1.0478685372259775,0.0466363786063257,-0.0045905749496031,-0.0246055183242988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,58.85355758666992,60.74477005004883,58.11715316772461,60.34309768676758,59.483177185058594,3409216,FTV,1.114186747803107,1.0496422854177456,1.1071532783801716,1.051568894585514,0.0626178532175929,-0.0001749819295284,-0.0074580263505006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,60.18410110473633,61.12970733642578,59.9832649230957,59.99163055419922,59.13671875,3027294,FTV,1.0964208232875354,1.0652857091989234,1.1227231818482066,1.0532451350968348,0.0431756881907006,0.0148109170269756,-0.003124137055753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,60.00836944580078,60.50209045410156,57.76568984985352,57.85774230957031,57.03324508666992,2829402,FTV,1.1290407956752904,1.1038513140626836,1.162826669631032,1.0842445858930831,0.0447962097822072,0.0213940964178531,-0.0056773581252689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,63.4393310546875,63.4393310546875,58.167362213134766,60.62761688232422,59.76364517211914,4946942,FTV,1.0722089764896598,1.060741965704159,1.1145408526541136,1.0683764455000002,0.0038325309896596,-0.0170698566896421,-0.049681000875317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,60.920501708984375,62.74477005004883,60.920501708984375,62.17573165893555,61.28969192504883,4142946,FTV,1.0521131095478389,1.0420094947788052,1.0839586785732624,1.051323312301984,0.0007897972458548,-0.0233978294870851,-0.0714501523382074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,62.0,62.55229949951172,61.757320404052734,62.041839599609375,61.15769958496094,3762577,FTV,1.0561387873496986,1.0512784207507375,1.0799469864379792,1.0516026800277547,0.0045361073219438,-0.00928457261932,-0.0704532962192945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,61.71548080444336,62.27614974975586,61.48535537719727,62.083683013916016,61.19895553588867,2137497,FTV,1.0493557321386062,1.0470622620954926,1.0805692149050743,1.023163580496344,0.026192151642262,-0.0021917206845876,-0.0493006962084092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,62.64435195922852,62.83681869506836,62.00836944580078,62.82845306396485,61.9331169128418,2109295,FTV,1.041982778983819,1.0146531698181658,1.06922769664674,1.0138027741967723,0.0281800047870466,-0.0184507906712154,-0.0556083746119699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,62.82845306396485,63.58158874511719,62.60250854492188,63.30543899536133,62.40330123901367,2488588,FTV,1.0366455033486563,1.0079343339496638,1.0816984847955984,1.0126035769127726,0.0240419264358837,-0.0254587232422209,-0.0477688267982203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,63.046024322509766,63.7740592956543,62.9832649230957,63.472801208496094,62.56827926635742,1968404,FTV,1.0120065975287371,1.0059370564347458,1.0839975297982265,0.9956620495601288,0.0163445479686084,-0.0343784616515723,-0.0518633598623052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,63.69037628173828,64.61924743652344,63.58995819091797,63.606693267822266,62.70026016235352,1517292,FTV,1.001053569991221,0.9952522730360368,1.1055723126405823,0.9806987264614349,0.0203548435297863,-0.0479090108551129,-0.0381620929725043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,63.88284683227539,64.58577728271484,63.69037628173828,64.16736602783203,63.31124877929688,1264430,FTV,1.0183881531854837,0.9661982673144434,1.0939882858386478,1.0046696471232213,0.0137185060622624,-0.071471904711317,-0.0464323412178133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,64.5606689453125,64.62761688232422,63.960670471191406,64.55229949951172,63.69104766845703,1551230,FTV,0.9955924171127056,0.962642635527334,1.0905814284018436,0.976500995653683,0.0190914214590226,-0.0745706805619025,-0.0387034261354541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,64.67782592773438,65.38075256347656,64.41422271728516,65.23849487304688,64.36809539794922,1746493,FTV,0.983196522874934,0.9332587794859576,1.0724285293512807,0.9683080291768852,0.0148884936980488,-0.0878551898188023,-0.0485971664117066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,65.33891296386719,65.9665298461914,65.05438995361328,65.07112884521484,64.20294952392578,1210774,FTV,0.9969136833084004,0.950075868585082,1.0865238165801945,0.9939380132018832,0.0029756701065172,-0.0935868054183456,-0.0430707401302357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,65.3054428100586,65.48954010009766,64.25941467285156,64.26778411865234,63.41032409667969,2150164,FTV,0.982291737604072,0.9676861720367336,1.097757419461029,0.9796088244001284,0.0026829132039436,-0.0892042935828238,-0.036689246294741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,64.48535919189453,64.54393005371094,62.10878753662109,62.51045989990234,61.676456451416016,1939724,FTV,1.021418949756227,0.9955599023831662,1.1343843279670298,0.9981950099645204,0.0232239397917065,-0.0727436149659387,-0.0060531121485349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,61.93305587768555,62.326358795166016,61.330543518066406,61.916316986083984,61.09023666381836,2313759,FTV,1.0356805505331783,1.0140416407967834,1.146623993509857,1.0004572627883503,0.0352232877448279,-0.0524826492752592,0.0130274422016947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,61.53137969970703,62.43514633178711,61.17991638183594,62.14225769042969,61.31316757202149,1529959,FTV,1.0425532351733624,1.0510599874484214,1.1469067862702131,0.9956284307075198,0.0469248044658425,-0.0014147351986535,0.0236793173573932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,62.48535537719727,63.17154693603516,62.0167350769043,62.86192321777344,62.02322769165039,1678258,FTV,0.9946752623482712,1.0419586866782906,1.1376436841169426,0.9682028074328805,0.0264724549153908,-0.008431473268015,0.0209379294433877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,62.67782211303711,65.34728240966797,61.43096160888672,65.23849487304688,64.36809539794922,3504457,FTV,0.9506156618787452,1.006183465284161,1.1114913080762914,0.9677982186735336,-0.0171825567947884,-0.0441492672542207,-0.0074597653310619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,65.46443176269531,65.65690612792969,64.75313568115234,65.5732192993164,64.69834899902344,2692216,FTV,0.96733020508383,1.0000255891941432,1.1119541394471932,0.9800165942868844,-0.0126863892030542,-0.0534650472961522,-0.0058586431746858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,65.95816040039062,67.20502471923828,65.38075256347656,67.17154693603516,66.2753677368164,2519419,FTV,0.92749456217994,0.9737362644320232,1.0872422611431425,0.962822005368406,-0.0353274431884661,-0.0595753716562691,-0.0038390438064448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,67.11296844482422,67.12552642822266,65.26359558105469,65.71548461914062,64.83872985839844,1453479,FTV,0.9518652728903382,1.02131247924644,1.114649077453521,0.9681602160142494,-0.0162949431239112,-0.0166467229408309,0.0174905356856847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,65.8912124633789,66.28870391845703,65.11296844482422,65.26359558105469,64.39286041259766,1934586,FTV,0.9578151375202736,1.040448094163802,1.10451308580312,0.9690913782459089,-0.0112762407256352,-0.0036347492791481,0.0064693083723452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,65.6485366821289,66.02510833740234,64.78661346435547,64.94561004638672,64.07911682128906,1410339,FTV,0.969720304065566,1.03651479977683,1.1277332789775136,0.9826382916238804,-0.0129179875583145,-0.0116681454644587,0.018259319482921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,65.07949829101562,65.62342834472656,64.61924743652344,65.35565185546875,64.48368835449219,866136,FTV,0.9824583063476292,1.0125821018110968,1.1156557390044446,0.995714794917482,-0.0132564885698528,-0.0349818641239203,0.0034125959919759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,65.28870391845703,65.63179779052734,64.94561004638672,65.46443176269531,64.59101867675781,2411510,FTV,0.9860666230888132,1.0082128977374871,1.1054782889920405,0.99283022632097,-0.0067636032321567,-0.0378279994953048,0.0050872746570544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,65.43096160888672,65.43096160888672,64.44351196289062,65.0878677368164,64.21947479248047,1119715,FTV,0.9870146571823164,1.0050377938490325,1.1076240514412157,0.9977193171282256,-0.0107046599459093,-0.0456112535599126,-0.0077893803099933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,65.35565185546875,65.67363739013672,65.0878677368164,65.4058609008789,64.53324127197266,1547525,FTV,0.9818319463460488,0.9968214226137704,1.0898065744746026,0.9892852301876452,-0.0074532838415964,-0.0538525241171865,-0.0165332947515206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,65.44770050048828,66.27782440185547,64.878662109375,65.56485748291016,64.69010162353516,1373055,FTV,0.9738352513326652,0.9917217248466546,1.0821772599583843,0.9886352809649156,-0.0148000296322504,-0.0443250908939596,-0.022795803626624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,64.90376281738281,65.46443176269531,64.0334701538086,64.17573547363281,63.31951141357422,1843049,FTV,0.9525361727302468,0.9814729712877354,1.0998543873272997,1.001420944386749,-0.0488847716565021,-0.0813000122069754,-0.0325380899289624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,64.22594451904297,65.00418090820312,63.57322311401367,63.61506271362305,62.76631927490234,2520255,FTV,0.9497501308815088,0.98472475743314,1.112578639821746,1.0208790000721215,-0.0711288691906126,-0.083847365138946,-0.0342398707058098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,64.6945571899414,65.43096160888672,64.13807678222656,65.34728240966797,64.47542572021484,2067231,FTV,0.9254707444382112,0.9715674844037746,1.072695609698491,1.0055604459985763,-0.0800897015603653,-0.0794964303063804,-0.0420154161265349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,65.37238311767578,65.66527557373047,63.99163055419922,64.26778411865234,63.41032409667969,1876867,FTV,0.9285156096782724,1.0049600436416943,1.0922789863172122,1.0208143643040246,-0.0922987546257522,-0.0627727689655237,-0.040995556117072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,64.4267807006836,64.51882934570312,63.41422653198242,64.14225769042969,63.2864875793457,2167252,FTV,0.9172862151588174,1.0023559127442492,1.097160831294526,1.0137855361542834,-0.0964993209954659,-0.0692703704702248,-0.0253486335884227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,64.4518814086914,65.23849487304688,64.10041809082031,64.87029266357422,64.00479888916016,1643006,FTV,0.9293086486887902,0.9882662749902048,1.085235403410346,1.0027391855749308,-0.0734305368861406,-0.0689370134397181,-0.0151065525337505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,64.5941390991211,64.76485443115234,62.39330673217773,63.12970733642578,62.28743743896485,2009632,FTV,0.948038305080303,1.023474857544684,1.1107750615221028,1.0209426799016277,-0.0729043748213245,-0.0678010187023541,-0.0114178166601166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,63.32217788696289,63.891212463378906,62.62761688232422,63.84937286376953,62.997501373291016,1917617,FTV,0.950327765127888,1.0129884088551235,1.0792179947981209,1.0073860021346626,-0.0570582370067745,-0.0756924425211289,-0.0243972537766019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,62.76987457275391,64.15899658203125,62.25941467285156,64.12552642822266,63.26996994018555,2144547,FTV,0.9564139730491842,1.0175083654174226,1.0486864008057957,1.0086288213636454,-0.0522148483144612,-0.0668121840931594,-0.0086142287225485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,64.71129608154297,65.33891296386719,64.33472442626953,64.78661346435547,63.9222412109375,1566406,FTV,0.9498836653610896,0.9962654038663156,1.016765102138638,1.0070075641703935,-0.0571238988093039,-0.0812356658320584,-0.0133889404527576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,64.17573547363281,64.44351196289062,61.82426834106445,62.52719879150391,61.692970275878906,1934825,FTV,0.9937098553205508,1.0212810161879078,1.0618179987907823,1.0294048035181318,-0.035694948197581,-0.0712903947023988,-0.0011087298855418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,62.71129608154297,63.24686050415039,61.87447738647461,62.0167350769043,61.1893196105957,2489783,FTV,1.0149777939009426,1.039276295442019,1.0670432238870655,1.0371214117684873,-0.0221436178675447,-0.0598994649931849,0.0051111671284234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,62.878662109375,63.57322311401367,62.73640060424805,63.43096160888672,62.58466720581055,1900767,FTV,0.9965700151680508,1.019670496419188,1.0543547726940952,1.029383087600204,-0.0328130724321531,-0.062555558762442,-0.0155661186775395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,62.87029266357422,63.07112884521485,62.2259407043457,62.30125427246094,61.47004318237305,1348080,FTV,1.0157152136560978,1.0279425912977675,1.0793933698535367,1.0343834471238158,-0.0186682334677179,-0.0540296431041056,0.0091679214513336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,62.761505126953125,63.079498291015625,62.451881408691406,62.55229949951172,61.717735290527344,1588514,FTV,1.0207357913691966,1.0386802987143653,1.0725154079990684,1.0271557935683588,-0.0064200021991622,-0.0422196351413366,0.0240530909882612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,63.06276321411133,63.451881408691406,62.05857849121094,62.51045989990234,61.676456451416016,2960015,FTV,1.0207496694264817,1.0387053826256658,1.0700144166483745,1.0272560919411189,-0.0065064225146369,-0.0496442359021833,0.0251503487321869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,63.09623336791992,63.24686050415039,62.6694564819336,62.97908020019531,62.13882064819336,1711360,FTV,1.020196485807663,1.0323065071044406,1.0341005661439868,1.0235757079403338,-0.0033792221326707,-0.0467739197544658,0.0033460079201208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,63.4393310546875,64.89958190917969,63.35564804077149,64.2092056274414,63.352535247802734,2516192,FTV,1.0080802712656045,1.0127904360244269,1.0059335286548772,1.014767811419326,-0.0066875401537214,-0.0510829607491065,-0.0074903799679149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,64.62761688232422,65.09623718261719,64.15481567382812,64.55229949951172,63.69104766845703,1140867,FTV,1.0094632164178898,0.9884636204612948,0.9620180632437534,1.0120135674144035,-0.0025503509965139,-0.0733172012090147,-0.0180133789495235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,64.53556823730469,64.81171417236328,63.89958190917969,64.24267578125,63.38556289672852,1299324,FTV,1.0109418279631044,1.0092640621516,0.9960142379595266,1.024856428629928,-0.0139146006668235,-0.0523637266202254,-0.0055642535458525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,64.39330291748047,64.51045989990234,63.74058532714844,64.21757507324219,63.36079788208008,1581463,FTV,0.9917904365611973,1.0307880604128214,0.9537173955410146,1.0270315688040224,-0.0352411322428251,-0.0462474773855816,-0.0384946310571236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,64.39330291748047,64.43514251708984,63.6652717590332,63.84937286376953,62.997501373291016,1354533,FTV,0.9984273740937992,1.0653301294257012,0.947926166573122,1.0289721591416667,-0.0305447850478675,-0.0152027590706114,-0.0410252957524105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,64.15899658203125,64.375732421875,60.46862030029297,61.12970733642578,60.31412506103516,2173108,FTV,1.0435325159354387,1.0935441976863427,0.9829684878602762,1.0406249194487622,0.0029075964866764,0.0131769318060064,-0.0378085273505204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,60.93723678588867,61.176570892333984,60.24267959594727,60.41841125488281,59.61231994628906,2098898,FTV,1.046806708793722,1.105586403849949,1.0301989273445238,1.03953065299256,0.0072760558011621,0.0355084265900598,-0.0010580747383381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,60.62761688232422,60.84937286376953,60.0,60.47698593139648,59.67012023925781,3191965,FTV,1.0251566215518515,1.136785421761337,1.0369632360330707,1.0247521280151235,0.000404493536728,0.0651844777075432,-0.0040619272091946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,59.95816040039063,60.1046028137207,57.80752944946289,59.673641204833984,58.87747573852539,4411701,FTV,1.0413442019720005,1.1360882269494907,1.0516258608948064,1.0380132315445008,0.0033309704274997,0.0671332400166093,0.0138538740007974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,59.95816040039063,60.17573165893555,58.83681869506836,58.83681869506836,58.05182266235352,1994097,FTV,1.0348011034610012,1.1521042569699165,1.0700021954355574,1.0376551498532594,-0.0028540463922581,0.0656148021398463,0.0216742609797844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,58.85355758666992,60.30125427246094,58.46025085449219,60.28451919555664,59.4802131652832,2360962,FTV,1.0255120112829466,1.1283270977023971,1.055153090474123,1.0446815749675655,-0.0191695636846189,0.0417474268769937,0.0033188205704377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,60.25104522705078,60.55229949951172,59.58577346801758,59.84937286376953,59.05087661743164,2378050,FTV,1.0391258742907628,1.133031732319076,1.066326296930981,1.0548014599130375,-0.0156755856222747,0.0360994375084169,-0.0101249458665495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,59.32217788696289,60.87029266357422,59.07112884521485,60.67782211303711,59.8682746887207,2268110,FTV,1.0256284698927476,1.121979718632004,1.062266994577392,1.0605317444062077,-0.03490327451346,0.01913395336258,-0.0134165691726453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,60.24267959594727,61.41422653198242,60.06694412231445,61.330543518066406,60.51228332519531,1497813,FTV,1.0237267612317824,1.103210427933499,1.028135719172219,1.056267554793551,-0.0325407935617685,0.0155594044456968,-0.0228610167517651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,61.41422653198242,61.84100341796875,61.22175598144531,61.53974914550781,60.718692779541016,1573098,FTV,1.0613505361957665,1.092110399162759,1.0210988964594612,1.0491433491707594,0.0122071870250071,0.0085899423654725,-0.0042402823337133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
