Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-25,138.85000610351562,139.97999572753906,138.1699981689453,139.5500030517578,134.2781982421875,1183700,AON,1.0234522371221273,1.029179927945913,1.0339372840354653,0.966216685842239,0.0572355512798883,0.0648536769746672,-0.0219555079317996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,140.0500030517578,143.47999572753906,139.5500030517578,143.47000122070312,138.05014038085938,1184600,AON,0.9805344251415956,0.979547385317136,1.0103249007931026,0.9510576163473856,0.0294768087942098,0.0267665334631136,-0.0425162799051592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,142.9499969482422,143.24000549316406,141.3800048828125,142.33999633789062,136.9628143310547,1157900,AON,0.9681042603076316,0.9888072575798004,1.0157957975689602,0.9505813448789944,0.0175229154286371,0.0305838251072643,-0.0484340334447688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,142.1699981689453,143.3800048828125,141.08999633789062,141.75,136.39511108398438,1463500,AON,0.9794893939783796,0.9893057113994176,1.0197392488245054,0.9691515138835962,0.0103378800947834,0.0097385320256285,-0.0537869424109536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,141.38999938964844,142.97000122070312,140.7899932861328,142.1699981689453,137.14755249023438,1846200,AON,0.9944435432530696,0.9900848922275248,1.0141446992924643,0.9806085357513576,0.013835007501712,0.0050941082156658,-0.061902528091962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,142.0,144.57000732421875,140.9600067138672,144.47999572753906,139.3759765625,1374100,AON,0.9840114191324332,0.978002864855207,0.9894149906110524,0.9878286984701532,-0.0038172793377199,-0.0085773761114936,-0.0833810070648447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,143.2100067138672,147.97999572753906,140.6300048828125,143.58999633789062,138.5173797607422,2229800,AON,0.9923393966098896,0.9867189182490396,0.9865587486058136,1.0090257197028396,-0.01668632309295,-0.0281409159403477,-0.1014522264445882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,143.5399932861328,144.99000549316406,139.77000427246094,140.33999633789062,135.38223266601562,2567800,AON,1.027718173528951,1.0306478172221527,1.0120638022814543,1.0478685372259775,-0.0201503636970266,-0.029058933993999,-0.1248299738667133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,137.6300048828125,140.36000061035156,135.49000549316406,139.9199981689453,134.97705078125,3317900,AON,1.0579616037159094,1.0326665955222425,1.0170478696465328,1.051568894585514,0.0063927091303954,-0.0171506718250316,-0.0975634350841394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,139.64999389648438,142.6300048828125,139.35000610351562,140.5500030517578,135.58480834960938,1959900,AON,1.0409816417100493,1.0219018542856455,1.0246859949811415,1.0532451350968348,-0.0122634933867855,-0.0285729378863022,-0.1011613239228181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,140.27999877929688,141.16000366210938,135.92999267578125,136.0500030517578,131.2437744140625,2089600,AON,1.07284106668006,1.0375706064926815,1.063248210248068,1.0842445858930831,-0.011403519213023,-0.0448866111521488,-0.1052558175082329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,137.5,138.8000030517578,134.7899932861328,137.91000366210938,133.03805541992188,2396700,AON,1.045754441388717,1.017905253279644,1.0456905563185317,1.0683764455000002,-0.0226220041112832,-0.0599065691141571,-0.1185312972108989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,138.75,140.97000122070312,138.2899932861328,139.9600067138672,135.01564025878906,1422500,AON,1.0357960237941726,1.0098023537628618,1.040101103195668,1.051323312301984,-0.0155272885078114,-0.0556049705030285,-0.1153077277158018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,139.02999877929688,139.88999938964844,137.9199981689453,139.22999572753906,134.31141662597656,1196600,AON,1.0484089662248204,1.017689829387611,1.036718409976196,1.0516026800277547,-0.0031937138029343,-0.0428731639824464,-0.1136818726810777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,138.7899932861328,140.60000610351562,138.1999969482422,139.97000122070312,135.02529907226562,1611200,AON,1.035936077878924,1.0178974661369204,1.031381222187592,1.023163580496344,0.0127724973825797,-0.0313565166431597,-0.0984886889258915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,140.4600067138672,141.32000732421875,139.8699951171875,140.88999938964844,135.91278076171875,1292300,AON,1.0311592445644977,1.0171582925235596,1.0409652662234288,1.0138027741967723,0.0173564703677253,-0.0159456679658216,-0.0838708050352812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,140.36000061035156,141.64999389648438,139.7899932861328,140.86000061035156,135.88385009765625,1241000,AON,1.0181030722883178,1.0118932759471793,1.0403996099394472,1.0126035769127726,0.0054994953755451,-0.0214997812447055,-0.0890677016543715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,140.22999572753906,141.97999572753906,139.88999938964844,140.72000122070312,135.74880981445312,940400,AON,0.9899798053916884,1.0146813880707708,1.0394280449897115,0.9956620495601288,-0.0056822441684403,-0.0256341300155473,-0.0964328446708202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,140.6300048828125,142.05999755859375,139.32000732421875,139.3699951171875,134.44647216796875,1099500,AON,0.9842146550867068,1.023287373040593,1.057383177824658,0.9806987264614349,0.003515928625272,-0.0198739108505567,-0.0863512277884286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,139.92999267578125,140.00999450683594,137.6999969482422,139.1199951171875,134.20529174804688,1482900,AON,1.0120761390373334,0.9973029846242496,1.046526329241668,1.0046696471232213,0.0074064919141121,-0.0403671874015107,-0.0938942978147931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,139.72000122070312,142.0399932861328,138.41000366210938,141.91000366210938,136.89674377441406,1080600,AON,0.9782257808333236,0.9909096026211413,1.034335990030836,0.976500995653683,0.0017247851796405,-0.0463037134680952,-0.0949488645064617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,142.3800048828125,143.32000732421875,141.52000427246094,143.3000030517578,138.23764038085938,997000,AON,0.9732029499946024,0.9787786181685564,1.0335215621275335,0.9683080291768852,0.0048949208177173,-0.0423353511362035,-0.0875041336354538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,142.94000244140625,144.30999755859375,142.4199981689453,142.4600067138672,137.4273223876953,1360600,AON,0.985048360411559,0.98602810412153,1.0457028678488507,0.9939380132018832,-0.0088896527903241,-0.0576345698818976,-0.0838916888615795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,143.00999450683594,144.27000427246094,140.27999877929688,140.32000732421875,135.3629150390625,1811000,AON,0.9848204470584628,1.010356274230246,1.081054371341509,0.9796088244001284,0.0052116226583345,-0.0465341913893113,-0.0533922944142608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,140.1199951171875,141.16000366210938,137.0,137.4499969482422,132.5942840576172,1174300,AON,1.0093855955194766,1.0266379767584586,1.1006192504481456,0.9981950099645204,0.0111905855549562,-0.0416655405906463,-0.0398181896674192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,136.82000732421875,138.67999267578125,136.3000030517578,138.49000549316406,133.59756469726562,819700,AON,1.0118416529133285,1.0255173634707524,1.090315175119497,1.0004572627883503,0.0113843901249781,-0.0410069266012902,-0.0432813761886652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,137.7899932861328,141.97000122070312,136.6300048828125,141.3800048828125,136.385498046875,1136500,AON,0.9914414152353505,1.0074620503548828,1.077157043507836,0.9956284307075198,-0.0041870154721693,-0.0450126722921921,-0.0460704254049839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,141.4199981689453,142.25999450683594,139.19000244140625,142.1699981689453,137.14755249023438,1007300,AON,0.9720755282928476,1.0084236916759513,1.0715974295796822,0.9682028074328805,0.0038727208599672,-0.0419664682703544,-0.0451083250938726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,140.99000549316406,142.9199981689453,140.69000244140625,142.49000549316406,137.4562530517578,891100,AON,0.9755773904006436,1.0038367809005284,1.0715263301212332,0.9677982186735336,0.0077791717271099,-0.0464959516378533,-0.0474247432861201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,143.0,144.75,142.30999755859375,144.22999572753906,139.13478088378906,791600,AON,0.9717812579201668,0.9863726247450604,1.0625146888078385,0.9800165942868844,-0.0082353363667174,-0.067118011745235,-0.0552980938140406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,145.0,148.16000366210938,144.97999572753906,148.02999877929688,142.800537109375,1489300,AON,0.94602437379362,0.9569877938694948,1.0364654836376817,0.962822005368406,-0.016797631574786,-0.0763238422187975,-0.0546158213119056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,148.1999969482422,148.44000244140625,145.5800018310547,146.30999755859375,141.14129638671875,1019700,AON,0.96780829411462,0.9609730377922376,1.0536813841888657,0.9681602160142494,-0.0003519218996294,-0.0769861643950333,-0.0434771575789705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,146.72000122070312,147.08999633789062,145.6699981689453,145.9600067138672,140.8037109375,876100,AON,0.9730059845820936,0.9586051233501868,1.0725121243489175,0.9690913782459089,0.0039146063361847,-0.0854777200927633,-0.0255316530818572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,146.72000122070312,146.72000122070312,143.8300018310547,144.22000122070312,139.12513732910156,1196700,AON,0.9969489032601954,0.9752466218198548,1.0848929637447142,0.9826382916238804,0.0143106116363148,-0.0729363234214339,-0.0245809957498783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,145.1300048828125,145.58999633789062,143.94000244140625,144.97000122070312,139.84866333007812,1640500,AON,0.9938606381889952,0.9663273440331728,1.0883923858296705,0.995714794917482,-0.0018541567284868,-0.0812366219018443,-0.0238507571827981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,144.83999633789062,146.49000549316406,144.7899932861328,145.97000122070312,140.81329345703125,1431000,AON,0.9878745256459992,0.9452812748554996,1.0718866014906256,0.99283022632097,-0.0049557006749707,-0.1007596223772923,-0.0285044128443603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,146.0,146.9199981689453,144.39999389648438,145.0,139.87757873535156,791800,AON,0.9987587019856078,0.9443430725611176,1.0835774603668784,0.9977193171282256,0.001039384857382,-0.1063059748478275,-0.0318359713843305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,145.6300048828125,146.1199951171875,144.92999267578125,145.27999877929688,140.14772033691406,862600,AON,0.9914645202614212,0.946595329351866,1.073367824673172,0.9892852301876452,0.0021792900737759,-0.1040786173790909,-0.0329720445529513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,145.2899932861328,145.47999572753906,143.41000366210938,143.41000366210938,138.34376525878906,1372900,AON,1.0025797173925055,0.9628542313530792,1.0946769187702814,0.9886352809649156,0.0139444364275898,-0.0731925843875349,-0.0102961448147269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,142.5399932861328,143.80999755859375,139.1199951171875,139.30999755859375,134.38858032226562,1562200,AON,1.021678405048545,0.9915518848590202,1.113141045656496,1.001420944386749,0.020257460661796,-0.0712210986356906,-0.019251431599766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,139.77000427246094,140.72000122070312,137.1300048828125,137.1699981689453,132.32418823242188,1492500,AON,1.034992973937494,0.9868442082205278,1.1383733022078648,1.0208790000721215,0.0141139738653723,-0.0817279143515583,-0.008445208319691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,138.22000122070312,141.10000610351562,137.9199981689453,140.8000030517578,135.8259735107422,934900,AON,1.019176000964333,0.9698772935904784,1.1190511791788589,1.0055604459985763,0.0136155549657563,-0.0811866211196766,0.0043401533538329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,140.8000030517578,141.92999267578125,137.94000244140625,138.82000732421875,133.91592407226562,1306300,AON,1.0389711443779246,0.990861995138278,1.1396613658080146,1.0208143643040246,0.0181567800738999,-0.07687081746894,0.0063868233737303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,139.1199951171875,140.5500030517578,138.39999389648438,139.4600067138672,134.5332794189453,911600,AON,1.0244244691340016,0.9868902148212276,1.1382638523187565,1.0137855361542834,0.0106389329797182,-0.0847360683932464,0.0157543874358077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,140.2899932861328,141.97999572753906,139.17999267578125,140.3300018310547,135.37255859375,1342100,AON,1.0208599721183222,0.9795570807919406,1.117553802079764,1.0027391855749308,0.0181207865433914,-0.0776462076379823,0.0172118461356673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,140.88999938964844,141.22999572753906,136.49000549316406,138.19000244140625,133.30816650390625,1148100,AON,1.0143913730054333,1.0029988036377109,1.1398947219499287,1.0209426799016277,-0.0065513068961942,-0.0882770726093271,0.0177018437677092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,138.61000061035156,139.42999267578125,137.3000030517578,138.74000549316406,133.83876037597656,725600,AON,1.0118879198272266,1.009141449167434,1.1419900249188912,1.0073860021346626,0.004501917692564,-0.0795394022088185,0.0383747763441684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,137.5500030517578,140.38999938964844,137.08999633789062,140.1300048828125,135.17958068847656,633600,AON,0.9982015161987144,1.0199557992664967,1.0876296078316503,1.0086288213636454,-0.0104273051649309,-0.0643647502440853,0.030328978303306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,140.75,141.14999389648438,139.6199951171875,140.1699981689453,135.21823120117188,625400,AON,1.0042116253136262,1.021739150060113,1.066312278667365,1.0070075641703935,-0.0027959388567673,-0.055761919638261,0.0361582360759695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,139.2100067138672,140.3800048828125,137.07000732421875,138.1999969482422,133.31777954101562,682600,AON,1.022445054511135,1.033909480865192,1.0787395013959988,1.0294048035181318,-0.0069597490069968,-0.0586619300251145,0.0158127727196746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,138.6199951171875,140.80999755859375,137.97000122070312,139.00999450683594,134.09921264648438,1014100,AON,1.0192283490621536,1.0379119982576888,1.0676657875458877,1.0371214117684873,-0.0178930627063336,-0.0612637621775151,0.0057337307872455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,140.05999755859375,141.17999267578125,139.30999755859375,140.16000366210938,135.2085723876953,716000,AON,1.0319715689904638,1.0316855976884851,1.078115645485417,1.029383087600204,0.0025884813902599,-0.0505404574931449,0.0081947541137823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,139.0,140.1999969482422,138.7899932861328,140.0399932861328,135.09278869628906,759300,AON,1.0317818800622267,1.0398018126511488,1.083431967299494,1.0343834471238158,-0.002601567061589,-0.0421704217507243,0.0132065188972909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,140.7100067138672,142.61000061035156,140.6699981689453,141.60000610351562,136.59771728515625,1018300,AON,1.0143241762685449,1.0312496509186482,1.064730071308663,1.0271557935683588,-0.0128316172998139,-0.0496502829370537,0.0162677542978557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,142.47999572753906,143.33999633789062,141.63999938964844,142.02000427246094,137.0028533935547,668300,AON,0.9939550837383788,1.0403445117784818,1.072871228860474,1.0272560919411189,-0.0333010082027398,-0.0480051067493674,0.0280071609442864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,143.13999938964844,145.69000244140625,142.25,143.77999877929688,138.70065307617188,646200,AON,0.9763482182284794,1.0193105832130347,1.0621230013225689,1.0235757079403338,-0.0472274897118544,-0.0597698436458717,0.0313684430987029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,144.17999267578125,144.6699981689453,143.27999877929688,144.0800018310547,138.99008178710938,857600,AON,0.980926909136978,1.0172576045241255,1.0464034224283318,1.014767811419326,-0.0338409022823479,-0.0466157922494079,0.0329795138055397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,144.6999969482422,144.77999877929688,143.6999969482422,144.1999969482422,139.10586547851562,654900,AON,0.9826139408334962,1.023573560825594,1.0230848833349675,1.0120135674144035,-0.0293996265809075,-0.0382072608447154,0.0430534411416905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,144.24000549316406,145.5800018310547,143.67999267578125,144.82000732421875,139.70394897460938,947200,AON,0.9838083375511352,1.019260918791241,1.0443292974230742,1.024856428629928,-0.0410480910787928,-0.0423668699805845,0.042750805917695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,145.24000549316406,145.72000122070312,143.3000030517578,144.0399932861328,138.9514923095703,974700,AON,0.994914194255092,1.028331077575202,1.0662964477986454,1.0270315688040224,-0.0321173745489303,-0.0487044602232011,0.074084421200507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,144.4600067138672,145.0,143.47999572753906,143.77999877929688,138.70065307617188,789700,AON,0.9913432357677532,1.033538374408656,1.0884236611988314,1.0289721591416667,-0.0376289233739135,-0.0469945140876566,0.0994721988732988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,143.83999633789062,144.39999389648438,141.69000244140625,142.3300018310547,137.30191040039062,998300,AON,1.0032037454527107,1.018069688909515,1.1243799605655254,1.0406249194487622,-0.0374211739960514,-0.0622975769708211,0.1036029453547286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,142.1999969482422,142.3800048828125,140.99000549316406,141.97000122070312,136.95460510253906,1022500,AON,1.004547289346938,1.0128109354208927,1.1121350144065087,1.03953065299256,-0.0349833636456218,-0.0572670418389964,0.0808780123236467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,142.72999572753906,144.6199951171875,140.9600067138672,143.5,138.43057250976562,1019800,AON,0.966862562121191,1.0059366066789197,1.09689572061243,1.0247521280151235,-0.0578895658939324,-0.0656643373748739,0.0558705573701645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,143.0,144.52000427246094,142.82000732421875,144.22999572753906,139.13478088378906,646500,AON,0.974970435946818,0.9922696430281092,1.0947083881633242,1.0380132315445008,-0.0630427955976827,-0.0766853439047722,0.0569364012693152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,144.13999938964844,144.61000061035156,142.42999267578125,142.47000122070312,137.81918334960938,1000900,AON,0.9817504598589168,0.9952658944446916,1.119310443021227,1.0376551498532594,-0.0559046899943425,-0.0912235603853784,0.070982508565454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,142.2899932861328,143.1199951171875,141.32000732421875,142.86000061035156,138.19642639160156,632400,AON,0.9805405659655504,1.0046224726701063,1.1262055942022169,1.0446815749675655,-0.0641410090020151,-0.0819571981552971,0.0743713242985315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,142.14999389648438,142.72999572753906,139.6699981689453,139.7899932861328,135.22665405273438,930500,AON,1.011374358597073,1.0314201394820752,1.1758915999997293,1.0548014599130375,-0.0434271013159646,-0.0655121553285837,0.0994403572021986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,138.97999572753906,140.30999755859375,137.3000030517578,140.0,135.42982482910156,943800,AON,1.00514290472151,1.0272940350935702,1.1869452513760026,1.0605317444062077,-0.0553888396846977,-0.0755517301758537,0.1112616876259653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,139.11000061035156,140.44000244140625,136.99000549316406,139.49000549316406,134.93646240234375,1124200,AON,1.0153417384393606,1.03076252069953,1.1891890669391474,1.056267554793551,-0.0409258163541903,-0.0568885027882724,0.1381923310151633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,139.42999267578125,141.25,139.38999938964844,140.3699951171875,135.7877197265625,755000,AON,1.0118972008489957,1.0243007516363665,1.169883775496169,1.0491433491707594,-0.0372461483217636,-0.05921970516092,0.1445445967029945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
