Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Long Term Investments,Short Term Investments,Net Income,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Change To Operating Activities,Other Cashflows From Investing Activities
2019-02-07,44.060001373291016,44.36000061035156,43.720001220703125,44.060001373291016,42.93017578125,616700,TNL,0.9516567963000876,0.9782114412370198,0.901270920769782,1.0380111047151712,-0.0863543084150836,-0.0810265222861139,-0.1826977552812132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,43.4900016784668,44.0,43.43000030517578,43.720001220703125,42.59889602661133,566400,TNL,0.956084084912347,0.9963402135479889,0.9274931729924972,1.0411920338578655,-0.0851079489455187,-0.0646224146435767,-0.164128404950565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,44.130001068115234,44.25,43.68000030517578,43.970001220703125,42.84248352050781,498200,TNL,0.9404138581948018,1.0070501028412684,0.968614892840289,1.036831024960284,-0.096417166765482,-0.0598351270690393,-0.1120371820221816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,44.18999862670898,45.27999877929688,43.959999084472656,45.09999847412109,43.94350814819336,705700,TNL,0.9188469283504436,0.9866962419550732,0.9509978144067894,1.0266865901713609,-0.107839661820917,-0.0573893259214152,-0.1254454079846303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,45.459999084472656,46.16999816894531,45.459999084472656,45.72999954223633,44.55734634399414,685400,TNL,0.9214957722914744,0.938989803552794,0.947299335701452,1.0273780778147723,-0.1058823055232979,-0.0933425221128648,-0.1252128741421495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,45.29999923706055,46.09999847412109,45.11000061035156,45.68999862670898,44.51837539672852,597300,TNL,0.9036988575627288,0.958634216563948,0.9262420390352368,1.0248943927666594,-0.1211955352039305,-0.0863997042884904,-0.1191437345077115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,45.959999084472656,46.540000915527344,45.52999877929688,46.52000045776367,45.32709884643555,892300,TNL,0.8854255182972014,0.9221839475041168,0.9110059082358888,1.0068242604495434,-0.121398742152342,-0.1064890578346117,-0.1325858624574045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,46.27999877929688,46.63999938964844,46.02000045776367,46.5,45.30760955810547,815600,TNL,0.8959138908950808,0.8959138908950808,0.9068816189247256,1.018602516828689,-0.1226886259336081,-0.1160428781245164,-0.1280593978309167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,46.65999984741211,47.02999877929688,46.20000076293945,46.83000183105469,45.62914657592773,656300,TNL,0.8618406680752525,0.8923766242549895,0.915011670449806,0.9918611625488268,-0.1300204944735742,-0.1210589081283239,-0.1251615602128154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,46.709999084472656,47.04999923706055,46.43999862670898,46.66999816894531,45.47324752807617,538000,TNL,0.8581529744586214,0.8838654862837998,0.9447182715479558,0.9945712384616436,-0.1364182640030223,-0.1239788604630971,-0.112109857288704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,46.720001220703125,47.08000183105469,46.43000030517578,47.060001373291016,45.853248596191406,796500,TNL,0.84912872164533,0.8778155421303253,0.9422014060718356,0.9944907779035737,-0.1453620562582435,-0.1136424733863117,-0.1062323885548472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,47.29999923706055,47.54999923706055,46.47999954223633,46.81999969482422,45.61940002441406,1034200,TNL,0.8485689094571954,0.8735582646227247,0.9320802699121956,0.9897222410498856,-0.1411533315926901,-0.1191917316051467,-0.1058053951301564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,46.72999954223633,47.54999923706055,44.95000076293945,45.04999923706055,43.89479064941406,1468500,TNL,0.8930076382952763,0.8830188108620711,0.9766924752727876,1.0000281637041897,-0.1070205254089131,-0.1021735745356832,-0.0761509127305427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,45.119998931884766,46.72999954223633,44.97999954223633,46.45000076293945,45.258888244628906,1045700,TNL,0.8716901041153049,0.8499461327240456,0.971151802214804,1.0030742544286035,-0.1313841503132986,-0.1354102317339355,-0.0925550553748013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,46.470001220703125,46.70000076293945,44.90999984741211,45.02999877929688,43.875301361083984,1370500,TNL,0.9151676277319238,0.9129469023001662,1.0088829017270309,1.0182043788806252,-0.1030367511487013,-0.0984448727540021,-0.0579378127188148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,45.29999923706055,45.47999954223633,44.47999954223633,44.68000030517578,43.53427505493164,1474800,TNL,0.9198746890293056,0.91942709977674,1.0512534383012495,1.0101864486721943,-0.0903117596428887,-0.0918200714771535,-0.0074212257458363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,44.86000061035156,45.380001068115234,44.13999938964844,44.959999084472656,43.80709457397461,1217200,TNL,0.9232651620326326,0.9121441596646814,1.0876336136043163,1.0217972965916944,-0.0985321345590617,-0.1104882904795093,0.0199924492824117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,45.09999847412109,45.84999847412109,45.060001373291016,45.63999938964844,44.46965408325195,1106900,TNL,0.9092902197418252,0.9154250932858148,1.0723051596262063,1.025853178306934,-0.1165629585651087,-0.1172219566724752,-0.0082204180691098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,45.97999954223633,46.58000183105469,45.4900016784668,45.65999984741211,44.48914337158203,1512800,TNL,0.9198424840099458,0.9318879505206488,1.0446781762017645,1.0439701731821824,-0.1241276891722366,-0.1163701115521742,-0.0483295064049498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,45.59999847412109,45.65999984741211,44.29999923706055,44.380001068115234,43.24197006225586,891600,TNL,0.9506534400447156,0.9808471047422802,1.0772870622108728,1.051615733678982,-0.1009622936342663,-0.0725993368262101,-0.0226995265608742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,43.83000183105469,44.59999847412109,43.08000183105469,44.54999923706055,43.40760803222656,1486700,TNL,0.9268238175368686,0.963411864828012,1.0731762703439762,1.0447938742436944,-0.1179700567068258,-0.0915671254775388,-0.0304828437472448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,44.41999816894531,44.41999816894531,42.220001220703125,42.36000061035156,41.27376937866211,1764700,TNL,0.9940980645344945,1.0120397376223362,1.111897857152958,1.0378598344851322,-0.0437617699506377,-0.0342661719094867,0.0216098505024302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,42.52999877929688,42.810001373291016,41.88999938964844,41.93000030517578,40.854793548583984,1187300,TNL,1.0073933884533652,1.021464281582571,1.1225853161751544,1.0369816348467653,-0.0295882463934,-0.0170443289376944,0.0376479656532759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,41.9900016784668,42.58000183105469,41.68000030517578,41.79999923706055,40.728126525878906,1234600,TNL,1.0244018854631525,1.0224880800447032,1.1258374128025743,1.0381516152855237,-0.0137497298223712,-0.0105625817299981,0.0488422281915943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,41.970001220703125,42.0,41.310001373291016,41.34999847412109,40.28966522216797,1446200,TNL,1.0292624459674746,1.0372431733015557,1.125030416522198,1.0368706366121625,-0.0076081906446878,-0.0065420252658694,0.0512120714990531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,41.09999847412109,41.72999954223633,41.060001373291016,41.43999862670898,40.37735748291016,3185300,TNL,1.0407819526368387,1.0422297051531637,1.1276545672321563,1.033509193192778,0.0072727594440606,-0.0028700152646217,0.0567424288610844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,41.7400016784668,42.20000076293945,41.52999877929688,42.13999938964844,41.05940628051758,1217700,TNL,1.0175606822962506,1.0287138626300776,1.0780730984978182,1.0209918251991643,-0.0034311429029136,-0.0196076731862129,0.0229263804856572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,42.31999969482422,42.369998931884766,41.130001068115234,41.290000915527344,40.231204986572266,726400,TNL,1.035117489251514,1.039476809506665,1.1235165391994155,1.0253191175225085,0.0097983717290057,-0.006268501302723,0.0583160828662023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,41.290000915527344,41.70000076293945,40.810001373291016,41.18999862670898,40.13376998901367,957600,TNL,1.0412722307856597,1.033503259772259,1.1087641684441727,1.0305905868421654,0.0106816439434942,-0.0129384623593415,0.0399278819169854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,41.04999923706055,42.0,40.88999938964844,41.65999984741211,40.59171676635742,740300,TNL,1.0456072456447425,1.0069611756551975,1.0828133024774749,1.0288626554622844,0.0167445901824581,-0.0166063981731847,0.0368726087765813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,41.4900016784668,41.4900016784668,40.2599983215332,40.36000061035156,39.32505416870117,655500,TNL,1.0664024141640944,1.0458375138121925,1.1402378757544385,1.055588179693563,0.0108142344705315,-0.0004752509582277,0.0629517233788923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,40.130001068115234,40.43999862670898,39.630001068115234,40.04999923706055,39.02300262451172,807800,TNL,1.0599251430596914,1.0801496943295985,1.1320848248316706,1.049775645573302,0.0101494974863893,0.0225582730325115,0.0712927365401585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,40.18000030517578,40.4900016784668,39.400001525878906,39.959999084472656,38.93531036376953,1532600,TNL,1.075825897174178,1.0985986794110276,1.1258758743557389,1.0495013150566668,0.0263245821175113,0.0389316314648826,0.0902230159168673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,40.130001068115234,40.27999877929688,39.34999847412109,39.72999954223633,38.711204528808594,885600,TNL,1.090611761436591,1.1369242533684276,1.11829854620311,1.0553202646750557,0.0352914967615354,0.0654726087325756,0.0697354964725247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,39.790000915527344,40.34000015258789,39.7599983215332,40.22999954223633,39.19838333129883,894000,TNL,1.082774072730008,1.1150884214199803,1.1086254543642666,1.0490338384171682,0.0337402343128396,0.0511362669733788,0.0547646397531307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,40.31999969482422,40.790000915527344,40.11000061035156,40.4900016784668,39.45172500610352,835300,TNL,1.0985427139905664,1.126203813118755,1.1047170319413986,1.0324632338783333,0.066079480112233,0.0595437848645132,0.0614765237738583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,40.90999984741211,41.36000061035156,40.630001068115234,41.209999084472656,40.15325546264648,666500,TNL,1.0606648245500283,1.1062849048564334,1.069158036791981,1.0212813420416047,0.0393834825084236,0.0524330820278131,0.0563869009079702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,41.13999938964844,41.43000030517578,40.88999938964844,41.09999847412109,40.04607772827149,574100,TNL,1.0858881527903026,1.0982968971042515,1.067639920939919,1.0336972441913572,0.0521909085989453,0.0510627889411487,0.0455103440732469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,41.43999862670898,41.86000061035156,41.36000061035156,41.5099983215332,40.44556427001953,488400,TNL,1.073958162187592,1.085280708568363,1.055408306030184,1.0249207136838323,0.0490374485037596,0.0412561834974785,0.0323459806044179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,41.59000015258789,42.08000183105469,41.459999084472656,41.5,40.435821533203125,571700,TNL,1.0583131635372351,1.088433612502934,1.0910842708797956,1.0063768150467909,0.0519363484904442,0.0441262018835293,0.0542971223433137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,41.47999954223633,42.290000915527344,41.470001220703125,42.0,40.92300415039063,869100,TNL,1.0402380002460914,1.0933331593292888,1.078095065866745,0.9978526240736147,0.0423853761724765,0.0554539714169501,0.0502877587468291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,42.02999877929688,42.380001068115234,41.86000061035156,42.18999862670898,41.10812759399414,580700,TNL,1.0350793675981318,1.1002605823232186,1.0950462447554803,0.9970067760311296,0.038072591567002,0.05484850037427,0.0584096393434911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,41.93999862670898,42.25,41.22999954223633,41.290000915527344,40.231204986572266,549800,TNL,1.0627270864503224,1.1259386050307931,1.1181883546839675,1.0096366937147183,0.0530903927356041,0.0731920766877751,0.0762390990456596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,41.43000030517578,42.150001525878906,41.29999923706055,42.11000061035156,41.03017425537109,542400,TNL,1.0016624497225408,1.1182618070561656,1.0933271066234505,0.9747325358921805,0.0269299138303604,0.0744988230788405,0.053264259026337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,42.209999084472656,42.61000061035156,42.15999984741211,42.2400016784668,41.1568489074707,611700,TNL,1.020359678602906,1.0977744876017943,1.0920926931183097,0.9836252853453008,0.0367343932576054,0.0628457258162795,0.0562319712016656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,42.43000030517578,43.220001220703125,42.09000015258789,42.81999969482422,41.72196960449219,566800,TNL,1.0172816280344703,1.0798693335859275,1.0852406528785703,0.9813274551009966,0.0359541729334736,0.0474977707800752,0.0494745194598307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,42.79999923706055,43.02999877929688,42.18999862670898,42.560001373291016,41.4686393737793,552300,TNL,1.0404133843509489,1.0756578544912474,1.0831766514837289,0.9921070743335896,0.0483063100173594,0.0464271560280578,0.048874417057372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,42.540000915527344,43.25,42.459999084472656,43.130001068115234,42.024024963378906,633600,TNL,1.031764434414097,1.0600508553380583,1.0528633541466472,0.984238240605008,0.047526193809089,0.0299680241197348,0.0161925142800629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,43.290000915527344,43.43000030517578,42.77000045776367,42.880001068115234,41.78043746948242,929600,TNL,1.0013991337678343,1.080923417330359,1.042677140752729,0.9851225042245522,0.0162766295432821,0.0342144523084113,-0.0053360780479365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,42.95000076293945,43.02999877929688,42.47999954223633,42.7400016784668,41.64402389526367,402200,TNL,1.0248010141497488,1.085400015810594,1.0783808816027438,0.9960603425316994,0.0287406716180493,0.0295099888391554,0.0275423081347245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,42.560001373291016,43.540000915527344,42.560001373291016,42.88999938964844,41.79018020629883,1033900,TNL,1.0002331345968911,1.0778735276760616,1.0764745375304254,0.9930065863727758,0.0072265482241152,0.0266724489637635,0.0186683359558608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,42.9900016784668,43.65999984741211,42.720001220703125,43.560001373291016,42.4429931640625,821500,TNL,0.9563820489627344,1.0780533221836506,1.0645087764205778,0.967174065327414,-0.0107920163646796,0.0320644729602601,0.0178049813276721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,43.400001525878906,43.400001525878906,42.68000030517578,43.040000915527344,41.93633270263672,786800,TNL,0.9709571906964188,1.0980482032878398,1.0943306858559505,0.9699825032562136,0.0009746874402052,0.0574024551137495,0.0481982124526207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,42.869998931884766,42.91999816894531,42.25,42.45000076293945,41.3614616394043,518500,TNL,0.9717314728794846,1.1559480935442128,1.0932861579433606,0.9664471965417172,0.0052842763377674,0.1083865615460613,0.0481062516239394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,42.43999862670898,43.130001068115234,42.209999084472656,42.9900016784668,41.88761520385742,754300,TNL,0.960921123797844,1.094673171844092,1.0909513307439755,0.9508996027652468,0.0100215210325973,0.0651377574490685,0.0413104203786318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,42.9900016784668,43.4900016784668,42.4900016784668,43.33000183105469,42.218894958496094,362900,TNL,0.9439186875363116,1.011308497094628,1.1033925671994311,0.950937124534164,-0.0070184369978525,-0.0052708362184281,0.0517672472866568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,43.2599983215332,43.59000015258789,42.720001220703125,43.560001373291016,42.4429931640625,1032900,TNL,0.913223195462664,0.9729109983519943,1.1301653865622834,0.9392273716208748,-0.0260041761582109,-0.0332723329845667,0.0799307901633683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,44.400001525878906,44.88999938964844,42.83000183105469,44.47999954223633,43.33940505981445,818600,TNL,0.88758987304559,0.9071492228129774,1.106339886798581,0.9512030495001949,-0.0636131764546047,-0.0787946140205451,0.0475613807267536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,44.5,44.54999923706055,43.11000061035156,43.709999084472656,42.58914566040039,1185600,TNL,0.940517116367798,0.9158087754844848,1.134751890570182,0.9730573317075356,-0.0325402153397375,-0.0825342981848104,0.0759011270034333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,43.93000030517578,44.72999954223633,43.72999954223633,44.630001068115234,43.48556137084961,746400,TNL,0.920457066502776,0.8803495317636885,1.109119372911692,0.9685577099237416,-0.0481006434209656,-0.1089251113670214,0.0582468966137796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,43.66999816894531,44.7599983215332,43.5,44.58000183105469,43.43684387207031,658600,TNL,0.9199191724245498,0.9158815699849332,1.093539678017562,0.9757631777316036,-0.0558440053070536,-0.0963454964101357,0.0393438977962332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,44.09000015258789,44.43000030517578,43.43000030517578,43.91999816894531,42.79376220703125,617100,TNL,0.9512750255657628,0.9168944230267294,1.094262340383351,0.9996107475822942,-0.0483357220165313,-0.10232304668289,0.0215541978104134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,43.7400016784668,44.25,43.45000076293945,43.68999862670898,42.56966400146485,598600,TNL,0.9739070676136008,0.911192573208803,1.0803387678636682,1.0062546732425055,-0.0323476056289049,-0.095188726945436,0.005497378430384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,43.52999877929688,43.77999877929688,43.11000061035156,43.66999816894531,42.550174713134766,703600,TNL,0.9967940537227304,0.9367986600292104,1.0950308460264513,1.0047120161243328,-0.0079179624016023,-0.083053226504171,0.0167573793601953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,43.11000061035156,44.09000015258789,42.81999969482422,43.880001068115234,42.754791259765625,586500,TNL,0.978122062343102,0.8896990804353211,1.100273449684473,1.0003969532476458,-0.0222748909045438,-0.0960353933532313,0.0197425528401344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,42.970001220703125,43.13999938964844,42.16999816894531,42.18000030517578,41.09838485717773,893500,TNL,1.0163585473693104,0.9137031445571832,1.140350733893989,1.0355430748618968,-0.0191845274925863,-0.0991575167077737,0.0293218531086258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,42.380001068115234,43.61000061035156,42.18999862670898,43.09999847412109,41.99478912353516,808800,TNL,0.9937354898615472,0.9213457160448452,1.1206496835861004,1.0187411547323868,-0.0250056648708395,-0.097372834533283,0.0209528812985124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,42.650001525878906,43.77999877929688,42.33000183105469,43.560001373291016,42.4429931640625,566600,TNL,0.9811754730466244,0.9309000684511912,1.0925160630211137,1.0149267974711538,-0.0337513244245293,-0.0933116361753563,-0.0001843898977396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,43.790000915527344,44.66999816894531,43.790000915527344,44.27999877929688,43.144527435302734,883100,TNL,0.9686090609977172,0.9618338651745936,1.073396657972062,1.0155764066669877,-0.0469673456692703,-0.0462894963155954,-0.0049924207870737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,43.93000030517578,44.83000183105469,43.810001373291016,44.5,43.35889434814453,1165200,TNL,0.9705616809871028,0.9638202457551172,1.0752807824270294,1.0290497520456616,-0.0584880710585588,-0.0621473879722017,-0.0161653580801557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,43.93999862670898,44.09000015258789,42.84000015258789,42.93999862670898,41.83889389038086,671800,TNL,1.009548209921484,1.0088494381059492,1.1257568622373737,1.0446379624017454,-0.0350897524802613,-0.0247957983678519,0.0144790358068005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,43.16999816894531,43.84999847412109,43.16999816894531,43.79999923706055,42.67683792114258,639300,TNL,0.9799086961251406,0.966210075783843,1.118036622555738,1.0269267582642037,-0.047018062139063,-0.02912779570176,0.0161151226777089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,43.54999923706055,43.810001373291016,42.84000015258789,42.900001525878906,41.799922943115234,422000,TNL,0.9923076214050176,0.9878787314629784,1.1487177984885193,1.0251883365565806,-0.0328807151515629,-0.0210980603997641,0.0358486855019581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,42.43999862670898,42.58000183105469,41.5099983215332,41.65999984741211,40.59171676635742,717200,TNL,1.0069611756551975,1.012241944388972,1.1641862158892011,1.0315939619299814,-0.0246327862747839,-0.0040556593643412,0.0419657623984925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
