Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Other Current Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Issuance Of Stock
2018-01-30,90.9000015258789,94.18000030517578,90.9000015258789,92.9800033569336,92.9800033569336,849000,W,0.8640567158239364,0.8617981755261209,1.2451063934537203,0.9691515138835962,-0.1050947980596598,-0.117769003847668,0.1715802022182613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,92.5,94.0,91.3499984741211,92.01000213623048,92.01000213623048,715900,W,0.8827301308008707,0.8929464379368545,1.3011629001317169,0.9806085357513576,-0.0978784049504868,-0.0920443460750045,0.2251156727472905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,90.87999725341795,93.28700256347656,90.04000091552734,91.7300033569336,91.7300033569336,869000,W,0.9062465301559854,0.921508728724008,1.3451432996194452,0.9878286984701532,-0.0815821683141676,-0.0650715122426927,0.272347301943548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,91.0,92.11000061035156,89.88999938964844,90.77999877929688,90.77999877929688,1197000,W,0.9323639626326068,0.9169420465199776,1.3468825543865406,1.0090257197028396,-0.0766617570702328,-0.0979177876694097,0.2588715793361387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,89.37000274658203,94.36000061035156,89.0199966430664,89.2699966430664,89.2699966430664,1619000,W,0.9563123776952972,0.937044972235652,1.3693290294669669,1.0478685372259775,-0.0915561595306803,-0.1226617789804997,0.2324352533187992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,87.77999877929688,92.11499786376952,87.76000213623047,91.98999786376952,91.98999786376952,1047200,W,0.9377106657179756,0.9208609745803232,1.2982933262162144,1.051568894585514,-0.1138582288675383,-0.1289562927669508,0.1836820214855421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,91.5,93.4800033569336,90.56999969482422,91.12999725341795,91.12999725341795,1186200,W,0.932733485809602,0.9187973870348514,1.3023154162415442,1.0532451350968348,-0.1205116492872327,-0.1316774051370963,0.1764680973375845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,91.51000213623048,92.47000122070312,88.8550033569336,88.9800033569336,88.9800033569336,933600,W,0.9480781909161164,0.9506629933308394,1.3408630372825985,1.0842445858930831,-0.1361663949769667,-0.131794224313991,0.1723590095262974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,90.0,91.79000091552734,85.56999969482422,90.68000030517578,90.68000030517578,1404600,W,0.9358182656017036,0.9379135726238343,1.345280077781458,1.0683764455000002,-0.1325581798982966,-0.1398982497699668,0.1810582242520273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,91.43000030517578,92.58999633789062,88.85800170898438,92.0199966430664,92.0199966430664,928700,W,0.9124103689129937,0.9319713677982664,1.3578570039825906,1.051323312301984,-0.1389129433889904,-0.1334359564676239,0.2024481730711207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,91.9000015258789,95.08000183105467,91.8499984741211,92.5500030517578,92.5500030517578,1156300,W,0.8530523430030583,0.9262020355932884,1.3759048313232018,1.0516026800277547,-0.1985503370246963,-0.1343609577767691,0.2255045486659281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,92.0,98.1999969482422,91.54000091552734,97.06999969482422,97.06999969482422,1605400,W,0.7884001135252652,0.8811167100874869,1.347687315705164,1.023163580496344,-0.2347634669710789,-0.1681372726925932,0.2178174045916805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,97.0999984741211,98.43000030517578,95.4800033569336,96.76000213623048,96.76000213623048,1412100,W,0.7906159395521096,0.874948344285015,1.328338114320592,1.0138027741967723,-0.2231868346446627,-0.1581556162043662,0.2035020430618819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,97.25,98.7300033569336,95.9499969482422,97.5199966430664,97.5199966430664,1029400,W,0.7429245225819368,0.8766406973604813,1.32013956034439,1.0126035769127726,-0.2696790543308358,-0.1567523598314034,0.1906722487505712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,97.27999877929688,100.13999938964844,96.04000091552734,96.3000030517578,96.3000030517578,2135000,W,0.7193145840902649,0.8984423042703852,1.3565939278260886,0.9956620495601288,-0.2763474654698638,-0.1418732138159329,0.2207330381655567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,96.66000366210938,98.30999755859376,94.93000030517578,95.69000244140624,95.69000244140624,3230800,W,0.7062388975529171,0.9389695493961226,1.3773644026444956,0.9806987264614349,-0.2744598289085176,-0.104191734495027,0.2336299970314088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,81.45999908447266,83.48999786376953,73.55999755859375,73.94999694824219,73.94999694824219,12900000,W,0.9196755232299856,1.230290833150551,1.7979717674217928,1.0046696471232213,-0.0849941238932356,0.1926206611247907,0.6575511403653316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,73.7699966430664,76.4000015258789,68.5,75.25,75.25,11334100,W,0.8842525038608285,1.2574086743731834,1.7962790454344892,0.976500995653683,-0.0922484917928544,0.2201953582839468,0.6669941908971915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,75.55000305175781,77.54000091552734,72.69000244140625,75.01000213623047,75.01000213623047,4019800,W,0.8684175114585854,1.2311691220378629,1.8512197927705565,0.9683080291768852,-0.0998905177182997,0.2100551527331029,0.7301940970075691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,74.08999633789062,76.80999755859375,74.08999633789062,76.2699966430664,76.2699966430664,2703500,W,0.8854071292978866,1.2454438448228895,1.749836273606285,0.9939380132018832,-0.1085308839039965,0.2017811708194619,0.6202417168958547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,76.66000366210938,78.9000015258789,75.0,77.41999816894531,77.41999816894531,2669200,W,0.8093516059077649,1.2671144509723191,1.7172565240588065,0.9796088244001284,-0.1702572184923634,0.2102239853527616,0.5828098583030366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,77.20999908447266,79.37999725341797,76.0199966430664,79.27999877929688,79.27999877929688,2283900,W,0.8298436166564082,1.2669021693733309,1.6884460478234475,0.9981950099645204,-0.1683513933081122,0.198598652024226,0.5480086077078827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,78.54000091552734,80.6500015258789,77.45999908447266,80.33999633789062,80.33999633789062,1657100,W,0.8383121924833462,1.3095594209636854,1.727408577361912,1.0004572627883503,-0.1621450703050041,0.2430351308916427,0.5938120260537496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,80.0,81.73999786376953,79.27999877929688,81.22000122070312,81.22000122070312,1208400,W,0.8387096986304664,1.2515390297724858,1.7724698910392471,0.9956284307075198,-0.1569187320770534,0.1990643071254108,0.6492424221264272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,80.9000015258789,83.66000366210938,80.75,83.12999725341797,83.12999725341797,1301800,W,0.8016360109636413,1.268014039995356,1.7983881263012211,0.9682028074328805,-0.166566796469239,0.2176238800490502,0.6816823716276663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,81.66999816894531,85.30000305175781,81.12999725341797,84.63999938964844,84.63999938964844,1532200,W,0.7933601371704573,1.2283790402935515,1.7490547537059442,0.9677982186735336,-0.1744380815030763,0.1780463077551697,0.6301036802985909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,85.69999694824219,86.95999908447266,84.1500015258789,85.37000274658203,85.37000274658203,1292900,W,0.80180385083779,1.2667212827749152,1.756120339060756,0.9800165942868844,-0.1782127434490942,0.2132306462846198,0.6383075564388769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,85.7699966430664,86.33999633789062,84.26000213623047,86.26000213623047,86.26000213623047,1198000,W,0.7844887142719292,1.2454207934693942,1.6488522166150097,0.962822005368406,-0.1783332910964769,0.2121091573811018,0.5577709116654224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,86.5,87.75,84.88999938964844,85.0,85.0,1271300,W,0.7967058967141544,1.2882352941176471,1.6854117000804227,0.9681602160142494,-0.171454319300095,0.2502760919303761,0.5882531583125865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,84.94000244140625,85.5,83.66999816894531,84.36000061035156,84.36000061035156,990800,W,0.7919629809769785,1.3142484820344764,1.648055924293544,0.9690913782459089,-0.1771283972689303,0.2701656385915263,0.5500121468627692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,84.52999877929688,86.16999816894531,83.52400207519531,84.86000061035156,84.86000061035156,991100,W,0.7761018163640891,1.3412679575321615,1.6216120624628578,0.9826382916238804,-0.2065364752597913,0.2930850122908728,0.5121381029682652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,84.83000183105469,85.0260009765625,81.11000061035156,83.95999908447266,83.95999908447266,1480000,W,0.8127679681739022,1.3562411146767257,1.5957598521736642,0.995714794917482,-0.1829468267435798,0.3086771487417086,0.4835167091611956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,80.69000244140625,81.80000305175781,77.47000122070312,78.94999694824219,78.94999694824219,3287000,W,0.8825839518506429,1.4713110595591437,1.7438885116872278,0.99283022632097,-0.110246274470327,0.4252701623263517,0.6434974973522418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,78.19000244140625,79.30999755859375,75.75,76.52999877929688,76.52999877929688,2231800,W,0.9031752756969936,1.4932706206995556,1.844244108727597,0.9977193171282256,-0.094544041431232,0.4426215732906104,0.7288306769763879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,77.04000091552734,77.05000305175781,75.01000213623047,76.5,76.5,1818500,W,0.9138562570210376,1.5011764227175246,1.8525490355647467,0.9892852301876452,-0.0754289731666076,0.4505024759865677,0.7462091663386234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,76.0,77.30000305175781,72.0,72.44999694824219,72.44999694824219,2841600,W,1.01090408486962,1.5156660066810124,2.0099379054662694,0.9886352809649156,0.0222688039047043,0.4796191909403982,0.904964841881261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,72.12999725341797,72.30999755859375,69.08000183105469,69.2699966430664,69.2699966430664,2423200,W,0.992781867702746,1.619893236932968,2.131803166237433,1.001420944386749,-0.0086390766840029,0.5571202534382571,0.9994106889811708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,69.05000305175781,70.11499786376953,66.86000061035156,67.58000183105469,67.58000183105469,2125100,W,0.9983722905094534,1.6493044697322576,2.125480844891636,1.0208790000721215,-0.022506709562668,0.5807323471601715,0.97866233436408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,68.72000122070312,68.80999755859375,67.0,68.01000213623047,68.01000213623047,1905800,W,0.9961770014988434,1.744449281915935,1.9817673069517008,1.0055604459985763,-0.0093834444997331,0.6933853672057799,0.8670562811266749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,68.11000061035156,68.69999694824219,65.80999755859375,66.54000091552734,66.54000091552734,2458100,W,1.0010519941968905,1.7847911106433036,2.0758942437973333,1.0208143643040246,-0.0197623701071341,0.7170582980360856,0.9426197013630492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,66.19999694824219,67.4800033569336,64.25,65.13999938964844,65.13999938964844,2596700,W,0.9564015938102818,1.7793982921118807,2.0443659720099365,1.0137855361542834,-0.0573839423440015,0.7077720088974067,0.9218565071269876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,65.88999938964844,68.16999816894531,65.56999969482422,67.52999877929688,67.52999877929688,1857100,W,0.9650525595585367,1.7168666450050454,1.9680141610964816,1.0027391855749308,-0.037686626016394,0.6596633565751224,0.8676722051523851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,64.66999816894531,67.52999877929688,61.68999862670898,62.65999984741211,62.65999984741211,3461500,W,1.182093837778446,1.8803064152846507,2.060644676533944,1.0209426799016277,0.1611511578768185,0.7890305390376127,0.9384517983517244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,63.18999862670898,66.12000274658203,61.79999923706055,65.79000091552734,65.79000091552734,2671500,W,1.1577746938588072,1.8504331383135333,1.9411764296591056,1.0073860021346626,0.1503886917241446,0.761752286937281,0.8375611810843828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,64.33999633789062,67.63999938964844,63.58000183105469,67.3499984741211,67.3499984741211,1912200,W,1.189754997310171,1.7983668224301714,1.7756495775399683,1.0086288213636454,0.1811261759465257,0.7140462729195893,0.7183489480116241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,67.86000061035156,68.93000030517578,67.31999969482422,68.12000274658203,68.12000274658203,1432600,W,1.2061068753587478,1.7718730487617076,1.7028772067367597,1.0070075641703935,0.1990993111883543,0.6943719790633336,0.6727231641453641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,67.48999786376953,68.91000366210938,66.52999877929688,66.63999938964844,66.63999938964844,1122100,W,1.2684573762530285,1.7582532899474486,1.8407863039086447,1.0294048035181318,0.2390525727348966,0.6656818790571419,0.777859575232321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,67.5,68.55999755859375,66.66000366210938,67.1500015258789,67.1500015258789,678200,W,1.2396127471670977,1.758153311628663,1.8026805703810207,1.0371214117684873,0.2024913353986104,0.658977551193459,0.7407485136223786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,68.20999908447266,68.7699966430664,66.6500015258789,68.44999694824219,68.44999694824219,895900,W,1.222059974511468,1.7409788675236113,1.8277575776219872,1.029383087600204,0.192676886911264,0.6587528123419812,0.7578366862503525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,68.0,69.94000244140625,67.44999694824219,67.66999816894531,67.66999816894531,807100,W,1.2518102759953558,1.7846904080232324,1.8429141784978469,1.0343834471238158,0.2174268288715399,0.7027181736213592,0.7726887300956438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,68.02999877929688,68.29000091552734,67.12000274658203,67.72000122070312,67.72000122070312,719300,W,1.2364146758363606,1.8406674435760544,1.820141758924657,1.0271557935683588,0.2092588822680017,0.7597675097203525,0.7716794419138497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,68.30999755859375,68.30999755859375,66.1500015258789,66.80999755859375,66.80999755859375,1173700,W,1.2661278166295913,1.8597516021614904,1.834006933944812,1.0272560919411189,0.2388717246884726,0.7714019836336412,0.7891428660286244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,67.0999984741211,67.47000122070312,65.50499725341797,65.86000061035156,65.86000061035156,1397900,W,1.2913756796775684,1.9072274437636243,1.8931065768253144,1.0235757079403338,0.2677999717372346,0.8281470169047178,0.8623520186014484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,66.66000366210938,69.8499984741211,65.98500061035156,68.23999786376953,68.23999786376953,1808700,W,1.25674098506622,1.853751523447252,1.756740929165027,1.014767811419326,0.2419731736468939,0.7898781266737185,0.743317020542235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,68.56999969482422,70.52999877929688,67.88999938964844,69.68000030517578,69.68000030517578,1496200,W,1.230195190087218,1.82089547499605,1.5795062726258138,1.0120135674144035,0.2181816226728141,0.7591146533257405,0.5994748304325368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,69.63999938964844,70.0,68.0999984741211,69.12000274658203,69.12000274658203,905900,W,1.237413127613429,1.7721353153422237,1.6733217457493337,1.024856428629928,0.212556698983501,0.7105075265703982,0.6717432542439545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,68.62000274658203,71.27200317382812,68.41999816894531,69.91000366210938,69.91000366210938,2221900,W,1.2109855418015716,1.8018880649691311,1.5552853334474124,1.0270315688040224,0.1839539729975492,0.724852527170728,0.563073306849274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,70.83000183105469,73.61000061035156,69.7699966430664,73.23999786376953,73.23999786376953,2694800,W,1.1672583336606002,1.617558774934209,1.40087385945809,1.0289721591416667,0.1382861745189334,0.5370258864378965,0.4119223971325575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,73.43000030517578,73.70999908447266,68.31999969482422,68.7699966430664,68.7699966430664,1585500,W,1.258106745186087,1.679511496844679,1.5479133654861796,1.0406249194487622,0.2174818257373247,0.5991442309643427,0.527136350275383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,67.31999969482422,68.29000091552734,66.05999755859375,67.47000122070312,67.47000122070312,1514200,W,1.3317029323922804,1.6254631122682293,1.634652422115044,1.03953065299256,0.2921722793997205,0.5553851350083401,0.603395420032182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,68.47000122070312,68.94999694824219,67.25,67.75,67.75,1426300,W,1.342878278331123,1.6061992574881805,1.4193358474112086,1.0247521280151235,0.3181261503159995,0.5345983134343868,0.3783106841689432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,68.25,69.30000305175781,66.19999694824219,66.61000061035156,66.61000061035156,2703100,W,1.4205074595342004,1.6098183812397302,1.395586221778628,1.0380132315445008,0.3824942279896997,0.5408633943068488,0.3578142348846189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,63.310001373291016,64.25,60.52999877929688,62.29999923706055,62.29999923706055,3734200,W,1.4823434928580967,1.851043356453583,1.557624431844309,1.0376551498532594,0.4446883430048374,0.764553901623513,0.5092964973885361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,61.970001220703125,65.66000366210938,61.4900016784668,65.16999816894531,65.16999816894531,3085500,W,1.4575725108587465,1.7130581943586265,1.4347092623451143,1.0446815749675655,0.412890935891181,0.6264785235332231,0.382874992441429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,71.81999969482422,77.48999786376953,68.4000015258789,74.06999969482422,74.06999969482422,7213300,W,1.324422828112635,1.545835027295145,1.322127726591834,1.0548014599130375,0.2696213681995973,0.4489027324844861,0.2456764837943035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,74.01000213623047,76.47000122070312,73.63999938964844,76.16999816894531,76.16999816894531,2331100,W,1.3186294453969918,1.5091243233757563,1.2872522700379034,1.0605317444062077,0.2580977009907841,0.4062785581063324,0.2115687062878661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,75.12999725341797,81.43000030517578,75.02999877929688,80.12999725341797,80.12999725341797,2527800,W,1.3129914225722117,1.4447772446183156,1.1657307732919575,1.056267554793551,0.2567238677786607,0.3571262211305133,0.1147340373679735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,80.0,83.27999877929688,79.94000244140625,82.16000366210938,82.16000366210938,1748400,W,1.2372200218481484,1.4571567171912834,1.114654305611839,1.0491433491707594,0.188076672677389,0.3736362603939969,0.0893151268186644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,82.04000091552734,85.72000122070312,81.62000274658203,84.52999877929688,84.52999877929688,1829000,W,1.247012956161623,1.4597184570156314,1.0967703823885449,1.0533582377542972,0.1936547184073258,0.3823085650804094,0.0718857277260969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,84.52999877929688,85.5,82.5,83.23999786376953,83.23999786376953,1697500,W,1.2490389703140103,1.4688851487379098,1.0553820366249442,1.0460669201720088,0.2029720501420016,0.4061319325648693,0.045770631700208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,83.88999938964844,84.37999725341797,82.7699966430664,83.6500015258789,83.6500015258789,981500,W,1.2927674526843018,1.4613269053671445,1.06395694413067,1.042896340423364,0.2498711122609378,0.3978194956247356,0.0508619418713522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,83.9800033569336,85.31500244140625,83.3499984741211,84.70999908447266,84.70999908447266,812700,W,1.2682092015848894,1.409868983543258,1.0363593656515486,1.0355751904583157,0.2326340111265736,0.3577230338419568,0.0233503966652324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,84.94999694824219,85.55999755859375,83.44000244140625,83.7300033569336,83.7300033569336,1046200,W,1.3077749386108488,1.417413060396683,0.9865041820433784,1.041087727357805,0.2666872112530438,0.3557070143105068,-0.0061772089165572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,83.43000030517578,85.44999694824219,82.30999755859375,84.58999633789062,84.58999633789062,1216700,W,1.310675109899724,1.4104504400498588,0.9995272102155784,1.0466187864615744,0.2640563234381496,0.3393192062801813,0.0193326503254021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
