Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate
2020-12-09,134.27999877929688,134.5,126.6999969482422,130.3300018310547,130.3300018310547,1881200,EXAS,1.1388014738259613,0.9859587063197705,0.9795135568830392,1.0711936781318203,0.0676077956941409,-0.1813392068047105,-0.2205774087959345,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-10,130.25999450683594,137.0,129.6300048828125,132.88999938964844,132.88999938964844,1453300,EXAS,1.0939122265396837,0.9635036035383304,0.962751170359116,1.062316503263218,0.0315957232764656,-0.179438482599038,-0.2363716567965229,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-11,132.60000610351562,134.36000061035156,126.0,129.5,129.5,1642000,EXAS,1.1373744655299831,1.032123580402389,1.0113513607776303,1.073775639924845,0.063598825605138,-0.1181010180434509,-0.1937487186238944,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-14,131.52999877929688,133.61000061035156,128.5399932861328,129.8000030517578,129.8000030517578,1094400,EXAS,1.124576254150761,1.0420646481256317,0.989907569123312,1.0697624410001334,0.0548138131506275,-0.1139255733045547,-0.2315504528052886,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-15,130.57000732421875,131.75999450683594,127.83000183105467,129.38999938964844,129.38999938964844,1231000,EXAS,1.1502434696120842,1.0202488223938977,0.9936626318162324,1.0593177594136232,0.090925710198461,-0.0908423265731279,-0.2174067618159755,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-16,129.4600067138672,129.88999938964844,126.86000061035156,127.33000183105467,127.33000183105467,915500,EXAS,1.1809470898830503,1.023482332915783,1.0289012222010645,1.0685424132795076,0.1124046766035427,-0.0769854850678075,-0.1787817755606386,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-17,128.3699951171875,136.77000427246094,126.30999755859376,136.0399932861328,136.0399932861328,2641500,EXAS,1.088429981121678,0.9266392515431244,0.9419288864571737,1.0520021356846316,0.0364278454370463,-0.1818078468665912,-0.2514367247373815,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-18,137.2100067138672,138.1199951171875,134.5,137.0500030517578,137.0500030517578,2358600,EXAS,1.0944910372847751,0.9193724713192112,0.9070411878184876,1.0541479277304715,0.0403431095543034,-0.2092926002863876,-0.289490844886622,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-21,133.3300018310547,142.97999572753906,132.39999389648438,141.0399932861328,141.0399932861328,1943900,EXAS,1.091392512785349,0.8496171833187153,0.8795377833015999,1.057296658195766,0.034095854589583,-0.2707724124736507,-0.328595695576578,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-22,142.6999969482422,143.85000610351562,139.25,142.1199951171875,142.1199951171875,2030900,EXAS,0.9924007749214728,0.8700394439496086,0.8641992957679943,1.051384072668894,-0.0589832977474212,-0.2553554431138447,-0.3413394716819766,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-23,143.02000427246094,144.0,140.0399932861328,141.0,141.0,1263100,EXAS,0.9705674191738696,0.9346099204205452,0.8652482269503546,1.0287074732832335,-0.0581400541093639,-0.1829851582096774,-0.3210814545790522,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-24,141.69000244140625,142.33999633789062,138.30999755859375,139.55999755859375,139.55999755859375,359000,EXAS,0.9999283855903498,0.9499856989850652,0.8436514755192427,1.0314131762138377,-0.0314847906234878,-0.1833295236300118,-0.3416845186868017,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-28,140.75,141.85000610351562,134.17999267578125,135.77000427246094,135.77000427246094,1013900,EXAS,1.0102378975171793,0.9851218663261788,0.8605729738611343,1.0230201952264786,-0.0127822977092992,-0.1574380552646198,-0.3143510987916693,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-29,136.13999938964844,137.25,127.63999938964844,132.10000610351562,132.10000610351562,1328000,EXAS,1.0476153898221918,1.0330053021113037,0.9061316534265972,1.0446043805401628,0.003011009282029,-0.1219335455517436,-0.2997261755452437,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-30,133.6699981689453,135.77999877929688,132.85000610351562,135.39999389648438,135.39999389648438,898000,EXAS,1.0355244684948814,0.9540620273184176,0.8579025767971282,1.043669894425415,-0.0081454259305335,-0.1851722846699063,-0.3400178839420236,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-12-31,135.77999877929688,136.27000427246094,132.25999450683594,132.49000549316406,132.49000549316406,742100,EXAS,1.0600045031219534,0.9698844793740315,0.8640652019811433,1.045383884821216,0.0146206183007373,-0.1691471670774595,-0.3144619729084922,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-04,128.1999969482422,131.77999877929688,126.20999908447266,128.77000427246094,128.77000427246094,1211100,EXAS,1.1089539358064413,0.9749164925854992,0.8584297371120589,1.0757807590012936,0.0331731768051477,-0.1887082307029033,-0.3328303662405231,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-05,129.89999389648438,130.42999267578125,125.13999938964844,126.87999725341795,126.87999725341795,1541000,EXAS,1.1395807019848874,0.9847100027269312,0.8776797211614985,1.0714255300260027,0.0681551719588846,-0.1649653716219653,-0.2950982249633537,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-06,125.73999786376952,127.0500030517578,122.55999755859376,124.27999877929688,124.27999877929688,1769600,EXAS,1.194721573752329,1.029932420801752,0.9172835622765604,1.0611421164765942,0.1335794572757347,-0.0921432945098252,-0.218052884834457,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-07,124.5999984741211,131.19000244140625,124.01000213623048,130.6999969482422,130.6999969482422,1926200,EXAS,1.1613618732236264,0.9727620685408008,0.8757459966108443,1.048112954760671,0.1132489184629557,-0.138502696019784,-0.2279133698086097,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-08,129.66000366210938,133.72000122070312,129.0399932861328,131.10000610351562,131.10000610351562,1540200,EXAS,1.1142638827622249,0.9955758825015102,0.8949656473578784,1.048457502162525,0.0658063805996995,-0.123025997934056,-0.234355805333978,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-11,132.92999267578125,152.47999572753906,132.49000549316406,144.0,144.0,5768600,EXAS,1.0186110602484808,0.903055508931478,0.8178471989101834,1.0505801982022729,-0.0319691379537918,-0.218481850913621,-0.3222217669485856,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-12,146.44000244140625,152.67999267578125,145.5,148.4199981689453,148.4199981689453,2241500,EXAS,1.0444009999945512,0.8592507772040967,0.7952432302616272,1.0463067685815588,-0.0019057685870076,-0.2452336912517687,-0.3279928255675215,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-13,148.14999389648438,148.4600067138672,142.42999267578125,145.3699951171875,145.3699951171875,1672500,EXAS,1.0612919031532382,0.8641398291670551,0.8113778696433116,1.0474268478686666,0.0138650552845716,-0.2300452081089085,-0.3224445632535735,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-14,146.1199951171875,149.8699951171875,144.52000427246094,147.2899932861328,147.2899932861328,1339700,EXAS,0.9572273197084742,0.8741259139708418,0.7700455111611693,1.0370807891473377,-0.0798534694388635,-0.2278728976552096,-0.3578139281447174,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-15,148.52000427246094,149.60000610351562,142.3300018310547,145.97000122070312,145.97000122070312,1528400,EXAS,0.9704048277859024,0.8903884368966444,0.7669383846820451,1.0379703062726533,-0.0675654784867508,-0.2160767284285965,-0.3659946111908029,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-19,147.97999572753906,151.52999877929688,146.55999755859375,148.8300018310547,148.8300018310547,1880100,EXAS,0.9931465144130092,0.9000873820181279,0.7798158713344638,1.0431767404393268,-0.0500302260263176,-0.2140002814258212,-0.349586843164956,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-20,151.47999572753906,152.8699951171875,148.22999572753906,150.3699951171875,150.3699951171875,1640900,EXAS,0.9464654648243144,0.9261821426802864,0.7442309456410823,1.0311275448261352,-0.0846620800018208,-0.1859912255752241,-0.3843162385504302,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-21,150.89999389648438,151.19000244140625,147.00999450683594,148.07000732421875,148.07000732421875,1265700,EXAS,0.9367866539652652,0.9347605647039814,0.7283041196976561,1.0380301751047352,-0.10124352113947,-0.1861156194950737,-0.4028937646337316,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-22,146.83999633789062,150.32000732421875,146.1999969482422,150.0,150.0,1370100,EXAS,0.898800048828125,0.906133321126302,0.7226666768391927,1.0546006276654674,-0.1558005788373423,-0.2145637097483853,-0.4067151629358572,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-25,151.08999633789062,159.5399932861328,150.5800018310547,153.92999267578125,153.92999267578125,2532300,EXAS,0.852985183519833,0.8641591022006837,0.6769960634245431,1.0270231116838735,-0.1740379281640405,-0.2613458888934944,-0.4602694941155925,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-26,153.85000610351562,154.55999755859375,140.0,141.0399932861328,141.0399932861328,2625000,EXAS,0.9651162903917336,0.9346285706125272,0.7503545580603767,1.0299643010441049,-0.0648480106523712,-0.1872084630112964,-0.3850217164429764,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-27,140.05999755859375,140.05999755859375,131.74000549316406,136.85000610351562,136.85000610351562,2420000,EXAS,1.0245524330324838,0.9172816454560032,0.7893313249935721,1.0834518832758422,-0.0588994502433584,-0.2376589688262985,-0.3859263864103506,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
2021-01-28,138.0,142.52000427246094,136.61000061035156,139.5500030517578,139.5500030517578,1569400,EXAS,0.97735576070939,0.8313865575483768,0.7309208009273145,1.0617555757592425,-0.0843998150498522,-0.3048886712677643,-0.4333578938759568,848426000.0,4789657000.0,2101603000.0,2823489000.0,40200000.0,4925092000.0,1595000.0,-1968289000.0,47582000.0,1237672000.0,526000.0,14070000.0,1491288000.0,575844000.0,256783000.0,526000.0,597230000.0,2198594000.0,29100000.0,737391000.0,348699000.0,234785000.0,1343102000.0,92265000.0,35709000.0,-219225000.0,55165000.0,-702037000.0,975493000.0,1879621000.0,32942000.0,907133000.0,-848533000.0,1314066000.0,136482000.0,163362000.0,-381000.0,-30310000.0,-100526000.0,-3005000.0,787903000.0,-64352000.0,
