Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-01-12,56.7400016784668,56.900001525878906,56.13999938964844,56.36000061035156,52.25777053833008,747800,RHI,0.9957416789369724,1.0795942145231705,1.235133999330319,0.9729510699723092,0.0227906089646631,0.0848689905188155,0.1718689676849394,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-16,56.79999923706055,57.150001525878906,55.400001525878906,55.70000076293945,51.64580535888672,828600,RHI,1.012208465873746,1.0564849285430336,1.350157231473358,0.9917823196316324,0.0204261462421134,0.0601719214740392,0.2679489413545668,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-17,56.18000030517578,57.2599983215332,56.040000915527344,57.119998931884766,52.96245193481445,1236100,RHI,0.9838937339079412,1.0267022208418757,1.34203696123587,0.9854883712686996,-0.0015946373607582,0.0387824234816196,0.2662085859474874,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-18,56.72999954223633,56.88999938964844,55.40999984741211,55.91999816894531,51.84980010986328,1483600,RHI,1.0071531183449465,1.0323816442387108,1.3614503233271882,0.981540936006692,0.0256121823382544,0.0525752409845853,0.2959324199984521,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-19,56.16999816894531,57.04999923706055,56.16999816894531,57.02000045776367,52.86973190307617,773200,RHI,1.0096456700441134,1.06586457806543,1.3307606062939,0.9694690060853024,0.0401766639588109,0.0941525453892619,0.284945242945164,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-22,56.81999969482422,57.5,56.45000076293945,57.45000076293945,53.26844024658203,958500,RHI,1.0027883124049968,1.0619096158823238,1.3309899268132446,0.962138874344328,0.0406494380606689,0.088673015920584,0.2815457062246118,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-23,57.18999862670898,57.38999938964844,56.59999847412109,57.060001373291016,52.90681076049805,597900,RHI,1.01880028722631,1.0772690399008509,1.3521157632489769,0.9712482450100663,0.0475520422162435,0.1083378550622551,0.3098610581122027,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-24,57.36000061035156,57.65999984741211,56.84999847412109,57.43000030517578,53.24988555908203,741000,RHI,1.009261961591038,1.0629795335499943,1.3650213931547923,0.9795485186833895,0.0297134429076485,0.1000680847389059,0.3114922850431973,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-25,57.41999816894531,57.68999862670898,57.0099983215332,57.34000015258789,53.16643905639648,825000,RHI,1.0064646121695489,1.0649984864316615,1.3594188471581543,0.966216685842239,0.0402479263273098,0.1006722354604157,0.3035260551908894,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-26,57.959999084472656,58.56999969482422,57.369998931884766,58.540000915527344,54.27909851074219,917400,RHI,0.979653719813282,1.0591313196907148,1.3593106724745485,0.9510576163473856,0.0285961034658962,0.1063504678366924,0.3064694917762867,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-29,58.34999847412109,58.459999084472656,57.4900016784668,57.61000061035156,53.41679000854492,1076000,RHI,0.9898864455918424,1.0711705175738353,1.395269876770447,0.9505813448789944,0.0393051007128478,0.1129470851012992,0.3310400457567179,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-30,57.06999969482422,57.61000061035156,56.79999923706055,57.400001525878906,53.22208023071289,1349000,RHI,1.0150413038443864,1.086293651830664,1.3954513125822965,0.9691515138835962,0.0458897899607901,0.106726472456875,0.3219251213468375,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-01-31,58.400001525878906,60.59000015258789,57.790000915527344,57.880001068115234,53.6671257019043,2777400,RHI,1.0180825055096434,1.0748548087697956,1.3859715826439394,0.9806085357513576,0.0374739697582858,0.0898640247579365,0.309924355259513,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-01,57.869998931884766,59.09000015258789,57.68999862670898,58.52999877929688,54.269813537597656,1151800,RHI,1.0223998077953926,1.0775115126651618,1.3678207424929214,0.9878286984701532,0.0345711093252395,0.090931271698461,0.2950247448170242,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-02,58.0,58.47999954223633,55.720001220703125,56.2400016784668,52.1465072631836,1995000,RHI,1.0697476512985395,1.1276394681626647,1.3836748112311623,1.0090257197028396,0.0607219315956999,0.1127796339732774,0.2956638361807604,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-05,55.900001525878906,56.65999984741211,54.400001525878906,54.40999984741211,50.44970703125,2000100,RHI,1.1018486228598252,1.1646424583337367,1.4444959458870898,1.0478685372259775,0.0539800856338477,0.1049357071175849,0.3076021697389222,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-06,53.18999862670898,56.38999938964844,52.97999954223633,56.0099983215332,51.93324279785156,1843700,RHI,1.0856228167675777,1.1329877769834966,1.4012499496841042,1.051568894585514,0.0340539221820637,0.0831705096362225,0.2866386449534319,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-07,55.72999954223633,56.75,55.41999816894531,56.220001220703125,52.12796401977539,1844000,RHI,1.060654811444656,1.123393262204343,1.4019401197201646,1.0532451350968348,0.007409676347821,0.0729184700323952,0.2760928008162049,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-08,56.33000183105469,56.33000183105469,52.220001220703125,52.2599983215332,48.4561882019043,1789000,RHI,1.136988241447608,1.2067880501309232,1.4863483161856577,1.0842445858930831,0.0527436555545248,0.1243308324860927,0.3178442884293566,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-09,53.25,53.68000030517578,51.34999847412109,53.220001220703125,49.346317291259766,1622200,RHI,1.103639106262979,1.1961596466746924,1.4608642762383983,1.0683764455000002,0.0352626607629786,0.1183478242808913,0.2966424227089677,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-12,53.58000183105469,54.13999938964844,53.02000045776367,53.59999847412109,49.69865417480469,1211600,RHI,1.1008767593752755,1.1948036736299186,1.4589817598803334,1.051323312301984,0.0495534470732914,0.1293963493640282,0.3035729289688635,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-13,53.369998931884766,54.869998931884766,53.369998931884766,54.63999938964844,50.66296005249024,1423000,RHI,1.0931645085822284,1.1838324414194692,1.4315806704484626,1.0516026800277547,0.0415618285544736,0.1232694480494116,0.2811803877911889,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-14,54.09999847412109,56.38999938964844,54.09999847412109,56.119998931884766,52.03524017333984,1242000,RHI,1.0639772399211012,1.1647885896982315,1.3941882565488086,1.023163580496344,0.040813659424757,0.1155346069181513,0.264318345435325,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-15,56.5,56.61000061035156,55.81999969482422,56.380001068115234,52.27632141113281,1715300,RHI,1.062813395637629,1.1483661176171147,1.3935077281514403,1.0138027741967723,0.0490106214408567,0.1152621571277334,0.2686716568927303,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-16,56.209999084472656,57.150001525878906,55.97999954223633,56.20000076293945,52.10942459106445,769400,RHI,1.0667540594105214,1.1423886798505407,1.4102279670982203,1.0126035769127726,0.0541504824977487,0.1089956226586559,0.2807606555044015,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-20,55.77999877929688,56.90999984741211,55.59999847412109,56.31999969482422,52.22068786621094,1261900,RHI,1.0359332151878762,1.142463551931649,1.4003883313585608,0.9956620495601288,0.0402711656277474,0.1021480338453308,0.264527441698029,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-21,56.560001373291016,58.310001373291016,56.560001373291016,57.56999969482422,53.379695892333984,2139800,RHI,0.9732937511572614,1.1153785272483348,1.3865218645643262,0.9806987264614349,-0.0074049753041733,0.072217243357185,0.2427874589512395,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-22,57.650001525878906,58.29999923706055,57.27999877929688,57.33000183105469,53.416969299316406,1849700,RHI,0.992150575829158,1.1075926352026984,1.368674773822465,1.0046696471232213,-0.0125190712940632,0.0699224631769379,0.2282541467660037,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
2018-02-23,57.540000915527344,58.0,57.16999816894531,57.84999847412109,53.90147399902344,890100,RHI,0.9751079055634176,1.111179248501127,1.3622968746947972,0.976500995653683,-0.0013930900902653,0.0739659324118904,0.2330120201574994,4946000.0,1064601000.0,762189000.0,1105265000.0,16880000.0,1867454000.0,124000.0,404711000.0,37033000.0,13636000.0,210885000.0,3507000.0,74867000.0,294753000.0,747896000.0,74867000.0,183000.0,3507000.0,144887000.0,1431869000.0,889434000.0,732405000.0,117934000.0,657000.0,1328000.0,-78497000.0,-167000.0,-352891000.0,27976000.0,290584000.0,34552000.0,-231724000.0,12949000.0,452991000.0,65493000.0,-36584000.0,-121000000.0,-17039000.0,94304000.0,-40753000.0
