Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-01-11,60.25,60.43000030517578,59.52999877929688,60.29999923706055,50.16474533081055,629000,EPR,0.9490570885860622,0.929975749002672,1.140046752996699,0.9609362737659176,-0.0118791851798554,-0.0748980208454787,0.0649651467899781,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-12,60.59000015258789,60.68999862670898,59.52999877929688,59.619998931884766,49.59903717041016,409200,EPR,0.949924896689686,0.9287889870013204,1.1431304505660242,0.9729510699723092,-0.0230261732826232,-0.0659362370030345,0.0798654189206446,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-16,59.77999877929688,60.869998931884766,59.7599983215332,60.38999938964844,50.239627838134766,587700,EPR,0.951474246388596,0.9002409791878021,1.138862766843809,0.9917823196316324,-0.0403080732430365,-0.0960720278811921,0.0566544767250176,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-17,60.5,60.91999816894531,60.27000045776367,60.790000915527344,50.57239532470703,528500,EPR,0.9523302344000452,0.8891206698221727,1.1301742065662186,0.9854883712686996,-0.0331581368686543,-0.0987991275380832,0.0543458312778359,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-18,60.63999938964844,60.70000076293945,59.310001373291016,59.54999923706055,49.54081344604492,663800,EPR,0.9574616648085016,0.9146509767166376,1.146042216470582,0.981540936006692,-0.0240792711981904,-0.0651554265374878,0.0805243131418458,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-19,60.09999847412109,60.52999877929688,59.79999923706055,60.5099983215332,50.33945083618164,584100,EPR,0.935786744426514,0.9132756929370116,1.141307430897642,0.9694690060853024,-0.0336822616587885,-0.0584363397391562,0.0954920675489061,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-22,60.31999969482422,60.93999862670898,60.31999969482422,60.91999816894531,50.68053436279297,488600,EPR,0.940389134158658,0.9213474621164964,1.1385922560655533,0.962138874344328,-0.0217497401856698,-0.0518891378452432,0.0891480354769205,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-23,61.220001220703125,61.900001525878906,60.970001220703125,61.84000015258789,51.44590759277344,602900,EPR,0.9449462400035116,0.9197490686059476,1.1233403449264865,0.9712482450100663,-0.0263020050065548,-0.0491821162326481,0.0810856397897124,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-24,61.72999954223633,61.900001525878906,61.119998931884766,61.59999847412109,51.24625778198242,428500,EPR,0.9636540367022264,0.9161721403443632,1.152272769059824,0.9795485186833895,-0.0158944819811631,-0.0467393084667251,0.098743660948229,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-25,61.4900016784668,61.970001220703125,61.11000061035156,61.959999084472656,51.54573822021485,517700,EPR,0.9428611751304689,0.918629961237103,1.158542379499254,0.966216685842239,-0.0233555107117701,-0.0456962897341427,0.102649587531989,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-26,62.0,62.040000915527344,60.72999954223633,60.81999969482422,50.59734725952149,480100,EPR,0.9592022371281332,0.9323068344487634,1.1788861118212732,0.9510576163473856,0.0081446207807475,-0.020474017405259,0.1260449311230114,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-29,60.369998931884766,60.650001525878906,59.02000045776367,59.18000030517578,49.23300552368164,725000,EPR,0.90966483619382,0.9619559284083224,1.1953375359334866,0.9505813448789944,-0.0409165086851744,0.0037324959357863,0.1311077049197575,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-30,58.63999938964844,58.95000076293945,57.93000030517578,58.06999969482422,48.60524368286133,510400,EPR,0.9394328314094345,0.9826318147688672,1.2050621222356142,0.9691515138835962,-0.0297186824741617,0.0030646353950781,0.1315359310001551,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-01-31,58.290000915527344,59.2400016784668,58.13999938964844,59.060001373291016,49.43389129638672,1048100,EPR,0.9448096960844672,0.9944700118020204,1.1904800121122343,0.9806085357513576,-0.0357988396668903,0.0094792277901614,0.1144327847278079,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-01,58.93999862670898,59.459999084472656,58.459999084472656,58.5099983215332,48.97353744506836,963700,EPR,0.9624610116170446,1.004515069536277,1.1979490920749372,0.9878286984701532,-0.0253676868531085,0.0179348285695762,0.12515309439904,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-02,57.84000015258789,58.310001373291016,57.540000915527344,58.27999877929688,48.781009674072266,642400,EPR,0.9690220618348222,1.0436408600204776,1.2028548797359075,1.0090257197028396,-0.0400036578680174,0.0287810258310903,0.1148439046855056,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-05,57.880001068115234,58.70000076293945,56.540000915527344,56.58000183105469,47.35810470581055,701500,EPR,0.9931576767853896,1.0908542436540465,1.2523736687394071,1.0478685372259775,-0.0547108604405879,0.0311474924378947,0.1154798925912394,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-06,55.84999847412109,57.209999084472656,55.4900016784668,56.93000030517578,47.65104675292969,828100,EPR,0.9925308027035482,1.075910567848244,1.2583337896459623,1.051568894585514,-0.0590380918819657,0.0260933005009698,0.14372248491529,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-07,56.79999923706055,57.91999816894531,56.06999969482422,56.11000061035156,46.96469497680664,640800,EPR,1.0145670966679723,1.08472955354878,1.288550399938659,1.0532451350968348,-0.0386780384288625,0.0342547613768322,0.1627030810346992,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-08,56.09000015258789,56.86000061035156,54.95000076293945,54.959999084472656,46.002140045166016,534200,EPR,1.0306700660119237,1.0933284463253528,1.3262654980415345,1.0842445858930831,-0.0535745198811594,0.0108712286805223,0.1577614702852334,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-09,55.220001220703125,56.79999923706055,55.060001373291016,56.43999862670898,47.24091339111328,594700,EPR,1.0034651381040676,1.0547239396372168,1.2841390635373835,1.0683764455000002,-0.0649113073959326,-0.0230878827565843,0.1199172100079528,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-12,56.7599983215332,56.880001068115234,55.060001373291016,56.56999969482422,47.34972381591797,662200,EPR,1.0008034677451971,1.0465329718252148,1.2810045659010318,1.051323312301984,-0.0505198445567869,-0.0188743524406755,0.125595734989562,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-13,56.58000183105469,57.15999984741211,55.86000061035156,56.880001068115234,47.60920715332031,454900,EPR,1.0043698681812252,1.0490742013841148,1.2650907802495868,1.0516026800277547,-0.0472328118465295,-0.0114887919859427,0.114690497592313,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-14,56.400001525878906,56.72999954223633,55.959999084472656,56.290000915527344,47.115360260009766,705700,EPR,1.0070328667074893,1.0919464960312149,1.2783510237908495,1.023163580496344,-0.0161307137888548,0.0426925132511346,0.1484811126773659,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-15,56.47999954223633,57.38999938964844,56.27999877929688,57.11000061035156,47.80171203613281,507400,EPR,0.9922210893810612,1.0744828876255972,1.2609037380459809,1.0138027741967723,-0.0215816848157111,0.0413789271362159,0.1360676667872709,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-16,57.11000061035156,57.619998931884766,56.70000076293945,57.540000915527344,48.16162109375,580500,EPR,0.9779871020682314,1.0751353633345162,1.2466158374309322,1.0126035769127726,-0.0346164748445412,0.0417423061426314,0.1171485258371134,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-20,57.29999923706055,57.84000015258789,56.5099983215332,56.66999816894531,47.43342971801758,455000,EPR,0.9857212927792433,1.0950587117710409,1.2763655697115477,0.9956620495601288,-0.0099407567808854,0.0547431936847226,0.1405046800510159,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-21,56.7400016784668,57.29999923706055,56.220001220703125,56.27999877929688,47.10699081420898,578900,EPR,0.9691330706630557,1.1062700348171062,1.2933170510692729,0.9806987264614349,-0.011565655798379,0.0631087509259564,0.1495826454561861,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-02-22,56.540000915527344,57.459999084472656,56.41999816894531,56.93999862670898,47.659423828125,330100,EPR,0.948710911286646,1.1045480609641776,1.276129151234805,1.0046696471232213,-0.0559587358365752,0.0668778889384171,0.1357085241783437,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
