Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Minority Interest,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-10-17,103.93000030517578,106.08999633789062,103.7300033569336,105.88999938964844,99.51945495605467,596000,AIZ,0.9434318541538802,0.9155039928047792,0.9082275865759334,0.9825023252332036,-0.0390704710793233,-0.0530073797107486,-0.1875235929769082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,105.7699966430664,107.01000213623048,105.56999969482422,106.45999908447266,100.0551528930664,424000,AIZ,0.9334022853759016,0.9001119301496084,0.8950921157146834,0.9779319429497442,-0.0445296575738425,-0.0947045879453915,-0.2071933841607243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,105.9499969482422,107.91999816894533,105.9499969482422,106.16999816894533,99.7825927734375,388300,AIZ,0.9139118830122616,0.8950839471556203,0.9003022011966935,0.968237340120051,-0.0543254571077894,-0.1041420421665995,-0.2127875614224694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,106.11000061035156,106.37000274658205,104.1999969482422,104.2300033569336,97.95933532714844,386200,AIZ,0.941475386624294,0.9164736848745838,0.9186129828627184,0.9826563959246816,-0.0411810093003874,-0.0875173975752054,-0.2123913393817197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,102.41999816894533,102.7699966430664,98.70999908447266,99.80999755859376,93.80523681640624,1146800,AIZ,0.981252744964718,0.9635107570084034,0.9530046587134536,0.9881077347865406,-0.0068549898218225,-0.0578992441049479,-0.180974292724601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,99.19000244140624,100.05999755859376,96.04000091552734,96.31999969482422,90.52519989013672,812500,AIZ,1.0362362781818173,1.006883169344204,1.0108678915417275,1.035209336841041,0.0010269413407759,-0.0562446717188926,-0.1408797744647565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,96.6500015258789,98.0999984741211,95.83999633789062,96.2300033569336,90.44063568115234,510200,AIZ,1.0244494056343576,1.0159800273910549,1.012128576833511,1.0143747476211535,0.010074658013204,-0.0341393863217962,-0.1194202931759627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,95.54000091552734,96.91000366210938,93.91999816894533,95.8499984741211,90.08348846435548,450400,AIZ,1.0307150849088744,1.0287208309552387,1.0099100371012368,1.053081568236106,-0.0223664833272314,-0.0456319384243046,-0.1387336731985764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,96.69000244140624,97.33000183105467,94.38999938964844,95.23999786376952,89.51017761230469,481300,AIZ,1.0331969631132163,1.036154871202336,1.0331727563905322,1.055315029975959,-0.0221180668627427,-0.0482581773881622,-0.1261529533852337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,95.8000030517578,96.91000366210938,94.91999816894533,96.7699966430664,90.94813537597656,402400,AIZ,1.0110385635002617,1.0180050691424385,0.9903705755525196,1.039498234163286,-0.0284596706630242,-0.0412524622505305,-0.1121265846184613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,97.61000061035156,99.2300033569336,97.0199966430664,97.20999908447266,91.36166381835938,553500,AIZ,1.0070835333340682,1.0071869992674711,0.9973430382541698,1.0407634740694096,-0.0336799407353414,-0.0343329405933969,-0.1053738337762993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,97.70999908447266,98.23999786376952,96.77999877929688,97.0999984741211,91.2582778930664,487300,AIZ,0.9886402976907812,1.0064627859352644,0.9972219818658428,0.9864869819371144,0.0021533157536668,-0.0187130329496418,-0.0903765312970894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,97.75,99.02999877929688,95.48999786376952,96.6500015258789,90.8353500366211,352600,AIZ,0.9601386564774936,1.015104857890213,1.007730490860426,0.988961756405294,-0.0288230999278004,-0.016445015936479,-0.092961661752029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,96.93000030517578,98.66000366210938,96.25,96.97000122070312,91.13610076904295,495400,AIZ,0.9445192710728348,1.02451732220402,0.98905862520532,0.9641545570690644,-0.0196352859962294,-0.0178734686960071,-0.1004091110412737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,97.08000183105467,98.72000122070312,96.70999908447266,98.13999938964844,92.23571014404295,485900,AIZ,0.9293630292487236,1.0037941129006045,0.991089885379228,0.9564908430667262,-0.0271278138180025,-0.0368814474551439,-0.0845569393019267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,97.5,102.8000030517578,97.5,102.37000274658205,96.21121978759766,960600,AIZ,0.8846708843364037,0.954650204110083,0.985441212656308,0.938443196526784,-0.0537723121903801,-0.0676603250728619,-0.0841058638285584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,101.91999816894533,104.08000183105467,101.91999816894533,103.3000030517578,97.08528137207033,554200,AIZ,0.8804071806708629,0.9565748553928034,0.9825472555870012,0.9476590583772034,-0.0672518777063405,-0.0793045935303079,-0.0854030242365095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,102.9499969482422,105.19000244140624,102.4800033569336,104.77999877929688,98.47623443603516,471200,AIZ,0.8639386302993218,0.9433514388598176,0.9681858042435404,0.9499672718524812,-0.0860286415531592,-0.1061625598063089,-0.0961834033824878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,105.0,105.37000274658205,103.31999969482422,103.7300033569336,97.4894027709961,589300,AIZ,0.8754967373554082,0.9586234481396378,0.9901607676427796,0.9554368959668008,-0.0799401586113927,-0.1137128424376412,-0.0989370896587925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,103.55999755859376,104.5,103.06999969482422,103.20999908447266,97.0006866455078,535000,AIZ,0.8773731378313514,0.957019126992654,0.9933733278569876,0.9321128663785744,-0.0547397285472229,-0.1118869986272252,-0.0870489704299013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,103.58999633789062,104.0999984741211,99.69000244140624,99.93000030517578,93.91800689697266,480400,AIZ,0.8943910006327366,0.9962318504574444,1.028221072896626,0.9389238595591888,-0.044532858926452,-0.0898815922171897,-0.0512924302904784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,99.25,100.43000030517578,98.61000061035156,99.9800033569336,93.96502685546876,460200,AIZ,0.8896158907661658,1.0030235826291647,1.0267896289954743,0.9146569716831342,-0.0250410809169684,-0.0709746055441398,-0.0419801424885186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,99.33000183105467,100.23999786376952,98.8000030517578,99.9000015258789,93.88982391357422,479900,AIZ,0.8733077708726577,1.0075765092216389,1.0190487381003284,0.8964348880940413,-0.0231271172213836,-0.0596708120815903,-0.0350216019472289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,99.61000061035156,100.63999938964844,98.68000030517578,99.37000274658205,93.39170837402344,379400,AIZ,0.8635876303953962,1.0276207785646936,1.0409847596257769,0.8957911154576635,-0.0322034850622673,-0.0671961190980372,-0.0392188789195684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,98.68000030517578,99.16000366210938,96.37000274658205,97.02999877929688,91.19249725341795,553800,AIZ,0.8570386494927584,1.0745213897048076,1.0885510094176396,0.8879637982276005,-0.030925148734842,-0.0342755489513495,-0.0359846574938471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,97.22000122070312,99.19000244140624,96.5500030517578,98.12999725341795,92.22630310058594,415500,AIZ,0.8927510484116606,1.0743403159058282,1.0795662015276608,0.9212998027107722,-0.0285487542991115,-0.0306259703247471,-0.0416224669335163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,97.05999755859376,98.0999984741211,96.9800033569336,97.33999633789062,92.04664611816406,156000,AIZ,0.9032257476291652,1.072716125290081,1.0854167740733367,0.929240887735936,-0.0260151401067708,-0.0252939299178602,-0.0417856869583253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,98.0199966430664,99.36000061035156,97.37000274658205,99.1999969482422,93.80549621582033,548400,AIZ,0.8887096782064392,1.0468214047120867,1.0646571194753365,0.914613401743324,-0.0259037235368848,-0.0311029527248274,-0.0534253380614708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,98.55999755859376,99.37000274658205,97.16000366210938,97.9800033569336,92.65185546875,535800,AIZ,0.9128391451164948,1.0389071566157757,1.0689257731184552,0.926901793334764,-0.0140626482182693,-0.0318571073888804,-0.0590719151004124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,98.13999938964844,99.29000091552734,97.08000183105467,98.19000244140624,92.85041046142578,539600,AIZ,0.9176088194589208,1.0282830306335478,1.072103581165265,0.9053221834064322,0.0122866360524885,-0.0114016176503248,-0.0278192037558047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,97.8499984741211,98.56999969482422,96.83999633789062,97.8000030517578,92.4816436767578,487900,AIZ,0.9065439704518012,1.0283711416681118,1.0762750176253373,0.8896719965366943,0.0168719739151069,-0.0109695349878913,-0.0251742801986281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,97.5999984741211,98.12000274658205,97.16999816894533,97.23999786376952,91.95207214355467,450000,AIZ,0.9301729074730872,1.0431922691871838,1.093507469336665,0.914333965059734,0.0158389424133531,-0.0045747441388035,-0.0074896422751526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,98.20999908447266,98.20999908447266,96.5199966430664,97.3000030517578,92.00882720947266,505200,AIZ,0.93329895459959,1.0445132461360618,1.1039642428000975,0.9162245864028972,0.0170743681966927,0.0064225901158441,0.0213624992259708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,97.16000366210938,97.4800033569336,95.13999938964844,95.41000366210938,90.22161102294922,700600,AIZ,0.9529398562956222,1.068051597193089,1.1327285456284526,0.9618269940790172,-0.0088871377833948,-0.0141559359019822,0.0102132286376057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,93.75,94.04000091552734,89.56999969482422,92.2300033569336,87.21453094482422,984800,AIZ,0.9918682630089464,1.0712769399818023,1.1785885399868063,0.9694525250380056,0.0224157379709408,-0.0100389417871162,0.0458279970596082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,92.37999725341795,93.86000061035156,90.31999969482422,91.02999877929688,86.07980346679688,456900,AIZ,1.0161481538205734,1.0912568250797772,1.1965713380152114,0.9991068404183748,0.0170413134021987,-0.0201615076029038,0.0311054825276608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,91.11000061035156,91.11000061035156,88.86000061035156,90.6500015258789,85.720458984375,403700,AIZ,1.0212906317375416,1.1065977888758824,1.202703970396826,1.002962635548684,0.0183279961888576,-0.0126009680664851,0.0260249825738443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,91.6999969482422,92.94000244140624,89.54000091552734,90.01000213623047,85.11526489257812,348300,AIZ,1.0398844483995846,1.0842848496821686,1.2020342359442635,0.999317577953094,0.0405668704464906,-0.0348069875218874,0.0290488477064987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,91.11000061035156,91.5,89.9000015258789,90.38999938964844,85.47457885742188,325200,AIZ,1.0454698087817509,1.052789243620911,1.185782808744976,0.999901327963336,0.045568480818415,-0.0503503593770335,0.0287743959295365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,90.38999938964844,91.12999725341795,89.52999877929688,89.97000122070312,85.07742309570312,444200,AIZ,1.0493498138507658,1.0722419190355752,1.1926685826221737,1.01310217819441,0.0362476356563556,-0.0562689673593452,0.036356637382954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,89.37000274658203,90.37000274658205,89.08999633789062,90.26000213623048,85.35165405273438,529600,AIZ,1.0575004746490904,1.054082554259274,1.1522774396337532,1.0368354288357888,0.0206650458133015,-0.0611539060917616,-0.0170379916294052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,90.0,91.2699966430664,89.47000122070312,90.0,85.10579681396484,634800,AIZ,1.070889011345329,1.057127632690204,1.1737136941531174,1.07745251528605,-0.006563503940721,-0.0859368047428124,-0.0377339656813109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,90.04000091552734,91.29000091552734,88.7300033569336,88.83000183105469,83.99942016601562,457700,AIZ,1.0695712032691818,1.0802259987582168,1.21219073036698,1.0611103771593748,0.0084608261098069,-0.0718493805297955,-0.0108860784892983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,88.91000366210938,90.76000213623048,88.05000305175781,88.4000015258789,83.59278106689453,342400,AIZ,1.0812220096374143,1.0811556573788412,1.2479727194559882,1.0767260051985343,0.0044960044388799,-0.0833573637396769,-0.0025592150114261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,87.04000091552734,88.04000091552734,85.76000213623047,86.70999908447266,81.99471282958984,585600,AIZ,1.1111747968845127,1.0996745109033403,1.2703111532843263,1.103472266160576,0.0077025307239366,-0.0946954208775401,-0.0035263130377183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,86.48999786376953,88.62999725341797,85.05999755859375,85.29000091552734,80.65192413330078,652100,AIZ,1.1166607338857837,1.1196347551164678,1.3047528433124345,1.141954602863601,-0.0252938689778172,-0.1087239076825563,-0.0096462989718948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,84.69999694824219,84.81999969482422,82.47000122070312,82.6500015258789,78.1554946899414,299000,AIZ,1.1427705416157383,1.1704931190432797,1.3486335460660523,1.166284980250879,-0.0235144386351406,-0.1034174641315344,0.0021362441619405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,83.0999984741211,87.16999816894531,82.30999755859375,87.06999969482422,82.33512878417969,362800,AIZ,1.0903869871930896,1.1029855918783005,1.2843570552909007,1.1113287815869517,-0.0209417943938619,-0.1104088759022969,0.0104718467850948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,85.79000091552734,88.02999877929688,84.83999633789062,87.91999816894531,83.13890075683594,405700,AIZ,1.087124726374213,1.0923221251145478,1.2742424601149178,1.1155736616231424,-0.0284489352489294,-0.1176589636358267,0.0071535892385952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,88.36000061035156,89.23999786376953,87.58000183105469,88.16000366210938,83.36585235595703,347600,AIZ,1.093352944821001,1.0945984914883222,1.2630810541552893,1.125268657046021,-0.0319157122250199,-0.1168186541994844,-0.0057872316800255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,88.62999725341797,89.54000091552734,88.23999786376953,89.44000244140625,84.57624053955078,287500,AIZ,1.0864266244328102,1.0784834203939049,1.246023368923422,1.1192605847178094,-0.0328339602849991,-0.1293025694433742,-0.0114267249016839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,88.30999755859375,90.52999877929688,88.30999755859375,90.0999984741211,85.20035552978516,496200,AIZ,1.0876804507699702,1.0656697393954768,1.253635028660704,1.1282955545492954,-0.0406151037793252,-0.1434896307337816,-0.0145300159837051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,89.55999755859375,90.29000091552734,88.4800033569336,88.66000366210938,83.83867645263672,349200,AIZ,1.1062484581035978,1.070267705520742,1.281188759241937,1.156797624498726,-0.050549166395128,-0.1534818549081373,-0.0122014959062959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,89.47000122070312,90.5999984741211,89.44000244140625,90.4499969482422,85.53132629394531,309800,AIZ,1.0824766416413083,1.0508671935056688,1.2540436591196922,1.1153694690580065,-0.0328928274166979,-0.1403126687109366,0.0065324068752237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,90.08999633789062,91.79000091552734,90.01000213623047,90.80999755859376,85.87174224853516,277200,AIZ,1.0715781189459512,1.057448699426523,1.2450595852774775,1.0926917705380343,-0.0211136515920831,-0.1188496477125911,0.0237310978190106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,91.43000030517578,91.81999969482422,90.23999786376952,90.91999816894533,85.97576904296875,364100,AIZ,1.068301704425657,1.0605955302574777,1.2466703392736331,1.081303723883271,-0.0130020194576139,-0.1083333169279268,0.0364584467623614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,91.45999908447266,92.20999908447266,90.94000244140624,91.4800033569336,86.50532531738281,312300,AIZ,1.0659159393023336,1.0442044601252414,1.22996560545529,1.0765719272798775,-0.0106559879775438,-0.1130534087958885,0.0357587885373358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,91.37999725341795,92.63999938964844,91.2300033569336,92.5,87.46983337402344,222200,AIZ,1.0674596065224078,1.0357358485233907,1.2205612705133588,1.0832896482048868,-0.015830041682479,-0.1137377848554683,0.0335357294288582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,91.9000015258789,93.26000213623048,91.9000015258789,92.58000183105467,87.54550170898438,210100,AIZ,1.057571903003844,1.0222337470295686,1.2300022030954183,1.0859071025850418,-0.0283351995811977,-0.1166451813184394,0.0357985479724767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,92.01000213623048,93.76000213623048,91.72000122070312,93.5999984741211,88.51004028320312,386500,AIZ,1.037713465207184,1.0021720189346126,1.2306569809919468,1.0927621499400229,-0.0550486847328388,-0.1460294694378436,0.016244351798327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,93.37000274658205,94.5500030517578,93.37000274658205,94.5,89.36109161376953,284100,AIZ,1.03925922694243,0.97942521888778,1.2142234560547207,1.0960145102552552,-0.0567552833128253,-0.1582181159700327,0.0171431601149647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,94.81999969482422,95.5,94.36000061035156,94.41000366210938,89.2759780883789,390100,AIZ,1.0405676805553028,0.9917621388084226,1.2267458559659588,1.0938351035858227,-0.0532674230305199,-0.1546715935770539,0.0259001016713065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,93.93000030517578,95.48999786376952,93.93000030517578,95.4499969482422,90.25941467285156,723100,AIZ,1.035411405892,0.9787425398221308,1.2027748319975466,1.0858226358732557,-0.0504112299812555,-0.158137560033295,0.0188142265407476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,95.83999633789062,96.8000030517578,95.43000030517578,96.37999725341795,91.13886260986328,598400,AIZ,1.0185722072103784,0.9636611438391536,1.203666357407524,1.066978972170165,-0.0484067649597865,-0.1502316792590941,0.0351883465059215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,96.13999938964844,96.81999969482422,94.62000274658205,95.01000213623048,89.8433609008789,218100,AIZ,1.041413732345478,0.9902645638156212,1.207705637991469,1.0921354993188457,-0.0507217669733675,-0.1495244574181052,0.0320015353025411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,95.38999938964844,96.0199966430664,94.2300033569336,95.58000183105467,90.38235473632812,166600,AIZ,1.0427825005596545,0.9932014225858636,1.1834532046167523,1.093735096733343,-0.0509525961736885,-0.148529410878363,0.020181333230048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,95.61000061035156,96.52999877929688,95.41999816894533,96.3499984741211,91.11045837402344,347200,AIZ,1.0383130841238886,0.9920520213062604,1.166957125379856,1.0815305230501042,-0.0432174389262156,-0.1422256890637626,0.0233943006065042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,96.93000030517578,97.5199966430664,95.0,95.23999786376952,90.06083679199219,419700,AIZ,1.0656270082462094,0.994423121984295,1.1493110990139823,1.071659144914872,-0.0060321366686626,-0.1157309854869911,0.0523798947375604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,94.47000122070312,94.88999938964844,93.51000213623048,94.4499969482422,89.31379699707031,536100,AIZ,1.0971237610982854,1.005829904622528,1.1748924404465266,1.0717564169540592,0.0253673441442261,-0.1096885026714455,0.0599950242568321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,94.61000061035156,95.0999984741211,94.13999938964844,94.94000244140624,89.77715301513672,256700,AIZ,1.1036486709620268,1.0023342710472125,1.2568932082893307,1.0799450686516954,0.0237036023103314,-0.1263106176719415,0.1383482690563708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,95.05999755859376,96.16000366210938,94.83000183105467,95.58000183105467,90.38235473632812,410600,AIZ,1.0924690096631977,0.9890960238704856,1.2651036635333897,1.0606854292749508,0.0317835803882469,-0.1230301102281028,0.1352648701839343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,95.08999633789062,96.6500015258789,94.51000213623048,96.38999938964844,91.14830017089844,653200,AIZ,1.0773388108636568,1.0039574821775192,1.2584629266451215,1.0491297846528118,0.0282090262108449,-0.0800718588675728,0.1493050230909396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,96.91999816894533,97.48999786376952,96.02999877929688,97.16999816894533,91.88587951660156,486700,AIZ,1.047567659216056,0.9962091276858722,1.2579447155043986,1.033701269744067,0.013866389471989,-0.0816604200001356,0.1691891701903478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,97.29000091552734,98.12999725341795,96.73999786376952,98.0,92.67076110839844,522200,AIZ,1.0302764358777998,0.981714384225568,1.2655722920976191,1.0188657427648729,0.0114106931129269,-0.087060643313154,0.1709759513673689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
