Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-06-17,251.5599975585937,255.5399932861328,250.8099975585937,254.7700042724609,250.34036254882807,636300,HUM,1.1144409960414003,1.0950890468579584,1.4495562864669236,1.0362360305179736,0.0782049655234267,0.0533418272733801,0.3348460835967961,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-06-18,256.1000061035156,259.32000732421875,254.5500030517578,257.9599914550781,253.4748687744141,1010100,HUM,1.0942112046253585,1.0771571098950623,1.4338886698669355,1.0211818473819212,0.0730293572434372,0.0497713533930337,0.3299401203019667,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-06-19,257.70001220703125,259.2300109863281,255.8699951171875,256.7900085449219,252.32525634765625,1209500,HUM,1.1012257332133233,1.0821427266946082,1.4453878319739475,1.017305083656913,0.0839206495564102,0.0584226745440581,0.3435251557728982,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-06-20,258.4100036621094,260.1000061035156,254.4900054931641,258.8299865722656,254.32980346679688,1137500,HUM,1.0905329918996904,1.064592730468009,1.4393885488378224,1.01821240149517,0.0723205904045203,0.0592741258335263,0.3476506664846914,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-06-21,259.95001220703125,271.8800048828125,258.8999938964844,270.2099914550781,265.511962890625,2522500,HUM,1.0239104508628212,0.992758177422929,1.3687934295568795,1.0334902234173289,-0.0095797725545074,-0.024440806974243,0.2761620528961088,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-06-24,271.010009765625,271.010009765625,265.0299987792969,267.2799987792969,262.6328430175781,1197000,HUM,1.0289490309789049,0.9895067983754966,1.3790957259469114,1.0339344217234232,-0.0049853907445183,-0.0303797256598001,0.2753887705267919,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-06-25,268.2099914550781,268.8800048828125,260.7799987792969,261.8399963378906,257.28741455078125,1171700,HUM,1.0596265310242428,0.9878976404832096,1.3951498518407637,1.0504564498504023,0.0091700811738404,-0.0325264632224633,0.2779179425543916,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-06-26,261.6199951171875,263.70001220703125,258.0199890136719,261.95001220703125,257.39556884765625,1132500,HUM,1.0750571058451772,0.9801220321025788,1.4007832031393572,1.0472753859585069,0.0277817198866705,-0.0478791650420016,0.2873254576454727,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-06-27,261.9800109863281,268.8099975585937,261.45001220703125,264.6000061035156,260.5465087890625,1003300,HUM,1.0752833235803836,0.963383334965332,1.405423873815415,1.037785887388319,0.0374974361920645,-0.0374073744662559,0.3030675790085351,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-06-28,265.44000244140625,266.4200134277344,260.0,265.29998779296875,261.2358093261719,2360800,HUM,1.1185447727412114,0.9650340676446452,1.3877947588688315,1.0177841146895463,0.1007606580516649,-0.0097408594154169,0.2980754749849357,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-01,266.82000732421875,266.82000732421875,260.489990234375,261.1400146484375,257.1395874023437,1017200,HUM,1.141877651778138,0.973000907909494,1.4411462209009078,0.999153047119394,0.1427246046587438,-0.0038988972681009,0.3548868207559956,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-02,260.8999938964844,260.8999938964844,254.5399932861328,259.42999267578125,255.4557342529297,1171200,HUM,1.1329838275996835,0.9890712011261564,1.4100663457206195,0.9900308614668376,0.1429529661328459,0.0007480339375627,0.3184869257793696,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-03,259.95001220703125,264.4800109863281,259.8900146484375,262.510009765625,258.4885559082031,481100,HUM,1.0920725989247184,0.9743362959323169,1.3920311711016318,0.9525258317006552,0.1395467672240632,-0.0017917032047559,0.3129307761235802,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-05,261.989990234375,267.44000244140625,261.3800048828125,264.6499938964844,260.59576416015625,645900,HUM,1.1042884335093606,0.9586196110596752,1.3533203688119804,0.9643929056443962,0.1398955278649644,-8.900835082215064e-05,0.2650319685133893,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-08,263.8699951171875,264.6700134277344,259.69000244140625,264.1499938964844,260.1034240722656,733500,HUM,1.1125876136870416,0.9628243065966028,1.357287850186359,0.9738381931141588,0.1387494205728827,-0.0107921202622296,0.2586077022875108,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-09,262.510009765625,265.5799865722656,259.17999267578125,260.1400146484375,256.1549072265625,957600,HUM,1.1349654097056787,1.0059786620511328,1.4045202321173873,0.9920007326738394,0.1429646770318393,0.0282275905343148,0.3053955017361625,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-10,260.67999267578125,268.3399963378906,260.5199890136719,267.9100036621094,263.8057861328125,1058000,HUM,1.1114929130899724,0.9959168885061614,1.3752488897999489,0.9810388553975538,0.1304540576924187,0.0043098341439754,0.2659608932169548,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-11,280.739990234375,284.2200012207031,276.3999938964844,280.19000244140625,275.897705078125,2364700,HUM,1.054641630614551,0.9441855510730685,1.312897705200619,0.966091893467101,0.0885497371474499,-0.0446632325269814,0.2029864731667883,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-12,281.1499938964844,291.3900146484375,280.79998779296875,291.25,286.78826904296875,2058800,HUM,1.046764036053077,0.9518204777920204,1.2572524245334762,0.9709027016272972,0.0758613344257799,-0.0378664416332515,0.1596287900610589,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-15,290.9100036621094,290.9100036621094,284.010009765625,285.32000732421875,280.9491271972656,1317100,HUM,1.0384828996210247,0.9671423672524676,1.286372541980402,0.943868517966083,0.0946143816549417,-0.0209476798669777,0.1878839593884396,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-16,286.0899963378906,287.6499938964844,282.6499938964844,284.29998779296875,279.9446716308594,797000,HUM,1.0237778919021627,1.0063183871935144,1.283433954049104,0.9448764493933882,0.0789014425087745,0.0117019893705109,0.1818568998234224,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-17,283.0899963378906,285.4100036621094,281.7799987792969,281.9800109863281,277.6602783203125,706200,HUM,1.0532662326842648,1.0279597273006644,1.2702188919072557,0.967805381362882,0.0854608513213827,0.0285450897339091,0.1728133746330982,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-18,279.2799987792969,286.6499938964844,276.70001220703125,283.3299865722656,278.98956298828125,831600,HUM,1.053789079548848,1.0155990037114702,1.2287813404828083,0.9739839367274228,0.0798051428214252,0.0134224815850194,0.1513072033258982,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-19,283.67999267578125,284.010009765625,278.2799987792969,281.6700134277344,277.35504150390625,733400,HUM,1.0452657627275297,1.0321149997194217,1.257186712248731,0.9718210842213412,0.0734446785061885,0.0284121354726243,0.1640442844888803,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
2019-07-22,282.7099914550781,283.6499938964844,278.8299865722656,282.19000244140625,277.8670654296875,771100,HUM,1.0560259976004782,1.0305682016371398,1.250318061826123,0.9797792259190852,0.0762467716813931,0.0247814172538967,0.159922975845365,245000000.0,2535000000.0,15252000000.0,10161000000.0,283000000.0,25413000000.0,33000000.0,2264000000.0,15072000000.0,800000000.0,3897000000.0,-7479000000.0,1130000000.0,2343000000.0,10077000000.0,-159000000.0,1735000000.0,16948000000.0,1458000000.0,6019000000.0,10026000000.0,2315000000.0,4375000000.0,7929000000.0,,,-1316000000.0,-95000000.0,-3087000000.0,1165000000.0,-785000000.0,-908000000.0,45000000.0,1683000000.0,-1699000000.0,-1090000000.0,2173000000.0,224000000.0,-265000000.0,-164000000.0,-640000000.0,1135000000.0,-612000000.0
