Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Deferred Long Term Liab,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Change To Operating Activities,Change To Inventory,Change To Account Receivables,Repurchase Of Stock
2018-11-16,100.6500015258789,102.58000183105467,100.6500015258789,102.5500030517578,95.8973159790039,269700,SUI,1.0024377353572984,1.1154798860380002,1.24791977821151,0.8964348880940413,0.1060028472632571,0.048232564734771,0.1938494381639526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,102.76000213623048,103.0500030517578,101.06999969482422,102.02999877929688,95.41104125976562,206000,SUI,1.0002938656211289,1.1181051928574102,1.264014791316227,0.8957911154576635,0.1045027501634653,0.0232882951946793,0.1838111527708816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,102.4800033569336,102.55999755859376,101.48999786376952,102.0,95.38298797607422,229200,SUI,0.9565685245422768,1.1212973339788814,1.253357392342161,0.8879637982276005,0.0686047263146762,0.0125003953227242,0.1288217254306742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,101.9000015258789,103.0199966430664,101.4499969482422,102.25,95.61675262451172,209200,SUI,0.9831786962707654,1.1207227121990435,1.2805245390869742,0.9212998027107722,0.0618788935599932,0.0157564259684681,0.159335870625797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,102.16999816894533,102.51000213623048,101.20999908447266,101.97000122070312,95.3549346923828,55300,SUI,0.9925467033200034,1.1359474145492028,1.28453768581835,0.929240887735936,0.0633058155840673,0.0379373593412615,0.1573352247866879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,102.05999755859376,102.73999786376952,101.5500030517578,102.41999816894533,95.77574157714844,275200,SUI,0.9905457577708496,1.13498813639332,1.2842371357574824,0.914613401743324,0.0759323560275255,0.0570637789564059,0.1661546782206751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,102.41999816894533,102.72000122070312,101.66000366210938,102.3499984741211,95.71028137207033,293600,SUI,1.0007674808755531,1.1362562333907111,1.2773918053640436,0.926901793334764,0.073865687540789,0.0654919693860549,0.149394117145176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,102.41999816894533,103.0199966430664,102.08999633789062,102.9499969482422,96.2713623046875,393300,SUI,0.9565891454438252,1.131688285752325,1.266304499432578,0.9053221834064322,0.051266962037393,0.0920036374684523,0.1663817145115083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,102.62999725341795,102.95999908447266,102.0,102.8000030517578,96.13108825683594,444200,SUI,0.9694465771445832,1.1361804919868057,1.2713072616759844,0.8896719965366943,0.0797745806078888,0.0968398153308025,0.169857963852019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,103.08999633789062,104.12000274658205,102.88999938964844,104.0999984741211,97.34674835205078,678300,SUI,0.9616935956323452,1.1374703719201316,1.2569888489559056,0.914333965059734,0.0473596305726111,0.0897033585941442,0.1559917373440877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,104.25,105.4499969482422,103.3499984741211,105.22000122070312,98.3940887451172,504800,SUI,0.9552854952929852,1.1278512116656108,1.243705410139485,0.9162245864028972,0.0390609088900879,0.089760555645393,0.1611036665653584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,105.0199966430664,105.98999786376952,104.55999755859376,105.0500030517578,98.2351303100586,845500,SUI,0.9716903123088724,1.1250746842447603,1.2502524294465425,0.9618269940790172,0.0098633182298553,0.0428671511496889,0.1277371124556956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,104.62000274658205,108.48999786376952,104.25,108.31999969482422,101.29299926757812,653800,SUI,0.9354767714449008,1.093434832634313,1.2100766035113006,0.9694525250380056,-0.0339757535931046,0.0121189508653944,0.0773160605841025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,108.0,108.7300033569336,106.58000183105467,108.31999969482422,101.29299926757812,606100,SUI,0.9551865240968448,1.0996638767113094,1.2159713771730212,0.9991068404183748,-0.0439203163215299,-0.0117544559713715,0.0505055216854706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,108.5500030517578,108.70999908447266,106.91999816894533,108.12000274658205,101.10594940185548,362100,SUI,0.9637533778458286,1.0811136509907553,1.2177520659086567,1.002962635548684,-0.0392092577028554,-0.0380851059516123,0.0410730780856749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,108.44000244140624,108.91000366210938,107.41999816894533,107.62000274658205,100.6384048461914,389900,SUI,0.9661718474063552,1.0806153374032677,1.2228443946524554,0.999317577953094,-0.0331457305467387,-0.0384764998007884,0.0498590064146906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,108.0999984741211,108.44000244140624,105.68000030517578,106.0,99.12349700927734,584300,SUI,0.9841681794199112,1.096275452065317,1.2370394344656823,0.999901327963336,-0.0157331485434246,-0.0068641509326274,0.0800310216502429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,106.22000122070312,107.98999786376952,106.01000213623048,106.81999969482422,99.89028930664062,384600,SUI,0.988680742574938,1.107092360545704,1.2175812391830023,1.01310217819441,-0.024421435619472,-0.0214185258492165,0.0612692939437826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,106.91000366210938,107.6500015258789,106.26000213623048,107.5,100.5261688232422,324200,SUI,0.9902960390754032,1.1059913786757083,1.1888553164858424,1.0368354288357888,-0.0465393897603856,-0.0092450816753273,0.019539885222684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,107.56999969482422,108.18000030517578,103.5999984741211,103.83000183105467,97.0942611694336,452000,SUI,1.0168609369905988,1.143532087271917,1.2431510743191736,1.07745251528605,-0.0605915782954513,0.0004676498389006,0.0317034144847452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,104.45999908447266,105.36000061035156,103.98999786376952,104.20999908447266,97.4496078491211,382500,SUI,1.014312629497652,1.1488327449137492,1.2541740863381616,1.0611103771593748,-0.0467977476617227,-0.003242634374263,0.0310972774818831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,104.31999969482422,104.41999816894533,102.8000030517578,103.4800033569336,96.76697540283205,511500,SUI,1.0212733279557178,1.1501247177323566,1.276224094076678,1.0767260051985343,-0.0554526772428165,-0.0143883033861615,0.0256921596092636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,103.70999908447266,104.1999969482422,101.79000091552734,102.8000030517578,96.13108825683594,390600,SUI,1.0263634541139135,1.1694646087560934,1.3068822343706326,1.103472266160576,-0.0771088120466625,-0.024905323024787,0.0330447680485879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,102.79000091552734,105.18000030517578,101.97000122070312,102.05999755859376,95.43907928466795,457100,SUI,1.0424886391351906,1.1769509802675449,1.3340400823669196,1.141954602863601,-0.0994659637284103,-0.0514076825314793,0.0196409400825903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,102.11000061035156,102.43000030517578,97.45999908447266,97.56999969482422,91.24036407470705,176400,SUI,1.1008868843086872,1.238902783053881,1.3898921127309618,1.166284980250879,-0.0653980959421918,-0.035007800120933,0.04339481082685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,97.8499984741211,100.56999969482422,96.9499969482422,100.52999877929688,94.00835418701172,374700,SUI,1.0772875010864835,1.214421390661461,1.3620506898997335,1.1113287815869517,-0.0340412805004679,0.0010269228808634,0.0881654813939276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,100.20999908447266,101.31999969482422,97.68000030517578,101.20999908447266,94.64422607421876,393400,SUI,1.0749255473991244,1.2044597720570265,1.3653912131098485,1.1155736616231424,-0.040648114224018,-0.005521316693348,0.0983023422335258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,101.37000274658205,101.83000183105467,99.45999908447266,100.73999786376952,94.87025451660156,360700,SUI,1.0910263056185552,1.1996920907830373,1.36836905100623,1.125268657046021,-0.0342423514274659,-0.0117250549047693,0.0995007651709152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,100.80999755859376,101.83000183105467,99.77999877929688,101.70999908447266,95.7837371826172,400700,SUI,1.0815061229516016,1.1925053402881467,1.338795781550712,1.1192605847178094,-0.0377544617662077,-0.0152806495491324,0.0813456877256062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,101.26000213623048,101.70999908447266,97.48999786376952,97.79000091552734,92.0921401977539,520400,SUI,1.1356988297531354,1.2331041917118153,1.383351886522581,1.1282955545492954,0.0074032752038399,0.0239448215825568,0.1151868418781716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,98.05999755859376,100.41999816894533,97.87000274658205,98.95999908447266,93.19395446777344,303900,SUI,1.1276275022476243,1.2091694079418636,1.3708843418458996,1.156797624498726,-0.0291701222511016,-0.0145801524870157,0.0774940866976665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,99.3499984741211,100.48999786376952,98.62000274658205,99.41000366210938,93.61774444580078,381700,SUI,1.1259431334813557,1.2167551636362006,1.3621326961497198,1.1153694690580065,0.0105736644233493,0.0255753014195951,0.1146214439052513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,99.58999633789062,101.0,99.4800033569336,99.80999755859376,93.99444580078124,301100,SUI,1.1346557316372352,1.2116770724770378,1.3539347274846512,1.0926917705380343,0.0419639610992008,0.0353787253379236,0.1326062400261842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,100.05999755859376,101.54000091552734,99.66000366210938,101.36000061035156,95.4541244506836,466900,SUI,1.1200670942086806,1.200396231809436,1.3381247111126102,1.081303723883271,0.0387633703254095,0.0314673846240316,0.1279128186013385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,101.83999633789062,101.83999633789062,99.9000015258789,100.62000274658205,94.75724792480467,277400,SUI,1.1286025097218026,1.2003225920211735,1.3220065954794606,1.0765719272798775,0.0520305824419251,0.0430647231000436,0.1277997785615063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,100.55999755859376,103.05999755859376,100.0,102.73999786376952,96.7537078857422,305900,SUI,1.0869184593676775,1.141760309460039,1.2911803163329336,1.0832896482048868,0.0036288111627906,-0.00771332391882,0.104154775248433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,102.87000274658205,103.5500030517578,102.22000122070312,103.47000122070312,97.44120025634766,243700,SUI,1.0945199401212655,1.1437225866053629,1.2968453265014137,1.0859071025850418,0.0086128375362237,0.0048436582573547,0.1026416713784721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,103.20999908447266,103.9800033569336,102.66999816894533,103.25,97.23399353027344,280500,SUI,1.1010170225099876,1.1622426156096508,1.2878421807292688,1.0927621499400229,0.0082548725699647,0.0140411272371945,0.0734295515356491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,103.3000030517578,104.58999633789062,103.18000030517578,103.58999633789062,97.55419158935548,210300,SUI,1.1058017429621565,1.1430782779784776,1.2929972988176783,1.0960145102552552,0.0097872327069012,0.0054349431206648,0.0959170028779223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,103.45999908447266,105.8000030517578,102.86000061035156,104.87000274658205,98.75960540771484,395800,SUI,1.0932583647305494,1.1477434754935625,1.28551825279678,1.0938351035858227,-0.0005767388552733,0.0013097431080859,0.0846724985021276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,104.66000366210938,105.8000030517578,104.41999816894533,105.70999908447266,99.55066680908205,247400,SUI,1.0787059315367014,1.1487146414802534,1.2844012306579282,1.0858226358732557,-0.0071167043365543,0.0118345416248275,0.1004406252011291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,105.87999725341795,106.66999816894533,104.30999755859376,104.83999633789062,98.73136138916016,281200,SUI,1.085749642007595,1.1734139087670523,1.2886862654323492,1.066978972170165,0.0187706698374299,0.0595210856688046,0.1202082545307468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,104.87999725341795,105.33999633789062,104.1999969482422,104.95999908447266,98.84436798095705,268600,SUI,1.0838415962544443,1.170825817674945,1.281039916781217,1.0921354993188457,-0.0082939030644011,0.0310367964412185,0.105335814092289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,105.0199966430664,105.41000366210938,104.25,104.94000244140624,98.82553100585938,299800,SUI,1.0814750109238909,1.1663498609616418,1.292089172918632,1.093735096733343,-0.0122600858094521,0.0246190274974151,0.1288173015319276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,104.66999816894533,105.20999908447266,104.1999969482422,104.7699966430664,98.66543579101562,220300,SUI,1.0841844080655254,1.182266679121293,1.3043317355738464,1.0815305230501042,0.0026538850154211,0.04798896875127,0.1607689108004946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,104.7699966430664,105.69000244140624,104.66999816894533,105.6500015258789,99.49415588378906,328000,SUI,1.07221956647464,1.1789919681911478,1.2754525033475457,1.071659144914872,0.0005604215597678,0.0688378607198616,0.1785212990711238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,105.22000122070312,107.2699966430664,105.22000122070312,106.66000366210938,100.44532012939452,373500,SUI,1.0647851984217318,1.1684878944464916,1.2827381786537295,1.0717564169540592,-0.0069712185323274,0.0529694871525179,0.167840762464035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,106.83999633789062,107.5999984741211,106.12000274658205,107.54000091552734,101.2740249633789,323200,SUI,1.0581179761716517,1.1577099738447298,1.2969069522816046,1.0799450686516954,-0.0218270924800436,0.0290650851255758,0.1783620130486447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,107.44000244140624,108.43000030517578,107.0,108.02999877929688,101.7354965209961,258100,SUI,1.0647040141585755,1.154414787012057,1.3101421669444513,1.0606854292749508,0.0040185848836247,0.0422886529134685,0.1803033735949959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,107.5999984741211,109.98999786376952,106.7699966430664,109.91000366210938,103.50594329833984,322300,SUI,1.0502230787947369,1.115623358346237,1.300904248783292,1.0491297846528118,0.001093294141925,0.0315940173011448,0.1917463452291101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,110.0500030517578,110.4800033569336,107.9499969482422,110.0,103.5906982421875,424300,SUI,1.049818233238866,1.1083978747724237,1.3114370179645658,1.033701269744067,0.0161169634947988,0.0305283270864158,0.222681472650515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,109.7699966430664,111.11000061035156,109.4000015258789,111.05999755859376,104.58893585205078,222200,SUI,1.0416892770354784,1.1060649087975714,1.3012900365833884,1.0188657427648729,0.0228235342706055,0.0372898812588493,0.2066936958531382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,111.19000244140624,111.6999969482422,109.75,111.58999633789062,105.08806610107422,246800,SUI,1.0393403476073906,1.1089283273110415,1.289212371941752,1.0118359015222649,0.0275044460851259,0.0406922903708129,0.2320796044789435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,111.36000061035156,112.0,110.87999725341795,111.93000030517578,105.40825653076172,192200,SUI,1.0504778818811802,1.1182374497062153,1.3100793995630162,1.0285592028780797,0.0219186790031005,0.0772935256924007,0.2505921472302039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,111.6999969482422,113.5,111.41000366210938,113.25,106.65133666992188,335900,SUI,1.040529783094704,1.096761686311843,1.3054479417846936,1.0380111047151712,0.0025186783795327,0.0375237227887093,0.2214792657336983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,113.08000183105467,113.88999938964844,112.87999725341795,113.52999877929688,106.91502380371094,211600,SUI,1.0337355245624134,1.1004391744399675,1.308381321356748,1.0411920338578655,-0.0074565092954523,0.0394765462484019,0.2167597434136856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,113.4499969482422,114.56999969482422,113.37999725341795,113.55999755859376,106.94326782226562,413100,SUI,1.0356640109898734,1.1090105432813298,1.3078574227160384,1.036831024960284,-0.0011670139704105,0.0421253133710219,0.2272053478535678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,113.93000030517578,114.0,110.6500015258789,111.66999816894533,105.16339111328124,407200,SUI,1.059192282400956,1.1297631394599064,1.3311714994280317,1.0266865901713609,0.0325056922295954,0.0856775715834179,0.2547282770366119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,111.19000244140624,113.5199966430664,111.19000244140624,113.25,106.65133666992188,370200,SUI,1.0249006295441363,1.095073153995807,1.3235951574232327,1.0273780778147723,-0.002477448270636,0.062740828330148,0.2510829475796312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,113.25,113.81999969482422,112.83999633789062,113.68000030517578,107.05628204345705,229600,SUI,1.01583393083321,1.1008461966546514,1.3164513517275165,1.0248943927666594,-0.0090604619334493,0.055812275802213,0.2710655781845681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,114.3499984741211,121.27999877929688,113.4499969482422,114.5500030517578,107.87559509277344,345200,SUI,1.0073330895712498,1.0918702751941904,1.3018571417457656,1.0068242604495434,0.0005088291217063,0.0631972698554619,0.2582653710524722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,113.80999755859376,115.04000091552734,113.80999755859376,114.6500015258789,107.96976470947266,384700,SUI,1.024247635267651,1.1068060325556874,1.312731026052987,1.018602516828689,0.005645118438962,0.0948492635360902,0.2777900092973446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,114.6500015258789,114.88999938964844,113.33000183105467,114.02999877929688,107.38589477539062,446500,SUI,1.035341524902801,1.1131766861684638,1.3104575367715494,0.9918611625488268,0.0434803623539743,0.0997411537851502,0.2702843061089279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,109.5500030517578,114.05999755859376,109.0,113.83000183105467,107.19754028320312,650500,SUI,1.0357551380738583,1.1115963337071255,1.314538685761088,0.9945712384616436,0.0411838996122145,0.1037519869602285,0.257710556924428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,113.5199966430664,114.1999969482422,112.9800033569336,113.76000213623048,107.1316375732422,532200,SUI,1.045006900034881,1.0837057054293997,1.3153473326155796,0.9944907779035737,0.0505161221313074,0.0922476899127626,0.2669135379888967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,113.58999633789062,114.01000213623048,112.8000030517578,113.48999786376952,106.8773422241211,566000,SUI,1.0413253918460388,1.0955064332857174,1.3350694539871752,0.9897222410498856,0.0516031507961531,0.1027564370578459,0.2971837889448232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,113.18000030517578,113.94000244140624,112.83999633789062,113.58999633789062,106.97152709960938,573500,SUI,1.050951674391761,1.118729072420942,1.3430740750355967,1.0000281637041897,0.0509235106875716,0.1335366870231876,0.2902306870322664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,113.05999755859376,113.5,112.20999908447266,113.27999877929688,106.67958068847656,390400,SUI,1.0529392522448802,1.1304972013285557,1.3253002673445329,1.0030742544286035,0.0498649978162766,0.1451408368705745,0.2615934097549275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,113.22000122070312,114.76000213623048,112.43000030517578,113.56999969482422,106.95269012451172,737400,SUI,1.056896660078469,1.117774344378997,1.33279152560013,1.0182043788806252,0.0386922811978438,0.1063825693248285,0.2659708111542842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,113.51000213623048,114.04000091552734,111.75,113.79000091552734,107.1598663330078,443300,SUI,1.0653779267585757,1.1425881934473987,1.2797678827150714,1.0101864486721943,0.0551914780863813,0.1313410221935051,0.2210932186679854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,114.3000030517578,115.12999725341795,113.31999969482422,115.0199966430664,108.31819152832033,485200,SUI,1.0524101386428946,1.1308073502047755,1.2362435817844315,1.0217972965916944,0.0306128420512001,0.1081749000605847,0.1686024174625269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,114.58000183105467,115.9000015258789,114.33999633789062,115.43000030517578,108.70433044433594,346500,SUI,1.047015270954838,1.1314982902274509,1.2678123824842815,1.025853178306934,0.0211620926479039,0.0988512402691608,0.1872868047889653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,115.5,116.33999633789062,114.91999816894533,115.4800033569336,108.75140380859376,279900,SUI,1.050309367077809,1.1242110430955956,1.2794497141346617,1.0439701731821824,0.0063391938956265,0.0759529810227725,0.1864420315279473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
