Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-08-13,107.5,107.78700256347656,105.62999725341795,106.37999725341795,106.37999725341795,412100,CDAY,1.011562355599648,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-16,103.77999877929688,107.0199966430664,103.77999877929688,106.41999816894533,106.41999816894533,693100,CDAY,1.0258410077740678,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-17,106.1500015258789,106.1500015258789,104.41000366210938,105.61000061035156,105.61000061035156,481200,CDAY,1.033614269777874,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-18,105.3000030517578,106.20800018310548,105.1500015258789,105.43000030517578,105.43000030517578,623500,CDAY,1.0068291873149864,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-19,104.83000183105467,105.97000122070312,104.20999908447266,105.22000122070312,105.22000122070312,478200,CDAY,1.0064626525117544,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-20,105.18000030517578,106.70999908447266,105.18000030517578,106.1999969482422,106.1999969482422,434600,CDAY,1.0225047029974323,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-23,106.5999984741211,108.81999969482422,106.41000366210938,108.27999877929688,108.27999877929688,632900,CDAY,1.0430366061566705,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-24,108.2300033569336,109.86000061035156,108.2300033569336,109.29000091552734,109.29000091552734,606300,CDAY,1.051514294137206,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-25,109.56999969482422,109.94499969482422,108.51000213623048,109.75,109.75,448400,CDAY,1.0561275960101082,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-26,110.0,110.83000183105467,109.16000366210938,109.30999755859376,109.30999755859376,572200,CDAY,1.0337572273700608,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-27,110.06999969482422,111.45999908447266,109.79000091552734,110.75,110.75,645500,CDAY,1.0201354704914998,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-30,111.1999969482422,112.0999984741211,109.81999969482422,111.4499969482422,111.4499969482422,491000,CDAY,1.0104980334713085,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-08-31,111.63999938964844,112.93000030517578,111.19000244140624,112.3499984741211,112.3499984741211,867500,CDAY,1.019759690706311,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-01,112.63999938964844,113.75,112.31999969482422,113.22000122070312,113.22000122070312,583200,CDAY,0.9893128504555132,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-02,113.48999786376952,114.19000244140624,113.33000183105467,114.06999969482422,114.06999969482422,484600,CDAY,0.9933374056433444,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-03,113.63999938964844,116.27999877929688,113.51000213623048,115.95999908447266,115.95999908447266,595400,CDAY,1.0012935626687065,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-07,116.0999984741211,116.6999969482422,114.16000366210938,116.11000061035156,116.11000061035156,1901900,CDAY,1.020842288831489,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-08,115.58999633789062,115.91999816894533,112.81999969482422,113.20999908447266,113.20999908447266,1191300,CDAY,1.050260599659228,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-09,112.6999969482422,114.94000244140624,112.05999755859376,112.3499984741211,112.3499984741211,840600,CDAY,1.0412105469131714,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-10,113.5199966430664,113.83499908447266,109.80999755859376,109.8499984741211,109.8499984741211,605100,CDAY,1.091761510888226,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-13,110.05999755859376,110.72000122070312,108.6999969482422,109.75,109.75,1290400,CDAY,1.119271037247295,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-14,109.87000274658205,110.48999786376952,105.88999938964844,106.95999908447266,106.95999908447266,1979100,CDAY,1.1467838884818753,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-15,106.66000366210938,108.0,105.8499984741211,107.61000061035156,107.61000061035156,1337300,CDAY,1.1376265911587506,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-16,107.47000122070312,110.1050033569336,107.08000183105467,109.16999816894533,109.16999816894533,1508000,CDAY,1.130621987500288,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-17,109.37000274658205,110.02999877929688,107.51000213623048,109.16000366210938,109.16000366210938,27197300,CDAY,1.1424514007025528,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-20,107.43000030517578,107.8000030517578,104.88999938964844,106.1500015258789,106.1500015258789,1452600,CDAY,1.169194524976941,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-21,106.91999816894533,108.0999984741211,105.7300033569336,105.9000015258789,105.9000015258789,1518900,CDAY,1.2076487020483735,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-22,106.04000091552734,108.97000122070312,106.04000091552734,108.58999633789062,108.58999633789062,1348300,CDAY,1.1793904746595052,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-23,109.45999908447266,113.06500244140624,109.25,112.94000244140624,112.94000244140624,1215700,CDAY,0.0,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-24,112.06999969482422,114.97000122070312,111.94000244140624,114.91999816894533,114.91999816894533,1344800,CDAY,0.0,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-27,114.0500030517578,116.12000274658205,111.95999908447266,115.91000366210938,115.91000366210938,1144900,CDAY,0.0,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-28,114.6999969482422,114.98999786376952,112.55500030517578,113.0,113.0,1443500,CDAY,0.0,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
2021-09-29,114.0,114.87999725341795,112.08000183105467,112.9800033569336,112.9800033569336,1023700,CDAY,0.0,0.0,0.0,341200000.0,2739800000.0,4607200000.0,2199800000.0,131800000.0,3215100000.0,6807000000.0,1500000.0,3220100000.0,-278800000.0,73300000.0,2329500000.0,-262700000.0,200800000.0,335200000.0,3374000000.0,6800000.0,-262700000.0,179800000.0,3755700000.0,-470900000.0,118200000.0,1109800000.0,39000000.0,46500000.0,-2600000.0,-4800000.0,-46400000.0,-1057600000.0,1600000.0,23100000.0,-25800000.0,-1031500000.0,3300000.0,27600000.0,23300000.0,4400000.0,-1034300000.0,2800000.0,-2500000.0
