Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Capital Surplus,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-06-18,247.5,249.33999633789065,245.1499938964844,245.6999969482422,237.1137237548828,3482500,UNH,1.0445665348626416,0.9523331049902876,1.2090624624947353,1.0211818473819212,0.0233846874807204,-0.075052651511741,0.1051139129297664,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-06-19,246.0,251.3699951171875,245.509994506836,250.19000244140625,241.44680786132807,4204600,UNH,1.0205044940239991,0.9186971646779108,1.1918391036902305,1.017305083656913,0.003199410367086,-0.1050228874726392,0.0899764274891812,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-06-20,251.6000061035156,252.82000732421875,247.3999938964844,247.759994506836,239.10174560546875,3800800,UNH,1.0292620722241523,0.9124194659628744,1.204830931809346,1.01821240149517,0.0110496707289822,-0.0928991386716082,0.113093049456215,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-06-21,248.77999877929688,253.4900054931641,246.8999938964844,252.27999877929688,243.4637756347656,6323500,UNH,0.9954416124402892,0.8848013762153853,1.1747690252764509,1.0334902234173289,-0.0380486109770394,-0.1323976081817867,0.0821376486156801,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-06-24,251.3300018310547,252.6300048828125,247.8600006103516,249.63999938964844,240.91603088378903,3163800,UNH,0.9962346423920492,0.8672333640705587,1.1877179291761886,1.0339344217234232,-0.037699779331374,-0.152653159964738,0.084010973756069,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-06-25,249.3000030517578,251.0399932861328,247.4199981689453,247.6600036621093,239.0052490234375,3182700,UNH,1.021319571527291,0.873274198631106,1.1911861296439967,1.0504564498504023,-0.0291368783231114,-0.1471499050745669,0.0739542203576246,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-06-26,248.0,248.0800018310547,243.1300048828125,243.47000122070312,234.961654663086,3852900,UNH,1.0425105207038086,0.8968039439301897,1.1994242016743637,1.0472753859585069,-0.0047648652546981,-0.1311972532143906,0.0859664561804791,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-06-27,244.259994506836,248.1499938964844,243.1600036621093,246.33999633789065,237.7313690185547,3366200,UNH,1.0348704294098774,0.8859069177507033,1.1936793431409305,1.037785887388319,-0.0029154579784416,-0.1148837916808847,0.0913230483340505,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-06-28,246.5,246.75,238.6499938964844,244.009994506836,235.4827880859375,6727600,UNH,1.020491038451071,0.8924721045060456,1.197803092155567,1.0177841146895463,0.0027069237615244,-0.0823028225540164,0.108083808271671,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-01,245.9499969482422,246.1699981689453,240.72000122070312,242.63999938964844,234.16065979003903,4102700,UNH,1.0272419054065918,0.8917556961108902,1.2299634959132224,0.999153047119394,0.0280888582871976,-0.0851441090667047,0.1437040957683102,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-02,242.58999633789065,243.9900054931641,239.5399932861328,243.97000122070312,235.4441680908203,3863500,UNH,1.024921145848408,0.9051790371125364,1.2163130313934436,0.9900308614668376,0.0348902843815703,-0.0831441300760572,0.1247336114521937,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-03,244.32000732421875,247.5200042724609,244.0399932861328,245.2100067138672,236.64083862304688,2559400,UNH,0.9993882707115208,0.9065018821298833,1.2139053605076031,0.9525258317006552,0.0468624390108656,-0.0696261170071895,0.1348049655295515,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-05,244.38999938964844,248.759994506836,244.0599975585937,246.9900054931641,238.358627319336,2965000,UNH,1.0052229453409436,0.8953723467488239,1.167262475152952,0.9643929056443962,0.0408300396965474,-0.0633362726616734,0.0789740748543608,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-08,246.4100036621093,247.97999572753903,244.8800048828125,247.83999633789065,239.178955078125,1902500,UNH,0.9943915188373312,0.9002875437516651,1.1729849481002412,0.9738381931141588,0.0205533257231723,-0.0733288831071673,0.074304800201393,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-09,244.6300048828125,246.0800018310547,243.69000244140625,246.0,237.4032440185547,2774800,UNH,1.0065852922837666,0.9137603537728252,1.215254929810208,0.9920007326738394,0.0145845596099272,-0.0639907177439927,0.1161301994289831,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-10,246.82000732421875,249.1100006103516,245.47999572753903,247.47999572753903,238.83154296875,2753000,UNH,1.004646799297524,0.9015565614860762,1.2256337566726023,0.9810388553975538,0.0236079438999703,-0.0900504928761097,0.1163457600896082,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-11,255.8000030517578,261.69000244140625,249.0500030517578,261.1600036621094,252.03347778320312,10268800,UNH,0.93122978100613,0.8486377224899084,1.152666427966953,0.966091893467101,-0.034862112460971,-0.1402110611101414,0.0427551959331222,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-12,261.6300048828125,266.5199890136719,261.6300048828125,265.8999938964844,256.6078491210937,5336100,UNH,0.9372694453225217,0.9015234655871912,1.139932254475993,0.9709027016272972,-0.0336332563047754,-0.0881634538380807,0.0423086200035756,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-15,265.0599975585937,267.6499938964844,264.25,265.9599914550781,256.6656799316406,2611400,UNH,0.9144233088926224,0.8952760509848435,1.1399029846425048,0.943868517966083,-0.0294452090734606,-0.0928139961346018,0.0414144020505424,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-16,265.3299865722656,267.1400146484375,263.19000244140625,264.6600036621094,255.41116333007807,3121600,UNH,0.9228820214992558,0.9250323772094556,1.1411956990974053,0.9448764493933882,-0.0219944278941324,-0.0695840206135478,0.0396186448717237,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-17,264.0,268.69000244140625,263.5,266.6499938964844,257.33160400390625,3995200,UNH,0.921395045350928,0.9244214053628914,1.10752608855391,0.967805381362882,-0.0464103360119541,-0.0749932322038638,0.0101205712797525,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-18,265.6400146484375,266.510009765625,257.260009765625,260.6000061035156,251.49302673339844,5825800,UNH,0.9390254017040688,0.940407771046534,1.0994898812008145,0.9739839367274228,-0.034958535023354,-0.0617687510799167,0.0220157440439043,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
2019-07-19,261.1000061035156,262.7200012207031,256.3999938964844,256.6499938964844,247.6810607910156,4413200,UNH,0.9357490556015622,0.976647154212296,1.1234066529957507,0.9718210842213412,-0.0360720286197789,-0.0270557100345013,0.0302642252359,12025000000.0,95994000000.0,51696000000.0,4531000000.0,14640000000.0,152221000000.0,10000000.0,55846000000.0,8204000000.0,58910000000.0,-4160000000.0,8346000000.0,10866000000.0,53209000000.0,1973000000.0,-4160000000.0,5758000000.0,35660000000.0,31522000000.0,-19239000000.0,3458000000.0,18250000000.0,34581000000.0,36596000000.0,,12980000000.0,-4099000000.0,564000000.0,-12385000000.0,4134000000.0,-4365000000.0,1081000000.0,838000000.0,11986000000.0,-1115000000.0,-4500000000.0,-78000000.0,15713000000.0,1822000000.0,-226000000.0,-3320000000.0,-1351000000.0,-1517000000.0,1005000000.0,-2063000000.0
