Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-14,173.08999633789062,174.9600067138672,172.8000030517578,173.47000122070312,170.4932861328125,2384600,HON,1.1672617977906192,1.2051396310252662,1.2886592392965897,1.0653468080457866,0.1019149897448326,-0.0313657791557842,-0.0960884478481303,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-15,171.05999755859375,173.5399932861328,170.3300018310547,172.61000061035156,169.64804077148438,2436600,HON,1.2141123797383966,1.1945553601376644,1.3033230455617504,1.0811920070010823,0.132920372737314,-0.027838270407746,-0.0759451138274724,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-16,173.3000030517578,176.39999389648438,172.8000030517578,174.86000061035156,171.8594207763672,3628800,HON,1.179759102809301,1.1620625413578414,1.2862065178315614,1.0838882900645634,0.0958708127447376,-0.0639930846935972,-0.0965205180315118,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-19,174.58999633789062,175.16000366210938,171.0500030517578,171.58999633789062,168.64553833007812,2103500,HON,1.1775330395678605,1.1819828608457528,1.316775231774154,1.085679938850043,0.0918531007178171,-0.0568827887330851,-0.0858469178717877,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-20,172.47000122070312,175.72000122070312,172.47000122070312,173.25999450683594,170.28688049316406,1580300,HON,1.1755191636213196,1.1658931994231858,1.2990743393255202,1.0883390164590112,0.0871801471623083,-0.0627867200065748,-0.081394790438251,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-21,172.58999633789062,175.22000122070312,172.5500030517578,172.8699951171875,169.903564453125,1827000,HON,1.17398660056759,1.1587597442253117,1.302939073894457,1.0914123806642604,0.0825742199033297,-0.0606574296323458,-0.0887918040277049,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-22,173.61000061035156,177.25,173.0399932861328,176.85000610351562,173.81527709960938,1882100,HON,1.1622231910048124,1.152338243398959,1.2863412130706993,1.094738791139384,0.0674843998654284,-0.0515367644753936,-0.0777535361591703,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-23,178.0,178.63999938964844,173.66000366210938,175.5399932861328,172.5277557373047,1987900,HON,1.1898409794690423,1.1181837904499594,1.300309840671689,1.1082827557993673,0.081558223669675,-0.0670130576573013,-0.0562648307173578,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-26,173.1999969482422,173.1999969482422,167.60000610351562,170.1699981689453,167.24989318847656,2323700,HON,1.226148535944484,1.1545917488991997,1.3559909237289056,1.131753622338089,0.0943949136063948,-0.0751254557826444,-0.037429442524308,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-27,169.0399932861328,169.85000610351562,166.66000366210938,166.75,163.8885955810547,2009300,HON,1.2617200356441811,1.2057466419715914,1.3845884630499796,1.148785200454681,0.1129348351895001,-0.045143934403899,-0.0445210195977243,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-28,162.52000427246094,165.50999450683594,160.97000122070312,161.16000366210938,158.39451599121094,3233500,HON,1.271258834918366,1.2414598157341097,1.4460770501119258,1.1717206663972943,0.0995381685210716,-0.0571020167875204,-0.0131909774726206,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-29,160.41000366210938,165.74000549316406,159.4199981689453,164.60000610351562,161.77549743652344,3113600,HON,1.2586071708872535,1.2243647708538266,1.4049423516185775,1.1675292886158797,0.091077882271374,-0.0746616253758725,-0.0237116977402327,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-10-30,161.5399932861328,165.75999450683594,161.0500030517578,164.9499969482422,162.11947631835938,4389500,HON,1.2669001611533617,1.2359587533231644,1.3461667768819374,1.1783167979264215,0.0885833632269399,-0.0849091871063001,-0.0524850740619542,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-02,169.1999969482422,174.5,168.11000061035156,173.61000061035156,170.63087463378906,4198300,HON,1.204977882783447,1.1797464154817383,1.3056939592478043,1.166155805005939,0.0388220777775079,-0.1346926746067405,-0.0840985315011908,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-03,175.52999877929688,180.38999938964844,174.25,179.2100067138672,176.13478088378906,3719800,HON,1.192328120640008,1.1325660223808558,1.2857034320471268,1.1598423641651217,0.0324857564748863,-0.1527479271985583,-0.0992184034333401,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-04,176.44000244140625,182.42999267578125,173.27999877929688,178.91000366210938,175.8399200439453,4318600,HON,1.1854549414713578,1.1352513852798265,1.2828181045475706,1.152631411002053,0.0328235304693047,-0.1473284742173726,-0.104389454868321,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-05,180.38999938964844,184.3800048828125,180.22000122070312,183.27999877929688,180.1349334716797,4585100,HON,1.1625071164931275,1.1082929285374064,1.2292847048742337,1.1314046287997348,0.0311024876933927,-0.1448913823230611,-0.1129333585966121,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-06,183.52999877929688,186.0,182.8800048828125,184.2700042724609,181.10794067382807,3080300,HON,1.1571883775420022,1.1099171040071316,1.217180676867393,1.13153473850806,0.0256536390339423,-0.1561415146880111,-0.1199374176665692,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-09,204.8999938964844,210.0,193.4199981689453,196.9900054931641,193.60968017578125,7735200,HON,1.0810893946945572,1.0375847900177202,1.1427520750442688,1.0952501884521426,-0.0141607937575853,-0.1814447031957313,-0.1496453022216028,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-10,199.4100036621093,203.0200042724609,198.1300048828125,201.97999572753903,198.51405334472656,5882200,HON,1.0676120194465455,1.0042904523560938,1.119888542629001,1.0839984978705262,-0.0163864784239806,-0.205737451088684,-0.167524961933972,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-11,202.3000030517578,202.9499969482422,198.33999633789065,199.2899932861328,195.8702087402344,3238500,HON,1.0680077590941488,1.0260132979655747,1.144157970794333,1.0757014096148303,-0.0076936505206817,-0.1703836339669877,-0.1517338612729963,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-12,197.5500030517578,199.3099975585937,195.67999267578125,197.2400054931641,194.7642822265625,2659800,HON,1.0858343638299752,1.0320420473967868,1.1457453389482604,1.1099785439559162,-0.0241441801259409,-0.1984630963316096,-0.1659062043950083,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-13,198.83999633789065,201.8999938964844,198.83999633789065,201.5399932861328,199.0102996826172,2355200,HON,1.0435149707425946,1.010320464757127,1.1224512719689312,1.0836109391783006,-0.040095968435706,-0.1877162053250791,-0.1725522161320976,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-16,205.9900054931641,209.6100006103516,203.3999938964844,208.58999633789065,205.97178649902344,4898800,HON,1.0160602973634163,0.9829809341984224,1.1183646382612318,1.0745618956570646,-0.0585015982936483,-0.1917490737886125,-0.1584907579384333,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-17,206.9100036621093,206.9100036621093,203.3600006103516,205.3300018310547,202.75271606445312,3447800,HON,1.0229386762186286,1.0277602384538609,1.1343522330063769,1.0716898328073,-0.0487511565886715,-0.1673803923843024,-0.1400638020484259,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-18,204.5,204.97000122070312,200.9600067138672,201.1100006103516,198.585693359375,4422300,HON,1.0474864520467613,1.0228058493472518,1.1683867209158514,1.0797196178315844,-0.0322331657848231,-0.1508745247080938,-0.1287064423211361,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-19,201.27999877929688,203.08999633789065,199.88999938964844,202.72000122070312,200.1754913330078,3263000,HON,1.0257498055638283,1.0025931683327487,1.148110929580604,1.0747387601086344,-0.0489889545448061,-0.156540908425244,-0.1402079419569073,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-20,201.7700042724609,203.3300018310547,200.5,202.0,199.46450805664065,2359000,HON,1.0395545293160873,1.0254100601693406,1.1445132865354672,1.0823666585670508,-0.0428121292509635,-0.1673807563094338,-0.1392276214017764,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-23,203.6499938964844,205.3000030517578,203.4199981689453,204.5800018310547,202.0121459960937,2806400,HON,1.0241958875050725,1.0142457913200538,1.1342704788584816,1.0655008807234645,-0.0413049932183917,-0.1475592557840959,-0.131645733863658,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
2020-11-24,208.3000030517578,208.7899932861328,206.7400054931641,207.88999938964844,205.2805938720703,4053600,HON,1.0098610233691157,1.000174678734217,1.1071859932333177,1.0462667827802716,-0.0364057594111559,-0.1307462842935478,-0.1413313847662247,3734000000.0,6876000000.0,39966000000.0,18494000000.0,219000000.0,3957000000.0,58679000000.0,958000000.0,1658000000.0,37693000000.0,10224000000.0,15563000000.0,-27033000000.0,8493000000.0,9067000000.0,18098000000.0,86000000.0,1317000000.0,-3197000000.0,5998000000.0,24303000000.0,588000000.0,-803000000.0,1349000000.0,7808000000.0,10954000000.0,4421000000.0,5730000000.0,211000000.0,118000000.0,-533000000.0,-177000000.0,-6600000000.0,15000000.0,498000000.0,6143000000.0,-220000000.0,-4400000000.0,16000000.0,6897000000.0,1088000000.0,102000000.0,-2442000000.0,-100000000.0,11000000.0,-79000000.0,-378000000.0,-839000000.0
