Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-29,59.91999816894531,60.52999877929688,59.560001373291016,59.65999984741211,53.77944564819336,4167600,COP,0.9079781690385113,1.1120542342334805,1.2386361742150052,0.9505813448789944,-0.0426031758404832,0.1538308017609444,0.1744063432012761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,58.93999862670898,59.31999969482422,58.08000183105469,58.459999084472656,52.69772720336914,6381000,COP,0.9297117144415972,1.14984313823995,1.2378783490523253,0.9691515138835962,-0.039439799441999,0.1702759588661611,0.1643521578168663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,58.52999877929688,59.2400016784668,58.27999877929688,58.810001373291016,53.01322555541992,7073700,COP,0.9229821274209816,1.141461466166428,1.2367169579780644,0.9806085357513576,-0.0576264083303759,0.1564706821545689,0.1606697305936379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,59.0,59.970001220703125,58.150001525878906,59.34999847412109,53.5,7011000,COP,0.9157699870171948,1.1475074981974664,1.2287095684871496,0.9878286984701532,-0.0720587114529582,0.1609272572307657,0.1559135708112524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,59.16999816894531,59.43999862670898,57.61000061035156,57.720001220703125,52.030670166015625,8433300,COP,0.9418053176033656,1.196634297022595,1.2481289675126588,1.0090257197028396,-0.067220402099474,0.1817744628332076,0.1601179924622569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,57.13999938964844,58.470001220703125,55.40999984741211,55.93999862670898,50.42612457275391,11060300,COP,0.9627870112700702,1.246213340196231,1.3074146983116453,1.0478685372259775,-0.0850815259559073,0.1865065889800792,0.1705209221634775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,54.75,56.540000915527344,54.41999816894531,55.93999862670898,50.42612457275391,11013500,COP,0.9895660805818574,1.2531611163586456,1.2289512460410863,1.051568894585514,-0.0620028140036565,0.2033438490113714,0.114339941310414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,56.060001373291016,56.970001220703125,55.630001068115234,55.630001068115234,50.14667892456055,7721700,COP,0.9892972208070944,1.2628667077803906,1.2647723570327556,1.0532451350968348,-0.0639479142897404,0.2123919156084428,0.1389250381287958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,55.619998931884766,55.83000183105469,53.22999954223633,53.2400016784668,47.99224853515625,8618400,COP,1.0189784816324454,1.329039542543924,1.3284039749206733,1.0842445858930831,-0.0652661042606377,0.2465823248990937,0.1598999471643722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,53.2400016784668,53.59999847412109,50.18000030517578,52.02000045776367,47.14487838745117,9685600,COP,1.0372933437346037,1.3482944508856765,1.366816878766108,1.0683764455000002,-0.0310831017653965,0.2704826284918753,0.2025950252366772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,52.630001068115234,53.959999084472656,52.54999923706055,53.40999984741211,48.40461349487305,7035400,COP,1.0116082625717957,1.328433280565757,1.33823012868096,1.051323312301984,-0.0397150497301883,0.2630259562998667,0.18282129776949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,52.93000030517578,53.93999862670898,52.61000061035156,53.31999969482422,48.32304382324219,5438300,COP,1.03019515305035,1.3097721935559044,1.3614783736393234,1.0516026800277547,-0.0214075269774047,0.2492092001858468,0.2110780909820497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,52.70000076293945,55.86000061035156,52.540000915527344,55.5099983215332,50.307804107666016,6612400,COP,0.9650514195259,1.2781774247569115,1.3086731318408882,1.023163580496344,-0.0581121609704441,0.2289234419768313,0.1788032207274046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,55.63999938964844,55.709999084472656,53.7599983215332,54.540000915527344,49.4287109375,6190800,COP,1.0029335269929862,1.2911521102933914,1.3423003309295662,1.0138027741967723,-0.0108692472037861,0.2580481498040101,0.2174642596708562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,54.38999938964844,55.060001373291016,54.22999954223633,54.650001525878906,49.52840423583984,5070900,COP,1.043732642491197,1.2699955343574891,1.343841533925867,1.0126035769127726,0.0311290655784244,0.2366024771656043,0.2143742223320481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,54.59999847412109,55.29999923706055,54.34000015258789,54.84000015258789,49.70059585571289,4262900,COP,1.0302696820476436,1.2533277845632185,1.3246616146967087,0.9956620495601288,0.0346076324875148,0.2130122664769003,0.1888007250361769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,54.59000015258789,55.43999862670898,53.72999954223633,53.75,48.712738037109375,5287000,COP,1.0742328433629722,1.223073791879435,1.3794744016955067,0.9806987264614349,0.0935341169015374,0.1799125079882853,0.23573999608242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,54.2599983215332,55.5,54.18999862670898,54.90999984741211,49.7640266418457,5565900,COP,1.075942514649483,1.2016245493314432,1.350699533266321,1.0046696471232213,0.0712728675262617,0.1639543773056828,0.2102789062098597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,55.34999847412109,57.13999938964844,55.06999969482422,57.04999923706055,51.70348358154297,6513900,COP,1.0366344891210246,1.1977361555370842,1.297735727611486,0.976500995653683,0.0601334934673416,0.1605228394478477,0.1684508730741882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,57.2599983215332,57.540000915527344,56.52000045776367,56.59000015258789,51.28659057617188,5986300,COP,1.0378157654685136,1.1957612020762138,1.3025832475979715,0.9683080291768852,0.0695077362916285,0.1746472327714539,0.1815575518349841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,56.5,57.619998931884766,55.81999969482422,55.83000183105469,50.59781265258789,5378300,COP,1.0619740192807356,1.2282256374872182,1.3183284600856475,0.9939380132018832,0.0680360060788525,0.1845629634837906,0.1887339033752173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,56.02000045776367,56.58000183105469,54.29999923706055,54.310001373291016,49.22027206420898,5889900,COP,1.0696004022073042,1.2553897801554532,1.3095558568338546,0.9796088244001284,0.0899915778071759,0.1984993145358957,0.1751091910780846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,54.5,55.0099983215332,53.52000045776367,53.880001068115234,48.830562591552734,5135400,COP,1.1141425049171374,1.2590723791210736,1.3140189329610812,0.9981950099645204,0.115947494952617,0.1907688617719687,0.1735814928455163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,53.540000915527344,54.209999084472656,52.77999877929688,54.060001373291016,48.99369430541992,4574400,COP,1.1017388460052215,1.2608242535097591,1.3269889607917775,1.0004572627883503,0.1012815832168712,0.1942999634377165,0.1933924094836152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,53.4900016784668,54.22999954223633,53.310001373291016,53.9900016784668,48.93025970458984,5266000,COP,1.1198368350451957,1.2922159539101572,1.3346849332497792,0.9956284307075198,0.1242084043376758,0.2397412312630822,0.2114574643369593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,54.27999877929688,54.38999938964844,53.5,54.060001373291016,48.99369430541992,4931900,COP,1.0961891486236164,1.2896142089444675,1.3422824153380533,0.9682028074328805,0.127986341190736,0.2392240489981618,0.2255766606644984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,53.310001373291016,54.459999084472656,53.2400016784668,54.06999969482422,49.00276184082031,7245800,COP,1.121139160097713,1.3090605630798595,1.3528494182525312,0.9677982186735336,0.1533409414241793,0.2587278305414777,0.2338983448451779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,54.130001068115234,54.380001068115234,52.91999816894531,53.56999969482422,48.549617767333984,4726000,COP,1.16371088814316,1.3014101290713571,1.3833562072920458,0.9800165942868844,0.1836942938562756,0.2479194925810617,0.2655434246701667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,54.06999969482422,55.06999969482422,54.0099983215332,55.060001373291016,49.89998245239258,5310000,COP,1.1483832137666128,1.2696570692977842,1.3594712812441208,0.962822005368406,0.1855612083982066,0.2363454332094918,0.2683899762945334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,55.0099983215332,55.40999984741211,54.59000015258789,54.7400016784668,49.60997009277344,5074400,COP,1.155279494986373,1.2497475577772044,1.382154003442995,0.9681602160142494,0.1871192789721235,0.2117883555899333,0.2849954616751589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,54.93999862670898,55.209999084472656,53.58000183105469,53.959999084472656,48.90306854248047,5528100,COP,1.2027427278413148,1.2162665022107475,1.4112890480751183,0.9690913782459089,0.2336513495954059,0.1721836587677974,0.3132452706443436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,54.34000015258789,54.72999954223633,53.869998931884766,53.959999084472656,48.90306854248047,4101600,COP,1.218124509834359,1.2393413983506252,1.4081125173035198,0.9826382916238804,0.2354862182104784,0.1911584531093364,0.2986385578089272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,54.310001373291016,54.5099983215332,53.380001068115234,54.02999877929688,48.96650695800781,4934600,COP,1.230982880081419,1.2314170402693116,1.423455992999839,0.995714794917482,0.235268085163937,0.1838530743342945,0.3112128499873703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,54.11000061035156,55.18999862670898,53.63999938964844,54.93000030517578,49.78216552734375,13000800,COP,1.2091752428487883,1.233359739269351,1.4144502845036542,0.99283022632097,0.2163450165278183,0.187318842036559,0.3140592701686682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,54.7599983215332,54.90999984741211,53.380001068115234,53.56999969482422,48.549617767333984,4822000,COP,1.2378196071640186,1.2204350580588923,1.4701220422014911,0.9977193171282256,0.2401002900357929,0.1697860106499471,0.3547086104502821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,54.09999847412109,55.470001220703125,53.90999984741211,54.70000076293945,49.57371139526367,5140600,COP,1.20274248273492,1.244236771774985,1.4244529104838302,0.9892852301876452,0.2134572525472747,0.193562825044028,0.3181130412577069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,55.09999847412109,57.59000015258789,55.040000915527344,57.040000915527344,51.69441223144531,7720100,COP,1.1479664801665956,1.1643229693212056,1.3702591175216103,0.9886352809649156,0.1593311992016799,0.1282761535805914,0.265286053936602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,56.40999984741211,57.27999877929688,56.04999923706055,56.5,51.20501708984375,11053200,COP,1.1559293211815345,1.1967774479315043,1.3812140693706247,1.001420944386749,0.1545083767947854,0.1340044644367934,0.2488215921143626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,57.040000915527344,58.380001068115234,56.970001220703125,57.7400016784668,52.32882308959961,9442000,COP,1.1267750168085915,1.1954222311676888,1.3950315384802117,1.0208790000721215,0.1058960167364699,0.1268501085956026,0.2482130279526557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,58.369998931884766,59.09999847412109,58.209999084472656,59.08000183105469,53.54323196411133,8795700,COP,1.13354795231731,1.1627005542946345,1.3359148312304965,1.0055604459985763,0.1279875063187334,0.1116366395844794,0.2212038054054705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,59.150001525878906,59.81999969482422,58.68999862670898,59.13999938964844,53.59761428833008,9089600,COP,1.098241367635536,1.1820650288218189,1.3395033114256052,1.0208143643040246,0.0774270033315114,0.1143322162146007,0.2062287689913209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,59.15999984741211,59.7400016784668,58.43000030517578,58.72999954223633,53.22603225708008,13327600,COP,1.115273436282174,1.1727069348023724,1.3438761947797893,1.0137855361542834,0.1014879001278905,0.1010806515878983,0.2213667298968404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,58.7400016784668,59.59000015258789,58.7400016784668,59.290000915527344,53.73356246948242,8469200,COP,1.1082810926732496,1.1780580921488255,1.3330532429840811,1.0027391855749308,0.1055419070983187,0.1208548037189025,0.2327112870399845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,59.27000045776367,59.29999923706055,56.56999969482422,58.09000015258789,52.64602279663086,7403800,COP,1.12669961587118,1.1915041542039582,1.3586818888329906,1.0209426799016277,0.1057569359695524,0.1002282779569201,0.2364890106507711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,58.540000915527344,60.08000183105469,57.86000061035156,60.02999877929688,54.404205322265625,8257300,COP,1.0992837758320586,1.1650414788213723,1.333584494903005,1.0073860021346626,0.091897773697396,0.0763606274451198,0.229969246328282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,58.81999969482422,59.7400016784668,58.45000076293945,59.560001373291016,53.97825622558594,8174200,COP,1.122565348765618,1.196994701653899,1.2711469535569986,1.0086288213636454,0.1139365274019725,0.112674152143317,0.2138463240286543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,59.83000183105469,61.16999816894531,59.72999954223633,60.459999084472656,54.793907165527344,6822600,COP,1.104366476110169,1.1914667429319654,1.2138694423670906,1.0070075641703935,0.0973589119397755,0.1139656732335914,0.183715399775695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,60.209999084472656,60.650001525878906,58.540000915527344,59.2599983215332,53.706356048583984,8837500,COP,1.1430984276428693,1.1869577085374967,1.2614304671868672,1.0294048035181318,0.1136936241247374,0.09438629764719,0.198503738510543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,59.86000061035156,61.150001525878906,59.5099983215332,60.619998931884766,54.93891525268555,10832100,COP,1.13328929286934,1.183518266018521,1.223776684573786,1.0371214117684873,0.0961678811008528,0.0843425055833171,0.1618446278151439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,61.43999862670898,63.0,61.380001068115234,62.34000015258789,56.49771881103516,11069900,COP,1.112287548230861,1.1597234347597636,1.198620468750021,1.029383087600204,0.082904460630657,0.0774973795781335,0.1286995773783863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,62.29999923706055,63.27999877929688,61.59999847412109,63.22999954223633,57.30430221557617,10014100,COP,1.1027454505162069,1.1208495232219404,1.160612193639733,1.0343834471238158,0.068362003392391,0.0388772888200672,0.0903867452375297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,63.290000915527344,63.880001068115234,62.84000015258789,63.2400016784668,57.31338119506836,10336200,COP,1.104952630591428,1.1159082394130757,1.1621892155265992,1.0271557935683588,0.077796837023069,0.0350083055573737,0.1137268985157919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,63.95000076293945,65.0,63.7400016784668,64.9000015258789,58.81781005859375,9672900,COP,1.0844265703751592,1.088449014238262,1.1309029482053523,1.0272560919411189,0.0571704784340405,9.939571041273076e-05,0.0860388802891647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,64.97000122070312,65.98999786376953,64.37999725341797,65.7300033569336,59.57002639770508,8534900,COP,1.067066472207058,1.0646223646694,1.1098449819655256,1.0235757079403338,0.0434907642667241,-0.0144580621895065,0.0790904237416596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,65.91999816894531,66.91000366210938,65.45999908447266,66.51000213623047,60.27693176269531,8312600,COP,1.0667812315441654,1.06130798881809,1.0537476308815337,1.014767811419326,0.0520134201248394,-0.0025654079554433,0.0403237222587415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,67.0,67.30000305175781,66.37999725341797,66.41999816894531,60.19536209106445,11015600,COP,1.051446106627229,1.0622910112027026,1.0013650317274818,1.0120135674144035,0.0394325392128251,0.0005101895323931,0.0213335895342048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,65.88999938964844,66.5999984741211,65.55000305175781,66.30999755859375,60.09566879272461,8366300,COP,1.069998899942293,1.0772813708305955,1.038603075248454,1.024856428629928,0.0451424713123649,0.0156535820587699,0.0370245837430749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,65.8499984741211,66.11000061035156,65.33999633789062,65.79000091552734,59.62440872192383,7008400,COP,1.070366747512393,1.0959109174743402,1.0538912505235862,1.0270315688040224,0.0433351787083706,0.0188753796759371,0.0616792239254478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,65.58000183105469,65.62999725341797,64.47000122070312,65.4800033569336,59.34345245361328,9209700,COP,1.0599459519571524,1.1055649299683157,1.0414080132266,1.0289721591416667,0.0309737928154856,0.0250320414720031,0.0524565509010673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,66.0,66.62000274658203,64.8499984741211,65.30999755859375,59.18938064575195,8731600,COP,1.0524039450273106,1.103039086845112,1.077759863099981,1.0406249194487622,0.0117790255785483,0.0226718209647758,0.0569828478891842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,64.95999908447266,65.55999755859375,63.91999816894531,65.05999755859375,58.96281051635742,9869100,COP,1.0104551106387392,1.1199855959342544,1.0878151787048076,1.03953065299256,-0.0290755423538207,0.0499076186743652,0.0565581766219456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,65.75,67.12999725341797,65.0999984741211,66.97000122070312,60.69382095336914,10574600,COP,0.9852349901049752,1.0865375181617245,1.0519524156374265,1.0247521280151235,-0.0395171379101483,0.0149365741079308,0.0109272523951611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,66.43000030517578,66.76000213623047,64.94999694824219,64.94999694824219,58.86311721801758,6398800,COP,1.052053213958512,1.114741455831988,1.057544441040677,1.0380132315445008,0.0140399824140111,0.0457864688991065,0.0197724541466679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,64.87999725341797,66.1500015258789,64.76000213623047,65.5,59.36157989501953,6381300,COP,1.0331011288144514,1.101532765745136,1.067059384952988,1.0376551498532594,-0.0045540210388079,0.0150433109150658,0.0187314504972149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,65.05000305175781,65.77999877929688,64.55000305175781,65.70999908447266,59.5518913269043,7433800,COP,1.0435525944850648,1.0938696398880008,1.0708912227019998,1.0446815749675655,-0.0011289804825007,0.0072899690625973,0.0190569527983144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,65.18000030517578,66.0,65.13999938964844,65.44999694824219,59.316253662109375,6810000,COP,1.04171492147607,1.1049931187055448,1.0833443091051744,1.0548014599130375,-0.0130865384369676,0.0080608238948858,0.0068930663076438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,64.9000015258789,66.16000366210938,64.31999969482422,65.98999786376953,59.805660247802734,7088800,COP,1.0280166185143926,1.1138271282863967,1.0266085033546066,1.0605317444062077,-0.032515125891815,0.0109813630169728,-0.0490750603954306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,66.0,67.08999633789062,65.5999984741211,66.86000061035156,60.594120025634766,6302200,COP,1.0194460786489372,1.0765628005113197,1.0105244238288105,1.056267554793551,-0.0368214761446137,-0.0110882229764825,-0.0404723120951735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,67.2699966430664,68.63999938964844,66.69000244140625,66.7699966430664,60.51255416870117,9121500,COP,1.0448817288882817,1.0834504664722058,0.9877758959006688,1.0491433491707594,-0.0042616202824776,-6.999032508070435e-05,-0.0375632828925056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,66.80000305175781,67.73999786376953,65.44999694824219,67.73999786376953,61.39165115356445,8988400,COP,1.029178449149477,1.070763869009342,0.9524070440321292,1.0533582377542972,-0.02417978860482,-0.00664602292588,-0.0724776106303187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,68.61000061035156,70.1500015258789,68.5,68.69999694824219,62.26168441772461,9271200,COP,1.0302898742256164,1.0430329221034282,0.9449933820530396,1.0460669201720088,-0.0157770459463924,-0.0197202940696121,-0.0646180228716966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,69.45999908447266,69.70999908447266,68.6500015258789,69.33999633789062,62.84170913696289,6512300,COP,1.0054303931684054,1.0491098563475316,0.95218712972902,1.042896340423364,-0.0374659472549585,-0.0143975533948772,-0.0609078725302977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
