Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-01-11,24.420000076293945,24.61000061035156,24.100000381469727,24.170000076293945,20.117286682128903,5544000,PEAK,0.9433182216562191,0.953411751231506,1.112209322390325,0.9609362737659176,-0.0176180521096984,-0.0514620186166446,0.0371277161836041,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-12,24.1200008392334,24.14999961853028,23.61000061035156,23.63999938964844,19.6761531829834,5103400,PEAK,0.9360880328182386,0.9614572394590872,1.1301551739530868,0.9729510699723092,-0.0368630371540706,-0.0332679845452676,0.0668901423077072,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-16,23.75,24.07999992370605,23.700000762939453,23.71999931335449,19.74274253845215,3902400,PEAK,0.955214835294728,0.9376445468468728,1.142017062698902,0.9917823196316324,-0.0365674843369046,-0.0586684602221214,0.0598087725801106,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-17,23.86000061035156,23.86000061035156,23.489999771118164,23.71999931335449,19.74274253845215,3860000,PEAK,0.9719275157491396,0.939358700122492,1.147241544513642,0.9854883712686996,-0.0135608555195598,-0.048561097237764,0.0714131692252593,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-18,23.61000061035156,23.65999984741211,23.309999465942383,23.32999992370605,19.41813850402832,4207200,PEAK,0.9781539515418248,0.9720537798148792,1.1265796438102418,0.981540936006692,-0.0033869844648671,-0.0077526234392463,0.0610617404815057,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-19,23.350000381469727,23.440000534057617,23.15999984741211,23.420000076293945,19.49304580688477,3573300,PEAK,0.9461832079741916,0.9696204587684698,1.1235733568689537,0.9694690060853024,-0.0232857981111108,-0.002091573907698,0.0777579935202177,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-22,23.38999938964844,23.729999542236328,23.36000061035156,23.64999961853028,19.68448066711425,3710300,PEAK,0.9408496059770144,0.9619100616578704,1.1309867109959686,0.962138874344328,-0.0212892683673134,-0.0113265383038693,0.0815424904073358,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-23,23.709999084472656,24.36000061035156,23.709999084472656,24.280000686645508,20.208845138549805,5175400,PEAK,0.9361138547396924,0.9771419375937624,1.1058941950901604,0.9712482450100663,-0.035134390270374,0.0082107527551666,0.0636394899533863,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-24,24.25,24.350000381469727,24.11000061035156,24.209999084472656,20.15057945251465,4408000,PEAK,0.9421795606825633,0.9808074185114644,1.1107982455168897,0.9795485186833895,-0.0373689580008262,0.0178959697003759,0.0572691374052947,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-25,24.200000762939453,24.38999938964844,24.11000061035156,24.3799991607666,20.29207801818848,3170100,PEAK,0.906840871507966,0.9868929972319488,1.1369991219951172,0.966216685842239,-0.0593758143342729,0.0225667462607029,0.0811063300278522,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-26,24.36000061035156,24.420000076293945,24.01000022888184,24.229999542236328,20.16722679138184,2699500,PEAK,0.9078402619394736,0.9833540377370268,1.1353907221257802,0.9510576163473856,-0.043217354407912,0.0305731858830043,0.0825495414275183,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-29,24.09000015258789,24.1299991607666,23.75,24.01000022888184,19.98411750793457,2883900,PEAK,0.9284360968951078,0.9961742537508952,1.1549570395725748,0.9505813448789944,-0.0221452479838867,0.0379508212783591,0.0907272085588457,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-30,23.93000030517578,24.07999992370605,23.56999969482422,23.57999992370605,19.62621688842773,3833300,PEAK,0.9414871440525028,1.0266037499307563,1.1591359007326685,0.9691515138835962,-0.0276643698310934,0.0470365705569673,0.0856097094972094,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-01-31,23.6200008392334,24.21999931335449,23.56999969482422,24.07999992370605,20.042381286621094,7906200,PEAK,0.9396675669348438,1.0198685189731995,1.1381127485967808,0.9806085357513576,-0.0409409688165137,0.0348777349613405,0.0620655212123544,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-01,24.1299991607666,24.309999465942383,23.520000457763672,23.56999969482422,19.617895126342773,3552000,PEAK,0.9612937800248836,1.0305443808993051,1.154738252480913,0.9878286984701532,-0.0265349184452694,0.0439641399326043,0.0819422548050159,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-02,23.38999938964844,23.920000076293945,23.14999961853028,23.86000061035156,19.85926628112793,4547500,PEAK,0.9640948042998566,1.033600829813748,1.1437772372676651,1.0090257197028396,-0.0449309154029829,0.0187409956243607,0.0557662622172632,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-05,23.739999771118164,24.020000457763672,23.239999771118164,23.25,19.35154914855957,7181400,PEAK,0.9994449911958512,1.06871434787944,1.1841493782886194,1.0478685372259775,-0.0484235460301263,0.0090075966632883,0.0472556021404517,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-06,23.059999465942383,23.59000015258789,22.799999237060547,23.459999084472656,19.52633476257324,7721400,PEAK,0.979233055037386,1.060028485684337,1.1994501936669024,1.051568894585514,-0.0723358395481279,0.0102112183370628,0.0848388889362301,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-07,23.38999938964844,23.88999938964844,23.239999771118164,23.3799991607666,19.45975112915039,5312400,PEAK,1.0051918576147016,1.0508457033237102,1.2089309556448538,1.0532451350968348,-0.0480532774821331,0.0003709111517624,0.083083636740894,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-08,23.31999969482422,23.5,22.6299991607666,22.63999938964844,18.843826293945312,5892300,PEAK,1.0326594458556588,1.06603471074514,1.259551406576304,1.0842445858930831,-0.0515851400374243,-0.0164225068996903,0.091047378820003,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-09,22.729999542236328,23.3700008392334,22.21999931335449,23.209999084472656,19.318254470825195,7007000,PEAK,1.0051093324476328,1.0380745925611223,1.2218481449407894,1.0683764455000002,-0.0632671130523674,-0.0397372298326788,0.0576262914113587,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-12,23.21999931335449,23.229999542236328,22.280000686645508,22.850000381469727,19.01861953735352,6324400,PEAK,1.0209446493784018,1.0458419690080485,1.2346792784122806,1.051323312301984,-0.0303786629235822,-0.0195653552578418,0.0792704475008108,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-13,22.780000686645508,22.89999961853028,21.979999542236328,22.799999237060547,18.97700309753418,6820600,PEAK,1.0338832986663036,1.0427000984479993,1.2286568607300028,1.0516026800277547,-0.0177193813614511,-0.0178628949220582,0.0782565780727291,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-14,21.959999084472656,22.1200008392334,21.63999938964844,21.770000457763672,18.41861152648925,6160400,PEAK,1.0597149717547183,1.0794448844978135,1.2644855253738432,1.023163580496344,0.0365513912583741,0.0301909017177333,0.1346156142603596,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-15,21.81999969482422,22.299999237060547,21.709999084472656,22.290000915527344,18.85856056213379,7607400,PEAK,1.0174962530279954,1.052895340566101,1.2354489089406155,1.0138027741967723,0.003693478831223,0.0197913800767197,0.1106128376819055,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-16,22.34000015258789,22.850000381469727,22.34000015258789,22.68000030517578,19.188514709472656,7993600,PEAK,0.9929455440131656,1.0397178694727838,1.2142048732504014,1.0126035769127726,-0.0196580328996069,0.0063248122808989,0.0847375616565826,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-20,22.549999237060547,22.920000076293945,22.440000534057617,22.450000762939453,18.99392890930176,4370400,PEAK,1.0071270275445912,1.0458441204106446,1.2408753150265068,0.9956620495601288,0.0114649779844624,0.0055286023243263,0.105014425365975,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-02-21,22.39999961853028,22.489999771118164,21.780000686645508,21.799999237060547,18.443992614746094,4475100,PEAK,1.0224771260782357,1.096135311362069,1.27929204286593,0.9806987264614349,0.0417783996168009,0.0529740274709193,0.1355576372528433,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
