Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2018-01-25,110.43000030517578,111.25,103.0199966430664,107.48999786376952,86.86048126220703,11823700,PM,0.9682763522491086,0.7635671991256548,0.8281517828274928,0.966216685842239,0.0020596664068696,-0.2007590518455909,-0.2277410091397721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,107.36000061035156,110.45999908447266,107.30999755859376,110.19000244140624,89.04230499267578,6000700,PM,0.9397403965211752,0.7347668180996016,0.8014404650588517,0.9510576163473856,-0.0113172198262104,-0.2180140337544207,-0.2514007156394101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,109.62999725341795,109.6999969482422,108.41000366210938,108.61000061035156,87.76551818847656,3952500,PM,0.963815594454676,0.7486203017107164,0.8072480254445521,0.9505813448789944,0.0132342495756815,-0.2096031307618197,-0.2569818055691769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,108.1999969482422,109.37000274658205,107.75,107.94000244140624,87.22410583496094,4069700,PM,0.9895313749984912,0.7666583163046009,0.7953544055186563,0.9691515138835962,0.0203798611148949,-0.2129088630691881,-0.2781717857168027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,108.2300033569336,108.47000122070312,106.73999786376952,107.2300033569336,86.65039825439453,5041600,PM,1.0043828534966637,0.7683406851948428,0.8068342155596494,0.9806085357513576,0.0237743177453061,-0.2166500988170162,-0.2692130118247769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,107.04000091552734,107.58000183105467,104.93000030517578,105.16999816894533,84.98572540283203,7612900,PM,1.0267188568995989,0.7766630407489769,0.804703889822375,0.9878286984701532,0.0388901584294457,-0.2099172002177238,-0.2680921078535222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,105.0,105.52999877929688,103.19000244140624,103.44000244140624,83.58777618408203,6421800,PM,1.033352631709133,0.8011828568721644,0.81122510123889,1.0090257197028396,0.0243269120062934,-0.2136769773172229,-0.2767858738115119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,102.93000030517578,103.4800033569336,98.51000213623048,98.69000244140624,79.7493896484375,7901200,PM,1.1044685921014163,0.8500886642879993,0.8549439620270409,1.0478685372259775,0.0566000548754388,-0.2096180869281524,-0.2819498141211267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,97.30999755859376,100.63999938964844,96.66000366210938,100.33000183105467,81.07463836669922,9591600,PM,1.0794377137028113,0.8180587138990167,0.8522076879608417,1.051568894585514,0.0278688191172973,-0.2317585534482573,-0.2624036167698306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,99.9000015258789,101.61000061035156,98.5,98.87999725341795,79.90291595458984,5916800,PM,1.0835356704145456,0.8265794967743353,0.8778706459015939,1.0532451350968348,0.0302905353177107,-0.2238952953976124,-0.2479766730023658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,99.5199966430664,102.37999725341795,99.0,100.38999938964844,81.12312316894531,11214300,PM,1.0682338989012476,0.8047829533987212,0.8684444703596456,1.0842445858930831,-0.0160106869918355,-0.2776742642461092,-0.3000595573966554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,100.9000015258789,101.5999984741211,98.5500030517578,99.94000244140624,80.75948333740234,9899900,PM,1.0567342071420318,0.8181159034877307,0.8675342151153481,1.0683764455000002,-0.0116422383579684,-0.2596959189060704,-0.2966876384140825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,100.2699966430664,103.06999969482422,99.79000091552734,102.4000015258789,82.74736022949219,6468900,PM,1.0252930564670657,0.7999425956184949,0.8361818544252176,1.051323312301984,-0.0260302558349183,-0.2654647286473954,-0.3192269764862522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,101.73999786376952,103.16000366210938,100.9800033569336,103.0500030517578,83.27262115478516,5182300,PM,1.0039784844469972,0.792052266349932,0.8199653330198725,1.0516026800277547,-0.0476241955807574,-0.2685107270201256,-0.3304349496374011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,102.75,103.5,101.73999786376952,102.54000091552734,82.8604965209961,4253800,PM,0.9921981023122746,0.7900771691230328,0.8229437703365283,1.023163580496344,-0.0309654781840695,-0.2591768136570473,-0.3069261407769552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,102.55999755859376,103.70999908447266,102.05999755859376,103.69000244140624,83.78978729248047,4361100,PM,0.967016966545398,0.7785851029297077,0.7878167028530402,1.0138027741967723,-0.0467858076513743,-0.2545188575596735,-0.3370193684056698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,103.30999755859376,105.12999725341795,103.0500030517578,104.30999755859376,84.2907943725586,5209400,PM,0.9472185557001648,0.7916904375867735,0.788735647727138,1.0126035769127726,-0.0653850212126078,-0.2417026196051113,-0.3407316638666807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,103.6999969482422,103.88999938964844,102.33000183105467,102.8499984741211,83.11100006103516,3974900,PM,0.9598783681131682,0.8020443336752796,0.7923572030173888,0.9956620495601288,-0.0357836814469605,-0.2382711844110385,-0.343503686643143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,103.0999984741211,105.0500030517578,102.9800033569336,103.72000122070312,83.81401824951172,5661100,PM,0.9319466239249292,0.782940250076668,0.781362285471684,0.9806987264614349,-0.0487521025365055,-0.2602210338144817,-0.3623721201414027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,103.66000366210938,105.51000213623048,102.88999938964844,102.9800033569336,83.21605682373047,4072900,PM,0.9457103709031432,0.778064130474146,0.7820996864942225,1.0046696471232213,-0.058959276220078,-0.2596060415516144,-0.3583209405622387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,103.6500015258789,106.36000061035156,103.43000030517578,106.11000061035156,85.74534606933594,4824700,PM,0.921433791857397,0.7651149845526405,0.7524602684945226,0.976500995653683,-0.0550672037962859,-0.272098331536596,-0.3768245860427751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,106.2300033569336,106.79000091552734,105.18000030517578,106.68000030517578,86.20594787597656,5654700,PM,0.9455037734576632,0.7536363238909423,0.7460375464214856,0.9683080291768852,-0.0228042557192218,-0.2674776454138177,-0.3749881493415018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,106.38999938964844,106.47000122070312,104.08000183105467,104.08000183105467,84.10494995117188,4414500,PM,0.9653358314425764,0.7592549722400724,0.7760003715595815,0.9939380132018832,-0.0286021817593067,-0.2844077017633551,-0.3535941851508487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,105.4000015258789,105.62999725341795,103.5,103.5500030517578,83.67665100097656,5346000,PM,0.9521207155651896,0.765386363880884,0.7782894738041803,0.9796088244001284,-0.0274881088349386,-0.2915041017386734,-0.3561571919515895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,103.66999816894533,105.0500030517578,102.93000030517578,104.68000030517578,84.58977508544922,6683300,PM,0.9641479736683722,0.7484339135651068,0.7696921473848893,0.9981950099645204,-0.0340470362961481,-0.3198696037839981,-0.3707452927306754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,104.30999755859376,107.08000183105467,104.30999755859376,106.80999755859376,86.31098937988281,6229100,PM,0.9550468427609624,0.7272626583649151,0.7522316452449113,1.0004572627883503,-0.0454104200273879,-0.3392616317071275,-0.381364906063251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,106.04000091552734,107.83999633789062,105.7699966430664,107.6999969482422,87.0301742553711,5557500,PM,0.9544752318685212,0.7263209814767297,0.7371636329590937,0.9956284307075198,-0.0411531988389985,-0.3261537411703452,-0.3860638359537262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,107.76000213623048,108.0,106.62000274658205,107.9800033569336,87.2564468383789,6041000,PM,0.9456346343499192,0.7434401016990915,0.7599345520634698,0.9682028074328805,-0.0225681730829611,-0.3069500582472142,-0.356771202610085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,106.97000122070312,107.8499984741211,106.33000183105467,106.88999938964844,86.37564849853516,3271400,PM,0.9522516106403176,0.7609501415413196,0.7650944946967384,0.9677982186735336,-0.015546608033216,-0.2893825909970622,-0.3538565787106149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,107.16000366210938,109.05999755859376,106.94000244140624,109.0,88.08069610595703,4053800,PM,0.9375273767762476,0.7448289129593267,0.7460519624530735,0.9800165942868844,-0.0424892175106366,-0.3086617235309686,-0.3717608201688056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,109.45999908447266,109.9000015258789,107.9800033569336,108.3000030517578,87.51502227783203,4398000,PM,0.9400408115619798,0.7475897213168533,0.7600555812779423,0.962822005368406,-0.0227811938064262,-0.285721914771439,-0.331025723671645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,107.98999786376952,108.56999969482422,107.13999938964844,107.13999938964844,86.5776596069336,5081300,PM,0.9457841873395684,0.7627595996336594,0.768571420262785,0.9681602160142494,-0.022376028674681,-0.2751996025536116,-0.3285871215050512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,107.58000183105467,107.75,106.83000183105467,107.23999786376952,86.6584701538086,3847100,PM,0.9599829167568708,0.7717566379149217,0.773399020416342,0.9690913782459089,-0.0091084614890381,-0.2723262055280284,-0.3246447570144327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,107.51000213623048,107.75,105.36000061035156,105.61000061035156,85.34130859375,3287300,PM,0.9853275422104486,0.7659615857740346,0.8012538334124809,0.9826382916238804,0.0026892505865681,-0.2822213594672541,-0.3082201260821117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,105.29000091552734,105.79000091552734,104.77999877929688,104.98999786376952,84.84029388427734,3620800,PM,0.9945158296348794,0.7782831349868486,0.8177019864863784,0.995714794917482,-0.0011989652826026,-0.2692808309481684,-0.2945411565260902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,105.0,105.8000030517578,103.16999816894533,103.45999908447266,83.60391998291016,8277000,PM,0.991051395342619,0.7986833158531659,0.8085913905224549,0.99283022632097,-0.0017788309783509,-0.247357581379626,-0.2917996238125311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,103.12999725341795,103.4499969482422,101.6999969482422,101.73999786376952,82.21402740478516,4968100,PM,0.8508327381039104,0.8006997429555445,0.8165391714165154,0.9977193171282256,-0.1468865790243153,-0.2499493044534007,-0.2988742603346935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,101.87999725341795,102.18000030517578,100.12000274658205,100.2699966430664,81.0261459350586,5194600,PM,0.8494961375235764,0.8197993099791634,0.8346270086256842,0.9892852301876452,-0.1397890926640688,-0.2308746367517935,-0.2717128606004391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,99.08000183105467,99.45999908447266,97.05999755859376,97.75,79.84180450439453,5917500,PM,0.855958776973777,0.8296774255197671,0.857634644924403,0.9886352809649156,-0.1326765039911387,-0.2063693902208471,-0.2473384186606053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,97.55999755859376,99.25,97.3000030517578,97.66999816894533,79.77645111083984,9655800,PM,0.8445787431481345,0.8282801089737931,0.8586532018152608,1.001420944386749,-0.1568422012386144,-0.2344928745209177,-0.2737392754410013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,98.3000030517578,98.72000122070312,95.51000213623048,95.62999725341795,78.11019134521484,5709200,PM,0.8554846187153249,0.8473277014715387,0.8799816449582875,1.0208790000721215,-0.1653943813567966,-0.2212444211005474,-0.2668368655692684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,96.48999786376952,97.11000061035156,95.9800033569336,96.3499984741211,78.69828796386719,5239200,PM,0.8457707126087067,0.8595210807568137,0.8915524381535417,1.0055604459985763,-0.1597897333898698,-0.1915428339533413,-0.2231585876714842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,96.36000061035156,97.66999816894533,95.97000122070312,96.7300033569336,79.00865936279297,7207000,PM,0.8535097596782023,0.8464990179920997,0.88156421754215,1.0208143643040246,-0.1673046046258223,-0.2212337946151183,-0.2517103248921343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,97.4499969482422,100.18000030517578,97.22000122070312,99.79000091552734,81.50804901123047,7571000,PM,0.8217256772478259,0.8154602696158338,0.8639108458028855,1.0137855361542834,-0.1920598589064575,-0.2561660135986402,-0.2585986190800633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,100.27999877929688,101.01000213623048,99.22000122070312,99.4000015258789,81.18952178955078,3489300,PM,0.8169011583047139,0.827638003911603,0.8701973834377358,1.0027391855749308,-0.1858380272702169,-0.2295652845183199,-0.2301445725063607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,99.58999633789062,99.93000030517578,97.30999755859376,97.54000091552734,79.67027282714844,4673600,PM,0.821201293707988,0.8528818940828775,0.8951215135165365,1.0209426799016277,-0.1997413861936394,-0.2383939821641605,-0.227071364665683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,98.29000091552734,100.06999969482422,97.5,99.8499984741211,81.55706024169922,5735000,PM,0.8056083496798411,0.8354867006047888,0.8717351146372815,1.0073860021346626,-0.2017776524548215,-0.2531941507714637,-0.2318801339374413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,99.19000244140624,101.36000061035156,98.9000015258789,100.91999816894533,82.43103790283203,5150600,PM,0.811236735844958,0.825824495036791,0.8623907054171721,1.0086288213636454,-0.1973920855186873,-0.2584960544737911,-0.1949099241111721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,101.38999938964844,102.20999908447266,100.20999908447266,101.6999969482422,83.06814575195312,4507900,PM,0.8014748104043495,0.824376822434576,0.8324148220209061,1.0070075641703935,-0.2055327537660439,-0.253124247263798,-0.1977392205704894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,101.62000274658205,102.41000366210938,100.54000091552734,101.0199966430664,82.5127182006836,5049200,PM,0.7999405831121227,0.8316327337306972,0.8380181536807726,1.0294048035181318,-0.2294642204060091,-0.2609386771596094,-0.2249085749955516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,101.4800033569336,102.04000091552734,100.43000030517578,100.6999969482422,82.25135040283203,4198100,PM,0.8142005328151799,0.8379009853491131,0.8527333051413669,1.0371214117684873,-0.2229208789533073,-0.2612747750860908,-0.2091987516172752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,101.25,101.77999877929688,100.5199966430664,101.0999984741211,82.57806396484375,2860100,PM,0.8209692607093045,0.829369644608595,0.8494612549234678,1.029383087600204,-0.2084138268908993,-0.2528564105730351,-0.2204596364481669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,100.91000366210938,102.29000091552734,100.62999725341795,100.72000122070312,82.26769256591797,3623600,PM,0.8061951456696941,0.8248462787365769,0.8634902876205683,1.0343834471238158,-0.2281883014541217,-0.2571259556652963,-0.2067351607816347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,101.33000183105467,101.93000030517578,100.02999877929688,100.25,81.88378143310547,3518500,PM,0.8065835615384093,0.8328611768682744,0.897906681384345,1.0271557935683588,-0.2205722320299495,-0.2480387569874275,-0.1505556356264621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,100.79000091552734,102.33000183105467,100.25,101.8499984741211,83.1906509399414,3985900,PM,0.7847817743362162,0.8179852007962242,0.8970299336067201,1.0272560919411189,-0.2424743176049024,-0.270364417731625,-0.1478341343094674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,102.26000213623048,103.3499984741211,101.7300033569336,102.9499969482422,84.08914184570312,3971200,PM,0.7857211552594456,0.7969314623146344,0.8742579659893744,1.0235757079403338,-0.2378545526808881,-0.2821489645442721,-0.1564965922344915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,103.1999969482422,103.5500030517578,102.26000213623048,103.3000030517578,84.37501525878906,6145300,PM,0.7845111247628898,0.8277089974484597,0.8811526365103015,1.014767811419326,-0.2302566866564361,-0.2361643993250737,-0.1322712721124905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,102.88999938964844,103.11000061035156,100.5999984741211,101.44000244140624,82.85578155517578,5523700,PM,0.7960370063810805,0.831988514257685,0.9044067199179968,1.0120135674144035,-0.2159765610333232,-0.2297923074126244,-0.0756247222752801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,93.5199966430664,94.26000213623048,83.5,85.63999938964844,69.95038604736328,45570300,PM,0.9358945707477648,0.9895111946431584,1.0884379917973828,1.024856428629928,-0.0889618578821631,-0.0721165941286671,0.0868595002920036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,85.70999908447266,86.30000305175781,83.81999969482422,84.2699966430664,68.8313980102539,17814200,PM,0.947786650415784,1.0086060881619985,1.08623845014819,1.0270315688040224,-0.0792449183882383,-0.0684294496364046,0.0940264235500517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,84.11000061035156,84.58999633789062,83.08999633789062,83.66999816894531,68.34129333496094,11783300,PM,0.9764552677438118,1.0237177690974064,1.1119752657790063,1.0289721591416667,-0.0525168913978549,-0.0568151193989061,0.1230238034534737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,83.1500015258789,83.58999633789062,80.63999938964844,82.48999786376953,67.37749481201172,13897700,PM,0.9893319253115876,1.0507785770684122,1.128006252305011,1.0406249194487622,-0.0512929941371745,-0.0295886888119241,0.1072292370942142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,82.5999984741211,82.94000244140625,81.43000030517578,81.80999755859375,66.82206726074219,8361000,PM,0.982031402173568,1.0737684366573188,1.1072097717166702,1.03953065299256,-0.0574992508189918,0.0036904593974296,0.0759527696338082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,82.22000122070312,82.30000305175781,80.47000122070312,81.48999786376953,66.56070709228516,9191300,PM,0.9727575280153182,1.0740025068071792,1.1150912199279135,1.0247521280151235,-0.0519945999998052,0.0024015627533855,0.0740660566856481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,81.55999755859375,83.55000305175781,81.3499984741211,82.55999755859375,67.43466186523438,6591600,PM,0.9728683635191944,1.050747748901547,1.105622756764609,1.0380132315445008,-0.0651448680253063,-0.0182072380313342,0.0678507698706001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,82.75,83.30999755859375,81.87000274658203,82.0,66.97725677490234,6497600,PM,0.9699999191237388,1.0636127106954756,1.123207352039443,1.0376551498532594,-0.0676552307295205,-0.0228767441345945,0.07487941758367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,81.4000015258789,81.69999694824219,80.79000091552734,81.19999694824219,66.32381439208984,4553800,PM,0.962808035480626,1.0845827109595494,1.1243940806573418,1.0446815749675655,-0.0818735394869395,-0.001996959865854,0.0725598107536564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,81.0199966430664,81.18000030517578,79.83000183105469,80.0999984741211,65.42533111572266,6460700,PM,0.9789016969296812,1.0907412328875907,1.14368715547642,1.0548014599130375,-0.0758997629833563,-0.0061910619230682,0.0672359126788895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,80.12000274658203,81.33999633789062,79.70999908447266,80.44000244140625,65.70304870605469,5784400,PM,0.9635756279443508,1.0783143652394438,1.144095621952593,1.0605317444062077,-0.0969561164618568,-0.0245314000299801,0.0684120582025558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,80.54000091552734,82.51000213623047,80.5,81.87000274658203,66.87108612060547,5561200,PM,0.938683117383636,1.0374300892637212,1.1203425881356457,1.056267554793551,-0.1175844374099149,-0.0502209342240811,0.0693458522116616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,81.9000015258789,82.08000183105469,81.16000366210938,81.51000213623047,66.5770263671875,4519300,PM,0.9494542642175728,1.0500995601385408,1.1098968369945672,1.0491433491707594,-0.0996890849531865,-0.0334208966587457,0.0845576582013927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,81.33999633789062,81.38999938964844,80.31999969482422,80.80999755859375,66.0052719116211,5108500,PM,0.9827994012097172,1.0361042660744573,1.099656092053083,1.0533582377542972,-0.0705588365445799,-0.0413056258607646,0.0747714373906349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,81.0,82.79000091552734,80.97000122070312,81.98999786376953,66.9690933227539,5021900,PM,0.9814611291497284,1.012534272645237,1.0725398116355938,1.0460669201720088,-0.0646057910222803,-0.0502189435278033,0.0629284067108575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
