Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Common Stock,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-10-30,464.1000061035156,469.30999755859375,462.30999755859375,468.7799987792969,468.7799987792969,1597300,CHTR,1.0033064290221532,1.1139126968632151,1.0895089200997097,1.028957528147249,-0.0256510991250957,0.0206294475162396,0.1608060133533718,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-10-31,468.260009765625,469.4500122070313,462.3500061035156,467.8599853515625,467.8599853515625,1432000,CHTR,1.004274783188601,1.1254649126766472,1.072820947272543,1.028953970896263,-0.0246791877076619,0.025702813619546,0.1585804851800248,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-01,469.9700012207031,478.0700073242188,469.0499877929688,476.4800109863281,476.4800109863281,1144300,CHTR,0.9697153650507002,1.102270840041024,1.045794107420105,1.0210186331905924,-0.0513032681398921,0.0257588093150125,0.1670453293599978,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-04,477.7000122070313,479.1799926757813,471.3699951171875,473.5,473.5,1011700,CHTR,0.9868426378324644,1.1200422953652982,1.0505596672468982,1.017747736512303,-0.0309050986798389,0.0404521700793019,0.1653286323304577,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-05,474.4299926757813,474.4299926757813,467.510009765625,473.25,473.25,1043600,CHTR,0.9885895533090664,1.121901748423468,1.06368729983822,1.0255920535009635,-0.0370025001918971,0.0355134062042259,0.1697461259827416,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-06,472.7200012207031,472.7200012207031,462.989990234375,469.0299987792969,469.0299987792969,1228400,CHTR,0.9992111482887012,1.1385199270617974,1.1039591910431106,1.02472378454011,-0.0255126362514088,0.0416772675779029,0.1660147626127355,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-07,468.6199951171875,471.0700073242188,463.9599914550781,468.4400024414063,468.4400024414063,1067600,CHTR,0.9856331420219178,1.1415122057933884,1.1110067452160093,1.021753728436673,-0.0361205864147549,0.0456142484653296,0.184404421795285,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-08,467.260009765625,474.2999877929688,465.4100036621094,469.75,469.75,770200,CHTR,0.9917402769924162,1.138669536239356,1.091644465764702,1.0184480680698833,-0.0267077910774671,0.0460869568887989,0.1548179292062268,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-11,468.3999938964844,474.6000061035156,467.0199890136719,473.5,473.5,777600,CHTR,0.9917634764593783,1.135374816443374,1.0917846292981124,1.02732105527683,-0.0355575788174515,0.0440682833457064,0.1575715582102589,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-12,473.4100036621094,475.6400146484375,472.2200012207031,474.0700073242188,474.0700073242188,693000,CHTR,1.002531233089868,1.1442614246668956,1.0819077699283508,1.024242363400095,-0.021711130310227,0.0476757596656778,0.1461749846686059,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-13,474.3299865722656,482.6199951171875,472.4400024414063,480.1600036621094,480.1600036621094,1288600,CHTR,0.9793194089469204,1.123000596864741,1.0618335600944788,1.0310099359995386,-0.0516905270526182,0.0260376976556289,0.1070422941793477,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-14,479.2699890136719,480.2900085449219,476.510009765625,479.9700012207031,479.9700012207031,861000,CHTR,0.9815821898964352,1.1153614298684158,1.0940475113362405,1.030070938868324,-0.0484887489718888,0.0321312249000946,0.1232658193311931,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-15,482.4400024414063,485.989990234375,473.2099914550781,475.6000061035156,475.6000061035156,842300,CHTR,0.980908290636423,1.111648455471126,1.1242009588910389,1.0243368944408853,-0.0434286038044622,0.0687189764549065,0.166971494203305,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-18,475.1700134277344,477.4500122070313,471.4400024414063,474.0700073242188,474.0700073242188,1150900,CHTR,1.003375041826726,1.0926445086835437,1.147509843684238,1.0296677569338806,-0.0262927151071545,0.0834841106358876,0.1840642762877764,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-19,475.9100036621094,480.5199890136719,471.2799987792969,478.9700012207031,478.9700012207031,794800,CHTR,0.9942585130739058,1.0816753148110827,1.130133382912106,1.0348511569492849,-0.040592643875379,0.0857678728657754,0.1550624139602061,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-20,475.9299926757813,483.5499877929688,474.8500061035156,479.0799865722656,479.0799865722656,1148200,CHTR,1.0034232585255158,1.0615137389302274,1.1380562452714411,1.0367429245182895,-0.0333196659927736,0.1014265675368319,0.1537262672587346,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-21,479.9500122070313,479.9500122070313,474.2200012207031,474.6499938964844,474.6499938964844,674200,CHTR,1.0130833067205989,1.0390182656049691,1.15306013869312,1.0414325601773815,-0.0283492534567826,0.0854789923783604,0.1498799288274115,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-22,474.510009765625,477.1199951171875,467.4599914550781,468.5,468.5,987700,CHTR,1.0367769711554495,1.061109935715715,1.1526788245397546,1.0399834010172984,-0.0032064298618488,0.0785334822627491,0.1516639147870706,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-25,471.3800048828125,472.9100036621094,464.6799926757813,466.05999755859375,466.05999755859375,1013500,CHTR,1.0378277581752682,1.0621593815655912,1.1387374447136542,1.0272769628028116,0.0105507953724566,0.112306452805193,0.1242483471616535,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-26,467.2999877929688,469.4700012207031,463.9400024414063,467.30999755859375,467.30999755859375,1555400,CHTR,1.033746312075625,1.118829106132942,1.156320190397402,1.019753497826135,0.01399281424949,0.1385920533904389,0.1255381963051123,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-27,467.239990234375,475.8699951171875,466.3299865722656,473.7799987792969,473.7799987792969,703700,CHTR,1.0238507067037093,1.066191092806662,1.1219764631132991,1.0184708296222131,0.0053798770814961,0.1228720866884999,0.115685491227037,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-11-29,473.4400024414063,473.5700073242188,468.8699951171875,470.010009765625,470.010009765625,554900,CHTR,1.0434458468668335,1.0568285587543067,1.1357417639355878,1.027957565839464,0.0154882810273695,0.1292110082409572,0.1417951435695723,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-12-02,469.3200073242188,473.2000122070313,467.4200134277344,470.3299865722656,470.3299865722656,898200,CHTR,1.0513256975689949,0.9848617028034348,1.0995896448773286,1.0333786657950568,0.017947031773938,0.1306953271484447,0.1581213100805817,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-12-03,469.8200073242188,470.510009765625,465.3900146484375,469.8599853515625,469.8599853515625,807700,CHTR,1.0587196775967742,1.0146852778044075,1.1121824024516944,1.0417166514803613,0.0170030261164129,0.1192726855542728,0.1466112674723421,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
2019-12-04,466.6400146484375,469.2799987792969,460.9599914550781,462.0499877929688,462.0499877929688,1041000,CHTR,1.080316019585674,0.9753273580831856,1.1384482922374717,1.0344529937206122,0.0458630258650618,0.1382045819707591,0.1648166525920339,77360000000.0,33507000000.0,101858000000.0,36285000000.0,7987000000.0,415000000.0,4960000000.0,146130000000.0,2780000000.0,20226000000.0,29554000000.0,884000000.0,551000000.0,12095000000.0,3290000000.0,35126000000.0,2730000000.0,476000000.0,-70629000000.0,1733000000.0,69537000000.0,758000000.0,36285000000.0,-2000000.0,-2000000.0,125000000.0,-9736000000.0,3393000000.0,-1887000000.0,-270000000.0,69000000.0,1230000000.0,144000000.0,-4399000000.0,11767000000.0,10318000000.0,-590000000.0,-98000000.0,-950000000.0,462000000.0,-9125000000.0
