Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-01-17,33.220001220703125,33.72999954223633,32.86000061035156,33.38999938964844,33.38999938964844,331300,ZG,1.045223185499626,1.0230608107768455,1.47229711728155,1.0858226358732557,-0.0405994503736297,-0.1138192890785803,0.2883365118247509,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-01-18,33.52000045776367,34.5,33.290000915527344,33.779998779296875,33.779998779296875,679500,ZG,1.0378923220914569,1.0002960964059182,1.4437537661384965,1.066978972170165,-0.0290866500787081,-0.1135967266923294,0.275275755236894,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-01-22,33.560001373291016,33.75,31.0,31.1299991607666,31.1299991607666,849500,ZG,1.4041117977144288,1.0902666091133035,1.6010279953814346,1.0921354993188457,0.3119762983955834,-0.0495224121204229,0.4253238926925067,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-01-23,31.25,31.709999084472656,30.059999465942383,30.559999465942383,30.559999465942383,701500,ZG,1.4123036846094126,1.1024214402966477,1.6191099609598931,1.093735096733343,0.3185685878760695,-0.0393093931675789,0.4558380895731888,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-01-24,30.75,31.020000457763672,30.350000381469727,30.989999771118164,30.989999771118164,596500,ZG,1.345918018474632,1.0716359899887276,1.5792190702860127,1.0815305230501042,0.2643874954245278,-0.0626417203812954,0.4356562455126609,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-01-25,31.350000381469727,32.58000183105469,31.049999237060547,32.38999938964844,32.38999938964844,633900,ZG,1.2790985207124286,0.9972213598553924,1.4464340647407958,1.071659144914872,0.2074393757975565,-0.1129327476158937,0.3495028604643739,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-01-28,31.979999542236328,32.75,31.14999961853028,32.43000030517578,32.43000030517578,601200,ZG,1.2775208114495027,0.9885908440208768,1.524205977182394,1.0717564169540592,0.2057643944954434,-0.1269275632730968,0.4093085609926994,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-01-29,32.40999984741211,33.029998779296875,32.16999816894531,32.63999938964844,32.63999938964844,436700,ZG,1.2236519415921217,1.0245097810055186,1.524203459874386,1.0799450686516954,0.1437068729404262,-0.1041351077136354,0.4056585206414262,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-01-30,32.900001525878906,33.83000183105469,32.349998474121094,33.34000015258789,33.34000015258789,622200,ZG,1.1823634669625365,1.0191961423731055,1.2552488986978196,1.0606854292749508,0.1216780376875856,-0.0929299917254828,0.1254101053483642,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-01-31,33.43000030517578,34.959999084472656,33.43000030517578,34.810001373291016,34.810001373291016,796100,ZG,1.1229531344569503,0.954323467685702,1.125251267556675,1.0491297846528118,0.0738233498041385,-0.1297058733593901,0.0160933640024931,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-01,34.869998931884766,34.869998931884766,33.81999969482422,33.97999954223633,33.97999954223633,374600,ZG,1.118893495289949,1.007651622711392,1.0806357185220394,1.033701269744067,0.0851922255458819,-0.0702179249746157,-0.0081198267920112,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-04,34.08000183105469,34.34000015258789,33.63999938964844,33.689998626708984,33.689998626708984,336000,ZG,1.1018106395070175,0.9964381437584972,1.081032937177742,1.0188657427648729,0.0829448967421446,-0.0723368837802248,-0.013563403552508,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-05,33.66999816894531,34.66999816894531,33.45000076293945,34.529998779296875,34.529998779296875,568600,ZG,1.0958587167768912,1.0254851172668693,1.0037648732322917,1.0118359015222649,0.0840228152546265,-0.0427509196733593,-0.0533678942305169,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-06,34.5,34.779998779296875,33.650001525878906,34.02000045776367,34.02000045776367,491800,ZG,1.1637272081092256,1.0423280013913216,1.0073486183608489,1.0285592028780797,0.1351680052311459,0.0013840773775071,-0.0521386339719633,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-07,33.75,34.150001525878906,32.63999938964844,34.09000015258789,34.09000015258789,575900,ZG,1.1507773354837678,1.0718686052206856,1.045174564641662,1.0380111047151712,0.1127662307685966,0.0126306416975519,-0.0387941114093333,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-08,33.880001068115234,35.41999816894531,33.83000183105469,35.2599983215332,35.2599983215332,494400,ZG,1.1040840090284778,1.085649478205431,1.0147476030209028,1.0411920338578655,0.062891975170612,0.0246868500138652,-0.0768739749221594,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-11,35.310001373291016,35.720001220703125,33.880001068115234,34.16999816894531,34.16999816894531,631700,ZG,1.100673181906478,1.1363770533164534,1.0213638687753002,1.036831024960284,0.063842156946194,0.0694918234061456,-0.0592882060871704,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-12,34.41999816894531,36.13999938964844,34.279998779296875,35.810001373291016,35.810001373291016,699700,ZG,1.0340686221507884,1.110862810772381,0.9851995930279566,1.0266865901713609,0.0073820319794277,0.0667772428958926,-0.0912436293634632,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-13,35.869998931884766,36.2599983215332,35.5099983215332,35.63999938964844,35.63999938964844,471300,ZG,1.0406846461215318,1.1262626284249324,0.9840067422955744,1.0273780778147723,0.0133065683067594,0.0939303027592735,-0.0885054675480271,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-14,35.619998931884766,36.5,35.36000061035156,35.81999969482422,35.81999969482422,387200,ZG,1.02987157185763,1.1524287864598055,0.9544946654940716,1.0248943927666594,0.0049771790909705,0.1073948656073671,-0.0908911080488767,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-15,36.4900016784668,37.18999862670898,36.0099983215332,36.93000030517578,36.93000030517578,643600,ZG,0.9507175824591276,1.134308124654348,0.9044137895985302,1.0068242604495434,-0.0561066779904158,0.1056351193156195,-0.1391779810947631,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-19,36.77999877929688,36.95000076293945,35.91999816894531,36.220001220703125,36.220001220703125,633200,ZG,0.9831584596964924,1.1347321117876878,0.8945334189375805,1.018602516828689,-0.0354440571321965,0.1227753427680906,-0.1404075978180617,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-20,36.150001525878906,37.33000183105469,34.84000015258789,34.900001525878906,34.900001525878906,1272200,ZG,1.0057305713323217,1.1851002522072231,0.9392549382838848,0.9918611625488268,0.0138694087834949,0.1716647198239096,-0.1009182923787366,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-21,34.709999084472656,35.4900016784668,33.68000030517578,35.060001373291016,35.060001373291016,1736200,ZG,1.0065601692306705,1.1745578634388485,0.9623502668819116,0.9945712384616436,0.0119889307690267,0.1667135166919515,-0.0944778619547482,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-22,37.9900016784668,43.900001525878906,36.93999862670898,43.709999084472656,43.709999084472656,4987200,ZG,0.7973003707177164,0.9597346520613764,0.7817432826504842,0.9944907779035737,-0.1971904071858571,-0.0317233634552606,-0.2666905119761986,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-25,43.18999862670898,44.72999954223633,42.5,43.15999984741211,43.15999984741211,2340200,ZG,0.8039851919744638,0.9981464778350267,0.7620481813236275,0.9897222410498856,-0.1857370490754217,0.0053964816071553,-0.2758374837187245,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
2019-02-26,42.630001068115234,43.02999877929688,40.58000183105469,41.709999084472656,41.709999084472656,1144000,ZG,0.8115559630094167,1.0148646070532483,0.772716380956109,1.0000281637041897,-0.1884722006947727,0.0296722216554939,-0.2801270070472214,215904000.0,3939842000.0,1023937000.0,3267179000.0,45819000.0,50410000.0,4291116000.0,21000.0,47794000.0,-671779000.0,37419000.0,1984907000.0,-905000.0,52435000.0,651058000.0,287498000.0,-905000.0,135172000.0,1892698000.0,1066368000.0,903867000.0,66083000.0,699020000.0,162829000.0,7471000.0,,10000000.0,-488966000.0,3473000.0,-622639000.0,481202000.0,930137000.0,-61566000.0,480419000.0,-119858000.0,311348000.0,-70000.0,3850000.0,70791000.0,-162829000.0,-12556000.0,195110000.0,-66054000.0,-31414000.0
