Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-25,99.4499969482422,99.70999908447266,98.52999877929688,98.58999633789062,96.96116638183594,653200,VRSK,1.0454406968851893,1.082158447462069,1.1602595001579208,0.966216685842239,0.0792240110429502,0.1178321964908231,0.1043667081906558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,98.95999908447266,98.95999908447266,97.87000274658205,98.30999755859376,96.68578338623048,1477600,VRSK,1.0394671295583555,1.0171906774501829,1.1654969829474924,0.9510576163473856,0.0884095132109697,0.0644098255961604,0.1126558022492305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,98.0,98.86000061035156,97.54000091552734,98.25,96.62678527832033,1033600,VRSK,1.0286005615762286,1.0240204827989052,1.1823917854040396,0.9505813448789944,0.0780192166972341,0.0657970503263691,0.1181619543903105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,98.29000091552734,99.4000015258789,97.87999725341795,99.12000274658205,97.482421875,1253600,VRSK,1.022699624080864,1.0326875588547615,1.174132142714031,0.9691515138835962,0.0535481101972676,0.0531203794809724,0.1006059514785719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,99.16999816894533,100.54000091552734,98.72000122070312,100.0500030517578,98.39704132080078,1264600,VRSK,1.0303848997956673,1.0363819082697447,1.1664168300819946,0.9806085357513576,0.0497763640443097,0.0513911242578857,0.0903696026975682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,99.2300033569336,100.33999633789062,98.0,100.26000213623048,98.60356903076172,1599800,VRSK,1.0399961560385285,1.0335130302788564,1.1664672082928051,0.9878286984701532,0.0521674575683753,0.0469327893121557,0.0936712106169079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,99.83999633789062,100.26000213623048,98.8000030517578,98.83000183105467,97.19718933105467,1086600,VRSK,1.0536274816853917,1.0602045710186088,1.1769707288087834,1.0090257197028396,0.044601761982552,0.0453447368292214,0.0889597537583815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,98.87999725341795,99.30999755859376,94.8499984741211,94.88999938964844,93.32229614257812,1257500,VRSK,1.1000105461602985,1.116029100862169,1.2410158977235008,1.0478685372259775,0.0521420089343209,0.0563223496460172,0.1041221215753331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,93.52999877929688,95.44000244140624,92.4000015258789,95.01000213623048,93.44031524658205,1246900,VRSK,1.113987946348489,1.1144088517007964,1.230186319408456,1.051568894585514,0.062419051762975,0.0645915843535223,0.1155750146777836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,94.61000061035156,96.4000015258789,94.5199966430664,94.69000244140624,93.1256103515625,940100,VRSK,1.1074030653375018,1.1115216415318168,1.236244404464631,1.0532451350968348,0.0541579302406669,0.061046849359869,0.1103970855606713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,94.6999969482422,95.48999786376952,92.23999786376952,92.27999877929688,90.7554168701172,1038200,VRSK,1.1322063631825627,1.1382748795468265,1.272431813256347,1.0842445858930831,0.0479617772894795,0.0558176619019961,0.103927785500046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,92.9800033569336,93.54000091552734,90.5999984741211,92.91000366210938,91.37501525878906,1134700,VRSK,1.120331416668323,1.1266818272069132,1.265848472860568,1.0683764455000002,0.0519549711683227,0.0488700048131121,0.1016266193311372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,93.58000183105467,95.12999725341795,92.88999938964844,94.3000030517578,92.74205017089844,900200,VRSK,1.105620355439332,1.1090137732453234,1.2453871317977152,1.051323312301984,0.0542970431373479,0.043606448979433,0.0899783008862453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,93.94000244140624,95.08000183105467,92.62000274658205,94.87999725341795,93.31246185302734,800200,VRSK,1.1042368881263966,1.1204678311890348,1.23882800678394,1.0516026800277547,0.0526342080986419,0.0599048378189772,0.0884277241266662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,94.37000274658205,96.77999877929688,93.5199966430664,96.62999725341795,95.03353881835938,916000,VRSK,1.0757528999932244,1.1089724857493066,1.2148402615364706,1.023163580496344,0.0525893194968802,0.0597185029692264,0.084970350422987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,97.4000015258789,98.2300033569336,96.51000213623048,98.2300033569336,96.60711669921876,937600,VRSK,1.0713629896431094,1.0755370508544608,1.2006516412888208,1.0138027741967723,0.057560215446337,0.0424330903650795,0.0758155700301108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,98.16999816894533,99.68000030517578,98.16999816894533,98.79000091552734,97.1578598022461,2067700,VRSK,1.0633668311126905,1.0695414684709268,1.1952627766315198,1.0126035769127726,0.0507632541999178,0.036148411279042,0.065795465037701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,98.51000213623048,98.51000213623048,96.58999633789062,97.04000091552734,95.43677520751952,1466200,VRSK,1.0716200836048095,1.0970734159777744,1.218260578368257,0.9956620495601288,0.0759580340446808,0.0567578978914562,0.0823996887077251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,100.0,102.0,99.0,99.2300033569336,97.59060668945312,1855600,VRSK,1.0290234154270572,1.06923294376939,1.1988306827495607,0.9806987264614349,0.0483246889656224,0.0260716598782402,0.055096277136474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,100.62000274658205,101.69000244140624,98.98999786376952,99.61000061035156,97.96431732177734,1734000,VRSK,1.039955752084888,1.0587289518479168,1.1935549565943495,1.0046696471232213,0.0352861049616668,0.0210587798221564,0.0531343295378883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,100.0,101.56999969482422,99.18000030517578,101.54000091552734,99.86241912841795,802700,VRSK,1.001182046191328,1.0545598509057148,1.172838347925426,0.976500995653683,0.0246810505376449,0.0173465348164783,0.0435534933881283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,101.83000183105467,103.62000274658205,101.79000091552734,103.58999633789062,101.87855529785156,1005800,VRSK,0.9823341964826106,1.0255815249210205,1.162853637710652,0.9683080291768852,0.0140261673057254,0.0044675556162605,0.0418279419476645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,103.8499984741211,103.86000061035156,103.04000091552734,103.06999969482422,101.36714935302734,951300,VRSK,1.0090230645709388,1.0407490519437363,1.1648393714020997,0.9939380132018832,0.0150850513690556,-0.0029136220596912,0.0352448146916695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,103.66999816894533,103.72000122070312,102.16000366210938,102.19000244140624,100.50169372558594,867400,VRSK,0.994128501738182,1.0570506639435122,1.1774144425268795,0.9796088244001284,0.0145196773380537,0.0001601983239547,0.0429677767711096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,102.0,102.68000030517578,100.0,101.05999755859376,99.39036560058594,996700,VRSK,1.0241439242869623,1.0787650912000604,1.191668200625548,0.9981950099645204,0.0259489143224419,0.0104615738509554,0.0512307605099831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,100.19000244140624,101.58999633789062,99.3000030517578,101.37000274658205,99.69523620605467,1140600,VRSK,1.0310742409996776,1.079412093772724,1.192562033308605,1.0004572627883503,0.0306169782113272,0.0128878037006814,0.0589654820004428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,101.2699966430664,103.33999633789062,100.86000061035156,103.08999633789062,101.38682556152344,857700,VRSK,1.0228924369932546,1.0583954788383212,1.170724617265411,0.9956284307075198,0.0272640062857347,0.0059207561912462,0.0474971483525912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,103.30999755859376,104.5500030517578,103.08000183105467,104.2699966430664,102.54733276367188,1012700,VRSK,0.99865717675747,1.0459382591463606,1.1652440383528593,0.9682028074328805,0.0304543693245896,-0.004451900799945,0.0485382836793044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,103.62999725341795,104.3000030517578,103.08000183105467,104.12999725341795,102.40962982177734,636500,VRSK,1.0061462254996727,1.0461923849561594,1.1773744909403872,0.9677982186735336,0.038348006826139,-0.0041403475822223,0.0584234175330338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,104.33000183105467,104.68000030517578,103.76000213623048,104.37999725341795,102.65550994873048,824300,VRSK,1.0200228713478137,1.0483809197932434,1.1652614296725377,0.9800165942868844,0.0400062770609294,-0.0051097166970519,0.0474486470506585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,104.9499969482422,106.01000213623048,104.6500015258789,105.83999633789062,104.09138488769533,1175900,VRSK,1.0019841732298815,1.0364701315633431,1.1389834518589337,0.962822005368406,0.0391621678614754,0.0031584954750507,0.0479021469093463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,105.81999969482422,106.06999969482422,104.68000030517578,104.86000061035156,103.1275863647461,681000,VRSK,1.0141140074094082,1.048731613990209,1.16536324735582,0.9681602160142494,0.0459537913951587,0.0107724118029379,0.0682047055879837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,105.81999969482422,106.06999969482422,104.12999725341795,104.4800033569336,102.7538604736328,617400,VRSK,1.0089968528723388,1.0518758547013944,1.147013688735665,0.9690913782459089,0.0399054746264299,0.0077930112584443,0.0489699113048902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,104.91000366210938,105.0,103.91000366210938,104.08999633789062,102.37030029296876,508600,VRSK,1.027092059252281,1.0529349643907977,1.160438012562342,0.9826382916238804,0.0444537676284004,0.0047520191495089,0.0509640530677493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,104.25,104.70999908447266,103.58000183105467,104.26000213623048,102.5374984741211,612900,VRSK,1.0299251588286875,1.04747736107582,1.1512563993721632,0.995714794917482,0.0342103639112054,-8.660485919720351e-05,0.0390132563596945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,104.3000030517578,105.37999725341795,104.16000366210938,104.7699966430664,103.0390625,979300,VRSK,1.0307339153366444,1.036938111897225,1.145938672852377,0.99283022632097,0.0379036890156744,-0.0091027853355669,0.045547658517391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,104.48999786376952,104.55999755859376,103.0999984741211,103.9499969482422,102.23260498046876,709800,VRSK,1.034824391828196,1.034824391828196,1.162097330772505,0.9977193171282256,0.0371050746999703,-0.015824655580749,0.0466838990212961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,104.25,105.58999633789062,104.25,105.23999786376952,103.50128936767578,580200,VRSK,1.0203346262354582,1.0251805951015769,1.1467124611375648,0.9892852301876452,0.0310493960478129,-0.02549335162938,0.0403725919114414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,105.06999969482422,105.87000274658205,104.8000030517578,105.0500030517578,103.31444549560548,466800,VRSK,1.0247501944189734,1.0149451716709752,1.1499286164273712,0.9886352809649156,0.0361149134540577,-0.0211016440696389,0.0449555528423628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,104.0199966430664,105.37000274658205,103.05999755859376,103.98999786376952,102.27196502685548,1119100,VRSK,1.0287525743210122,1.0218288844804146,1.1592459853199453,1.001420944386749,0.0273316299342631,-0.0409440990142961,0.0268535080636831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,104.04000091552734,104.0500030517578,102.0500030517578,102.11000061035156,100.42301940917967,660900,VRSK,1.044167943132407,1.0386837114665244,1.1790225156856762,1.0208790000721215,0.0232889430602853,-0.0298884111055617,0.0322040051581202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,103.5500030517578,103.72000122070312,101.73999786376952,103.58999633789062,101.87855529785156,605100,VRSK,1.0294431556366133,1.0275123402788169,1.1629501672454694,1.0055604459985763,0.0238827096380367,-0.0235515744313381,0.0482391414204435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,103.83999633789062,104.38999938964844,101.0500030517578,101.66000366210938,99.98046112060548,962600,VRSK,1.0537083089431154,1.058823444125397,1.189946628823579,1.0208143643040246,0.0328939446390907,-0.0089093684818211,0.0566720863892946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,101.91000366210938,102.8000030517578,101.3499984741211,101.76000213623048,100.07878875732422,448600,VRSK,1.0460889464912098,1.0625983845888023,1.163128919040914,1.0137855361542834,0.0323034103369264,-0.0090278986256717,0.0406194541579651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,102.41999816894533,104.5999984741211,101.61000061035156,104.0,102.28179168701172,1275400,VRSK,1.025865342650261,1.0358652837226496,1.1486537763386844,1.0027391855749308,0.0231261570753302,-0.0213380047072733,0.0483118203945878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,103.30999755859376,103.41000366210938,100.31999969482422,101.58999633789062,99.9115982055664,1006400,VRSK,0.9843489571660372,1.0754994821548254,1.1730485621406193,1.0209426799016277,-0.0365937227355902,-0.0157763940922126,0.0508556839583997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,101.81999969482422,103.95999908447266,101.45999908447266,103.5,101.7900390625,887000,VRSK,0.9720775060441512,1.068405864145712,1.1649276740571604,1.0073860021346626,-0.0353084960905113,-0.0202749872305405,0.0613124254824375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,102.33999633789062,104.8000030517578,102.33999633789062,104.5199966430664,102.7931900024414,848900,VRSK,0.9793341784115543,1.0674512103893703,1.101320395754302,1.0086288213636454,-0.029294642952091,-0.0168693391212118,0.0440197662259578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,104.83999633789062,105.75,104.61000061035156,105.4499969482422,103.70781707763672,805300,VRSK,0.9833098056225356,1.057847417872669,1.0747276338572749,1.0070075641703935,-0.0236977585478579,-0.0196536518257051,0.0445735912658793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,104.56999969482422,105.62000274658205,103.37999725341795,104.12999725341795,102.40962982177734,1267300,VRSK,0.9951024488873044,1.0736580810524596,1.102275901090923,1.0294048035181318,-0.0343023546308274,-0.0189133298378469,0.0393491724145989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,104.55999755859376,106.05999755859376,104.31999969482422,104.7699966430664,103.0390625,964400,VRSK,1.0000955163867618,1.0784576043483205,1.0807483686689665,1.0371214117684873,-0.0370258953817255,-0.0207181560868834,0.0188163119103244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,106.23999786376952,106.88999938964844,105.38999938964844,106.47000122070312,104.71096801757812,1019700,VRSK,0.9946465038591802,1.061707540491302,1.0916690492365722,1.029383087600204,-0.0347365837410237,-0.0205185146903281,0.0217481578649374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,106.02999877929688,106.7699966430664,105.72000122070312,106.0500030517578,104.29792022705078,654500,VRSK,0.9983968442497906,1.0561999137268712,1.1040074724204323,1.0343834471238158,-0.0359866028740252,-0.025772320675002,0.0337820240182291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,106.41000366210938,106.93000030517578,105.4000015258789,106.33999633789062,104.5831298828125,537100,VRSK,0.9897497942795114,1.0578333547321548,1.0874552813264158,1.0271557935683588,-0.0374059992888474,-0.0230665791235471,0.0389929643156086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,106.5999984741211,106.79000091552734,105.18000030517578,105.41999816894533,103.6783218383789,742300,VRSK,0.9963954795400064,1.066685652157116,1.1016885680488178,1.0272560919411189,-0.0308606124011122,-0.0216639663707332,0.0568245001326301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,106.3499984741211,107.12999725341795,105.94000244140624,106.91000366210938,105.14372253417967,483500,VRSK,0.9791413759329788,1.049948415973474,1.091478745479958,1.0235757079403338,-0.044434332007355,-0.0291320108854324,0.0607241872560919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,107.70999908447266,108.4499969482422,106.91000366210938,107.37999725341795,105.60594940185548,844400,VRSK,0.9739244008607724,1.048519348708924,1.0751536105773285,1.014767811419326,-0.0408434105585535,-0.0153540480646094,0.0617297019545364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,107.75,108.12000274658205,106.27999877929688,107.98999786376952,106.2058563232422,655600,VRSK,0.9844429994251688,1.0438004386875464,1.0500048345568662,1.0120135674144035,-0.0275705679892349,-0.0179803829827631,0.0699733923635892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,107.9499969482422,108.20999908447266,106.9000015258789,107.56999969482422,105.79279327392578,586900,VRSK,0.9961886486924252,1.0488054893266656,1.0682348712610628,1.024856428629928,-0.0286677799375028,-0.0128222994451598,0.0666563797556836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,107.81999969482422,108.58000183105467,107.0199966430664,107.37999725341795,105.60594940185548,571400,VRSK,0.9838890135900326,1.0661202228033366,1.0601600941136828,1.0270315688040224,-0.0431425552139898,-0.0109153149950664,0.0679480675155445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,107.7300033569336,107.94000244140624,107.1999969482422,107.6500015258789,105.87149810791016,589500,VRSK,0.981514023164869,1.0557360928381918,1.063539122775449,1.0289721591416667,-0.0474581359767977,-0.0247967956581207,0.0745876604499163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,108.31999969482422,108.33000183105467,106.58999633789062,106.9800033569336,105.2125473022461,1025800,VRSK,0.995139379013792,1.0418770452152326,1.092821182590609,1.0406249194487622,-0.0454855404349702,-0.0384902206651036,0.0720441673798122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,106.81999969482422,107.01000213623048,106.01000213623048,106.62000274658205,104.8584976196289,642400,VRSK,0.9951228946014528,1.0262615438445817,1.1239917337097978,1.03953065299256,-0.0444077583911071,-0.0438164334153075,0.0927347316269358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,106.86000061035156,107.08999633789062,105.73999786376952,106.63999938964844,104.87818145751952,934000,VRSK,0.9889345672778704,1.0373218294889506,1.0843959663314395,1.0247521280151235,-0.035817560737253,-0.0342791145648431,0.0433708030891741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,106.6999969482422,107.5,106.5500030517578,107.12000274658205,105.3502426147461,727400,VRSK,0.9996265334884749,1.0717886351902786,1.0786969328311389,1.0380132315445008,-0.0383866980560259,0.0028336482573971,0.0409249459371299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,107.18000030517578,107.76000213623048,106.43000030517578,106.4499969482422,104.69131469726562,821600,VRSK,0.998027051253088,1.0772193031678825,1.098355936773526,1.0376551498532594,-0.0396280986001713,-0.0092701516621875,0.050028002317753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,106.47000122070312,107.4499969482422,105.58000183105467,106.69000244140624,104.9273452758789,1314600,VRSK,1.0054363265364588,1.0721715501819706,1.1142562184628748,1.0446815749675655,-0.0392452484311067,-0.0144081206434327,0.0624219485591894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,105.5,105.5,99.86000061035156,100.0,98.3478775024414,3128200,VRSK,1.0802000488260757,1.1457999063352338,1.2094998600924252,1.0548014599130375,0.0253985889130381,0.0488676115245747,0.1330486172948946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,98.08000183105467,101.0,95.20999908447266,100.61000061035156,98.94780731201172,2234500,VRSK,1.0835900231061275,1.1546563816499704,1.219759420853282,1.0605317444062077,0.0230582786999198,0.0518106163805465,0.1440758571032447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,100.5,103.48999786376952,100.26000213623048,102.36000061035156,100.66888427734376,1586100,VRSK,1.0689722492192422,1.136967452204159,1.205353564627228,1.056267554793551,0.0127046944256912,0.0493164287163567,0.1543568287032439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,102.62999725341795,104.33000183105467,102.4800033569336,103.69000244140624,101.97691345214844,911000,VRSK,1.0522710891660665,1.125470080840513,1.1789950680509025,1.0491433491707594,0.0031277399953071,0.0419496240432264,0.153655889257728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,102.66999816894533,103.88999938964844,102.01000213623048,103.62000274658205,101.90807342529295,1120100,VRSK,1.0524993271467016,1.1286429625159884,1.1670525357117592,1.0533582377542972,-0.0008589106075955,0.0512330705807664,0.1421678810493112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,103.93000030517578,105.29000091552734,102.22000122070312,104.77999877929688,103.04890441894533,759600,VRSK,1.0397022216766545,1.1101354974144184,1.1556595161587184,1.0460669201720088,-0.0063646984953542,0.047382281241378,0.1460481112339822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
