Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-01-29,113.6999969482422,114.41000366210938,112.8499984741211,113.3000030517578,113.3000030517578,3181500,CRM,1.0541041225799233,1.0980582551730056,1.27484553001665,0.9505813448789944,0.1035227777009287,0.1398348227004695,0.2106156990029208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,112.41999816894533,113.4499969482422,111.83999633789062,112.2300033569336,112.2300033569336,3737700,CRM,1.0863405018459629,1.1148534171263758,1.2935043555799437,0.9691515138835962,0.1171889879623666,0.1352862377525867,0.2199781643444847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,113.05999755859376,114.5199966430664,112.63999938964844,113.91000366210938,113.91000366210938,4181800,CRM,1.075410377155031,1.1146518930622946,1.280133461822755,0.9806085357513576,0.0948018414036734,0.1296611090504356,0.2040862344383285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,113.3000030517578,114.2699966430664,112.52999877929688,112.73999786376952,112.73999786376952,4302800,CRM,1.104133454990395,1.1420081820080956,1.2906687711903664,0.9878286984701532,0.1163047565202418,0.1554279410413949,0.2178727735144692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,112.02999877929688,112.3499984741211,110.70999908447266,110.77999877929688,110.77999877929688,4403800,CRM,1.131341426359331,1.171059732416098,1.3039357152912132,1.0090257197028396,0.1223157066564915,0.1561998982267107,0.2159247402408113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,109.1500015258789,111.61000061035156,107.5,107.6500015258789,107.6500015258789,6124000,CRM,1.1738039834581404,1.2133766211400066,1.3615420831088751,1.0478685372259775,0.1259354462321629,0.1536698699238547,0.2246483069607074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,105.01000213623048,109.62000274658205,103.69000244140624,109.56999969482422,109.56999969482422,6857900,CRM,1.1628183263390834,1.1922059436583452,1.323719938761523,1.051568894585514,0.1112494317535695,0.1423886763110711,0.2091086340308507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,109.06999969482422,112.29000091552734,108.80999755859376,110.0500030517578,110.0500030517578,4515400,CRM,1.1520217652303997,1.1602907669284857,1.3242161897896592,1.0532451350968348,0.0987766301335648,0.1098159747565379,0.1983688708856994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,110.0999984741211,110.18000030517578,104.0,104.02999877929688,104.02999877929688,6803800,CRM,1.2182063332115916,1.2316640044824436,1.3940210129207609,1.0842445858930831,0.1339617473185084,0.1492067868376132,0.2255169851644598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,105.31999969482422,108.11000061035156,102.37000274658205,106.9800033569336,106.9800033569336,6615800,CRM,1.1963917914335551,1.2036829335555923,1.3620303060536727,1.0683764455000002,0.1280153459335549,0.1258711111617911,0.197808452524242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,107.6999969482422,109.4800033569336,106.26000213623048,108.5500030517578,108.5500030517578,4624100,CRM,1.1719944508895432,1.1612160249471004,1.3406724522145488,1.051323312301984,0.1206711385875591,0.09580870068121,0.1852636213030789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,108.01000213623048,108.08000183105467,105.93000030517578,107.69000244140624,107.69000244140624,7542800,CRM,1.1697464793841283,1.1789395134757394,1.3600148889731485,1.0516026800277547,0.1181437993563736,0.1183765201056818,0.2096146063158748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,106.7300033569336,109.22000122070312,106.7300033569336,109.0199966430664,109.0199966430664,7428000,CRM,1.1463952229435537,1.1591451718744763,1.3559897852047549,1.023163580496344,0.1232316424472095,0.1098911890943961,0.2261198740912713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,112.30999755859376,113.43000030517578,110.0500030517578,113.12000274658205,113.12000274658205,8341900,CRM,1.1060820341994075,1.1089108857469192,1.3463578443588713,1.0138027741967723,0.0922792600026352,0.0758069252575379,0.2215217731001613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,112.83999633789062,114.1500015258789,112.66999816894533,112.86000061035156,112.86000061035156,4667300,CRM,1.0783270980868649,1.1349459121493408,1.3439659033802016,1.0126035769127726,0.0657235211740923,0.101552854957456,0.2144985917863828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,112.4499969482422,115.26000213623048,112.27999877929688,114.3499984741211,114.3499984741211,4287800,CRM,1.032269370272369,1.1258417770971778,1.3379099915579598,0.9956620495601288,0.0366073207122403,0.0855262590108596,0.2020491018974279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,114.7699966430664,115.66999816894533,114.16999816894533,114.4800033569336,114.4800033569336,4976500,CRM,0.9995632158430158,1.1177497845235924,1.3522012448681693,0.9806987264614349,0.018864489381581,0.0745885006324427,0.2084668392550825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,114.5199966430664,115.0,112.4800033569336,113.0,113.0,4763400,CRM,1.0528318692097622,1.122831834101044,1.3463716760145878,1.0046696471232213,0.0481622220865409,0.0851616620752835,0.2059510489581266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,113.62999725341795,114.95999908447266,112.73999786376952,114.95999908447266,114.95999908447266,4173500,CRM,0.9899965071760842,1.1247390751695128,1.3281140735186674,0.976500995653683,0.0134955115224012,0.0875257590802762,0.1988292189813696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,116.11000061035156,116.8000030517578,115.37000274658205,116.6500015258789,116.6500015258789,5418900,CRM,0.9676810610960466,1.1087012442289828,1.313416242689696,0.9683080291768852,-0.0006269680808385,0.0875872749242228,0.1923905469267086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,117.3000030517578,117.61000061035156,115.76000213623048,116.47000122070312,116.47000122070312,5908200,CRM,0.9985404124052236,1.1206319473212158,1.2762942589379924,0.9939380132018832,0.0046023992033404,0.0769692733177882,0.1466997022275622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,117.0,118.1500015258789,116.22000122070312,116.25,116.25,9684400,CRM,0.9918279832409272,1.141075216313844,1.280258080267137,0.9796088244001284,0.0122191588407989,0.0841847506942865,0.1458114145113671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,120.91000366210938,122.47000122070312,118.0500030517578,119.43000030517578,119.43000030517578,15555500,CRM,0.975383049201258,1.1230008772877405,1.2595662085857169,0.9981950099645204,-0.0228119607632624,0.0546973599386355,0.119128768470152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,118.6500015258789,122.33000183105467,117.63999938964844,121.91999816894533,121.91999816894533,10627500,CRM,0.9799869188922508,1.1117946611508744,1.241141810997517,1.0004572627883503,-0.0204703438960995,0.0452703710788318,0.1075452596893546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,120.0,122.94000244140624,119.66000366210938,122.5,122.5,10121300,CRM,0.9717551095145088,1.084979621731505,1.2476734394929847,0.9956284307075198,-0.023873321193011,0.0325048990844301,0.1244459705801648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,122.87000274658205,124.69000244140624,122.75,124.4800033569336,124.4800033569336,8154800,CRM,0.9326799111759044,1.072702403424696,1.2481522407392618,0.9682028074328805,-0.0355228962569759,0.0223122434783902,0.1314464860657069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,123.37999725341795,125.7699966430664,123.18000030517578,125.33000183105467,125.33000183105467,6750400,CRM,0.9350514699535296,1.0690177433185122,1.2621079579094596,0.9677982186735336,-0.032746748720004,0.0186850107801304,0.1431568845021062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,125.76000213623048,127.29000091552734,125.6999969482422,126.36000061035156,126.36000061035156,6127900,CRM,0.9456315074913092,1.0783475296665466,1.2463596449228118,0.9800165942868844,-0.034385086795575,0.0248568931762511,0.1285468623009327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,127.19000244140624,127.5,126.25,127.41000366210938,127.41000366210938,5637800,CRM,0.9352484125039432,1.0713444476620315,1.2159170686455067,0.962822005368406,-0.0275735928644629,0.0380328115737391,0.1248357636959194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,127.87000274658205,128.1999969482422,126.77999877929688,126.77999877929688,126.77999877929688,5609800,CRM,0.9575643058430404,1.0917337513392662,1.2304780052220252,0.9681602160142494,-0.0105959101712089,0.0537745491519952,0.133319463454189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,127.88999938964844,128.11000061035156,125.7300033569336,126.7300033569336,126.7300033569336,4641800,CRM,0.9390830820152366,1.0921644440604896,1.2065019320313857,0.9690913782459089,-0.0300082962306722,0.0480816006175395,0.1084581546006109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,127.0500030517578,128.8699951171875,126.51000213623048,127.98999786376952,127.98999786376952,5402400,CRM,0.9329635569586262,1.0922728758895572,1.2149386873614272,0.9826382916238804,-0.0496747346652542,0.0440899306482684,0.1054647278668345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,128.0,128.4600067138672,126.66999816894533,127.22000122070312,127.22000122070312,4603500,CRM,0.9695802333795902,1.0966829345522453,1.2224493222780477,0.995714794917482,-0.0261345615378918,0.0491189686172282,0.110206179265579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,127.29000091552734,127.9499969482422,125.69000244140624,125.97000122070312,125.97000122070312,6662900,CRM,0.9880130021306828,1.1029610311583573,1.260458817501396,0.99283022632097,-0.0048172241902871,0.0569201339255653,0.16006780316641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,125.02999877929688,125.76000213623048,123.47000122070312,124.9800033569336,124.9800033569336,6830400,CRM,0.992638776015133,1.1032165240789558,1.271163312929882,0.9977193171282256,-0.0050805411130927,0.0525674766700106,0.155749881178673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,124.58999633789062,126.83000183105467,124.4499969482422,125.12000274658205,125.12000274658205,7113600,CRM,0.9816176230716982,1.0790440500571683,1.2654251786721595,0.9892852301876452,-0.007667607115947,0.0283701033262113,0.1590853094460362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,121.55999755859376,124.0199966430664,120.1999969482422,121.6999969482422,121.6999969482422,14824000,CRM,1.001561236205183,1.094412537233264,1.3182415505237073,0.9886352809649156,0.0129259552402671,0.0583657214926498,0.2132684869386989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,120.4000015258789,120.66000366210938,117.44000244140624,118.04000091552734,118.04000091552734,10950500,CRM,0.9986444962650932,1.1477464815041154,1.3472551469488985,1.001420944386749,-0.0027764481216557,0.0849734980094045,0.2148626696926363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,118.01000213623048,118.08000183105467,114.30999755859376,114.43000030517578,114.43000030517578,10902100,CRM,1.0252556093851353,1.1642051985092712,1.3970112748756232,1.0208790000721215,0.0043766093130137,0.095633075937185,0.2501927643480672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,118.23999786376952,119.26000213623048,115.04000091552734,118.97000122070312,118.97000122070312,13171700,CRM,1.01563419846404,1.1357484553313928,1.321845783754347,1.0055604459985763,0.0100737524654634,0.0846845406212377,0.207134757929321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,120.08999633789062,120.16000366210938,112.72000122070312,113.80999755859376,113.80999755859376,8304700,CRM,1.0563219734611562,1.1984886813327662,1.397944025274272,1.0208143643040246,0.0355076091571315,0.1307558687255481,0.2646694828399878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,113.1500015258789,114.86000061035156,111.33999633789062,112.87999725341795,112.87999725341795,6489500,CRM,1.0718462155180997,1.2440644586526075,1.372253700084087,1.0137855361542834,0.0580606793638163,0.1724381754381334,0.2497442352011383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,113.91000366210938,117.26000213623048,112.5199966430664,116.3000030517578,116.3000030517578,7794700,CRM,1.058555437488364,1.18521059949196,1.3333620228299294,1.0027391855749308,0.055816251913433,0.128007311062037,0.2330200668858328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,115.91000366210938,117.68000030517578,113.61000061035156,115.3000030517578,115.3000030517578,6461300,CRM,1.065221131344556,1.21222897287972,1.2892453596012123,1.0209426799016277,0.0442784514429286,0.1209530966326819,0.1670524814189928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,116.76000213623048,117.4499969482422,114.5999984741211,116.48999786376952,116.48999786376952,5193300,CRM,1.0679887195774695,1.213838067555346,1.2747875587882225,1.0073860021346626,0.0606027174428069,0.1251572161790934,0.1711723102134996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,114.05999755859376,119.68000030517578,114.0,119.4800033569336,119.4800033569336,6389300,CRM,1.0472045466286066,1.186474644492127,1.153414744615476,1.0086288213636454,0.0385757252649612,0.1021540949815449,0.0961141150871318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,120.4000015258789,121.04000091552734,118.66999816894533,119.04000091552734,119.04000091552734,5052400,CRM,1.0666162654921605,1.1966565511817069,1.169690897364584,1.0070075641703935,0.0596087013217669,0.1191554814833328,0.1395368547731885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,118.0999984741211,118.9800033569336,114.9499969482422,116.0999984741211,116.0999984741211,5385500,CRM,1.1089578095791155,1.2510766744960509,1.2639104859753525,1.0294048035181318,0.0795530060609837,0.1585052636057442,0.2009837572990283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,117.13999938964844,119.2300033569336,117.13999938964844,117.19000244140624,117.19000244140624,4104200,CRM,1.107005657691685,1.2642717004480637,1.2112807747334564,1.0371214117684873,0.0698842459231976,0.1650959400128597,0.1493487179748143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,118.91999816894533,120.12000274658205,117.68000030517578,119.48999786376952,119.48999786376952,3693000,CRM,1.0931458486266548,1.2353335279045,1.2339108300052235,1.029383087600204,0.0637627610264508,0.1531074727228698,0.1639899386335888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,119.33000183105467,120.70999908447266,118.87000274658205,119.16000366210938,119.16000366210938,3059400,CRM,1.09625714055219,1.2332997834624748,1.2337192849011496,1.0343834471238158,0.0618736934283741,0.1513275490606016,0.1634938364989464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,120.0,121.7300033569336,119.33999633789062,121.4000015258789,121.4000015258789,4419900,CRM,1.051812197993972,1.2110379112402283,1.1766062153421089,1.0271557935683588,0.0246564044256132,0.1301379773845263,0.1281438983313017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,121.94000244140624,121.94000244140624,118.5,119.01000213623048,119.01000213623048,4933100,CRM,1.0766322374832191,1.242248497472158,1.1804890595022886,1.0272560919411189,0.0493761455421004,0.1538988789443087,0.1356249915861009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,120.9499969482422,120.9800033569336,118.66000366210938,119.41000366210938,119.41000366210938,4464700,CRM,1.0783853975654942,1.2323925898078294,1.1971358559936331,1.0235757079403338,0.0548096896251604,0.1533121629489229,0.1663812977697671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,120.4000015258789,123.86000061035156,120.01000213623048,123.3499984741211,123.3499984741211,5524600,CRM,1.0218889713095791,1.1906769106932815,1.140332431310244,1.014767811419326,0.0071211598902531,0.1268035139197481,0.126908522687452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,123.52999877929688,124.73999786376952,122.2300033569336,124.45999908447266,124.45999908447266,4321800,CRM,1.0200867750151856,1.18560178888032,1.0707054112734695,1.0120135674144035,0.0080732076007818,0.1238209672100105,0.0906739690801925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,124.04000091552734,124.5199966430664,123.18000030517578,124.05999755859376,124.05999755859376,3657000,CRM,1.0186200647545334,1.1768499344927354,1.1349347559454668,1.024856428629928,-0.0062363638753946,0.1152221457209099,0.1333562644400876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,124.01000213623048,124.37999725341795,122.0500030517578,122.81999969482422,122.81999969482422,2971000,CRM,1.021332053029572,1.212098969932346,1.1034033920305564,1.0270315688040224,-0.0056995157744503,0.1350634321339427,0.111191365432418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,123.19000244140624,124.56999969482422,121.23999786376952,121.88999938964844,121.88999938964844,3932700,CRM,1.050865509716039,1.2106818283957692,1.0746575285017883,1.0289721591416667,0.0218933505743723,0.1301489398994566,0.0857060661762557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,123.33999633789062,123.52999877929688,116.91000366210938,117.87999725341795,117.87999725341795,5379300,CRM,1.0921276594229918,1.2208178403052743,1.1212249851415144,1.0406249194487622,0.0515027399742296,0.140450574424938,0.1004479699307177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,117.7699966430664,118.2300033569336,115.04000091552734,117.31999969482422,117.31999969482422,5080500,CRM,1.0906921191384715,1.1765257342170476,1.1697920716856145,1.03953065299256,0.0511614661459116,0.1064477569571584,0.1385350696027525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,118.6999969482422,122.06999969482422,118.16000366210938,120.83000183105467,120.83000183105467,4998800,CRM,1.050070308124487,1.135065727204477,1.1552594076185343,1.0247521280151235,0.0253181801093635,0.0634647831506833,0.1142342443762689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,121.62999725341795,121.63999938964844,119.5500030517578,120.22000122070312,120.22000122070312,3801200,CRM,1.07552821276707,1.1452336655946675,1.137830576419726,1.0380132315445008,0.0375149812225692,0.0762786786617861,0.1000585895257171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,120.87000274658205,121.6999969482422,119.77999877929688,120.98999786376952,120.98999786376952,2788300,CRM,1.068931350644999,1.166542705030602,1.1194313979070147,1.0376551498532594,0.0312762007917395,0.080053250200532,0.0711034634512417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,120.87999725341795,123.31999969482422,120.41999816894533,123.11000061035156,123.11000061035156,3873900,CRM,1.06019010336587,1.1456420484679424,1.0880513060202126,1.0446815749675655,0.0155085283983045,0.0590623776425389,0.0362170361165272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,122.29000091552734,123.97000122070312,121.73999786376952,122.81999969482422,122.81999969482422,3671000,CRM,1.080035777773043,1.1619443662959166,1.154453620244619,1.0548014599130375,0.0252343178600054,0.0650120714852575,0.0780023774470883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,122.62000274658205,125.0,121.66999816894533,124.41000366210938,124.41000366210938,4435600,CRM,1.078048317412239,1.160999905069509,1.140342343389833,1.0605317444062077,0.0175165730060313,0.0581541398000851,0.0646587796397957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,124.37999725341795,125.83999633789062,122.9800033569336,125.12000274658205,125.12000274658205,6341200,CRM,1.0833599750337335,1.160246123579237,1.0943094242593885,1.056267554793551,0.0270924202401825,0.0725951000914346,0.0433126883354044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,125.79000091552734,127.69000244140624,125.45999908447266,126.97000122070312,126.97000122070312,4342000,CRM,1.0467827233543234,1.1484603128478357,1.0278018330736325,1.0491433491707594,-0.0023606258164359,0.0649398560505492,0.0024626542804579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,126.58999633789062,128.9600067138672,126.5,128.75,128.75,4467800,CRM,1.0371262041110436,1.1301747146162016,1.026485465336772,1.0533582377542972,-0.0162320336432535,0.0527648226809795,0.0016008106743241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,128.8800048828125,129.74000549316406,127.33000183105467,129.72999572753906,129.72999572753906,4605300,CRM,1.0327603494948532,1.1134664434246826,0.9970709193206058,1.0460669201720088,-0.0133065706771555,0.0507132272516421,-0.0125404856041304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,129.9499969482422,131.0,129.0500030517578,130.6199951171875,130.6199951171875,3772400,CRM,1.0431786832068737,1.1221100352417062,1.0143164174389905,1.042896340423364,0.0002823427835096,0.0586026254992972,0.0012214151796727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
