Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-02-24,48.72172927856445,49.22320556640625,48.47591018676758,48.829891204833984,48.829891204833984,718002,LSXMK,0.6002819194899435,0.7352054374908158,0.7371509139942829,0.7128334632909551,-0.1125515438010116,-0.1738464875112148,-0.3087914809718861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,49.04621505737305,49.36086654663086,47.86627197265625,48.20058822631836,48.20058822631836,639693,LSXMK,0.6317829653685906,0.7566297956668891,0.7423145670193372,0.7790606018039337,-0.147277636435343,-0.1859843074270551,-0.348831861626802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,47.55162048339844,48.829891204833984,46.44050979614258,46.637168884277344,46.637168884277344,699594,LSXMK,0.6479021899360149,0.8000057093060216,0.7792068219826931,0.7616966398962702,-0.1137944499602553,-0.1646767868782627,-0.3357768217181716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,45.968536376953125,45.968536376953125,43.90363693237305,43.91347122192383,43.91347122192383,1327490,LSXMK,0.6842812235566863,0.841427464848011,0.8106851379206792,0.8080501435920159,-0.1237689200353295,-0.1679757932030935,-0.30612477340454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,44.06096267700195,44.06096267700195,41.92723846435547,43.874141693115234,43.874141693115234,1668287,LSXMK,0.7086508071274806,0.8759145779758069,0.808676778007577,0.8039945572893201,-0.0953437501618394,-0.1647286406461889,-0.3085860995967746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,43.972469329833984,44.74434661865234,43.161258697509766,44.40511322021485,44.40511322021485,1176771,LSXMK,0.6638618125250954,0.8748992099503335,0.7888730877810244,0.7365135258588363,-0.0726517133337409,-0.132494089470989,-0.2712019428588073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,43.66273498535156,45.486724853515625,43.23500442504883,44.03146362304688,44.03146362304688,798243,LSXMK,0.6703885802347203,0.883004966652181,0.8007909667367376,0.7619740946148655,-0.0915855143801452,-0.1762322692961712,-0.3041719632290295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,45.55555725097656,45.55555725097656,44.41986083984375,45.38839721679688,45.38839721679688,667457,LSXMK,0.5903379778079146,0.8773167182931068,0.7612077393267068,0.7200387043581622,-0.1297007265502475,-0.167566719891562,-0.292010011118973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,44.52310562133789,45.3195686340332,44.25762176513672,45.20157241821289,45.20157241821289,674983,LSXMK,0.6360669948936315,0.8475369179381671,0.7572745307515932,0.8035293557496315,-0.1674623608559999,-0.2126054754984589,-0.3325187195827267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,44.041297912597656,44.12979507446289,42.16322326660156,43.04817962646485,43.04817962646485,1292505,LSXMK,0.6841023721951484,0.8636834502130383,0.825818874236563,0.8279168057463571,-0.1438144335512087,-0.2011799346187174,-0.3117933444179085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,40.324485778808594,41.504425048828125,39.4985237121582,39.53785705566406,39.53785705566406,1397765,LSXMK,0.7948271483775755,0.8660055002541339,0.8852275415616137,0.9535238275269462,-0.1586966791493707,-0.2329489282043223,-0.3736086086732425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,40.34415054321289,41.592918395996094,39.17404174804688,41.396263122558594,41.396263122558594,1301048,LSXMK,0.7681710248141734,0.8541833958699133,0.8660201614813124,0.93751496128262,-0.1693439364684464,-0.2190225792847909,-0.3450233590325046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,40.521141052246094,40.70796585083008,38.47689437866211,39.20354080200195,39.20354080200195,847568,LSXMK,0.7817908055222096,0.9238961705942011,0.9101218812193046,0.9759973030416064,-0.1942064975193967,-0.238784910565177,-0.3736713634326563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,35.02458190917969,37.88594055175781,34.66469955444336,34.93608856201172,34.93608856201172,1339796,LSXMK,0.9318884559840128,1.0473410636007654,0.9849413962394272,1.1183169023040096,-0.1864284463199967,-0.2813090566060181,-0.4436280349004252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,36.36185073852539,36.79449462890625,33.67748260498047,36.50934219360352,36.50934219360352,1419935,LSXMK,0.8615674602863632,0.9890619343089144,0.9112736209088044,1.0020290023992315,-0.1404615421128683,-0.2333232341119699,-0.3928531109079358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,31.238937377929688,35.07866287231445,28.14159393310547,28.800392150878903,28.800392150878903,1456242,LSXMK,1.090474578965145,1.263871732550978,1.1392206467678168,1.154696163181374,-0.0642215842162288,-0.1575539692401126,-0.3919773741471704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,28.40707969665528,30.464109420776367,27.944936752319336,29.842674255371094,29.842674255371094,2565484,LSXMK,1.053047790140914,1.1818646062329945,1.073965388048029,1.1570109519637126,-0.1039631618227985,-0.1802255318522159,-0.3648636941703231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,27.89577293395996,28.859390258789062,22.625368118286133,24.32645034790039,24.32645034790039,3305962,LSXMK,1.2514147253119123,1.441229643942567,1.3318836518487516,1.2579863744882274,-0.006571649176315,-0.0757920551470019,-0.2629000249481037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,23.90363883972168,29.76401138305664,23.598819732666016,28.75122833251953,28.75122833251953,3292029,LSXMK,1.0082079490383526,1.2274258514239558,1.1390817679590264,1.1695174739874898,-0.1613095249491372,-0.2250954967664971,-0.4089334120994319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,28.761062622070312,29.321533203125,24.601770401000977,25.05408096313477,25.05408096313477,2390560,LSXMK,1.1887754410662843,1.351476458472935,1.336309226089741,1.2321109934680623,-0.043335552401778,-0.0952958791246225,-0.2914065269987134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,24.98525047302246,25.093412399291992,22.625368118286133,24.62143516540528,24.62143516540528,2061561,LSXMK,1.2304313137713156,1.3723814508995194,1.3500432227107202,1.2782648704797976,-0.0478335567084819,-0.1320504264334756,-0.3066524250217368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,25.516223907470703,28.07177925109864,25.516223907470703,27.78761100769043,27.78761100769043,1865687,LSXMK,1.0997876888353404,1.1562707229211973,1.1904586479888304,1.1633792784668344,-0.063591589631494,-0.159158956566372,-0.2965194293593673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,28.033432006835938,30.8603744506836,27.6794490814209,29.31170082092285,29.31170082092285,1434987,LSXMK,1.1029855789775136,1.142547199259125,1.186898062588509,1.1630380067850696,-0.060052427807556,-0.1537473033709175,-0.2631752928630022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,29.596853256225582,31.24877166748047,29.382497787475582,30.45231056213379,30.45231056213379,1216637,LSXMK,1.125928383960672,1.1312770731353512,1.124381074749804,1.1093241340992537,0.0166042498614182,-0.1130487666310062,-0.2555397329252762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,29.58702087402344,30.363815307617188,28.416912078857425,30.216323852539062,30.216323852539062,800582,LSXMK,1.1630327528194573,1.1576523905735467,1.1397812253662023,1.195296091343066,-0.0322633385236088,-0.1332053005306919,-0.3231870208334018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,30.186824798583984,30.634218215942383,29.35103225708008,30.04916381835937,30.04916381835937,1305930,LSXMK,1.1148560505194227,1.1697497387399192,1.143126600186259,1.1443490799402438,-0.0294930294208211,-0.1052275755985774,-0.2836489476738866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,29.99016761779785,32.586036682128906,29.408063888549805,31.09144592285156,31.09144592285156,2061256,LSXMK,1.0409551096407603,1.1308576620931692,1.1416323004069968,1.1201491571206488,-0.0791940474798884,-0.177916422053062,-0.3354355662647252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,29.52802467346192,30.4277286529541,28.8249740600586,29.478858947753903,29.478858947753903,1128056,LSXMK,1.0973982447054793,1.1777932545570446,1.2263026051974546,1.1936280309095093,-0.09622978620403,-0.1922805434024923,-0.3642331487321684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,29.1248779296875,30.698131561279297,28.84955787658692,29.518190383911133,29.518190383911133,1301862,LSXMK,1.0859427606544907,1.1758850604673692,1.19045235946447,1.1939662404088118,-0.1080234797543211,-0.1969604800974493,-0.397809582253452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,29.174041748046875,29.75909423828125,26.53883934020996,26.79449462890625,26.79449462890625,1260266,LSXMK,1.1559632694458557,1.2558550549998748,1.3189276618959866,1.2106828272376642,-0.0547195577918084,-0.1263487936561944,-0.3125060783675808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,27.87610626220703,29.63618469238281,27.87610626220703,28.75122833251953,28.75122833251953,1352813,LSXMK,1.0550615752076231,1.1721238610464004,1.2361211320953986,1.1388974241006424,-0.0838358488930193,-0.1161683811925176,-0.2547485471097326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,30.039331436157227,30.943952560424805,29.301868438720703,29.44936180114746,29.44936180114746,1694424,LSXMK,1.0981636141626652,1.1185301348508514,1.1888202725048214,1.1578204984735645,-0.0596568843108993,-0.137979799533038,-0.2776253705594744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,29.67551612854004,31.69124984741211,29.67551612854004,31.425762176513672,31.425762176513672,894858,LSXMK,1.0165832430513198,1.0704593002612868,1.1048260667692391,1.0946023996533671,-0.0780191566020473,-0.1449334195272804,-0.2960182608550707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,31.799409866333008,33.55949020385742,31.27826881408692,31.799409866333008,31.799409866333008,1001643,LSXMK,0.9718614670578284,1.1298951916468096,1.0780073882940244,1.034988442566395,-0.0631269755085669,-0.082278167193625,-0.2790025735175734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,31.612585067749023,32.0550651550293,29.626352310180664,30.64896774291992,30.64896774291992,777700,LSXMK,0.960859825628236,1.160887444219842,1.1139037267424765,1.0242207536395156,-0.0633609280112795,-0.0748460473516006,-0.2557922035465962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,31.710914611816406,32.5909538269043,31.042280197143555,32.55653762817383,32.55653762817383,1113208,LSXMK,0.923286024572497,1.0830389497874569,1.0818104069587666,1.0130380487332131,-0.0897520241607161,-0.1278751309620558,-0.2578587295420937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,31.868240356445312,32.12389373779297,30.737462997436523,31.45526123046875,31.45526123046875,891706,LSXMK,0.9828070820955328,1.1028361320079243,1.13430945760561,1.0554691201654949,-0.0726620380699618,-0.1496430496372844,-0.243054710705834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,31.45526123046875,31.681415557861328,30.7866268157959,31.406095504760746,31.406095504760746,1018932,LSXMK,1.0376966518377837,1.0991497001762254,1.159965914885965,1.1191469275195236,-0.0814502756817399,-0.1727128877648327,-0.2435825351962763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,32.291053771972656,32.4287109375,30.924287796020508,31.425762176513672,31.425762176513672,875434,LSXMK,1.0580491194848312,1.1067352506501822,1.1726047650695093,1.059274009359354,-0.0012248898745228,-0.1199296382461254,-0.178838767293483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,30.89478874206543,31.5535888671875,30.30481719970703,30.44247817993164,30.44247817993164,1107716,LSXMK,1.0383517538723104,1.129343047070961,1.1474098822940906,1.0996299435474195,-0.0612781896751091,-0.113248370654363,-0.1951977498594066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,29.518190383911133,30.191740036010746,28.88888931274414,28.98721694946289,28.98721694946289,651694,LSXMK,1.1080746036393785,1.1870749754073822,1.2177781433313704,1.1321504200906551,-0.0240758164512766,-0.0837384681908146,-0.1527202515610157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,29.685348510742188,30.039331436157227,29.11504364013672,29.783676147460938,29.783676147460938,1020356,LSXMK,1.095230782472285,1.1701039959465198,1.1489515616298556,1.1137589563145864,-0.0185281738423015,-0.0862060027761872,-0.1572395392142254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,29.10521125793457,31.140609741210938,27.10914421081543,30.294984817504883,30.294984817504883,4295401,LSXMK,1.1156961933029397,1.1473845763886428,1.1543165124973738,1.1400400982322514,-0.0243439049293117,-0.0897861620204272,-0.1556107575971881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,30.47197532653809,30.855457305908203,29.655851364135746,30.56047248840332,30.56047248840332,2526431,LSXMK,1.185191139778595,1.131199778012018,1.1321813982833753,1.150698834444404,0.034492305334191,-0.1112632724041327,-0.1442976136095037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,30.86528968811035,32.91543960571289,30.757129669189453,32.33038330078125,32.33038330078125,1463463,LSXMK,1.11041063732181,1.0680355521322409,1.086903271845815,1.0982745432715075,0.0121360940503023,-0.1257655262023875,-0.1684043240767458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,33.33333206176758,34.67060089111328,32.2123908996582,34.2871208190918,34.2871208190918,2047119,LSXMK,1.063664733271971,1.020499850748145,1.051998500694747,1.0867168009353638,-0.0230520676633927,-0.1586588158529911,-0.2181233285827895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,35.378562927246094,36.38151550292969,34.99508285522461,35.142574310302734,35.142574310302734,1149820,LSXMK,1.0616752501922675,1.01586185598456,1.0517157553149743,1.062179364256442,-0.0005041140641743,-0.133558370989518,-0.1798449584864963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,34.39527893066406,34.75909423828125,33.03834915161133,33.500492095947266,33.500492095947266,2009999,LSXMK,1.1029688954154049,1.0829691299873732,1.157594899448904,1.1015967726975993,0.0013721227178056,-0.1022112290537458,-0.1405861859530159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,33.03834915161133,33.61848449707031,31.59783744812012,32.36479949951172,32.36479949951172,576537,LSXMK,1.1874011549416694,1.1104656658618015,1.1867831854787667,1.1717589994825794,0.0156421554590899,-0.1317547129287597,-0.1561500691821857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,32.074729919433594,32.86627197265625,31.474925994873047,32.35004806518555,32.35004806518555,701120,LSXMK,1.200925525545993,1.1227185697418192,1.2256551040042942,1.1726715956239289,0.0282539299220641,-0.1136177018248167,-0.1482368138024952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,32.83185958862305,33.461158752441406,31.90757179260254,32.0550651550293,32.0550651550293,628099,LSXMK,1.212912869778246,1.132426312706004,1.2378699002254303,1.199456117160557,0.0134567526176891,-0.1004605186106053,-0.1316255254621754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,32.182891845703125,32.33038330078125,30.82399177551269,30.973451614379883,30.973451614379883,1270030,LSXMK,1.2856171210940273,1.1761685703850524,1.302728510095659,1.241846991780565,0.0437701293134622,-0.0782465592451691,-0.0830893324715251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,31.602752685546875,31.848573684692383,30.255653381347656,30.33431625366211,30.33431625366211,1141481,LSXMK,1.26292615442308,1.1966644948747849,1.313034435916986,1.1857653446877672,0.0771608097353129,-0.025684241390782,-0.0226173031410552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,30.7177963256836,32.49754333496094,30.7177963256836,32.34021759033203,32.34021759033203,749427,LSXMK,1.149652138280312,1.121513804180663,1.283541095714286,1.1243771196277146,0.0252750186525974,-0.0705889613688734,-0.0392516132496039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,31.69124984741211,32.34021759033203,31.484758377075195,31.94690322875977,31.94690322875977,1043035,LSXMK,1.0717784266376935,1.1271827526968463,1.3397229437415523,1.0573369744033387,0.0144414522343547,-0.0732825265593235,-0.0209410027936012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,32.06489562988281,32.397247314453125,30.825958251953125,30.90462112426757,30.90462112426757,1119107,LSXMK,1.144165478300766,1.1632564792942903,1.3871711534499769,1.114546628139541,0.0296188501612248,-0.0728296722144876,-0.0139931087857283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,30.72763061523437,30.72763061523437,28.79055976867676,29.44936180114746,29.44936180114746,1205247,LSXMK,1.229907848776942,1.2142877174384084,1.4530026560324332,1.1712625506774148,0.0586452980995271,-0.0672463100605134,0.01298472420478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,28.89872169494629,30.16715812683105,28.387414932250977,30.058996200561523,30.058996200561523,2847905,LSXMK,1.2172728559679702,1.1753553443808844,1.4285240378687971,1.1765211541107627,0.0407517018572074,-0.0804403453091366,0.0009864061122994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,29.813175201416016,31.02753257751465,29.31170082092285,30.914453506469727,30.914453506469727,2008473,LSXMK,1.168062071768292,1.133773858552128,1.370232878335906,1.1588394452292876,0.0092226265390042,-0.1100411013657371,-0.0485299774727889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,32.310001373291016,33.279998779296875,32.279998779296875,32.59000015258789,32.59000015258789,2074100,LSXMK,1.1169070682863582,1.0638231975028771,1.310831574737223,1.0963411429637036,0.0205659253226546,-0.109556718463996,-0.0534804620725726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,32.810001373291016,33.47999954223633,32.5099983215332,33.25,33.25,2011000,LSXMK,1.0607518934665765,1.0360902485094572,1.2766917522688557,1.1004426756785022,-0.0396907822119256,-0.1472273691133188,-0.1267368551733489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,33.13999938964844,33.4900016784668,31.420000076293945,31.61000061035156,31.61000061035156,1547200,LSXMK,1.1091426983968378,1.1265422310270408,1.3169883032043457,1.0815042987078811,0.0276383996889564,-0.0509280098941575,-0.0503359380081582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,31.559999465942383,32.31999969482422,30.59000015258789,32.119998931884766,32.119998931884766,3509000,LSXMK,1.0986924685260744,1.124533005386538,1.3147571901167034,1.0852165557818936,0.0134759127441808,-0.0548268643871818,-0.0600293385712937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,32.18000030517578,32.720001220703125,31.850000381469727,32.619998931884766,32.619998931884766,2260800,LSXMK,1.038013541357132,1.0999387566822985,1.257204158932315,1.0467790286512275,-0.0087654872940956,-0.0768752455528225,-0.0980627289237325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,33.599998474121094,33.83000183105469,32.97999954223633,33.79999923706055,33.79999923706055,2281400,LSXMK,0.9997041916639382,1.0736686903748978,1.2313609429390122,1.0266648888101892,-0.026960697146251,-0.0738967995456645,-0.0946679524313913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,34.900001525878906,36.77000045776367,34.56999969482422,36.220001220703125,36.220001220703125,2756900,LSXMK,0.8870789614924123,1.0218110732801002,1.138045274198998,0.98170303926403,-0.0946240777716177,-0.1087747099025855,-0.1566414400672682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,37.18000030517578,37.34999847412109,35.54999923706055,35.900001525878906,35.900001525878906,3182500,LSXMK,0.932869087883608,1.0026461671857418,1.1565459245965082,1.0119748096323815,-0.0791057217487737,-0.1311647040947068,-0.1634609431348528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,35.72999954223633,36.63999938964844,35.41999816894531,36.470001220703125,36.470001220703125,4267100,LSXMK,0.9446119991732556,0.9810802736958903,1.1347682187090236,1.026394901998446,-0.0817829028251904,-0.1628932543392913,-0.2063525196201168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,36.880001068115234,37.959999084472656,36.5099983215332,37.310001373291016,37.310001373291016,2171900,LSXMK,0.9375502078452708,0.974001576387035,1.1450013306964106,1.0098711599508363,-0.0723209521055657,-0.1685337316877136,-0.1727311410776313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,37.22999954223633,37.869998931884766,36.74399948120117,36.95000076293945,36.95000076293945,2398200,LSXMK,0.951285542628028,0.9634640795414434,1.17239509608546,1.004165475686864,-0.052879933058836,-0.1337917701275733,-0.1386645903803276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,37.06999969482422,38.66999816894531,36.900001525878906,38.43000030517578,38.43000030517578,1613100,LSXMK,0.9149102151497182,0.9232370351414714,1.0983606231922871,0.9904777700587754,-0.0755675549090572,-0.141736844887593,-0.1698392910300628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
