Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Net Income,Change To Liabilities,Investments,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-02-20,322.32000732421875,325.07000732421875,321.010009765625,324.0799865722656,311.93603515625,1427500,COST,0.8810478285030016,0.942657158622201,1.073494255257535,0.6024837075005126,0.2785641210024889,0.0803854776710009,0.0718382707313405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,322.5599975585937,325.260009765625,321.0299987792969,321.95001220703125,309.8858337402344,2239000,COST,0.885044314553611,0.9526608280460204,1.0868672987970955,0.672994196719796,0.212050117833815,0.0635784753678422,0.0661712757337107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,315.5,320.0,313.260009765625,313.6199951171875,301.8679504394531,2300400,COST,0.8955424744346445,0.9893095248710296,1.1134615207697758,0.7128334632909551,0.1827090111436894,0.080257599868999,0.0675191258036067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,315.0,316.57000732421875,304.3999938964844,304.8699951171875,293.4458923339844,2881800,COST,0.958769025654572,1.014119920317275,1.1576746621517977,0.7790606018039337,0.1797084238506383,0.0715058172233307,0.0665282335056585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,307.54998779296875,311.29998779296875,304.67999267578125,305.69000244140625,294.2351379394531,2236000,COST,0.9301253736841903,1.0108094209851437,1.1791472838709591,0.7616966398962702,0.1684287337879201,0.0461269248008594,0.0641636401700944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,301.9800109863281,305.0,293.0,293.1300048828125,282.145751953125,3625300,COST,0.993143040957229,1.050017565583225,1.1934865216597486,0.8080501435920159,0.1850928973652131,0.0406143075321203,0.0766766103345293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,285.25,287.3299865722656,271.2799987792969,281.1400146484375,270.6051330566406,7091800,COST,1.0141922090529478,1.0931939084641142,1.2382048019953111,0.8039945572893201,0.2101976517636277,0.0525506898421184,0.1209419243909595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,294.44000244140625,309.510009765625,291.3800048828125,309.1400146484375,297.555908203125,7563800,COST,0.9276701094282932,1.007504477805428,1.1010047678474288,0.7365135258588363,0.1911565835694568,0.0001111783841054,0.0409297372075971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,309.1400146484375,314.1700134277344,301.0299987792969,302.7300109863281,291.38604736328125,5131400,COST,0.9628381994478924,1.0331084448088204,1.1494345808575452,0.7619740946148655,0.2008641048330268,-0.0261287911395318,0.0444716508917781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,308.2900085449219,320.9700012207031,305.0199890136719,320.739990234375,308.7211608886719,4219300,COST,0.8999502282236121,0.9599420729673022,1.0632838992998834,0.7200387043581622,0.1799115238654499,-0.0849413652173666,0.0100661488542035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,315.7699890136719,324.510009765625,313.20001220703125,315.760009765625,303.9278259277344,6407700,COST,0.966303304101462,0.9698758131627664,1.0787810593861478,0.8035293557496315,0.1627739483518305,-0.0902665802738597,-0.0110121909481721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,312.1400146484375,317.489990234375,302.75,311.3399963378906,299.67340087890625,6185500,COST,0.975236203801787,0.9893754370042744,1.1063235345934264,0.8279168057463571,0.1473193980554299,-0.0754879478274812,-0.0312886840610451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,295.8500061035156,310.3299865722656,293.0,301.9800109863281,290.6641845703125,5203100,COST,1.0132126842776994,0.998467633522194,1.1439072184907866,0.9535238275269462,0.0596888567507531,-0.1004867949362622,-0.1149289317440696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,307.9700012207031,309.7300109863281,294.4200134277344,309.3999938964844,297.8060913085937,4245500,COST,0.969650899573808,0.9676228235663028,1.115890028293254,0.93751496128262,0.0321359382911881,-0.1055831515884014,-0.095153492220563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,300.8599853515625,307.7900085449219,294.19000244140625,297.42999267578125,286.28466796875,3622700,COST,1.0073629865378613,1.0014421740339172,1.1444198343541223,0.9759973030416064,0.0313656834962549,-0.1612389071254609,-0.1393734102978385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,280.44000244140625,295.6300048828125,276.3399963378906,279.8500061035156,269.3634033203125,7307600,COST,1.1225302214920976,1.07932294794086,1.205831303461168,1.1183169023040096,0.0042133191880879,-0.2493271722659236,-0.2227381276786844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,288.8299865722656,303.25,278.2699890136719,302.2699890136719,290.9432678222656,6100100,COST,1.0264665218250049,0.9934646082829528,1.128388255930664,1.0020290023992315,0.0244375194257733,-0.2289205601379316,-0.1757384758860762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,281.8299865722656,299.5299987792969,279.510009765625,283.17999267578125,272.5686340332031,5465500,COST,1.1355323371843724,1.0602953872735563,1.2217653886585376,1.154696163181374,-0.0191638259970015,-0.3611303145175344,-0.3094326322564495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,289.0,307.19000244140625,286.29998779296875,306.989990234375,295.4864196777344,7170600,COST,1.035603825004268,0.9791365844706,1.1275948492222927,1.1570109519637126,-0.1214071269594445,-0.3829535536146103,-0.3112342329960595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,298.0,318.0,296.0,307.5,295.977294921875,6701800,COST,1.0148944423227144,0.9793057419516086,1.1334662874497967,1.2579863744882274,-0.2430919321655129,-0.5377159571379603,-0.4613173893470585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,310.4100036621094,313.8500061035156,302.6300048828125,305.2200012207031,293.7827453613281,5429500,COST,0.9872550984125044,0.9893793006161112,1.1273876239485854,1.1695174739874898,-0.1822623755749854,-0.4631420475743416,-0.4206275561098729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,307.9200134277344,308.010009765625,287.0199890136719,290.4200134277344,279.5373229980469,6581200,COST,1.0654226982692676,1.0285134770885074,1.2091884619873254,1.2321109934680623,-0.1666882951987947,-0.4182588605090502,-0.4185272911011288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,292.010009765625,295.6700134277344,278.4200134277344,285.5299987792969,274.83056640625,5646400,COST,1.069589884037217,1.0549387451075147,1.238762163477853,1.2782648704797976,-0.2086749864425805,-0.4494931322254802,-0.4179334842546041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,294.5899963378906,297.3500061035156,282.8299865722656,284.94000244140625,274.2626953125,7124200,COST,1.089878424931902,1.0431584815467607,1.251408695187737,1.1633792784668344,-0.0735008535349324,-0.2722711979408085,-0.2355693821604607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,284.2099914550781,290.7200012207031,279.2099914550781,280.8599853515625,270.3355712890625,5639600,COST,1.099409190599249,1.0762624577291768,1.2819616867960602,1.1630380067850696,-0.0636288161858207,-0.2200320449008657,-0.1681116686554511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,281.3399963378906,293.7300109863281,280.8599853515625,292.29998779296875,281.3468322753906,5463100,COST,1.0432776345557242,1.0396947752255,1.2199332846883335,1.1093241340992537,-0.0660464995435294,-0.2046310645408575,-0.1599875229867466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,287.1300048828125,293.489990234375,283.3299865722656,284.3299865722656,273.6755676269531,4250400,COST,1.0800477173835592,1.0742667015024083,1.2667403079082598,1.195296091343066,-0.1152483739595069,-0.2165909896018303,-0.1962279382913443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,287.489990234375,291.67999267578125,285.8399963378906,291.1199951171875,280.2110900878906,4396000,COST,1.0431860005443283,1.0526192836668695,1.2364017823215685,1.1443490799402438,-0.1011630793959155,-0.222358030671627,-0.1903737655385771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,287.4200134277344,291.5199890136719,284.0,285.1300048828125,274.44561767578125,5618600,COST,1.0613045608412022,1.0949445982301411,1.2788268119524513,1.1201491571206488,-0.0588445962794466,-0.21382948591609,-0.1982410547192707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,282.3599853515625,288.79998779296875,280.8999938964844,286.7799987792969,276.0337219238281,3745800,COST,1.0641803554266505,1.1052114228376042,1.2787195857899654,1.1936280309095093,-0.1294476754828588,-0.2648623751219328,-0.3118161681396576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,284.3800048828125,292.7799987792969,282.82000732421875,291.4800109863281,280.5576171875,3500600,COST,1.058815364908751,1.0876996233783864,1.273159662154401,1.1939662404088118,-0.1351508755000607,-0.2851459171864321,-0.315102279563521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,289.1600036621094,292.3399963378906,285.79998779296875,288.6499938964844,277.83367919921875,2650100,COST,1.0725643762657822,1.1303785104965327,1.3100702170703296,1.2106828272376642,-0.138118450971882,-0.2518253381595365,-0.3213635231932379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,293.0,305.489990234375,289.57000732421875,305.1199951171875,293.6864624023437,5272500,COST,1.001890680726113,1.0716287952077403,1.2531804897128058,1.1388974241006424,-0.1370067433745294,-0.2166634470311776,-0.2376891894923254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,306.5,310.0,303.2200012207031,303.6300048828125,292.2523498535156,4036500,COST,1.0099099621209155,1.0659611915595688,1.2515890680596564,1.1578204984735645,-0.1479105363526489,-0.1905487428243206,-0.2148565750046394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,305.1099853515625,307.4200134277344,302.2799987792969,305.9700012207031,294.504638671875,3964400,COST,1.0165670016604618,1.0744498010844812,1.2362395350707251,1.0946023996533671,-0.0780353979929053,-0.140942918704086,-0.1646047925535847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,299.45001220703125,304.3500061035156,297.5799865722656,300.010009765625,288.7679443359375,6487600,COST,1.0184210092463306,1.0914517200170613,1.277405142994107,1.034988442566395,-0.0165674333200647,-0.1207216388233733,-0.0796048188174909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,298.5799865722656,303.95001220703125,297.6600036621094,299.6199951171875,288.392578125,3120400,COST,1.0107146545710668,1.0914338212885268,1.2590204832822014,1.0242207536395156,-0.0135060990684487,-0.1442996702829158,-0.1106754470068713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,302.75,314.75,301.25,314.1400146484375,302.3685607910156,4288300,COST,0.9563402874017224,1.0362639814864998,1.2096193252875225,1.0130380487332131,-0.0566977613314907,-0.1746500992630129,-0.1300498112133379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,311.6400146484375,313.75,306.82000732421875,310.2699890136719,298.6435241699219,2937300,COST,0.9665567505907192,1.0547457268077471,1.223120880127031,1.0554691201654949,-0.0889123695747754,-0.1977334548374616,-0.1542432881844131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,314.7300109863281,322.6300048828125,312.0400085449219,321.5599975585937,309.510498046875,3940000,COST,0.9436860828787896,1.0215472429609822,1.1737108116315849,1.1191469275195236,-0.1754608446407339,-0.2503153449800759,-0.2298376384506564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,321.3099975585937,322.1300048828125,314.0199890136719,317.9200134277344,306.0068664550781,3688000,COST,0.9603862800435574,1.0350087606421432,1.1835158313365213,1.059274009359354,-0.0988877293157965,-0.1916561282541644,-0.167927701026471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,317.95001220703125,318.3800048828125,311.5299987792969,312.0799865722656,300.3857116699219,3156300,COST,0.9792574224281748,1.0473436100375098,1.1931430933068536,1.0996299435474195,-0.1203725211192446,-0.1952478076878141,-0.1494645388466435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,311.1400146484375,311.8900146484375,299.3500061035156,301.3299865722656,290.0385131835937,3833000,COST,1.004413623679001,1.0836104277133525,1.242408813484706,1.1321504200906551,-0.127736796411654,-0.1872030158848443,-0.1280895814076801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,304.0,311.1300048828125,302.0400085449219,309.4200134277344,297.8254089355469,2970600,COST,0.9796422698181592,1.061173814135114,1.1847344587531918,1.1137589563145864,-0.1341166864964272,-0.1951361845875932,-0.1214566420908891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,307.0299987792969,309.6400146484375,304.7900085449219,305.3999938964844,293.9559936523437,2625200,COST,1.000315499332977,1.0750437847461938,1.2023064984141982,1.1400400982322514,-0.1397245988992743,-0.1621269536628762,-0.1076207716803636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,307.3299865722656,310.8299865722656,305.510009765625,310.54998779296875,298.9129943847656,2019400,COST,0.9876321890198464,1.0526007676945508,1.1589062583430911,1.150698834444404,-0.1630666454245576,-0.1898622827215998,-0.1175727535497879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,313.04998779296875,313.2900085449219,307.5899963378906,308.7799987792969,297.2094116210937,2287300,COST,1.0048162236658174,1.0566173506446996,1.1876138083766252,1.0982745432715075,-0.0934583196056901,-0.1371837276899288,-0.0676937875459355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,310.8299865722656,311.2699890136719,304.2799987792969,304.95001220703125,293.5228576660156,2425900,COST,1.0138540055023015,1.072226727012254,1.2275116740140548,1.0867168009353638,-0.0728627954330622,-0.1069319395888821,-0.0426101552634816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,304.95001220703125,308.67999267578125,301.1199951171875,307.0899963378906,295.5826721191406,3667700,COST,1.0062012339281616,1.0771511223868953,1.2327542603477537,1.062179364256442,-0.0559781303282802,-0.0722691045871828,0.0011935465462831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,306.1499938964844,307.8999938964844,302.57000732421875,303.0,292.3122863769531,3794300,COST,1.013498266793437,1.1238311178307978,1.276569195830365,1.1015967726975993,-0.0880985059041623,-0.0613492412103211,-0.0216118895715549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,301.7799987792969,304.82000732421875,300.17999267578125,301.9200134277344,291.2703857421875,2525400,COST,1.015633231311348,1.1284486902615034,1.2825655560757006,1.1717589994825794,-0.1561257681712313,-0.1137716885290578,-0.0603676985852519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,303.0,305.5299987792969,300.07000732421875,304.489990234375,293.7496643066406,2477500,COST,1.0205591574707793,1.129917140654977,1.203612786708429,1.1726715956239289,-0.1521124381531495,-0.1064191309116588,-0.1702791310983604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,305.0599975585937,309.79998779296875,303.44000244140625,307.9200134277344,297.0587158203125,2460900,COST,1.0133800834598654,1.1095194996517368,1.1954878868134646,1.199456117160557,-0.1860760337006914,-0.1233673316648724,-0.1740075388741411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,309.9200134277344,311.0400085449219,306.5400085449219,308.8900146484375,297.9945068359375,2406700,COST,0.9944962888712012,1.103083008113729,1.212212499656927,1.241846991780565,-0.2473507029093637,-0.1513321215164924,-0.1736053429102571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,309.3399963378906,309.8699951171875,304.5299987792969,305.0,294.2417297363281,2601800,COST,1.001802999114369,1.0922788305356113,1.236857807321168,1.1857653446877672,-0.183962345573398,-0.1300699057299557,-0.0987939317368733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,305.8999938964844,307.17999267578125,303.70001220703125,305.94000244140625,295.1485595703125,2337400,COST,1.0045432794412572,1.1031062837876682,1.243330147316405,1.1243771196277146,-0.1198338401864573,-0.0889964817618682,-0.0794625616474851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,305.6400146484375,311.8299865722656,305.0,310.3299865722656,299.3836975097656,1865900,COST,0.9693873879292024,1.0840784672695425,1.228815605790093,1.0573369744033387,-0.0879495864741363,-0.1163868119866273,-0.1318483407450605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,310.8399963378906,311.54998779296875,304.7900085449219,304.8399963378906,294.0873413085937,2264900,COST,0.979858465396807,1.1055088208002488,1.257961632740991,1.114546628139541,-0.1346881627427341,-0.1305773307085291,-0.1432026294947141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,304.8399963378906,306.3999938964844,300.1199951171875,302.1400146484375,291.48260498046875,2954900,COST,0.9835837040855792,1.1275938086765551,1.2702332100901008,1.1712625506774148,-0.1876788465918356,-0.1539402188223666,-0.1697847217375523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,301.010009765625,302.8800048828125,294.5400085449219,299.739990234375,289.167236328125,3718900,COST,1.0054047140014302,1.139263835147569,1.2847921867836738,1.1765211541107627,-0.1711164401093325,-0.116531854542452,-0.1427454449728238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,299.07000732421875,299.8299865722656,295.8599853515625,299.2099914550781,288.6559143066406,4577200,COST,1.0013369734477666,1.1417843108502383,1.278947045131153,1.1588394452292876,-0.157502471781521,-0.1020306490676268,-0.1398158106775417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,301.7200012207031,303.19000244140625,299.9200134277344,302.760009765625,292.08074951171875,3987300,COST,0.9894635845189932,1.128296894064948,1.2659072258811137,1.0963411429637036,-0.1068775584447103,-0.0450830219019251,-0.0984048109286819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,304.6199951171875,309.0199890136719,303.1499938964844,304.6300048828125,293.8847961425781,3523000,COST,0.9844727169225144,1.1336742188513271,1.2664094985502103,1.1004426756785022,-0.1159699587559878,-0.0496433987714488,-0.1370191088919943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,306.7699890136719,307.9200134277344,303.20001220703125,304.9100036621094,294.1549377441406,2827000,COST,0.9853727652072044,1.131055521140499,1.276870761497018,1.0815042987078811,-0.0961315335006769,-0.0464147197806994,-0.0904534797154859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,304.7900085449219,305.0400085449219,301.25,301.9700012207031,291.3186340332031,2492100,COST,0.9977479405095092,1.143992376226557,1.29143072402906,1.0852165557818936,-0.0874686152723843,-0.035367493547163,-0.0833558046589373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,302.010009765625,303.94000244140625,300.8299865722656,302.42999267578125,291.7623596191406,2366400,COST,0.9854180793850176,1.140794557254461,1.3006882821334396,1.0467790286512275,-0.0613609492662101,-0.0360194449806599,-0.054578605722608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,306.010009765625,306.8999938964844,303.5299987792969,304.79998779296875,294.0487365722656,3234600,COST,0.9859910170725852,1.138796056910624,1.3101478310839345,1.0266648888101892,-0.040673871737604,-0.0087694330099383,-0.015881064286469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,304.5599975585937,306.3099975585937,299.4700012207031,306.010009765625,295.2160949707031,2980200,COST,0.9691187630386532,1.1408753953139257,1.291296627608984,0.98170303926403,-0.0125842762253768,0.0102896121312399,-0.0033900866572822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,307.25,311.0,306.8999938964844,309.5599975585937,298.6408386230469,4301900,COST,0.974253982505171,1.1254935819150544,1.245033779851609,1.0119748096323815,-0.0377208271272107,-0.0083172893653942,-0.0749730878797521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,304.20001220703125,308.8800048828125,302.3500061035156,308.4700012207031,297.5893249511719,4971800,COST,0.9829479991964236,1.1415559826392232,1.247362047343527,1.026394901998446,-0.0434469028020223,-0.0024175453959585,-0.0937586909856134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,307.8999938964844,309.739990234375,306.4599914550781,308.2900085449219,297.4156494140625,2293700,COST,0.9885174162678249,1.1665376869180264,1.2477562448977584,1.0098711599508363,-0.0213537436830116,0.0240023788432777,-0.0699762268762835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,307.95001220703125,309.0199890136719,304.7200012207031,307.0899963378906,296.25799560546875,2528900,COST,0.9956038361800872,1.1366348152441,1.2669591261938102,1.004165475686864,-0.0085616395067769,0.0393789655750831,-0.0441005602719775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,307.5,308.20001220703125,305.9200134277344,306.6400146484375,295.8238830566406,2165900,COST,1.0158163819534975,1.132648830558277,1.2576960139606133,0.9904777700587754,0.0253386118947221,0.0676749505292124,-0.0105039002617366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
