Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities
2020-09-09,34.619998931884766,35.90999984741211,34.459999084472656,35.5099983215332,35.5099983215332,9472300,PINS,1.2219093618863062,2.00309773628699,2.0560407092995363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,36.0,36.880001068115234,34.58000183105469,34.689998626708984,34.689998626708984,9357300,PINS,1.2695302006042597,2.01181907403691,2.085615489716867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,34.939998626708984,35.380001068115234,33.16999816894531,34.11000061035156,34.11000061035156,12322500,PINS,1.294341856812528,2.0729990565586176,2.0885369858993763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,35.060001373291016,36.619998931884766,34.90999984741211,36.31999969482422,36.31999969482422,12820400,PINS,1.2111784704870356,1.934746619865204,1.9162995335608288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,37.0099983215332,37.869998931884766,36.310001373291016,37.61000061035156,37.61000061035156,13280200,PINS,1.1605956080166862,1.8877957683536533,1.813613346916536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,37.880001068115234,37.900001525878906,36.59000015258789,37.130001068115234,37.130001068115234,12857300,PINS,1.1866415326103184,1.894963603186428,1.8602207839454368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,35.97999954223633,37.58000183105469,35.4900016784668,36.59000015258789,36.59000015258789,11343700,PINS,1.2522547008402656,1.9089914780768549,1.896146405140448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,37.04999923706055,37.11000061035156,35.959999084472656,36.880001068115234,36.880001068115234,23454500,PINS,1.2288502815149271,1.961767797687826,1.8793382741660496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,36.15999984741211,37.0,35.77000045776367,36.869998931884766,36.869998931884766,11057600,PINS,1.3393003118698752,1.9796582581576527,2.0078654983436017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,37.40999984741211,40.59000015258789,37.36000061035156,40.54999923706055,40.54999923706055,38464500,PINS,1.253021019217514,1.7519112762547366,1.9168928438817947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,40.540000915527344,42.560001373291016,39.27000045776367,39.54999923706055,39.54999923706055,34574900,PINS,1.3400758792009295,1.7140329259982474,2.0108723214531152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,39.16999816894531,39.79999923706055,38.060001373291016,38.4900016784668,38.4900016784668,16381600,PINS,1.310989786542474,1.774227018382598,2.163938614794186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,38.7599983215332,39.959999084472656,38.18999862670898,39.900001525878906,39.900001525878906,9279400,PINS,1.3162906879514655,1.682706687269218,2.100250622732573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,41.11000061035156,41.4900016784668,40.060001373291016,40.97999954223633,40.97999954223633,12337100,PINS,1.201805772331455,1.6081015681310245,2.0980967378566637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,41.27000045776367,41.70000076293945,40.5,40.560001373291016,40.560001373291016,12234000,PINS,1.5411734764559546,1.6782543735229922,2.108727709156806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,40.720001220703125,42.15999984741211,40.630001068115234,41.5099983215332,41.5099983215332,10862100,PINS,1.420139801170729,1.6482775460256431,2.023127120035781,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-01,42.290000915527344,44.70000076293945,41.59999847412109,44.52999877929688,44.52999877929688,30647900,PINS,1.3110263343473876,1.5070739377956752,1.8841231490194008,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-02,43.20000076293945,44.79999923706055,42.720001220703125,43.81999969482422,43.81999969482422,13603100,PINS,1.359653177681148,1.628936507314695,1.9052943506439803,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-05,44.02000045776367,45.20000076293945,43.150001525878906,44.06999969482422,44.06999969482422,18275300,PINS,1.3943726160305925,1.6308146867317264,1.9158157678655856,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-06,43.86000061035156,44.5099983215332,42.31999969482422,43.0099983215332,43.0099983215332,14583800,PINS,1.4757034107794071,1.6670541675502732,1.7721461100951297,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-07,43.7599983215332,44.09000015258789,42.900001525878906,43.36000061035156,43.36000061035156,9357700,PINS,1.4930811105273327,1.7313191567829995,1.704566481128334,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-08,44.04999923706055,44.09000015258789,43.06999969482422,43.61000061035156,43.61000061035156,7737100,PINS,1.3242375416590129,1.6684246988742226,1.635404693800789,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-09,44.02000045776367,44.58000183105469,43.31999969482422,43.38999938964844,43.38999938964844,11324600,PINS,1.2830144953223142,1.6353998636239115,1.6711224511685334,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-12,44.5,45.84000015258789,43.810001373291016,44.040000915527344,44.040000915527344,16994900,PINS,1.3521797910786324,1.583787433015425,1.6346502354042358,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-13,44.5,44.7599983215332,43.720001220703125,44.150001525878906,44.150001525878906,9151000,PINS,1.3648923270412865,1.6083805137494127,1.6985276392303972,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-14,44.47999954223633,44.63999938964844,43.56999969482422,43.9900016784668,43.9900016784668,8338900,PINS,1.4166855493740524,1.6512843059336797,1.7442600688622638,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-15,43.33000183105469,43.790000915527344,42.66999816894531,43.650001525878906,43.650001525878906,9851900,PINS,1.4345932816235771,1.684306851615535,1.7773195674474285,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-16,45.15999984741211,45.70000076293945,43.959999084472656,44.060001373291016,44.060001373291016,10908700,PINS,1.4378119949974306,1.658647288997941,1.505447112202399,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-19,44.20000076293945,46.34999847412109,44.060001373291016,45.81999969482422,45.81999969482422,19387900,PINS,1.4065909510584829,1.6012658933926147,1.4886512339321902,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-20,46.12799835205078,46.18999862670898,44.61000061035156,45.31999969482422,45.31999969482422,11595300,PINS,1.45520735640636,1.527802257943905,1.4644749160084798,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-21,49.400001525878906,52.04999923706055,48.79999923706055,49.380001068115234,49.380001068115234,45491500,PINS,1.3537868980988392,1.309639464765076,1.2901984144672352,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-22,50.34999847412109,51.22800064086914,48.2869987487793,50.810001373291016,50.810001373291016,15688100,PINS,1.29482383659432,1.3483566283122304,1.2261365391304515,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-23,51.060001373291016,53.22999954223633,49.630001068115234,53.0,53.0,16705300,PINS,1.2081131845150357,1.2926415497401975,1.1666038081331074,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-26,53.45000076293945,53.869998931884766,49.09999847412109,50.459999084472656,50.459999084472656,25385800,PINS,1.3361077961194716,1.4015061930998884,1.1736028992304532,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-27,51.00400161743164,52.900001525878906,50.18999862670898,52.52000045776367,52.52000045776367,17840700,PINS,1.3274942995625374,1.4065118450634426,1.1397562850078549,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-28,50.02000045776367,50.70000076293945,48.56999969482422,49.25,49.25,34013200,PINS,1.4217258201637848,1.5662944038507296,1.1849746316822651,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-29,64.0,68.93000030517578,61.119998931884766,62.5099983215332,62.5099983215332,128101800,PINS,1.0911854249878603,1.245240736329961,0.955207177855642,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-10-30,61.11000061035156,61.75,57.709999084472656,58.95000076293945,58.95000076293945,57123100,PINS,1.1536895887368137,1.390330755279635,0.968956712343163,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-11-02,59.0,59.77000045776367,56.310001373291016,58.380001068115234,58.380001068115234,36422200,PINS,1.193901947122599,1.367077699527188,0.9498115749988222,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-11-03,58.709999084472656,59.93999862670898,57.77000045776367,59.58000183105469,59.58000183105469,20781800,PINS,1.129741448304387,1.3328298291645695,0.974320198943051,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-11-04,60.08000183105469,61.91999816894531,59.33000183105469,61.45000076293945,61.45000076293945,21601300,PINS,1.1441822080659398,1.320097668664401,0.9454840968718302,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-11-05,62.79999923706055,63.72999954223633,61.5099983215332,63.470001220703125,63.470001220703125,15673000,PINS,1.10162276389146,1.3711989460449037,0.9182290477140668,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-11-06,63.31999969482422,65.47000122070312,62.04999923706055,64.73999786376953,64.73999786376953,12283900,PINS,1.057615129441038,1.2981155960550113,0.905622536341268,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-11-09,61.0,61.75,57.3759994506836,57.75,57.75,19633400,PINS,1.2405194699506223,1.5437229701450892,1.0621645048067168,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-11-10,57.0,57.150001525878906,52.060001373291016,55.66999816894531,55.66999816894531,22938900,PINS,1.2777079143698766,1.5502066802635357,1.093227997343485,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
2020-11-11,56.400001525878906,59.9900016784668,56.34999847412109,59.54999923706055,59.54999923706055,15981400,PINS,1.1719563695996489,1.4439966241049795,1.0564231847758023,13814000.0,4475425000.0,366434000.0,1934604000.0,2301038000.0,6000.0,1470000.0,-2542890000.0,26623000.0,2063000.0,13201000.0,652723000.0,189649000.0,2063000.0,241097000.0,2032926000.0,1920790000.0,996392000.0,339274000.0,41703000.0,,-161843000.0,-2091000.0,-164550000.0,30486000.0,28853000.0,32243000.0,-94220000.0,-226637000.0,64000.0,-92637000.0,8943000.0,-129211000.0,95089000.0,-2707000.0,-7000.0,-1750000.0
