Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-06-08,79.2300033569336,80.41999816894531,78.75,79.52999877929688,79.52999877929688,999100,VEEV,1.0098076045676982,1.3153527249592196,1.081604400394622,1.0052080736804023,0.0045995308872959,0.2638213356108132,0.174046643288415,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-11,79.51000213623047,80.19000244140625,78.69000244140625,79.6500015258789,79.6500015258789,863300,VEEV,1.0359071005092488,1.3221593916024938,1.1029503677483037,1.0105777092882633,0.0253293912209855,0.2685306432584002,0.196725452722872,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-12,80.36000061035156,81.30000305175781,80.04000091552734,81.0199966430664,81.0199966430664,1199000,VEEV,1.018637400626944,1.3196741866082935,1.0745495083409664,1.0061680526397327,0.0124693479872113,0.268887844271819,0.1860053467514348,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-13,81.33000183105469,82.0,81.12999725341797,81.66999816894531,81.66999816894531,982700,VEEV,1.006856926662712,1.27929479245001,1.0459164942338144,1.0074181839888556,-0.0005612573261435,0.2320791394353485,0.1681539272835803,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-14,82.08999633789062,83.69999694824219,82.05000305175781,83.02999877929688,83.02999877929688,1193800,VEEV,0.996627739571078,1.267011905273848,0.9754305558771608,1.0075359550207903,-0.0109082154497123,0.2193346737731054,0.1199714447687664,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-15,82.69000244140625,83.9000015258789,81.83999633789062,83.44000244140625,83.44000244140625,1605200,VEEV,1.0020373701338838,1.236577148683948,0.9588926149950148,1.0096019294644618,-0.0075645593305779,0.1935106106838982,0.1264806936832772,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-18,82.05000305175781,84.04000091552734,82.01000213623047,83.20999908447266,83.20999908447266,1749200,VEEV,1.000600925998173,1.2386732463509609,1.0447061802864182,1.0102476448598272,-0.0096467188616542,0.1889891478142327,0.1729322641166589,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-19,82.16999816894531,83.36000061035156,80.70999908447266,83.16999816894531,83.16999816894531,1089600,VEEV,0.9991583540174904,1.2493688343125169,1.0524227570799627,1.010631938115176,-0.0114735840976856,0.1959314381060002,0.1704621858408036,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-20,83.83000183105469,84.88999938964844,83.83000183105469,84.52999877929688,84.52999877929688,894600,VEEV,0.9905359584299532,1.2438187733110364,1.035727011901964,1.0076096239040084,-0.0170736654740552,0.2001857439466414,0.1568694386002582,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-21,84.7300033569336,85.0,82.45999908447266,83.55999755859375,83.55999755859375,902300,VEEV,0.959669755676759,1.248803273371915,1.0689325311694924,1.008634820248486,-0.048965064571727,0.1976216645948945,0.1760523514482951,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-22,83.91000366210938,84.08000183105469,81.4800033569336,82.83999633789062,82.83999633789062,1683900,VEEV,0.9983100024645414,1.2609850760784396,1.0561323241361855,1.0148038426897,-0.0164938402251585,0.2174838588881609,0.1665815341026387,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-25,82.80000305175781,82.80000305175781,78.23999786376953,78.75,78.75,1523000,VEEV,1.0515555245535717,1.3546666705419146,1.077968246217758,1.0325715690378434,0.0189839555157282,0.2967484764927612,0.1939961370349118,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-26,79.01000213623047,79.87000274658203,78.22000122070312,78.47000122070312,78.47000122070312,992900,VEEV,1.0067541579081438,1.3874092143872472,1.1595513756633302,1.0198612964637193,-0.0131071385555754,0.3301989176328685,0.2477123938884756,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-27,78.58999633789062,79.13999938964844,75.20999908447266,75.37000274658203,75.37000274658203,1523300,VEEV,0.9972137577707308,1.395780723293299,1.2483745908070507,1.0240098685139658,-0.0267961107432349,0.3293496641645261,0.3121812320609898,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-28,75.05999755859375,76.30999755859375,73.75,76.19999694824219,76.19999694824219,1886100,VEEV,0.9925196887447204,1.3543307228521202,1.2438320547922712,1.0280310192931803,-0.0355113305484601,0.2986898404824964,0.3007692297454156,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-06-29,76.94000244140625,77.69000244140625,76.5,76.86000061035156,76.86000061035156,956200,VEEV,1.021337488636808,1.3583138263964345,1.255659658728033,1.0229810328203164,-0.0016435441835083,0.3025600447136782,0.3074813218633005,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-02,76.0199966430664,78.2300033569336,75.73999786376953,78.20999908447266,78.20999908447266,692900,VEEV,1.0292801552529616,1.2548267553826449,1.2526531436842006,1.028037383723741,0.0012427715292202,0.2121894853293693,0.3003381402149808,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-03,78.83000183105469,79.0,77.44999694824219,78.23999786376953,78.23999786376953,488500,VEEV,1.017126840540287,1.2530675305773056,1.2611196429318448,1.0316057780571557,-0.0144789375168687,0.2175124738671956,0.3070368519289292,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-05,78.58000183105469,78.83999633789062,77.44999694824219,78.5999984741211,78.5999984741211,834000,VEEV,1.0293893795525817,1.209542004331283,1.237404631353182,1.0278585751886449,0.001530804363937,0.1849154344341856,0.2973245016249775,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-06,78.69999694824219,79.8499984741211,78.56999969482422,79.7300033569336,79.7300033569336,739900,VEEV,1.0198168084176151,1.1828670962973469,1.271792264599984,1.022944787767895,-0.0031279793502798,0.1727095728826877,0.3314755257342714,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-09,80.3499984741211,80.72000122070312,78.36000061035156,80.19999694824219,80.19999694824219,782700,VEEV,1.02244392918019,1.1145885634800847,1.267705761068283,1.0132572440264689,0.009186685153721,0.1423206177758462,0.3304855377957656,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-10,80.13999938964844,80.43000030517578,79.33999633789062,79.44999694824219,79.44999694824219,544500,VEEV,1.045059810806373,1.122718695714383,1.3020767894507894,1.014019569285541,0.0310402415208319,0.1700490848285301,0.3564143278748908,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-11,78.70999908447266,80.44000244140625,78.70999908447266,80.30999755859375,80.30999755859375,509300,VEEV,1.0398456565174468,1.140082185804975,1.3202590213246856,1.0161209399346474,0.0237247165827994,0.1712689162003744,0.3548555378183767,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-12,80.97000122070312,82.55999755859375,80.55000305175781,82.51000213623047,82.51000213623047,675100,VEEV,1.0144224309926322,1.09477638458805,1.2496666821085387,1.0037965838177765,0.0106258471748559,0.1320185120122659,0.3040033687434573,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-13,82.2699966430664,82.80000305175781,81.7300033569336,82.52999877929688,82.52999877929688,587300,VEEV,1.0296862306297685,1.1547316668040997,1.2559069799947713,1.0115806406556596,0.0181055899741089,0.1700927902384224,0.3108573211404696,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-16,82.8499984741211,83.19000244140625,82.01000213623047,82.2300033569336,82.2300033569336,374100,VEEV,1.006445321143869,1.1618630307093556,1.2828650560291466,1.0069134712233376,-0.0004681500794685,0.1763542538473722,0.3292049462551832,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-17,81.31999969482422,83.08000183105469,81.0,82.75,82.75,550500,VEEV,1.023685789540455,1.1299093655589123,1.3196374253564012,1.0107632127673372,0.0129225767731178,0.1632860972227705,0.3596042818552466,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-18,83.02999877929688,83.62999725341797,82.0,83.61000061035156,83.61000061035156,679400,VEEV,1.0132759311356128,1.095921499635457,1.2827412895237036,1.0123701639629037,0.000905767172709,0.1383792529658664,0.3287270053777554,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-07-19,83.43000030517578,84.22000122070312,82.8499984741211,83.26000213623047,83.26000213623047,423200,VEEV,1.0277443850507488,1.1004083641106914,1.2602690080825214,1.0156203938264288,0.01212399122432,0.1480431908873103,0.3071367380402148,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
