Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-11,15.550000190734863,15.65999984741211,15.470000267028809,15.630000114440918,13.288509368896484,6850300.0,HBAN,0.9929623284377824,0.9403934774851636,1.0046720930052306,0.9609362737659176,0.0320260546718648,-0.0644802923629871,-0.0704095132014903,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-12,15.699999809265137,15.850000381469728,15.649999618530272,15.850000381469728,13.47555160522461,7951800.0,HBAN,1.0025237541878569,0.9395005994278895,0.9855704189767404,0.9729510699723092,0.0295726842155475,-0.0552246245764653,-0.0776946126686392,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-16,16.0,16.0,15.59000015258789,15.68000030517578,13.331021308898926,10524200.0,HBAN,1.0114794132655307,0.9542147637361682,0.9838757688633668,0.9917823196316324,0.0196970936338981,-0.042098243332826,-0.0983325212554244,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-17,15.75,15.800000190734863,15.539999961853027,15.760000228881836,13.399033546447754,9992400.0,HBAN,1.0044418093930174,0.9661058918191974,0.9924953940969709,0.9854883712686996,0.0189534381243179,-0.0218139055410586,-0.0833329811914117,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-18,15.8100004196167,15.859999656677246,15.5,15.510000228881836,13.186487197875977,9854500.0,HBAN,1.0251451612833236,0.9712138554081808,1.0216670473219345,0.981540936006692,0.0436042252766315,-0.0085925478459446,-0.0438508560068016,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-19,15.539999961853027,15.8100004196167,15.520000457763672,15.8100004196167,13.441545486450195,9001600.0,HBAN,1.015180267000944,0.96625842652465,1.0009881171936648,0.9694690060853024,0.0457112609156414,-0.0054536061515179,-0.0448272461550711,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-22,15.829999923706056,16.049999237060547,15.75,16.030000686645508,13.628589630126951,10999700.0,HBAN,0.9812849162793028,0.951098665333577,0.9840633137335196,0.962138874344328,0.0191460419349749,-0.0221379346281627,-0.0653809068551131,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-23,16.049999237060547,16.329999923706055,15.880000114440918,16.040000915527344,13.637092590332031,24556300.0,HBAN,0.9968824845127754,0.9574620924550796,0.9866345938131664,0.9712482450100663,0.0256342395027089,-0.0114690923835161,-0.0556201113236076,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-24,16.1299991607666,16.229999542236328,15.93000030517578,16.110000610351562,13.69660186767578,12994400.0,HBAN,0.9950343714297968,0.9388199829437944,0.9969339771094802,0.9795485186833895,0.0154858527464072,-0.0240914658672939,-0.0565951310021147,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-25,16.18000030517578,16.229999542236328,16.020000457763672,16.049999237060547,13.645591735839844,12549600.0,HBAN,0.9856697166148092,0.936009446173028,1.0012972762928734,0.966216685842239,0.0194530307725702,-0.0283168047982178,-0.0545955156743915,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-26,16.139999389648438,16.209999084472656,16.079999923706055,16.209999084472656,13.781621932983398,8683800.0,HBAN,0.9685379180708872,0.9173840179950588,0.9951957909299224,0.9510576163473856,0.0174803017235014,-0.0353968338589636,-0.0576453897683394,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-29,16.219999313354492,16.299999237060547,16.170000076293945,16.229999542236328,13.798624992370604,7159600.0,HBAN,0.9617991186203628,0.9037535454474896,0.9990054535563744,0.9505813448789944,0.0112177737413683,-0.0544698870250464,-0.0652243774573546,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-30,16.100000381469727,16.260000228881836,16.059999465942383,16.100000381469727,13.688100814819336,8264500.0,HBAN,0.9813664224113484,0.9261720221271992,1.0203980850293883,0.9691515138835962,0.0122149085277522,-0.0533951572465898,-0.0531281062060706,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-01-31,16.1299991607666,16.25,16.100000381469727,16.18000030517578,13.75611686706543,9993900.0,HBAN,0.9894931024198412,0.9234734858469028,1.005881103418709,0.9806085357513576,0.0088845666684836,-0.0615172981649562,-0.0701661239657174,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-01,16.139999389648438,16.350000381469727,16.139999389648438,16.34000015258789,13.8921480178833,12872400.0,HBAN,0.9914321252603406,0.9225011263493108,0.9904043207878536,0.9878286984701532,0.0036034267901875,-0.0640791146173899,-0.0823916768880436,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-02,16.309999465942383,16.530000686645508,16.030000686645508,16.079999923706055,13.671098709106444,12434600.0,HBAN,1.0124377179340402,0.9519264695972554,0.9981584473337144,1.0090257197028396,0.0034119982312006,-0.0629333645921319,-0.0898525277166875,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-05,15.90999984741211,16.170000076293945,15.420000076293944,15.43000030517578,13.118471145629885,20177800.0,HBAN,1.0473105939829803,0.995314092747203,1.0547736744163188,1.0478685372259775,-0.0005579432429971,-0.0643926584689488,-0.0821201017318489,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-06,15.15999984741211,15.65999984741211,15.09000015258789,15.529999732971191,13.2034912109375,29742700.0,HBAN,1.062459768474432,0.9882519611604708,1.0466659694165288,1.051568894585514,0.0108908738889179,-0.0615653061868033,-0.0679453353141434,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-07,15.470000267028809,15.770000457763672,15.449999809265137,15.640000343322754,13.297014236450195,14957100.0,HBAN,1.053708151729945,0.9800039876840808,1.045183616356103,1.0532451350968348,0.0004630166331101,-0.0704708044878669,-0.0806637025478567,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-08,15.720000267028809,15.720000267028809,15.100000381469728,15.100000381469728,12.837907791137695,18378500.0,HBAN,1.078808027799531,1.017737741690724,1.0893272692344893,1.0842445858930831,-0.005436558093552,-0.0647194759541063,-0.0791767585218117,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-09,15.359999656677246,15.529999732971191,14.970000267028809,15.40999984741211,13.101469039916992,12596300.0,HBAN,1.041531426305328,0.9939728718086612,1.0680763401297697,1.0683764455000002,-0.0268450191946723,-0.0838389505851399,-0.0961455133996609,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-12,15.520000457763672,15.65999984741211,15.31999969482422,15.479999542236328,13.16097927093506,10565200.0,HBAN,1.03617613169929,1.0058603853673476,1.0698465184093633,1.051323312301984,-0.0151471806026941,-0.0595469388985427,-0.0855623125021065,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-13,15.40999984741211,15.609999656677246,15.380000114440918,15.520000457763672,13.194989204406738,9891600.0,HBAN,1.0425881159290191,0.9882352124888578,1.0670890012676395,1.0516026800277547,-0.0090145640987355,-0.0723277808811997,-0.0833112813896341,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-14,15.489999771118164,15.899999618530272,15.40999984741211,15.890000343322754,13.509560585021973,13726900.0,HBAN,1.008806279291937,0.9716078886043932,1.0403130045381832,1.023163580496344,-0.0143573012044071,-0.077646094175687,-0.0895569065753003,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-15,15.949999809265137,15.979999542236328,15.770000457763672,15.859999656677246,13.484053611755373,10831700.0,HBAN,1.005000617085088,0.9823998138489451,1.044213280166178,1.0138027741967723,-0.0088021571116843,-0.0507041466404361,-0.0806227910925319,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-16,15.789999961853027,15.90999984741211,15.729999542236328,15.829999923706056,13.45854949951172,13753000.0,HBAN,1.0100857322315435,0.9727271477558036,1.0500646527656132,1.0126035769127726,-0.002517844681229,-0.0606659094360811,-0.0794026588282055,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
2018-02-20,15.829999923706056,15.970000267028809,15.760000228881836,15.899999618530272,13.51806354522705,7828400.0,HBAN,0.9695419668696031,0.9665306898190632,1.045441683244893,0.9956620495601288,-0.0261200826905255,-0.0737848282672549,-0.0904192064156388,584000000.0,9707000000.0,93371000000.0,9743000000.0,104185000000.0,11000000.0,488000000.0,588000000.0,1982000000.0,1993000000.0,-563000000.0,73536000000.0,1520000000.0,84834000000.0,2651000000.0,-528000000.0,864000000.0,2306000000.0,24902000000.0,7404000000.0,47000000.0,6555000000.0,33000000.0,77041000000.0,-1208000000.0,0.0,-4866000000.0,2314000000.0,3047000000.0,-175000000.0,1186000000.0,135000000.0,-286000000.0,1954000000.0,413000000.0,18000000.0,-425000000.0,1444000000.0,483000000.0,-194000000.0
