Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-03-22,43.29999923706055,43.43000030517578,42.18999862670898,42.2599983215332,40.41765975952149,982300,PNR,0.9044013792222114,0.860191272558346,0.9027727244112382,1.055588179693563,-0.1511868004713514,-0.1861214922120742,-0.1745134279643079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,42.27000045776367,42.72999954223633,42.2599983215332,42.58000183105469,40.72370910644531,1049200,PNR,0.8848656490820646,0.8608038648581103,0.8703887302074399,1.049775645573302,-0.1649099964912375,-0.1967875564389766,-0.1904033580840721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,44.27999877929688,44.27999877929688,43.2599983215332,43.29999923706055,41.41231918334961,1572500,PNR,0.891030123366904,0.8629606454168947,0.831907100880979,1.0495013150566668,-0.1584711916897627,-0.1967064025292503,-0.2037457575578926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,43.36000061035156,43.56999969482422,43.09999847412109,43.43000030517578,41.536659240722656,1202500,PNR,0.8987707862159513,0.8650031326381589,0.839177189765503,1.0553202646750557,-0.1565494784591043,-0.2064485119976931,-0.2093858599650823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,43.709999084472656,44.15999984741211,43.56999969482422,43.93000030517578,42.01485824584961,1050000,PNR,0.8915135115553077,0.8606454564001285,0.8397350521970197,1.0490338384171682,-0.1575203268618605,-0.203306698046473,-0.2141257624141161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,44.2599983215332,44.630001068115234,44.11000061035156,44.5099983215332,42.56957626342773,1597800,PNR,0.876511365930606,0.8634224420954646,0.8192688307634876,1.0324632338783333,-0.1559518679477273,-0.2032375861587771,-0.2239716774040526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,44.900001525878906,45.59999847412109,44.84000015258789,45.4900016784668,43.50685119628906,1694400,PNR,0.8609405825133757,0.8430549247439294,0.780097781160292,1.0212813420416047,-0.160340759528229,-0.2107968980846908,-0.2326733547237187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,45.4900016784668,45.70000076293945,44.88999938964844,45.060001373291016,43.0955924987793,2055400,PNR,0.8800795875031899,0.840622909059912,0.7971735778907629,1.0336972441913572,-0.1536176566881673,-0.2066111991031907,-0.2249559989759091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,45.36000061035156,45.470001220703125,44.7599983215332,44.900001525878906,42.94256591796875,1399400,PNR,0.8639763257723811,0.8270640063334048,0.8121528424281274,1.0249207136838323,-0.1609443879114511,-0.2169605187374795,-0.2109094829976386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,44.869998931884766,45.18999862670898,44.7400016784668,45.11000061035156,43.1434211730957,913400,PNR,0.843922021887411,0.8196508352189418,0.8358918986021755,1.0063768150467909,-0.1624547931593799,-0.2246565754004628,-0.2008952499343064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,45.130001068115234,45.34000015258789,45.040000915527344,45.209999084472656,43.23905563354492,922400,PNR,0.8340569565091194,0.8229479519771706,0.8298014117334852,0.9978526240736147,-0.1637956675644954,-0.2149312359351679,-0.1980058953864306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,45.08000183105469,45.27999877929688,44.91999816894531,45.2599983215332,43.2868766784668,884700,PNR,0.836908206685323,0.842456616694845,0.8431566011406141,0.9970067760311296,-0.1600985693458068,-0.2029554652541035,-0.193480004271375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,40.119998931884766,41.0,38.5,39.130001068115234,37.424110412597656,8596000,PNR,0.9746906020953456,0.9767443187945656,0.9755013655768622,1.0096366937147183,-0.0349460916193726,-0.0760022095484523,-0.0664478900614456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,39.0,39.5,38.81999969482422,39.22999954223633,37.51975631713867,3517900,PNR,0.9417363227929948,0.985520222042851,0.9942119320072568,0.9747325358921805,-0.0329962130991855,-0.058242761934474,-0.0458509155898566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,39.220001220703125,40.34999847412109,38.9900016784668,39.97999954223633,38.237060546875,4205300,PNR,0.9238186099706932,0.94643031017948,0.9778440235539748,0.9836252853453008,-0.0598066753746074,-0.0884984516060347,-0.0580166983626692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,40.2400016784668,40.33000183105469,39.66999816894531,40.060001373291016,38.313575744628906,2258700,PNR,0.9214723616079136,0.9344628270491456,0.9872830400508816,0.9813274551009966,-0.059855093493083,-0.0979087357567066,-0.0484830933678579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,39.9900016784668,40.16999816894531,39.630001068115234,39.88999938964844,38.15098190307617,1435100,PNR,0.9218742110204218,0.9457829982068884,1.0014055522764558,0.9921070743335896,-0.0702328633131676,-0.0834477002563012,-0.032896682149901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,39.880001068115234,40.470001220703125,39.75,40.470001220703125,38.70570373535156,2897500,PNR,0.893770127693696,0.9377146806159542,1.039175307111795,0.984238240605008,-0.0904681129113119,-0.0923681506023692,0.0025044672452108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,39.7400016784668,39.77000045776367,37.72999954223633,38.34999847412109,36.84198760986328,4247200,PNR,0.93089951382836,1.0302160737534616,1.0951659707601211,0.9851225042245522,-0.0542229903961921,-0.016492891268486,0.0471527519594554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,38.29999923706055,38.52000045776367,37.43000030517578,38.220001220703125,36.717098236083984,3137500,PNR,0.9578754321873064,1.0326684201946832,1.0893816180020566,0.9960603425316994,-0.0381849103443929,-0.0232216067767554,0.0385430445340373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,38.09000015258789,38.09000015258789,37.52000045776367,37.63999938964844,36.15989685058594,1543200,PNR,0.965462332921902,1.0424413710162357,1.1144832315304196,0.9930065863727758,-0.0275442534508738,-0.0087597076960623,0.0566770299558549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,37.7599983215332,38.41999816894531,37.7599983215332,38.06999969482422,36.57299423217773,3168400,PNR,0.9351194709801656,1.0348897838838536,1.1085249365546894,0.967174065327414,-0.0320545943472484,-0.0110990653395368,0.0618211414617837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,38.13999938964844,38.29999923706055,37.869998931884766,38.04999923706055,36.55378723144531,1936600,PNR,0.9526935755674284,1.0285677134099378,1.1088421260909114,0.9699825032562136,-0.0172889276887852,-0.0120780347641524,0.0627096526875816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,37.68999862670898,37.90999984741211,37.31999969482422,37.5099983215332,36.03501129150391,1216300,PNR,0.9424155034498992,1.0431076005768145,1.116192561750227,0.9664471965417172,-0.0240316930918179,-0.0044539314213369,0.0710126554308059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,37.33000183105469,38.58000183105469,37.33000183105469,38.40999984741211,36.89962387084961,2278400,PNR,0.9244989282038744,1.0152652508033948,1.1144835400337951,0.9508996027652468,-0.0264006745613722,-0.0142701635916286,0.0648426296684514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,38.540000915527344,39.09999847412109,38.470001220703125,38.86000061035156,37.33193588256836,2326400,PNR,0.913535628170809,0.9998882115617652,1.1106706560356612,0.950937124534164,-0.0374014963633551,-0.0166911217512909,0.0590453361228868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,38.95000076293945,39.08000183105469,38.369998931884766,38.9900016784668,37.45681381225586,4260800,PNR,0.8930495416117947,0.95996019585951,1.117325464027736,0.9392273716208748,-0.0461778300090801,-0.0462231354770511,0.0670908676288208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,39.119998931884766,39.45000076293945,38.7599983215332,38.84000015258789,37.31271743774414,2318200,PNR,0.910916590373166,0.933140516526169,1.115921750727536,0.9512030495001949,-0.0402864591270287,-0.0528033203073534,0.0571432446557087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,38.66999816894531,39.150001525878906,38.43000030517578,38.9900016784668,37.45681381225586,1816900,PNR,0.9322904928252436,0.943209235815294,1.117325464027736,0.9730573317075356,-0.0407668388822919,-0.0551338378540011,0.0584747004609871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,39.220001220703125,39.5,39.0,39.47999954223633,37.92755126953125,1168200,PNR,0.91717318013212,0.9322662957330564,1.1090836491499103,0.9685577099237416,-0.0513845297916216,-0.0570083473976534,0.058211172851998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,38.61000061035156,38.9900016784668,38.52000045776367,38.619998931884766,37.10136032104492,1629800,PNR,0.9350077560953493,0.9733202041271456,1.1275072875011352,0.9757631777316036,-0.0407554216362542,-0.0389068622679233,0.0733115072798065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,38.15999984741211,38.209999084472656,37.540000915527344,37.900001525878906,36.40968322753906,1873700,PNR,0.9614774039297695,0.9769634703674756,1.1491929451060183,0.9996107475822942,-0.0381333436525246,-0.0422539993421439,0.0764848025330808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,37.79999923706055,37.83000183105469,37.380001068115234,37.540000915527344,36.06383514404297,1489000,PNR,0.9645710910545237,0.9732172417827192,1.1577929912233214,1.0062546732425055,-0.041683582187982,-0.0331640583715198,0.0829516017900371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,37.18000030517578,37.869998931884766,36.9900016784668,37.709999084472656,36.227142333984375,1362800,PNR,0.9411298291369408,0.9877483065746434,1.153644602646301,1.0047120161243328,-0.063582186987392,-0.032103579958738,0.075371135980045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,37.54999923706055,38.13999938964844,37.060001373291016,37.970001220703125,36.4769287109375,1409500,PNR,0.9312613781252196,0.9415546074714124,1.1561147801846603,1.0003969532476458,-0.0691355751224261,-0.0441798663171399,0.0755838833403217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,37.20000076293945,37.38999938964844,36.650001525878906,36.77999877929688,35.333717346191406,1279100,PNR,0.9806960782387344,0.967920400081101,1.1905010320083451,1.0355430748618968,-0.0548469966231623,-0.0449402611838558,0.0794721512229819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,36.810001373291016,37.09000015258789,36.369998931884766,36.77000045776367,35.3241081237793,1403500,PNR,0.968724632162646,0.9886786213784164,1.188902746575784,1.0187411547323868,-0.0500165225697407,-0.0300399291997117,0.089205944288196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,36.459999084472656,36.95000076293945,36.33000183105469,36.75,35.304901123046875,1156800,PNR,0.9719728906680174,1.0042544717604642,1.1862530480926567,1.0149267974711538,-0.0429539068031363,-0.0199572328660833,0.0935525951738034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,36.959999084472656,36.959999084472656,36.56999969482422,36.61000061035156,35.170406341552734,1320200,PNR,0.9877081830439154,0.9973906991227816,1.1957534243752326,1.0155764066669877,-0.027868223623072,-0.0107326623674074,0.1173643456160968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,36.27000045776367,36.38999938964844,35.93000030517578,36.0099983215332,34.59400177001953,1610000,PNR,1.009719460865557,1.0193110079714531,1.2260505193188371,1.0290497520456616,-0.0193302911801045,-0.0066566257558657,0.134604378811652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,35.720001220703125,35.970001220703125,35.5099983215332,35.70000076293945,34.29618835449219,1476000,PNR,1.041456575467102,1.0233774611981037,1.2448981929895202,1.0446379624017454,-0.0031813869346435,-0.0102677752756974,0.133620366558947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,35.939998626708984,36.61000061035156,35.90999984741211,36.61000061035156,35.170406341552734,2929800,PNR,1.0,0.9641809813778328,1.2258127179908351,1.0269267582642037,-0.0269267582642036,-0.0311568901077702,0.123891218112806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,36.290000915527344,36.66999816894531,36.09999847412109,36.34000015258789,34.91101837158203,1454500,PNR,1.0060540571962804,0.9730039640661848,1.2318643261797737,1.0251883365565806,-0.0191342793603002,-0.0359728277965577,0.1189952131932126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,35.869998931884766,35.97999954223633,35.279998779296875,35.599998474121094,34.20011901855469,2661600,PNR,1.0247191522567536,0.9802456254944032,1.2577539586827338,1.0315939619299814,-0.0068748096732278,-0.0360519782589101,0.1355335051920252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,35.91999816894531,36.29999923706055,35.65999984741211,36.25,34.82455825805664,1336100,PNR,0.9983448440248268,0.975696920895046,1.219604583127991,1.0262061090332957,-0.0278612650084688,-0.0443060805946645,0.1126899797535048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,36.380001068115234,36.380001068115234,35.33000183105469,35.349998474121094,33.95995330810547,2573800,PNR,1.0322489513499622,1.0207189119156437,1.2457999518781346,1.0459074063233282,-0.013658454973366,-0.0219885867999343,0.1365536168791394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,35.209999084472656,35.65999984741211,35.150001525878906,35.5099983215332,34.11366271972656,2541100,PNR,1.0475920449904794,1.0164025552931937,1.2498531762024232,1.0644748086933271,-0.0168827637028479,-0.0357278826256801,0.1253822011973115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,35.56999969482422,35.88999938964844,35.2599983215332,35.5,34.10405349731445,1040100,PNR,1.0535211119516368,0.9883846766723644,1.2644253081008612,1.070190523354997,-0.0166694114033603,-0.0516404587082118,0.1392712033931222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,34.9900016784668,35.06999969482422,34.720001220703125,34.81999969482422,33.45079040527344,1594900,PNR,1.0809878156088475,1.0244240912568063,1.2986867031804583,1.082059629815577,-0.0010718142067291,-0.0391695153878572,0.151238798430459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,34.849998474121094,35.7599983215332,34.83000183105469,35.380001068115234,33.988773345947266,2419600,PNR,1.0814020006615075,1.0289414545733293,1.2855501033507133,1.0882635205145406,-0.006861519853033,-0.0470222334266068,0.1459970043644936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,35.83000183105469,36.43000030517578,35.75,36.34999847412109,34.920631408691406,2118300,PNR,1.050343698882943,1.0039720417896243,1.2543003598116458,1.0615273897798907,-0.0111836908969475,-0.0464964589726291,0.1438040033281775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,36.369998931884766,36.560001373291016,35.95000076293945,36.209999084472656,34.7861328125,1799600,PNR,1.0414248266472026,1.0228382002540637,1.2686300523216645,1.047279977293423,-0.0058551506462203,-0.0225641159119431,0.1625722940534006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,36.2400016784668,36.5099983215332,35.790000915527344,36.11000061035156,34.690059661865234,941900,PNR,1.0238163599757242,1.056001506962278,1.285284322017077,1.0447668278492974,-0.0209504678735732,0.0110825287167295,0.1745245476236381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,36.31999969482422,36.56999969482422,35.97999954223633,36.43999862670898,35.00708770751953,757300,PNR,1.010153757838433,1.0502985867337744,1.270319774721262,1.0378656899032048,-0.0277119320647718,0.002609629167829,0.1697558415222277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,36.59000015258789,36.93999862670898,36.20000076293945,36.209999084472656,34.7861328125,1126800,PNR,1.0229217622680442,1.0475352715041688,1.2803404680525532,1.033488437542036,-0.0105666752739916,0.0043458430305087,0.1781630277954233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,36.59000015258789,36.68999862670898,35.45000076293945,35.4900016784668,34.094444274902344,1426700,PNR,1.0695970105801813,1.071335162448669,1.290953420215193,1.0434176593512368,0.0261793512289445,0.0268407705971689,0.1858585463633695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,35.439998626708984,35.65999984741211,35.099998474121094,35.36000061035156,33.96955490112305,1027800,PNR,1.07607495411242,1.070158895396531,1.299411392472584,1.0429082865131034,0.0331666675993165,0.0230607995651879,0.192468924066949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,35.529998779296875,36.08000183105469,35.5,36.06999969482422,34.65163803100586,965600,PNR,1.067091793570453,1.056615357652521,1.2721544997153698,1.0345098194162052,0.0325819741542476,0.0155962468512278,0.1683093653488054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,35.939998626708984,35.939998626708984,35.380001068115234,35.619998931884766,34.21933364868164,1649600,PNR,1.057551659107912,1.07532356720603,1.2899265394503898,1.0327814598604146,0.0247701992474973,0.0311352191332192,0.1740828405494163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,35.59000015258789,35.900001525878906,35.58000183105469,35.720001220703125,34.315406799316406,1073600,PNR,1.043339294039805,1.058247952493992,1.2979037033529142,1.0362360305179736,0.0071032635218313,0.0165007329094137,0.1831935004827867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,36.02000045776367,36.650001525878906,35.880001068115234,36.15999984741211,34.73809814453125,1431500,PNR,1.038702519024017,1.0178616451930864,1.281831624934771,1.0211818473819212,0.0175206716420956,-0.0095241113089421,0.1778830753698022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,36.119998931884766,36.4900016784668,35.9900016784668,36.36000061035156,34.93023681640625,1170800,PNR,1.0390684382409832,1.0219347427996304,1.2739475744237694,1.017305083656913,0.02176335458407,-0.0017853093509196,0.1720848982227201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,36.959999084472656,37.22999954223633,36.63999938964844,37.18000030517578,35.71799087524414,1367900,PNR,1.0626355764879678,0.993720774726145,1.2431356951966608,1.01821240149517,0.0444231749927976,-0.0115978299083376,0.1513978128435298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,37.220001220703125,37.220001220703125,36.61000061035156,36.61000061035156,35.170406341552734,2559700,PNR,1.0780821654821933,1.0259349777883493,1.263593511770597,1.0334902234173289,0.0445919420648646,0.0087359933911772,0.1709621351098262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,36.68999862670898,36.93999862670898,36.5099983215332,36.560001373291016,35.122371673583984,904300,PNR,1.0732353953500546,1.0237648715086662,1.2667024288488071,1.0339344217234232,0.0393009736266314,0.0038783474733694,0.1629954734286876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,36.560001373291016,36.720001220703125,36.400001525878906,36.47999954223633,35.04551696777344,930600,PNR,1.0799959986816112,1.037303041742154,1.2847019670899182,1.0504564498504023,0.0295395488312089,0.0168789380364811,0.1674700578035461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,36.4900016784668,36.66999816894531,36.16999816894531,36.18999862670898,34.76691818237305,1160500,PNR,1.0814316400406014,1.049502306302467,1.2827217737577572,1.0472753859585069,0.0341562540820947,0.0215011091578867,0.1692640282638726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,36.290000915527344,36.58000183105469,36.13999938964844,36.4900016784668,35.05512619018555,1750000,PNR,1.072265264746437,1.0111347842878349,1.263321983774727,1.037785887388319,0.034479377358118,0.0103440748562468,0.160965688967847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,36.560001373291016,37.2599983215332,36.31999969482422,37.20000076293945,35.73720169067383,2028100,PNR,1.048288733070155,0.9640151092627012,1.228354407788057,1.0177841146895463,0.0305046183806083,-0.0107598177973609,0.1386351239041612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,37.61000061035156,37.70000076293945,37.040000915527344,37.400001525878906,35.92934036254883,970800,PNR,1.0389214560328692,0.9701435267709496,1.2263747468987365,0.999153047119394,0.0397684089134751,-0.0067562784066453,0.1401153467538243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,37.41999816894531,37.63999938964844,37.08000183105469,37.63999938964844,36.15989685058594,1232000,PNR,0.9943902902174258,0.97570381154329,1.2257975968182633,0.9900308614668376,0.0043594287505881,-0.0126193556453036,0.1342181768770134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,37.7400016784668,38.27000045776367,37.58000183105469,38.2599983215332,36.75552749633789,980400,PNR,0.9472863211205614,0.9488620990383116,1.1943223838407364,0.9525258317006552,-0.0052395105800937,-0.0272659000987611,0.1152219888626848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,37.83000183105469,38.18999862670898,37.47999954223633,38.18000030517578,36.67866516113281,1316600,PNR,0.96321969670181,0.925322607417589,1.215071161045573,0.9643929056443962,-0.0011732089425862,-0.0333860119929083,0.1267827607469818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,38.0,38.20000076293945,37.650001525878906,37.709999084472656,36.227142333984375,1434300,PNR,0.976024479167983,0.9483129347286772,1.2203094581628535,0.9738381931141588,0.002186286053824,-0.0253034921301552,0.1216293102640053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
