Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Repurchase Of Stock,Investments
2019-08-12,105.55999755859376,106.58000183105467,105.23999786376952,105.58999633789062,98.36289978027344,275400,CPT,1.0320107112424457,1.0562383664083226,1.1503901999143384,1.0473769330900449,-0.0153662218475991,-0.0184525309065417,-0.0220374982604387,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-13,105.41000366210938,105.66999816894533,104.0,105.48999786376952,98.26974487304688,328800,CPT,1.0217083118148709,1.0642095144161536,1.1584068894690631,1.0342019941112954,-0.0124936822964245,0.0009289423414511,0.012795461726426,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-14,105.08999633789062,105.5199966430664,102.83999633789062,103.0199966430664,95.96881866455078,735100,CPT,1.062706333858687,1.0978395835859072,1.1744586636669163,1.0679784217810349,-0.0052720879223477,-0.0059419100809638,0.0303324689367681,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-15,103.4499969482422,105.31999969482422,103.25,105.06999969482422,97.87850189208984,842600,CPT,1.0537736343950344,1.079295783946707,1.1256601869604417,1.069498933232119,-0.0157252988370846,-0.024947317478396,0.0187689658433776,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-16,105.1999969482422,106.66000366210938,103.25,106.18000030517578,98.91252136230467,448300,CPT,1.0430401502175686,1.0699099598585755,1.1126501408212572,1.0482526337704503,-0.0052124835528819,-0.0153060771570141,0.0390302014227852,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-19,106.63999938964844,107.51000213623048,105.91999816894533,107.11000061035156,99.77886962890624,296500,CPT,1.03043595548506,1.0594919062355297,1.0493652956947646,1.0347592845115243,-0.0043233290264643,-0.0114964937733843,0.0282430557355028,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-20,107.25,107.36000061035156,106.54000091552734,106.93000030517578,99.61119079589844,374600,CPT,1.0287104141330756,1.0387632333295396,1.005768736752501,1.0382631425000666,-0.0095527283669909,-0.0356945345639374,-0.0122119674445175,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-21,107.12999725341795,107.77999877929688,106.8000030517578,107.58999633789062,100.22601318359376,436600,CPT,1.0295566873697934,1.0246209433878386,1.0402506724608624,1.030135969977335,-0.0005792826075414,-0.0444182057747211,-0.0030440286710831,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-22,107.81999969482422,108.16999816894533,106.83000183105467,107.7300033569336,100.35643005371094,200000,CPT,1.0247844026395785,1.0245983744158964,1.0315515118765377,1.0182153272701386,0.0065690753694398,-0.0553058770613883,0.0135995453751605,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-23,107.5,108.22000122070312,106.12000274658205,106.37000274658205,99.08952331542967,357100,CPT,1.0415531055072806,1.0613707629477431,1.0973063926918842,1.0531679495277058,-0.0116148440204251,-0.051557060347114,0.0143443381700558,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-26,107.33999633789062,107.43000030517578,105.9800033569336,107.3000030517578,99.95587158203124,338300,CPT,1.0417521281669098,1.0533917860481647,1.0857151623916073,1.0400220381622944,0.0017300900046153,-0.0556993070827858,0.0482598285387358,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-27,107.9800033569336,108.3499984741211,107.23999786376952,107.30999755859376,99.96519470214844,519400,CPT,1.0403408077060512,1.0470049619015651,1.0775757523027043,1.0403451871546725,-4.379448621083526e-06,-0.0636793539954037,0.054880765752902,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-28,107.12000274658205,108.0199966430664,107.01000213623048,107.97000122070312,100.58001708984376,363900,CPT,1.0355673999015718,1.020081734179742,0.9621512158179212,1.0376918441745164,-0.0021244442729446,-0.0711434788606566,0.0372465736814945,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-29,108.51000213623048,108.63999938964844,107.75,108.3000030517578,100.88742065429688,353800,CPT,1.028320002032742,1.0254369564040309,0.9596880285092104,1.0061255072758946,0.0221944947568475,-0.0423015972271973,0.0087214302182742,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-08-30,108.43000030517578,108.62999725341795,107.61000061035156,108.25,100.84085083007812,440500,CPT,1.031679121449797,1.0290738459238464,0.893947695660845,0.9877970758764808,0.0438820455733161,-0.0431887655484637,0.0010651732758019,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-03,107.97000122070312,109.06999969482422,107.86000061035156,108.86000061035156,101.40910339355467,635100,CPT,1.0354280586348343,1.0241402015393744,0.8156681056890764,1.006579794190457,0.0288482644443772,-0.0617267898899387,0.0059719730852191,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-04,109.68000030517578,110.05999755859376,109.08999633789062,109.95999908447266,102.43380737304688,422900,CPT,1.0330389736369268,1.0119715892891246,0.8856752064842752,1.0063518641843596,0.0266871094525671,-0.0700954287701389,0.0231258660591603,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-05,109.81999969482422,110.12999725341795,109.0,109.5,102.00527954101562,452400,CPT,1.0351712590751438,1.016314840139548,0.7302740994863439,0.9877692663138892,0.0474019927612547,-0.0454070619431896,-0.0093963659013638,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-06,109.83000183105467,111.0,109.83000183105467,110.9499969482422,103.35603332519533,503400,CPT,1.023639924819234,0.9986752866779725,0.7884130324153938,0.9690296845701092,0.0546102402491248,-0.0613114692209266,0.0118025346643717,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-09,110.08999633789062,110.5999984741211,109.5199966430664,110.33999633789062,102.78778839111328,525600,CPT,1.0327675405810657,0.9876741692268628,0.7094477154040263,0.974601100586469,0.0581664399945967,-0.0708013066206457,-0.0064508412554354,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-10,109.81999969482422,109.87999725341795,107.5199966430664,109.87999725341795,102.3592758178711,418800,CPT,1.0416743345009312,0.9822758430238734,0.7171278361204001,0.9761899030612584,0.0654844314396726,-0.0801479165733924,-0.0148493898856441,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-11,109.54000091552734,109.5999984741211,108.44000244140624,109.23999786376952,101.76307678222656,408500,CPT,1.0402166244698534,0.9777194078101468,0.6599257476033284,0.9814555571814548,0.0587610672883985,-0.0719557590988844,-0.0367957769549129,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-12,110.0999984741211,110.7699966430664,108.7300033569336,108.97000122070312,101.51156616210938,422800,CPT,1.041777186335335,0.9836804425055714,0.6267320134406348,0.9786821553106512,0.0630950310246838,-0.0726805281731395,-0.0506001044959881,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-13,108.58000183105467,109.6500015258789,107.06999969482422,107.77999877929688,100.40301513671876,485500,CPT,1.0460838825217946,0.9841846033107536,0.6612386877105998,0.987396678943335,0.0586872035784595,-0.0733482746702917,-0.0886739887463314,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-16,108.12000274658205,109.55999755859376,107.86000061035156,109.4800033569336,101.9866714477539,369400,CPT,1.0437320185520256,0.9728877224530332,0.688232821501127,0.9826616262133095,0.0610703923387159,-0.0844874377829716,-0.0811720061638565,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-17,109.77999877929688,110.72000122070312,109.29000091552734,110.72000122070312,103.14178466796876,499700,CPT,1.037865004808048,0.9662081514904948,0.7484401213107478,0.9869791412258752,0.0508858635821728,-0.0945458770211682,-0.0637672189984499,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-18,111.2300033569336,111.2300033569336,109.51000213623048,110.75,103.16973114013672,554400,CPT,1.0434044684837591,0.9691534130518524,0.7851636175507738,0.9867204398181848,0.0566840286655743,-0.1000437194410515,-0.0033186068997966,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-19,111.06999969482422,111.06999969482422,110.08000183105467,110.37000274658205,102.81573486328124,258900,CPT,1.0490958028130053,0.9645830624867546,0.7737548774645555,0.995011450677082,0.0540843521359233,-0.1065072738141494,-0.0339007616631125,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-20,110.5500030517578,110.81999969482422,109.69000244140624,110.0,102.4710693359375,1159100,CPT,1.0465811853812588,0.9703182646111768,0.7381635798976226,0.9960398818346244,0.0505413035466344,-0.1052797104503691,-0.0591350198155935,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-23,109.45999908447266,111.2300033569336,109.37000274658205,110.7699966430664,103.18836212158205,382400,CPT,1.04067007243197,0.9624740066712972,0.6935315474445484,0.9976146190139424,0.0430554534180274,-0.1146828936800735,-0.0613692051520379,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-24,110.98999786376952,111.62000274658205,110.05999755859376,110.4000015258789,102.8437042236328,534500,CPT,1.0416030350305976,0.9668024982325576,0.6711663191129331,1.0119348901247942,0.0296681449058033,-0.1215209188396391,-0.1010650451410933,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-25,109.9800033569336,111.2699966430664,109.9800033569336,110.79000091552734,103.20700073242188,475800,CPT,1.0348455610728566,0.9645899611666504,0.6654739646830305,1.0097773436008184,0.0250682174720382,-0.1118030465395658,-0.0857152877021911,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-26,111.22000122070312,111.98999786376952,110.9499969482422,111.77999877929688,104.12924194335938,369400,CPT,1.0206342444712315,0.963218914295478,0.7328260075079709,1.0188342190622592,0.0018000254089722,-0.1225274005297961,-0.0824476302390487,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-27,111.12999725341795,111.56999969482422,110.04000091552734,110.83999633789062,103.99787139892578,422000,CPT,1.023547434420527,0.9549822029726048,0.7388000580139297,1.0279220586600373,-0.0043746242395101,-0.143011902824205,-0.0881211454511091,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-09-30,110.66000366210938,111.58999633789062,110.66000366210938,111.01000213623048,104.15738677978516,329500,CPT,1.032339380039008,0.96114338897037,0.7854167965305308,1.0229391089257944,0.0094002711132135,-0.1253210960805288,-0.073990431716289,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-10-01,111.0,111.55999755859376,109.7300033569336,110.56999969482422,103.74455261230467,362400,CPT,1.0343673918072989,0.9695242817218938,0.8197342316219012,1.0331074467465924,0.0012599450607064,-0.1370724569147671,-0.0770988244457079,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
2019-10-02,110.5999984741211,111.01000213623048,109.9499969482422,110.87999725341795,104.035400390625,376000,CPT,1.0312951007793416,0.9549102941832168,0.781566585470597,1.0645124703401363,-0.0332173695607949,-0.1688966312790836,-0.1113512445997583,4154763000.0,2834482000.0,3311423000.0,73681000.0,74982000.0,6219586000.0,1031000.0,30425000.0,229273000.0,-844371000.0,196154000.0,34378000.0,722906000.0,446700000.0,-488567000.0,5925326000.0,75823000.0,22283000.0,3311423000.0,11020000.0,1882303000.0,146866000.0,-4133000.0,-640921000.0,114107000.0,-197028000.0,13686000.0,156128000.0,-334202000.0,503747000.0,300746000.0,11521000.0,-298005000.0,1538000.0,37320000.0,-14503000.0,353213000.0,-14668000.0,
