Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-30,53.15192794799805,53.55102157592773,52.93423843383789,53.342403411865234,50.266998291015625,606265,CBSH,0.99863961912371,1.0921454282520888,1.1961949860030878,0.9691515138835962,0.0294881052401138,0.1125782488782998,0.1226687947676288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,53.41496658325195,53.57823181152344,52.93423843383789,53.07029342651367,50.01058197021485,647278,CBSH,1.015381800146972,1.1037502438982716,1.1950966493144837,0.9806085357513576,0.0347732643956145,0.1187594598864125,0.1190494219300573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,52.94330978393555,53.560089111328125,52.39002227783203,53.53287887573242,50.44649124145508,367574,CBSH,1.0211792809343747,1.1027174708272571,1.1849403879011615,0.9878286984701532,0.0333505824642216,0.1161372298605564,0.1121443902252643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,53.4058952331543,53.88661956787109,53.170066833496094,53.30612182617188,50.23280715942383,518285,CBSH,1.0311383558107927,1.115436783488501,1.1851813178522337,1.0090257197028396,0.0221126361079531,0.1005769492991137,0.0971703428018317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,52.770973205566406,53.41496658325195,51.337867736816406,51.47392272949219,48.50624465942383,716625,CBSH,1.0585543560947597,1.15779378765693,1.2436990690427154,1.0478685372259775,0.0106858188687821,0.0980870364407782,0.1068052928945477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,50.5396842956543,51.80045318603516,49.75056838989258,51.628116607666016,48.65154647827149,918713,CBSH,1.0756753073674006,1.1545121259216238,1.230781299654665,1.051568894585514,0.0241064127818866,0.1046948585743496,0.1161699949239927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,51.51020431518555,52.43537521362305,51.39228820800781,52.126983642578125,49.12165451049805,588735,CBSH,1.070097205494439,1.1403190523343771,1.2374085254835638,1.0532451350968348,0.0168520703976042,0.0898442601624294,0.1115612065796041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,52.32653045654297,52.32653045654297,50.74829864501953,50.74829864501953,47.822452545166016,430857,CBSH,1.096477058070004,1.1677097252003352,1.2805682410911805,1.0842445858930831,0.0122324721769209,0.0852525075555048,0.1120642133348794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,51.17460250854492,51.909297943115234,50.31292343139648,51.60090637207031,48.62590408325195,510568,CBSH,1.0691841030066005,1.1512388533480338,1.262419697702728,1.0683764455000002,0.0008076575066002,0.0734270309542326,0.0981978441732973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,51.87301635742188,52.29932022094727,51.410430908203125,51.87301635742188,48.88233184814453,368786,CBSH,1.0732297972329157,1.14432204560406,1.268128195183316,1.051323312301984,0.0219064849309316,0.0789147213381695,0.1127193642718462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,51.72789001464844,52.18140411376953,51.60090637207031,52.17233657836914,49.16439437866211,321269,CBSH,1.0731811723807394,1.1272851319013877,1.2568242721550982,1.0516026800277547,0.0215784923529847,0.0667221385313301,0.1064239894978245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,52.06349182128906,53.46938705444336,51.99092864990234,53.41496658325195,50.33536911010742,554888,CBSH,1.0425897008097316,1.1148686464649986,1.2222832464893258,1.023163580496344,0.0194261203133874,0.0656146636849184,0.0924133353758422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,53.6145133972168,53.65986251831055,53.170066833496094,53.560089111328125,50.47213363647461,498110,CBSH,1.039594536060743,1.1133776541049494,1.2121470033142705,1.0138027741967723,0.0257917618639706,0.0802736936155681,0.0873109320555605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,53.31519317626953,53.904762268066406,53.25170135498047,53.63265228271485,50.54050827026367,701080,CBSH,1.04141388135807,1.1105130987944576,1.207781088998317,1.0126035769127726,0.0288103044452974,0.0771200416025728,0.0783137774044981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,53.54195022583008,53.977325439453125,52.807254791259766,52.94330978393555,49.89092254638672,480911,CBSH,1.0351946530081264,1.120328573243968,1.2191917854242265,0.9956620495601288,0.0395326034479976,0.0800130551576498,0.0833308957636946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,52.97052383422852,53.977325439453125,52.58956909179688,53.39682388305664,50.31828689575195,357210,CBSH,0.9922971119590358,1.1062090481301243,1.2117460286413766,0.9806987264614349,0.011598385497601,0.0630477642389746,0.0680116230282898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,53.60544204711914,53.67800521850586,52.45351409912109,52.51700592041016,49.48919296264648,573190,CBSH,1.03666246701397,1.108963451459325,1.2355262868839416,1.0046696471232213,0.0319928198907486,0.0712932794335645,0.0951056598274804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,52.716552734375,53.54195022583008,52.63492202758789,53.21541976928711,50.1473388671875,532397,CBSH,1.0047485802335403,1.1171667139313597,1.220169538250322,0.976500995653683,0.0282475845798573,0.0799533978421231,0.0908846837130241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,53.38775634765625,53.38775634765625,52.798187255859375,53.28798294067383,50.21571731567383,659075,CBSH,1.0117531107589486,1.1035132924518691,1.2241666868610148,0.9683080291768852,0.0434450815820635,0.0823993231471091,0.1031409910980274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,53.86848068237305,54.37641525268555,53.188209533691406,53.19728088378906,50.13024520874024,693693,CBSH,1.0254600309877002,1.112926129391798,1.2327810787679765,0.9939380132018832,0.031522017785817,0.0692634553883704,0.1031865220575463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,53.49659729003906,53.6689338684082,52.380950927734375,52.39909362792969,49.37807083129883,442544,CBSH,1.015709549437913,1.1474305217833674,1.2486733597725308,0.9796088244001284,0.0361007250377846,0.0905400561638098,0.1142266940167608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,52.507938385009766,52.87981796264648,51.82766342163086,52.45351409912109,49.42935562133789,611447,CBSH,1.0301057085454577,1.145719167787823,1.2487759122844346,0.9981950099645204,0.0319106985809373,0.077415650438718,0.1083384721688698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,52.17233657836914,53.378684997558594,51.83673477172852,53.26984024047852,50.19861602783203,454010,CBSH,1.0226959467192167,1.146964579939337,1.2292951597756288,1.0004572627883503,0.0222386839308663,0.0804402898672944,0.0956986084674664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,52.91609954833984,54.149658203125,52.48979568481445,53.88661956787109,50.77983474731445,432621,CBSH,1.0199459435054867,1.133243046361944,1.2135233035716364,0.9956284307075198,0.0243175127979669,0.080768323714869,0.0902958346588165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,53.89569091796875,54.73922729492188,53.75056838989258,54.66666793823242,51.51491165161133,413217,CBSH,0.9819062411486692,1.1192454269280396,1.1698783908118324,0.9682028074328805,0.0137034337157888,0.0688552669817339,0.0531726361382776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,54.27664566040039,55.16553115844727,54.27664566040039,54.96598434448242,51.796974182128906,410130,CBSH,0.9757309217539264,1.096194020650354,1.1516660522043094,0.9677982186735336,0.0079327030803927,0.0458612881119722,0.032714978796956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,54.97505569458008,54.97505569458008,53.85940933227539,54.27664566040039,51.34649658203125,373196,CBSH,1.0018381631859792,1.096587741497585,1.1656397360628863,0.9800165942868844,0.0218215688990949,0.0430971050072896,0.0478269534410071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,54.54875183105469,55.39228820800781,54.3854866027832,55.31972885131836,52.33326721191406,367243,CBSH,0.9736022372717484,1.075088352873841,1.126657828220612,0.962822005368406,0.0107802319033423,0.0417767167855487,0.0355765232710245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,55.45578384399414,55.86394500732422,55.13832092285156,55.56462478637695,52.56494522094727,399436,CBSH,1.0306888777855066,1.0731347134184372,1.1249790178731796,0.9681602160142494,0.0625286617712571,0.0351755112311662,0.0278204761053433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,55.78231430053711,55.7913818359375,55.18367385864258,55.42856979370117,52.436222076416016,517293,CBSH,1.0266735225585688,1.080367072483961,1.1361432159734717,0.9690913782459089,0.0575821443126599,0.0362842290410108,0.0380994385426969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,55.53741455078125,55.65533065795898,54.76644134521485,54.95691680908203,51.99004364013672,619936,CBSH,1.0467072197726035,1.0912951161496935,1.1495492879164375,0.9826382916238804,0.064068928148723,0.0431121709084048,0.0400753284218449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,55.15646362304688,55.64625930786133,54.80271911621094,55.45578384399414,52.46197509765625,456986,CBSH,1.0276415529523453,1.0868945286823022,1.1355854954469673,0.995714794917482,0.0319267580348632,0.039330562747285,0.0233423524344986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,55.49206161499024,56.081634521484375,55.43764114379883,55.77324295043945,52.76230239868164,1942715,CBSH,1.0198404042535054,1.0869094137862898,1.114221700154309,0.99283022632097,0.0270101779325354,0.0408685165534978,0.0138306858193231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,55.72789001464844,55.72789001464844,54.75736999511719,55.47392272949219,52.4791374206543,469775,CBSH,1.0367888094946818,1.0899847940236784,1.1192459946655873,0.9977193171282256,0.039069492366456,0.0393357466147332,0.0038325629143782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,55.48299407958984,55.628116607666016,54.53061294555664,55.46485137939453,52.47055435180664,342106,CBSH,1.0448078607379032,1.0845835295369826,1.0983544629850683,0.9892852301876452,0.0555226305502579,0.0339095828060256,-0.0079854062410549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,55.56462478637695,56.126983642578125,55.2562370300293,55.63718795776367,52.63358688354492,312779,CBSH,1.0492337822454216,1.0738620159377237,1.0865813488003946,0.9886352809649156,0.0605985012805059,0.0378152001971094,-0.0183917147846137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,55.31972885131836,55.374149322509766,54.25850296020508,54.5941047668457,51.64681625366211,1013198,CBSH,1.0669545383403662,1.0995477255431996,1.1043307570783245,1.001420944386749,0.0655335939536172,0.0367747420484887,-0.0280617201779376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,54.621315002441406,54.73922729492188,52.48979568481445,52.78004455566406,49.93069076538086,1104926,CBSH,1.1027666601141062,1.1176795287596155,1.1345007892486465,1.0208790000721215,0.0818876600419846,0.0491074061875294,-0.0123177212789094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,53.53287887573242,54.3582763671875,53.30612182617188,54.231292724609375,51.3035888671875,567126,CBSH,1.070078596598926,1.0870987635594451,1.0945430743625069,1.0055604459985763,0.0645181506003493,0.03603484884929,-0.020167951462519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,54.3582763671875,54.3582763671875,52.97052383422852,53.260772705078125,50.38546752929688,527987,CBSH,1.0934943832066144,1.1058824001487553,1.1432928121882628,1.0208143643040246,0.0726800189025898,0.0381495875415371,0.0100182697539785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,53.28798294067383,54.18593978881836,52.87981796264648,53.70521545410156,50.805908203125,487085,CBSH,1.0727917273343233,1.1058829306442546,1.1237994111032623,1.0137855361542834,0.0590061911800399,0.0342566474297805,0.0012899462203135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,53.98639678955078,54.43991088867188,53.55102157592773,54.34013748168945,51.40656280517578,483116,CBSH,1.0649305479803164,1.086428668851007,1.1009212579295131,1.0027391855749308,0.0621913624053855,0.029225380421084,0.0005793019854165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,54.27664566040039,54.3310661315918,52.48979568481445,53.015872955322266,50.15377807617188,564149,CBSH,1.088109598226645,1.1125364251426428,1.137205807456194,1.0209426799016277,0.0671669183250176,0.0212605488956048,0.0150129292739744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,53.378684997558594,53.93197250366211,53.10657501220703,53.82312774658203,50.91746139526367,728532,CBSH,1.0643748772729278,1.1032909248007916,1.1082727542640844,1.0073860021346626,0.0569888751382652,0.0146100734245391,0.0046575056893616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,53.14285659790039,54.39455795288086,53.14285659790039,54.267574310302734,51.337921142578125,449159,CBSH,1.0693629806906382,1.1214267159105027,1.0953255211352,1.0086288213636454,0.0607341593269927,0.0371061663999205,0.0380248916068557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,54.63038635253906,54.85714340209961,53.99546432495117,54.74829864501953,51.79268646240234,569441,CBSH,1.0657719422835823,1.101937285475839,1.0460093147733154,1.0070075641703935,0.0587643781131888,0.0244362157774649,0.0158552721819198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,54.3582763671875,54.58503341674805,52.979591369628906,53.46938705444336,50.58281326293945,598658,CBSH,1.0997456180367076,1.130166777765368,1.0527537709141517,1.0294048035181318,0.0703408145185757,0.0375953668750612,-0.0101729577621725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,53.65079498291016,54.485260009765625,53.378684997558594,53.42403411865234,50.53990936279297,501968,CBSH,1.1086589103532458,1.1582159472746605,1.0562117859713993,1.0371214117684873,0.0715374985847585,0.0590401868394565,-0.0057202707872427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,53.74149703979492,54.51247024536133,53.478458404541016,54.37641525268555,51.440879821777344,1366439,CBSH,1.0917431607667174,1.130565050525335,1.0534988792664517,1.029383087600204,0.0623600731665134,0.048338995343705,-0.016422012105183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,53.904762268066406,54.18593978881836,53.58730316162109,53.85940933227539,50.951786041259766,528318,CBSH,1.102391196032255,1.1573033169483045,1.077684578644209,1.0343834471238158,0.0680077489084391,0.0753310825464312,0.0074591302420059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,54.96598434448242,57.68707656860352,54.3310661315918,57.26984024047852,54.178104400634766,1332923,CBSH,1.0338929192925312,1.0853658854290436,1.0045786418061935,1.0271557935683588,0.0067371257241723,0.0044659515733416,-0.0438836752046136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,58.149658203125,58.24036407470703,56.49886703491211,56.90702819824219,53.83488082885742,833600,CBSH,1.037296675689643,1.0978838533891713,1.0005526309990207,1.0272560919411189,0.0100405837485242,0.0095342348613221,-0.0443114369171668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,57.30612182617188,57.71428680419922,56.90702819824219,57.52381134033203,54.41835403442383,719161,CBSH,1.0286975975863353,1.0838970673540151,0.9750607148953292,1.0235757079403338,0.0051218896460014,0.0048166404951086,-0.0556938433285367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,57.75963592529297,57.75963592529297,56.48979568481445,56.98866271972656,53.912105560302734,886190,CBSH,1.0375615901663762,1.0935958963357058,0.9853385066655534,1.014767811419326,0.0227937787470502,0.0297224995621723,-0.0280854019572386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,57.10657501220703,57.57823181152344,56.73469543457031,56.87981796264648,53.80912780761719,676715,CBSH,1.0299793559217736,1.1139315626120998,0.9562378861371328,1.0120135674144035,0.0179657885073698,0.0521507409417902,-0.0237935560561441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,56.87074661254883,57.69614410400391,56.81632614135742,57.514739990234375,54.40978240966797,518726,CBSH,1.031383004007937,1.092297253392963,0.9745791231391444,1.024856428629928,0.006526575378009,0.0306694646211374,-0.0269993683662347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,57.76870727539063,58.18593978881836,56.25396728515625,57.95011138916016,54.82164764404297,594689,CBSH,1.025042992336182,1.0729391059848588,0.9633177294034456,1.0270315688040224,-0.0019885764678404,-0.0040964318135443,-0.0288942971946927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,58.16780090332031,58.621315002441406,57.977325439453125,58.37641525268555,55.22493743896485,424573,CBSH,1.0163143510282528,1.069001648558951,0.9725519700852792,1.0289721591416667,-0.0126578081134138,-0.0115312399373614,-0.0163994922402533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,58.64852523803711,59.0748291015625,57.86848068237305,58.24943161010742,55.10480499267578,586089,CBSH,1.0143258120893068,1.063519139734091,0.9909770546930046,1.0406249194487622,-0.0262991073594553,-0.0168481261462452,-0.0297999605177921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,58.25850296020508,58.73015975952149,57.804988861083984,58.20408248901367,55.0619010925293,345524,CBSH,1.0109085074441877,1.050898955095857,0.997868110945524,1.03953065299256,-0.0286221455483721,-0.0191790221640322,-0.033388891137338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,58.3582763671875,58.42176818847656,57.85940933227539,58.03174591064453,54.89887237548828,356879,CBSH,0.9996873134738014,1.0477457038608449,1.011689473095409,1.0247521280151235,-0.0250648145413221,-0.0238552401929488,-0.0293356901468564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,58.16780090332031,58.85714340209961,57.93197250366211,58.24036407470703,55.09622573852539,296021,CBSH,1.0168198823732644,1.057120661739531,1.0191984501990392,1.0380132315445008,-0.0211933491712363,-0.0118343251933503,-0.0185735366949697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,58.45804977416992,58.64852523803711,57.56916046142578,57.6145133972168,54.50415802001953,1090814,CBSH,1.0166877823797948,1.0853503143700651,1.0343908967130178,1.0376551498532594,-0.0209673674734645,-0.0011391404600049,-0.0139370377427552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,57.46938705444336,58.17687225341797,56.81632614135742,57.86848068237305,54.74441909790039,422699,CBSH,1.0191223267133869,1.0757110292781906,1.0372681307353029,1.0446815749675655,-0.0255592482541786,-0.0108686415472127,-0.0145661391683824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,57.841270446777344,58.43991088867188,57.19728088378906,57.68707656860352,54.57280731201172,544415,CBSH,1.0382076416681358,1.0860364657071675,1.0489200495402815,1.0548014599130375,-0.0165938182449016,-0.0108958291034915,-0.027531193257249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,57.4058952331543,57.74149703979492,56.58956909179688,57.28798294067383,54.19526672363281,320938,CBSH,1.0449650607969443,1.0969385155054945,1.068023048414848,1.0605317444062077,-0.0155666836092633,-0.0059072497639294,-0.0076605153351891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,57.07029342651367,58.50340270996094,56.78911590576172,58.03174591064453,54.89887237548828,478154,CBSH,1.0487653398798311,1.0952707900059828,1.05197440695526,1.056267554793551,-0.0075022149137198,0.0076197665181805,0.0009776710312758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,58.17687225341797,58.68480682373047,57.74149703979492,58.34920501708984,55.19919204711914,193709,CBSH,1.0425133500809287,1.082760031919532,1.0315393696687185,1.0491433491707594,-0.0066299990898306,-0.0007604248777544,0.006200190875544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,58.34013748168945,59.1020393371582,58.267574310302734,58.80271911621094,55.62822723388672,315536,CBSH,1.0364851110974267,1.074563901678479,1.0279319759444916,1.0533582377542972,-0.0168731266568704,-0.002845990256743,0.0030473212820436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,59.12018203735352,59.582767486572266,58.693878173828125,59.2290267944336,56.03152084350586,501417,CBSH,1.0133498525734077,1.0625266580734485,1.0043441979471182,1.0460669201720088,-0.032717067598601,-0.0002265580995919,-0.005267206977618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,59.337867736816406,59.55555725097656,58.84807205200195,59.36507797241211,56.16022872924805,335381,CBSH,1.0025945405628165,1.0741973936132747,1.0143487324164466,1.042896340423364,-0.0403017998605474,0.0106899838708658,0.0012537301571289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,59.39228820800781,59.57369613647461,59.19274520874024,59.374149322509766,56.16880035400391,256221,CBSH,1.0016750525695115,1.0660618212841697,1.020499970321198,1.0355751904583157,-0.0339001378888041,0.0139158715828684,0.0074910013348818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
