Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-03-25,135.99000549316406,146.0,133.30999755859375,136.5399932861328,135.05775451660156,538200,CASY,1.141057456408182,1.0890262220311608,1.325115564144526,1.1630380067850696,-0.0219805503768877,-0.2072682805988817,-0.1249577913069852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,137.22000122070312,140.5800018310547,128.9199981689453,132.1699981689453,130.7351837158203,431700,CASY,1.1561626641702054,1.1336004400631616,1.3753857584757736,1.1093241340992537,0.0468385300709517,-0.1107253997031958,-0.0045350491993065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,130.22999572753906,136.77999877929688,127.30999755859376,132.24000549316406,130.80442810058594,604500,CASY,1.1772534152924987,1.13671330510864,1.3956135266218943,1.195296091343066,-0.0180426760505674,-0.1541443859955986,-0.0673547195777097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,134.8800048828125,134.8800048828125,128.0,132.8300018310547,131.3880157470703,333400,CASY,1.1422260469453798,1.129476595539591,1.380646281434201,1.1443490799402438,-0.002123032994864,-0.1455007187989057,-0.0461292664259445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,131.7899932861328,135.49000549316406,130.00999450683594,132.49000549316406,131.05169677734375,393400,CASY,1.1326022249948886,1.141526841847639,1.3716094024127783,1.1201491571206488,0.0124530678742398,-0.1672472422985922,-0.1054584642589437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,129.3699951171875,132.86000061035156,126.27999877929688,127.31999969482422,125.93782806396484,388800,CASY,1.2052736903176928,1.1803245220202456,1.4413426415086563,1.1936280309095093,0.0116456594081835,-0.1897492759392913,-0.1491931124209666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,125.8499984741211,129.47000122070312,123.0500030517578,126.0500030517578,124.6816177368164,358200,CASY,1.22139196215654,1.1891162726546725,1.460166027128791,1.1939662404088118,0.027425721747728,-0.1837292679101461,-0.1280959145891309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,122.16000366210938,123.98999786376952,117.25,120.56999969482422,119.2611083984375,419000,CASY,1.2454065407216268,1.258787220300782,1.540272286120491,1.2106828272376642,0.0347237134839626,-0.1234166283552873,-0.0911614541430765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,123.38999938964844,137.0800018310547,122.87999725341795,135.97999572753906,134.50381469726562,387600,CASY,1.0770778421212768,1.1368418174710335,1.3626188648645094,1.1388974241006424,-0.0618195819793656,-0.1514504247678845,-0.1282508143406218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,136.6999969482422,141.66000366210938,136.35000610351562,139.02999877929688,137.5207061767578,339100,CASY,1.0942437312740436,1.1077218152406691,1.320160083314868,1.1578204984735645,-0.0635767671995208,-0.1487881191432203,-0.1462855597494279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,140.9600067138672,144.33999633789062,135.72999572753906,141.3000030517578,139.76605224609375,316700,CASY,1.0495034339522613,1.1058826329398272,1.3024334400179567,1.0946023996533671,-0.0450989657011058,-0.1095100868487399,-0.0984108876063531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,143.07000732421875,146.66000366210938,141.77000427246094,143.33999633789062,141.78392028808594,302200,CASY,1.00359773743964,1.1020279809912903,1.294054284186389,1.034988442566395,-0.0313907051267552,-0.1101453778491443,-0.0629556776252089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,142.1699981689453,146.77000427246094,141.02999877929688,145.5399932861328,143.96002197265625,279300,CASY,0.979683215885758,1.0898449573292417,1.253175769436722,1.0242207536395156,-0.0445375377537575,-0.1458885342422009,-0.1165201608523507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,150.08999633789062,151.6699981689453,147.0,151.1699981689453,149.5289306640625,341000,CASY,0.9684522560678432,1.0731193379926054,1.210422583618313,1.0130380487332131,-0.0445857926653698,-0.1377947427569072,-0.1292465528825475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,149.88999938964844,149.88999938964844,143.50999450683594,143.89999389648438,142.33782958984375,378900,CASY,1.0137585262490765,1.1138253983704556,1.2781335667175373,1.0554691201654949,-0.0417105939164181,-0.1386537832747532,-0.0992306015939068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,144.49000549316406,146.72999572753906,142.74000549316406,144.1699981689453,142.60491943359375,317700,CASY,1.0409825593563538,1.140028158235674,1.2824950704897495,1.1191469275195236,-0.0781643681631698,-0.1318344297053841,-0.1210533795924917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,146.57000732421875,154.49000549316406,145.07000732421875,153.94000244140625,152.2688446044922,309500,CASY,0.9469900615196314,1.071254987052428,1.189294495861397,1.059274009359354,-0.1122839478397226,-0.1554099018438797,-0.1621490365015954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,153.4199981689453,154.8300018310547,148.8300018310547,152.86000061035156,151.2005615234375,268700,CASY,0.9716427761204874,1.0862313151170442,1.191719816572275,1.0996299435474195,-0.127987167426932,-0.1563601026082797,-0.1508878155812221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,151.0,153.1999969482422,148.83999633789062,151.0,149.3607635498047,221200,CASY,0.997613527783144,1.0861398985565418,1.2000823006000814,1.1321504200906551,-0.1345368923075111,-0.184673545041655,-0.1704160942923047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,153.25,154.3800048828125,151.63999938964844,153.85000610351562,152.17982482910156,167900,CASY,0.9864281046803468,1.0692111914894,1.1267510703875374,1.1137589563145864,-0.1273308516342396,-0.187098807233307,-0.1794400304565435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,153.85000610351562,155.30999755859375,152.55999755859375,153.6199951171875,151.95233154296875,146600,CASY,0.9956671528249464,1.0624624686745232,1.11582352815949,1.1400400982322514,-0.1443729454073049,-0.1747082697345467,-0.1941037419350719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,154.7100067138672,155.99000549316406,152.67999267578125,153.77000427246094,152.10069274902344,238800,CASY,1.0159401954500524,1.0551050448978545,1.1027637142632711,1.150698834444404,-0.1347586389943516,-0.1873580055182961,-0.1737152976296079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,155.00999450683594,157.3000030517578,153.52000427246094,155.8000030517578,154.10865783691406,153800,CASY,1.014923069230514,1.0340252869773403,1.0836171298750998,1.0982745432715075,-0.0833514740409935,-0.1597757913572881,-0.1716904660474609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,157.1199951171875,158.6999969482422,152.2899932861328,152.80999755859375,151.15113830566406,180600,CASY,1.0474378702424156,1.0459787311344892,1.149386609375216,1.0867168009353638,-0.0392789306929481,-0.1331799354666469,-0.1207352199023203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,154.64999389648438,156.9199981689453,152.27999877929688,155.67999267578125,153.98995971679688,321400,CASY,1.0382338841322625,1.062684318867653,1.1138527525974828,1.062179364256442,-0.0239454801241794,-0.0867359081064251,-0.1177079612039877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,154.35000610351562,154.35000610351562,149.0,151.41000366210938,150.07481384277344,415700,CASY,1.096492909267767,1.1335551126386243,1.1734096041575943,1.1015967726975993,-0.0051038634298321,-0.0516252464024946,-0.1247714812443256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,150.0399932861328,150.8699951171875,145.36000061035156,149.75,148.429443359375,201700,CASY,1.1282805028891372,1.1328056251408385,1.187825058761413,1.1717589994825794,-0.0434784965934422,-0.1094147536497227,-0.1551081958995395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,148.60000610351562,154.0399932861328,148.3000030517578,153.13999938964844,151.78955078125,196100,CASY,1.099712596303862,1.1115240940601223,1.2478637229987293,1.1726715956239289,-0.0729589993200667,-0.1248121775065136,-0.1260281948080601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,153.6300048828125,155.74000549316406,152.6300048828125,153.63999938964844,152.28512573242188,176400,CASY,1.101145593085801,1.115602478437716,1.2656261554175796,1.199456117160557,-0.0983105240747559,-0.1172843528788931,-0.1038692702700261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,153.8800048828125,154.58999633789062,149.52000427246094,149.85000610351562,148.528564453125,195600,CASY,1.1311976780692108,1.148164448455142,1.2908699720401793,1.241846991780565,-0.1106493137113542,-0.1062506811750794,-0.0949478705270048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,152.24000549316406,153.1999969482422,145.91000366210938,146.16000366210938,144.87107849121094,284400,CASY,1.1037904858624743,1.1750950652240704,1.2990086337329112,1.1857653446877672,-0.0819748588252928,-0.0472536710414965,-0.0366431053251301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,147.8800048828125,152.3800048828125,147.6999969482422,151.82000732421875,150.48117065429688,270400,CASY,1.0301674093539868,1.1415821683657588,1.2630775058928605,1.1243771196277146,-0.0942097102737278,-0.0505205971837776,-0.0597152030710295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,151.75,153.49000549316406,147.32000732421875,147.99000549316406,146.68495178222656,436200,CASY,1.004392215034726,1.16604825996071,1.2983436742085968,1.0573369744033387,-0.0529447593686127,-0.0344170192954598,-0.0623202723265567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,148.82000732421875,149.85000610351562,143.4499969482422,143.55999755859375,142.2940216064453,365700,CASY,1.053775389981385,1.2206660510707283,1.331625270860247,1.114546628139541,-0.0607712381581559,-0.0154201004380496,-0.0695389913754582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,143.22999572753906,145.02000427246094,139.4199981689453,142.2899932861328,141.03521728515625,263000,CASY,1.0845456894190169,1.2442363227754454,1.295253407919,1.1712625506774148,-0.0867168612583979,-0.0372977047234763,-0.1447645239086532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,141.58999633789062,146.5800018310547,140.14999389648438,146.10000610351562,144.81163024902344,356700,CASY,1.060985472123072,1.2139150455066317,1.251443910277518,1.1765211541107627,-0.1155356819876907,-0.0418806441833894,-0.1760937214789797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,145.52999877929688,146.80999755859375,142.07000732421875,145.5800018310547,144.2961883544922,569800,CASY,1.057356902775259,1.2223811001740057,1.2343305386346777,1.1588394452292876,-0.1014825424540286,-0.0214338597438594,-0.1844323171740172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,149.10000610351562,151.22999572753906,147.9499969482422,149.77000427246094,148.44923400878906,231600,CASY,1.0287108266215386,1.184637645317717,1.2148799092670406,1.0963411429637036,-0.0676303163421649,0.0112577293508437,-0.149432127542755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,148.02999877929688,149.80999755859375,145.4499969482422,145.47999572753906,144.19708251953125,161800,CASY,1.0702502619019905,1.2307285637189025,1.2611936381625592,1.1004426756785022,-0.0301924137765117,0.0474109460961265,-0.1422349692796454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,147.17999267578125,149.94000244140625,146.39999389648438,148.22000122070312,146.91293334960938,212400,CASY,1.0272566115425226,1.215548448570152,1.2261617729629752,1.0815042987078811,-0.0542476871653587,0.0380782076489536,-0.1411624682495287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,148.60000610351562,150.8800048828125,148.42999267578125,150.3300018310547,149.0043182373047,297000,CASY,1.0142353207790933,1.1842236476317254,1.2094859401502098,1.0852165557818936,-0.0709812350028002,0.0048637778580054,-0.1653005885377874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,150.25999450683594,153.17999267578125,149.42999267578125,151.4499969482422,150.1144561767578,160200,CASY,0.985341588617328,1.1544271486366855,1.2042534276366472,1.0467790286512275,-0.0614374400338997,-0.0223868535984355,-0.1510134602194004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,153.47999572753906,155.8000030517578,152.3699951171875,152.63999938964844,151.2939453125,204300,CASY,0.9605608560593836,1.1587530256575762,1.2232109286751651,1.0266648888101892,-0.0661040327508056,0.0111875357370139,-0.1028179666952384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,154.5,156.75999450683594,152.9600067138672,155.89999389648438,154.52520751953125,242000,CASY,0.9146888445540046,1.142042274466464,1.1854623952450114,0.98170303926403,-0.0670141947100254,0.0114564912837782,-0.1092243190212547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,156.72000122070312,160.08999633789062,155.00999450683594,157.8000030517578,156.40843200683594,239100,CASY,0.9403676916267422,1.1293075585565924,1.182894434286016,1.0119748096323815,-0.0716071180056395,-0.0045033127238562,-0.137112433445345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,157.8000030517578,160.27999877929688,154.72000122070312,159.72999572753906,158.32142639160156,249600,CASY,0.9360796271846488,1.105562362558168,1.203922259907305,1.026394901998446,-0.0903152748137972,-0.0384111654770136,-0.1371984784218354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,160.97000122070312,163.3699951171875,159.0399932861328,161.3000030517578,159.87759399414062,228600,CASY,0.9300060757388664,1.1272280333789602,1.1689273963521516,1.0098711599508363,-0.0798650842119701,-0.0153072746957885,-0.1488050754218903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,164.24000549316406,167.1199951171875,162.5500030517578,166.02000427246094,164.55596923828125,325100,CASY,0.901818933750234,1.0733929939152511,1.0974792152324575,1.004165475686864,-0.10234654193663,-0.0238628557537656,-0.2135804712333302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,167.6999969482422,169.97999572753906,166.22999572753906,168.9600067138672,167.4700469970703,406100,CASY,0.8932882758648338,1.0440406413773744,1.0609144136793498,0.9904777700587754,-0.0971894941939415,-0.02093323865169,-0.2072855005430001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,169.6300048828125,172.5,167.27999877929688,168.41000366210938,166.9248809814453,542100,CASY,0.8905053928442833,1.0360269476302997,1.0653330760415225,0.9737129878925916,-0.0832075950483082,-0.0046710531536779,-0.2049400171913034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,171.72000122070312,174.39999389648438,167.85000610351562,169.17999267578125,167.68809509277344,421100,CASY,0.8841470855145229,1.0083909279012435,1.0407247502117227,0.9555197936840854,-0.0713727081695624,-0.0208667046066222,-0.1901119372417858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,173.82000732421875,174.0,166.47999572753906,169.50999450683594,168.01516723632812,489800,CASY,0.8935167080463411,1.0467417161790864,1.0247816691644624,0.9235807988149242,-0.030064090768583,0.0514372395922222,-0.1729968620184188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,161.52000427246094,169.3000030517578,159.30999755859375,161.3300018310547,159.90731811523438,1026500,CASY,0.9562386697464028,1.1117398937334573,1.0964669170431252,0.9543505613494414,0.0018881083969614,0.0954333619532419,-0.1452435836364491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,161.1699981689453,163.02999877929688,155.6999969482422,156.39999389648438,155.0207977294922,420300,CASY,0.9826725736834194,1.1292296241043924,1.13520150661803,0.9608958633020044,0.0217767103814149,0.072517147680378,-0.1334267057241076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,153.47000122070312,153.66000366210938,147.82000732421875,148.63999938964844,147.3292236328125,408600,CASY,1.0491119551321089,1.189126711690326,1.2239128534510546,1.045260445726958,0.0038515094051509,0.0539528394031254,-0.1534438200962602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,151.17999267578125,154.8699951171875,148.63999938964844,151.27999877929688,149.94593811035156,355700,CASY,1.0420412141949351,1.1622155486744137,1.2034170233676955,1.0498126718293574,-0.0077714576344223,0.0449358318900801,-0.1404352942561124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,148.83999633789062,154.4499969482422,147.0,154.32000732421875,152.95913696289062,323600,CASY,1.025725609591863,1.1489300531806117,1.1626669313560107,1.031614340553077,-0.0058887309612143,0.0545561387062158,-0.1523344491819469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,158.8000030517578,160.0,154.44000244140625,155.00999450683594,153.64303588867188,302200,CASY,1.0443843819984806,1.1209333459130115,1.150432658168763,1.0166643907242152,0.0277199912742653,0.0574674249766642,-0.1461975986856944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,157.47999572753906,158.6199951171875,152.02000427246094,153.92999267578125,152.57257080078125,214800,CASY,1.0391087265161425,1.114151660826747,1.1562868912038768,1.0230961122793614,0.0160126142367811,0.0643853588583935,-0.1579514626836216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,154.0,155.00999450683594,152.9499969482422,154.07000732421875,152.71133422851562,205700,CASY,1.0645812537657036,1.1240002837704297,1.1579728000047962,1.0320780068346933,0.0325032469310102,0.0661752456807027,-0.1566867240219516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,155.19000244140625,157.1999969482422,154.2100067138672,155.6999969482422,154.32696533203125,295100,CASY,1.056968617275191,1.1021938759569436,1.1624199671503936,1.0472002394231807,0.0097683778520103,0.0610820772365798,-0.1599379022817246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,150.36000061035156,155.5500030517578,150.36000061035156,152.25999450683594,150.9172821044922,310600,CASY,1.0882702265756636,1.1351243084915197,1.1785292272444865,1.0416111253467466,0.046659101228917,0.0978124284384571,-0.1295609969667277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,153.7899932861328,154.13999938964844,152.3800048828125,152.47000122070312,151.1254425048828,169200,CASY,1.0734571352210995,1.1413155102448396,1.177695991693185,1.0305967789015436,0.0428603563195559,0.0901883257888573,-0.1367681147111352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,150.97999572753906,151.1300048828125,146.52000427246094,149.22999572753906,147.9140167236328,231000,CASY,1.100047009947602,1.1805310937740652,1.2015837514144505,1.0730616563589168,0.0269853535886852,0.0716593956176461,-0.1631118854529321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,148.3699951171875,148.47000122070312,145.85000610351562,146.6199951171875,145.32704162597656,290900,CASY,1.110898890431517,1.211728329017814,1.2148941748415842,1.0527413251046664,0.0581575653268504,0.1212486975477,-0.1122574365383792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,146.6199951171875,147.33999633789062,142.33999633789062,142.60000610351562,141.3424835205078,592500,CASY,1.1354138137007357,1.2482771009587477,1.2518180623794333,1.09603731200819,0.0393765016925455,0.1274480622816074,-0.1237186201445375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,145.1699981689453,148.77000427246094,144.41000366210938,148.38999938964844,147.08143615722656,371900,CASY,1.0834286998337712,1.216789400785071,1.2433610962152284,1.0675591621777658,0.0158695376560054,0.1084740947519529,-0.1379230387959946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,147.47000122070312,150.10000610351562,146.83999633789062,149.52000427246094,148.2014617919922,298100,CASY,1.0667970068769923,1.2132897182001272,1.2418199746286522,1.0503414786147147,0.0164555282622775,0.1147753484497136,-0.1412811915566776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,148.61000061035156,151.0500030517578,145.47999572753906,150.00999450683594,148.6871337890625,387700,CASY,1.100584235393602,1.2277621105952572,1.237629767373127,1.0614698745417157,0.0391143608518862,0.1068198997136742,-0.1506259689118163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,152.32000732421875,154.32000732421875,149.25999450683594,149.72000122070312,148.39968872070312,368300,CASY,1.1463506020550875,1.2223770610975944,1.2202473039493404,1.0609433180919134,0.0854072839631741,0.1157375298840599,-0.163734729100814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,151.80999755859375,153.11000061035156,149.83999633789062,150.92999267578125,149.59902954101562,281200,CASY,1.1239491919827191,1.2015568553716487,1.2342094478220489,1.060100399776527,0.0638487922061921,0.0869857101971773,-0.1477877856544878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
