Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-11,110.6999969482422,113.41999816894533,108.9000015258789,112.9499969482422,110.4682846069336,1015900,AAP,0.940416176225106,0.9512699475299182,1.2819637193761937,0.9609362737659176,-0.0205200975408116,-0.0536038223182324,0.2068821131694727,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-12,114.37999725341795,116.0500030517578,113.0199966430664,115.94000244140624,113.3926010131836,1579100,AAP,0.9403139895825728,0.9076657878385302,1.2085849072789778,0.9729510699723092,-0.0326370803897364,-0.0870594361658246,0.1453198756335982,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-16,116.76000213623048,116.83999633789062,112.86000061035156,113.9000015258789,111.39740753173828,1498100,AAP,0.9550484652471964,0.9114490906529454,1.2344495589059468,0.9917823196316324,-0.0367338543844361,-0.0848639164160488,0.1522412687871555,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-17,114.73999786376952,116.23999786376952,112.9800033569336,115.3499984741211,112.8155517578125,1354200,AAP,0.9325530737893388,0.9152576324004392,1.2302996694384782,0.9854883712686996,-0.0529352974793606,-0.0726621649598168,0.1544712941500956,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-18,115.66999816894533,115.86000061035156,113.66000366210938,115.52999877929688,112.99159240722656,920900,AAP,0.9118845371995772,0.9260427086122828,1.2116613641805278,0.981540936006692,-0.0696563988071148,-0.0537636946418427,0.1461434608517917,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-19,116.23999786376952,117.51000213623048,115.20999908447266,117.0199966430664,114.4488525390625,1169900,AAP,0.9741923893276732,0.921860884312021,1.2033329689141552,0.9694690060853024,0.0047233832423706,-0.0498511483641469,0.1575176055654192,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-22,116.87999725341795,118.19000244140624,115.9000015258789,118.02999877929688,115.43668365478516,1612100,AAP,0.9361177810381496,0.9594080625268786,1.197699721694903,0.962138874344328,-0.0260210933061783,-0.0138285374348611,0.1482555011062702,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-23,117.73999786376952,119.13999938964844,116.5999984741211,119.0999984741211,116.48316192626952,1277000,AAP,0.9766581447437892,0.9773349993361796,1.1745013535454405,0.9712482450100663,0.0054098997337227,0.0084038144975838,0.1322466484086664,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-24,119.26000213623048,121.23999786376952,118.26000213623048,120.98999786376952,118.3316421508789,1198600,AAP,0.94925198090389,0.946438499377658,1.1851924875394626,0.9795485186833895,-0.0302965377794995,-0.0164729494334303,0.1316633794278676,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-25,121.12000274658205,121.33999633789062,119.62999725341795,120.91999816894533,118.2631607055664,1250700,AAP,0.9080385128974674,0.9563365924587134,1.1976332606906566,0.966216685842239,-0.0581781729447715,-0.0079896585125324,0.1417404687233916,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-26,123.33999633789062,123.9000015258789,121.66000366210938,123.63999938964844,120.92340850830078,1488400,AAP,0.9240537643899656,0.9378873620925808,1.174686569243416,0.9510576163473856,-0.0270038519574201,-0.0148934897614415,0.1218453885451542,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-29,123.5199966430664,123.62999725341795,122.72000122070312,122.88999938964844,120.1898956298828,1403700,AAP,0.9562208597057296,0.9397845435277048,1.182343893717789,0.9505813448789944,0.005639514826735,-0.0184388889448312,0.11811406270406,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-30,121.56999969482422,122.6999969482422,117.58000183105467,119.2699966430664,116.6494140625,1889700,AAP,0.9731701003147788,0.9787103177925308,1.2287203900827968,0.9691515138835962,0.0040185864311825,-0.0008568615812581,0.1551941988473377,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-01-31,119.86000061035156,120.47000122070312,115.83000183105467,116.98999786376952,114.4195327758789,1235700,AAP,0.9946147936844464,0.993251538937576,1.2644733545875273,0.9806085357513576,0.0140062579330888,0.0082607549257169,0.1884261272031009,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-01,116.23999786376952,118.83000183105467,115.83000183105467,117.29000091552734,114.71292877197266,760600,AAP,1.0110836556283922,0.9963409637080612,1.2489504779074112,0.9878286984701532,0.0232549571582391,0.0097607227413605,0.176154480231514,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-02,115.91999816894533,117.18000030517578,113.12999725341795,113.93000030517578,111.42676544189452,1092300,AAP,1.0249274748271628,1.0361753213589742,1.2725175178872832,1.0090257197028396,0.0159017551243232,0.0213154871695868,0.1845065428368812,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-05,113.0500030517578,114.97000122070312,109.80999755859376,109.86000061035156,107.44618225097656,1281600,AAP,1.053613507625334,1.0767486135594602,1.4225259824019931,1.0478685372259775,0.0057449703993563,0.0170418623433084,0.2856322062538254,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-06,108.27999877929688,113.11000061035156,106.75,112.1999969482422,109.7347640991211,1240100,AAP,1.0593581171863893,1.0695407926842198,1.4098086268277024,1.051568894585514,0.0077892226008753,0.0197235253369456,0.2951973220970301,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-07,112.08999633789062,114.58000183105467,109.9000015258789,109.93000030517578,107.51463317871094,2163500,AAP,1.0771402080504633,1.1068257253431306,1.4522144869508276,1.0532451350968348,0.0238950729536284,0.0563509331711828,0.3263671680468678,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-08,109.93000030517578,115.3499984741211,109.3000030517578,109.62999725341795,107.2212371826172,1549900,AAP,1.0854692236963612,1.094430777029426,1.4582880724239062,1.0842445858930831,0.001224637803278,0.0119735593845955,0.2897840446676052,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-09,110.38999938964844,110.4499969482422,103.33999633789062,109.13999938964844,106.74199676513672,1577900,AAP,1.072567379037512,1.0911855695782549,1.4751071894155103,1.0683764455000002,0.0041909335375118,0.0133737471844537,0.3108853358860797,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-12,109.8000030517578,110.8000030517578,108.0500030517578,109.4800033569336,107.07453918457033,1181400,AAP,1.069601611004445,1.0947423465959607,1.464217326563147,1.051323312301984,0.018278298702461,0.0293350223300703,0.3088084956516772,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-13,109.16999816894533,109.98999786376952,105.95999908447266,106.22000122070312,103.88616180419922,1392100,AAP,1.09800407107019,1.1144947180886342,1.5146215635703184,1.0516026800277547,0.0464013910424352,0.0539317247185766,0.3642212809130447,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-14,105.5,110.0,105.26000213623048,109.0199966430664,106.62464904785156,1106700,AAP,1.0628321436089685,1.0934878493844875,1.498949376144234,1.023163580496344,0.0396685631126243,0.0442338666044073,0.3690794650307505,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-15,109.2300033569336,110.27999877929688,107.56999969482422,108.77999877929688,106.38992309570312,818400,AAP,1.0502849102959253,1.0607652778036736,1.512378717710047,1.0138027741967723,0.0364821360991529,0.0276613173142923,0.3875426464513369,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-16,108.72000122070312,109.33999633789062,105.77999877929688,107.56999969482422,105.20648956298828,946700,AAP,1.0713025191040366,1.1463623557565925,1.5072444682143278,1.0126035769127726,0.058698942191264,0.1129692985647077,0.377777156620509,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-20,107.4000015258789,108.37999725341795,103.72000122070312,105.3499984741211,103.03528594970705,2369200,AAP,1.0609222882033456,1.18875351803819,1.5401460832292178,0.9956620495601288,0.0652602386432168,0.1484379999518719,0.404285193568686,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-02-21,116.95999908447266,119.3000030517578,113.2300033569336,114.0,111.49520111083984,5545200,AAP,0.9727871391474652,1.096272664810397,1.436103534039752,0.9806987264614349,-0.0079115873139695,0.0531113809192473,0.2923691284266654,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
