Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2021-01-12,29.670000076293945,29.88999938964844,29.030000686645508,29.18000030517578,28.809415817260746,1251100,FOX,1.0777929999481608,1.261189249697655,1.163299696625447,1.0463067685815588,0.031486231366602,0.1567047812417894,0.0400636407962982,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-13,28.989999771118164,29.38999938964844,28.670000076293945,29.309999465942383,28.937763214111328,1304400,FOX,1.0457182777274725,1.2576544705999757,1.1670621172731743,1.0474268478686666,-0.001708570141194,0.1634694333240121,0.0332396843762892,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-14,29.350000381469727,30.549999237060547,29.049999237060547,30.34000015258789,29.954683303833008,5169000,FOX,1.0105471668330377,1.2384955989160311,1.137718649380406,1.0370807891473377,-0.0265336223143,0.1364967872899796,0.0098592100745191,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-15,30.200000762939453,30.65999984741211,29.8700008392334,30.38999938964844,30.00404930114746,3611800,FOX,1.0220466737690983,1.2278528384160388,1.1239321322176172,1.0379703062726533,-0.0159236325035549,0.1213876730907979,-0.0090008636552307,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-19,30.3700008392334,30.38999938964844,29.1200008392334,29.170000076293945,28.799543380737305,1807400,FOX,1.109701637597352,1.2874815346849895,1.1730080722525713,1.0431767404393268,0.0665248971580252,0.1733938712410403,0.0436053577531514,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-20,29.25,30.27499961853028,29.239999771118164,29.940000534057617,29.559764862060547,2704400,FOX,1.1152303257939982,1.2452997613214236,1.140153040780548,1.0311275448261352,0.0841027809678629,0.133126393065913,0.0116058565890355,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-21,29.81999969482422,30.209999084472656,29.71999931335449,29.850000381469727,29.47090721130371,2285600,FOX,1.1011725076099057,1.2551194748539,1.120004649464124,1.0380301751047352,0.0631423325051705,0.1342432906548449,-0.0111932348672636,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-22,29.76000022888184,29.76000022888184,28.940000534057617,29.170000076293945,28.799543380737305,1595700,FOX,1.1223861044799892,1.2716208846065584,1.1478378237866702,1.0546006276654674,0.0677854768145218,0.1509238537318711,0.0184559840116202,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-25,29.18000030517578,30.799999237060547,29.170000076293945,30.68000030517578,30.290367126464844,4717200,FOX,1.0348760987744,1.2073953603063206,1.075935735534992,1.0270231116838735,0.0078529870905263,0.0818903692121424,-0.0613298220051434,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-26,30.940000534057617,33.59000015258789,30.920000076293945,33.400001525878906,32.97582244873047,3088600,FOX,0.9559880519373553,1.0955176371700843,0.9828942713757116,1.0299643010441049,-0.0739762491067496,-0.0263193964537393,-0.1524820031276414,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-27,33.400001525878906,36.959999084472656,32.349998474121094,32.470001220703125,32.05763244628906,6830800,FOX,1.0283337752013515,1.1083098238921925,1.0621561937599986,1.0834518832758422,-0.0551181080744906,-0.0466307903901093,-0.113101517643924,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-28,32.21500015258789,32.97999954223633,30.540000915527344,30.6200008392334,30.23112869262696,2687200,FOX,1.1773350331215158,1.1759285816404956,1.1082635775376095,1.0617555757592425,0.1155794573622734,0.0396533528243545,-0.0560151172656617,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-29,30.309999465942383,31.25,29.76000022888184,29.88999938964844,29.510398864746094,1688200,FOX,1.2408833070018075,1.195899443302162,1.1272546934619998,1.0699322973380807,0.1709510096637267,0.0393952228311715,-0.0552989537414392,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-01,29.86000061035156,30.84000015258789,29.65999984741211,30.64999961853028,30.2607479095459,1179500,FOX,1.197716003312124,1.2043112577367516,1.1157106113090371,1.0315574884075709,0.166158514904553,0.0654691520764372,-0.0509650194518092,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-02,30.76000022888184,30.93000030517578,29.295000076293945,29.549999237060547,29.17471694946289,1439200,FOX,1.321150547393121,1.265138872671819,1.1756227823383882,1.0393553331681484,0.2817952142249726,0.1282536967066254,0.0164572265308293,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-03,29.440000534057617,29.7549991607666,29.06999969482422,29.14999961853028,28.7797966003418,2419300,FOX,1.3728987039613616,1.2852595901278965,1.1782984606832223,1.0396059646408131,0.3332927393205485,0.1628936416608855,0.0237031553406541,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-04,29.290000915527344,29.809999465942383,28.975000381469727,29.32999992370605,28.95750999450684,2012000,FOX,1.3113210150786367,1.282172825519568,1.1683238292525888,1.0350444874140108,0.2762765276646259,0.1836158884479659,0.0285649292649636,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-05,29.3799991607666,30.549999237060547,29.07999992370605,30.309999465942383,29.925064086914062,1327700,FOX,1.2928143877452682,1.210852175411706,1.1365218907702497,1.0366248108476028,0.2561895768976654,0.149558980825617,0.0092716767963869,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-08,30.549999237060547,31.59000015258789,30.3799991607666,31.549999237060547,31.149316787719727,1600600,FOX,1.256348808872923,1.1817520229513876,1.086434057286498,1.0368884708904245,0.2194603379824986,0.1196432748778353,-0.0170305380294848,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-09,31.96999931335449,31.96999931335449,29.608999252319336,29.690000534057617,29.312938690185547,1773100,FOX,1.3550425671549104,1.22868489686189,1.1453497307661125,1.0434986931592627,0.3115438739956477,0.1477656198185477,0.053004922152863,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-10,29.850000381469727,30.780000686645508,29.46999931335449,30.51000022888184,30.12252426147461,1827500,FOX,1.321920425143536,1.1814869968602304,1.10302884629388,1.0526013459758607,0.2693190791676751,0.1033605608457608,0.0199598468103412,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-11,30.450000762939453,30.959999084472656,30.26499938964844,30.75,30.35947608947754,922600,FOX,1.3554320699820552,1.1879656035527555,1.1124094205800814,1.0387619607072216,0.3166701092748336,0.1195439695499525,0.0217656624084137,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-12,30.670000076293945,31.690000534057617,30.61000061035156,31.450000762939453,31.050586700439453,1003200,FOX,1.2936030394147222,1.158326479088667,1.0975638611869565,1.037978242018038,0.2556247973966843,0.1033764961347338,0.0034362026717555,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-16,31.51000022888184,31.670000076293945,30.61000061035156,30.64999961853028,30.2607479095459,965200,FOX,1.3257268183292807,1.1859347293191889,1.1235862663451357,1.023482203476065,0.3022446148532158,0.121779224942276,0.01854588962372,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-17,30.56999969482422,30.950000762939453,30.450000762939453,30.65999984741211,30.270620346069336,474700,FOX,1.323654173211557,1.1934210359671196,1.124860094402686,1.0274034553097129,0.2962507179018443,0.1238649170402734,0.009910806272241,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-18,30.64999961853028,31.25,30.600000381469727,31.059999465942383,30.6655387878418,1023200,FOX,1.3325133505838629,1.1757852272985958,1.100983021443409,1.0353108010217529,0.29720254956211,0.0908091930602121,-0.0146934589036811,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-19,31.14999961853028,32.54999923706055,31.14999961853028,32.369998931884766,31.95890045166016,1281600,FOX,1.2183085747461693,1.1154624214325564,1.0728946169141091,1.0023245570248156,0.2159840177213536,0.0483661362277147,-0.0450053101197784,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-22,32.279998779296875,33.845001220703125,32.279998779296875,33.38999938964844,32.965946197509766,1278000,FOX,1.1431377052879454,1.0892190017733523,1.033794134919418,0.9953240943772406,0.1478136109107048,0.0117382317879299,-0.0862595419518059,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-23,33.47999954223633,33.97999954223633,32.380001068115234,32.869998931884766,32.45255279541016,1117400,FOX,1.1756033271417456,1.1263394176397004,1.0670963633102242,1.008586492222307,0.1670168349194389,0.0433512392018953,-0.0511182098190439,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-24,32.400001525878906,32.81999969482422,32.084999084472656,32.7400016784668,32.3242073059082,797600,FOX,1.1111505538911044,1.1145298743851046,1.0592681006661044,1.0099883968047432,0.1011621570863612,0.0488961525820479,-0.044248415426064,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-25,32.849998474121094,33.220001220703125,31.489999771118164,31.75,31.34677696228028,1069700,FOX,1.1347103230541111,1.1400956230579626,1.1012296574956255,1.0266826115313998,0.1080277115227112,0.0400035791198296,-0.0401875370630291,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-26,31.600000381469727,32.45000076293945,31.440000534057617,31.93000030517578,31.524492263793945,1290000,FOX,1.128943503030298,1.1210685825851092,1.0826503019467733,1.0374166001615297,0.0915269028687681,0.0156065053989722,-0.0607198957265444,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-03-01,32.18000030517578,33.650001525878906,32.099998474121094,33.38999938964844,32.965946197509766,989300,FOX,1.0521686102183276,1.0590967764332189,1.032580733814906,1.013597239400828,0.0385713708174995,-0.0150665968694925,-0.0733797530521485,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
