Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-09-04,176.88999938964844,178.88999938964844,169.5800018310547,172.55999755859375,171.59732055664062,2673400,GPN,1.0258261705123388,1.1351913362870871,1.2351128892363568,1.0338377445022602,-0.0080115739899213,-0.0569126749846706,-0.1740911538011824,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-08,168.92999267578125,171.97999572753906,166.24000549316406,167.08999633789062,166.15780639648438,1990800,GPN,1.0878099069197906,1.1634263045674669,1.2367046310889256,1.0699737825781188,0.0178361243416718,-0.0612403588257532,-0.1784437572414017,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-09,169.1300048828125,170.94000244140625,165.99000549316406,169.14999389648438,168.40286254882812,1048900,GPN,1.0864913083464336,1.1354419219948444,1.2170781365384702,1.0585994508262604,0.0278918575201732,-0.0671177396393229,-0.1844465130180752,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-10,169.9499969482422,173.9600067138672,167.80999755859375,168.19000244140625,167.44711303710938,1297800,GPN,1.0888875098484443,1.140852578693242,1.214493429540541,1.0798213250395274,0.0090661848089168,-0.0703926673043113,-0.2061187653076466,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-11,169.08999633789062,169.36000061035156,164.57000732421875,166.27000427246094,165.5355987548828,1116100,GPN,1.0827569347804464,1.164190650152864,1.2100782031427082,1.0715698880496745,0.0111870467307719,-0.0671599655050776,-0.1758288698013828,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-14,168.47000122070312,171.9199981689453,168.0399932861328,170.19000244140625,169.43829345703125,1017300,GPN,1.0411303432865875,1.1449925560422136,1.1872693012477675,1.0477727369997762,-0.0066423937131887,-0.0604205325330995,-0.1465655360916606,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-15,171.5,175.49000549316406,171.4600067138672,173.14999389648438,172.3852081298828,1701800,GPN,1.01657517541368,1.129754916978072,1.1866473785160296,1.0501396738132378,-0.0335644983995577,-0.0862086808293476,-0.1733475634310066,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-16,174.85000610351562,177.05999755859375,174.02999877929688,175.7899932861328,175.01351928710938,1438600,GPN,1.007224696473818,1.117970361176409,1.192195060963308,1.041938601672908,-0.0347139051990899,-0.0865655558219631,-0.1740930236499638,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-17,173.94000244140625,181.63999938964844,173.52000427246094,181.47999572753903,180.67840576171875,2548400,GPN,0.9475974880372672,1.1054776901158183,1.1346089921914984,1.034780591985331,-0.0871831039480638,-0.1017600748068132,-0.2189703463726646,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-18,182.5800018310547,184.0,179.02999877929688,179.1999969482422,178.4084930419922,2692600,GPN,0.9726562516704542,1.105075110464867,1.1427826241798045,1.04985344404155,-0.0771971923710956,-0.1201914146569673,-0.2364266924976916,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-21,176.16000366210938,176.57000732421875,171.6300048828125,175.55999755859375,174.7845458984375,1610600,GPN,0.9911141996109888,1.1418428974008876,1.1504399075312448,1.0669078702205033,-0.0757936706095144,-0.1182659576168414,-0.2668442887556113,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-22,176.25999450683594,180.3699951171875,174.94000244140625,179.86000061035156,179.06556701660156,1361000,GPN,0.97809401613482,1.1439857945823184,1.158532236363957,1.073744026458738,-0.095650010323918,-0.1083031640269209,-0.2679646046554176,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-23,179.42999267578125,180.2400054931641,174.16000366210938,174.77999877929688,174.0080108642578,1308800,GPN,1.0126443938939944,1.1968801772814284,1.2033262804143432,1.1048641288809902,-0.0922197349869957,-0.082466072719622,-0.2673137661867626,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-24,174.0,175.5,171.72999572753906,172.42999267578125,171.6683807373047,1173800,GPN,0.9789479700339336,1.2177784035300248,1.2102546216114385,1.0795772912172472,-0.1006293211833135,-0.0515189718989588,-0.2662410497936367,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-25,171.7100067138672,175.9199981689453,170.5,175.0,174.22702026367188,2402300,GPN,0.9414857513595468,1.2020109751656616,1.2004968058726193,1.0516507496657936,-0.1101649983062468,-0.0578090596999687,-0.2444566933637189,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-28,177.47000122070312,180.10000610351562,176.80999755859375,178.55999755859375,177.77130126953125,1558100,GPN,0.8910170620458319,1.2076457329435333,1.1941252761703012,1.0001758008813186,-0.1091587388354867,-0.028434330238942,-0.2238157786006198,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-29,179.17999267578125,179.47000122070312,177.16000366210938,177.5,176.71600341796875,1012400,GPN,0.8798309510364157,1.1686137777754753,1.204022273914928,1.0177523484754358,-0.1379213974390201,-0.053688502441541,-0.2300779223040598,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-09-30,178.02000427246094,180.6499938964844,175.5500030517578,177.5800018310547,176.79562377929688,1390700,GPN,0.888275798737114,1.1576027676400025,1.2100249963794,1.0045339769584258,-0.1162581782213117,-0.075980505961996,-0.2174680736081033,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-01,179.11000061035156,182.6000061035156,176.7100067138672,179.24000549316406,178.44830322265625,1118400,GPN,0.894666410370158,1.1578836657834242,1.194290482221653,1.0149206669190165,-0.1202542565488584,-0.0970605406946489,-0.2208049637373637,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-02,175.92999267578125,180.1499938964844,175.1999969482422,178.42999267578125,177.64187622070312,1270400,GPN,0.9297762966956188,1.1675720142127537,1.1982522153957529,1.0320563943288297,-0.1022800976332106,-0.0981860956914513,-0.2144424536959612,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-05,181.2899932861328,181.2899932861328,174.82000732421875,176.52000427246094,175.74032592773438,1239600,GPN,0.9679355037344632,1.1699979977977513,1.235340814588952,1.0169315507029275,-0.0489960469684644,-0.0726350138991316,-0.1583803903711651,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-06,176.89999389648438,180.2100067138672,174.52000427246094,174.9199981689453,174.1473846435547,1032100,GPN,0.996112564677778,1.151800638626932,1.2475571770702385,1.0491302463111982,-0.0530176816334202,-0.1018993842352802,-0.1631060828956219,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-07,176.64999389648438,177.6699981689453,175.52000427246094,176.80999755859375,176.02902221679688,800000,GPN,0.9834285665743028,1.1353555639195376,1.2234546478670083,1.0272682070512942,-0.0438396404769914,-0.1086333827007091,-0.1529365409617382,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-08,177.4600067138672,181.69000244140625,177.4499969482422,181.5500030517578,180.74810791015625,1006400,GPN,1.0667032600037076,1.0974977181223462,1.1756730061724665,1.0483293009850092,0.0183739590186984,-0.1229133416571408,-0.1578988897300546,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-09,182.759994506836,184.8600006103516,182.259994506836,183.77999877929688,182.9682464599609,1073900,GPN,1.0527261805451371,1.0566744727944868,1.1730742880893994,1.0518465726367494,0.0008796079083877,-0.1697766322163814,-0.181151066820665,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-12,184.47999572753903,184.94000244140625,181.8600006103516,183.13999938964844,182.33106994628903,1622800,GPN,1.0335262073792255,1.046046743188631,1.1826992641964362,1.0451976788667212,-0.0116714714874957,-0.1596304974243807,-0.1558533775339534,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-13,183.1100006103516,183.75,179.75,180.02999877929688,179.2348175048828,877100,GPN,1.0244403934402335,1.0439333705250822,1.207248679226104,1.0383629693531184,-0.0139225759128849,-0.1811552017612643,-0.1638720329160783,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-14,180.5800018310547,181.3099975585937,175.75,177.19000244140625,176.4073486328125,1239200,GPN,1.063321942193396,1.0775571765565568,1.234741154595887,1.0653468080457866,-0.0020248658523907,-0.1589482336244936,-0.1500065325488329,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-15,175.16000366210938,176.3699951171875,173.3300018310547,176.02000427246094,175.24252319335938,2271600,GPN,1.0790819502896638,1.0763029472095642,1.2323609144483954,1.0811920070010823,-0.0021100567114187,-0.1460906833358461,-0.1469072449408275,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-16,176.8800048828125,179.94000244140625,176.83999633789062,177.05999755859375,176.27793884277344,1279500,GPN,1.0721224256010642,1.060143945696496,1.2328747996870992,1.0838882900645634,-0.0117658644634992,-0.1659116803549425,-0.1498522361759739,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-19,177.25999450683594,177.91000366210938,171.4199981689453,171.97000122070312,171.2104034423828,1308100,GPN,1.092748727880222,1.0773195715499695,1.2773478235488878,1.085679938850043,0.0070687890301786,-0.1615460780288684,-0.1252743260970539,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-20,172.82000732421875,176.64999389648438,172.1300048828125,174.3000030517578,173.53013610839844,1296700,GPN,1.093229958555181,1.070154322662155,1.2337724141041992,1.0883390164590112,0.0048909420961698,-0.1585255967676055,-0.1466967156595719,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
2020-10-21,174.0,176.38999938964844,173.42999267578125,174.0,173.2314453125,1136200,GPN,1.095977096945132,1.0216038269002023,1.2234618374025448,1.0914123806642604,0.0045647162808715,-0.1978133469574552,-0.1682690405196172,13154655000.0,25833307000.0,16425173000.0,27855747000.0,199242000.0,265095000.0,2229707000.0,44480162000.0,1353778000.0,2333011000.0,3312371000.0,23759740000.0,-310571000.0,1379717000.0,1678273000.0,3579346000.0,6292000.0,28567000.0,-310571000.0,1819602000.0,4366448000.0,-9058648000.0,895232000.0,9109542000.0,148084000.0,,-95091000.0,-917086000.0,482741000.0,-28674000.0,54645000.0,24514000.0,430613000.0,467395000.0,-373960000.0,21877000.0,1391278000.0,878335000.0,35404000.0,-63498000.0,-115528000.0,-98471000.0,172218000.0,-307868000.0
