Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2017-01-30,37.29999923706055,37.29999923706055,36.68999862670898,37.150001525878906,37.150001525878906,120400,BLD,1.1800807093385637,1.3895019330194638,1.573620368326205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,37.18000030517578,37.29999923706055,36.84999847412109,37.11000061035156,37.11000061035156,178700,BLD,1.1840473700895666,1.3904607282525252,1.5807059790521625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,37.31999969482422,37.54999923706055,37.0,37.33000183105469,37.33000183105469,121000,BLD,1.1759978401436526,1.3694078870727038,1.5531743021240083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,37.290000915527344,37.900001525878906,37.09000015258789,37.720001220703125,37.720001220703125,149400,BLD,1.1659596532064087,1.423647906285472,1.541887538844782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,38.119998931884766,38.2400016784668,37.5099983215332,38.2400016784668,38.2400016784668,235900,BLD,1.14069029856888,1.366370232912995,1.5384414029506244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-06,38.02999877929688,38.43999862670898,37.77999877929688,38.040000915527344,38.040000915527344,206800,BLD,1.151156673543952,1.3725025717115935,1.5331229834702471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-07,38.18000030517578,38.18000030517578,37.56999969482422,37.61000061035156,37.61000061035156,149500,BLD,1.182664153693045,1.379154429410149,1.5511831748423508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-08,37.5,37.52000045776367,37.185001373291016,37.43000030517578,37.43000030517578,123000,BLD,1.19930534393934,1.3930002395014294,1.529521761507534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-09,37.45000076293945,37.810001373291016,36.72999954223633,37.7599983215332,37.7599983215332,118900,BLD,1.1819386401472458,1.3707627283451518,1.4986759181161455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-10,37.84000015258789,38.5,37.58000183105469,38.47999954223633,38.47999954223633,103100,BLD,1.1964657344913174,1.295997908657628,1.475571711402287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-13,38.54999923706055,38.75,38.08000183105469,38.220001220703125,38.220001220703125,111600,BLD,1.2360020975843844,1.335688058780271,1.4819465615026592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-14,38.290000915527344,38.290000915527344,37.63999938964844,37.9900016784668,37.9900016784668,162400,BLD,1.2500657957429024,1.3593050041616246,1.452224157184398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,37.810001373291016,38.59999847412109,37.72999954223633,38.15999984741211,38.15999984741211,131000,BLD,1.2159329588945376,1.357704443932397,1.4378930595201738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-16,38.15999984741211,38.459999084472656,37.720001220703125,38.13999938964844,38.13999938964844,116500,BLD,1.1953330068736563,1.3649712167384198,1.4365496012671115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,38.09999847412109,38.09999847412109,37.5,37.91999816894531,37.91999816894531,146600,BLD,1.193038076555505,1.3715717519239474,1.4630802273527488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-21,38.0099983215332,38.65999984741211,38.0099983215332,38.38999938964844,38.38999938964844,206100,BLD,1.1901536690054997,1.3777025327046453,1.4620995561476944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22,38.40999984741211,39.060001373291016,37.959999084472656,38.619998931884766,38.619998931884766,212000,BLD,1.184360511224762,1.3912480846258313,1.477213899919607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-23,38.79999923706055,38.83000183105469,38.27000045776367,38.54999923706055,38.54999923706055,142200,BLD,1.184435817148247,1.3904020631624818,1.5395590051546406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-24,38.16999816894531,38.84999847412109,37.88999938964844,38.70000076293945,38.70000076293945,111100,BLD,1.1997415863009198,1.3837208832394132,1.5258397434867494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,38.70000076293945,40.79999923706055,38.70000076293945,40.79999923706055,40.79999923706055,465400,BLD,1.1446078832403423,1.3181372496312695,1.3911764554636423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,43.72999954223633,43.72999954223633,39.88999938964844,41.97999954223633,41.97999954223633,487400,BLD,1.1133873794219888,1.2963315569880611,1.39733207448928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-01,42.900001525878906,44.41999816894531,42.79999923706055,44.150001525878906,44.150001525878906,546400,BLD,1.0645526245893908,1.1889014691811353,1.3402037627170251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-02,44.29999923706055,44.5,43.77000045776367,43.84000015258789,43.84000015258789,402400,BLD,1.0652372399725627,1.2002736940861665,1.348083902108116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-03,43.810001373291016,44.20000076293945,43.70000076293945,43.93999862670898,43.93999862670898,231900,BLD,1.0616750792869314,1.1941284219524115,1.326809309493761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,43.83000183105469,44.09000015258789,43.38999938964844,43.900001525878906,43.900001525878906,194100,BLD,1.0619589364798183,1.2052391345868596,1.3530751585706164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-07,43.84000015258789,44.380001068115234,43.84000015258789,43.97999954223633,43.97999954223633,241300,BLD,1.0645748108719393,1.1964529213182684,1.3256025430621472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-08,44.220001220703125,44.34999847412109,43.5,43.619998931884766,43.619998931884766,254100,BLD,1.0671710311077989,1.2127465112616216,1.336772187095776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09,43.83000183105469,44.38999938964844,43.5099983215332,43.790000915527344,43.790000915527344,255800,BLD,1.052980124373589,1.217401239066611,1.343229012675527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,44.20000076293945,44.709999084472656,44.10499954223633,44.47999954223633,44.47999954223633,333700,BLD,1.066546742691891,1.2167266072135343,1.3262140801609583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-13,44.47999954223633,44.95500183105469,44.400001525878906,44.88999938964844,44.88999938964844,247400,BLD,1.0325239274743525,1.1770995961468582,1.3553130091291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-14,44.54999923706055,44.63999938964844,44.02000045776367,44.630001068115234,44.630001068115234,222000,BLD,1.0302486767154833,1.1776831753392265,1.360071685194402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-15,44.84999847412109,46.31999969482422,44.77999877929688,46.040000915527344,46.040000915527344,308900,BLD,1.0076020518497222,1.1503040406459135,1.3325368647729616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,46.59999847412109,48.33000183105469,45.875,47.2400016784668,47.2400016784668,771200,BLD,0.9904741586166248,1.1297628500341943,1.3014394021552391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-17,47.150001525878906,47.7599983215332,46.95000076293945,47.4900016784668,47.4900016784668,563700,BLD,0.9892608524277708,1.126131767783987,1.2785849457704936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-20,46.81100082397461,47.47499847412109,46.20000076293945,46.400001525878906,46.400001525878906,382600,BLD,1.0558189669701488,1.1428878671419913,1.328017174687314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,46.52999877929688,46.52999877929688,45.52000045776367,45.59000015258789,45.59000015258789,268900,BLD,1.0897126593309678,1.170870824510957,1.400965095812995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-22,45.560001373291016,45.66999816894531,44.81499862670898,45.2400016784668,45.2400016784668,358100,BLD,1.0943854218533071,1.1916445147496983,1.4224137066013909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,45.310001373291016,46.0,44.959999084472656,45.68999862670898,45.68999862670898,232100,BLD,1.0971766814370347,1.172904394032107,1.4263515020297883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-24,45.90999984741211,46.15999984741211,45.57500076293945,45.7400016784668,45.7400016784668,246500,BLD,1.1248360051364137,1.2066024617723394,1.4230431558670733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-27,45.0,45.959999084472656,44.81999969482422,45.65999984741211,45.65999984741211,197700,BLD,1.1257118199222274,1.1554971199703914,1.462987369141305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-28,45.33000183105469,46.650001525878906,45.33000183105469,46.43000030517578,46.43000030517578,195400,BLD,1.1025198856395997,1.143010970191793,1.4130949855504888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-29,46.41999816894531,46.880001068115234,46.060001373291016,46.70000076293945,46.70000076293945,133200,BLD,1.1021413357566598,1.1218415103587,1.3897216373791317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-30,46.79999923706055,47.09000015258789,46.415000915527344,46.7400016784668,46.7400016784668,216900,BLD,1.0982028238715813,1.1414205510972313,1.3893881067472067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,46.66999816894531,47.290000915527344,46.66999816894531,47.0,47.0,228000,BLD,1.0923404287784657,1.1229786974318483,1.364042566177693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-03,46.959999084472656,47.46500015258789,46.310001373291016,46.70000076293945,46.70000076293945,259600,BLD,1.105353278127776,1.155674525460245,1.3755887968796268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-04,46.540000915527344,46.9900016784668,46.459999084472656,46.650001525878906,46.650001525878906,196200,BLD,1.1061092558699317,1.1532689705747428,1.3708467024907478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-05,46.542999267578125,47.29999923706055,46.542999267578125,46.619998931884766,46.619998931884766,347000,BLD,1.0965250987365922,1.142428132599273,1.3631488780150285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-06,46.869998931884766,46.93999862670898,46.43999862670898,46.81999969482422,46.81999969482422,239600,BLD,1.146945773450652,1.1375480279514163,1.3451516435870148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,46.72999954223633,46.97499847412109,46.43000030517578,46.54999923706055,46.54999923706055,314200,BLD,1.122448997988413,1.1435016200786,1.356605855228508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-10,46.58000183105469,47.06999969482422,45.9900016784668,46.11000061035156,46.11000061035156,207000,BLD,1.132292309550559,1.1494252721415417,1.3890696639327038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-11,45.93999862670898,47.77999877929688,45.88999938964844,47.43999862670898,47.43999862670898,662200,BLD,1.0933811221208949,1.1121416494272207,1.3475970100299042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-12,47.040000915527344,47.040000915527344,46.27000045776367,46.34999847412109,46.34999847412109,230300,BLD,1.1249191177160474,1.127723887347007,1.3909385834543038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-13,46.18999862670898,46.86000061035156,45.88999938964844,45.97999954223633,45.97999954223633,230900,BLD,1.125706803759045,1.1485428860167948,1.420182768635622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-17,46.31999969482422,46.52000045776367,46.09999847412109,46.38999938964844,46.38999938964844,237200,BLD,1.0750161583966924,1.1394697414492068,1.3873679986448326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-18,46.27999877929688,47.09999847412109,46.11000061035156,46.790000915527344,46.790000915527344,364500,BLD,1.0910450574519974,1.121820915824088,1.3864073835710229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-19,46.900001525878906,47.275001525878906,46.834999084472656,46.97999954223633,46.97999954223633,558200,BLD,1.0991911428867225,1.118561084484827,1.3492975735910568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-20,47.59999847412109,49.02000045776367,46.79100036621094,48.9900016784668,48.9900016784668,813600,BLD,1.0575627597102886,1.0722595831709487,1.312920953074709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,48.90999984741211,49.90999984741211,48.61000061035156,49.68000030517578,49.68000030517578,336300,BLD,1.0479066234600505,1.0561594383733663,1.3025362054543106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-24,50.20000076293945,50.4900016784668,48.79999923706055,49.5099983215332,49.5099983215332,553300,BLD,1.0504948512372032,1.058170090198986,1.2851949752630245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-25,49.83000183105469,50.36000061035156,49.34000015258789,50.130001068115234,50.130001068115234,311500,BLD,1.0550568175289483,1.0446837784967506,1.3163773480496077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-26,50.22999954223633,51.59000015258789,50.18000030517578,51.45000076293945,51.45000076293945,228400,BLD,1.0443148444215224,1.0258503011979634,1.2783283900443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-27,51.70000076293945,51.77000045776367,51.2400016784668,51.400001525878906,51.400001525878906,266900,BLD,1.0428014957768923,1.028793764558376,1.2404668565900971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,51.560001373291016,51.560001373291016,51.02999877929688,51.18999862670898,51.18999862670898,308400,BLD,1.046102767604299,1.0359445243592538,1.249072091073422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-01,51.16999816894531,51.5099983215332,50.970001220703125,51.470001220703125,51.470001220703125,219900,BLD,1.0448804644221494,1.0207888025927192,1.251214299563196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-02,51.79999923706055,51.79999923706055,51.130001068115234,51.33000183105469,51.33000183105469,266100,BLD,1.0601986407103765,1.0808493583312302,1.2273523816997989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-03,51.25,51.369998931884766,50.90999984741211,51.34000015258789,51.34000015258789,180700,BLD,1.0223997180066415,1.091936135696821,1.2271133582539415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-04,51.470001220703125,51.77000045776367,50.97999954223633,51.619998931884766,51.619998931884766,138500,BLD,1.0193723367046084,1.1325067860155058,1.2121271016953823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,51.68999862670898,51.76499938964844,50.86000061035156,51.59999847412109,51.59999847412109,219500,BLD,1.0168605188432005,1.1368217360865198,1.242635748889413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-08,51.61000061035156,51.9900016784668,50.84999847412109,51.119998931884766,51.119998931884766,299300,BLD,1.035015668093273,1.1341940679516098,1.235328694157909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,53.52999877929688,54.43000030517578,51.209999084472656,53.70000076293945,53.70000076293945,552500,BLD,0.9798882343443086,1.0830539854954842,1.201117301370954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-10,53.70000076293945,53.72999954223633,51.709999084472656,52.25,52.25,344000,BLD,1.012440220590984,1.1259330493981758,1.215502360220731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-11,52.150001525878906,52.43000030517578,51.11000061035156,52.209999084472656,52.209999084472656,271800,BLD,1.0210688049819463,1.1170274031314569,1.2074315652358545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,52.060001373291016,52.150001525878906,51.5099983215332,51.869998931884766,51.869998931884766,166500,BLD,1.0433776758498623,1.124734940311055,1.233853890840527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,51.97999954223633,52.2599983215332,51.77000045776367,52.13999938964844,52.13999938964844,154600,BLD,1.013425407961904,1.0980053830105352,1.2339853680678083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-16,52.36000061035156,53.03499984741211,51.150001525878906,51.7599983215332,51.7599983215332,288200,BLD,1.015456010001936,1.093315339792917,1.2621716373564118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-17,51.7599983215332,51.7599983215332,49.84999847412109,49.869998931884766,49.869998931884766,388300,BLD,1.0619611032438236,1.1385602565753046,1.315420089816349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-18,49.810001373291016,51.43000030517578,49.61000061035156,51.04999923706055,51.04999923706055,403700,BLD,1.0454456362291182,1.1095004943414326,1.2897159122794473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,51.119998931884766,51.83000183105469,50.72999954223633,51.63999938964844,51.63999938964844,450300,BLD,1.0356312969468533,1.0683578392916186,1.2687838384483077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-22,51.77000045776367,51.93999862670898,51.15999984741211,51.810001373291016,51.810001373291016,179900,BLD,1.023547526996106,1.059061908463319,1.3088206091720165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-23,52.09000015258789,52.25,51.5099983215332,52.060001373291016,52.060001373291016,225700,BLD,1.0253553526700718,1.0524394827165129,1.3238570178813749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-24,51.970001220703125,52.36000061035156,51.560001373291016,52.0099983215332,52.0099983215332,217200,BLD,1.036531466779384,1.0667179644815807,1.3072486071513731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-25,52.09999847412109,52.97999954223633,52.09999847412109,52.88999938964844,52.88999938964844,320600,BLD,1.0132350306488462,1.0612592496853182,1.2805824189551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,53.06999969482422,54.18899917602539,52.900001525878906,53.72999954223633,53.72999954223633,497900,BLD,1.0271728847368584,1.061790428496364,1.2665178416438427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-30,53.75,53.90999984741211,52.9900016784668,53.59999847412109,53.59999847412109,307200,BLD,0.9843283549160275,1.10727612245691,1.2335821759119228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,53.68999862670898,53.84000015258789,52.70000076293945,53.54999923706055,53.54999923706055,405100,BLD,0.9910364229864612,1.1027077512298749,1.2261438767055632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-01,53.52000045776367,53.81999969482422,52.83000183105469,53.77999877929688,53.77999877929688,386800,BLD,0.9741539713425292,1.055410926178442,1.209929363551297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,53.900001525878906,54.77999877929688,53.75,54.41999816894531,54.41999816894531,414000,BLD,0.9803381159348362,1.0779125656216275,1.1979052670862973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-05,54.54999923706055,54.54999923706055,52.43999862670898,52.4900016784668,52.4900016784668,191600,BLD,1.0055248064689823,1.1272622647527726,1.2297580679681792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-06,52.20000076293945,52.900001525878906,51.66999816894531,52.619998931884766,52.619998931884766,267600,BLD,1.0256556882596273,1.1231470861606156,1.2398327477775328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-07,52.84999847412109,53.08000183105469,52.25,52.470001220703125,52.470001220703125,254100,BLD,1.0253477794056662,1.1111110707208651,1.244139456081036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-08,52.38999938964844,53.27999877929688,52.15999984741211,52.90999984741211,52.90999984741211,153900,BLD,1.0066149777949436,1.122661154737921,1.268380283573824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,53.09999847412109,53.59000015258789,52.27000045776367,52.619998931884766,52.619998931884766,275000,BLD,1.0121626644363275,1.1079437556152063,1.3063473823469989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-12,52.56999969482422,53.08000183105469,52.2599983215332,52.900001525878906,52.900001525878906,236200,BLD,1.0062381475772924,1.1022684251675403,1.4045368791796713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-13,53.02999877929688,53.52000045776367,52.66999816894531,53.310001373291016,53.310001373291016,154800,BLD,0.9941849303075364,1.103357684854493,1.3413993677377372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-14,53.470001220703125,54.720001220703125,52.810001373291016,54.119998931884766,54.119998931884766,236000,BLD,0.9748706460237876,1.0899852705598054,1.3588322684204877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-15,53.4900016784668,53.900001525878906,52.650001525878906,52.84000015258789,52.84000015258789,118900,BLD,0.9892127234447728,1.1514004537641582,1.4231642076283983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,52.34999847412109,52.709999084472656,52.119998931884766,52.560001373291016,52.560001373291016,508000,BLD,1.0047564686732873,1.1548706083897644,1.4073439742772125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-19,52.81999969482422,53.47999954223633,52.52999877929688,52.959999084472656,52.959999084472656,193300,BLD,0.9981118112566127,1.158421441364947,1.420883710363631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-20,52.95000076293945,53.52000045776367,52.66999816894531,53.369998931884766,53.369998931884766,192600,BLD,0.9835113870895688,1.1519580433325889,1.4139029528702256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-21,53.45000076293945,54.22999954223633,53.400001525878906,53.47999954223633,53.47999954223633,175500,BLD,0.9826103157603564,1.135377743837655,1.4175392334983492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-22,53.47999954223633,53.6150016784668,52.95000076293945,53.02999877929688,53.02999877929688,127200,BLD,0.9905713744765312,1.1619837893705829,1.4282481540116256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,52.970001220703125,53.540000915527344,52.7400016784668,53.380001068115234,53.380001068115234,628100,BLD,0.982952419835082,1.196515504943206,1.404833202758445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-26,53.52999877929688,53.9900016784668,52.9900016784668,53.90999984741211,53.90999984741211,224500,BLD,0.9718048513807104,1.193656068563505,1.406789028984411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-27,53.90999984741211,54.0,53.52999877929688,53.59000015258789,53.59000015258789,222500,BLD,0.9772345359725808,1.216085052871533,1.4204143035985073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-28,53.91999816894531,55.20000076293945,53.630001068115234,55.18999862670898,55.18999862670898,353900,BLD,0.9563326706399702,1.1793802855140965,1.4044211644303215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
