Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Repurchase Of Stock
2020-04-20,68.33999633789062,70.83000183105469,67.11000061035156,70.51000213623047,70.51000213623047,3187900,ZS,1.0928945571396838,1.750957244986873,2.113175372085809,1.0996299435474195,-0.0067353864077357,0.5083658272615492,0.7705677399323116,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-04-21,70.77999877929688,71.42500305175781,64.27999877929688,65.18000030517578,65.18000030517578,5615100,ZS,1.160325205574023,1.867444011212096,2.280454106991548,1.1321504200906551,0.0281747854833678,0.5966305676138992,0.9099557120991616,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-04-22,67.0999984741211,68.36000061035156,66.38999938964844,66.91000366210938,66.91000366210938,1814300,ZS,1.1499028281323618,1.866238169365024,2.153041244566152,1.1137589563145864,0.0361438718177753,0.609928170642317,0.8468501437220712,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-04-23,66.0,66.80000305175781,64.86000061035156,66.23999786376953,66.23999786376953,3402100,ZS,1.1551932232914457,1.8777174103963632,2.1521739455938,1.1400400982322514,0.0151531250591943,0.6405466719872932,0.8422466754992382,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-04-24,66.5999984741211,68.0999984741211,66.05999755859375,67.5,67.5,2607400,ZS,1.1041481300636573,1.881037055121528,2.011111111111111,1.150698834444404,-0.0465507043807467,0.6385740047053774,0.734632099218232,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-04-27,68.50499725341797,71.26000213623047,68.19999694824219,70.47000122070312,70.47000122070312,2615600,ZS,1.0756350466684652,1.834681297666122,1.9076201269638624,1.0982745432715075,-0.0226394966030423,0.6408802193314935,0.6523125310413016,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-04-28,71.0,71.19999694824219,66.26000213623047,66.72000122070312,66.72000122070312,3035700,ZS,1.4701737791253733,1.9461931014357257,2.0181353632035406,1.0867168009353638,0.3834569781900094,0.7670344348345894,0.7480135339260041,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-04-29,66.70999908447266,68.06999969482422,64.9000015258789,66.62999725341797,66.62999725341797,2567500,ZS,1.650607952730958,1.9897944964158565,2.181449978914107,1.062179364256442,0.5884285884745162,0.8403742694417784,0.9498892651126364,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-04-30,66.97000122070312,69.0,66.2699966430664,67.08000183105469,67.08000183105469,1828400,ZS,1.5827369599115593,1.9751043809874769,2.23717953529846,1.1015967726975993,0.48114018721396,0.7899240219463579,0.93899844989654,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-01,66.2300033569336,67.75,65.51000213623047,66.8499984741211,66.8499984741211,1794000,ZS,1.606731579862187,2.012415884068808,2.244727015464104,1.1717589994825794,0.4349725803796076,0.7701955052782465,0.9017937608031514,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-04,66.61000061035156,69.0999984741211,66.0,69.08000183105469,69.08000183105469,2026200,ZS,1.4917487017991364,1.9148812286196384,1.864070655171477,1.1726715956239289,0.3190771061752075,0.6785449570530024,0.4901787373646875,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-05,70.0,71.66999816894531,69.66000366210938,71.2300033569336,71.2300033569336,2501300,ZS,1.3942158202766228,1.7668116319395166,1.7936262265217795,1.199456117160557,0.1947597031160659,0.5339248006229074,0.4241308008341737,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-06,71.83999633789062,73.0999984741211,70.30000305175781,72.54000091552734,72.54000091552734,3089400,ZS,1.416321981900855,1.68720702846656,1.8677971296270293,1.241846991780565,0.17447499012029,0.4327918988363384,0.4819792870598451,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-07,73.5,75.1500015258789,73.11000061035156,74.87999725341797,74.87999725341797,2773400,ZS,1.3834134633753898,1.5693109835266004,1.870459437713195,1.1857653446877672,0.1976481186876226,0.3469622472610334,0.5348076986551535,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-08,75.1500015258789,75.55000305175781,73.0009994506836,74.0199966430664,74.0199966430664,2091400,ZS,1.4282627129868442,1.6122669785215322,1.7822210774350598,1.1243771196277146,0.3038855933591295,0.4201642129719958,0.4594283684711697,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-11,73.98999786376953,77.5,73.66000366210938,76.95999908447266,76.95999908447266,2408900,ZS,1.3341996040367985,1.586148663552322,1.734927311081527,1.0573369744033387,0.2768626296334597,0.3856833842961522,0.3742633645463735,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-12,77.5,78.76000213623047,75.72000122070312,76.44999694824219,76.44999694824219,2006800,ZS,1.3403532414798771,1.6074559096823358,1.787312031969809,1.114546628139541,0.225806613340336,0.3713697581735578,0.3861477697341038,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-13,76.94999694824219,78.19499969482422,73.26499938964844,75.16000366210938,75.16000366210938,2089200,ZS,1.3906332031721065,1.6563330468080992,1.801224032550999,1.1712625506774148,0.2193706524946916,0.3747990193091775,0.3612061007233458,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-14,73.72000122070312,75.88999938964844,73.20999908447266,75.62000274658203,75.62000274658203,2596200,ZS,1.359560881042691,1.6922771300281032,1.83205485657556,1.1765211541107627,0.1830397269319281,0.4364814403380821,0.4045172248190625,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-15,75.4800033569336,78.30999755859375,75.4800033569336,76.38999938964844,76.38999938964844,1856000,ZS,1.3899725245915393,1.6790155194609986,1.8721036215404805,1.1588394452292876,0.2311330793622517,0.4352005595431334,0.4533407657317856,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-18,77.87000274658203,77.87000274658203,73.5,73.80999755859375,73.80999755859375,2361300,ZS,1.531635371780273,1.848259079817052,1.937948760567037,1.0963411429637036,0.4352942288165695,0.6748791638501788,0.5736367237572415,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-19,75.0,76.01000213623047,74.26000213623047,75.23999786376953,75.23999786376953,1644500,ZS,1.4429824930537931,1.7971824170640478,1.876528528044972,1.1004426756785022,0.3425398173752909,0.6138647994412718,0.4730999206027673,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-20,76.83000183105469,77.77999877929688,75.95999908447266,77.05999755859375,77.05999755859375,1517600,ZS,1.423176766720711,1.7614846845790784,1.906825942080756,1.0815042987078811,0.3416724680128296,0.58401444365788,0.5395017008682521,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-21,77.62999725341797,77.6500015258789,74.16000366210938,75.62999725341797,75.62999725341797,1638600,ZS,1.458548215848421,1.7933361074753038,1.9799022997636933,1.0852165557818936,0.3733316600665275,0.6139762377015838,0.605115771075696,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-22,76.66999816894531,77.13999938964844,75.0999984741211,76.94000244140625,76.94000244140625,1330600,ZS,1.4070704276189232,1.8195996303303623,2.0243045887425284,1.0467790286512275,0.3602913989676954,0.6427856280952413,0.6690377008864807,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-26,79.0,80.0,76.30000305175781,76.5199966430664,76.5199966430664,2485100,ZS,1.4585729940758527,1.8133821300867656,1.982226860036398,1.0266648888101892,0.4319081052656635,0.6658166401662033,0.6561979646659943,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-27,76.86000061035156,76.91000366210938,69.83000183105469,74.52999877929688,74.52999877929688,3720100,ZS,1.4222460987003926,1.89359998919007,1.969542408296785,0.98170303926403,0.4405430594363626,0.7630142060073843,0.6748556940305188,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-28,74.69999694824219,77.05000305175781,73.78800201416016,75.80000305175781,75.80000305175781,4293200,ZS,1.3903693291105277,1.891028899299847,2.44868064825292,1.0119748096323815,0.3783945194781459,0.7572180280193983,1.1286737805215588,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
2020-05-29,87.08000183105469,98.37999725341795,85.5,98.08999633789062,98.08999633789062,22768800,ZS,1.1163217870128703,1.6246305083079435,1.842695552534944,1.026394901998446,0.0899268850144243,0.4806569802727618,0.5015748142058036,8708000.0,532618000.0,295604000.0,308558000.0,48566000.0,221987000.0,604162000.0,127000.0,21219000.0,-224455000.0,33655000.0,7479000.0,268000.0,50843000.0,78484000.0,261949000.0,268000.0,41046000.0,496086000.0,,292371000.0,286162000.0,93341000.0,,6208000.0,-120480000.0,87674000.0,-162074000.0,46384000.0,-42353000.0,48203000.0,-28655000.0,-57663000.0,58027000.0,10306000.0,-31730000.0,-1797000.0,43134000.0,-25520000.0,1130522000.0,-22000.0
