Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-11-05,44.70000076293945,45.22999954223633,43.45000076293945,44.43000030517578,44.43000030517578,1593000,ZS,1.0510916147236495,1.3711455716971617,1.71933375793269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,44.88999938964844,45.63999938964844,43.43000030517578,43.90999984741211,43.90999984741211,1822400,ZS,1.0772033568988553,1.377362781881239,1.680938233092338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,44.5,44.5,42.290000915527344,42.54999923706055,42.54999923706055,2179200,ZS,1.0841363547648797,1.4547591688783097,1.768272601947226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,42.54999923706055,44.0099983215332,42.34000015258789,43.900001525878906,43.900001525878906,2117300,ZS,1.0296127378559248,1.414806342859417,1.7553529585452778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,43.79999923706055,44.43999862670898,43.369998931884766,44.06999969482422,44.06999969482422,1035300,ZS,1.0254140898488886,1.4490583401989805,1.716133373658732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,44.59999847412109,45.34999847412109,44.20000076293945,44.77000045776367,44.77000045776367,1993000,ZS,1.0270270063011095,1.455662218061113,1.7185615737036228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,44.810001373291016,45.2239990234375,44.380001068115234,44.81999969482422,44.81999969482422,1207900,ZS,1.0477465284297085,1.4542615071169382,1.707273475325411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,44.83000183105469,46.060001373291016,44.83000183105469,45.31999969482422,45.31999969482422,1554100,ZS,1.0264783930057373,1.2027802005426431,1.6445277864335155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,45.59999847412109,46.04999923706055,44.59999847412109,45.83000183105469,45.83000183105469,1885800,ZS,1.0307658693231097,1.1315731734317958,1.6539384687607686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,46.0,46.09000015258789,44.45000076293945,44.5099983215332,44.5099983215332,2742000,ZS,1.0763873658524503,1.1325545214191703,2.203774433539718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,45.2400016784668,46.68000030517578,45.060001373291016,46.220001220703125,46.220001220703125,3037800,ZS,1.062959752716507,1.1105582101988924,2.379489408314224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,46.54999923706055,47.665000915527344,45.59999847412109,46.59999847412109,46.59999847412109,2541400,ZS,1.033690981678811,1.0673820452180804,2.278326215566422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,46.77000045776367,46.95000076293945,45.130001068115234,45.41999816894531,45.41999816894531,2120100,ZS,1.0510788992305096,1.1446500170493965,2.364817437081009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,45.959999084472656,46.45000076293945,45.220001220703125,46.31999969482422,46.31999969482422,1524100,ZS,1.0397236650412476,1.1394645752813877,2.224741013184259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,48.15999984741211,51.060001373291016,48.05500030517578,50.38999938964844,50.38999938964844,5551600,ZS,0.9448303470337416,1.0186545436156396,1.9708275205693877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,50.31999969482422,52.68000030517578,50.06499862670898,51.65999984741211,51.65999984741211,4011300,ZS,0.9001161466772517,1.033488183262606,1.988772709392802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,52.0,52.68000030517578,51.400001525878906,52.060001373291016,52.060001373291016,2250400,ZS,0.8932001301071126,1.0249711717780996,1.989819316275252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,52.040000915527344,52.34299850463867,51.43999862670898,52.130001068115234,52.130001068115234,1184100,ZS,0.9079225179606524,0.9474390634504956,2.028006887676157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,52.06999969482422,52.165000915527344,49.40999984741211,51.06999969482422,51.06999969482422,4164600,ZS,0.9277462571223992,0.8603876814035336,2.01057374033198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,49.29999923706055,53.06999969482422,48.630001068115234,52.79999923706055,52.79999923706055,4494500,ZS,0.9223485126256727,0.8903408901668446,1.9407197481317195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,48.7400016784668,50.5,47.209999084472656,49.84999847412109,49.84999847412109,7754300,ZS,0.9709127985431149,0.8601805893810763,2.0966900670483763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,49.79999923706055,50.15999984741211,47.709999084472656,48.11000061035156,48.11000061035156,3181000,ZS,1.0548742331356449,0.8210351174159205,2.1369776814443173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,48.38999938964844,48.4900016784668,46.33000183105469,46.70000076293945,46.70000076293945,3071500,ZS,1.1563168975974352,0.8970021136036431,2.2736616396254736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,46.5,47.86000061035156,46.5,47.29999923706055,47.29999923706055,1649900,ZS,1.1627907164299982,0.8841437710226719,2.3900635280175804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,47.0,47.25,45.720001220703125,46.130001068115234,46.130001068115234,2126200,ZS,1.292434371372554,1.0158248325457095,2.353565947993596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,46.27999877929688,46.33000183105469,44.540000915527344,45.20000076293945,45.20000076293945,2250500,ZS,1.3172566351889443,1.1099556929671752,2.426327352163816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,45.130001068115234,45.68000030517578,44.61000061035156,45.18999862670898,45.18999862670898,1475700,ZS,1.3275061629015068,1.146381984498603,2.441026795991015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,45.22999954223633,46.0,44.56999969482422,45.97999954223633,45.97999954223633,1520000,ZS,1.3444976144037926,1.166594169718853,2.3545020272735098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,46.04999923706055,47.0,45.310001373291016,46.959999084472656,46.959999084472656,1801800,ZS,1.26554517597566,1.235732536427679,2.376703636846012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,46.130001068115234,47.27999877929688,46.119998931884766,46.52000045776367,46.52000045776367,1829400,ZS,1.300730819563755,1.335769535214567,2.2785898314046507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,46.619998931884766,47.790000915527344,46.29999923706055,47.2400016784668,47.2400016784668,1634900,ZS,1.2684165122766788,1.2516934582385548,2.230948256669684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,47.02999877929688,47.970001220703125,46.33000183105469,47.90999984741211,47.90999984741211,1624900,ZS,1.237946181636122,1.263827998954402,2.285535386114486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,48.060001373291016,49.20000076293945,47.70000076293945,49.130001068115234,49.130001068115234,2670600,ZS,1.1764705471291357,1.193364538845194,2.2696926462840867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,49.20000076293945,49.61000061035156,48.0099983215332,48.16999816894531,48.16999816894531,1750900,ZS,1.1633797601357547,1.221507211734158,2.287938618929072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,48.400001525878906,48.43000030517578,47.470001220703125,47.7400016784668,47.7400016784668,637700,ZS,1.1834938838195397,1.2748219202053896,2.404273036108178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,48.0,48.66999816894531,47.650001525878906,48.15999984741211,48.15999984741211,893000,ZS,1.186254178760865,1.2871678130164663,2.3637873068641184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,48.5,48.5,47.2599983215332,47.61000061035156,47.61000061035156,1134700,ZS,1.2117201824644754,1.2850241445255048,2.5383322185432906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,47.25,47.28900146484375,45.61000061035156,46.5,46.5,1484800,ZS,1.206236562421245,1.363440893029654,2.7400000787550405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,46.11000061035156,46.70899963378906,45.84999847412109,46.5,46.5,1256300,ZS,1.2219354773080475,1.3615054058772262,2.6987096314789145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,46.869998931884766,47.900001525878906,46.5099983215332,47.33000183105469,47.33000183105469,1377200,ZS,1.2440312442473271,1.3175575364004153,2.533488253183052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,46.619998931884766,47.88999938964844,46.52000045776367,47.380001068115234,47.380001068115234,1165200,ZS,1.2349091811419983,1.3704094310135202,2.5840016366645053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,46.900001525878906,48.959999084472656,46.810001373291016,48.70000076293945,48.70000076293945,1534600,ZS,1.199178657309614,1.2852155887483825,2.4607801737261674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,49.040000915527344,49.68999862670898,48.16999816894531,48.400001525878906,48.400001525878906,1714900,ZS,1.2183884165617755,1.2845040539038777,2.420454500672695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,48.13999938964844,51.75,47.79999923706055,50.75,50.75,3232500,ZS,1.1988177369968058,1.3099508050627309,2.3706403459821432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,51.15999984741211,54.08000183105469,51.040000915527344,54.0,54.0,4279200,ZS,1.128148114239728,1.2955555386013455,2.362962934705946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,54.0,55.34999847412109,53.95000076293945,55.0,55.0,4006000,ZS,1.099636355313388,1.2794545953924006,2.281272749467329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,55.5,59.79999923706055,55.45000076293945,59.619998931884766,59.619998931884766,3985700,ZS,1.0382422447977402,1.140556880547571,2.098456941491872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,59.61000061035156,59.88999938964844,57.0,59.540000915527344,59.540000915527344,3445600,ZS,1.0431642535321828,1.1842459027883938,2.0735639433333586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,58.810001373291016,60.7599983215332,58.36000061035156,59.9900016784668,59.9900016784668,2909000,ZS,1.0645107321821243,1.0865143937572503,2.0290047977177186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,60.0099983215332,61.84000015258789,59.7599983215332,61.81999969482422,61.81999969482422,2916700,ZS,1.0541895582442322,1.0823358782337766,2.019896528033089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,62.0,62.290000915527344,58.90999984741211,59.43000030517578,59.43000030517578,3098900,ZS,1.096752481414664,1.1145885499516086,2.092882325672572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,59.290000915527344,61.0,58.33000183105469,60.5099983215332,60.5099983215332,2175300,ZS,0.9008428331444056,1.1155181271254362,2.098330932782712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,61.119998931884766,62.68999862670898,59.869998931884766,59.91999816894531,59.91999816894531,2726300,ZS,0.8654873530558451,1.176068147098602,2.1577102342626544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,59.9900016784668,60.380001068115234,59.073001861572266,59.310001373291016,59.310001373291016,1825400,ZS,0.8499409657763584,1.1249367674226534,2.189344176309373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,59.70000076293945,60.45000076293945,57.130001068115234,57.79999923706055,57.79999923706055,2359300,ZS,0.888062327138278,1.1527681337873747,2.293771688253696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,55.54999923706055,56.58000183105469,54.75,56.040000915527344,56.040000915527344,2068400,ZS,0.8875803152366657,1.1970021544462257,2.364204199298188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,56.52000045776367,56.90999984741211,56.02000045776367,56.5,56.5,1165300,ZS,0.9201770208578194,1.1831858137012583,2.3810619252972898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,56.93000030517578,57.63999938964844,56.08000183105469,57.130001068115234,57.130001068115234,1359900,ZS,0.9238578293805402,1.209172073158053,2.315420905061448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,56.90999984741211,58.20000076293945,56.5099983215332,57.68999862670898,57.68999862670898,1375700,ZS,0.8897556431434932,1.234702809023052,2.181487284970324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,57.75,57.90999984741211,55.93999862670898,56.09000015258789,56.09000015258789,1823400,ZS,0.9518630637262552,1.293278672101777,2.1820288653360183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,56.560001373291016,57.09000015258789,55.84999847412109,56.81999969482422,56.81999969482422,951100,ZS,0.939105964395353,1.317845787673224,2.0681098691898545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,58.18999862670898,59.630001068115234,57.68000030517578,58.880001068115234,58.880001068115234,1431400,ZS,0.8388247026781079,1.2571330723556966,2.0268341401664096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,60.0,60.400001525878906,58.09000015258789,58.5099983215332,58.5099983215332,1635900,ZS,0.7509827360657761,1.3153307347839962,2.0863100871069293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,59.0,59.0,57.0099983215332,58.400001525878906,58.400001525878906,1015300,ZS,0.8049657036515927,1.309075256006025,2.1042807564858017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,58.380001068115234,59.880001068115234,57.9900016784668,58.970001220703125,58.970001220703125,955800,ZS,0.7271494010595504,1.2745464152326027,2.111073347240558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,59.04999923706055,61.0,58.7400016784668,60.84000015258789,60.84000015258789,1130500,ZS,0.6492439168463715,1.242932323420868,2.1033859450978287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,61.2599983215332,61.59999847412109,59.65999984741211,60.91999816894531,60.91999816894531,1366200,ZS,0.6876231229271829,1.2539396205791278,2.1053840834193918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,61.220001220703125,61.43000030517578,59.060001373291016,60.47999954223633,60.47999954223633,1569500,ZS,0.6914682541559733,1.220403408023315,2.2556216799187663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,60.09000015258789,62.255001068115234,59.900001525878906,61.900001525878906,61.900001525878906,1672200,ZS,0.7570274548500701,1.2155088208247216,2.184491080572444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,62.15999984741211,63.06999969482422,61.720001220703125,62.11000061035156,62.11000061035156,1334800,ZS,0.8077603876336741,1.24070192885734,2.185477445809925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,62.0,65.5,61.650001525878906,63.86000061035156,63.86000061035156,2576500,ZS,0.8112276825875618,1.1843093725426386,2.1238647602021348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,64.63999938964844,65.80999755859375,64.01000213623047,65.16999816894531,65.16999816894531,2236300,ZS,0.8230781171819777,1.1806046432892114,2.1482277724953587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,65.47000122070312,66.5,62.54999923706055,65.18000030517578,65.18000030517578,4711000,ZS,0.8903037512672252,1.1739796913899392,2.128873793451292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,56.71500015258789,58.290000915527344,52.2599983215332,54.5099983215332,54.5099983215332,13200700,ZS,1.1399743405440748,1.3672720798792453,2.5890663956792235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,50.16999816894531,53.47999954223633,50.0,51.86000061035156,51.86000061035156,3711400,ZS,1.1401851209448797,1.4616275001861008,2.763979842863309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,52.77999877929688,53.400001525878906,49.720001220703125,50.40999984741211,50.40999984741211,3310800,ZS,1.2011505538651377,1.9458440117993028,3.1612775459774696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,51.0,52.119998931884766,50.75,51.33000183105469,51.33000183105469,2114500,ZS,1.142217007143063,2.142606651737846,3.088252456997892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,49.9900016784668,51.83000183105469,48.5,49.7400016784668,49.7400016784668,2617100,ZS,1.182951310153667,2.134499288022902,2.8839966245989066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,48.14500045776367,52.0,48.040000915527344,51.9900016784668,51.9900016784668,3012600,ZS,1.1706097065882293,2.0659742295526105,2.5839582996884483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,52.810001373291016,53.16999816894531,50.90999984741211,52.77999877929688,52.77999877929688,1990200,ZS,1.1744979748423672,1.952444210593265,2.5231148398810053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,52.65999984741211,53.150001525878906,50.20000076293945,51.33000183105469,51.33000183105469,1771000,ZS,1.1918955410627288,1.9347359052403372,2.61426062058352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,52.38999938964844,53.43000030517578,51.77000045776367,53.38999938964844,53.38999938964844,1491500,ZS,1.1874883358431216,1.924330380938145,2.483798503958454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,52.619998931884766,53.810001373291016,52.040000915527344,53.36000061035156,53.36000061035156,1603100,ZS,1.186469277532377,1.9413417382494316,2.4081708869971727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,53.0,53.040000915527344,48.22999954223633,49.38999938964844,49.38999938964844,2984100,ZS,1.26260379390532,2.1405143253121968,2.634136621001519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,44.95000076293945,46.400001525878906,43.619998931884766,43.93999862670898,43.93999862670898,2974600,ZS,1.47769691248256,2.3368230203530693,3.018661892015241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,46.150001525878906,47.2400016784668,43.470001220703125,47.0099983215332,47.0099983215332,2989400,ZS,1.3314188978372752,2.1797490933703383,2.787917511976616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,45.790000915527344,46.45000076293945,42.20000076293945,42.880001068115234,42.880001068115234,3079300,ZS,1.4498599958098826,2.4374998609966343,2.9666510241545594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,37.5,40.56999969482422,35.0,39.5,39.5,4014100,ZS,1.683038059669205,2.6027847483188293,3.2683545848991296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,41.959999084472656,42.13999938964844,37.27999877929688,41.88999938964844,41.88999938964844,3056000,ZS,1.670088329047832,2.534733870906053,3.22105501651366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,37.0,43.7400016784668,36.66999816894531,41.81999969482422,41.81999969482422,3219800,ZS,1.6826877871854995,2.703252125220585,3.299617563369857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,40.970001220703125,47.959999084472656,40.88999938964844,46.86000061035156,46.86000061035156,3358300,ZS,1.451131009694834,2.31690137176056,2.8939393692708317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,44.0,50.64500045776367,44.0,50.16999816894531,50.16999816894531,4373600,ZS,1.4054216605468286,2.185967753070995,2.682080974080739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,50.0,53.36000061035156,48.59199905395508,51.80500030517578,51.80500030517578,3202700,ZS,1.2581797108620751,2.129331085971885,2.669047455997149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,52.540000915527344,55.34199905395508,51.59099960327149,53.63999938964844,53.63999938964844,4209500,ZS,1.2473900899227417,2.018270010590693,2.580536907978748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,53.36000061035156,58.150001525878906,52.4900016784668,58.02999877929688,58.02999877929688,5662400,ZS,1.141478532779182,1.9233155774280355,2.420989289134469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,58.54999923706055,64.27999877929688,58.45000076293945,62.13999938964844,62.13999938964844,4847200,ZS,1.0862568500643477,1.7058255719529016,2.264081168704405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,61.93000030517578,66.5,58.0099983215332,59.130001068115234,59.130001068115234,6479000,ZS,1.1917808210340584,1.7823439453052548,2.4403009565774174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,60.290000915527344,62.0,59.43999862670898,60.54999923706055,60.54999923706055,3618400,ZS,1.1018992908569043,1.8084228138681604,2.34599512537754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,59.540000915527344,60.84000015258789,57.93999862670898,58.630001068115234,58.630001068115234,3422300,ZS,1.136448849386997,1.901927342738409,2.478423928216807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,59.15999984741211,60.5,57.77000045776367,58.84000015258789,58.84000015258789,3815100,ZS,1.1400408167419829,1.8730455268298536,2.4729774665106987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,58.5,62.33000183105469,58.290000915527344,60.86000061035156,60.86000061035156,3648000,ZS,1.0984225731793815,1.885967755967688,2.426552599321904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,59.25,64.75,59.20000076293945,61.9900016784668,61.9900016784668,4603000,ZS,1.114373285378547,1.8364251210761744,2.3819970908857293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,61.650001525878906,64.0,59.63999938964844,61.18000030517578,61.18000030517578,3277100,ZS,1.1642694181370834,1.9753186968176144,2.483818338605197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,61.0,63.88999938964844,60.59999847412109,63.400001525878906,63.400001525878906,4136300,ZS,1.144164024758227,2.009621460499533,2.384069246982388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,64.76000213623047,65.0,62.150001525878906,63.310001373291016,63.310001373291016,2975300,ZS,1.1827514710023062,1.9821512421686784,2.4391090636445862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,62.84000015258789,63.650001525878906,61.59999847412109,62.36000061035156,62.36000061035156,2827100,ZS,1.1869787671358574,1.9228672624837129,2.487010821358879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,62.43000030517578,65.0199966430664,62.06999969482422,64.93000030517578,64.93000030517578,2621600,ZS,1.1852764318921143,1.8855690702255623,2.386724172067345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,64.18000030517578,66.41999816894531,62.02000045776367,62.59000015258789,62.59000015258789,4588600,ZS,1.2214410730446568,1.9146827935090784,2.474037477648306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,64.01000213623047,64.04000091552734,61.880001068115234,62.16999816894531,62.16999816894531,2649700,ZS,1.2089433147136994,1.884349444687563,2.4637285295185296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,63.34999847412109,66.58000183105469,63.25,66.4800033569336,66.4800033569336,3513000,ZS,1.1374849417587338,1.80971708007662,2.268351315238464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,65.94999694824219,70.0999984741211,65.5250015258789,69.95999908447266,69.95999908447266,4389100,ZS,1.0919096682292966,1.8238993731267987,2.099056718485698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
