Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-11-22,78.80000305175781,79.81999969482422,77.19999694824219,78.04000091552734,78.04000091552734,592100,GH,1.0502306268959225,1.0005125693882375,1.0593285135712596,1.0399834010172984,0.0102472258786241,0.0179361159352716,0.0583136038185756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,78.16999816894531,80.63999938964844,78.0,80.12999725341797,80.12999725341797,706100,GH,0.983526772244237,0.9236241691381508,1.0385623870360654,1.0272769628028116,-0.0437501905585745,-0.0262287596222473,0.0240732894840647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,80.25,80.93000030517578,77.0199966430664,78.22000122070312,78.22000122070312,599500,GH,0.996036850501714,1.0636665258223106,1.0265916875299683,1.019753497826135,-0.0237166473244209,0.0834294730798074,-0.0041903065623214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,78.13999938964844,79.0,76.68000030517578,78.68000030517578,78.68000030517578,658000,GH,0.9931367448724856,1.05859177163791,1.019318716791698,1.0184708296222131,-0.0253340847497275,0.1152727655197479,0.0130277449054359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,76.77999877929688,77.93000030517578,75.12000274658203,77.66999816894531,77.66999816894531,561000,GH,1.0224025432494444,1.0059224809491056,1.0659199545163522,1.027957565839464,-0.0055550225900196,0.0783049304357561,0.0719733341503368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,77.72000122070312,78.16999816894531,73.54000091552734,73.83999633789062,73.83999633789062,839500,GH,1.0613489522394093,0.9245666309443464,1.03521135201061,1.0333786657950568,0.0279702864443525,0.0704002552893564,0.0937430172138632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,72.38999938964844,75.75,71.76000213623047,75.19999694824219,75.19999694824219,639800,GH,1.052127738795493,0.9022606546223684,1.0251329716269704,1.0417166514803613,0.0104110873151317,0.0068480623722336,0.059561836647618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,75.62999725341797,75.7699966430664,73.2699966430664,74.95999908447266,74.95999908447266,699100,GH,1.0881803720795504,0.8397812370835397,1.0813767148962607,1.0344529937206122,0.0537273783589382,0.0026584609711132,0.107745075250823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,75.31999969482422,75.7699966430664,73.19000244140625,73.58000183105469,73.58000183105469,731600,GH,1.0803206834145591,0.910709438280398,1.1017939341856384,1.0367512645970387,0.0435694188175204,0.1592210347262236,0.1071762907634569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,74.47000122070312,76.19999694824219,73.80999755859375,73.9800033569336,73.9800033569336,515100,GH,1.0544741632391286,0.9562043072973124,1.0585292512189963,1.0330572442281234,0.0214169190110051,0.1533125631595707,0.0756815561373212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,73.97000122070312,74.08000183105469,71.9000015258789,72.1500015258789,72.1500015258789,609400,GH,1.087318022025316,0.8182952136785577,1.1025641215437072,1.0340376238600335,0.0532803981652825,0.117402457397531,0.1139389962853447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,72.0,74.1500015258789,70.83000183105469,73.33999633789062,73.33999633789062,753100,GH,1.0572675864106476,0.8616035148894913,1.076084021130116,1.0438020196584652,0.0134655667521823,0.1239379720738662,0.08976470743052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,73.4800033569336,74.08999633789062,70.70999908447266,70.77999877929688,70.77999877929688,745300,GH,1.128143541272244,0.8759536743328538,1.1740604677493696,1.044148768614289,0.083994772657955,0.1963039699059209,0.1848882301131512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,71.5,74.83999633789062,71.5,72.52999877929688,72.52999877929688,904300,GH,1.111126398652228,0.9503653862579592,1.1494554549803653,1.0379600676281349,0.073166331024093,0.2580878315487327,0.1624229021011463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,73.94999694824219,76.02999877929688,73.01000213623047,75.9000015258789,75.9000015258789,668400,GH,1.0981554255397743,0.8438735410291037,1.0707509223877492,1.049983828710455,0.0481715968293192,0.1772895882799802,0.1105167265112772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,76.5199966430664,78.43000030517578,75.63999938964844,76.66000366210938,76.66000366210938,1159000,GH,1.1035741512224349,0.7816331242697537,1.0802242838859153,1.044141152852935,0.0594329983694998,0.1379582572472851,0.1143222561234342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,78.41999816894531,80.0,76.88999938964844,79.51000213623047,79.51000213623047,1556600,GH,1.0528235044069802,0.8221607469533039,1.0143378110806134,1.0401829423118685,0.0126405620951119,0.1112791742529605,0.0679807925580268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,79.12999725341797,79.58000183105469,76.0999984741211,79.47000122070312,79.47000122070312,1365600,GH,1.0646784863557972,0.8284886790808091,1.0066691678766302,1.0376155592547895,0.0270629271010076,0.0996695213983076,0.045814896528911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,79.16999816894531,81.36000061035156,78.5999984741211,81.23999786376953,81.23999786376953,1800500,GH,1.0034465631051148,0.8755539035426255,0.998645979649876,1.034943648284932,-0.031497085179817,0.1080952583749351,0.0285715929508927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,81.91999816894531,83.91000366210938,81.81999969482422,82.77999877929688,82.77999877929688,3062600,GH,0.9669002427618444,0.8189176360858017,1.0114762574492129,1.0184381935354383,-0.0515379507735939,0.0799603538681238,0.0458123789716961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,83.16000366210938,83.93000030517578,79.1500015258789,82.23999786376953,82.23999786376953,1167400,GH,0.9467412771499164,0.8663667540218757,1.0159290518241295,1.004497558926818,-0.0577562817769015,0.1100278194179369,0.0449133116101797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,82.05999755859375,82.94999694824219,81.5,82.44999694824219,82.44999694824219,383800,GH,0.9537902037645256,0.8441479812038362,1.0338387024717388,1.013647133004122,-0.0598569292395962,0.1009246282511767,0.0536702124409639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,82.69000244140625,83.19000244140625,81.4800033569336,81.95999908447266,81.95999908447266,543300,GH,0.9643728867549668,0.8138115872780496,1.0405075613947048,1.009368571505801,-0.0449956847508341,0.1100104101033393,0.0686839772127726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,81.91000366210938,82.13999938964844,78.19999694824219,78.80999755859375,78.80999755859375,864900,GH,1.0029184540547993,0.826291140260048,1.105570358489587,1.013204306983852,-0.0102858529290525,0.1142336700451851,0.1247257141332394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,79.0,79.62999725341797,76.22000122070312,77.91000366210938,77.91000366210938,668900,GH,0.9759979122232864,0.7764086617272925,1.1233473562988772,0.9989207364455844,-0.0229228242222979,0.0754479082289848,0.1471098230297408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,77.18000030517578,78.63999938964844,77.02999877929688,78.13999938964844,78.13999938964844,577700,GH,1.003327388511151,0.857307376337707,1.0904786249046323,1.003635286357499,-0.0003078978463479,0.1048771351217339,0.1092350255233567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,78.58999633789062,79.86000061035156,77.55999755859375,79.41000366210938,79.41000366210938,672800,GH,1.011837234210584,0.8056919354200269,1.011459463427138,1.01505070885822,-0.0032134746476362,0.0517938675519249,0.0501529285170702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,77.87000274658203,79.30999755859375,77.56999969482422,78.37000274658203,78.37000274658203,463400,GH,1.004210720812748,0.8234017674844504,1.0353451135126726,1.029111122076935,-0.0249004012641869,0.0317301784962116,0.0532260200469644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,77.93000030517578,81.08999633789062,77.8499984741211,79.12000274658203,79.12000274658203,1197600,GH,1.0005055727267282,0.8704499539410999,1.0518199991379324,1.0266874067249352,-0.0261818339982069,0.0592862558658212,0.0518386393342548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,79.91000366210938,83.06999969482422,78.20999908447266,81.56999969482422,81.56999969482422,900900,GH,0.9621184706454438,0.8145151733477572,1.008826789547589,1.0199620823962716,-0.0578436117508278,0.0189132456464463,0.008644036103883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,81.22000122070312,81.70999908447266,79.0999984741211,79.48999786376953,79.48999786376953,654500,GH,0.9932066809656632,0.8718078363836995,1.0431500867700882,1.0232695215769656,-0.0300628406113023,0.0574511881122744,0.0338794066447125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,80.55000305175781,80.55000305175781,77.61000061035156,78.01000213623047,78.01000213623047,772400,GH,1.0083322844260894,0.8650173248180647,1.059735878798939,1.0249701162824836,-0.0166378318563942,0.0788940096707789,0.0520041659627357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,78.7300033569336,79.79000091552734,78.0199966430664,78.44999694824219,78.44999694824219,650500,GH,1.0554494107423047,0.8836201707000507,1.0370937383723453,1.03459025933606,0.0208591514062448,0.0958418892954308,0.0206336274696548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,78.63999938964844,79.19000244140625,76.25,77.54000091552734,77.54000091552734,762000,GH,1.0549394130246574,0.9441578310558466,1.0682228637228195,1.0265771375432875,0.0283622754813697,0.1336131017851102,0.0518249164351674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,77.66999816894531,80.97000122070312,77.01000213623047,79.8499984741211,79.8499984741211,942100,GH,1.0557295511919007,0.926737650771314,1.0553537664797552,1.02603594253187,0.0296936086600307,0.1288113913382224,0.0478277168649572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,79.55000305175781,81.8499984741211,79.55000305175781,80.58999633789062,80.58999633789062,890600,GH,1.0563345467406702,0.9240601142165572,1.0125325993563248,1.0219015962939193,0.0344329504467508,0.1532886946921051,0.0197673047916357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,81.25,84.12000274658203,81.06999969482422,83.3499984741211,83.3499984741211,1196900,GH,1.0397121205588982,0.9019796242529988,1.004559146847861,1.0174106968397891,0.022301423719109,0.1244969849019899,0.0141696839154554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,83.83000183105469,86.6500015258789,83.30000305175781,84.5999984741211,84.5999984741211,1628200,GH,1.0333333303272676,0.8877068537665987,0.976595794760626,1.016705703823629,0.0166276265036389,0.1083115707121947,-0.0014145937298427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,84.52999877929688,85.38999938964844,83.12000274658203,83.70999908447266,83.70999908447266,788100,GH,1.0609246031525412,0.9101660885758952,1.0052562710096584,1.0096671574983878,0.0512574456541534,0.1180633690470776,0.0176570066472985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,84.37999725341797,85.5,83.77999877929688,84.61000061035156,84.61000061035156,801400,GH,0.996217944775844,0.9339321129067424,1.0167828644214851,0.9795819064254594,0.0166360383503846,0.1167494802305694,0.0270710389895826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,84.27999877929688,84.61000061035156,81.02999877929688,81.5199966430664,81.5199966430664,590600,GH,0.9297105500061816,0.9443082253056132,1.0448970045734254,0.9454235464635514,-0.0157129964573697,0.1244908280995804,0.0596242626349556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,82.44999694824219,82.44999694824219,78.20999908447266,80.04000091552734,80.04000091552734,646600,GH,1.0182408679132011,0.99862567954656,1.0747125894444982,0.9432939683900934,0.0749468995231077,0.1442162262850728,0.0667242764908795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,77.30999755859375,78.63999938964844,76.5,77.86000061035156,77.86000061035156,619500,GH,0.9910095435043046,0.9884407716565152,1.085538093764533,0.9204723459143688,0.0705371975899359,0.1432493292189338,0.061153694334787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,78.51000213623047,79.4000015258789,77.86000061035156,78.63999938964844,78.63999938964844,396500,GH,1.1057985727288726,0.9343845870706596,1.081637820686331,0.901618245351168,0.2041803273777047,0.1239623722322964,0.0534719568219261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,79.08000183105469,81.33999633789062,77.5199966430664,79.04000091552734,79.04000091552734,611200,GH,0.9878542627359198,0.9344635596511212,1.046938246982533,0.933912869908151,0.0539413928277687,0.1185131412578728,0.0178520664595234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,78.68000030517578,79.72000122070312,76.61000061035156,79.04000091552734,79.04000091552734,494700,GH,0.9363613522136393,0.9845647620626043,1.083122464811783,0.9100288572281962,0.0263324949854431,0.1615081190433266,0.0531020931158616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,78.69000244140625,78.69000244140625,73.88999938964844,76.04000091552734,76.04000091552734,1139700,GH,1.0941609146042603,1.063256148088914,1.129931577254893,0.9603917770627004,0.13376913754156,0.2295340841620817,0.0780374503527583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,76.2300033569336,78.68000030517578,74.66000366210938,78.4000015258789,78.4000015258789,664900,GH,1.0623724399805567,1.070790756560525,1.0410714433422583,0.9205980590425482,0.1417743809380085,0.2275851863060477,0.0048589457086334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,79.55000305175781,81.66999816894531,79.45999908447266,80.3499984741211,80.3499984741211,581300,GH,0.9723708616943144,1.097075335406136,1.0797760271790655,0.8875565666064313,0.084814295087883,0.2449831478006924,0.0560600480724748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,82.01000213623047,82.20999908447266,78.05000305175781,78.69999694824219,78.69999694824219,579100,GH,0.867471401402529,1.2035578766667123,1.1362134896619276,0.8019131781579599,0.065558223244569,0.3608135058624497,0.1187030198655345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,78.9000015258789,79.4000015258789,77.62000274658203,79.16000366210938,79.16000366210938,494700,GH,0.857124751582068,1.2219555189742146,1.07958558780839,0.8367853497309393,0.0203394018511287,0.3988006922923086,0.0596803088930115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,79.66000366210938,81.45999908447266,78.08000183105469,78.4800033569336,78.4800033569336,558900,GH,0.8021151639945479,1.2274464540086447,1.124745067117379,0.7935212395670934,0.0085939244274544,0.4209274571044448,0.0893782308349744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,78.41999816894531,80.23999786376953,78.01000213623047,78.94999694824219,78.94999694824219,608000,GH,0.8487651010317415,1.1707410244204417,1.148955067647945,0.7080264948218032,0.1407386062099382,0.3609681536731152,0.1274461727495379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,79.94999694824219,80.37999725341797,77.75,78.66000366210938,78.66000366210938,657300,GH,0.8993134321177902,1.2395117653289136,1.164505392951627,0.7577791944221275,0.1415342376956627,0.4284396100491713,0.1535101151996056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,79.37999725341797,83.41999816894531,78.0999984741211,82.80000305175781,82.80000305175781,720300,GH,0.7130434630373356,1.140338100107604,1.130555521258091,0.6556544781362726,0.0573889849010629,0.2970356386287945,0.129442640856898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,82.0199966430664,83.87999725341797,81.55999755859375,81.80000305175781,81.80000305175781,513800,GH,0.7724938419223089,1.18312952528939,1.1427872844672808,0.6877233932900451,0.0847704486322638,0.3494726691385736,0.1459254670370205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,82.12000274658203,84.9000015258789,81.66999816894531,84.30000305175781,84.30000305175781,742000,GH,0.7354685380252449,1.1435349707720892,1.1026096510479784,0.6328948362376976,0.1025737017875473,0.2962687462476399,0.0992693573865042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,83.61000061035156,86.0,83.4800033569336,85.12999725341797,85.12999725341797,965900,GH,0.8097028371795024,1.1260425666993992,1.1111241558755347,0.6494822674924952,0.1602205696870072,0.2812236329228113,0.106993949549677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,85.69999694824219,87.97000122070312,85.52999877929688,86.66000366210938,86.66000366210938,715500,GH,0.7390953190065764,1.1182783241039909,1.0988922147780995,0.6212259546448674,0.117869364361709,0.2762485298728884,0.0995821136415819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,87.4000015258789,89.5,84.86000061035156,87.41999816894531,87.41999816894531,1120900,GH,0.6854266692289983,1.0185312603581993,1.0880805849796054,0.6024837075005126,0.0829429617284857,0.1562595794069992,0.0864246004534108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,87.52999877929688,89.73999786376953,86.0,88.80999755859375,88.80999755859375,1126300,GH,0.7360658095216496,0.987839272251442,1.0825357733651395,0.672994196719796,0.0630716128018535,0.0987569195732638,0.0618397503017547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,85.51000213623047,88.31999969482422,83.80999755859375,84.29000091552734,84.29000091552734,1614700,GH,0.7811127728409126,1.0422351111629653,1.132993225325824,0.7128334632909551,0.0682793095499575,0.1331831861609347,0.0870508303596548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,80.0,81.0,71.5199966430664,75.79000091552734,75.79000091552734,5013200,GH,0.938514268296378,1.1926375286681117,1.2301095425614814,0.7790606018039337,0.1594536664924443,0.2500234255741673,0.1389631139153422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,75.36000061035156,85.88999938964844,75.05000305175781,81.5,81.5,4237300,GH,0.8317791523377588,1.0839263354342408,1.1765644096889378,0.7616966398962702,0.0700825124414885,0.1192438392499565,0.0615807659880731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,77.69999694824219,83.19000244140625,75.20999908447266,77.16000366210938,77.16000366210938,2707500,GH,0.9234058659718342,1.1324519583495989,1.2010108057375894,0.8080501435920159,0.1153557223798182,0.1230487002984943,0.0842008944123702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,74.44999694824219,87.0,73.08000183105469,86.95999908447266,86.95999908447266,2892100,GH,0.800367976160072,0.9761959554206824,1.0442732119900464,0.8039945572893201,-0.003626581129248,-0.0644472632013134,-0.0729896656143052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,84.45999908447266,84.87000274658203,76.25,78.08000183105469,78.08000183105469,2265200,GH,0.8542519900622448,1.0587858123751357,1.1650870784754734,0.7365135258588363,0.1177384642034085,0.051392512953813,0.1050120478356417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,78.33000183105469,78.86000061035156,73.1500015258789,74.01000213623047,74.01000213623047,1580500,GH,0.8798811088630347,1.1244426269238552,1.2837454316153811,0.7619740946148655,0.1179070142481691,0.065205390975503,0.178782501649614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,75.7300033569336,83.4000015258789,75.0,83.19999694824219,83.19999694824219,3015900,GH,0.7270433160724389,0.9651443028502942,1.1454327710016972,0.7200387043581622,0.0070046117142766,-0.0797391353343746,0.0922150205560172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,80.25,84.29000091552734,80.0,83.29000091552734,83.29000091552734,1374400,GH,0.804298200593259,0.9629006611439584,1.148397172223435,0.8035293557496315,0.0007688448436274,-0.0972417322926676,0.058603921889115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,80.80999755859375,82.58999633789062,75.61000061035156,78.12999725341797,78.12999725341797,1458800,GH,0.8188916138664959,1.0596442317410362,1.320235570869246,0.8279168057463571,-0.0090251918798611,-0.0052191530907195,0.1826233522147744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,72.0,73.0,68.02999877929688,68.2699966430664,68.2699966430664,1890600,GH,0.945217547273025,1.1196719818378609,1.510180218891106,0.9535238275269462,-0.0083062802539212,0.0207175533794046,0.2513440686562498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,71.91999816894531,72.20999908447266,63.02999877929688,67.8499984741211,67.8499984741211,1739300,GH,1.015033224692702,1.136182727657596,1.5165807492998893,0.93751496128262,0.0775182634100821,0.0629767525028917,0.3055372287860722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,65.9000015258789,68.44000244140625,61.40999984741211,62.95000076293945,62.95000076293945,1594000,GH,1.0554408520439835,1.2876885873894413,1.6004765493079158,0.9759973030416064,0.0794435490023771,0.125007506230063,0.3166833046559549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,56.0,72.44000244140625,56.0,67.01000213623047,67.01000213623047,2993300,GH,1.034174016453123,1.2098193868134783,1.5296223956480233,1.1183169023040096,-0.0841428858508865,-0.1188307333933051,0.1010529645081708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,70.05999755859375,71.05000305175781,65.87999725341797,70.73999786376953,70.73999786376953,1986800,GH,0.9539158240700826,1.10701159066194,1.5079163329121026,1.0020290023992315,-0.0481131783291489,-0.1153735777589444,0.2037896010953623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
