Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-02-01,75.63999938964844,76.9800033569336,74.87999725341797,76.97000122070312,69.78369140625,383500.0,PB,1.0192282714792502,0.9718380030017424,0.9557926322620822,0.9878286984701532,0.0313995730090971,-0.0147422379649583,-0.1170033654138149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,76.58999633789062,77.88999938964844,76.1500015258789,76.27999877929688,69.15812683105469,450400.0,PB,1.027529997151586,0.9910345567098018,0.963246746111893,1.0090257197028396,0.0185042774487464,-0.0238252774795855,-0.1247642289385089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,75.0,76.36000061035156,72.62999725341797,72.66000366210938,65.8760986328125,418700.0,PB,1.0667492268237049,1.0390262935531274,1.0224928751040012,1.0478685372259775,0.0188806895977273,-0.0206804576630244,-0.1144009010441664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,70.69000244140625,73.8499984741211,69.94999694824219,73.55999755859375,66.69207763671875,486300.0,PB,1.0686514295545917,1.033689436918118,1.0002371456314412,1.051568894585514,0.0170825349690777,-0.0161278304291561,-0.1143741590992311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,73.16000366210938,74.20999908447266,71.69999694824219,73.5199966430664,66.65580749511719,233800.0,PB,1.0704568424498466,1.0186724751079068,1.0158885896407228,1.0532451350968348,0.0172117073530118,-0.0318023170640409,-0.1099587292632369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,73.77999877929688,74.1500015258789,71.31999969482422,71.31999969482422,64.66120910644531,407000.0,PB,1.0909982379330745,1.0512224147561482,1.0567108508822252,1.0842445858930831,0.0067536520399913,-0.0312348028886821,-0.1117931768740758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,72.47000122070312,73.58999633789062,70.77999877929688,73.12000274658203,66.29315185546875,376600.0,PB,1.045131322003375,1.0282299495372174,1.0376024147744274,1.0683764455000002,-0.0232451234966251,-0.0495818728565837,-0.1266194387550032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,73.5,75.08000183105469,72.9800033569336,74.4800033569336,67.52617645263672,562900.0,PB,1.034950661471952,1.0068913614613657,1.0303145786630823,1.051323312301984,-0.0163726508300321,-0.0585159628045246,-0.1250942522483875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,73.75,74.86000061035156,73.69999694824219,74.76000213623047,67.780029296875,250500.0,PB,1.0373908832714398,0.9965349191541168,1.0209185796050095,1.0516026800277547,-0.0142117967563148,-0.0640280742159407,-0.1294817030522641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,74.38999938964844,77.16999816894531,74.25,77.06999969482422,69.87435150146484,281900.0,PB,0.9941734360087398,0.9914358910358396,0.9831130860917058,1.023163580496344,-0.0289901444876043,-0.0578180917442405,-0.1467568250217777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,77.38999938964844,77.63999938964844,76.43000030517578,76.95999908447266,69.77462768554688,311100.0,PB,0.9955943360122465,0.9898500902082992,0.9774334918812532,1.0138027741967723,-0.0182084381845258,-0.043253870281082,-0.1474025793774568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,76.1500015258789,78.06999969482422,76.1500015258789,77.81999969482422,70.55432891845703,347600.0,PB,0.986141198181558,0.9670328731575007,0.9681886203667788,1.0126035769127726,-0.0264623787312145,-0.066360184034384,-0.1612786912270399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,77.61000061035156,78.23999786376953,76.11000061035156,76.52999877929688,69.38477325439453,279100.0,PB,0.96337801686994,0.9766379336033236,0.9837169044998124,0.9956620495601288,-0.0322840326901887,-0.0636775844829945,-0.1521439851607193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,76.54000091552734,78.23999786376953,76.54000091552734,77.20999908447266,70.00128173828125,183900.0,PB,0.922360888167331,0.9600984522639704,0.9798917910089886,0.9806987264614349,-0.0583378382941037,-0.0830628316271793,-0.1638426146040981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,77.4800033569336,77.58999633789062,75.30999755859375,75.48999786376953,68.4418716430664,240500.0,PB,0.9741214090629244,0.962408981214969,1.0006132108650576,1.0046696471232213,-0.0305482380602968,-0.0752611908107914,-0.1398074161914035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,75.38999938964844,76.73999786376953,75.38999938964844,76.72000122070312,69.55702209472656,270800.0,PB,0.9332285325247028,0.9636115168864068,0.9849659613086704,0.976500995653683,-0.0432724631289801,-0.0736017992028297,-0.1443188932286273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,77.0,77.16999816894531,75.87999725341797,77.1500015258789,69.9468994140625,213500.0,PB,0.935580077835272,0.9432639113096744,0.982878639802445,0.9683080291768852,-0.0327279513416131,-0.0778500579950856,-0.1381470559605423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,77.13999938964844,78.26000213623047,76.05000305175781,76.06999969482422,68.96772003173828,253700.0,PB,0.9592977096568186,0.9652411347808016,0.9968332043288428,0.9939380132018832,-0.0346403035450645,-0.0784215392226259,-0.1327613523815873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,76.55999755859375,77.0999984741211,74.94000244140625,75.0,67.99761199951172,233600.0,PB,0.9499416723524482,0.993748052612806,1.0090353155757428,0.9796088244001284,-0.0296671520476801,-0.0631424130067515,-0.1254113501800271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,74.80999755859375,76.22000122070312,74.47000122070312,74.94000244140625,67.94322967529297,316900.0,PB,0.9608913862346168,0.9873039614483482,1.0132113406894987,0.9981950099645204,-0.0373036237299035,-0.0809995559007566,-0.1272260994260661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,74.47000122070312,76.2300033569336,73.4000015258789,75.91999816894531,68.83172607421875,574900.0,PB,0.963972049383767,0.9956015975327625,1.0034575819405025,1.0004572627883503,-0.0364852134045833,-0.0709226925392801,-0.1301389693676597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,75.2699966430664,77.61000061035156,74.66000366210938,77.25,70.03755187988281,421400.0,PB,0.952838257936144,0.9821021045620886,0.9850048398893154,0.9956284307075198,-0.0427901727713758,-0.0703726180849864,-0.1382226290235044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,77.5999984741211,78.98999786376953,76.47000122070312,78.44999694824219,71.1255111694336,485000.0,PB,0.9073974614062678,0.9660550430176764,0.9489585642918156,0.9682028074328805,-0.0608053460266125,-0.0843351169286292,-0.1677471903817392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,77.66999816894531,79.05000305175781,77.5,78.37999725341797,71.06204986572266,532000.0,PB,0.9088487580045403,0.9501252114368904,0.9451457418180432,0.9677982186735336,-0.0589494606689933,-0.1002075211014913,-0.1738053315893101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,78.45999908447266,78.58999633789062,76.72000122070312,77.51000213623047,70.27327728271484,263600.0,PB,0.9440681916854876,0.9502900869506308,0.9642632679536186,0.9800165942868844,-0.0359484026013966,-0.1032005495396646,-0.1535495146682605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,78.44999694824219,78.63999938964844,77.6500015258789,78.61000061035156,71.27058410644531,509700.0,PB,0.9272786674799482,0.9337970522753222,0.9456072624989056,0.962822005368406,-0.0355433378884578,-0.0995145838129701,-0.1454740424506817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,78.51000213623047,79.19999694824219,78.33000183105469,78.69999694824219,71.35216522216797,242500.0,PB,0.9393680957277648,0.9240050892451684,0.9428499238313348,0.9681602160142494,-0.0287921202864845,-0.1139541129421025,-0.1543086179365014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,78.91000366210938,78.91000366210938,76.69999694824219,77.80999755859375,70.5452651977539,312000.0,PB,0.9342298807041663,0.9254901498500676,0.9652401787528676,0.9690913782459089,-0.0348614975417425,-0.1185926935928824,-0.1328035986779071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,78.31999969482422,78.31999969482422,76.06999969482422,76.41999816894531,69.28504943847656,445300.0,PB,0.959768448013672,0.9345286428309508,0.9830622827273098,0.9826382916238804,-0.0228698436102084,-0.1136543024103379,-0.1264116767672828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,76.37000274658203,76.91999816894531,75.77999877929688,76.72000122070312,69.88626098632812,312100.0,PB,0.9344369709956144,0.9389330852437496,0.9640745351704538,0.995714794917482,-0.0612778239218676,-0.1086308806912674,-0.1481686078420148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,76.87000274658203,77.94000244140625,76.7300033569336,77.19000244140625,70.31438446044922,1175000.0,PB,0.9330221943921424,0.925795283047427,0.9391034116164638,0.99283022632097,-0.0598080319288275,-0.1202456141853649,-0.1612876027185221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,77.16000366210938,77.16000366210938,75.30999755859375,76.26000213623047,69.46722412109375,191800.0,PB,0.964725792096128,0.9405117378976956,0.9542638674481682,0.9977193171282256,-0.0329935250320977,-0.1101373095112495,-0.1611495643030408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,76.68000030517578,76.98999786376953,75.9800033569336,76.26000213623047,69.46722412109375,223000.0,PB,0.9770524737051586,0.925093419063024,0.9324135154298508,0.9892852301876452,-0.0122327564824866,-0.1255805276679329,-0.1739263537962724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,76.41000366210938,77.19000244140625,75.77999877929688,76.37999725341797,69.57653045654297,264500.0,PB,0.9850748969108624,0.9214033390956884,0.9173301050985604,0.9886352809649156,-0.0035603840540533,-0.1146434766449258,-0.1876429584864479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,75.5,75.68000030517578,73.23999786376953,73.37999725341797,66.84376525878906,275100.0,PB,1.0322975488012915,0.9489383822987928,0.9544205308179816,1.001420944386749,0.0308766044145425,-0.113834601195918,-0.1779719464382805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,73.68000030517578,73.68000030517578,70.68000030517578,70.87999725341797,64.56644439697266,387600.0,PB,1.0431717294392329,0.9655365631424768,0.9835242913944032,1.0208790000721215,0.0222927293671113,-0.1030355594296092,-0.1632942191331526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,72.13999938964844,73.29000091552734,71.06999969482422,73.19000244140625,66.67069244384766,380400.0,PB,0.9866099623271803,0.9291580826856656,0.9471013350901242,1.0055604459985763,-0.0189504836713961,-0.1219058320244894,-0.1676096907349017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,73.29000091552734,73.56999969482422,70.7300033569336,71.26000213623047,64.91259765625,378600.0,PB,1.0261015694932338,0.9640543079260724,0.9957110908222444,1.0208143643040246,0.0052872051892092,-0.1036785046811457,-0.1375634516120398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,71.41999816894531,72.66000366210938,70.81999969482422,71.83999633789062,65.44092559814453,273000.0,PB,0.9990254705552556,0.9589289875934324,0.9969500341184404,1.0137855361542834,-0.0147600655990277,-0.1126972956210417,-0.1255594307645083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,72.11000061035156,73.05000305175781,71.31999969482422,72.62999725341797,66.16057586669922,325000.0,PB,0.9957314508788776,0.9411648032893752,0.9770680801065617,1.0027391855749308,-0.0070077346960532,-0.1160384851405477,-0.1232738758375349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,72.01000213623047,72.47000122070312,70.08000183105469,70.91000366210938,64.59376525878906,339900.0,PB,1.0222818721553844,0.9661199744780388,1.009598019662115,1.0209426799016277,0.0013391922537568,-0.1251559017689992,-0.1125948585201044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,71.37999725341797,72.33999633789062,70.58999633789062,71.66999816894531,65.28606414794922,605100.0,PB,0.999162924680166,0.9578384221428216,1.0007239538749646,1.0073860021346626,-0.0082230774544965,-0.1308424292334309,-0.1028912946997582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,70.2699966430664,73.05000305175781,69.95999908447266,72.83999633789062,66.35186004638672,483700.0,PB,1.000686338799322,0.9692184694932234,0.9827084936639856,1.0086288213636454,-0.0079424825643235,-0.1151020800173586,-0.0745921358643586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,73.52999877929688,73.58000183105469,72.62999725341797,73.26000213623047,66.73445892333984,353900.0,PB,1.0083262652110394,0.9477492274796704,0.9325493062264985,1.0070075641703935,0.0013187010406459,-0.1297518422187036,-0.097604736364897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,72.12999725341797,72.94000244140625,69.86000061035156,70.8499984741211,64.53910827636719,330200.0,PB,1.0508115948539294,0.9774344594746356,0.9379012609835128,1.0294048035181318,0.0214067913357975,-0.115136951415671,-0.1250254676928114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,71.19000244140625,72.54000091552734,70.80000305175781,70.9000015258789,64.58465576171875,250200.0,PB,1.061213267432465,0.967673863942428,0.9464980910169116,1.0371214117684873,0.0240918556639777,-0.1315018964927758,-0.1154339657417304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,72.33000183105469,73.05000305175781,71.52999877929688,72.83000183105469,66.34276580810547,743200.0,PB,1.0317175921512285,0.935268827195668,0.9103226441546428,1.029383087600204,0.0023345045510245,-0.1469572279859621,-0.1595982472169919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,72.58999633789062,72.80999755859375,71.98999786376953,72.55000305175781,66.08769226074219,383000.0,PB,1.0431427368837136,0.9460814781755216,0.9191257094291712,1.0343834471238158,0.0087592897598978,-0.1358907562263516,-0.1510997389730319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,73.01000213623047,74.0,72.80000305175781,73.58000183105469,67.02594757080078,323800.0,PB,1.0130470192852203,0.9339304343371968,0.8870443841791189,1.0271557935683588,-0.0141087742831385,-0.1469694995185051,-0.1614179328316882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,74.19000244140625,74.19000244140625,71.95999908447266,72.3499984741211,65.9054946899414,290900.0,PB,1.0313754975623282,0.9568919002612184,0.8871895896966614,1.0272560919411189,0.0041194056212094,-0.1314577182666307,-0.1576744782195261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,72.86000061035156,73.25,72.33999633789062,73.0,66.49760437011719,268900.0,PB,1.0250685695023871,0.9549795008567028,0.8603372382707889,1.0235757079403338,0.0014928615620533,-0.1241009260022036,-0.170417319953077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,73.33999633789062,73.37000274658203,71.12999725341797,71.69000244140625,65.30430603027344,288300.0,PB,1.0411491657404126,0.977756640932496,0.8759171317798122,1.014767811419326,0.0263813543210866,-0.0861167558410374,-0.1375067768429798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,71.88999938964844,72.43000030517578,71.36000061035156,72.0199966430664,65.6048812866211,211200.0,PB,1.0295753104182446,0.9877891089890722,0.8491880939597019,1.0120135674144035,0.0175617430038408,-0.0739917126812372,-0.1308433482335751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,72.2300033569336,73.83999633789062,72.2300033569336,73.56999969482422,67.0168228149414,203900.0,PB,1.0337097020057653,0.9504495602188928,0.8562798460706356,1.024856428629928,0.0088532733758373,-0.1111782285529326,-0.1452986454347435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,73.69000244140625,74.52999877929688,73.58999633789062,74.51000213623047,67.87312316894531,321500.0,PB,1.0175813088322674,0.9290172978191076,0.8518468872221222,1.0270315688040224,-0.0094502599717549,-0.1480182399792955,-0.1403651393760161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,74.81999969482422,75.58999633789062,74.51000213623047,75.23999786376953,68.53809356689453,274800.0,PB,0.9954807882294336,0.9196029354060394,0.8645208258542816,1.0289721591416667,-0.033491370912233,-0.1609299530902731,-0.1244306364712509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,75.23999786376953,76.7300033569336,74.93000030517578,75.75,69.00265502929688,330700.0,PB,0.9820462929424404,0.9252188888579302,0.8714988507699201,1.0406249194487622,-0.0585786265063218,-0.155148377022406,-0.1492781644408766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,74.9000015258789,75.91999816894531,72.81999969482422,73.94000244140625,67.35388946533203,619600.0,PB,0.9978358011234216,0.9512651999969642,0.8881886461908638,1.03953065299256,-0.0416948518691382,-0.1188127772629249,-0.1430683558919981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,73.4800033569336,74.0999984741211,72.02999877929688,72.20999908447266,65.77796936035156,661700.0,PB,1.0013850017108097,0.9762828460909456,0.931005549981732,1.0247521280151235,-0.0233671263043138,-0.095318097962848,-0.1100196132605333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,72.19999694824219,73.68000030517578,72.19999694824219,73.12000274658203,66.60691833496094,426600.0,PB,1.0062910767577111,0.9754024545771728,0.9318490929637944,1.0380132315445008,-0.0317221547867896,-0.0935525323557086,-0.1059228939302145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,73.02999877929688,73.4000015258789,71.73999786376953,71.7699966430664,65.37715148925781,501100.0,PB,1.0091964000012137,0.99865085235183,0.9562722003698398,1.0376551498532594,-0.0284587498520456,-0.08783860247824,-0.0920557340859331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,71.6500015258789,72.91999816894531,70.33999633789062,72.31999969482422,65.87816619873047,381600.0,PB,1.0105090075801555,0.9878599149509606,0.9575175774538862,1.0446815749675655,-0.03417256738741,-0.0987197558744428,-0.0943166924497991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,72.23999786376953,73.6500015258789,71.6500015258789,72.48999786376953,66.03303527832031,478800.0,PB,1.0233134706291631,0.9870682912074086,0.9584762455167958,1.0548014599130375,-0.0314879892838744,-0.1098640036032504,-0.1179749972807348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,72.08000183105469,72.4800033569336,71.05999755859375,71.61000061035156,65.23141479492188,322600.0,PB,1.0283483812654295,1.010845832730995,0.9846394367633636,1.0605317444062077,-0.0321833631407781,-0.0919999325384288,-0.0910441269866736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,71.20999908447266,73.29000091552734,70.63999938964844,72.88999938964844,66.39739990234375,487800.0,PB,1.0321033134011426,1.0032974293449035,0.957788434579976,1.056267554793551,-0.0241642413924083,-0.0843535941428987,-0.093208301344008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,73.19000244140625,74.37999725341797,72.4800033569336,73.87000274658203,67.29010772705078,399300.0,PB,1.0222011737389154,0.9925719816745162,0.9259424396041248,1.0491433491707594,-0.0269421754318439,-0.0909484751227702,-0.0993967391890496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,74.48999786376953,75.33000183105469,73.69999694824219,74.44999694824219,67.81844329833984,483700.0,PB,1.0131633138521687,0.9834896652630374,0.9145238454426032,1.0533582377542972,-0.0401949239021284,-0.0939202266721845,-0.1103608092198447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,74.55999755859375,75.69999694824219,74.25,75.23999786376953,68.53809356689453,393500.0,PB,0.9851141407647974,0.971960805594748,0.8937811024191774,1.0460669201720088,-0.0609527794072113,-0.0907924105782924,-0.1158303025055588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,74.9800033569336,75.83000183105469,74.5199966430664,75.13999938964844,68.4469985961914,276100.0,PB,0.9756453920393336,0.9840875841624882,0.9129802925602618,1.042896340423364,-0.0672509483840303,-0.0794198255799206,-0.1001147096990558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,75.5999984741211,76.0,75.52999877929688,75.68000030517578,68.93889617919922,292500.0,PB,0.965380431673052,0.9676379673701484,0.9170076468917134,1.0355751904583157,-0.0701947587852637,-0.0845079823311528,-0.0960013220946027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,75.73999786376953,75.79000091552734,74.44000244140625,74.54000091552734,67.90043640136719,421000.0,PB,0.9709770258946052,0.9972671437236104,0.935096742123403,1.041087727357805,-0.0701107014631997,-0.0644389023625658,-0.0575846488365326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,74.31999969482422,75.25,74.31999969482422,74.62000274658203,67.97331237792969,468200.0,PB,0.9605085551234774,1.0052210037086682,0.9185304663682105,1.0466187864615744,-0.0861102313380969,-0.0659102300610092,-0.0616640935219658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
