Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities
2018-01-26,70.63999938964844,72.0199966430664,70.55999755859375,72.0,72.0,443700,SRCL,0.8704166412353516,0.8252777523464627,0.8629166815016005,0.9510576163473856,-0.0806409751120341,-0.1275030995075596,-0.1899244991966613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,71.87000274658203,73.3499984741211,71.23999786376953,73.01000213623047,73.01000213623047,739500,SRCL,0.8497465977300749,0.8092042200028486,0.8544034959993487,0.9505813448789944,-0.1008347471489196,-0.1490192124696874,-0.2098263350143803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,72.69999694824219,73.20999908447266,72.41000366210938,72.45999908447266,72.45999908447266,761700,SRCL,0.8462600120010819,0.8810378272040038,0.8516422835243508,0.9691515138835962,-0.1228915018825143,-0.0985293521697852,-0.2218839077111082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,72.98999786376953,75.44999694824219,72.77999877929688,75.36000061035156,75.36000061035156,1424400,SRCL,0.8359872543757149,0.8485934215100734,0.8171443913523,0.9806085357513576,-0.1446212813756426,-0.1363973625017855,-0.2589028360321264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,75.30999755859375,75.58000183105469,73.6500015258789,74.25,74.25,1035400,SRCL,0.8501009957156197,0.8581818346222643,0.827878804319234,0.9878286984701532,-0.1377277027545334,-0.1283984063444364,-0.2449171933566631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,74.13999938964844,74.44000244140625,73.01000213623047,73.37999725341797,73.37999725341797,819600,SRCL,0.8689016177165818,0.8723085926968871,0.8177977727947925,1.0090257197028396,-0.1401241019862578,-0.1425512414925002,-0.2702132022556094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,73.1500015258789,73.88999938964844,70.72000122070312,70.72000122070312,70.72000122070312,1225300,SRCL,0.9022907278261016,0.9058257416975316,0.8549207867769821,1.0478685372259775,-0.1455778093998758,-0.1538810095186201,-0.2819729893711855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,69.91000366210938,71.91000366210938,69.26000213623047,71.30999755859375,71.30999755859375,1149000,SRCL,0.9068854351847018,0.9009956836305776,0.8544384012229286,1.051568894585514,-0.1446834594008121,-0.1488215837166965,-0.2601729035077437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,71.26000213623047,73.44999694824219,71.0,72.83999633789062,72.83999633789062,1318600,SRCL,0.8905821802305242,0.8804228511480333,0.8439045072923357,1.0532451350968348,-0.1626629548663106,-0.1700519410239144,-0.281942811611624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,72.98999786376953,73.19999694824219,70.52999877929688,70.55000305175781,70.55000305175781,1070300,SRCL,0.9159461368013644,0.9053153248629576,0.8705881716813757,1.0842445858930831,-0.1682984490917187,-0.1771418927818727,-0.2979158560749253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,71.31999969482422,71.44000244140625,68.4000015258789,70.1500015258789,70.1500015258789,943900,SRCL,0.9177476244197608,0.9091945458585332,0.8792587165150885,1.0683764455000002,-0.1506288210802394,-0.1686172765352679,-0.2849631370143421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,70.51000213623047,71.68000030517578,70.08999633789062,71.37000274658203,71.37000274658203,521500,SRCL,0.8870673803683297,0.8942132161803876,0.8713744743366612,1.051323312301984,-0.1642559319336544,-0.1711941080855027,-0.2840343565748087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,71.98999786376953,72.5999984741211,71.12999725341797,72.16999816894531,72.16999816894531,647600,SRCL,0.8811140607725637,0.8836081761909181,0.849937670900239,1.0516026800277547,-0.170488619255191,-0.1769548171791394,-0.3004626117570347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,71.94000244140625,74.87000274658203,71.62999725341797,74.29000091552734,74.29000091552734,769000,SRCL,0.8476241815140666,0.8596042512230497,0.8264907897321845,1.023163580496344,-0.1755393989822775,-0.1896497315570304,-0.3033791213812991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,74.68000030517578,75.87999725341797,74.05000305175781,75.62000274658203,75.62000274658203,615700,SRCL,0.8237238647593518,0.8409150732999955,0.8108965547160846,1.0138027741967723,-0.1900789094374205,-0.1921888871893857,-0.3139395165426254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,75.5,76.7300033569336,75.5,76.0199966430664,76.0199966430664,840000,SRCL,0.8114969922500722,0.8346488235306515,0.8126808932835132,1.0126035769127726,-0.2011065846627003,-0.1987442336612332,-0.3167864183103055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,75.83000183105469,76.52999877929688,74.9800033569336,75.22000122070312,75.22000122070312,1238600,SRCL,0.7898165233087027,0.8408667771011872,0.8275724407043304,0.9956620495601288,-0.205845526251426,-0.199448740985131,-0.3082884489562013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,75.41000366210938,76.63999938964844,74.80999755859375,74.91000366210938,74.91000366210938,964400,SRCL,0.7808036152593587,0.845013965325417,0.8301961765644076,0.9806987264614349,-0.199895111202076,-0.1981473185657327,-0.3135382290486791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,68.26000213623047,68.26000213623047,60.060001373291016,60.630001068115234,60.630001068115234,7423300,SRCL,0.9704766471384958,1.034636292876885,1.017812930848279,1.0046696471232213,-0.0341929999847254,-0.0030338791488753,-0.1226076962081821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,60.56999969482422,60.59999847412109,58.52999877929688,60.04999923706055,60.04999923706055,2805100,SRCL,0.9815153934312372,1.0709408555479898,1.027310564704159,0.976500995653683,0.0050143977775541,0.0337275394587532,-0.1019742898331388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,60.560001373291016,61.97999954223633,60.11000061035156,61.90999984741211,61.90999984741211,1762700,SRCL,0.9489581674172108,1.0256824447828576,1.0037150628784235,0.9683080291768852,-0.0193498617596742,0.0045684754780976,-0.1173106328845638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,61.720001220703125,62.84999847412109,61.54999923706055,62.540000915527344,62.540000915527344,2714500,SRCL,0.9358810029176884,1.0243043911227223,0.9892868248507456,0.9939380132018832,-0.0580570102841947,-0.0193582828807052,-0.1403077318596846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,62.58000183105469,63.470001220703125,62.02999877929688,62.66999816894531,62.66999816894531,1483500,SRCL,0.9245252963070903,1.0090953171561434,0.9885112904572791,0.9796088244001284,-0.0550835280930379,-0.047795148463414,-0.1459353752984907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,62.68000030517578,62.810001373291016,61.900001525878906,62.040000915527344,62.040000915527344,1381400,SRCL,0.933752408934557,1.016602172213042,0.9964538810854844,0.9981950099645204,-0.0644426010299633,-0.0517013451360628,-0.1439835590300804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,61.790000915527344,61.93999862670898,60.93000030517578,61.31999969482422,61.31999969482422,1020000,SRCL,0.9509132691370958,1.0396281852131335,1.009784710976959,1.0004572627883503,-0.0495439936512545,-0.0268961048589091,-0.1238118403312031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,60.90999984741211,63.02000045776367,60.90999984741211,63.0,63.0,1079300,SRCL,0.9296825348384796,1.0185713995070684,0.9723809257386222,0.9956284307075198,-0.0659458958690402,-0.0339033231400065,-0.1508465431741976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,63.209999084472656,63.209999084472656,62.43000030517578,63.119998931884766,63.119998931884766,950300,SRCL,0.9199936735976468,1.023447394918898,0.9698986415821712,0.9682028074328805,-0.0482091338352335,-0.0269427650274076,-0.1468071130913836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,62.86000061035156,63.810001373291016,62.66999816894531,63.7599983215332,63.7599983215332,1027300,SRCL,0.8957026680326028,1.0105081869711452,0.9554579638119476,0.9677982186735336,-0.0720955506409308,-0.0398245455672365,-0.1634931095954057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,63.91999816894531,63.91999816894531,63.41999816894531,63.810001373291016,63.810001373291016,763200,SRCL,0.9059708529874532,1.0120670810404648,0.9695972042053852,0.9800165942868844,-0.074045741299431,-0.0414235554498305,-0.1482155784164939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,64.25,64.69999694824219,63.630001068115234,64.66999816894531,64.66999816894531,1292600,SRCL,0.899180503669825,0.9856193518353136,0.9539199068097804,0.962822005368406,-0.063641501698581,-0.0476922842529787,-0.1371613981398068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,64.70999908447266,65.1500015258789,64.38999938964844,64.87000274658203,64.87000274658203,599300,SRCL,0.9055033018564468,0.9898257494347932,0.961307198551603,0.9681602160142494,-0.0626569141578026,-0.0481334527524778,-0.1358513432162332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,64.70999908447266,65.1500015258789,64.43000030517578,64.62000274658203,64.62000274658203,698800,SRCL,0.9128752579879296,0.991798106063692,0.958991002580558,0.9690913782459089,-0.0562161202579792,-0.052284737379258,-0.1390527748502167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,64.76000213623047,65.27999877929688,64.01000213623047,64.37999725341797,64.37999725341797,567700,SRCL,0.9347623931745476,0.9897484302443054,0.958682880612058,0.9826382916238804,-0.0478758984493329,-0.0584345149969833,-0.1507910788825346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,64.5199966430664,64.5199966430664,62.5099983215332,63.310001373291016,63.310001373291016,848500,SRCL,0.9552992928499824,0.998420434581438,0.9712525721790296,0.995714794917482,-0.0404155020674996,-0.049143531353579,-0.140990570833439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,63.34000015258789,63.79999923706055,63.18000030517578,63.59000015258789,63.59000015258789,849600,SRCL,0.9666614416292232,0.9880484617123834,0.9521937268716356,0.99283022632097,-0.0261687846917467,-0.0579924355204085,-0.1481972874633503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,63.68999862670898,63.91999816894531,62.790000915527344,62.970001220703125,62.970001220703125,452500,SRCL,0.9663331315628904,1.0031760670853604,0.9637922415468442,0.9977193171282256,-0.0313861855653353,-0.0474729803235847,-0.1516211902043648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,63.04999923706055,63.25,61.970001220703125,62.290000915527344,62.290000915527344,1225000,SRCL,0.9690158889579552,1.0316262833801315,0.9686948027889116,0.9892852301876452,-0.02026934122969,-0.0190476633508254,-0.1376450664372116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,62.36000061035156,62.77999877929688,61.650001525878906,61.68999862670898,61.68999862670898,914300,SRCL,0.988652991346654,1.05041342996079,0.9468309474418308,0.9886352809649156,1.771038173825623e-05,0.0143666142201757,-0.1581421161431775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,61.2400016784668,61.2400016784668,59.29999923706055,59.40999984741211,59.40999984741211,1341700,SRCL,1.0279414215060705,1.0922403561069027,0.9877125139856716,1.001420944386749,0.0265204771193214,0.0294673726121919,-0.1446799632705905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,59.40999984741211,59.93999862670898,58.43000030517578,58.4900016784668,58.4900016784668,773200,SRCL,1.0394938877125075,1.088220203442254,0.9811933277953157,1.0208790000721215,0.0186148876403859,0.0196480808701677,-0.1656251827322402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,59.0,59.09999847412109,56.63999938964844,58.84000015258789,58.84000015258789,1598200,SRCL,1.0409585289116643,1.0982325387322407,0.9532630864570272,1.0055604459985763,0.0353980829130877,0.0471686240220856,-0.1614479393679987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,59.16999816894531,59.72999954223633,58.5,58.93999862670898,58.93999862670898,1388400,SRCL,1.0366474363376266,1.107736722714154,0.9467254926567724,1.0208143643040246,0.0158330720336019,0.0400039101069358,-0.1865490497775118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,58.7599983215332,59.20000076293945,58.0,58.75,58.75,646900,SRCL,0.999319133352726,1.1079148312832447,0.927829758664395,1.0137855361542834,-0.0144664028015573,0.0362885480687706,-0.1946797062185538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,58.970001220703125,59.47999954223633,58.5099983215332,58.52999877929688,58.52999877929688,795700,SRCL,1.0027336383179404,1.1103707367025892,0.929779588312492,1.0027391855749308,-5.547256990423577e-06,0.0531674482726662,-0.1705623676316046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,58.5,58.93000030517578,57.27000045776367,57.93999862670898,57.93999862670898,849400,SRCL,1.0255436585660205,1.1280635512514865,0.9326890265167554,1.0209426799016277,0.004600978664393,0.0367876750044484,-0.189503851665464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,58.31999969482422,58.40999984741211,57.11000061035156,57.93000030517578,57.93000030517578,935200,SRCL,1.0198515712035334,1.1386155487138747,0.93423094505058,1.0073860021346626,0.0124655690688708,0.0499346973376222,-0.1693843035241428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,57.459999084472656,58.47999954223633,57.150001525878906,58.310001373291016,58.310001373291016,757000,SRCL,1.0948379120057763,1.1407990923755318,0.926256166172422,1.0086288213636454,0.0862090906421308,0.0564785428649496,-0.1310444633559222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,58.540000915527344,58.86000061035156,58.13999938964844,58.56999969482422,58.56999969482422,610800,SRCL,1.0918559176395328,1.14068632246378,0.9047294170149958,1.0070075641703935,0.0848483534691393,0.0631852527654059,-0.1254246255763997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,58.290000915527344,58.68999862670898,57.650001525878906,58.06999969482422,58.06999969482422,572900,SRCL,1.0972963932421458,1.1577407217194424,0.90494230262144,1.0294048035181318,0.0678915897240139,0.0651693108291358,-0.1579844260548841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,58.34000015258789,58.34000015258789,56.97999954223633,57.11000061035156,57.11000061035156,818500,SRCL,1.1208194966229477,1.1968131280624117,0.9196287847393942,1.0371214117684873,0.0836980848544604,0.0976373676272077,-0.1423032720192478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,57.66999816894531,57.90999984741211,56.7599983215332,57.810001373291016,57.810001373291016,1131000,SRCL,1.1081127147004413,1.19114338305769,0.9297699139103154,1.029383087600204,0.0787296271002373,0.10891732787606,-0.1401509774613193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,57.36000061035156,58.59000015258789,57.150001525878906,58.150001525878906,58.150001525878906,905500,SRCL,1.1049010888057564,1.166294031215834,0.9243335956935316,1.0343834471238158,0.0705176416819406,0.0843217968139609,-0.1458918527086715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,58.5099983215332,59.06999969482422,58.25,58.7400016784668,58.7400016784668,997100,SRCL,1.091760221670662,1.1448756908131454,0.9043240962547974,1.0271557935683588,0.064604428102303,0.0639757569574435,-0.1441382207560098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,58.720001220703125,59.619998931884766,58.290000915527344,58.9900016784668,58.9900016784668,893800,SRCL,1.0827258368293846,1.143414053721981,0.8993049284218865,1.0272560919411189,0.0554697448882659,0.0550644351941318,-0.1455591394943011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,59.5,60.36000061035156,58.81999969482422,60.18000030517578,60.18000030517578,988400,SRCL,1.0598205127262434,1.1261215736025485,0.8664007830715171,1.0235757079403338,0.0362448047859096,0.047041146743642,-0.1643537751523488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,60.400001525878906,60.70000076293945,59.79999923706055,60.47999954223633,60.47999954223633,754600,SRCL,1.055224870665804,1.1284722307634525,0.8354827903728597,1.014767811419326,0.0404570592464781,0.064598833989919,-0.1779411182499324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,60.459999084472656,61.77000045776367,60.380001068115234,61.470001220703125,61.470001220703125,1003300,SRCL,1.0374166128418083,1.1200585180878828,0.796160690659397,1.0120135674144035,0.0254030454274045,0.0582776964175733,-0.18387075153388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,61.380001068115234,61.72999954223633,60.68000030517578,60.84999847412109,60.84999847412109,582700,SRCL,1.0494659361004026,1.136401039603768,0.8138044650703491,1.024856428629928,0.0246095074704746,0.0747732508319425,-0.18777402643503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,61.09000015258789,61.66999816894531,60.11000061035156,60.36000061035156,60.36000061035156,669600,SRCL,1.053512251649686,1.1557322967333905,0.808648125906749,1.0270315688040224,0.0264806828456636,0.0786967589349874,-0.1835639006913894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,60.34000015258789,61.09000015258789,60.0099983215332,60.9900016784668,60.9900016784668,525100,SRCL,1.0403344649413444,1.154943441594885,0.8057058212378746,1.0289721591416667,0.0113623057996776,0.0744105530985723,-0.1832456410876579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,61.400001525878906,62.08000183105469,60.720001220703125,61.06999969482422,61.06999969482422,1241400,SRCL,1.0356967466197735,1.1553954136432365,0.8038316750924815,1.0406249194487622,-0.0049281728289887,0.0750281477629002,-0.2169453401183151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,60.97999954223633,61.18999862670898,60.43999862670898,60.79999923706055,60.79999923706055,941400,SRCL,1.0411184215685998,1.1419408088224914,0.8218750303905265,1.03953065299256,0.0015877685760399,0.0718628315626022,-0.2093819716923355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,60.83000183105469,61.34000015258789,60.58000183105469,61.25,61.25,634200,SRCL,1.0241632578324298,1.140571438536352,0.8290612045599491,1.0247521280151235,-0.0005888701826937,0.0689704944825582,-0.2119639586823162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,61.470001220703125,61.81999969482422,60.9900016784668,61.09999847412109,61.09999847412109,1602400,SRCL,1.052536811205196,1.1558102211163417,0.7743044607984594,1.0380132315445008,0.0145235796606952,0.0868552341834603,-0.2634675260955496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,61.2599983215332,61.310001373291016,58.650001525878906,58.709999084472656,58.709999084472656,1678100,SRCL,1.0815874806714856,1.2088230680874417,0.7966275112774305,1.0376551498532594,0.0439323308182262,0.1223336132573715,-0.2517004231783425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,58.70000076293945,58.88999938964844,57.560001373291016,58.68999862670898,58.68999862670898,1078500,SRCL,1.091497683720186,1.050604895045125,0.7974101266337829,1.0446815749675655,0.0468161087526204,-0.0359747757802784,-0.2544241432699025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,58.68000030517578,59.880001068115234,58.540000915527344,59.41999816894531,59.41999816894531,1256000,SRCL,1.0642881795226633,1.0456075897455388,0.8172333030913814,1.0548014599130375,0.0094867196096257,-0.0513247050651202,-0.2592179397061491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,59.09000015258789,59.650001525878906,58.290000915527344,59.08000183105469,59.08000183105469,1338800,SRCL,1.0675355067723142,1.0558564511642574,0.810088001473191,1.0605317444062077,0.0070037623661065,-0.0469893141051664,-0.2655955622768462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,59.29999923706055,64.88999938964844,59.09999847412109,63.84000015258789,63.84000015258789,2014500,SRCL,0.9985902231771182,0.9666353216944832,0.7465538805372341,1.056267554793551,-0.0576773316164327,-0.1210157017933191,-0.3044428553867498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,64.08000183105469,64.30999755859375,63.2400016784668,63.95000076293945,63.95000076293945,1229100,SRCL,1.003440147042709,0.9629398138606712,0.7357310191671982,1.0491433491707594,-0.0457032021280503,-0.1205806429366153,-0.2896081596259763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,63.81999969482422,63.91999816894531,63.119998931884766,63.720001220703125,63.720001220703125,838800,SRCL,1.013810377221588,0.9646892662131816,0.7107658513479794,1.0533582377542972,-0.039547860532709,-0.1127206257220403,-0.3141188033144685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,63.9900016784668,64.18000030517578,63.02000045776367,64.01000213623047,64.01000213623047,730700,SRCL,1.0065614459448298,0.9375097065895392,0.7100452936434786,1.0460669201720088,-0.0395054742271789,-0.1252435095835011,-0.2995661112812576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,64.01000213623047,64.29000091552734,63.59000015258789,64.05999755859375,64.05999755859375,633500,SRCL,1.008117456950967,0.943802706660607,0.7190134737542149,1.042896340423364,-0.0347788834723969,-0.1197047030818019,-0.2940815285051028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
