Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-03-30,93.51000213623048,98.33999633789062,92.38999938964844,96.98999786376952,94.7443618774414,330400,LSTR,1.065161322377166,1.156935717539544,1.3151970558367214,1.1443490799402438,-0.0791877575630777,-0.1180415967989525,-0.1115784920234241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,96.8499984741211,97.9499969482422,93.2699966430664,95.86000061035156,93.6405258178711,466300,LSTR,1.075631122312342,1.1813377290913682,1.3474495078929651,1.1201491571206488,-0.0445180348083067,-0.1274363550548629,-0.1296183587787569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,92.62999725341795,95.93000030517578,90.97000122070312,92.54000091552734,90.39739227294922,252700,LSTR,1.0900151891785732,1.2393088548176332,1.429406442146126,1.1936280309095093,-0.1036128417309361,-0.1307649431419038,-0.1611293117834968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,92.0199966430664,94.4499969482422,90.31999969482422,93.26000213623048,91.10071563720705,304000,LSTR,1.1063694224308969,1.2438128483186943,1.4196623948255187,1.1939662404088118,-0.0875968179779149,-0.1290326922461242,-0.1685995468924033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,93.0199966430664,94.08000183105467,90.7699966430664,92.31999969482422,90.18248748779295,313900,LSTR,1.111394632279333,1.2504004306453615,1.4421602857906914,1.2106828272376642,-0.099288194958331,-0.1318034180107077,-0.189273454472876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,94.8000030517578,99.87999725341795,94.76000213623048,99.4499969482422,97.14739990234376,372700,LSTR,1.037758071275138,1.1579334004748492,1.336344125609504,1.1388974241006424,-0.1011393528255044,-0.1303588417640688,-0.1545255535956271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,102.1500015258789,102.27999877929688,96.83000183105467,97.5500030517578,95.29139709472656,449400,LSTR,1.1012056492400262,1.152142660300204,1.3730704015697637,1.1578204984735645,-0.0566148492335383,-0.1043672740836854,-0.0933752414945321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,98.72000122070312,101.31999969482422,97.3499984741211,100.19000244140624,97.8702621459961,380600,LSTR,1.0890871886929667,1.1420816770996622,1.3482080793099436,1.0946023996533671,-0.0055152109604004,-0.0733110426889049,-0.0526362483143663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,100.4499969482422,104.94000244140624,100.4499969482422,104.08999633789062,101.67996215820312,436100,LSTR,1.0277819463006876,1.107856403456459,1.2592287345554976,1.034988442566395,-0.0072064962657076,-0.1043169553839755,-0.0977812272561002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,103.25,104.02999877929688,100.0199966430664,100.54000091552734,98.21216583251952,397200,LSTR,1.0326850316537928,1.1675001641048828,1.266662316430725,1.0242207536395156,0.0084642780142771,-0.0682333274665598,-0.1030336138583478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,102.3499984741211,104.98999786376952,100.55999755859376,102.38999938964844,100.0193328857422,298000,LSTR,1.0101127909994208,1.1717463527482708,1.2573006439337364,1.0130380487332131,-0.0029252577337923,-0.0391677280012419,-0.0823684925671239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,99.2300033569336,101.48999786376952,98.56999969482422,99.88999938964844,97.57721710205078,334000,LSTR,1.0372987795357196,1.2101986287183508,1.2787221314499757,1.0554691201654949,-0.018170340629775,-0.0422805529268579,-0.0986420368614684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,99.95999908447266,104.22000122070312,99.41000366210938,103.9000015258789,101.49436950683594,405600,LSTR,1.0684218755520345,1.1741938514944297,1.2693543670746676,1.1191469275195236,-0.0507250519674891,-0.0976687364466284,-0.1341940830075736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,106.66000366210938,106.77999877929688,102.58999633789062,103.58999633789062,101.19155883789062,344200,LSTR,1.062045044325051,1.169680729949681,1.2784805984598195,1.059274009359354,0.002771034965697,-0.0569841589466266,-0.0729629339031727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,102.41000366210938,103.0,99.7300033569336,100.45999908447266,98.1340103149414,355000,LSTR,1.1335275291093472,1.2156977182177722,1.3135195385139622,1.0996299435474195,0.0338975855619276,-0.0268936995075517,-0.029088093639535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,99.04000091552734,99.0999984741211,97.12999725341795,98.1500015258789,95.87749481201172,262400,LSTR,1.1440788486856892,1.2592114733559032,1.3201009321743586,1.1321504200906551,0.011928428595034,-0.0116019702422935,-0.0503974627180274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,100.66000366210938,100.7300033569336,97.7300033569336,98.8000030517578,96.51246643066406,287200,LSTR,1.142939942997998,1.2425109971619157,1.2767820003064012,1.1137589563145864,0.0291809866834116,-0.0137990015607913,-0.0294091005376797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,94.9000015258789,103.51000213623048,94.12000274658205,101.75,99.39415740966795,715000,LSTR,1.1363862837529404,1.2077673797499515,1.234932307403458,1.1400400982322514,-0.003653814479311,-0.0294033586591184,-0.0749949626911039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,102.51000213623048,103.38999938964844,100.4000015258789,102.75,100.3709945678711,285900,LSTR,1.1249366535452314,1.2195102595982754,1.2178353363874428,1.150698834444404,-0.0257621808991725,-0.0229527908178752,-0.0586436755054362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,102.86000061035156,108.37000274658205,102.5999984741211,108.02999877929688,105.52874755859376,359100,LSTR,1.0713459877858833,1.148499941873344,1.1463306030192315,1.0982745432715075,-0.0269285554856242,-0.0453011364612845,-0.1089769929033293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,109.0999984741211,109.94000244140624,105.5999984741211,105.77999877929688,103.33084869384766,346500,LSTR,1.101047558285238,1.1533251312908857,1.2167225680923222,1.0867168009353638,0.0143307573498741,-0.0258335353102505,-0.0533992611852143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,108.0999984741211,108.91000366210938,105.48999786376952,106.8000030517578,104.32722473144533,255800,LSTR,1.0645491882702087,1.1493453669336915,1.1688345166412686,1.062179364256442,0.0023698240137668,-7.486004038659289e-05,-0.062726197160202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,106.18000030517578,106.18000030517578,103.29000091552734,103.30999755859376,100.91802978515624,282100,LSTR,1.1211663282814448,1.218330136968903,1.2148277440803756,1.1015967726975993,0.0195695555838455,0.033149777927784,-0.0833533413215443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,101.37999725341795,104.3499984741211,101.01000213623048,103.11000061035156,100.72266387939452,372000,LSTR,1.121300680408556,1.2289514533528871,1.2056030330737475,1.1717589994825794,-0.0504583190740235,-0.0132689254376741,-0.1373302215872049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,101.5999984741211,102.43000030517578,99.0199966430664,100.87000274658205,98.53453063964844,305500,LSTR,1.1349783254012855,1.2511774960166837,1.2423405655294824,1.1726715956239289,-0.0376932702226433,0.0148412244500477,-0.131551352277307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,101.87000274658205,103.7300033569336,101.87000274658205,103.18000030517578,100.79104614257812,202000,LSTR,1.0901499097259502,1.239310329270925,1.272491379078039,1.199456117160557,-0.1093062074346067,0.0064234979543158,-0.0970040466095667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,103.88999938964844,103.88999938964844,101.6500015258789,102.41999816894533,100.22833251953124,179700,LSTR,1.090607475241164,1.2607425306353108,1.2717003290216855,1.241846991780565,-0.1512395165394009,0.0063274010050893,-0.1141175135454986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,104.04000091552734,104.98999786376952,102.81999969482422,103.0199966430664,100.81549835205078,162200,LSTR,1.093574214612903,1.2599142475883127,1.2431588738353434,1.1857653446877672,-0.0921911300748641,0.0375655113227457,-0.0924928652226979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,104.37000274658205,107.54000091552734,104.37000274658205,107.2300033569336,104.9354248046875,266700,LSTR,1.0499858369463178,1.2207234848440784,1.2041757597155058,1.1243771196277146,-0.0743912826813968,0.028620719294542,-0.1186169492483841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,106.27999877929688,109.66999816894533,106.0999984741211,108.91999816894533,106.58924865722656,434300,LSTR,0.98916638381615,1.2014151449165713,1.2148781614539856,1.0573369744033387,-0.0681705905871887,0.0009498656604014,-0.1457857850811679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,109.80999755859376,110.4000015258789,106.62999725341795,106.79000091552734,104.50482940673828,268100,LSTR,0.9988763041737722,1.214591444361616,1.2418344246756945,1.114546628139541,-0.1156703239657689,-0.021494707147162,-0.1593298375600107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,105.45999908447266,106.8000030517578,102.70999908447266,103.63999938964844,101.42223358154295,248500,LSTR,1.0576998055081333,1.2599156813252077,1.2722205359490253,1.1712625506774148,-0.1135627451692815,-0.021618346173714,-0.1677973958786278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,102.19000244140624,103.9499969482422,101.13999938964844,103.23999786376952,101.0308074951172,357600,LSTR,1.067899860371793,1.2613041833335723,1.274136763147819,1.1765211541107627,-0.1086212937389696,0.0055084936435512,-0.1534008686086785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,102.4499969482422,104.61000061035156,102.12000274658205,103.43000030517578,101.21672821044922,756300,LSTR,1.0830513800778625,1.263248624618113,1.2590879752197215,1.1588394452292876,-0.0757880651514251,0.0194336647002477,-0.1596748805889734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,106.37000274658205,111.37000274658205,105.3000030517578,110.80999755859376,108.43880462646484,554100,LSTR,1.000631803007481,1.1877032560580094,1.175503899835724,1.0963411429637036,-0.0957093399562225,0.0143233400911362,-0.1888081369740717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,110.91999816894533,113.9499969482422,109.76000213623048,109.81999969482422,107.4699935913086,230100,LSTR,1.0081952636698888,1.2109057398791607,1.2124137291626542,1.1004426756785022,-0.0922474120086134,0.0275881222563847,-0.1910148782795504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,110.9800033569336,113.93000030517578,110.93000030517578,113.66999816894533,111.23760223388672,416600,LSTR,0.9670097704856644,1.1824056498790991,1.150694146521963,1.0815042987078811,-0.1144945282222169,0.0049354089579007,-0.216630094690541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,113.63999938964844,114.43000030517578,111.6999969482422,112.08999633789062,109.69141387939452,296400,LSTR,0.9938442590015646,1.1919235042208045,1.1660189520091604,1.0852165557818936,-0.0913722967803289,0.0125636344470845,-0.2087675766788368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,112.0999984741211,113.37000274658205,111.11000061035156,112.72000122070312,110.30795288085938,164100,LSTR,0.9787081924798268,1.2080995227372764,1.1698273460391289,1.0467790286512275,-0.0680708361714009,0.0312855205021553,-0.1854395418169188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,114.86000061035156,116.70999908447266,113.75,115.41999816894533,112.95015716552734,278600,LSTR,0.952001414695146,1.179491810756425,1.1541109207724112,1.0266648888101892,-0.0746634741150432,0.0319263208358626,-0.1719179745979924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,116.38999938964844,117.61000061035156,114.4000015258789,115.37999725341795,112.9110107421875,300500,LSTR,0.9315306654183338,1.1671389357674382,1.1353794243470308,0.98170303926403,-0.0501723738456961,0.0365531525847524,-0.1593072899192353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,115.91000366210938,116.87000274658205,115.04000091552734,115.52999877929688,113.05780029296876,218600,LSTR,0.9556826531212698,1.1539186401625188,1.1388557925952,1.0119748096323815,-0.0562921565111119,0.0201077688820701,-0.1811510751361609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,114.88999938964844,116.83999633789062,114.88999938964844,116.26000213623048,113.77217864990234,277100,LSTR,0.9660243957574216,1.15675366191519,1.152849246332586,1.026394901998446,-0.0603705062410243,0.0127801338800082,-0.1882714919965544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,116.38999938964844,116.68000030517578,113.4499969482422,113.48999786376952,111.06146240234376,278900,LSTR,0.9800864158722288,1.191076789744734,1.190447129115738,1.0098711599508363,-0.0297847440786077,0.0485414816699854,-0.127285342658304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,113.94000244140624,116.63999938964844,113.5999984741211,115.62000274658205,113.1458969116211,226800,LSTR,0.9687769444889668,1.148168619307323,1.1935960120453728,1.004165475686864,-0.0353885311978973,0.0509127696383062,-0.1174636744204149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,115.88999938964844,117.0,114.33000183105467,115.41000366210938,112.94039154052734,366000,LSTR,0.9794643405402964,1.155118212309493,1.2117649530446644,0.9904777700587754,-0.0110134295184789,0.0901443322804285,-0.0564349611776855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,115.01000213623048,115.0199966430664,113.16000366210938,114.27999877929688,111.83455657958984,389600,LSTR,1.001750193524127,1.1567232638752212,1.2241857029348198,0.9737129878925916,0.0280372056315355,0.1160252630912435,-0.0460873902980061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,115.91999816894533,116.9000015258789,112.1500015258789,112.27999877929688,109.87734985351562,570900,LSTR,1.031261135726786,1.2028423582424583,1.2396472285076827,0.9555197936840854,0.0757413420427006,0.1735847257345926,0.0088105410541741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,112.87999725341795,113.3499984741211,111.37000274658205,111.6999969482422,109.3097686767578,321600,LSTR,1.031602413548817,1.1862208557698686,1.1960500996339196,0.9235807988149242,0.1080216147338929,0.1909163791830044,-0.0017284315489616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,111.1500015258789,113.29000091552734,109.87999725341795,112.66000366210938,110.24922943115234,252200,LSTR,1.0203265791209728,1.1682885961656782,1.1971690838579776,0.9543505613494414,0.0659760177715313,0.1519820643854628,-0.0445414168215967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,112.80999755859376,113.41999816894533,111.6999969482422,112.58999633789062,110.1807098388672,290100,LSTR,0.996447417274782,1.1345851700981178,1.1948835884319235,0.9608958633020044,0.0355515539727775,0.0778726936741034,-0.0737446239102141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,110.5999984741211,110.5999984741211,107.5500030517578,107.73999786376952,105.43450164794922,298300,LSTR,1.0601447475239896,1.2056480146077526,1.253421774475233,1.045260445726958,0.0148843017970317,0.0704741423205521,-0.1239348990720818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,110.0500030517578,110.05999755859376,103.61000061035156,106.66999816894533,104.38739776611328,331000,LSTR,1.0791225721764637,1.2106052616288312,1.2690048029328478,1.0498126718293574,0.0293099003471062,0.0933255448444976,-0.0748475146909601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,104.69000244140624,110.55999755859376,103.51000213623048,109.62000274658205,107.27427673339844,351100,LSTR,1.068874321208672,1.1846053533498515,1.2385155057510129,1.031614340553077,0.0372599806555946,0.0902314388754557,-0.0764858747869448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,113.0,114.08999633789062,109.75,110.25,107.89078521728516,453500,LSTR,1.0862585556046862,1.160392409242581,1.236716772050639,1.0166643907242152,0.0695941648804709,0.0969264883062337,-0.0599134848038185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,110.7300033569336,113.68000030517578,110.5999984741211,112.0199966430664,109.62291717529295,209400,LSTR,1.0772183168800908,1.1242629099289805,1.2125182212890078,1.0230961122793614,0.0541222046007294,0.074496607960627,-0.1017201325984906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,111.91999816894533,111.97000122070312,110.47000122070312,110.87999725341795,108.50731658935548,261200,LSTR,1.098304412846584,1.1471140579447543,1.224893970871459,1.0320780068346933,0.0662264060118906,0.0892890198550273,-0.0897655531552887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,112.56999969482422,112.56999969482422,109.33000183105467,110.72000122070312,108.35073852539062,537400,LSTR,1.0923951051659275,1.146419581589534,1.2289295655717871,1.0472002394231807,0.0451948657427467,0.1053077828691702,-0.0934283038603311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,110.0999984741211,111.44000244140624,108.8000030517578,109.91999816894533,107.5678482055664,243500,LSTR,1.1090794731846276,1.1509360894744378,1.2299323653447345,1.0416111253467466,0.067468347837881,0.1136242094213753,-0.0781578588664797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,110.88999938964844,112.13999938964844,110.70999908447266,111.4000015258789,109.01618194580078,226400,LSTR,1.10745064951852,1.129890617020724,1.209268772295608,1.0305967789015436,0.0768538706169763,0.0787634325647417,-0.1051953341087124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,111.2300033569336,111.45999908447266,109.5999984741211,110.31999969482422,107.95929718017578,261400,LSTR,1.1107686325818398,1.1580215768540358,1.2247451510521827,1.0730616563589168,0.0377069762229229,0.0491498786976167,-0.1399504858151998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,110.33999633789062,110.7300033569336,108.1500015258789,109.87999725341795,107.5287094116211,194100,LSTR,1.1163997197957174,1.1544543448727802,1.2153130661317442,1.0527413251046664,0.0636583946910509,0.0639747134026662,-0.1118385452482193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,109.43000030517578,109.62000274658205,107.16999816894533,107.4800033569336,105.18006896972656,597300,LSTR,1.163751448735333,1.1695154169811728,1.2643890301013436,1.09603731200819,0.0677141367271429,0.0486863783040325,-0.1111476524226271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,108.25,110.72000122070312,107.80999755859376,110.41000366210938,108.04737854003906,283500,LSTR,1.121727913020109,1.135666989079074,1.2972660755348862,1.0675591621777658,0.0541687508423431,0.0273516830459559,-0.0840180594763368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,110.3499984741211,112.83000183105467,110.3499984741211,112.30999755859376,109.90670013427734,328500,LSTR,1.0843202870310076,1.1170790071784824,1.3061267245007546,1.0503414786147147,0.0339788084162928,0.0185646374280687,-0.0769744416845752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,113.19000244140624,113.9499969482422,110.76000213623048,111.2300033569336,108.8498306274414,259400,LSTR,1.1015911710560575,1.1568325592365407,1.3211873557220373,1.0614698745417157,0.0401212965143418,0.0358903483549577,-0.0670683805629059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,112.5500030517578,112.87000274658205,111.37999725341795,112.01000213623048,109.6131362915039,233400,LSTR,1.1216856045775891,1.1367935451364155,1.3117143874737571,1.0609433180919134,0.0607422864856757,0.030154013922881,-0.0722676455763973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,113.3499984741211,114.66000366210938,112.26000213623048,113.04000091552734,110.62108612060548,240800,LSTR,1.1189843501012149,1.140613285016608,1.332981179057483,1.060100399776527,0.0588839503246878,0.0260421398421366,-0.0490160544190536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,112.13999938964844,115.41999816894533,111.58999633789062,114.4800033569336,112.03028869628906,335100,LSTR,1.1004540714084423,1.153390001684823,1.3155917508771773,1.0770138498901505,0.0234402215182918,0.0058751461131059,-0.0864558250098659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,114.19000244140624,115.9800033569336,114.19000244140624,115.79000091552734,113.31224060058594,321600,LSTR,1.1023644393620224,1.1413794259679229,1.334367982035087,1.077606770930481,0.0247576684315413,-0.0007596244100465,-0.0646797268959358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,116.18000030517578,116.94000244140624,114.87000274658205,115.2300033569336,112.76422119140624,303600,LSTR,1.1205870110834526,1.1533587564796008,1.3212474607976386,1.1044879116126745,0.0160990994707781,-0.0140218691809501,-0.0875650863157277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,115.3499984741211,116.19000244140624,114.26000213623048,114.9499969482422,112.49021911621094,222800,LSTR,1.1291549056389043,1.154076845059907,1.3574865924622623,1.085711270031918,0.0434436356069862,0.0119605778650555,-0.0394591505731038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
