Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2015-03-17,65.10477447509766,65.76697540283203,64.92874908447266,65.55741882324219,61.84975051879883,1271977,APTV,1.0646977116226493,1.143357394908367,0.9532426013540164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-18,65.17183685302734,66.48784637451172,64.9874267578125,66.36211395263672,62.60892868041992,2162670,APTV,1.0525450790568562,1.1253129083192714,0.9261796228557956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-19,66.11902618408203,66.40402221679688,65.70829772949219,66.37049865722656,62.61685180664063,1698713,APTV,1.048623447665473,1.1214974542225495,0.9308911098342014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-20,66.63034057617188,67.12489318847656,66.39563751220703,67.02430725097656,63.23367691040039,3542852,APTV,1.0365181579105964,1.1027808388696918,0.8854463494299613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-23,67.1081314086914,67.3260726928711,66.89019012451172,66.92372131347656,63.13878631591797,1540402,APTV,1.041958972305394,1.1147389226348332,0.919163295260948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-24,66.74769592285156,66.9823989868164,66.16094207763672,66.40402221679688,62.64848709106445,1367655,APTV,1.0541532644154437,1.1218173376545286,0.9657276033349724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-25,66.37887573242188,66.56328582763672,64.9119873046875,64.92874908447266,61.25664520263672,1552570,APTV,1.0679058282375544,1.0944793960815449,1.005854691556179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-26,64.43419647216797,64.6102294921875,63.897735595703125,64.45096588134766,60.80587387084961,2841487,APTV,1.075302315354022,1.1098975244190756,1.020377424067097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-27,64.41743469238281,65.04610443115234,64.24140930175781,64.95389556884766,61.280364990234375,1572971,APTV,1.0572978060641374,1.1130815697933552,1.020916094589985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-30,65.37300872802734,66.43755340576172,65.37300872802734,66.39563751220703,62.64056015014648,1329599,APTV,1.0478477754527524,1.088785615017301,0.9915076853222006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,66.21961212158203,67.26739501953125,66.07711791992188,66.83989715576172,63.059696197509766,2517946,APTV,1.057687562448123,1.0667072537247468,1.0061147363142842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-01,67.25062561035156,67.25062561035156,65.52388763427734,66.09387969970703,62.355865478515625,2745570,APTV,1.091185874455593,1.0689532060508682,1.0322726678761616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-02,66.28667449951172,68.21458435058594,65.96814727783203,68.04694366455078,64.19847869873047,4010985,APTV,1.0363391205999366,0.966492557064054,1.014914393669211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-06,68.43252563476562,71.31600952148438,67.93797302246094,70.24308776855469,66.2704086303711,4708413,APTV,1.0083536001667013,0.9328046400063548,0.9818624840911354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-07,69.86588287353516,70.26823425292969,69.43839263916016,69.47191619873047,65.54285430908203,2027146,APTV,1.0117038708586237,0.958406594564229,0.9692111929076028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-08,69.45515441894531,69.924560546875,69.09471893310547,69.74853515625,65.8038330078125,2128431,APTV,1.0254777948855889,0.9641274127424336,0.9692363165851984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-09,69.773681640625,70.64543151855469,69.74015045166016,70.60352325439453,66.61046600341797,2489314,APTV,1.0102018528269052,0.955190935687552,0.9653828810229388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-10,71.13159942626953,71.42498016357422,70.71248626708984,71.00586700439453,66.99006652832031,2560059,APTV,1.0137121688209425,0.9556981919753744,0.9632378348348766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-13,71.18189239501953,71.22380828857422,70.19279479980469,70.38558197021484,66.40484619140625,1337830,APTV,1.0195407393722478,0.9173000095590256,0.97735843680519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-14,70.33528900146484,70.69572448730469,69.85750579833984,70.51131439208984,66.52346801757812,1747268,APTV,1.0319103549295567,0.9292561934563116,0.9839881670268612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-15,70.82984161376953,70.86337280273438,70.13411712646484,70.201171875,66.23087310791016,1931467,APTV,1.0448525995756486,0.9349181368579912,0.9840101610261384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-16,70.31014251708984,70.88851928710938,70.201171875,70.427490234375,66.44439697265625,2191899,APTV,1.0408979216902057,0.93561419221495,1.012461132162131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-17,69.95809173583984,70.176025390625,69.36295318603516,69.798828125,65.85128784179688,1991833,APTV,1.050152584906491,0.933442162557958,1.0277422995020429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-20,70.35205078125,70.53646087646484,69.64794921875,69.84912109375,65.89871978759766,1847838,APTV,1.0453046647765314,0.9366217125672232,1.026640881359221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-21,69.89102935791016,70.01676177978516,69.08633422851562,69.59765625,65.6614990234375,2319789,APTV,1.054395783409153,0.9344491252075204,1.02126107782316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-22,69.76529693603516,70.3017578125,69.16177368164062,69.47191619873047,65.54285430908203,1815269,APTV,1.0530368824536571,0.9120594009917316,1.0459320999488642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-23,69.29589080810547,70.075439453125,68.83486938476562,69.73176574707031,65.78802490234375,1901165,APTV,1.0389855325915625,0.9325312931695908,0.9680180304507682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,70.0,70.36882019042969,69.81558990478516,70.0,66.04110717773438,1442934,APTV,1.046893996631293,0.9415680083732472,1.002258974554478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-27,69.84073638916016,70.39396667480469,69.22883605957031,69.33780670166016,65.41632843017578,1855354,APTV,1.0621060806608251,0.9396487085924377,1.0267918508081582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-28,69.18692779541016,69.58927154541016,68.64208221435547,69.30427551269531,65.38469696044922,1879572,APTV,1.0550989877251185,0.947138850023156,1.0151196549213002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-29,69.21206665039062,69.44676971435547,68.40737915039062,68.67560577392578,64.79159545898438,1775900,APTV,1.0629209958499188,0.9445465950352576,1.0170438996726945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,67.96311950683594,69.94132232666016,67.96311950683594,69.572509765625,65.63777160644531,3901587,APTV,1.0573144595882915,0.9403453266744732,1.0095087056392718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-01,70.31852722167969,70.77954864501953,69.94970703125,70.69572448730469,66.69745635986328,2857951,APTV,1.0506237067711686,0.92148092767367,0.9937081975880356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-04,70.76277923583984,72.3721694946289,70.76277923583984,72.1207046508789,68.04183959960938,2587140,APTV,1.0145953637319782,0.9018752284607744,0.9653951726658876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-05,72.33863830566406,72.5230484008789,70.50293731689453,70.51969909667969,66.5313949584961,2776708,APTV,1.040967028702687,0.9440472533207468,0.9959486964077232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-06,70.68733978271484,70.85498809814453,70.05867767333984,70.82984161376953,66.82400512695312,2375860,APTV,1.0307115531018332,0.9663463624286373,1.002096873117598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-07,70.75440216064453,70.98910522460938,70.08382415771484,70.28499603271484,66.3099594116211,1458800,APTV,1.0354725067218908,0.9324409279586128,0.9950622335074792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-08,71.03101348876953,72.00334930419922,70.87174987792969,71.52556610107422,67.4803695678711,1269591,APTV,1.0378465869217652,0.8999968003751815,0.9496567865342602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-11,71.41659545898438,71.98658752441406,71.11483764648438,71.11483764648438,67.2900161743164,1907368,APTV,1.0344177562465158,0.91081961038509,0.9626611013332786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-12,70.83822631835938,72.01173400878906,70.36882019042969,71.76864624023438,67.90864562988281,1742019,APTV,1.022775168684772,0.8930320364564481,0.9481333506798508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,71.82732391357422,72.50628662109375,71.45851135253906,71.55071258544922,67.70244598388672,1303830,APTV,1.0228446471363477,0.9133800321054056,0.9674056319124804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,72.0201187133789,72.5733413696289,71.61776733398438,72.5481948852539,68.64625549316406,1574641,APTV,1.012941003614074,0.9023290872390222,0.975844230496081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-15,72.53143310546875,73.1433334350586,72.30511474609375,73.13495635986328,69.20149993896484,1897824,APTV,1.0182232738014585,0.8853162034353802,0.994192745418907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-18,73.13495635986328,73.33612823486328,72.7158432006836,73.0930404663086,69.16183471679688,1310749,APTV,1.0212152433818191,0.8583289576158444,0.9962631740351544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-19,73.17686462402344,73.80553436279297,72.97569274902344,73.08466339111328,69.15390014648438,1808111,APTV,1.0225940905590605,0.8292032117773998,1.0033014715130173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-20,72.9673080444336,73.34451293945312,72.53143310546875,72.79966735839844,68.88423919677734,1896989,APTV,1.022797615850177,0.8145460163842462,1.0162656257008826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-21,73.00083923339844,73.79714965820312,72.68231201171875,73.1684799194336,69.23320770263672,1925979,APTV,1.0143201827972452,0.8071075818209968,1.0096449019150844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,73.02598571777344,73.83068084716797,72.6404037475586,72.9421615600586,69.01904296875,1785444,APTV,1.0103427151205155,0.8469625811808902,1.0161309435377182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-26,72.3470230102539,72.90863037109375,71.9949722290039,72.23805236816406,68.3528060913086,1748342,APTV,1.029705533087499,0.8733771180467231,1.0347916245076676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,72.65716552734375,73.26907348632812,72.31349182128906,73.0678939819336,69.1380386352539,1741541,APTV,1.0165194209131896,0.8671404330648402,1.0000688585080149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,72.9170150756836,73.56244659423828,72.70745849609375,73.42832946777344,69.47908020019531,1849389,APTV,0.964954283421484,0.8648306609967407,0.9863155532119978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-29,73.78876495361328,73.78876495361328,72.8667221069336,72.90863037109375,68.9873275756836,1963439,APTV,0.9782708107565912,0.8307440236214054,1.0162510518609909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,73.1684799194336,73.1684799194336,72.21290588378906,72.78289794921875,68.86834716796875,1993980,APTV,0.9904411484491806,0.8408443185071153,1.0027103999773117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,72.40570068359375,73.71332550048828,72.30511474609375,73.34451293945312,69.39976501464844,1762777,APTV,0.9827431086216188,0.839908761366902,0.9831881214981896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,73.72171020507812,74.38390350341797,73.28583526611328,74.05699920654297,70.07392883300781,1573567,APTV,0.9599324095536832,0.8176350311876343,0.9612016901966632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,73.73847198486328,73.82229614257812,72.7661361694336,72.95892333984375,69.0349349975586,1893888,APTV,0.96553291926317,0.8707404072720185,0.9758992244832236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-05,73.1684799194336,73.46186065673828,72.85833740234375,73.1936264038086,69.25698852539062,2507567,APTV,0.8959002283850493,0.8693272775823528,0.944884536221481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-08,72.9924545288086,73.53730010986328,72.74937438964844,72.7912826538086,68.87627410888672,1724839,APTV,0.8975129021613467,0.869165088846602,0.951845703320794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-09,73.05951690673828,73.41156768798828,72.2967300415039,72.5649642944336,68.66213989257812,1676762,APTV,0.9148666775411226,0.8853178622716087,0.9724808115484944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,72.80804443359375,74.14082336425781,72.6404037475586,74.01509094238281,70.03427124023438,1554837,APTV,0.9058890475026397,0.8671771066324514,0.9772433932361694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-11,74.31684875488281,74.32523345947266,73.44509887695312,73.56244659423828,69.60598754882812,1691793,APTV,0.914083911297942,0.8823433730159252,0.9568860104285728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-12,73.51215362548828,73.76361846923828,73.10980987548828,73.40318298339844,69.45527648925781,1546963,APTV,0.9217771305154574,0.912324155541266,0.9595371830307036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-15,73.22715759277344,73.72171020507812,72.77452087402344,73.18524932861328,69.24908447265625,2036570,APTV,0.8796241352504061,0.9101001959320522,0.9686170484682838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-16,73.40318298339844,73.77200317382812,72.77452087402344,73.48700714111328,69.53460693359375,1829108,APTV,0.889015518913676,0.8885126683666081,0.9722148465444524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-17,73.64627075195312,74.69404602050781,73.62112426757812,74.46772766113281,70.46257781982422,2293185,APTV,0.8787706383217851,0.8720685806153121,0.9867063259399343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,74.59346008300781,75.20536804199219,73.81391143798828,74.64375305175781,70.62911987304688,2016289,APTV,0.8801797461517689,0.8385823926546044,0.9812159870375372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,74.40904998779297,75.3394775390625,74.15758514404297,74.7359619140625,70.71636962890625,7220394,APTV,0.869224040386081,0.8337223387884003,0.9838422662536456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,75.91785430908203,75.91785430908203,74.35875701904297,74.45934295654297,70.45463562011719,2375979,APTV,0.8760555106160183,0.8230418544110593,0.992594505681332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-23,74.87007141113281,74.87007141113281,73.89773559570312,74.21626281738281,70.22463989257812,3816765,APTV,0.873729369294357,0.8300429986080697,0.9834582796819464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-24,74.14920043945312,74.41743469238281,73.10980987548828,73.69656372070312,69.7328872680664,3239830,APTV,0.8572565798204798,0.8029214130502211,0.981123582868282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-25,74.38390350341797,75.12992858886719,73.93126678466797,74.38390350341797,70.38326263427734,2296167,APTV,0.8716474576638636,0.8245547693700188,0.9523283587752128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-26,74.37552642822266,74.47611236572266,73.67980194091797,74.27494049072266,70.28015899658203,14590390,APTV,0.8847759402355316,0.8608599376384168,0.9272678698459502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-29,73.10142517089844,73.62112426757812,70.52808380126953,70.85498809814453,67.04413604736328,4486396,APTV,0.9168343744015012,0.9190256985717048,0.9461941240216764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,71.26571655273438,71.68482971191406,70.63704681396484,71.32439422607422,67.48828887939453,3695795,APTV,0.9176167853196282,0.9193438147374609,0.8873458382909452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-01,71.65129852294922,72.13746643066406,71.46688842773438,72.08717346191406,68.21004486083984,2190229,APTV,0.8972092160698812,0.9171979145962492,0.8608747098992028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-02,72.1458511352539,72.3470230102539,71.39983367919922,72.07879638671875,68.20214080810547,2398527,APTV,0.9049887738437664,0.9106546519779704,0.8874194002701079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06,71.37468719482422,72.17938232421875,70.62866973876953,71.08969116210938,67.2662353515625,2979040,APTV,0.9136892177589852,0.9431966763150016,0.8892073809761454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-07,71.17351531982422,71.17351531982422,69.00251770019531,70.44425964355469,66.65550231933594,3917216,APTV,0.9206329184918282,0.9656855529623988,0.8398857344960952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-08,68.99413299560547,69.09471893310547,65.44844818115234,65.57418060302734,62.0473518371582,7352459,APTV,1.012271737801255,1.050100578893489,0.8928734417556939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-09,68.46604919433594,68.46604919433594,65.2137451171875,65.33110046386719,61.817344665527344,4989842,APTV,1.0446119066863495,1.0525917667867155,0.8710215324288496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-10,66.42916870117188,66.68901824951172,66.05197143554688,66.38726043701172,62.81670379638672,4891777,APTV,0.9842942457962344,1.011273501668972,0.8555127939951741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-13,67.0829849243164,67.5859146118164,66.52137756347656,67.04945373535156,63.44327926635742,3296140,APTV,0.9572663551050656,1.0052989924103837,0.8266857471841454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-14,66.92372131347656,67.44342041015625,66.8566665649414,67.24224853515625,63.62571334838867,2204306,APTV,0.9632751145610444,1.0106700607748655,0.8165388909796626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-15,67.2590103149414,67.66136169433594,66.99078369140625,67.66136169433594,64.02228546142578,2438492,APTV,0.947241974615115,1.007889146304565,0.8107330618770429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-16,67.2338638305664,67.27577209472656,64.34199523925781,64.37552642822266,60.91316604614258,5741432,APTV,1.0151838477667332,1.065473047661949,0.842157334337173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-17,64.41743469238281,65.3897705078125,63.63788986206055,65.33110046386719,61.817344665527344,3843488,APTV,1.0020086336070877,1.0588986911854492,0.8568207705180226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-20,65.10477447509766,65.58256530761719,64.51802062988281,65.4400634765625,61.92044448852539,4421855,APTV,0.9894181106750812,1.0525094361022156,0.8535898033479765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-21,65.3897705078125,65.78373718261719,65.1634521484375,65.69991302490234,62.16632080078125,2760483,APTV,0.9549158569236342,1.082135286731014,0.8233838520695942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22,65.50712585449219,65.69153594970703,64.74433898925781,64.9622802734375,61.46836853027344,2085841,APTV,0.9328803981540024,1.1010240813267629,0.8431194985789612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-23,65.38139343261719,66.06034851074219,65.02095794677734,65.23051452636719,61.72217178344727,3648552,APTV,0.909063647764287,1.0961104868530762,0.8585298345244777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-24,65.93461608886719,66.34534454345703,64.6605224609375,64.84493255615234,61.357330322265625,2346035,APTV,0.9107085747879816,1.092901743148789,0.8320289476995678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-27,64.18273162841797,64.32523345947266,62.8164291381836,63.17686462402344,59.77897644042969,2957328,APTV,0.9778780143835312,1.1467806798675235,0.8350402981360118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-28,63.10142517089844,65.17183685302734,63.09304428100586,64.8365478515625,61.34939193725586,3162285,APTV,0.9730785409493312,1.0380542053023885,0.8095022656790432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29,64.9371337890625,65.80888366699219,64.8365478515625,65.71668243408203,62.18219375610352,2901615,APTV,0.9641407795707284,1.0644573367420236,0.7627254283545927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-30,64.19111633300781,65.59932708740234,63.621124267578125,64.9622802734375,61.46836853027344,3620159,APTV,0.9775375577991312,1.0927401287511564,0.7401638147836196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,66.22799682617188,66.37887573242188,64.64375305175781,65.44844818115234,61.92838668823242,3937854,APTV,0.925436833638708,1.0717749091344762,0.7427843949993086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-03,65.70829772949219,65.84241485595703,64.41743469238281,64.67728424072266,61.19868087768555,2165892,APTV,0.9462223304600108,1.076753550347329,0.7688542203834264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-04,64.70243072509766,65.75021362304688,64.65213775634766,65.23051452636719,61.72217178344727,2394590,APTV,0.9443846350241286,1.073551042370141,0.7580664071420584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-05,65.63285827636719,65.89270782470703,64.7359619140625,64.95389556884766,61.46043395996094,2270637,APTV,0.932224120385186,1.0783817306959431,0.7991377454739738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-06,65.1383056640625,65.49874114990234,64.26655578613281,64.85330963134766,61.36524963378906,2479889,APTV,0.9795691824689128,1.0704309667242138,0.8249478507859865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-07,65.12992858886719,67.0578384399414,64.9119873046875,66.37887573242188,62.808780670166016,3194138,APTV,0.9585759928138236,1.0549775902682943,0.8428909419375528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-10,67.7032699584961,68.42414093017578,66.9069595336914,68.0301742553711,64.57513427734375,2966275,APTV,0.9270573507158324,1.0369955453644095,0.8118862234274323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-11,66.62196350097656,66.73931121826172,64.8114013671875,65.1383056640625,61.83012008666992,3525912,APTV,0.9831425011544944,1.0671584694227898,0.845206758596394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
