Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-26,217.8800048828125,222.08999633789065,217.3600006103516,221.1499938964844,219.13916015625,39600800,MSFT,0.9470496265572184,0.9705198703422706,1.033282516928589,0.9868389913626016,-0.0397893648053832,-0.1812462565319008,-0.3249625407898568,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-08-27,222.88999938964844,231.1499938964844,219.3999938964844,226.5800018310547,224.51980590820312,57602200,MSFT,0.9147320296884696,0.9567307751120862,1.0368606910500315,0.97477619582067,-0.0600441661322003,-0.1965063266064779,-0.331763476407851,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-08-28,228.17999267578125,230.63999938964844,226.5800018310547,228.9100036621093,226.82864379882807,26292900,MSFT,0.9188326186332032,0.9433132227080772,1.0203362268003873,0.9723584880428094,-0.0535258694096062,-0.2017556912167621,-0.3513782656113913,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-08-31,227.0,228.6999969482422,224.3099975585937,225.52999877929688,223.47935485839844,28774200,MSFT,0.942047637355956,0.9524271670318532,1.0566150639805167,0.9888494144827736,-0.0468017771268176,-0.2125070813122325,-0.3398161653615137,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-01,225.509994506836,227.4499969482422,224.42999267578125,227.2700042724609,225.2035369873047,25725500,MSFT,0.907246855617467,0.9456646578727644,1.0424235102536843,0.986478520747318,-0.0792316651298511,-0.2307530065945081,-0.3498506260102665,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-02,227.97000122070312,232.8600006103516,227.3500061035156,231.6499938964844,229.543701171875,34080800,MSFT,0.9081804509838748,0.927481171779526,1.018635710494772,0.9904882601530864,-0.0823078091692115,-0.228588074962513,-0.3639286621856015,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-03,229.2700042724609,229.3099975585937,214.9600067138672,217.3000030517578,215.32418823242188,58400300,MSFT,0.9475839752099816,0.9966659783384966,1.099315479602928,1.0106128675925516,-0.06302889238257,-0.1969505963720503,-0.2983267388974786,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-04,215.1000061035156,218.3600006103516,205.19000244140625,214.25,212.30191040039065,59664100,MSFT,0.9793699865841736,0.9911529287770984,1.1118224867534343,1.0338377445022602,-0.0544677579180865,-0.2009510824946594,-0.2973815562841049,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-08,206.5,210.02999877929688,202.1999969482422,202.6600036621093,200.8173065185547,52924300,MSFT,1.03908010500607,1.0415037486808325,1.1440679389181312,1.0699737825781188,-0.0308936775720487,-0.1831629147123876,-0.2710804494121961,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-09,207.6000061035156,214.83999633789065,206.6999969482422,211.2899932861328,209.3688201904297,45679000,MSFT,1.0213924516049804,1.0119661589242046,1.0955795759771652,1.0585994508262604,-0.03720699922128,-0.1905935027099627,-0.3059450735793803,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-10,213.3999938964844,214.7400054931641,204.1100006103516,205.3699951171875,203.50265502929688,35461500,MSFT,1.0780542485987965,1.0457262076592873,1.154758693084897,1.0798213250395274,-0.0017670764407309,-0.1655190383382661,-0.2658535017632906,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-11,207.1999969482422,208.6300048828125,201.2400054931641,204.02999877929688,202.17483520507807,33620100,MSFT,1.0922904089366354,1.0522501967964637,1.1701741092082634,1.0715698880496745,0.0207205208869609,-0.1791004188614779,-0.2157329637358276,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-14,204.2400054931641,209.1999969482422,204.02999877929688,205.4100036621093,203.54229736328125,30375800,MSFT,1.0752153703464369,1.0703182794241517,1.1519408594782892,1.0477727369997762,0.0274426333466606,-0.1350948091511614,-0.181893977861139,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-15,208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,206.88165283203125,21823900,MSFT,1.052112316417317,1.053714225697873,1.118329311657687,1.0501396738132378,0.0019726426040791,-0.1622493721095466,-0.2416656302893494,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-16,210.6199951171875,210.6499938964844,204.63999938964844,205.0500030517578,203.18557739257807,26328100,MSFT,1.0712509114995006,1.0688235254359997,1.1589621334382705,1.041938601672908,0.0293123098265926,-0.1357123915623723,-0.2073259511750014,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-17,200.0500030517578,204.3300018310547,199.9600067138672,202.9100036621093,201.0650329589844,34011300,MSFT,1.0557390234103396,1.09986068146933,1.165043965249141,1.034780591985331,0.0209584314250086,-0.1073770834533016,-0.1885353733150221,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-18,202.8000030517578,203.6499938964844,196.25,200.38999938964844,198.56793212890625,55225300,MSFT,1.0711612415190923,1.1204466367917,1.1626947192989845,1.04985344404155,0.0213077974775424,-0.1048198883301343,-0.2165145973785116,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-21,197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,200.6983795166016,39839700,MSFT,1.0605312762464505,1.0940982222340825,1.1698020424133893,1.0669078702205033,-0.0063765939740527,-0.1660106327836465,-0.2474821538734668,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-22,205.0599975585937,208.1000061035156,202.0800018310547,207.4199981689453,205.5340118408203,33517100,MSFT,1.036013988843402,1.0767195572758386,1.1741593482999142,1.073744026458738,-0.0377300376153362,-0.1755694013334008,-0.2523374927194604,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-23,207.8999938964844,208.1000061035156,200.02999877929688,200.58999633789065,198.7660980224609,30803800,MSFT,1.077970127437994,1.1244277841772072,1.2478053113174197,1.1048641288809902,-0.0268940014429961,-0.1549184658238431,-0.2228347352836861,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-24,199.8500061035156,205.57000732421875,199.1999969482422,203.19000244140625,201.3424835205078,31202500,MSFT,1.0339091976078236,1.106042652995817,1.225853968960335,1.0795772912172472,-0.0456680936094235,-0.1632547224331666,-0.2506417024447402,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-25,203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,205.93038940429688,29437300,MSFT,1.0261283205938654,1.069484895138907,1.20840778212331,1.0516507496657936,-0.0255224290719282,-0.1903351397267232,-0.2365457171130283,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-28,210.8800048828125,212.57000732421875,208.0599975585937,209.44000244140625,207.53565979003903,32004900,MSFT,0.9677233173862886,1.064755040729555,1.2151346766652034,1.0001758008813186,-0.03245248349503,-0.1713250224529203,-0.2028063781057176,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-29,209.3500061035156,210.07000732421875,206.8099975585937,207.259994506836,205.37545776367188,24221900,MSFT,0.987744925772054,1.0530732005665,1.240522409250992,1.0177523484754358,-0.0300074227033818,-0.1692290796505162,-0.1935777869679957,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-09-30,207.72999572753903,211.97999572753903,206.5399932861328,210.3300018310547,208.4175567626953,33829100,MSFT,0.9626301710692692,1.038703323038911,1.2227021551516808,1.0045339769584258,-0.0419038058891566,-0.1948799505630873,-0.2047909148358226,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-10-01,213.4900054931641,213.9900054931641,211.32000732421875,212.4600067138672,210.5281982421875,27158400,MSFT,0.952320387882274,1.0016269996120946,1.22264730115786,1.0149206669190165,-0.0626002790367424,-0.2533172068659786,-0.1924481448011565,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-10-02,208.0,210.9900054931641,205.5399932861328,206.19000244140625,204.3152008056641,33154800,MSFT,1.0011639282177798,1.0614554098987743,1.2456925880737424,1.0320563943288297,-0.0308924661110496,-0.2043027000054307,-0.1670020810179717,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-10-05,207.22000122070312,210.4100036621093,206.97999572753903,210.3800048828125,208.46710205078125,21331600,MSFT,1.0285674237489113,1.0466535891261226,1.239559950520052,1.0169315507029275,0.0116358730459835,-0.1959794225707603,-0.154161254440065,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-10-06,208.82000732421875,210.17999267578125,204.82000732421875,205.9100036621093,204.03775024414065,28554300,MSFT,1.0844057255341044,1.0590034952614518,1.272520610136931,1.0491302463111982,0.0352754792229061,-0.1946965276007604,-0.1381426498289293,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
2020-10-07,207.0599975585937,210.1100006103516,206.72000122070312,209.8300018310547,207.922119140625,25681100,MSFT,1.0661963584763208,1.0269869834873286,1.239169100180943,1.0272682070512942,0.0389281514250265,-0.217001963132918,-0.1372220886478035,7038000000.0,183007000000.0,118304000000.0,46001000000.0,301311000000.0,80552000000.0,11517000000.0,34566000000.0,34492000000.0,43351000000.0,3186000000.0,13138000000.0,13576000000.0,72310000000.0,6405000000.0,3749000000.0,3186000000.0,52904000000.0,181915000000.0,2965000000.0,67915000000.0,122916000000.0,32011000000.0,59578000000.0,1895000000.0,12530000000.0,6980000000.0,5230000000.0,-12223000000.0,-5518000000.0,-46031000000.0,-673000000.0,1343000000.0,44281000000.0,2220000000.0,-22968000000.0,-201000000.0,60675000000.0,12300000000.0,-1241000000.0,-15137000000.0,168000000.0,-2577000000.0,-3751000000.0,5577000000.0,-15441000000.0
