Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock,Other Cashflows From Investing Activities
2018-01-29,42.994998931884766,43.095001220703125,42.375,42.38999938964844,39.04464340209961,1096000,ELS,0.9958715502662888,1.0652099851504384,1.0994040342074338,0.9505813448789944,0.0452902053872943,0.1069865526779023,0.0351742031937047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,42.48500061035156,43.095001220703125,41.9900016784668,42.61000061035156,39.247291564941406,1385800,ELS,0.9809902218431128,1.06301673275701,1.0946777947525972,0.9691515138835962,0.0118387079595165,0.0834495533832209,0.0211516035171381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,42.77000045776367,43.18999862670898,42.47999954223633,43.15999984741211,39.753868103027344,1242000,ELS,0.9701113245854284,1.0507531830671173,1.0829574183028927,0.9806085357513576,-0.0104972111659291,0.0657623990552582,0.0069101909184663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,43.18999862670898,43.32500076293945,42.15999984741211,42.32500076293945,38.984771728515625,828400,ELS,1.0007088323406028,1.0699371131462372,1.0927191646189722,0.9878286984701532,0.0128801338704497,0.0833568721795364,0.019923166943075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,41.97999954223633,42.78499984741211,41.494998931884766,42.375,39.03083038330078,971800,ELS,0.99752191669457,1.0632117953442333,1.095492067885507,1.0090257197028396,-0.0115038030082695,0.0483519611548459,0.007481092835105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,42.45000076293945,42.77000045776367,41.27000045776367,41.380001068115234,38.11436080932617,1156800,ELS,1.022716120010997,1.0942495739607792,1.1324777552329486,1.0478685372259775,-0.0251524172149804,0.0345428227446273,-0.004416020915219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,40.82500076293945,41.720001220703125,40.54499816894531,41.21500015258789,37.96237564086914,1014400,ELS,1.0393059052058815,1.0952118396130717,1.1544550233032669,1.051568894585514,-0.0122629893796324,0.0453945722657975,0.0398437185725946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,41.21500015258789,42.005001068115234,41.17499923706055,41.209999084472656,37.957767486572266,936200,ELS,1.0428294296883112,1.0887505940715354,1.16737204862397,1.0532451350968348,-0.0104157054085236,0.0382758018995876,0.0415247297200103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,41.1349983215332,41.8650016784668,40.77000045776367,40.775001525878906,37.557090759277344,1106600,ELS,1.049417766693488,1.083951779954143,1.1855379474973302,1.0842445858930831,-0.034826819199595,0.0014945623093125,0.0170339197410291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,40.959999084472656,41.44499969482422,40.345001220703125,41.22499847412109,37.97157669067383,937800,ELS,1.0386902941032574,1.064917584562058,1.167930226387909,1.0683764455000002,-0.0296861513967428,-0.0128942378317431,0.0037083728584783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,41.35499954223633,41.48500061035156,39.88999938964844,41.27999877929688,38.02224349975586,850600,ELS,1.0420298249185362,1.058744175831717,1.1622038579543534,1.051323312301984,-0.0092934873834478,-0.0066631484341732,0.0067950270428835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,41.23500061035156,41.95500183105469,41.07500076293945,41.81499862670898,38.5150260925293,642600,ELS,1.0277411451096388,1.0393012101342616,1.1418853476007438,1.0516026800277547,-0.0238615349181159,-0.0212617832357959,-0.0085149350565298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,41.51499938964844,41.77999877929688,40.98500061035156,41.720001220703125,38.42751693725586,821800,ELS,1.027564780335975,1.0468545178195994,1.1433936401522284,1.023163580496344,0.0044011998396309,-0.0023994649604808,0.0135237290387448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,41.77000045776367,42.76499938964844,41.685001373291016,42.65999984741211,39.2933349609375,903400,ELS,1.000351633006204,1.024967108431115,1.1288804867175533,1.0138027741967723,-0.0134511411905682,-0.0081368520582663,0.0040444154588432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,42.810001373291016,43.06999969482422,42.4900016784668,42.75,39.37622833251953,860000,ELS,0.9961406640146588,1.0346984695766674,1.131833374958657,1.0126035769127726,-0.0164629128981137,0.0013054123847826,0.0023660633648383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,42.60499954223633,43.06499862670898,42.15499877929688,42.15999984741211,38.832794189453125,627400,ELS,1.0009489395845728,1.0487006404065158,1.1594408093531257,0.9956620495601288,0.005286890024444,0.0083851223201976,0.0235799196925938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,42.150001525878906,42.38999938964844,41.20500183105469,41.22499847412109,37.97157669067383,646400,ELS,1.0143120051685646,1.0821291214876885,1.1856149389276958,0.9806987264614349,0.0336132787071298,0.0389678375965387,0.041880533314609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,41.380001068115234,42.54999923706055,41.33000183105469,42.220001220703125,38.888065338134766,782200,ELS,1.0046184754910918,1.0661614614401635,1.1593519223979971,1.0046696471232213,-5.1171632129420885e-05,0.0284912894144031,0.0189312953415359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,42.40499877929688,42.994998931884766,42.310001373291016,42.9900016784668,39.5973014831543,604200,ELS,0.9986040724668468,1.0605268012787814,1.1409418609187978,0.976500995653683,0.0221030768131638,0.0233134851895449,0.0116570063815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,42.95000076293945,43.18000030517578,42.6349983215332,42.869998931884766,39.48676300048828,678200,ELS,1.0237023314551004,1.0670168476791813,1.1376404206732,0.9683080291768852,0.0553943022782152,0.0459028783744213,0.0166147249102126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,42.80500030517578,43.084999084472656,42.04999923706055,42.36000061035156,39.01700210571289,977400,ELS,1.0426803758635668,1.0917435767226142,1.1428518353359425,0.9939380132018832,0.0487423626616836,0.0480809027191866,0.0132572786255122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,42.625,42.97999954223633,42.275001525878906,42.30500030517578,38.96635818481445,809600,ELS,1.0397533108097987,1.1012512534512433,1.1524748852081936,0.9796088244001284,0.0601444864096704,0.0443607878316858,0.0180282194524237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,42.09000015258789,42.90999984741211,42.025001525878906,42.21500015258789,38.88344955444336,938400,ELS,1.0434005950909948,1.0922747166381686,1.1518142289515918,0.9981950099645204,0.0452055851264744,0.0239711992890636,0.0113767888360269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,42.13999938964844,42.42499923706055,41.560001373291016,41.79999923706055,38.5012092590332,948200,ELS,1.0564079897662315,1.1046840930435875,1.164581578999255,1.0004572627883503,0.0559507269778811,0.0381598029715448,0.0309850276910927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,41.845001220703125,42.21500015258789,41.775001525878906,41.869998931884766,38.565677642822266,847800,ELS,1.0447868154351028,1.101755422309192,1.1645695679650587,0.9956284307075198,0.0491583847275829,0.0492806996621171,0.0413420990522388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,41.92499923706055,42.43999862670898,41.30500030517578,42.35499954223633,39.01240539550781,1038600,ELS,1.0335357804559522,1.095198745109451,1.149560647502246,0.9682028074328805,0.0653329730230718,0.0448085851631452,0.0328548928286911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,42.26499938964844,42.59000015258789,41.845001220703125,42.27000045776367,38.93410873413086,1032600,ELS,1.0290665324494777,1.0952583114245722,1.1561842473842,0.9677982186735336,0.0612683137759439,0.0449255788861904,0.0372331739768465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,42.290000915527344,42.44499969482422,42.11000061035156,42.31999969482422,38.98017120361328,552600,ELS,1.0324881992496295,1.0963423105220398,1.1524253558623263,0.9800165942868844,0.0524716049627452,0.0428516740317443,0.0346125732404472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,42.209999084472656,42.834999084472656,42.16999816894531,42.834999084472656,39.45452117919922,554400,ELS,1.0286508463983426,1.0667143586154806,1.146843697324294,0.962822005368406,0.0658288410299364,0.0334027225271882,0.0557623923747065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,42.625,43.15499877929688,42.625,42.97499847412109,39.58347702026367,962800,ELS,1.0174542245217617,1.0743631012595587,1.140279867019654,0.9681602160142494,0.0492940085075123,0.0364038990722876,0.0431213252518176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,43.20000076293945,43.4900016784668,42.70500183105469,42.790000915527344,39.41307830810547,554800,ELS,1.0313788303450806,1.0799489774486828,1.1392940041436708,0.9690913782459089,0.0622874520991717,0.0358661340057326,0.041250226712896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,42.834999084472656,43.084999084472656,42.595001220703125,42.81999969482422,39.44070816040039,803200,ELS,1.0332416268463205,1.0731988960402432,1.141451831848765,0.9826382916238804,0.0506033352224399,0.0250159507989544,0.0319778723541723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,42.77999877929688,43.060001373291016,42.6349983215332,43.01499938964844,39.62031173706055,675400,ELS,1.0363961812119071,1.0580390742470775,1.1415740287594331,0.995714794917482,0.040681386294425,0.0104751083120604,0.0293308857469645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,42.86000061035156,43.15499877929688,42.80500030517578,42.97499847412109,39.58347702026367,1324600,ELS,1.0339648810768027,1.0666347293339968,1.1302663471391463,0.99283022632097,0.0411346547558327,0.0205938321012049,0.0298753328041603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,43.05500030517578,43.05500030517578,42.64500045776367,42.869998931884766,39.48676300048828,390400,ELS,1.0254631870375062,1.0699515747808614,1.1306726416157016,0.9977193171282256,0.0277438699092804,0.0193025273719162,0.0152592098644925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,42.720001220703125,43.08000183105469,42.56999969482422,42.67499923706055,39.3071517944336,485200,ELS,1.0262576166032,1.0801469584925816,1.1283647902870826,0.9892852301876452,0.0369723864155547,0.0294730117616246,0.0220249210609593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,42.46500015258789,42.88999938964844,42.38999938964844,42.584999084472656,39.22426223754883,515400,ELS,1.0291352071815885,1.0800663852474202,1.1339781889548213,0.9886352809649156,0.0404999262166727,0.0440195695068059,0.0290051253698129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,42.650001525878906,43.29999923706055,42.19499969482422,42.20000076293945,38.86964416503906,695200,ELS,1.0454408503545434,1.0888468497397896,1.1638723369008162,1.001420944386749,0.0440199059677943,0.0260738662450787,0.031479859644554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,42.16999816894531,42.36000061035156,41.68999862670898,41.81499862670898,38.5150260925293,460400,ELS,1.056992023856228,1.0938176194621434,1.1682559164413984,1.0208790000721215,0.0361130237841065,0.0252454968900572,0.0214374059138424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,42.05500030517578,42.46500015258789,42.03499984741211,42.415000915527344,39.06766891479492,534800,ELS,1.046311059425242,1.0921911211944122,1.1505293977212976,1.0055604459985763,0.0407506134266655,0.0411272064842571,0.0358183718962716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,42.540000915527344,43.59000015258789,42.084999084472656,42.93000030517578,39.54202651977539,662800,ELS,1.0488804186497689,1.0838060701129348,1.1229674199680582,1.0208143643040246,0.0280660543457442,0.0160732575057167,-0.0103071224662261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,42.8849983215332,43.70000076293945,42.8849983215332,43.60499954223633,40.42269134521485,831600,ELS,1.0223599796386866,1.055002441356945,1.09223639054388,1.0137855361542834,0.0085744434844032,-0.016623841857529,-0.0302730743390686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,43.744998931884766,44.05500030517578,43.540000915527344,43.8849983215332,40.6822624206543,821600,ELS,1.0214197217319976,1.0517098091997916,1.0814624180853851,1.0027391855749308,0.0186805361570667,-0.0054934792301313,-0.0188795378587114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,43.68000030517578,43.84000015258789,43.005001068115234,43.70500183105469,40.51539993286133,1368400,ELS,1.0251687503160052,1.0630625422458369,1.0945991330841196,1.0209426799016277,0.0042260704143777,-0.0282133340012011,-0.0275937450980998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,43.82500076293945,43.94499969482422,43.2400016784668,43.76499938964844,40.57101440429688,820200,ELS,1.0251344372141162,1.0634441539275072,1.1008446470708144,1.0073860021346626,0.0177484350794536,-0.0252366974487452,-0.0027706015039083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,43.709999084472656,43.994998931884766,43.18000030517578,43.875,40.6729850769043,867400,ELS,1.0257552419632048,1.0520646858395457,1.0751359548550066,1.0086288213636454,0.0171264205995593,-0.0322558636710363,0.0178353253266623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,43.95500183105469,43.95500183105469,43.2599983215332,43.46500015258789,40.292911529541016,715800,ELS,1.03669608034806,1.064418849813184,1.0663028654552478,1.0070075641703935,0.0296885161776665,-0.01308221988519,0.0361488228638522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,43.46500015258789,43.83000183105469,43.35499954223633,43.494998931884766,40.32071685791016,531000,ELS,1.0344869181483831,1.0659978198333104,1.06870836382104,1.0294048035181318,0.0050821146302513,-0.0265735910569961,0.0057816351447157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,43.43999862670898,43.72499847412109,43.18999862670898,43.220001220703125,40.06578826904297,437400,ELS,1.0357474802927849,1.0737116593097251,1.0831176331804435,1.0371214117684873,-0.0013739314757024,-0.0254641011254788,0.0211855764218014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,43.369998931884766,43.5099983215332,43.244998931884766,43.415000915527344,40.24656677246094,600400,ELS,1.036277785212991,1.0716695373330063,1.0999294244500395,1.029383087600204,0.006894697612787,-0.0105565178486237,0.0300085330784047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,43.39500045776367,44.02999877929688,43.375,43.77999877929688,40.58492660522461,1238000,ELS,1.024440518671936,1.06893979234136,1.0850962417386063,1.0343834471238158,-0.0099429284518797,-0.0130324420605132,0.0148707933364031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,43.84999847412109,43.88999938964844,43.3849983215332,43.44499969482422,40.274375915527344,1147200,ELS,1.026124948213084,1.0735929255710013,1.0933470648776638,1.0271557935683588,-0.0010308453552747,-0.0073070082847006,0.0448847478668565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,43.51499938964844,43.86000061035156,43.185001373291016,43.84999847412109,40.64981460571289,563200,ELS,1.0014824365938586,1.0540407587950755,1.0889028402028695,1.0272560919411189,-0.02577365534726,-0.0343088597327736,0.0440387722866819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,43.834999084472656,44.185001373291016,43.72999954223633,43.959999084472656,40.75178146362305,484600,ELS,0.992265817079455,1.057468172072301,1.067992719161159,1.0235757079403338,-0.0313098908608787,-0.0216122547866055,0.0372381609372929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,44.005001068115234,44.58000183105469,43.97499847412109,44.29499816894531,41.06233978271485,680000,ELS,0.980358865823022,1.0367512968395556,1.0752220824384726,1.014767811419326,-0.0344089455963039,-0.0271220999339778,0.0617981738156805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,44.345001220703125,44.345001220703125,44.06999969482422,44.150001525878906,40.92792510986328,456800,ELS,0.9780293801571628,1.0401561747076384,1.1006423705449058,1.0120135674144035,-0.0339841872572409,-0.021624646962671,0.1206109283516287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,44.01499938964844,44.01499938964844,43.459999084472656,43.68000030517578,40.49222183227539,639800,ELS,0.9934752378119855,1.0356856699890429,1.135189070573491,1.024856428629928,-0.0313811908179424,-0.0259421187827826,0.1336105790681119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,43.69499969482422,43.810001373291016,43.38999938964844,43.51499938964844,40.339263916015625,645600,ELS,0.9983914431204453,1.0485142078788836,1.11368033653166,1.0270315688040224,-0.0286401256835771,-0.0285213299195195,0.1214683099335217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,43.560001373291016,43.83000183105469,43.415000915527344,43.54499816894531,40.367069244384766,750000,ELS,1.0093009959851578,1.042246799631638,1.1232545689679203,1.0289721591416667,-0.0196711631565089,-0.0382860888646745,0.1343031066423877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,43.584999084472656,44.22499847412109,43.4900016784668,43.834999084472656,40.63591384887695,808600,ELS,1.002167104859619,1.032367825613255,1.1146689013928333,1.0406249194487622,-0.0384578145891432,-0.0479994402670813,0.0938918861820365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,43.65499877929688,44.02999877929688,43.45500183105469,43.915000915527344,40.71007537841797,1051600,ELS,1.009336105222855,1.028310511097272,1.090977784466162,1.03953065299256,-0.0301945477697047,-0.0417674661626172,0.0597207823832999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,43.77000045776367,44.36000061035156,43.77000045776367,44.095001220703125,40.87693405151367,516600,ELS,1.0142873367468477,1.0380313155262824,1.0912291497579754,1.0247521280151235,-0.0104647912682758,-0.0335696285275113,0.05020398651571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,44.0,44.85499954223633,44.0,44.7400016784668,41.474857330322266,540200,ELS,1.0125170328313429,1.0252025659503412,1.0629441470293777,1.0380132315445008,-0.0254961987131578,-0.0437524209825401,0.0251721601353687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,44.79499816894531,44.9900016784668,44.35499954223633,44.58000183105469,41.326541900634766,811800,ELS,1.0195152907577003,1.0262865065368965,1.0793572348007408,1.0376551498532594,-0.018139859095559,-0.0602029482931736,0.0310293003449677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,44.5,44.97999954223633,44.369998931884766,44.82500076293945,41.55366516113281,626400,ELS,1.0250975760310892,1.032796984938278,1.07390909281189,1.0446815749675655,-0.0195839989364763,-0.0537826858871253,0.0220748229082046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,44.68000030517578,45.04499816894531,44.415000915527344,44.80500030517578,41.53512191772461,820800,ELS,1.0331437302256952,1.0337074606479335,1.098216020065056,1.0548014599130375,-0.0216577296873423,-0.0632248341627255,0.0217647772675253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,44.959999084472656,45.14500045776367,44.75,44.8650016784668,41.59074401855469,621200,ELS,1.0211745388600542,1.0321007590368825,1.1008073732495722,1.0605317444062077,-0.0393572055461535,-0.0707450062325414,0.0251238094995349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,44.85499954223633,45.18000030517578,44.775001525878906,45.005001068115234,41.72052764892578,573000,ELS,1.0194423663405316,1.0297841614529168,1.0967085759929838,1.056267554793551,-0.0368251884530193,-0.0578668620348854,0.0457118400689997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,45.005001068115234,45.20500183105469,44.90499877929688,45.060001373291016,41.77150344848633,682200,ELS,1.0171993093427314,1.0306487153736448,1.0963806976507808,1.0491433491707594,-0.0319440398280279,-0.0528717414236417,0.0710415188576063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,44.994998931884766,45.18999862670898,44.68000030517578,44.994998931884766,41.71125411987305,904600,ELS,1.0243359576307884,1.0212928883322336,1.096165251631212,1.0533582377542972,-0.0290222801235087,-0.0561170036029883,0.0712805969687639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,44.790000915527344,44.96500015258789,44.65499877929688,44.76499938964844,41.49803924560547,654800,ELS,1.0275884587361708,1.0303610933236704,1.0912854225165285,1.0460669201720088,-0.0184784614358379,-0.0323921228493699,0.0816740175917922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,44.959999084472656,45.08000183105469,44.79999923706055,44.9900016784668,41.70662307739258,442800,ELS,1.0246720498711213,1.034935523103562,1.0768310771808396,1.042896340423364,-0.0182242905522427,-0.0285718866388469,0.0637360749215218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
