Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-29,95.37000274658205,95.52999877929688,94.4499969482422,94.70999908447266,94.70999908447266,585500,LBRDK,0.92081089565516,0.7578925084274964,0.8302185409513857,0.9505813448789944,-0.0297704492238344,-0.2003309240450396,-0.2340112900623433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,94.29000091552734,95.51000213623048,93.33999633789062,95.19000244140624,95.19000244140624,434200,LBRDK,0.9052421048311964,0.768357994681946,0.8224603309966128,0.9691515138835962,-0.0639094090523998,-0.211209184691843,-0.2510658602388462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,95.16999816894533,95.9280014038086,94.94000244140624,95.5500030517578,95.5500030517578,411800,LBRDK,0.9317634320856154,0.7686028267484728,0.8344322429141653,0.9806085357513576,-0.0488451036657421,-0.2163879572633862,-0.241614984470261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,95.30999755859376,96.4499969482422,94.91999816894533,95.04000091552734,95.04000091552734,588700,LBRDK,0.926346802056308,0.7599958192459664,0.8334385345269033,0.9878286984701532,-0.061481896413845,-0.2265844217207343,-0.2393574631489938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,95.12000274658205,99.68000030517578,95.12000274658205,96.9000015258789,96.9000015258789,881600,LBRDK,0.9061919109995318,0.7339525451667629,0.8143447102117436,1.0090257197028396,-0.1028338087033078,-0.2809072890226244,-0.2736662648386583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,96.5999984741211,98.06999969482422,93.12999725341795,93.29000091552734,93.29000091552734,928200,LBRDK,0.9480115936700152,0.7691070778846761,0.8563618673558338,1.0478685372259775,-0.0998569435559623,-0.2905996733314756,-0.2805319087923339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,92.19000244140624,92.45999908447266,89.9800033569336,91.77999877929688,91.77999877929688,819300,LBRDK,0.975593834238808,0.78045323824493,0.8490956781615769,1.051568894585514,-0.0759750603467059,-0.2693640291023441,-0.2655156265690953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,91.62999725341795,92.23999786376952,90.3000030517578,90.72000122070312,90.72000122070312,442700,LBRDK,1.0209435791480712,0.7967371892274835,0.8716931301474444,1.0532451350968348,-0.0323015559487636,-0.2537376029444642,-0.2541541887565153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,90.72000122070312,90.72000122070312,86.94000244140625,86.9800033569336,86.9800033569336,519400,LBRDK,1.037019929489942,0.8246723452352643,0.9080248368447288,1.0842445858930831,-0.0472246564031411,-0.257784872409566,-0.2604791909115722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,87.80000305175781,88.2699966430664,85.47000122070312,86.66000366210938,86.66000366210938,1399100,LBRDK,1.0233094456231786,0.8338333612121105,0.9076852104554218,1.0683764455000002,-0.0450669998768216,-0.2439784611816906,-0.2565366430740088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,87.52999877929688,89.79000091552734,86.91999816894531,89.36000061035156,89.36000061035156,617800,LBRDK,0.9841092417273236,0.796329489436755,0.9010742624562929,1.051323312301984,-0.0672140705746604,-0.2690778348291354,-0.254334568455177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,89.02999877929688,89.30000305175781,88.36000061035156,89.06999969482422,89.06999969482422,487500,LBRDK,0.9995509047303872,0.7965644682983538,0.8980576865143706,1.0516026800277547,-0.0520517752973674,-0.2639985250717037,-0.2523425961429031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,88.48999786376953,90.27999877929688,88.48999786376953,90.1500015258789,90.1500015258789,427200,LBRDK,0.9735995025787184,0.7834719473980549,0.8625624051033244,1.023163580496344,-0.0495640779176257,-0.2657820353820253,-0.2673075060101592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,90.68000030517578,91.93000030517578,89.66999816894531,91.61000061035156,91.61000061035156,342200,LBRDK,0.9515336490358614,0.7716406720929392,0.8590764809944713,1.0138027741967723,-0.0622691251609109,-0.261463288396442,-0.2657595902642387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,91.08999633789062,93.04000091552734,91.08999633789062,92.18000030517578,92.18000030517578,412900,LBRDK,0.9440225250051376,0.7724017868574948,0.8608157757802232,1.0126035769127726,-0.0685810519076349,-0.2609912703343899,-0.2686515358135956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,92.08000183105467,92.08000183105467,90.7689971923828,91.12000274658205,91.12000274658205,555000,LBRDK,0.9411764656629948,0.7788630276722116,0.8760974475941744,0.9956620495601288,-0.0544855838971338,-0.2614524904141065,-0.2597634420663574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,91.2300033569336,92.54000091552734,90.69000244140624,91.1999969482422,91.1999969482422,456700,LBRDK,0.9168860257093872,0.7816886326869706,0.8841008766609618,0.9806987264614349,-0.0638127007520475,-0.261472651204179,-0.2596335289521249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,91.05999755859376,91.83000183105467,89.4000015258789,89.66999816894531,89.66999816894531,459300,LBRDK,0.934091712351996,0.7794134138150666,0.900635706315866,1.0046696471232213,-0.0705779347712253,-0.2582567582106938,-0.2397849207405952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,90.12000274658205,91.91999816894533,89.51000213623047,91.75,91.75,286300,LBRDK,0.913787426026056,0.7593460290893222,0.8838146739824592,0.976500995653683,-0.0627135696276269,-0.2778672869999142,-0.2454701805548386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,92.31999969482422,92.31999969482422,90.83000183105467,91.37000274658205,91.37000274658205,429200,LBRDK,0.9183539579706128,0.7537485025320119,0.8909926804741696,0.9683080291768852,-0.0499540712062722,-0.2673654667727481,-0.2300330152888178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,91.3499984741211,91.5500030517578,89.65499877929688,89.83000183105469,89.83000183105469,429600,LBRDK,0.9539129544109926,0.7647778642757663,0.899031509407265,0.9939380132018832,-0.0400250587908905,-0.2788848097276613,-0.2305630473031652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,89.94000244140625,90.7699966430664,87.87999725341797,87.87999725341797,87.87999725341797,493100,LBRDK,0.9470870045310168,0.794606326962974,0.9058944367144396,0.9796088244001284,-0.0325218198691115,-0.2622841386565835,-0.2285522290413303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,88.13999938964844,88.7699966430664,86.0999984741211,87.20999908447266,87.20999908447266,1202100,LBRDK,0.9563123770371408,0.8023162705566519,0.9135420135915376,0.9981950099645204,-0.0418826329273795,-0.265987246792453,-0.2268954265240271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,86.6500015258789,86.94999694824219,85.7300033569336,86.16999816894531,86.16999816894531,1142200,LBRDK,0.9686666240499556,0.8350934271042636,0.93269124352316,1.0004572627883503,-0.0317906387383947,-0.231430862967779,-0.2009053077850022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,85.86000061035156,89.51000213623047,85.29000091552734,89.02999877929688,89.02999877929688,902800,LBRDK,0.9402448638911884,0.8159047555388736,0.9127260839087727,0.9956284307075198,-0.0553835668163313,-0.2365699671082013,-0.2105013850040471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,89.0199966430664,89.30000305175781,87.22000122070312,88.04000091552734,88.04000091552734,505400,LBRDK,0.9361653488398494,0.8280327211244015,0.9201499465448436,0.9682028074328805,-0.0320374585930309,-0.2223574388219041,-0.1965558081287112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,87.41000366210938,88.45999908447266,87.13999938964844,87.80999755859375,87.80999755859375,1057200,LBRDK,0.9470448237584618,0.8415898369267919,0.9385036550891478,0.9677982186735336,-0.0207533949150718,-0.2087428956115898,-0.1804474183182055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,87.80999755859375,89.12000274658203,87.80999755859375,88.44000244140625,88.44000244140625,611400,LBRDK,0.933966487945833,0.8479194458802995,0.9324965959305755,0.9800165942868844,-0.0460501063410512,-0.2055711906099958,-0.1853161866913035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,89.0999984741211,89.9749984741211,88.36000061035156,89.54000091552734,89.54000091552734,517300,LBRDK,0.9105427512359848,0.8301317966388914,0.9164618798251936,0.962822005368406,-0.0522792541324212,-0.203179839449401,-0.1746194251243937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,89.72000122070312,94.98999786376952,89.4000015258789,92.62000274658205,92.62000274658205,1015100,LBRDK,0.884798040575165,0.8259554926737797,0.9096307223237378,0.9681602160142494,-0.0833621754390844,-0.2120037095134913,-0.1875278194440984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,93.08999633789062,94.41500091552734,89.91999816894531,90.1999969482422,90.1999969482422,300300,LBRDK,0.9035477024102966,0.851441304325393,0.935809384899922,0.9690913782459089,-0.0655436758356122,-0.1926415391175571,-0.1622343925308527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,90.5,90.56999969482422,88.52999877929688,88.68000030517578,88.68000030517578,343400,LBRDK,0.9396707436207704,0.8607352454711225,0.9566981962779602,0.9826382916238804,-0.04296754800311,-0.1874476997701663,-0.1527757632166324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,88.58999633789062,88.95999908447266,87.61000061035156,87.94000244140625,87.94000244140625,309400,LBRDK,0.9479190163304088,0.8632022009856962,0.9666818259741576,0.995714794917482,-0.0477957785870732,-0.1843617649493208,-0.145561317038311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,87.7300033569336,89.41000366210938,87.7300033569336,89.02999877929688,89.02999877929688,542200,LBRDK,0.9487813363909184,0.8530832077906719,0.9397955668443974,0.99283022632097,-0.0440488899300515,-0.19295768944212,-0.1605954474905886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,88.73999786376953,88.73999786376953,87.13999938964844,87.7699966430664,87.7699966430664,815400,LBRDK,0.954312468266994,0.8555314937889146,0.9487296323104568,0.9977193171282256,-0.0434068488612316,-0.1951175536200305,-0.1666837994407521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,87.69999694824219,87.7699966430664,86.51000213623047,87.16999816894531,87.16999816894531,939100,LBRDK,0.9506711539212218,0.8843638632236919,0.9554893044061088,0.9892852301876452,-0.0386140762664234,-0.166310083507265,-0.1508505648200144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,87.29000091552734,87.6500015258789,86.79000091552734,87.0199966430664,87.0199966430664,866400,LBRDK,0.9578258065901945,0.8815215127979986,0.9625374094162794,0.9886352809649156,-0.0308094743747212,-0.1545253029426155,-0.1424356541687289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,86.38999938964844,86.38999938964844,85.4800033569336,85.76000213623047,85.76000213623047,663800,LBRDK,0.948577383952206,0.9004197679244285,0.9829757573681792,1.001420944386749,-0.0528435604345429,-0.1623532155702823,-0.1494167198880829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,85.93000030517578,85.93000030517578,83.41999816894531,83.62000274658203,83.62000274658203,1136500,LBRDK,0.975723435278476,0.9080363287632088,0.9929442244928738,1.0208790000721215,-0.0451555647936454,-0.1605357938088772,-0.1538742860346821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,84.58000183105469,84.58000183105469,82.45999908447266,83.76000213623047,83.76000213623047,1533300,LBRDK,0.9715854247598804,0.9052053218851126,1.001193869049316,1.0055604459985763,-0.0339750212386961,-0.1458585928250424,-0.1135171567757098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,84.0199966430664,85.48999786376953,82.81999969482422,83.83999633789062,83.83999633789062,1321500,LBRDK,0.8327767502927452,0.9031489089710544,0.9959446999911548,1.0208143643040246,-0.1880376140112793,-0.1645839036361637,-0.1373298424431295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,83.83999633789062,84.8499984741211,83.27999877929688,83.91000366210938,83.91000366210938,1246400,LBRDK,0.8448337063016923,0.901561175357684,0.9843879736525404,1.0137855361542834,-0.168951829852591,-0.17006510785679,-0.1381214912304084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,83.91000366210938,86.13999938964844,83.33999633789062,85.69000244140625,85.69000244140625,898800,LBRDK,0.8453728600479363,0.8945034349636204,0.9441008194765464,1.0027391855749308,-0.1573663255269944,-0.1626998534663025,-0.1562411364675501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,85.29000091552734,85.7300033569336,82.55999755859375,83.2300033569336,83.2300033569336,1097600,LBRDK,0.8486122119990763,0.9244262806460244,0.9792141861449356,1.0209426799016277,-0.1723304679025511,-0.1668495956010136,-0.1429786920372838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,83.69999694824219,84.19999694824219,81.2300033569336,83.4000015258789,83.4000015258789,1460900,LBRDK,0.8606714324462409,0.943285332489282,0.9863309428202504,1.0073860021346626,-0.1467145696884216,-0.1453955188869704,-0.1172843057544724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,82.2300033569336,83.76000213623047,82.2300033569336,83.47000122070312,83.47000122070312,1087700,LBRDK,0.8762429414162686,0.957110317734526,0.9553132466468872,1.0086288213636454,-0.1323858799473768,-0.127210231776056,-0.101987382881457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,83.62000274658203,84.51000213623047,82.9000015258789,83.70999908447266,83.70999908447266,800000,LBRDK,0.8773145770470879,0.9494684533054344,0.9322661781034826,1.0070075641703935,-0.1296929871233055,-0.1280326163929396,-0.0978878644879129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,83.56999969482422,83.77999877929688,81.69000244140625,82.41999816894531,82.41999816894531,966700,LBRDK,0.8763650201602265,0.9585052384745876,0.9691822255283138,1.0294048035181318,-0.1530397833579052,-0.134066172415719,-0.0937445031480104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,82.55000305175781,84.08999633789062,82.45999908447266,83.16000366210938,83.16000366210938,652200,LBRDK,0.8552188505853422,0.9526214253499192,0.9785954024734796,1.0371214117684873,-0.181902561183145,-0.1465543350852847,-0.0833366542851624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,84.02999877929688,84.5199966430664,82.5,82.5999984741211,82.5999984741211,1141100,LBRDK,0.868644083843168,0.957385027747074,1.008232449367282,1.029383087600204,-0.1607390037570358,-0.124841027434556,-0.0616884420043526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,82.3499984741211,82.3499984741211,81.3499984741211,81.52999877929688,81.52999877929688,794800,LBRDK,0.8785722841395057,0.9701950160485856,1.0137373085165118,1.0343834471238158,-0.15581116298431,-0.1117772183532875,-0.0564881398856913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,81.87000274658203,82.22000122070312,80.91999816894531,81.94999694824219,81.94999694824219,555200,LBRDK,0.8820012382056259,0.9688835202279044,1.0074435708733074,1.0271557935683588,-0.1451545553627329,-0.1120164136277975,-0.0410187461374997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,82.20999908447266,82.33999633789062,81.22000122070312,81.5,81.5,1008100,LBRDK,0.8801227405758724,0.9689570701926764,1.0215951182359566,1.0272560919411189,-0.1471333513652463,-0.1193925483351727,-0.0232689496802309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,81.70999908447266,83.62999725341797,81.19000244140625,83.33000183105469,83.33000183105469,449900,LBRDK,0.8671546927687844,0.9361574513629544,0.9924396391579376,1.0235757079403338,-0.1564210151715493,-0.1429229754959521,-0.0383149190659283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,83.58999633789062,84.16999816894531,82.94000244140625,83.36000061035156,83.36000061035156,423500,LBRDK,0.8536468706943938,0.928023033156565,0.9798464456229004,1.014767811419326,-0.1611209407249321,-0.1358503636169684,-0.0335774629998917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,83.88999938964844,84.76000213623047,83.56999969482422,84.47000122070312,84.47000122070312,597400,LBRDK,0.8399431268251567,0.9068307963436713,0.9302711103997848,1.0120135674144035,-0.172070440589247,-0.1549500253266382,-0.0497603317934921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,84.5199966430664,85.4800033569336,83.2699966430664,83.76000213623047,83.76000213623047,496000,LBRDK,0.8432425436014512,0.908428777426903,0.9657354026577728,1.024856428629928,-0.1816138850284767,-0.1531990113449225,-0.0358430888476063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,84.05000305175781,84.37000274658203,82.4800033569336,82.87000274658203,82.87000274658203,488500,LBRDK,0.8530228079945593,0.8952576322252651,0.9249426690653794,1.0270315688040224,-0.174008760809463,-0.181777905573138,-0.0672693575327589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,83.23999786376953,83.80000305175781,82.83000183105469,83.3499984741211,83.3499984741211,499600,LBRDK,0.8542291331936701,0.9132573982015864,0.9330533661282886,1.0289721591416667,-0.1747430259479966,-0.1672754902947262,-0.0558980961972439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,83.56999969482422,84.3499984741211,80.69000244140625,81.3499984741211,81.3499984741211,558400,LBRDK,0.8724032274355846,0.9301782371024544,1.0011063794587998,1.0406249194487622,-0.1682216920131776,-0.1501890287778818,-0.0196706357519969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,81.0199966430664,81.72000122070312,80.19000244140625,81.58999633789062,81.58999633789062,489700,LBRDK,0.8737590895370596,0.9406790470017103,1.016423630683053,1.03953065299256,-0.1657715634555002,-0.1293989302581788,-0.014833371399809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,81.91999816894531,82.22000122070312,80.9800033569336,81.37999725341797,81.37999725341797,529000,LBRDK,0.8588105400398383,0.9765299078744486,1.0333005551233148,1.0247521280151235,-0.1659415879752852,-0.095071036179345,-0.0077246081189505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,76.55000305175781,77.56999969482422,69.15499877929688,69.81999969482422,69.81999969482422,7337400,LBRDK,0.9978515965835786,1.12002287725646,1.174878246030382,1.0380132315445008,-0.0401616349609221,0.0510678903235786,0.1371062591363729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,70.08999633789062,71.86000061035156,70.08999633789062,70.88999938964844,70.88999938964844,2239800,LBRDK,0.9715051959309036,1.094653676713848,1.1760474462460777,1.0376551498532594,-0.0661499539223557,0.0081642218837778,0.1277195117903047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,70.5,72.63999938964844,69.94999694824219,72.44000244140625,72.44000244140625,1917600,LBRDK,0.9483709916190408,1.0964936171754474,1.1457757758516822,1.0446815749675655,-0.0963105833485247,0.0099139463500439,0.0939415059479968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,72.58999633789062,72.76000213623047,70.51000213623047,70.62999725341797,70.62999725341797,1495100,LBRDK,0.988673432628166,1.1176554652575204,1.1953844483703415,1.0548014599130375,-0.0661280272848715,0.0207231704468613,0.1189332055728109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,69.23999786376953,72.11000061035156,69.22000122070312,71.77999877929688,71.77999877929688,4393900,LBRDK,0.9747840959964492,1.0954304623936104,1.1600724165390142,1.0605317444062077,-0.0857476484097584,-0.0074153028758134,0.0843888527889769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,72.12000274658203,73.3499984741211,71.23999786376953,73.13999938964844,73.13999938964844,1195500,LBRDK,0.9838665529802728,1.070412928204205,1.1234618383190047,1.056267554793551,-0.0724010018132781,-0.0172380952835973,0.0724651023950206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,72.80000305175781,73.9000015258789,72.69999694824219,73.44000244140625,73.44000244140625,1432200,LBRDK,0.9891067126203312,1.0856481577672303,1.1218681461153668,1.0491433491707594,-0.0600366365504281,0.0021277009699438,0.0965289673221923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,73.41999816894531,73.58000183105469,72.1500015258789,72.2300033569336,72.2300033569336,1577600,LBRDK,1.0092758983498096,1.0966356832775783,1.142599957686068,1.0533582377542972,-0.0440823394044875,0.0192257913423563,0.1177153030236199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,72.51000213623047,73.12000274658203,71.0,71.12000274658203,71.12000274658203,1955300,LBRDK,1.03908884521845,1.1095331919950149,1.1597300361591665,1.0460669201720088,-0.0069780749535588,0.0467799758219744,0.1501186312344302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,71.12000274658203,72.45999908447266,71.08000183105469,71.75,71.75,2335900,LBRDK,1.0451567646518405,1.1134494688452743,1.1434146469063045,1.042896340423364,0.0022604242284764,0.0499420591028654,0.1303196446469867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,71.87999725341797,71.87999725341797,70.47000122070312,71.62999725341797,71.62999725341797,702800,LBRDK,1.0376937691074375,1.0879520214061882,1.1697613308442385,1.0355751904583157,0.0021185786491217,0.0358060717048869,0.1567523618579223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,71.87999725341797,72.86000061035156,71.44000244140625,72.27999877929688,72.27999877929688,655500,LBRDK,1.0583840798557382,1.0940786270973974,1.1303264848925745,1.041087727357805,0.0172963524979332,0.0323725810112212,0.1376450939326388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
