Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Net Receivables,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-05-21,48.630001068115234,49.040000915527344,48.369998931884766,48.70000076293945,43.15469741821289,939400,OZK,0.9753593844818388,0.8412170520947834,0.5565981554432633,1.025089312179409,-0.0497299276975699,-0.2246225654582837,-0.4315187525450057,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-05-22,48.75,49.56999969482422,48.75,48.93000030517578,43.35850524902344,568400,OZK,0.9615779173498342,0.8323366917199564,0.5521240572463624,1.0307376712719063,-0.0691597539220723,-0.2450715516256822,-0.462704920151215,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-05-23,48.81999969482422,49.060001373291016,48.18000030517578,48.45000076293945,42.93316650390625,352100,OZK,0.9547988604199216,0.8430699712972533,0.5588446291460115,1.0150475795387122,-0.0602487191187905,-0.2381398305115608,-0.4524629758957751,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-05-24,48.400001525878906,48.54999923706055,47.290000915527344,48.459999084472656,42.9420280456543,443800,OZK,0.9533634864366556,0.8368859540223657,0.5647730588847201,1.0168206501033523,-0.0634571636666969,-0.2443698107637741,-0.4521223732176295,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-05-25,47.93999862670898,48.54999923706055,47.90999984741211,48.2400016784668,42.74708557128906,304600,OZK,0.9382251765410554,0.8492384185034088,0.5616961148652869,1.0047051141844092,-0.0664799376433538,-0.2369778933649806,-0.4669619287175591,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-05-29,47.66999816894531,48.16999816894531,46.97999954223633,47.209999084472656,41.834354400634766,519100,OZK,0.955729862195525,0.8562791196015183,0.5172619196881447,1.0170681966545738,-0.0613383344590487,-0.2313818048946454,-0.483389938559408,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-05-30,47.72999954223633,48.220001220703125,47.25,48.02999877929688,42.56099319458008,689100,OZK,0.9377473142908256,0.846050979693754,0.5122155300266404,1.0058059528088674,-0.0680586385180418,-0.2302664908419142,-0.4762753351753138,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-05-31,48.06999969482422,48.459999084472656,47.459999084472656,47.540000915527344,42.12678527832031,633200,OZK,0.9530922142362724,0.8566728882459239,0.5053861695488409,1.0168871932272077,-0.0637949789909352,-0.2288778695962982,-0.4686966092672551,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-01,48.15999984741211,48.34999847412109,47.59999847412109,47.7599983215332,42.32173156738281,441300,OZK,0.9480738369705476,0.8516752794295639,0.4891020126572102,1.0077177169743037,-0.0596438800037558,-0.2206500851694333,-0.475014032494332,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-04,47.91999816894531,48.33000183105469,47.77000045776367,48.310001373291016,42.80910873413086,447800,OZK,0.9360380198056506,0.8359500776633642,0.4686911181287794,1.0112024797155206,-0.0751644599098699,-0.2269631908657843,-0.4886021456820536,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-05,48.15999984741211,48.43999862670898,48.02000045776367,48.29999923706055,42.80024337768555,513900,OZK,0.9432711395639166,0.8344598361454236,0.4815428972300553,1.01633028397258,-0.0730591444086634,-0.2227053677794852,-0.4792651348320077,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-06,48.47999954223633,49.41999816894531,48.400001525878906,49.27000045776367,43.659793853759766,676700,OZK,0.950070916483161,0.8096734923508668,0.4566892203188546,1.01575942124869,-0.065688504765529,-0.2436150822145897,-0.4897412678930489,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-07,49.54999923706055,49.84999847412109,49.34000015258789,49.61000061035156,43.9610710144043,647600,OZK,0.9316672120440144,0.8035173324565644,0.4468415449286371,1.0174469663824934,-0.085779754338479,-0.2527177411759759,-0.488325673288888,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-08,49.47999954223633,49.880001068115234,49.310001373291016,49.81999969482422,44.14717102050781,685900,OZK,0.9277398194197554,0.7950902780250025,0.4488094011915406,1.0052080736804023,-0.0774682542606469,-0.2564411113234038,-0.4587483559146663,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-11,49.93999862670898,50.38999938964844,49.119998931884766,49.209999084472656,43.60662078857422,682100,OZK,0.8596435164279141,0.7896392281694665,0.4482160424955739,1.0105777092882633,-0.1509341928603491,-0.263989520174627,-0.4580088725298578,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-12,49.25,49.52000045776367,48.630001068115234,48.93999862670898,43.36737060546875,652300,OZK,0.8463266381058673,0.7999468883131067,0.4372754760172321,1.0061680526397327,-0.1598414145338654,-0.2508394540233678,-0.4512686855722994,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-13,49.16999816894531,49.900001525878906,48.72999954223633,49.02999877929688,43.44711685180664,1261500,OZK,0.868739804665759,0.7960205282086389,0.4457420104885235,1.0074181839888556,-0.1386783793230966,-0.2511951248060226,-0.4320205564617105,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-14,49.119998931884766,49.38999938964844,48.52999877929688,48.720001220703125,43.17242050170898,1239400,OZK,0.8755046105590946,0.7897473896589772,0.4492000408928172,1.0075359550207903,-0.1320313444616957,-0.2579298418417654,-0.4062590702155771,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-15,48.38999938964844,48.43000030517578,47.4900016784668,47.75,42.31287384033203,1499000,OZK,0.897285771649754,0.8289270907692039,0.4490189654479156,1.0096019294644618,-0.1123161578147078,-0.214139447230846,-0.383392955863822,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-18,47.75,48.06999969482422,47.06999969482422,47.81999969482422,42.374908447265625,999600,OZK,0.8884112892597338,0.8472461382126996,0.4760278954672566,1.0102476448598272,-0.1218363556000934,-0.2024379603240286,-0.3957460207025026,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-19,47.34000015258789,48.0099983215332,47.06999969482422,47.959999084472656,42.498966217041016,980600,OZK,0.8793262524247479,0.8416315489061922,0.4716902634619677,1.010631938115176,-0.1313056856904281,-0.2118058473003244,-0.4102703077771913,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-20,48.2400016784668,48.5099983215332,47.630001068115234,47.68999862670898,42.25970458984375,716800,OZK,0.8889376436163222,0.8284959336089996,0.4783843894925207,1.0076096239040084,-0.1186719802876862,-0.2151370957553953,-0.4004731838091849,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-21,47.630001068115234,47.95000076293945,47.04999923706055,47.5,42.091339111328125,620400,OZK,0.8700807468412157,0.8305411133160148,0.4854007053838719,1.008634820248486,-0.1385540734072703,-0.2206404954610057,-0.4074794743373253,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-22,47.880001068115234,48.0,47.0,47.04999923706055,41.69258117675781,1540700,OZK,0.8658079173170495,0.8216211962896611,0.4979852618519121,1.0148038426897,-0.1489959253726503,-0.2218800209006175,-0.3915655281816346,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-25,46.900001525878906,46.93999862670898,45.93000030517578,46.2599983215332,40.99253845214844,776100,OZK,0.88688964435711,0.8306586817654431,0.5163135909460943,1.0325715690378434,-0.1456819246807333,-0.2272595122837102,-0.3676585182367519,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-26,46.18999862670898,46.38999938964844,45.40999984741211,46.20000076293945,40.939361572265625,780200,OZK,0.8891290427662745,0.8252158403161831,0.5346905723514183,1.0198612964637193,-0.1307322536974448,-0.2319944564381955,-0.3771484094234363,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-06-27,46.119998931884766,46.27999877929688,45.06999969482422,45.2599983215332,40.10639190673828,915600,OZK,0.9013816324492444,0.8323689679606987,0.5573989052327213,1.0240098685139658,-0.1226282360647214,-0.2340620911680742,-0.3787944535133396,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
