Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2013-03-05,46.73112869262695,47.22551345825195,46.73112869262695,47.03717422485352,26.051532745361328,102455,SRC,0.9896834983269768,1.012072550248175,0.889723736988511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-06,47.10780334472656,47.249053955078125,46.49570846557617,46.919464111328125,25.9863395690918,58661,SRC,0.9957371836228814,1.0294044637510875,0.8860225452620554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-07,47.10780334472656,47.20196914672852,46.66050338745117,46.70758438110352,25.868995666503903,47702,SRC,1.0023035797022506,1.0233129521004654,0.8930218264600743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-08,46.96654891967773,46.96654891967773,45.34214019775391,46.40153884887695,25.69949150085449,110738,SRC,1.0114933759143117,1.0068512279449175,0.9099108760729512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-11,46.56633377075195,46.919464111328125,45.67173385620117,45.765899658203125,25.34744071960449,156485,SRC,1.0412311082874652,1.022404240866697,0.9245761966397328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-12,45.78944396972656,47.03717422485352,45.78944396972656,46.87237930297852,25.96025848388672,113838,SRC,1.0304386593676775,1.0125668483772856,0.9274974483220938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-13,46.87237930297852,46.87237930297852,45.695274353027344,46.66050338745117,25.842912673950195,130107,SRC,1.0310143183373637,0.9956208255157952,0.9396635016169674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-14,46.56633377075195,46.754669189453125,45.86006927490234,46.44862365722656,25.725566864013672,124330,SRC,1.0558127958364143,1.0130447908991411,0.9469465522643528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-15,46.589874267578125,46.89592361450195,46.11903381347656,46.142574310302734,25.556058883666992,235068,SRC,1.050367366770072,0.9969412784117307,0.9351277564635766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-18,45.88360977172852,46.589874267578125,45.88360977172852,46.37799453735352,25.686452865600582,82958,SRC,1.0398740664192043,0.9521430710504172,0.9323814282496922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-19,46.472164154052734,46.54278945922852,45.812984466552734,46.00132369995117,25.477827072143555,114815,SRC,1.0629576052617966,0.9245597994687564,0.9470765929422532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-20,45.67173385620117,46.51924896240234,45.45985412597656,46.04840469360352,25.50390815734864,143063,SRC,1.075384142848841,0.9262132972981946,0.9508109588881276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-21,45.930694580078125,46.56633377075195,45.78944396972656,46.33091354370117,25.660364151000977,95956,SRC,1.0652115919066236,0.9293479331390878,0.9450136883399396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-22,46.56633377075195,46.754669189453125,45.20088958740234,45.506935119628906,25.20401191711425,491884,SRC,1.0934393791630057,0.9399122653341369,0.9497103902396832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-25,45.74235916137695,45.74235916137695,44.777130126953125,45.13026428222656,24.995397567749023,962870,SRC,1.1015048165223895,0.9704254636111216,0.9597226570718012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-26,45.34214019775391,45.812984466552734,44.73004531860352,44.98900985717773,24.917156219482425,709834,SRC,1.1193275354136012,0.9593960118391588,0.9606438143487872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-27,43.88253021240234,44.54170989990234,43.388145446777344,44.21212005615234,24.89462852478028,1012185,SRC,1.1309904148458985,0.966766970925045,0.9625601681893632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-28,44.35337448120117,44.824214935302734,44.02378463745117,44.73004531860352,25.186260223388672,1234425,SRC,1.1331575494889985,0.9614647765132428,0.9441678794782584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01,44.84775924682617,45.01255416870117,44.32983016967773,44.706504821777344,25.173004150390625,438321,SRC,1.1258554388636255,0.9598272574190568,0.9508802306790533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-02,44.98900985717773,45.05963516235352,44.612335205078125,44.98900985717773,25.332067489624023,644122,SRC,1.1276818630466796,0.9452798254146676,0.9366747936327616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-03,45.153804779052734,45.24797439575195,44.706504821777344,44.75358963012695,25.199508666992188,260469,SRC,1.1525512799164384,0.9550703916196126,0.9498801071769176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-04,44.75358963012695,45.20088958740234,44.68296432495117,44.91838455200195,25.292295455932617,226870,SRC,1.1388890585664269,0.9611675986488238,0.9577353614097626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-05,44.612335205078125,46.095489501953125,44.612335205078125,45.78944396972656,25.782772064208984,486872,SRC,1.1187657008293928,0.9439293134771428,0.9486176464191344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-08,45.83652877807617,46.04840469360352,45.31859970092773,45.95423889160156,25.875564575195312,422052,SRC,1.114753688713342,0.9593136584264124,0.9563006661827206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-09,46.11903381347656,46.472164154052734,46.00132369995117,46.04840469360352,25.928586959838867,339986,SRC,1.104294548930131,0.9589126034359008,0.9644013294937116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-10,46.18965911865234,46.425079345703125,46.07194900512695,46.16611862182617,25.99486541748047,547487,SRC,1.1167771533156703,0.952835158733024,0.9629454428696416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-11,46.28382873535156,47.03717422485352,46.23674392700195,46.87237930297852,26.39254379272461,372141,SRC,1.122551201123572,0.9481897255344868,0.9602916581811444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-12,46.82529830932617,47.86114883422852,46.82529830932617,47.50801849365234,26.75045394897461,447666,SRC,1.1114962186652892,0.9329817549334606,0.9357462583445978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-15,47.27259826660156,48.073028564453125,46.70758438110352,47.31967926025391,26.64441299438477,368233,SRC,1.1223877624621796,0.8988590446539156,0.9384918234540114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-16,47.413848876953125,48.28490829467773,47.249053955078125,48.237823486328125,27.1613826751709,385437,SRC,1.1024893494818646,0.9082413982148098,0.9225494363320322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-17,48.002403259277344,48.002403259277344,47.249053955078125,47.672813415527344,26.843250274658203,345423,SRC,1.1190121727257445,0.9247492147350564,0.9655377297369812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-18,47.460933685302734,47.83760833740234,46.919464111328125,47.43739318847656,26.710676193237305,255329,SRC,1.1166258107365372,0.935111657046975,0.9791158823849068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-19,47.60218811035156,48.16719818115234,47.50801849365234,48.09657287597656,27.081850051879883,234558,SRC,1.113558441909672,0.9109086761460864,0.9849529065676416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-22,48.237823486328125,48.96763229370117,48.02594375610352,48.70866775512695,27.426498413085938,248661,SRC,1.0705659574846875,0.8975881720663417,0.9744769316961006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-23,49.01471328735352,49.15596771240234,48.42616271972656,48.54387283325195,27.333717346191406,154616,SRC,1.0402521432947636,0.905335453716975,0.9873241716757124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-24,48.37907791137695,49.438472747802734,48.37907791137695,48.94408798217773,27.559059143066406,217270,SRC,1.0370373241282855,0.8895410192233532,0.9811433187504308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-25,49.15596771240234,49.17950820922852,48.75575256347656,48.897003173828125,27.53255081176757,105725,SRC,1.0110738590255648,0.8773308127905357,0.9906114907212242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-26,48.70866775512695,49.62680816650391,48.402618408203125,49.53264236450195,27.890459060668945,242544,SRC,0.9600760683797508,0.8411958366184804,0.9601362490599332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-29,49.50910186767578,50.544952392578125,49.391387939453125,50.00348281860352,28.15558624267578,288759,SRC,0.9571561038356452,0.8341871456524195,0.9631339642841756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,50.16827774047852,50.85100173950195,50.16827774047852,50.68620681762695,28.540000915527344,313056,SRC,0.9321879440065548,0.8265531792038858,0.9419388793023944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-01,50.73329162597656,51.22767639160156,50.28599166870117,50.33307266235352,28.341163635253903,456543,SRC,0.9312441836331172,0.8368853158490799,0.9457872207773752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-02,50.40370178222656,51.039337158203125,50.12119674682617,50.73329162597656,28.56651306152344,356467,SRC,0.9285384734541045,0.8275847494972318,0.931936999735596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-03,50.968711853027344,51.698516845703125,50.52141189575195,51.58080673217773,29.043725967407227,372439,SRC,0.9050662833545354,0.8051393561698523,0.8959756888904038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-06,51.439552307128906,51.60434722900391,51.06288146972656,51.15704727172852,28.805118560791016,337268,SRC,0.9277497590082704,0.8028876364720373,0.9124497142067852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-07,51.34538650512695,51.416011810302734,50.66266250610352,51.22767639160156,28.84488105773925,298571,SRC,0.9140630925360502,0.8062348637260073,0.9066720447794012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-08,51.32184219360352,51.439552307128906,50.80391693115234,51.22767639160156,28.84488105773925,276483,SRC,0.927389989767259,0.7919813661618627,0.9111919077036508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-09,51.34538650512695,51.58080673217773,50.61558151245117,50.85100173950195,28.632797241210938,504245,SRC,0.9245369252733444,0.8068222452795901,0.9288688415910862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-10,51.109962463378906,51.72206115722656,50.85100173950195,51.55726623535156,29.03047180175781,411263,SRC,0.8913242868353429,0.7886888508578791,0.9152466359463476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-13,51.58080673217773,53.04042053222656,51.533721923828125,52.616661071777344,29.62698173522949,741649,SRC,0.8747205880923354,0.7658703163077024,0.8792169945016025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14,52.45186614990234,53.13458633422852,52.45186614990234,52.80499649047852,29.733028411865234,423836,SRC,0.8840840815797627,0.7588175258056011,0.8673116436488809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-15,52.80499649047852,53.55834579467773,52.78145599365234,53.11104583740234,29.905363082885746,425025,SRC,0.8603721673219051,0.7252293079741001,0.8596980181737088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-16,53.44063568115234,54.28815078735352,53.04042053222656,53.181671142578125,29.94513511657715,911642,SRC,0.8702966743365791,0.7319893948200225,0.8655219229452465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-17,53.48772048950195,53.88793563842773,52.42832565307617,53.346466064453125,30.03792381286621,364368,SRC,0.8481907795416752,0.7331500230212065,0.8637167434685779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-20,53.393550872802734,53.746681213378906,52.96979141235352,52.96979141235352,29.825830459594727,331491,SRC,0.8199999040756651,0.7400868754726272,0.8724810669344023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-21,53.13458633422852,53.55834579467773,52.64020156860352,53.55834579467773,30.15722274780273,555302,SRC,0.7810989389079931,0.7583691046842498,0.8620290087894116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-22,53.723140716552734,53.79376602172852,51.91039657592773,52.14581680297852,29.361875534057617,582955,SRC,0.8045146448839193,0.770159812743588,0.886267375917715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-23,52.05165100097656,52.05165100097656,50.050567626953125,50.49786758422852,28.433958053588867,569065,SRC,0.8386945757739535,0.7871595281408126,0.9106049585637056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-24,50.49786758422852,50.80391693115234,49.69743728637695,50.756832122802734,28.57977294921875,380594,SRC,0.828892517047481,0.7831434156040243,0.9077838995538716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-28,51.18059158325195,52.42832565307617,49.15596771240234,49.438472747802734,27.83744239807129,1166504,SRC,0.8713505330686461,0.8012580750302316,0.9207510847842972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-29,49.25013732910156,49.320762634277344,46.96654891967773,47.55510330200195,26.77696228027344,701041,SRC,0.8927607266697247,0.8358700576400898,0.957216693117095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-30,47.76698303222656,47.88469314575195,47.10780334472656,47.86114883422852,26.949291229248047,418356,SRC,0.8930589085432356,0.834339194249635,0.9394851367983584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31,47.743438720703125,48.002403259277344,47.06071853637695,47.249053955078125,26.604644775390625,4243669,SRC,0.91020580283351,0.8528746038282549,0.955575999018102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-03,47.249053955078125,47.249053955078125,45.53047943115234,46.87237930297852,26.39254379272461,1016348,SRC,0.9154758148522392,0.858755042712831,0.9770866326898886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04,46.89592361450195,47.249053955078125,46.37799453735352,47.10780334472656,26.52510643005371,422434,SRC,0.9027632894567008,0.8631825665079553,0.9712206155336296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-05,46.94300842285156,47.249053955078125,46.18965911865234,46.684043884277344,26.286497116088867,214636,SRC,0.9155767124435708,0.8944798154363451,0.960197856649708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-06,46.61341857910156,47.53156280517578,46.28382873535156,47.460933685302734,26.72394180297852,222962,SRC,0.9096762396401352,0.8759913787996637,0.9415528837897994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-07,47.55510330200195,47.83760833740234,46.66050338745117,46.82529830932617,26.36604118347168,201554,SRC,0.9230477250927938,0.8791106297373027,0.9711460256627188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,47.154884338378906,47.71989822387695,46.66050338745117,47.50801849365234,26.75045394897461,345083,SRC,0.9279387394258028,0.8607137198856152,0.9591400092777568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-11,47.10780334472656,47.578643798828125,46.63695907592773,47.013633728027344,26.47207832336425,264632,SRC,0.939225417867132,0.8726771459572032,0.9761211061926468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-12,47.06071853637695,47.249053955078125,45.64818954467773,45.95423889160156,25.875564575195312,259110,SRC,0.9572282623758612,0.9037192892242571,1.0087005633392518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-13,45.83652877807617,46.40153884887695,45.55402374267578,46.024864196777344,25.91533088684082,486362,SRC,0.965649983951686,0.904315690099217,0.990048352492074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,46.07194900512695,46.94300842285156,45.812984466552734,46.684043884277344,26.286497116088867,145399,SRC,0.9494488885438256,0.9159863862899305,0.9770608767644328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-17,46.56633377075195,46.87237930297852,45.31859970092773,45.695274353027344,25.7297420501709,634692,SRC,0.9308127365908824,0.9437965513931088,0.9961761464870296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-18,45.83652877807617,46.56633377075195,45.55402374267578,46.28382873535156,26.0611515045166,1216245,SRC,0.9465848880111604,0.9347528961911726,0.9885108180897952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-19,46.142574310302734,46.61341857910156,45.20088958740234,45.24797439575195,25.47789001464844,450129,SRC,0.9743065300209196,0.9379968276099152,1.012163947945732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-20,44.89484024047852,45.17734909057617,43.31752014160156,43.43523025512695,24.457178115844727,666380,SRC,1.021273368399011,0.9792450909936008,1.0528883171555234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-21,43.60002517700195,44.09440994262695,41.410606384277344,41.83436584472656,23.555774688720703,1713991,SRC,1.04726303865341,1.0243540693489317,1.0999341700937897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-24,41.55186080932617,42.56417083740234,40.092247009277344,41.95207595825195,23.622058868408203,609461,SRC,1.0421488115799076,1.0265572321858103,1.1035833389450682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-25,42.187496185302734,42.58771133422852,40.93976211547852,42.35229110717773,23.8474063873291,737911,SRC,1.0376886690929288,1.0168567171047953,1.0942672621227587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,41.646026611328125,42.16395568847656,41.03393173217773,41.33998107910156,23.68955993652344,571571,SRC,1.0348403948679532,1.0104245101026137,1.1004387869005143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-27,41.528316497802734,42.91730117797852,41.29289627075195,42.32875061035156,24.25617027282715,633715,SRC,0.9958354888753588,0.9889710163833776,1.074733162965897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,42.32875061035156,43.10564041137695,41.24581146240234,41.71665573120117,23.905420303344727,1677206,SRC,0.9814233653080886,1.0013006125668966,1.09826793767815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01,41.66957092285156,42.02270126342773,41.198726654052734,41.99916076660156,24.06730461120605,419333,SRC,0.9758894276433586,0.9956485866168384,1.0897782639186466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-02,41.99916076660156,42.68188095092773,41.78728103637695,42.25812149047852,24.21570205688477,330599,SRC,0.9741542258736252,0.982009848454655,1.0951465666120717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-03,42.02270126342773,42.470001220703125,41.57540130615234,42.16395568847656,24.16173553466797,320744,SRC,0.981647350886206,0.990678503167266,1.12393528489921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-05,42.56417083740234,42.56417083740234,41.316436767578125,41.78728103637695,23.94589233398437,507261,SRC,0.9872762403795792,0.9908968418128132,1.1307435777834705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-08,41.78728103637695,42.35229110717773,41.62248611450195,41.99916076660156,24.06730461120605,369848,SRC,0.9716188498849956,0.99456554774576,1.1514849306149002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-09,42.187496185302734,42.634796142578125,42.11687088012695,42.42291641235352,24.310134887695312,345678,SRC,0.9513428726911872,0.9964290959829626,1.1421647871030995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-10,42.37583541870117,42.68188095092773,42.140411376953125,42.470001220703125,24.337114334106445,342110,SRC,0.9555672225358408,1.0049668263026192,1.1419882211567285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-11,42.799591064453125,43.788360595703125,42.799591064453125,43.31752014160156,24.82278251647949,334422,SRC,0.920308119837837,0.9968592209469488,1.116439648211231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-12,43.27043533325195,43.505855560302734,42.98793029785156,43.388145446777344,24.86324882507324,258218,SRC,0.92914558034316,1.005723906472961,1.1263554616956477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-15,43.293975830078125,43.458770751953125,43.01147079467773,43.22335052490234,24.7688217163086,235068,SRC,0.924388318000406,1.0106107379056637,1.1445685028703223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-16,43.10564041137695,43.88253021240234,42.399375915527344,43.67065048217773,25.02513885498047,948045,SRC,0.9067052935966792,1.012763197407392,1.142382766352804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-17,44.09440994262695,45.05963516235352,43.388145446777344,43.55294036865234,24.95768547058105,5685807,SRC,0.904007828802642,1.0029630841080428,1.1263437604007334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-18,41.614349365234375,44.17040252685547,41.614349365234375,41.79372024536133,23.94957160949707,4838966,SRC,0.9055796958270048,1.0440923179622177,1.160467433808841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-19,41.47982025146485,43.22869873046875,39.41704177856445,43.0493278503418,24.669092178344727,3185622,SRC,0.8885418714770836,1.0157535630343932,1.1438205390271268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-22,42.60089874267578,44.61883544921875,42.42152404785156,43.31838607788086,24.82327461242676,1795351,SRC,0.8871635543155753,1.0441076503250786,1.1238961485015415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-23,42.86995315551758,43.81166076660156,42.780269622802734,43.58744430541992,24.97746467590332,1153289,SRC,0.8837448459896368,1.0470577230069982,1.1265136534741056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-24,43.31838607788086,43.67713165283203,42.60089874267578,43.0493278503418,24.669092178344727,1964786,SRC,0.9270834066237302,1.0812861183130067,1.1395203804260634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-25,42.73542785644531,43.0493278503418,42.60089874267578,42.95964050292969,24.617700576782227,1080368,SRC,0.9185803723861092,1.0856615116181323,1.1085041836587246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-26,42.60089874267578,43.49775695800781,42.60089874267578,43.18385696411133,24.746183395385746,3622144,SRC,0.9044651713367688,1.0905617002207546,1.1209672142102507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-29,42.780269622802734,43.18385696411133,42.60089874267578,42.780269622802734,24.51491355895996,1156210,SRC,0.9129977534209271,1.102977038211295,1.126133413730391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
