Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Investments,Other Cashflows From Investing Activities
2020-08-19,36.22999954223633,36.2400016784668,34.689998626708984,34.779998779296875,32.266639709472656,733700,SRC,0.9522713585590646,1.042090175262629,1.2708921646446785,0.9768858377185572,-0.0246144791594926,-0.092291807796337,-0.1062421518937399,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-08-20,34.470001220703125,35.65999984741211,34.349998474121094,35.099998474121094,32.563514709472656,430200,SRC,0.9794872035172024,1.0575343268125763,1.2410377761871905,0.9875636487882484,-0.008076445271046,-0.1013389623621612,-0.1306466646829212,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-08-21,35.0,35.400001525878906,34.540000915527344,35.279998779296875,32.730506896972656,458400,SRC,0.9484127585370158,1.0807075110727071,1.2473110472061768,0.9669804572148069,-0.018567698677791,-0.101888831598613,-0.1142064122472537,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-08-24,35.84000015258789,36.77999877929688,35.380001068115234,36.77000045776367,34.11283874511719,471300,SRC,0.9129724250867434,1.0449443755845695,1.1635781857284266,0.9519424952921356,-0.0389700702053922,-0.1136737568327068,-0.1490513186443181,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-08-25,36.810001373291016,37.02999877929688,35.93000030517578,36.27000045776367,33.64896774291992,363700,SRC,0.9382408207802514,1.0599108365099834,1.1858918758059716,0.9667641278619096,-0.0285233070816582,-0.1026103619466745,-0.1532440560236521,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-08-26,36.20000076293945,36.38999938964844,35.290000915527344,35.470001220703125,32.90678024291992,516300,SRC,0.9918239711858424,1.0574099137348911,1.2091399398236675,0.9868389913626016,0.0049849798232408,-0.0943562131392803,-0.1491051178947784,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-08-27,35.75,36.54999923706055,35.52000045776367,36.18999862670898,33.574745178222656,615100,SRC,0.9483203729217268,1.0296212496668151,1.1867987635628714,0.97477619582067,-0.0264558228989431,-0.1236158520517489,-0.1818254038950111,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-08-28,36.2599983215332,36.38999938964844,35.720001220703125,36.34000015258789,33.71390914916992,743600,SRC,0.9455265895208804,1.0281726460100982,1.2035289156393392,0.9723584880428094,-0.026831898521929,-0.1168962679147411,-0.1681855767724394,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-08-31,36.43000030517578,36.63999938964844,35.189998626708984,35.5099983215332,32.943885803222656,572700,SRC,0.9945773769974716,1.074854661429391,1.2398146048849692,0.9888494144827736,0.0057279625146979,-0.0900795869146946,-0.1566166244570612,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-01,35.290000915527344,36.04999923706055,34.81999969482422,35.619998931884766,33.045936584472656,715600,SRC,1.0203736808239927,1.1181238985943796,1.2444059041459372,0.986478520747318,0.0338951600766745,-0.058293765872893,-0.1478682321180136,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-02,35.599998474121094,36.209999084472656,35.11000061035156,36.150001525878906,33.53764343261719,653500,SRC,0.9952750847049692,1.105110256364759,1.2590609407153937,0.9904882601530864,0.0047868245518828,-0.05095899037728,-0.1235034319649799,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-03,36.38999938964844,37.5099983215332,36.38999938964844,36.810001373291016,34.14994430541992,583300,SRC,0.9710685738471302,1.0991247629214842,1.219348019699732,1.0106128675925516,-0.0395442937454214,-0.0944918117890627,-0.1782941988006747,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-04,37.150001525878906,37.380001068115234,35.61000061035156,36.470001220703125,33.83451461791992,545300,SRC,0.974259359164509,1.1264000342747038,1.2392228887374337,1.0338377445022602,-0.0595783853377511,-0.0657039769970539,-0.1699811543001055,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-08,36.209999084472656,36.61000061035156,35.61000061035156,36.220001220703125,33.60258483886719,449200,SRC,0.983794686989568,1.134455804909592,1.216367515992115,1.0699737825781188,-0.0861790955885508,-0.090210858483628,-0.1987808723382123,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-09,36.5099983215332,37.09000015258789,36.02000045776367,36.59000015258789,33.94584655761719,525300,SRC,0.9657774731140504,1.117697528852529,1.1823040444109814,1.0585994508262604,-0.09282197771221,-0.0848621327816383,-0.219220605145564,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-10,36.459999084472656,36.93999862670898,36.27999877929688,36.380001068115234,33.75102233886719,580000,SRC,0.9811471504000846,1.1210709808323769,1.2056166918410225,1.0798213250395274,-0.0986741746394428,-0.0901742651651764,-0.214995503007165,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-11,36.470001220703125,36.52999877929688,35.56999969482422,36.20000076293945,33.584022521972656,644600,SRC,0.9435586703544472,1.161800689471084,1.1936132487491269,1.0715698880496745,-0.1280112176952272,-0.0695499261868577,-0.1922938241949641,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-14,36.630001068115234,37.54999923706055,36.40999984741211,37.5099983215332,34.799354553222656,392100,SRC,0.8910638182188497,1.1369680399173818,1.1546847872532378,1.0477727369997762,-0.1567089187809265,-0.0684450486579313,-0.1791500500861904,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-15,37.63999938964844,38.209999084472656,37.150001525878906,37.2599983215332,34.567420959472656,1402900,SRC,0.9066058888664992,1.1448699915534073,1.189078204590294,1.0501396738132378,-0.1435337849467386,-0.0710936062540124,-0.1709167373567424,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-16,37.459999084472656,37.5,36.790000915527344,36.86000061035156,34.19633102416992,1186300,SRC,0.8962812527783625,1.1097867188109185,1.2112406648414396,1.041938601672908,-0.1456573488945455,-0.0947491981874535,-0.1550474197718323,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-17,36.470001220703125,36.77000045776367,35.90999984741211,36.5,33.86234664916992,653000,SRC,0.8995426961326539,1.0933977303335625,1.2064700938208552,1.034780591985331,-0.1352378958526771,-0.1138400345890691,-0.1471092447433077,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-18,36.52000045776367,36.52000045776367,35.5099983215332,35.70000076293945,33.12015914916992,1649300,SRC,0.9302520740301105,1.1409989183680591,1.246294998843042,1.04985344404155,-0.1196013700114394,-0.0842676067537753,-0.132914317834454,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-21,35.0,35.060001373291016,32.9900016784668,33.119998931884766,30.72659683227539,934200,SRC,1.007635826271389,1.2169706906186168,1.3468656488130732,1.0669078702205033,-0.0592720439491143,-0.0431381643991122,-0.0704185474737828,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-22,33.2400016784668,34.66999816894531,33.2400016784668,34.380001068115234,31.895545959472656,888000,SRC,0.994396934133822,1.1930987154276178,1.326507141416821,1.073744026458738,-0.0793470923249161,-0.0591902431816215,-0.0999896996025535,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-23,34.27000045776367,34.689998626708984,33.290000915527344,33.459999084472656,31.042030334472656,583900,SRC,1.0241725265874628,1.2511577905794449,1.3667444057019111,1.1048641288809902,-0.0806916022935273,-0.0281884594216055,-0.1038956408991946,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-24,33.290000915527344,33.959999084472656,32.84000015258789,33.56999969482422,31.144081115722656,958200,SRC,0.9732026911526545,1.216730804139127,1.3682063742905948,1.0795772912172472,-0.1063746000645927,-0.0525665712898566,-0.1082892971144804,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-25,33.400001525878906,34.04999923706055,33.22999954223633,34.029998779296875,31.57083511352539,370100,SRC,0.9211551206757284,1.2265719200034315,1.3503286872266604,1.0516507496657936,-0.1304956289900652,-0.0332481148621988,-0.0946248120096777,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-28,34.88999938964844,35.45000076293945,34.439998626708984,35.18000030517578,32.637733459472656,552600,SRC,0.8739690894559541,1.1808908030191498,1.3127515110826755,1.0001758008813186,-0.1262067114253645,-0.0551892601633254,-0.1051895436882455,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-29,34.38999938964844,34.47999954223633,33.27000045776367,33.709999084472656,31.839614868164062,370600,SRC,0.90566615196385,1.144498023378243,1.3416821580712734,1.0177523484754358,-0.1120861965115858,-0.0778042568387733,-0.0924180381477144,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-09-30,34.06999969482422,34.529998779296875,33.22999954223633,33.75,31.877397537231445,767500,SRC,0.8903703759548666,1.1283934116427292,1.3541435595670588,1.0045339769584258,-0.1141636010035592,-0.1051898619592692,-0.0733495104204446,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-10-01,33.91999816894531,34.70000076293945,33.59000015258789,34.689998626708984,32.76524353027344,613700,SRC,0.8965119850342498,1.128271254685529,1.3049680226777498,1.0149206669190165,-0.1184086818847667,-0.1266729517925442,-0.1101274232812667,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-10-02,33.970001220703125,35.810001373291016,33.65999984741211,35.70000076293945,33.71920394897461,481600,SRC,0.8812325021237571,1.0812701295930316,1.2628507254035308,1.0320563943288297,-0.1508238922050723,-0.1844879803111734,-0.1498439436881833,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-10-05,36.0,36.08000183105469,34.90999984741211,35.34000015258789,33.379180908203125,428800,SRC,0.8579512675894088,1.1063694664961248,1.294093634030586,1.0169315507029275,-0.1589802831135189,-0.1362635452007581,-0.0996275709295311,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-10-06,35.650001525878906,35.83000183105469,34.90999984741211,35.11000061035156,33.16193771362305,458800,SRC,0.8900599123246058,1.0875778467384232,1.3022775379799598,1.0491302463111982,-0.1590703339865924,-0.166122176123789,-0.1083857219859005,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-10-07,35.400001525878906,35.459999084472656,34.83000183105469,34.900001525878906,32.963592529296875,324100,SRC,0.8759312355402161,1.0810238568496442,1.3154307823628364,1.0272682070512942,-0.151336971511078,-0.1629650897706025,-0.0609604064659101,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-10-08,35.029998779296875,35.310001373291016,34.720001220703125,35.0,33.05804443359375,471900,SRC,0.9859998329096068,1.0892544260491153,1.3225711195794858,1.0483293009850092,-0.0623294680754024,-0.1311566337303717,-0.0110007763230353,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-10-09,35.369998931884766,35.439998626708984,34.65999984741211,34.709999084472656,32.78413391113281,470700,SRC,1.0371651041334562,1.1033302366582718,1.3716397546055672,1.0518465726367494,-0.0146814685032932,-0.1231208683525963,0.0174143996955027,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
