Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Minority Interest,Intangible Assets,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Change To Inventory,Change To Account Receivables
2018-01-25,51.34000015258789,51.650001525878906,50.77000045776367,51.56999969482422,48.63326644897461,355400,DCI,0.9382529608980964,0.8629202209222602,0.93552535709106,0.966216685842239,-0.0279637249441425,-0.1014060300489856,-0.1203674348762049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,51.68000030517578,51.7599983215332,51.27000045776367,51.7400016784668,48.79359436035156,274300,DCI,0.9208125934058992,0.8626069779972524,0.9326463527175624,0.9510576163473856,-0.0302450229414865,-0.09017387385677,-0.1201948279806994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,51.59999847412109,51.970001220703125,51.45000076293945,51.5099983215332,48.5766830444336,339100,DCI,0.9130365540173044,0.8666536412585872,0.9415066774325224,0.9505813448789944,-0.03754479086169,-0.0915697912139488,-0.1227231535812066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,51.11000061035156,51.43000030517578,50.84000015258789,51.150001525878906,48.2371826171875,316500,DCI,0.9204438118580116,0.8886503597286156,0.94478346058169,0.9691515138835962,-0.0487077020255846,-0.0909168196451734,-0.1287427306537689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,51.41999816894531,51.68000030517578,50.34000015258789,50.65999984741211,47.775089263916016,768700,DCI,0.9319225327658128,0.917853412576684,0.9427810851733476,0.9806085357513576,-0.0486860029855447,-0.067137371435175,-0.1332661422110788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,50.470001220703125,50.72999954223633,50.06999969482422,50.2400016784668,47.379005432128906,423200,DCI,0.8969537497296726,0.9305220995413732,0.9480545360182452,0.9878286984701532,-0.0908749487404805,-0.0560581414253275,-0.1247414616576519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,50.02999877929688,50.220001220703125,49.040000915527344,49.16999816894531,46.36994552612305,336600,DCI,0.90565190389979,0.957712587355806,0.963746430349856,1.0090257197028396,-0.1033738158030496,-0.0571472468335813,-0.1242645447005459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,48.58000183105469,49.15999984741211,47.09999847412109,47.119998931884766,44.43668365478516,764600,DCI,0.9569834171902536,1.0015093387221523,1.024143496202616,1.0478685372259775,-0.0908851200357239,-0.0581974124939994,-0.1127502799455517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,46.41999816894531,47.61000061035156,45.5099983215332,47.209999084472656,44.52156066894531,610700,DCI,0.9685552126370698,1.0072547823419638,1.0142605727328968,1.051568894585514,-0.0830136819484441,-0.0425624850053103,-0.1003507319977754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,47.09000015258789,47.90999984741211,46.709999084472656,47.29999923706055,44.6064338684082,401700,DCI,0.9669245890962088,1.0000324972169985,1.0230272714079478,1.0532451350968348,-0.086320546000626,-0.0504422949549492,-0.1028200474960119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,47.34000015258789,47.369998931884766,45.880001068115234,45.900001525878906,43.286163330078125,517400,DCI,0.992261444401125,1.0362208923992582,1.0701037647322584,1.0842445858930831,-0.0919831414919581,-0.0462363252455721,-0.0984002630240425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,46.52999877929688,46.59000015258789,44.84999847412109,46.220001220703125,43.58794021606445,537100,DCI,0.9823507434635323,1.029915326172029,1.0707954277830731,1.0683764455000002,-0.0860257020364678,-0.047896496221772,-0.0934264257463575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,46.43999862670898,47.33000183105469,46.20000076293945,46.900001525878906,44.22921371459961,498600,DCI,0.9633988685767289,1.01455484244451,1.0641160840862889,1.051323312301984,-0.0879244437252552,-0.0508524818213802,-0.0912927468251809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,46.5099983215332,46.93999862670898,46.11000061035156,46.77999877929688,44.28600692749024,448900,DCI,0.967507460175716,1.0177428272875106,1.0597346388601354,1.0516026800277547,-0.0840952198520387,-0.0428201660825469,-0.0906656437971382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,46.54999923706055,47.93000030517578,46.27999877929688,47.84999847412109,45.2989616394043,1527500,DCI,0.945454641915086,1.00877762592558,1.028032267520662,1.023163580496344,-0.0777089385812581,-0.0404763568545001,-0.1018376435928216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,48.08000183105469,48.2599983215332,47.66999816894531,48.18000030517578,45.61137008666992,424500,DCI,0.9462433218667252,0.9892071815185184,1.032288631682179,1.0138027741967723,-0.0675594523300471,-0.0438967789708628,-0.0925474395765308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,48.09000015258789,48.38999938964844,47.709999084472656,48.119998931884766,45.55457305908203,675100,DCI,0.9540730596528614,0.989193808869608,1.0442591931674283,1.0126035769127726,-0.0585305172599112,-0.0441992483222768,-0.0852081184263904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,47.83000183105469,48.41999816894531,47.56999969482422,47.65999984741211,45.11909484863281,422300,DCI,0.9263534753164182,0.9979019589607449,1.058568276165273,0.9956620495601288,-0.0693085742437105,-0.0424135591255733,-0.0772926134952587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,47.65999984741211,48.709999084472656,47.41999816894531,47.959999084472656,45.403099060058594,349700,DCI,0.914512251988086,0.9885321559550164,1.0601436715215318,0.9806987264614349,-0.0661864744733488,-0.0546291279361332,-0.0835907340915549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,48.13999938964844,48.790000915527344,47.86000061035156,48.34000015258789,45.76284408569336,355000,DCI,0.9255274995821682,0.9697972442692449,1.0503501242658768,1.0046696471232213,-0.079142147541053,-0.0678729277565155,-0.0900705027905843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,48.54999923706055,48.56999969482422,47.84000015258789,48.4900016784668,45.90485382080078,266400,DCI,0.9088469347951856,0.9820578605949534,1.0518821255206845,0.976500995653683,-0.0676540608584973,-0.0551554554942831,-0.0774027290166132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,48.77999877929688,49.119998931884766,48.290000915527344,49.0099983215332,46.39712524414063,209300,DCI,0.8918588823165328,0.963068729317962,1.0341400383203505,0.9683080291768852,-0.0764491468603523,-0.058045239986798,-0.0868856574426368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,48.97999954223633,49.34999847412109,48.20000076293945,48.20000076293945,45.63030624389648,397800,DCI,0.934647309235276,0.9589212613479796,1.055283061093852,0.9939380132018832,-0.0592907039666071,-0.0847414126554479,-0.0743114956165782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,48.209999084472656,48.54999923706055,47.43999862670898,47.459999084472656,44.92975616455078,392200,DCI,0.9195109791369822,0.9835652135078884,1.1420395334853786,0.9796088244001284,-0.0600978452631461,-0.073325252111669,0.0075928677296086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,47.34999847412109,47.709999084472656,46.45000076293945,46.84999847412109,44.35228729248047,286100,DCI,0.9419422697060882,1.004695577054373,1.195637604731047,0.9981950099645204,-0.0562527402584321,-0.0636079402947318,0.0552001646154822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,46.45000076293945,46.9900016784668,46.220001220703125,46.900001525878906,44.39961624145508,302500,DCI,0.946055246744742,1.0170575147049687,1.229181431920855,1.0004572627883503,-0.0544020160436083,-0.0494667753670738,0.0955848806126926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,46.72999954223633,47.15999984741211,46.34999847412109,47.02999877929688,44.522682189941406,418300,DCI,0.9525833934948764,1.0225388588162094,1.222783063558864,0.9956284307075198,-0.0430450372126434,-0.0299358638308655,0.099555594646044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,45.869998931884766,46.40999984741211,44.11000061035156,44.88999938964844,42.49677658081055,1583000,DCI,0.9786142622152504,1.077547457311422,1.282423099968358,0.9682028074328805,0.01041145478237,0.0271572973651164,0.1657173452948031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,44.7400016784668,45.709999084472656,43.77000045776367,44.36000061035156,41.99502944946289,1051800,DCI,0.9864743892242032,1.0985692737909725,1.3052439674095455,0.9677982186735336,0.0186761705506695,0.0482365412525906,0.1862928940021921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,44.59999847412109,44.93000030517578,44.02999877929688,44.91999816894531,42.525169372558594,566000,DCI,0.9922085399002738,1.0873326720320695,1.3248766249738286,0.9800165942868844,0.0121919456133895,0.0338420355417741,0.2070638423519495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,45.130001068115234,45.54999923706055,44.790000915527344,45.54999923706055,43.12158966064453,475700,DCI,0.9738747986786348,1.0564239451538942,1.3007983145179796,0.962822005368406,0.0110527933102286,0.0231123090656018,0.2097170095683922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,45.63999938964844,45.81999969482422,45.22999954223633,45.560001373291016,43.13105773925781,787000,DCI,0.9773922155550924,1.0572938796173688,1.2996279677935298,0.9681602160142494,0.0092319995408429,0.0193346774300977,0.2024694260256936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,45.70000076293945,45.84999847412109,45.209999084472656,45.369998931884766,42.95119094848633,738200,DCI,0.981705858670762,1.06105771028413,1.2977382358930944,0.9690913782459089,0.0126144804248531,0.0169748668411799,0.1996944584623197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,45.54999923706055,45.59999847412109,45.13999938964844,45.22999954223633,42.81864547729492,595900,DCI,0.9980100940332132,1.0607906651173389,1.3004183381737215,0.9826382916238804,0.0153718024093326,0.0126077198760501,0.1909443786791289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,45.2599983215332,45.63999938964844,44.9900016784668,45.0099983215332,42.6103744506836,458000,DCI,1.0086649536340646,1.0438930733906924,1.3253628854435258,0.995714794917482,0.0129501587165825,-0.0036708925443247,0.2131197424310571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,45.11000061035156,45.43999862670898,44.650001525878906,45.2599983215332,42.84704208374024,886200,DCI,1.009942757784723,1.0390146272801288,1.3160376581572717,0.99283022632097,0.0171125314637531,-0.007026269952663,0.2156466438222857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,45.060001373291016,45.310001373291016,44.810001373291016,45.2400016784668,42.8281135559082,418800,DCI,1.0066313456872735,1.0152844898158773,1.3155051249504215,0.9977193171282256,0.0089120285590478,-0.0353645575930678,0.2000916931992125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,45.2400016784668,45.86000061035156,45.13999938964844,45.59000015258789,43.159454345703125,492800,DCI,0.9991226792453096,1.009031471827097,1.2912552881423285,0.9892852301876452,0.0098374490576643,-0.0416424749038599,0.1849154189162052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,45.65999984741211,46.34000015258789,45.5,45.90999984741211,43.4623908996582,520600,DCI,0.9912873280639106,0.9921579194279496,1.2800592974619969,0.9886352809649156,0.0026520470989949,-0.0438888963126645,0.1750862338769885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,45.56999969482422,45.7599983215332,44.13999938964844,44.150001525878906,41.79623031616211,510600,DCI,1.0174403062401207,1.0351202846933514,1.3301741201287147,1.001420944386749,0.0160193618533717,-0.0276526988013594,0.1977816428724526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,44.18000030517578,44.540000915527344,43.86000061035156,43.86000061035156,41.52169036865234,465600,DCI,1.0280436820178709,1.0357838396819306,1.3380501847462054,1.0208790000721215,0.0071646819457493,-0.0327882828901555,0.1912316742186495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,44.4900016784668,44.81999969482422,44.0099983215332,44.7400016784668,42.35477066040039,375900,DCI,1.0078229862806154,1.012269512635673,1.3022687731991456,1.0055604459985763,0.0022625402820388,-0.0387944020744819,0.1875577473741196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,44.79999923706055,44.84999847412109,43.93999862670898,44.06999969482422,41.72048568725586,463300,DCI,1.0240528857912867,1.027887014224943,1.3332753942547049,1.0208143643040246,0.0032385214872621,-0.039845798382275,0.2000008518204206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,43.93999862670898,44.20000076293945,43.5,43.709999084472656,41.37968826293945,538900,DCI,1.012582880177133,1.0255571892235926,1.330880280752034,1.0137855361542834,-0.0012026559771503,-0.0460690939908814,0.2083708158690851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,44.209999084472656,45.43000030517578,44.209999084472656,45.04999923706055,42.64824295043945,528400,DCI,0.9840177724810086,0.9914869264983543,1.2823435925338336,1.0027391855749308,-0.0187214130939221,-0.0657163619315686,0.182001636589737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,44.790000915527344,44.97999954223633,43.34999847412109,43.63999938964844,41.31340408325195,425500,DCI,1.018790291208886,1.0334141238908996,1.3200804686141656,1.0209426799016277,-0.0021523886927414,-0.0578617523561384,0.1978875904319461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,43.88999938964844,44.36000061035156,43.720001220703125,44.130001068115234,41.77729415893555,796700,DCI,1.0077043065681233,1.0251243029942383,1.292859251472858,1.0073860021346626,0.0003183044334607,-0.0635565483820141,0.1892440028981352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,43.380001068115234,44.459999084472656,43.34999847412109,44.369998931884766,42.00448989868164,781300,DCI,1.0205097071397595,1.0374549607332515,1.229978953295387,1.0086288213636454,0.0118808857761141,-0.0468655887773306,0.1726783237670428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,44.5,44.959999084472656,44.400001525878906,44.79999923706055,42.41156768798828,548100,DCI,1.0339285036487882,1.030858599859075,1.1817226359780022,1.0070075641703935,0.0269209394783946,-0.046642469839299,0.1515685933866066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,44.38999938964844,44.77000045776367,43.650001525878906,43.93000030517578,41.58795166015625,681900,DCI,1.0600957693024566,1.0336766577093153,1.2078792283860476,1.0294048035181318,0.0306909657843248,-0.0588947531809913,0.1449524997097233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,44.2599983215332,44.290000915527344,43.75,43.7599983215332,41.42702102661133,317100,DCI,1.071983439910975,1.0415923984182094,1.2180997979252928,1.0371214117684873,0.0348620281424876,-0.0575833620169945,0.1561677411666506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,44.400001525878906,44.869998931884766,44.18000030517578,44.56999969482422,42.1938362121582,313600,DCI,1.0547453765127326,1.030771926344613,1.2145080749138788,1.029383087600204,0.0253622889125286,-0.0514541288370171,0.1445871835422441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,44.2599983215332,44.43999862670898,44.0,44.36000061035156,41.99502944946289,421300,DCI,1.0678538743517083,1.0281830490214825,1.2116226690689993,1.0343834471238158,0.0334704272278925,-0.0537891853803906,0.1413972206667961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,44.560001373291016,44.709999084472656,44.290000915527344,44.52999877929688,42.15596008300781,272700,DCI,1.058163148592354,1.024257953989763,1.1940943985538957,1.0271557935683588,0.031007355023995,-0.0566419798659389,0.1456320815430885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,44.810001373291016,44.810001373291016,44.36000061035156,44.540000915527344,42.165435791015625,357200,DCI,1.0637629127502306,1.0310155702092456,1.186131237619212,1.0272560919411189,0.0365068208091119,-0.0573340483186035,0.1412671697030243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,44.88999938964844,45.22999954223633,44.59000015258789,45.13999938964844,42.73344039916992,176200,DCI,1.0505095598543694,1.024873430179387,1.1674622611487,1.0235757079403338,0.0269338519140356,-0.0542069966795195,0.136707702924834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,45.34999847412109,45.619998931884766,45.220001220703125,45.400001525878906,42.979591369628906,246100,DCI,1.0440528055687657,1.021657621541156,1.145234041624086,1.014767811419326,0.0292849941494397,-0.0422157752323775,0.1318101330012939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,45.56999969482422,46.0099983215332,45.380001068115234,45.709999084472656,43.2730598449707,576400,DCI,1.0415664170994958,1.0039666696433365,1.1028447942320423,1.0120135674144035,0.029552849685092,-0.057814152026973,0.1228133520387653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,45.61000061035156,45.75,45.150001525878906,45.540000915527344,43.11212158203125,183600,DCI,1.0599473489733828,1.016973726868729,1.1138235135888916,1.024856428629928,0.0350909203434548,-0.0446540619030964,0.1122450220835125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,45.560001373291016,45.66999816894531,45.33000183105469,45.54999923706055,43.12158966064453,230300,DCI,1.0463226240894206,1.0169705307806942,1.1272996813712872,1.0270315688040224,0.0192910552853982,-0.0600650070177088,0.1350876547731488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,45.72999954223633,45.95000076293945,45.400001525878906,45.5099983215332,43.083717346191406,326500,DCI,1.0459241776574717,1.0337482152245705,1.1205382827799697,1.0289721591416667,0.0169520185158049,-0.046784673271742,0.1315868204544371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,45.81999969482422,45.880001068115234,44.45000076293945,44.91999816894531,42.525169372558594,759800,DCI,1.0587714005682598,1.0464317450441427,1.1478224511958413,1.0406249194487622,0.0181464811194975,-0.0339355208361935,0.1270454359850445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,44.81999969482422,45.369998931884766,44.619998931884766,45.09000015258789,42.68611145019531,447200,DCI,1.0514526124790302,1.044490446212784,1.1464010249235297,1.03953065299256,0.0119219594864703,-0.0255875310471052,0.1151440228406677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,45.20000076293945,45.400001525878906,44.68000030517578,45.09000015258789,42.68611145019531,434600,DCI,1.0396983603439816,1.0620805818957584,1.1866414808772332,1.0247521280151235,0.014946232328858,-0.0095203621580353,0.1456163176349678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,45.0,45.29999923706055,44.619998931884766,45.130001068115234,42.72398376464844,305500,DCI,1.0551736650429524,1.0462340698560229,1.1960873355645565,1.0380132315445008,0.0171604334984516,-0.0227209170768585,0.1583153486705475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,45.20000076293945,45.380001068115234,44.2400016784668,44.2599983215332,41.90036392211914,710000,DCI,1.0664255932462785,1.078368041162684,1.220281649671989,1.0376551498532594,0.0287704433930191,-0.0081214136673861,0.171953715216216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,44.04999923706055,44.33000183105469,43.65999984741211,44.33000183105469,41.96662902832031,408600,DCI,1.0426348704244044,1.0841388744966505,1.2288147764355122,1.0446815749675655,-0.0020467045431611,-0.0024407963287529,0.1769805065318268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,44.31999969482422,44.970001220703125,44.2400016784668,44.459999084472656,42.08969497680664,586300,DCI,1.0499326554681667,1.0811950013236886,1.2465339159315836,1.0548014599130375,-0.0048688044448708,-0.0157372934869703,0.170082673134053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,44.34000015258789,44.72999954223633,43.75,44.470001220703125,42.099159240722656,525600,DCI,1.0584664320777322,1.0863701859779076,1.251240616880581,1.0605317444062077,-0.0020653123284755,-0.0164755792915163,0.1755570531305437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,44.290000915527344,45.5099983215332,44.15999984741211,45.27999877929688,42.865989685058594,171800,DCI,1.0534450197035488,1.063166688944139,1.217058337846672,1.056267554793551,-0.0028225350900021,-0.0244843345436633,0.1660616019226879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,45.400001525878906,46.43000030517578,45.34999847412109,46.31999969482422,43.850528717041016,580200,DCI,1.0382126275309254,1.0271586641778496,1.1675353951356715,1.0491433491707594,-0.0109307216398339,-0.0563617926194368,0.142196216342497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,46.290000915527344,46.68999862670898,46.2599983215332,46.56999969482422,44.08721160888672,290500,DCI,1.0386752048377124,1.0188415046622892,1.1655965399225658,1.0533582377542972,-0.0146830329165847,-0.0585683872729327,0.1407118852601179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
