Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2018-05-25,77.08000183105469,77.44000244140625,76.27999877929688,76.51000213623047,76.51000213623047,1128500,AKAM,0.9470657046310552,0.9832701771852292,0.9180498745602328,1.0047051141844092,-0.057639409553354,-0.1029461346831601,-0.1106081690226132,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-05-29,76.38999938964844,77.19000244140625,75.16999816894531,75.81999969482422,75.81999969482422,1713400,AKAM,0.9559483467246884,0.9853600551989012,0.906225261949758,1.0170681966545738,-0.0611198499298853,-0.1023008692972624,-0.0944265962977947,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-05-30,76.11000061035156,76.62999725341797,75.37000274658203,76.08000183105469,76.08000183105469,3063500,AKAM,0.9625394531344796,0.9876445528551164,0.9072028783113608,1.0058059528088674,-0.0432664996743877,-0.0886729176805517,-0.0812879868905934,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-05-31,76.0199966430664,76.0199966430664,75.0,75.37999725341797,75.37999725341797,2683700,AKAM,0.9875299171363516,0.9915096920540228,0.8841868394052878,1.0168871932272077,-0.029357276090856,-0.0940410657881992,-0.0898959394108082,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-01,75.69999694824219,76.47000122070312,75.54000091552734,76.0,76.0,2820800,AKAM,0.9767105704859684,0.9696052952816612,0.8852631418328536,1.0077177169743037,-0.031007146488335,-0.102720069317336,-0.0788529033186886,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-04,76.0,77.08999633789062,75.87999725341797,77.06999969482422,77.06999969482422,2451800,AKAM,0.9645776129785436,0.9637991316131442,0.8747891324238973,1.0112024797155206,-0.0466248667369769,-0.0991141369160042,-0.0825041313869356,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-05,77.3499984741211,79.41000366210938,77.30999755859375,78.98999786376953,78.98999786376953,4148600,AKAM,0.951639450586992,0.9432840125497216,0.861248267111301,1.01633028397258,-0.0646908333855881,-0.1138811913751872,-0.099559764950762,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-06,79.0999984741211,79.30000305175781,77.20999908447266,78.01000213623047,78.01000213623047,2594400,AKAM,0.977182428784088,0.983848197644834,0.8620689419102944,1.01575942124869,-0.038576992464602,-0.0694403769206225,-0.0843615463016091,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-07,78.26000213623047,78.75,77.80999755859375,78.27999877929688,78.27999877929688,1958900,AKAM,0.9687021335405264,0.982371010795379,0.8316300394646715,1.0174469663824934,-0.048744832841967,-0.0738640628371612,-0.1035371787528536,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-08,78.0,78.58000183105469,77.27999877929688,78.4800033569336,78.4800033569336,2522000,AKAM,0.9746431522930326,0.968526999043701,0.8181701877921721,1.0052080736804023,-0.0305649213873697,-0.0830043903047054,-0.0893875693140348,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-11,78.54000091552734,79.58000183105469,78.5,79.26000213623047,79.26000213623047,1399000,AKAM,0.9799393903049324,0.9608882363036922,0.8118848945211689,1.0105777092882633,-0.0306383189833309,-0.0927405120404013,-0.0943400205042628,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-12,79.41999816894531,80.69999694824219,79.08000183105469,80.56999969482422,80.56999969482422,2964100,AKAM,0.95966240520901,0.9407968640792632,0.7821769975979291,1.0061680526397327,-0.0465056474307227,-0.1099894782572112,-0.1063671639916024,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-13,80.41000366210938,81.37999725341797,80.20999908447266,80.94999694824219,80.94999694824219,1956700,AKAM,0.9596047342020632,0.917603478438548,0.7696108904969313,1.0074181839888556,-0.0478134497867924,-0.1296121745761135,-0.1081516764533027,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-14,81.11000061035156,81.55999755859375,80.7699966430664,80.86000061035156,80.86000061035156,2136400,AKAM,0.9724214278988256,0.9192431519910116,0.7395498242106747,1.0075359550207903,-0.0351145271219647,-0.1284340795097309,-0.1159092868977196,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-15,80.55999755859375,81.9800033569336,80.26000213623047,81.97000122070312,81.97000122070312,3554200,AKAM,0.9530316162402508,0.8995973742299402,0.711601817279494,1.0096019294644618,-0.056570313224211,-0.1434691637701096,-0.1208101040322435,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-18,81.51000213623047,82.70999908447266,81.0199966430664,82.58000183105469,82.58000183105469,2079000,AKAM,0.9474448550368876,0.8981593185319264,0.7384354346103253,1.0102476448598272,-0.0628027898229396,-0.1515247800048017,-0.1333384815594338,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-19,81.80999755859375,82.20999908447266,80.88999938964844,81.68000030517578,81.68000030517578,2608000,AKAM,0.9660872106670292,0.8998530818485141,0.7547747465173841,1.010631938115176,-0.0445447274481468,-0.1535843143580025,-0.1271858247217749,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-20,81.88999938964844,82.9800033569336,81.75,82.30000305175781,82.30000305175781,1529600,AKAM,0.9690157599367992,0.8854191985965623,0.7417982621296708,1.0076096239040084,-0.0385938639672092,-0.1582138307678326,-0.1370593111720348,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-21,82.37000274658203,83.08000183105469,81.37000274658203,81.69000244140625,81.69000244140625,2196600,AKAM,0.9697637269324996,0.8915411880822678,0.7477047374905578,1.008634820248486,-0.0388710933159864,-0.1596404206947527,-0.1451754422306395,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-22,81.8499984741211,81.8499984741211,79.72000122070312,80.31999969482422,80.31999969482422,5841400,AKAM,0.9976344317464124,0.9027639742496536,0.7346862368742735,1.0148038426897,-0.0171694109432875,-0.140737242940625,-0.1548645531592732,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-25,79.5999984741211,79.5999984741211,77.51000213623047,77.6500015258789,77.6500015258789,3333200,AKAM,1.0396651869997475,0.9325177364996812,0.743077908938732,1.0325715690378434,0.0070936179619041,-0.1254004575494721,-0.1408942002441141,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-26,74.48999786376953,76.0999984741211,73.4800033569336,75.72000122070312,75.72000122070312,4634700,AKAM,1.05176965274366,0.9660591699235004,0.7842049671267007,1.0198612964637193,0.0319083562799407,-0.0911511268308782,-0.1276340146481538,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-27,74.52999877929688,76.13999938964844,72.43000030517578,72.45999908447266,72.45999908447266,4369700,AKAM,1.039056056676947,0.987165328223485,0.8451559819518384,1.0240098685139658,0.015046188162981,-0.0792657309052878,-0.0910373767942225,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-28,71.05000305175781,72.97000122070312,71.0199966430664,72.4800033569336,72.4800033569336,2159300,AKAM,1.0383553897701487,0.9576434940309568,0.861616968412645,1.0280310192931803,0.0103243704769682,-0.0979973883386668,-0.0814458566342105,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-06-29,72.51000213623047,74.01000213623047,72.08999633789062,73.2300033569336,73.2300033569336,2840000,AKAM,0.978150948652604,0.953024685460696,0.8638535493873304,1.0229810328203164,-0.0448300841677123,-0.1027290962220602,-0.0843247874774021,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-07-02,72.68000030517578,74.5199966430664,72.19000244140625,74.44000244140625,74.44000244140625,2403300,AKAM,0.997850568822384,0.8909188275084554,0.8480655426873014,1.028037383723741,-0.0301868149013573,-0.1517184425448201,-0.1042494607819183,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
