Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-19,112.12000274658205,113.08999633789062,111.55999755859376,112.22000122070312,110.53628540039062,1656300,MMC,1.0476951883365595,1.146827710693355,1.305372671244733,1.0431767404393268,0.0045184478972326,0.0327400472494059,0.1759699567453132,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-01-20,112.19000244140624,113.93000030517578,111.54000091552734,113.44000244140624,111.73798370361328,1704000,MMC,1.048113643568657,1.1303175173144429,1.3092605000463955,1.0311275448261352,0.0169860987425218,0.0181441490589322,0.180713315854883,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-01-21,113.12000274658205,113.44000244140624,111.80999755859376,111.83000183105467,110.15213012695312,1249100,MMC,1.0626644807471468,1.1917512706176676,1.331909576627007,1.0380301751047352,0.0246343056424116,0.0708750864186125,0.2007116922956193,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-01-22,111.58999633789062,112.23999786376952,110.70999908447266,111.5199966430664,109.8467788696289,1490400,MMC,1.071832178680728,1.2113344525292236,1.3425976415763006,1.0546006276654674,0.0172315510152607,0.0906374216545362,0.2132158018012506,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-01-25,111.5199966430664,112.91000366210938,110.79000091552734,112.02999877929688,110.34913635253906,1223100,MMC,1.0598708544615405,1.2235458439974,1.3576177905460034,1.0270231116838735,0.032847742777667,0.0980408529032219,0.2203522330058678,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-01-26,112.12000274658205,112.41000366210938,110.97000122070312,111.26000213623048,109.59069061279295,1140700,MMC,1.040036072836554,1.2294768039394413,1.3539190398176144,1.0299643010441049,0.0100717717924492,0.1076397703156175,0.2185427653142613,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-01-27,110.44000244140624,110.58999633789062,106.9499969482422,107.5999984741211,105.98560333251952,2370600,MMC,1.096319936768203,1.2675500450087445,1.4191538931934038,1.0834518832758422,0.0128680534923608,0.1126094307264427,0.2438961817894811,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-01-28,108.5999984741211,110.87000274658205,107.5999984741211,108.83000183105467,107.19715118408205,2144300,MMC,1.070087174554439,1.2519273807528462,1.3934463040401637,1.0617555757592425,0.0083315987951966,0.115652151936705,0.2291676092368924,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-01-29,107.73999786376952,110.4800033569336,107.29000091552734,109.91000366210938,108.72549438476562,2488400,MMC,1.0465835484547328,1.2571600550927846,1.380733019209777,1.0699322973380807,-0.0233487488833479,0.1006558346217942,0.198179372006338,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-01,110.7300033569336,112.62000274658205,109.97000122070312,109.98999786376952,108.80462646484376,2278400,MMC,1.0292755047948143,1.2572497202206818,1.376798090488625,1.0315574884075709,-0.0022819836127565,0.1184076145603674,0.2101224597277786,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-02,110.79000091552734,113.3499984741211,110.75,112.9000015258789,111.68326568603516,2110400,MMC,1.0364039495991029,1.226622119446401,1.3526432162094757,1.0393553331681484,-0.0029513835690455,0.0897369434812076,0.1934776604019168,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-03,112.5199966430664,112.79000091552734,110.98999786376952,111.13999938964844,109.9422378540039,1631800,MMC,1.0558753989927656,1.2444209366476828,1.3694406707290712,1.0396059646408131,0.0162694343519524,0.1220549881806718,0.214845365386503,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-04,111.58000183105467,112.05999755859376,110.6500015258789,111.6999969482422,110.49620819091795,1590600,MMC,1.045747419432728,1.2110445110008254,1.3676256350653206,1.0350444874140108,0.0107029320187173,0.1124875739292234,0.2278667350776955,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-05,112.44000244140624,113.9800033569336,112.06999969482422,113.5999984741211,112.37572479248048,1638800,MMC,1.0330105053793757,1.1732945281690363,1.361512293412774,1.0366248108476028,-0.0036143054682271,0.1120013335829472,0.2342620794389112,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-08,113.41999816894533,114.0999984741211,112.83000183105467,113.87000274658205,112.642822265625,1346300,MMC,1.0380257946183773,1.186379054368911,1.3670424374437833,1.0368884708904245,0.0011373237279528,0.1242703062953587,0.2635778421278005,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-09,113.76000213623048,114.22000122070312,112.87000274658205,113.8499984741211,112.62303161621094,1271500,MMC,1.0354852813282132,1.1863230627637988,1.353301910630234,1.0434986931592627,-0.0080134118310495,0.1054037857204566,0.2609571020169845,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-10,114.58000183105467,114.66999816894533,112.51000213623048,112.7300033569336,111.51510620117188,1331800,MMC,1.054377625627133,1.1974861574324045,1.3755050111832456,1.0526013459758607,0.0017762796512723,0.1193597214179349,0.2924360116997069,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-11,113.33999633789062,113.55999755859376,112.58999633789062,112.8000030517578,111.5843505859375,1104900,MMC,1.0530141565629103,1.19051410186424,1.3854578388117698,1.0387619607072216,0.0142521958556887,0.122092467861437,0.294814080640102,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-12,112.77999877929688,113.18000030517578,111.7699966430664,112.8000030517578,111.5843505859375,1339100,MMC,1.0563829793053052,1.194518454784438,1.3919775100946397,1.037978242018038,0.0184047372872673,0.139568471830505,0.2978498515794388,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-16,112.8000030517578,114.5,112.72000122070312,114.5,113.26602172851562,2340800,MMC,1.042096108824974,1.1896697589465826,1.366119664254435,1.023482203476065,0.0186139053489091,0.1255142545696697,0.2610792875330194,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-17,114.86000061035156,118.0199966430664,114.54000091552734,117.68000030517578,116.41175079345705,2558900,MMC,0.9932019387978532,1.1615306821766298,1.3296318775833853,1.0274034553097129,-0.0342015165118594,0.0919745632497837,0.2146825894529402,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-18,117.51000213623048,118.30999755859376,116.81999969482422,117.7300033569336,116.46121978759766,2422800,MMC,0.9961777435086788,1.1631687401182,1.3239327983554323,1.0353108010217529,-0.039133057513074,0.0781927058798164,0.2082563180083421,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-19,118.36000061035156,118.43000030517578,116.62999725341795,117.06999969482422,115.80833435058594,1445500,MMC,0.9988040895355036,1.1711839138085396,1.3454231868151414,1.0023245570248156,-0.003520467489312,0.104087628603698,0.2275232597812537,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-22,116.95999908447266,118.41999816894533,116.62000274658205,118.38999938964844,117.11410522460938,1758900,MMC,0.9967058144488932,1.157277800288983,1.3309327847258503,0.9953240943772406,0.0013817200716526,0.0797970303035606,0.2108791078546263,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-23,119.30999755859376,119.8499984741211,117.8000030517578,118.33000183105467,117.05475616455078,1342100,MMC,1.0028732416361477,1.1644810420345286,1.3383333112814444,1.008586492222307,-0.005713250586159,0.0814928635967235,0.2201187381521763,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-24,118.1500015258789,119.93000030517578,118.0500030517578,119.0199966430664,117.73731231689452,1536800,MMC,1.0101664294441477,1.16675389845753,1.3377692486391162,1.0099883968047432,0.0001780326394045,0.1011201766544733,0.2342527325469476,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-25,119.1999969482422,119.9000015258789,117.91000366210938,118.2300033569336,116.9558334350586,1419200,MMC,1.0308719679235676,1.178455064324754,1.3583814617895338,1.0266826115313998,0.0041893563921677,0.078363020386621,0.2169642672308791,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-02-26,118.58000183105467,118.58000183105467,115.08000183105467,115.22000122070312,113.978271484375,1845700,MMC,1.0546779781730944,1.2137710049158732,1.3945672371507214,1.0374166001615297,0.0172613780115646,0.1083089277297362,0.2511970394774037,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-03-01,115.62000274658205,118.25,115.62000274658205,117.45999908447266,116.19412994384766,1330300,MMC,1.0369487525014287,1.1909657101798534,1.3541639458490484,1.013597239400828,0.0233515131006005,0.116802336877142,0.2482034589819939,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-03-02,117.01000213623048,117.45999908447266,115.41999816894533,115.95999908447266,114.71029663085938,1757000,MMC,1.0620041172418948,1.20896838295564,1.381323881093756,1.0361647740865512,0.0258393431553436,0.1205617897251374,0.2684551800845087,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
2021-03-03,115.58999633789062,116.23999786376952,114.97000122070312,115.02999877929688,113.79031372070312,2388100,MMC,1.0857168392790908,1.203908835322732,1.4037893024369743,1.054357280092723,0.0313595591863677,0.1034411904805276,0.2810826761265672,3180000000.0,943000000.0,23789000000.0,9104000000.0,156000000.0,247000000.0,33049000000.0,561000000.0,572000000.0,16272000000.0,4513000000.0,15517000000.0,-8672000000.0,2914000000.0,2089000000.0,6556000000.0,702000000.0,517000000.0,-5110000000.0,2750000000.0,8155000000.0,533000000.0,-9593000000.0,5494000000.0,10796000000.0,3050000000.0,282000000.0,5000000.0,385000000.0,-168000000.0,-1504000000.0,-1717000000.0,466000000.0,34000000.0,374000000.0,-299000000.0,-1000000.0,203000000.0,1383000000.0,308000000.0,-2000000.0,-230000000.0,-152000000.0,-16000000.0,92000000.0,-70000000.0
