Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2015-07-01,92.56999969482422,92.83999633789062,91.26000213623048,91.6999969482422,84.39413452148438,218300,VAC,0.9109051694367633,0.7706698640029189,0.578223453376278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-02,92.12000274658205,92.12000274658205,90.6500015258789,91.20999908447266,83.94319152832031,95600,VAC,0.9116323575096146,0.7628170136482261,0.5795603167323511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06,90.4499969482422,91.97000122070312,90.0,91.6999969482422,84.39413452148438,114300,VAC,0.9102508401053436,0.7753758280366829,0.5786634848795502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-07,91.8000030517578,91.83000183105467,89.93000030517578,91.37000274658205,84.0904541015625,157100,VAC,0.9058769700770392,0.8033280819720441,0.5648572152325043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-08,90.62000274658205,91.54000091552734,89.8499984741211,90.05999755859375,82.88481140136719,187500,VAC,0.8950698820439625,0.8099987868052274,0.5566105860172583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-09,91.0,91.37000274658205,89.33999633789062,89.5199966430664,82.3878402709961,195700,VAC,0.901921233581069,0.8116338398400036,0.5511799109136725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-10,90.51000213623048,92.29000091552734,90.3000030517578,91.70999908447266,84.4033432006836,309000,VAC,0.8722057432421744,0.8093233112610917,0.5275700391804511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-13,91.58000183105467,92.19000244140624,91.08000183105467,91.81999969482422,84.50457000732422,192300,VAC,0.8636467093402123,0.8106488489762222,0.5316615841395903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-14,91.83000183105467,92.73999786376952,91.4499969482422,91.79000091552734,84.47697448730469,140800,VAC,0.8648000833772407,0.6880247541536443,0.544032115049032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-15,91.68000030517578,91.95999908447266,90.97000122070312,91.23999786376952,83.97077941894531,173800,VAC,0.8691367915845388,0.678973376685797,0.551733529174145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-16,91.52999877929688,91.9800033569336,90.11000061035156,90.30999755859376,83.1148910522461,230500,VAC,0.8836231937936678,0.6907436041833903,0.5317279134866006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-17,90.4000015258789,91.33999633789062,90.01000213623047,90.87999725341795,83.63947296142578,166100,VAC,0.8565143937315974,0.7121406013960129,0.5477039929514312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-20,90.86000061035156,91.73999786376952,90.55999755859376,91.11000061035156,83.85115051269531,159000,VAC,0.8328394842909419,0.6943715585169716,0.534143960923478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-21,91.11000061035156,91.75,90.23999786376952,90.9800033569336,83.73151397705078,177800,VAC,0.7944602831727101,0.6986727025235955,0.5295858980212681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22,90.69000244140624,91.9499969482422,90.4800033569336,91.76000213623048,84.44937896728516,186000,VAC,0.7813860195760229,0.6872652498444071,0.5428909284883325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-23,92.1500015258789,93.4000015258789,82.16999816894531,83.55000305175781,76.89346313476562,637800,VAC,0.8180730321136509,0.7558802430501124,0.5947893453244405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-24,85.0,87.94999694824219,83.95999908447266,84.62000274658203,77.87823486328125,516900,VAC,0.8212004303436558,0.7437131012251981,0.56652849586624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-27,84.30000305175781,84.5,82.58000183105469,83.37999725341797,76.73699188232422,231200,VAC,0.8588394335255737,0.7745125780082484,0.5751958800052217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-28,83.55000305175781,84.08999633789062,82.93000030517578,83.0,76.38728332519531,190600,VAC,0.8791564400112902,0.7912377497369718,0.5932621530819195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29,83.37999725341797,83.8499984741211,81.80999755859375,83.54000091552734,76.8842544555664,274400,VAC,0.8709602194937113,0.7736297445772822,0.562624306949837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-30,83.0999984741211,83.75,81.37999725341797,82.62999725341797,76.04676055908203,319400,VAC,0.8593730828511293,0.783242627789776,0.5949422032442911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,82.97000122070312,83.91000366210938,82.38999938964844,83.5999984741211,76.9394760131836,249000,VAC,0.8166268882359469,0.7710337562846996,0.5822481402604424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-03,83.87999725341797,84.98999786376953,83.37000274658203,83.52999877929688,76.87505340576172,220800,VAC,0.8267688993245149,0.7524570106867026,0.5893772899952928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-04,83.58999633789062,84.26000213623047,82.4800033569336,83.1500015258789,76.52532958984375,212400,VAC,0.8387252141704639,0.7571026092067976,0.5743608284793877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-05,83.69999694824219,84.69999694824219,82.5999984741211,83.47000122070312,76.81983184814453,182100,VAC,0.8340722235701533,0.7549216505548902,0.6044220293935929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-06,83.0,84.30000305175781,81.41000366210938,82.7699966430664,76.17560577392578,230500,VAC,0.8590069056112937,0.7364506085389046,0.6426792097222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-07,82.30000305175781,82.41999816894531,79.04000091552734,80.61000061035156,74.18769836425781,328500,VAC,0.8758219156246497,0.7560594841797503,0.6860510102396871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-10,80.69999694824219,81.08999633789062,77.33000183105469,80.73999786376953,74.30734252929688,353800,VAC,0.8678476103565522,0.7468875043482225,0.6782005792427871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-11,80.12000274658203,80.61000061035156,79.75,79.98999786376953,73.61708068847656,188000,VAC,0.8897363681605549,0.7456102296391657,0.6942688559330378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-12,79.62000274658203,79.66999816894531,78.2300033569336,79.30000305175781,72.98209381103516,158900,VAC,0.8970992720085462,0.7351394938003278,0.6984014274022469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-13,79.45999908447266,80.44000244140625,78.47000122070312,79.37999725341797,73.05569458007812,106600,VAC,0.8955655420948925,0.7279513586469549,0.6979533616638032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-14,79.1500015258789,80.69999694824219,78.94000244140625,79.30000305175781,72.98209381103516,125600,VAC,0.9080704196537936,0.7345067781849064,0.6925185573059497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-17,78.9800033569336,79.95999908447266,78.8499984741211,79.80000305175781,73.44224548339844,94100,VAC,0.9140348103336906,0.7409715358735753,0.7800639233128012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-18,79.61000061035156,79.6500015258789,77.72000122070312,77.83999633789062,71.63841247558594,186000,VAC,0.8949124527811592,0.7672355292290882,0.7937124791928254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-19,77.3499984741211,77.3499984741211,74.83000183105469,75.87999725341797,69.83454895019531,384200,VAC,0.929757332667348,0.7918147817728889,0.8092694218971538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-20,75.45999908447266,75.45999908447266,72.26000213623047,72.27999877929688,66.5213623046875,278600,VAC,0.9545447299075316,0.8476356701526582,0.8457877131186198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-21,71.80999755859375,72.52999877929688,70.0,71.69999694824219,65.98756408691406,295400,VAC,0.9622664011445322,0.8358769248485569,0.8754022662647145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-24,69.23999786376953,69.29000091552734,65.69999694824219,68.3499984741211,62.90446853637695,367300,VAC,0.9972425761046264,0.8997503279102784,0.9266170483993692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-25,70.37000274658203,70.95999908447266,68.87000274658203,69.48999786376953,63.95363998413086,297500,VAC,0.9811717379171196,0.8795017948933446,0.9426472778539514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-26,70.9000015258789,71.97000122070312,68.81999969482422,71.61000061035156,65.90475463867188,274000,VAC,0.9257771928354156,0.8524831598186118,0.9235209535059574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-27,72.01000213623047,73.27999877929688,71.69000244140625,72.97000122070312,67.1563720703125,265600,VAC,0.9053600073616956,0.8464972870788611,0.8931056244262876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-28,72.66000366210938,73.36000061035156,71.66999816894531,72.76000213623047,66.96312713623047,172400,VAC,0.9398341641229894,0.8380436985750583,0.9144997983933218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31,72.12000274658203,72.5999984741211,70.69000244140625,71.01000213623047,65.3525390625,202200,VAC,0.95861468186369,0.8370743348500472,0.9421787910371932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-01,69.62000274658203,69.66999816894531,67.41000366210938,68.2699966430664,62.83084487915039,439500,VAC,1.0059080566500729,0.8675830316921613,1.0107427546163863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,69.16999816894531,69.93000030517578,68.5199966430664,69.05999755859375,63.55790328979492,275800,VAC,1.0233190965687418,0.8602741210887035,0.990222685197328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-03,69.51000213623047,70.29000091552734,69.19000244140625,69.73999786376953,64.18372344970703,220900,VAC,0.9976562785097608,0.8549078659629519,0.973151152978554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-04,68.75,69.93000030517578,68.4000015258789,69.62000274658203,64.07328796386719,120600,VAC,1.0212863115895832,0.8686339143060655,0.9918717836911514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-08,70.69999694824219,71.19000244140625,69.75,71.0999984741211,65.43537139892578,118500,VAC,1.032350268079557,0.8605742621472365,0.9916226960227918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-09,71.16999816894531,71.43000030517578,70.33000183105469,70.5999984741211,64.97521209716797,158000,VAC,1.0332647560932509,0.8520276862455647,1.0055408186833192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-10,70.55000305175781,71.08000183105469,69.87000274658203,70.06999969482422,64.4874496459961,120200,VAC,1.0369267124432668,0.8407126697086861,0.968857257480894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,69.94000244140625,71.2300033569336,69.68000030517578,71.16999816894531,65.49979400634766,163200,VAC,1.0428978325346128,0.835474385013539,0.9456180871498576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-14,71.37000274658203,71.55999755859375,70.66999816894531,71.13999938964844,65.47218322753906,83900,VAC,1.0462998029498098,0.8431622069155177,0.9206413861333066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-15,71.0199966430664,71.5,70.30000305175781,71.08999633789062,65.42616271972656,142100,VAC,0.8883640303383882,0.8217640689132274,0.9341283310738056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-16,71.20999908447266,72.0999984741211,70.70999908447266,72.01000213623047,66.27288055419922,161400,VAC,0.8602904109229486,0.789134519823188,0.9181094291050304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-17,71.77999877929688,74.0999984741211,71.77999877929688,72.94000244140625,67.12876892089844,249900,VAC,0.8552380794348985,0.774094917636715,0.9205857295769306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,71.69000244140625,72.19999694824219,69.54000091552734,69.66000366210938,64.110107421875,445900,VAC,0.9290744778080314,0.8125708672099621,0.9671349297397132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-21,70.4000015258789,71.7699966430664,70.12000274658203,70.55000305175781,64.92918395996094,165700,VAC,0.8967285666310788,0.8186183536892164,0.9703156656128186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-22,69.5,69.62000274658203,68.54000091552734,68.75,63.49761581420898,148500,VAC,0.921308972102342,0.836343162385024,0.9651455746138046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-23,69.02999877929688,69.19999694824219,68.4000015258789,68.75,63.49761581420898,119400,VAC,0.9140362640540076,0.8359046659944939,0.940303813897302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-24,67.94999694824219,68.44000244140625,67.31999969482422,67.91999816894531,62.73101425170898,163400,VAC,0.9265313226095028,0.8524828789875122,0.9364698074299228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,68.36000061035156,69.0999984741211,67.4800033569336,67.94000244140625,62.74950408935547,211900,VAC,0.9230202598197162,0.8501606684156254,0.956720321694291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-28,67.7300033569336,67.7300033569336,65.83999633789062,66.05999755859375,61.01311874389648,149500,VAC,0.9741145287270286,0.8664440279468406,0.967120503446776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-29,66.26000213623047,66.6500015258789,65.3499984741211,65.83000183105469,60.80069351196289,151000,VAC,0.9940758678164752,0.8230587914060119,0.990916543971382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,66.61000061035156,68.29000091552734,66.18000030517578,68.13999938964844,62.93423461914063,284100,VAC,0.945112727538988,0.7953035283666362,0.9638485832562724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-01,68.06999969482422,69.06999969482422,67.26000213623047,67.83000183105469,62.64790344238281,179200,VAC,0.9507591044922258,0.7700450934836093,0.9737663653858192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-02,67.1500015258789,68.5199966430664,67.1500015258789,68.43000030517578,63.20205307006836,146000,VAC,0.9386235148287616,0.74361268705367,0.9885617724584064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-05,68.83000183105469,70.73999786376953,68.83000183105469,70.41999816894531,65.0400161743164,132100,VAC,0.8893782056733637,0.7502868353680532,0.9619174948753216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-06,70.30000305175781,70.58999633789062,68.79000091552734,69.33000183105469,64.03329467773438,144000,VAC,0.9048031495875358,0.7597632280913125,0.9732508937239396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-07,69.5,70.91000366210938,69.41999816894531,70.8499984741211,65.43717193603516,216000,VAC,0.8862387010067995,0.7463006505435887,0.9525137691222588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-08,70.91000366210938,73.19999694824219,69.87000274658203,73.13999938964844,67.5522232055664,184600,VAC,0.8304622492928502,0.7031463581428259,0.9400996475685848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-09,73.12999725341797,73.44000244140625,72.08999633789062,72.69000244140625,67.1365966796875,179300,VAC,0.8354655393893993,0.6871745922146685,0.9370221443208244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-12,72.55000305175781,72.91999816894531,72.05000305175781,72.4000015258789,66.86875915527344,124600,VAC,0.829972416380307,0.6790992241308296,0.9631083918964216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-13,73.11000061035156,74.19999694824219,72.5,73.95999908447266,68.3095932006836,334900,VAC,0.8035423117839722,0.6518656164226739,0.92052197610425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-14,73.9800033569336,74.62999725341797,73.3499984741211,74.16999816894531,68.50353240966797,402900,VAC,0.7832007724781279,0.6558469611238354,0.9382172305166728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-15,69.43000030517578,70.01000213623047,60.27999877929688,62.93000030517578,58.12224960327149,2001300,VAC,0.9149850958878144,0.7907159034099855,1.0585807053228258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,63.16999816894531,63.47999954223633,60.83000183105469,61.72999954223633,57.01392364501953,873600,VAC,0.9402237061264732,0.8125996513549105,1.1092815146510826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-19,61.68999862670898,63.310001373291016,61.25,62.15999984741211,57.41107940673828,558400,VAC,0.9478765073950314,0.769790571011105,1.0204828979725542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-20,62.31999969482422,64.69999694824219,62.31999969482422,64.48999786376953,59.56306457519531,466900,VAC,0.9227788345149576,0.7690953048846876,0.9815761395149256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-21,64.48999786376953,65.01000213623047,63.0,63.040000915527344,58.223854064941406,276600,VAC,0.9497143228535034,0.7692480407237513,0.9916496287697452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-22,63.040000915527344,63.900001525878906,62.70000076293945,63.34000015258789,58.50092315673828,300700,VAC,0.9638459783878964,0.7579885347007427,0.961425607469542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,63.81999969482422,63.83000183105469,62.56999969482422,62.84000015258789,58.03912353515625,416800,VAC,0.9503500188765954,0.7899292574609875,0.9615170499299096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-26,62.66999816894531,63.29999923706055,62.459999084472656,62.93000030517578,58.12224960327149,477800,VAC,0.9737805501155488,0.786883042377664,0.9586965397795107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-27,62.7599983215332,63.4900016784668,62.470001220703125,62.709999084472656,57.919063568115234,554100,VAC,0.9711369226447634,0.7617567781620858,0.973340288418696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-28,63.11000061035156,64.5999984741211,62.70000076293945,64.3499984741211,59.43376541137695,684100,VAC,0.9452992434951916,0.7426553116598915,0.945393465618713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-29,63.650001525878906,66.0199966430664,63.2599983215332,65.44000244140625,60.44050216674805,323500,VAC,0.9405561623353528,0.7497900008930761,0.955435440856116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,65.54000091552734,65.73999786376953,64.16000366210938,64.4000015258789,59.47994613647461,213500,VAC,0.943478102764882,0.7272526824278966,0.93273344791545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-02,64.37999725341797,65.08000183105469,63.72999954223633,64.48999786376953,59.56306457519531,351600,VAC,0.9184371817780084,0.7595886410359867,0.9199925708174024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-03,64.4800033569336,64.98999786376953,63.7599983215332,64.2300033569336,59.32293319702149,195300,VAC,0.9188853609613846,0.7551525928852468,0.9127031819059566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-04,64.33000183105469,64.33000183105469,62.2400016784668,62.630001068115234,57.84517288208008,358600,VAC,0.9452339178297738,0.7832703817290758,0.9448943583602094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-05,62.7400016784668,63.06999969482422,62.060001373291016,62.72999954223633,57.93752670288086,230200,VAC,0.9470747746161026,0.7586301004577635,0.9354943631392598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,62.630001068115234,63.119998931884766,61.86000061035156,62.790000915527344,57.99295425415039,410400,VAC,0.9597067720089552,0.8006420652385906,0.9352439614392496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-09,62.540000915527344,62.58000183105469,60.5099983215332,60.7400016784668,56.099571228027344,271700,VAC,1.003786574964542,0.8726711639185902,0.9458453685345316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-10,60.65999984741211,60.93000030517578,60.130001068115234,60.72999954223633,56.09031295776367,170400,VAC,0.9869918120826277,0.9074034842430214,0.9601458513375406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-11,60.81999969482422,60.90999984741211,60.09000015258789,60.09000015258789,55.49922561645508,143800,VAC,0.9768679716229302,0.9080357822221492,0.9789487633644284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-12,59.869998931884766,60.63999938964844,59.380001068115234,59.43000030517578,54.8896484375,201600,VAC,0.9969712263374668,0.9311418061807248,1.0122114877817712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,59.09999847412109,59.31999969482422,58.040000915527344,58.09000015258789,53.65201950073242,249800,VAC,1.0289206448408783,0.9500257206857948,1.045353372360519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-16,58.04999923706055,59.20000076293945,57.18999862670898,57.58000183105469,53.18099212646485,297800,VAC,1.0109790648901038,0.9587912068205916,1.0427923149128064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-17,57.709999084472656,58.77000045776367,57.2400016784668,58.040000915527344,53.60584259033203,483200,VAC,0.9756066735693776,0.9428348081651242,1.0557048770854909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-18,58.16999816894531,58.9900016784668,57.70000076293945,58.91999816894531,54.41861343383789,318400,VAC,0.9548945768722092,1.0527582849631836,1.044764671274002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-19,58.880001068115234,60.040000915527344,58.72999954223633,59.5099983215332,54.96353530883789,245800,VAC,0.9477921187566024,1.034509546228055,1.0458430351654848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-20,59.790000915527344,60.790000915527344,59.43999862670898,59.869998931884766,55.29602813720703,280900,VAC,0.9612303716968592,1.022043842229345,1.062459565098794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-23,59.84999847412109,61.369998931884766,58.650001525878906,61.04999923706055,56.38587951660156,418500,VAC,0.9418279411307052,0.9978198687253148,1.0217910294278822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-24,60.43999862670898,60.84999847412109,59.16999816894531,59.720001220703125,55.1574821472168,247900,VAC,0.9622983369138672,1.0472860779394273,1.051350755639851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-25,59.77999877929688,61.43000030517578,59.77999877929688,61.27999877929688,56.59831619262695,133400,VAC,0.9448534731863626,1.0298601952738269,1.027901566289852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-27,61.13999938964844,61.560001373291016,60.630001068115234,60.900001525878906,56.24734115600586,75100,VAC,0.9484387927136584,1.0717968778770537,1.0358167157830744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,60.900001525878906,61.77000045776367,60.61000061035156,60.83000183105469,56.18269348144531,201600,VAC,0.9409383759701618,1.0833304363483975,1.0203096071172402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-01,61.0099983215332,61.9900016784668,60.77000045776367,61.54999923706055,56.847686767578125,210000,VAC,0.880291673488889,1.0550602323939693,1.0014427322530512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
