Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2018-12-17,40.150001525878906,41.0,39.89500045776367,40.290000915527344,40.290000915527344,2677800,ATH,1.0794241918645926,1.0014891426465722,1.0456689032210662,1.07745251528605,0.0019716765785424,-0.1415752947864441,-0.1657787566133621,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-12-18,40.47999954223633,40.959999084472656,40.09999847412109,40.81999969482422,40.81999969482422,2738700,ATH,1.036256725950539,1.0002450302867527,1.0548751027734775,1.0611103771593748,-0.0248536512088357,-0.1518303490012595,-0.1682017060828009,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-12-19,40.79999923706055,41.630001068115234,40.345001220703125,40.5099983215332,40.5099983215332,2964000,ATH,1.0498642444201225,1.0054307881959643,1.0819551628506665,1.0767260051985343,-0.0268617607784118,-0.1590822329225538,-0.1685767716167479,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-12-20,40.27999877929688,41.5,39.84000015258789,39.93000030517578,39.93000030517578,3231400,ATH,1.0621086782690274,1.0210368180858491,1.084397668573219,1.103472266160576,-0.0413635878915485,-0.1733331136950313,-0.1894397977488255,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-12-21,39.83000183105469,40.22999954223633,38.209999084472656,38.380001068115234,38.380001068115234,2545600,ATH,1.1169879556751672,1.0630536243250854,1.138353241553323,1.141954602863601,-0.0249666471884337,-0.1653050384739387,-0.1760459007310062,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-12-24,38.040000915527344,38.41999816894531,37.20000076293945,38.06999969482422,38.06999969482422,1134000,ATH,1.1279222214584588,1.1032308993086248,1.1620699246940476,1.166284980250879,-0.0383627587924202,-0.1706796838661892,-0.1844273772100642,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-12-26,37.970001220703125,39.5099983215332,37.27000045776367,39.470001220703125,39.470001220703125,1948900,ATH,1.0711932473191776,1.0600455753379008,1.109450204236585,1.1113287815869517,-0.0401355342677738,-0.1533488924426966,-0.1644350042692208,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-12-27,38.83000183105469,39.79999923706055,38.61000061035156,39.77000045776367,39.77000045776367,944700,ATH,1.0771938561601129,1.0671359853712068,1.0842343081609678,1.1155736616231424,-0.0383798054630295,-0.1428451033791677,-0.1828545627153548,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-12-28,39.88999938964844,40.20000076293945,39.47999954223633,39.77999877929688,39.77999877929688,966600,ATH,1.0784314440000888,1.0744093260432783,1.0683761011606343,1.125268657046021,-0.0468372130459322,-0.1370078196445283,-0.2004921846746805,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-12-31,39.900001525878906,40.64099884033203,39.5,39.83000183105469,39.83000183105469,1252800,ATH,1.1031884661488969,1.0763243023117277,1.074064695270542,1.1192605847178094,-0.0160721185689125,-0.1314616875255514,-0.1833853985545639,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-02,39.22999954223633,40.59000015258789,39.18999862670898,40.52999877929688,40.52999877929688,1589800,ATH,1.077966936653999,1.06538370603733,1.0634098142666857,1.1282955545492954,-0.0503286178952964,-0.1437756640919285,-0.2047552303777235,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-03,40.38999938964844,40.9900016784668,40.15499877929688,40.29999923706055,40.29999923706055,1421300,ATH,1.0861042502827656,1.040446677393886,1.0548386879977978,1.156797624498726,-0.0706933742159603,-0.1833028830349932,-0.2385515671504352,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-04,40.93999862670898,42.02000045776367,40.869998931884766,41.7599983215332,41.7599983215332,1235000,ATH,1.045498122659147,1.0150862330803874,1.017480924000832,1.1153694690580065,-0.0698713463988591,-0.176093629136218,-0.2300303282436364,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-07,41.4900016784668,42.47999954223633,41.34000015258789,42.18999862670898,42.18999862670898,1936600,ATH,1.0203839923760305,1.01659162800959,0.987911866837314,1.0926917705380343,-0.0723077781620038,-0.1597067191295242,-0.2334166206211528,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-08,42.310001373291016,42.45000076293945,41.125,41.459999084472656,41.459999084472656,1760800,ATH,1.0272552120855796,1.0463097449599714,1.014471835553973,1.081303723883271,-0.0540485117976914,-0.122619102225433,-0.1957400569572986,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-09,41.54999923706055,41.9900016784668,41.34000015258789,41.93999862670898,41.93999862670898,1090000,ATH,1.020028616597354,1.026943278615074,1.0050072223663875,1.0765719272798775,-0.0565433106825234,-0.1303145903060558,-0.1891995945515667,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-10,41.88999938964844,42.34999847412109,41.63999938964844,41.869998931884766,41.869998931884766,900600,ATH,1.0396465223252729,1.0444232304227536,1.001910719682244,1.0832896482048868,-0.0436431258796139,-0.1050504029561054,-0.1851148214022564,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-11,41.52000045776367,41.75,41.18000030517578,41.400001525878906,41.400001525878906,1390100,ATH,1.0596617708929763,1.050966104296768,1.0270531132996374,1.0859071025850418,-0.0262453316920654,-0.0879128240512401,-0.1671505418233041,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-14,41.02999877929688,41.560001373291016,40.90999984741211,41.150001525878906,41.150001525878906,1570400,ATH,1.053948902155197,1.0639124460727905,1.0364520035085942,1.0927621499400229,-0.0388132477848257,-0.0842890422996658,-0.1779606256850254,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-15,41.25,41.65999984741211,41.09999847412109,41.630001068115234,41.630001068115234,1288900,ATH,1.064857090887932,1.045159673436998,1.0228200994130423,1.0960145102552552,-0.0311574193673231,-0.0924836614208148,-0.1742601965267136,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-16,41.790000915527344,43.38999938964844,41.720001220703125,43.38999938964844,43.38999938964844,1939600,ATH,1.0235077315536218,1.012445285160713,0.9797188043214128,1.0938351035858227,-0.0703273720322008,-0.1339884472247634,-0.2211269499732394,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-17,43.36000061035156,43.9900016784668,43.130001068115234,43.77000045776367,43.77000045776367,827500,ATH,1.0189627143631934,0.9979437936566912,0.9607036508404232,1.0858226358732557,-0.0668599215100622,-0.1389363061987346,-0.2232569546163758,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-18,44.16999816894531,44.16999816894531,43.084999084472656,43.4900016784668,43.4900016784668,862000,ATH,1.0220740181058208,1.0098872493419888,0.9618303107991364,1.066978972170165,-0.0449049540643442,-0.1040055737562588,-0.206647700102466,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-22,43.27000045776367,43.29999923706055,42.04999923706055,42.29999923706055,42.29999923706055,970600,ATH,1.0574468167613291,1.0515366511700974,0.9659574786600148,1.0921354993188457,-0.0346886825575163,-0.088252370063629,-0.2097466240289131,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-23,42.52999877929688,42.68999862670898,41.93000030517578,42.52999877929688,42.52999877929688,1038900,ATH,1.0564307922587384,1.0721843353618583,0.92217263922883,1.093735096733343,-0.0373043044746046,-0.0695464981023683,-0.2410992321578743,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
2019-01-24,42.52000045776367,42.89500045776367,42.185001373291016,42.40999984741211,42.40999984741211,1286800,ATH,1.0464513376041271,1.0648431975924142,0.9099269109038368,1.0815305230501042,-0.0350791854459771,-0.0694345127776088,-0.233635913869515,5108000000.0,3462000000.0,117229000000.0,8276000000.0,,799000000.0,9776000000.0,125505000000.0,36496000000.0,5286000000.0,106147000000.0,-472000000.0,19746000000.0,2913000000.0,10091000000.0,1000000.0,-472000000.0,41724000000.0,58927000000.0,8276000000.0,114000000.0,36000000.0,991000000.0,260000000.0,340000000.0,-3922000000.0,0.0,-8173000000.0,998000000.0,3707000000.0,2056000000.0,351000000.0,1053000000.0,-1592000000.0,-105000000.0,-26000000.0,2874000000.0,41000000.0,-36000000.0,2814000000.0,-463000000.0
